,dates,aus0082-0000,aus0082-0001,aus0082-0002,aus0082-0003,aus0082-0004,aus0082-0005,aus0082-0006,aus0082-0007,aus0082-0008,aus0082-0009,aus0082-0010,aus0082-0011,aus0082-0012,aus0082-0013,aus0082-0014,aus0082-0015,aus0082-0016,aus0082-0017,aus0082-0018,aus0082-0019,aus0082-0020,aus0082-0021
13,1988-09-22 23:07:26+00:00,212.1803363663421,217.72670127136183,216.0727898422066,224.17090707176982,227.18391284281574,226.01378487519295,220.87513472406357,220.99841131226964,213.39785779460723,211.7096433711872,214.7370587977802,223.51002349133486,224.7097855261648,230.79468553868065,219.8396069983796,219.0478601346316,217.21689083051325,218.3140297300209,205.4540196760771,198.97061100092589,204.7747336231601,214.22391544394947
14,1988-09-29 23:13:09+00:00,206.48143778178277,202.055418742762,201.74419575758975,219.24877868290432,217.55261350282828,204.17953051917289,204.8799970706545,207.57974344624623,198.93733923323197,199.44569475057534,208.67661103186316,216.86830371762625,210.9530589472801,219.98962838362854,213.43045498209847,201.08908956944816,205.25380509957517,208.5797835929607,195.42082051874746,192.16321093919186,203.72930018934505,200.33035379520945
15,1988-12-02 23:13:03+00:00,213.1692747268728,211.60322811626972,215.85530203576354,214.45859879590307,217.7272975962015,234.69411273843124,229.84850414970555,228.15835379656957,228.32560140542648,227.38713093483275,214.72943402927103,218.37113673221546,218.22388357593942,222.30178295059477,218.23045300126677,219.88253477772133,223.56885401065227,211.439795804846,217.04312631582235,210.9558844665578,224.78066258681397,229.9430414394323
16,1989-01-03 23:12:50+00:00,201.6657201129828,185.08125346398623,187.47554793315282,183.0006396849582,193.87613790109683,193.8578635067708,193.3500129698227,198.1605139331553,201.6785120581452,201.0166718714573,192.3806256005979,204.6167089837661,196.64341306699754,203.01827570223048,198.3498428915921,203.19457984159277,204.09453980921688,203.7890280597077,196.31888376638824,193.5870206444653,194.09481376900862,187.1278679482372
17,1989-03-08 23:12:03+00:00,,,,,,195.2572391972033,182.9477762146366,182.41359907522357,184.71215692786166,191.6655937988652,183.23409140122578,199.5478071431774,199.07573374925542,201.50477147459014,,,,,183.70015134534728,185.26570440919699,164.40240867840805,167.61815085537424
18,1989-04-09 23:11:39+00:00,170.5220812324937,174.28479956193547,168.26866092392504,177.67383232174802,181.83048405627517,204.13175293019918,200.23222527922894,197.70638713104594,197.8301683898298,194.7490706443828,188.95052741870083,188.36115156458052,199.64322643789882,201.94645658330322,210.8649747359385,208.5183745913573,211.05777023093054,197.41219643892475,212.73464497589077,213.42042462762043,201.26417617915257,189.52336972223128
19,1989-05-27 23:10:52+00:00,189.97602493194674,176.5703381197052,184.78600111624132,187.4553896355577,195.3743862881052,190.88965627630827,188.06937192477488,195.39797922943603,190.86286928386795,204.12116052818772,194.9446552645725,208.3921247396047,203.37438108890075,209.99042314091818,209.30303884171957,205.32853631204563,,178.55499517329616,207.11912373681827,212.026397312544,209.2375132607498,
20,1989-07-14 23:09:53+00:00,185.895208915746,180.01466118653113,180.62778997468118,182.95433658479723,188.32947137639923,192.95171214801073,196.27965348899102,206.698084321723,197.92939043044936,196.6673271770302,193.51588729114832,192.393278182458,186.24325205586644,193.03507534746558,202.23502611171662,206.5697671633543,201.720288603652,173.73751613827235,180.28951298257834,191.25966194982794,197.9629420289367,192.4251101324937
21,1989-08-08 23:03:35+00:00,208.12123671950746,201.92095558726714,194.96357756075201,206.03062445160043,219.11257355976358,202.4086718319646,216.50568924177014,214.83024996657412,219.6675983026205,216.36877066155657,207.6348716598321,213.51536574596108,210.6486971945556,208.4275772876576,206.76272308480316,220.59526487764367,218.1219934314495,207.9474150575495,198.7276190929531,202.31809296664355,208.8518032515991,202.1502787507919
22,1989-08-15 23:09:12+00:00,197.52761997603244,185.44464279682182,182.46783302137368,187.62096382361543,186.051696882421,179.81982961328302,193.67856918221275,190.0555333233733,194.8891055833609,194.24429990387756,189.2205930292418,199.45659621956247,197.70124176820002,198.1726578185936,194.57655898042978,197.16077770358777,196.66193585825695,184.80391432077198,178.9670553315512,184.3766455074002,187.21039057157364,189.79958728691503
23,1989-08-24 23:03:14+00:00,191.3641175277424,184.6603799582683,178.53566958694705,186.00162125115259,189.44590642027327,195.56860920179884,201.16397203185426,212.2915835861872,214.53033184429813,207.0165937420603,194.72104267128924,196.49370620977732,193.59013166139962,199.69257131056574,202.35514692950983,211.5237800045934,209.4828444155467,199.9091062448179,196.44187724179193,200.38790907977292,209.0236827500771,209.2663007302187
24,1989-09-09 23:02:50+00:00,208.88437425919818,201.124959519819,196.3353293576069,201.88250304395828,221.43032282814696,220.19164595434103,217.3203222661666,240.53863567228123,220.86837731040129,206.21736008446362,214.28801746540165,212.21297214207152,206.96866158240346,210.72343188061552,214.9233184795509,223.87665786738404,221.30491924864893,213.25862557110037,203.64670501115913,212.61137152325188,216.66726545717398,211.041313670346
25,1989-09-16 23:08:20+00:00,,185.20512740601328,174.23895127842886,176.36379672087892,187.92304740022854,187.4482351892067,185.9753336775638,197.93938248288967,188.1112332605617,188.35919541851416,190.3938309003924,195.361830405214,193.55847601304575,189.53068932760334,198.50862870542352,197.38665090362122,199.3664511651659,194.20357211498316,187.6055286758729,184.97414673903666,195.15649497082353,178.62833794605507
26,1990-03-11 23:03:10+00:00,,181.62448108653714,183.29495908796812,189.3685370825628,192.91848027430734,199.2823054057261,200.91122878993724,193.16029833258108,198.92075246305495,200.65581230876353,208.52109864512403,206.9459474788056,209.0632814123061,209.87924699905858,211.6836121724129,212.88020604228052,199.80301338006163,171.67349612841795,192.11918739433244,207.62235255716732,202.9674384365915,192.88827279269884
27,1990-04-12 23:02:42+00:00,199.01683849122128,184.61662413312916,183.46536737592578,184.97514905991866,191.0388775566742,197.9394989053841,201.59118058633044,209.37850433926408,207.0363451190433,211.6546796666682,208.05546052459084,215.23648449737834,208.84666978445813,218.95182922318594,219.66774562919005,232.80348746857075,228.82702809300508,224.1335461248156,223.28512010408645,220.8720399472621,219.42847611227396,199.75954100950196
28,1990-04-21 22:56:59+00:00,202.24222819919186,191.4163209891334,187.1805317153914,187.67772451029174,202.78126627699731,204.32274621509916,206.67579011210165,213.18768094993285,208.34089529898836,211.1125762588345,209.71875727481256,211.79062894323397,208.92578539021846,213.48677083587998,217.26617652854492,223.05579047691182,233.16819917870637,227.95993651319475,219.64961624921563,222.51292432784572,224.05896405228185,205.8157194369238
29,1990-05-23 22:56:55+00:00,197.52991946258885,181.8762983914484,178.09164441151694,181.17727181039146,183.13477481958472,189.41563513094457,195.1356697625674,198.70496346371522,199.85677254213834,203.62127058604392,207.34821192091547,206.45602737092042,202.77994713039664,205.2537916561546,210.80568741343052,207.6028580241583,212.67692477454742,192.0917722768532,199.50698595539507,206.05844121275692,208.07316979879735,196.63177270222826
30,1990-05-30 23:02:41+00:00,,177.1173090154044,179.88075196078773,193.4932325669631,198.63951510158248,199.39345118876275,211.30086915085354,213.70413042524,210.75491902546517,210.24721935452453,208.25015003630688,208.98139739248765,209.37734141792976,208.19017807913758,214.5161022366443,212.633267126365,213.47242934584813,214.2419189268847,221.30167691170197,207.71860598739488,217.13303997785346,206.4951749490476
31,1990-06-15 23:02:40+00:00,192.44961636470055,186.90164859990273,187.74492867294956,190.71262368842997,206.5748502441862,210.08322500146687,218.81662067578895,206.7448889488943,201.31251550099051,205.20753484603276,202.57205213360606,207.0910661351249,202.3213866094334,209.89507388951557,202.0299077714543,216.8002882177665,209.3872571706834,228.15287597892885,220.73909195284364,218.35817892091814,218.37193351211712,215.2711379909295
32,1990-07-01 23:02:40+00:00,213.82820420475863,207.9035106067713,213.63130418877313,225.88591081645777,221.0165348516613,232.20820772530607,228.69625000403798,213.03018141219763,232.60786812452363,228.17308758291915,221.9724870399586,220.25089792987285,225.40933389549116,222.29108100142037,227.2586817151698,230.34627049255982,236.585035579925,246.89915288231387,245.6303284524047,218.72883639168242,239.92455227743704,227.63552349237278
33,1990-07-10 22:56:51+00:00,191.06799195735826,194.22369348375366,188.67056753809686,191.38157354878675,195.6705849850474,201.23540197311212,196.9586446986615,193.34715070735444,197.55699167829044,199.87396014005776,204.99916065308727,207.86577355367788,205.93410691926772,207.2094579481871,204.07920668750756,209.12692809340743,202.81808470129715,190.80325857360384,197.44963137085574,196.5175010055917,214.46428088034986,204.71373726860668
34,1990-08-02 23:02:31+00:00,199.9225221975548,204.72528064214782,185.91303728684983,189.52263555116355,202.48702855708194,202.8687245667893,198.30561428403507,203.77403601177744,205.12955940870324,203.69303727192707,205.08115621082578,215.2045462869584,207.84650055533484,209.4778976346749,216.01497732428328,212.7671321156502,210.1620062840497,197.57743080917754,198.97243418310603,189.6383076016682,202.41154283387428,201.90285295403635
35,1990-08-11 22:56:43+00:00,214.3737204240552,206.38264216949358,191.4846277310764,195.71443457672183,216.63304656473903,217.22463680313638,213.92221956595262,220.22545515772444,218.13423963085805,219.93522974059405,216.11506467732275,217.35126344567328,214.0785499369075,218.31316621236158,223.16061085715938,218.80067011915924,222.79347630321382,208.773417575788,205.1131562977959,207.6275449268219,216.26188453169235,214.2545340166914
36,1990-08-18 23:02:28+00:00,189.50847405734748,182.03344407917749,179.43498919003355,186.73247244955658,198.77430310677653,201.76839230288408,199.02347300375783,204.07831322706113,207.3597567991262,198.86388840686024,202.85205974666286,199.28240918152989,204.81503726184337,206.7118170078185,209.45087505713659,204.48161371493882,208.3546848483868,188.53812349320987,185.99048035078383,186.1828129230074,195.45470530090978,194.16863034968878
37,1990-09-03 23:02:21+00:00,202.86770655489565,193.5391611039372,195.19625459014435,203.40969511574266,220.01385540251928,216.33349447800842,215.20475094403594,212.12354657981933,208.15870651794808,207.83734455282584,205.18007565900842,213.12721233316825,205.44254520973323,209.3480364501802,208.58776774682116,216.2843729514771,209.49106093490505,212.2318053837845,203.7125067925784,193.86290717876165,209.11666833947692,210.95156327892903
38,1990-10-21 23:02:03+00:00,212.66638736107615,213.47451304656732,218.489704072828,223.3290901772017,239.1658824802312,230.56007364809,220.6707684610978,219.9530921899859,219.61570195910784,214.80994674074373,206.69512105246935,205.73849723320788,207.79675173609326,203.93689898370374,212.37931862619087,218.86267100402029,216.02868913683906,211.54559384474874,204.50715611768658,205.2978852026357,210.41674832044026,206.19455927721333
39,1990-10-30 22:56:10+00:00,225.2140894093492,222.75305536131344,226.12532598768226,234.01039522326045,243.22895602978713,230.83655412808963,227.36481169518794,221.87411963836584,224.64042071132897,220.0955951529012,217.8389794606399,216.6769082560917,217.5255316548414,217.6165059311967,219.15657586088452,227.41852616932692,228.95884279603388,213.9229857851917,212.37734430611746,217.92109166454335,227.01657190175297,224.41670173086754
40,1990-12-08 23:01:48+00:00,222.2375638510601,220.1394116487968,223.4151139722401,230.6698503468479,239.50477749570345,251.89762160704151,241.47194129265,229.99869440843025,217.949465382885,220.79747443818644,208.2381786753262,210.38186165192906,204.57276859646802,210.62582507863505,217.45722328121983,227.7110768603739,225.55524589160964,221.2615747893183,231.14477093161287,230.72209194519644,236.08376817413185,228.50925839854273
41,1991-01-09 23:02:34+00:00,203.17624764484057,197.08338238997635,203.14113513552113,218.84392041644418,226.7551850311579,240.37883167718377,227.2727137261454,229.38429479228517,219.70752568067635,212.26897396244811,211.43768446509415,207.66717821682943,208.54307788265228,212.77704333611126,229.85875947180466,227.97339556297274,226.11376135965983,228.38731954936713,242.6435831775608,240.36528621140948,236.74851783985324,229.22264027818568
42,1991-02-10 23:03:13+00:00,207.67123793825573,193.4631569240551,192.23375404391004,202.5202313776706,216.53887261591302,209.3399060306918,206.3180440940555,210.5125849087281,205.97769351204514,200.37811834586014,196.64044318374448,199.98969312113246,202.26066234129183,210.18897331818062,214.4153584433656,214.432204760565,210.49316281728366,226.6275656053569,228.5211581473334,227.00370448704183,239.08883013716007,219.5063929198121
43,1991-03-23 22:58:18+00:00,214.263891927128,209.1129804047848,213.23025138591493,215.90777126145287,222.25392437630558,220.46552806947832,220.31460316466922,224.21015404971976,226.61522032951967,221.7317041583289,216.6911362303067,221.64613119791414,228.4493149516628,226.42865462474805,229.9637936518239,231.12774656581823,229.14660274609122,236.71847244457962,257.50327718201265,257.39540089321383,248.05666331041033,232.6082156173141
44,1991-03-30 23:04:07+00:00,209.574040228575,199.5983804819148,203.893519400157,202.01315428310124,216.1360566984447,217.72589906760143,215.19473983414144,220.8491374124458,224.87303713664437,217.04650548434248,212.06990171385075,215.88542776765922,222.87778109107776,216.13128598575517,215.03052976919287,223.95792385204325,221.18831651555794,235.86274583971306,245.8220812210833,251.94886714693342,242.65722615461618,226.7802993666592
45,1991-04-15 23:04:51+00:00,,,,,,,,,,,,,,,,,,,,,,
46,1991-06-02 23:05:15+00:00,215.10597601680044,207.3020933181682,210.76058085101482,224.04475026767255,229.56530101662554,236.56555729913828,229.62038931406374,231.89588464120305,230.6533750337,229.69449931465732,231.8718419571784,232.14947805197687,230.47860544055158,248.3204193421963,219.98624430207,227.46488370588128,260.5825641031107,256.14827894398627,242.78223756428895,241.76871337586823,253.83871952270306,237.23088574622852
47,1991-06-18 23:05:26+00:00,,183.96713290573658,,,,,,,202.2087900330299,200.69415521553708,204.78935275683372,201.70282122192316,210.4633830223121,208.75638013176996,204.38955170244924,202.90392414545005,220.70725147271895,189.6008504376235,207.7450609911527,211.47857227706274,231.51633499582513,225.91518705320593
48,1991-06-27 22:59:49+00:00,185.2114724838567,187.21278684268236,183.01771359711347,198.06553606086453,205.60978159008533,204.49594540752656,210.1643977483456,214.652520052996,207.90160365398958,210.2628809019503,205.7552163817815,205.36714999506972,206.40222781079922,209.667050699421,206.07751642865094,209.9337894931483,216.88213840310834,213.63191676874948,221.16323181507107,219.64546892058726,232.4501584978047,214.01515723390366
49,1991-07-20 23:05:55+00:00,214.14779095687013,211.4047919961705,215.3456992283829,223.40818428215826,217.20517381870553,225.17091531790092,235.81519086759238,231.15121836065993,220.56021806323173,234.33280395831798,229.2634999240118,220.2746606113603,230.8926629381445,226.05343827171566,225.83567690091917,228.20961807095694,232.32493556449413,222.87776471719877,223.20320262085278,227.05122546906216,235.20023495440347,229.7088033025638
50,1991-07-29 23:00:12+00:00,200.85324585988835,189.3744883804744,189.40990101898086,204.60554010447697,211.10016009237015,215.33347750323495,213.78258781695644,211.64794592634595,212.4240523457054,214.11308757261867,207.11510858797075,207.8994378150679,204.76966995701235,206.70595873503544,216.43666681498868,213.58438948235698,217.72574135099083,199.5913718665005,196.40729745160365,205.22283393881008,214.3498931881349,216.51435823767093
51,1991-08-14 23:00:14+00:00,214.24802732367675,196.1162252199272,202.4678021583543,212.62627772900274,218.52608202801807,225.4741489521092,244.81787904455453,229.47592608270767,224.41447537749892,225.46120228092022,220.10966962206427,220.09940990984416,214.53164551451658,221.72761475321505,220.38559897270483,223.1157206983823,227.2675442085793,210.32259229933368,202.81514974934092,202.01305358296355,214.91773409649278,214.18715758843234
52,1991-08-21 23:06:06+00:00,202.86894122551791,207.9926720219982,222.57242675275506,237.2245936089996,241.64570514786476,248.80607478813053,247.9435933124139,245.73402474137177,239.8707313834503,233.63108386148818,226.14215064466129,222.91688820507184,220.53684526079064,223.1042002243354,221.72535615903908,223.27206930550878,230.25033366848942,220.3891912126184,210.48492273669987,216.98427321795143,232.51250060401406,220.51212712769942
53,1991-09-06 23:06:20+00:00,214.11464550365844,220.30244469775988,232.88109326987262,240.48647113464494,249.94891783548184,251.34779364287465,249.1371451433255,245.3187731643418,245.19948623825843,241.97486229378148,232.08987874824658,230.5344477106891,228.98516329661572,231.14326407735115,227.5194018770791,228.74710316766752,226.50743866247237,223.24018633303118,213.6429749036724,212.91246206343337,226.0969750568484,219.0552405307589
54,1991-09-15 23:00:39+00:00,225.13995677039202,229.9009932700308,223.9661109734021,235.83838254895548,248.25017769066199,254.17449648713244,245.65792774602062,247.33582764836888,240.89236496808016,241.30884040064456,239.6818813321044,234.2478205410788,231.5570327939742,237.2002425337316,235.31950001283917,234.99150110267675,236.83568301207995,231.40018342804444,221.31400713209263,226.43577851621228,237.46675591189125,229.50251128227808
55,1991-09-22 23:06:28+00:00,214.45372736635386,206.52572995721135,211.97333636539133,223.7065863931945,236.71384557825215,241.2565515294217,232.73929949042468,234.36074846369937,231.00999933012307,229.1701208969829,228.0737100635542,220.32211744697753,221.1475062426409,221.8010368177129,225.382657587619,219.81894519473988,227.54027900397327,213.47890157350855,206.58784203175102,206.32965855119636,225.35756372078478,216.73570898624564
56,1991-10-08 23:06:34+00:00,197.5751877633906,205.04662625719143,211.91907075486122,221.68445439873642,233.46485709145037,230.67204401891348,220.77756641706756,223.12541218997453,216.016720492084,217.55274606881954,213.27531712414515,219.08781431701996,214.92033857583993,216.6636722082472,219.00687228986254,213.14847465854876,211.82653072085532,201.57279575544152,197.433886460924,203.46126119969935,209.59299524923452,219.33524946350565
57,1991-12-27 23:06:50+00:00,227.66029309697907,237.34700988602268,225.8845607790067,235.6724862389368,246.96062883374057,244.10802810121595,239.4810547046949,244.65114690889172,245.3726624941201,243.76607858609594,250.75345933122844,242.9091561275284,236.0595156811786,230.38184648822482,236.11765427518202,229.26960889837477,233.6747900631608,235.45827041159384,234.50894039906495,228.02735029399796,242.5911769972583,234.8412228285644
58,1992-01-05 23:00:59+00:00,208.0910607185454,206.58571711000235,201.44751979036832,205.2395932939118,219.24042926896794,217.94164479160406,218.67294006825622,225.219255888142,229.90398066143288,224.16573015738012,221.27089673345705,220.10053063479262,214.61212865870922,215.38484505871568,217.74079552648027,222.84890474311987,219.77886333613273,225.5972976260741,213.9010012976675,208.55556441313365,213.239332722781,205.03083720264652
59,1992-01-12 23:06:46+00:00,207.64553526453278,213.20050594831793,207.35652708521735,212.75503839772628,218.45629818357602,219.50857080324508,223.9160371227028,224.57677791783783,227.81472435283138,225.07775821914544,220.23045581662294,222.42792073059786,216.80231409847292,215.50664362325392,217.19200191406986,221.98333118202285,231.1438712105277,226.487901450097,215.4048421417511,211.9171540831013,215.19215381215963,203.10746447023303
60,1992-01-28 23:06:51+00:00,,,,,,,,220.2127480426637,229.8187368448423,228.03641850249195,227.33980369447806,208.6120284497631,222.27311106006042,215.50152203278313,214.28945241123253,207.36283036173373,226.8456078949846,236.070462817142,235.42219660270814,,,
61,1992-02-22 23:00:55+00:00,204.99609136896345,212.7085279670883,206.28273044831118,201.53736317257477,214.32783662217025,216.19997201596425,218.60295505820716,220.0146603402419,225.72158719784997,223.88142418869631,224.97626763553416,194.7278236372585,202.60032130500383,196.32057050868698,225.3366705848475,222.12865768928742,223.74431044691937,217.13799442230345,227.41374544783133,221.75395542132117,227.5640118790235,219.7954824571101
62,1992-04-17 23:06:28+00:00,180.2060773440837,171.98501859535924,,180.10279470211123,177.7676120226667,198.54504865829762,193.3150935733516,180.59048423479192,188.51183946465315,194.41738990964467,194.43630130874115,195.0555834606871,197.7857524736861,201.85287534290939,199.4458769668818,198.19479814501906,200.36703060493363,177.83130004539234,198.87564100455117,191.45021778434338,198.9640015298992,187.3295904917276
63,1992-07-06 23:05:37+00:00,197.86527667321366,202.77870697634125,211.05632563618227,221.17253660665756,221.68635310332598,236.35048528411096,255.27471979821053,251.2477446322328,244.52068788516465,233.73503884164205,224.14656126870153,222.0793468992722,219.95376170733672,220.1954090231692,226.38368737819266,239.83884813232964,230.27837360110476,235.1439592702375,234.8225935126884,241.0327108011557,235.48259115101217,229.27345987706622
64,1992-07-22 23:05:24+00:00,201.37895715507995,211.44533215879312,209.19400733032776,220.9075692366174,223.30846923632959,224.9535328443306,221.19443116116156,228.32077018459847,224.50404211270316,226.3242683525497,227.58949954063345,226.40003145669556,221.1920245148294,227.7092987258087,224.9400705953501,221.98613444573112,223.92215490804358,237.53889034259532,235.81427762732332,236.12246268894256,236.95205900450605,230.34595922385157
65,1992-08-07 23:05:12+00:00,211.06144929762553,211.93578880156275,214.0580801212423,222.75933102939683,226.344756641006,229.47528511555652,239.78164898865856,236.89402189509653,237.89122408428526,238.17105899296234,230.40499718682898,227.85190358893777,231.63634951366174,220.34997435697315,221.5659679781503,225.95147063925296,239.17488047562793,238.56659507593292,232.5711597899235,230.1845379980963,239.0371738567356,228.74748813977826
66,1992-08-16 22:59:16+00:00,212.41090214219884,205.47462873326913,208.62044425415954,210.9597763322115,220.00721405957717,226.7458407551992,224.52272998888162,228.533204817187,228.6221772470834,224.2462911514011,220.33205382272268,222.8962871875297,221.11982521430286,218.8119783705777,217.56465832122169,229.48117406172662,229.65552208080146,232.64577282528072,230.62368193677133,224.11125475626466,228.5392489540275,218.12695681561658
67,1992-08-23 23:04:56+00:00,222.80813658811,225.20827461430218,235.66514805725615,249.67775234213053,257.98295230017015,273.8647664212865,272.43540002253474,268.9067249795293,261.0645649531548,252.18091072397277,250.9381099015306,246.47660057296855,232.60886973260415,235.65566662498247,242.1398095438032,250.36593805254188,,,,,,
68,1992-09-17 22:58:47+00:00,212.4266722743253,220.10383762994297,223.04169843427863,232.4272211391687,248.57117757392132,247.13529773406677,232.75321246971978,229.48940558690592,225.7307200144652,227.38044253131434,231.16955590766293,221.6215782642911,217.3286895760681,222.21725019277466,230.3687303109669,226.1926816572528,229.37013871304356,226.15632541151547,220.5737992853941,218.92081213625744,228.76289985074004,219.15686095093628
69,1992-10-10 23:04:02+00:00,214.27641206036787,212.14649719396607,211.71218721393822,219.05842372457823,230.76164804368068,235.77225780416163,214.5165590966095,208.91906604238906,211.85661248081072,210.35329365244462,212.52233492442303,212.45540167133436,212.7697442293466,210.31381101796296,218.01483679564046,213.70238439894965,210.32622436886987,206.98661188688035,202.58140423562878,206.04800913935364,211.00941761873634,218.40471918813253
70,1992-11-27 23:03:35+00:00,213.77615595769763,198.94361672188018,205.45783071620662,212.91087875147366,221.45049266852857,224.39327307763995,216.9238273979454,211.95731835953666,212.09899055161821,213.12853003633347,205.76146585511606,204.2162596598094,203.2732563573863,202.10173581627333,195.7041777089562,194.66803586846993,199.56839553284198,197.7165137404117,193.44812494243627,208.91403063964225,217.5291416150718,214.27655907864118
71,1992-12-06 22:57:57+00:00,207.77716237213184,200.5481023272925,200.91428931730303,208.4051036970821,216.17630150935878,216.81825767845407,215.77320088240427,211.28492548794637,213.44007613463216,213.5655658297352,206.1783828250427,213.07710527011005,203.22717000549804,199.36225504541767,202.7653985633638,202.4083863490032,208.32180453773606,203.05399574212962,190.47267665154823,212.98925553139918,219.2026034326367,217.60319874248117
72,1992-12-22 22:58:06+00:00,203.32876207073582,197.85400169196296,203.80200142377998,207.34267948004495,218.5123982444256,214.9714410778621,214.03069440851215,212.30381006830888,210.96287939885758,206.3627762430829,206.44742546144965,202.04225683838712,195.9797303806061,190.84572987898594,181.11337651979807,178.04666905231744,194.4720488584673,195.77220868237364,188.79498884919076,197.87408439935766,211.27838260171097,214.16088610366134
