,dates,mex0197-0000,mex0197-0001,mex0197-0002,mex0197-0003
0,1985-09-26 16:41:31+00:00,,,,202.8907003199208
1,1986-04-06 16:38:23+00:00,240.582345880207,242.81258746452713,243.04592661473345,238.9252022278809
2,1986-04-22 16:38:01+00:00,234.53622150517526,233.72542576402742,239.92459059515673,227.96502062232378
3,1987-02-20 16:33:22+00:00,237.5899923093175,244.13796262804,245.5443407195914,238.2011052345756
4,1987-09-16 16:39:15+00:00,199.91538345524958,202.22660551241376,199.4252843596849,189.00526761614478
5,1990-01-27 16:34:51+00:00,211.44189355523434,222.8731383022103,232.18575011323975,223.93995680845532
6,1990-02-12 16:34:21+00:00,224.3526991290677,243.0215483701047,258.08886884694056,250.14198994387914
7,1990-02-28 16:33:25+00:00,216.20633119585187,215.65958178216516,221.88831863452413,229.18765799310822
8,1990-03-16 16:33:16+00:00,234.8357971483502,240.0219325007069,240.78242971272198,239.153546861904
9,1990-04-01 16:32:25+00:00,244.6969075128025,241.73138525281894,239.29223318848443,241.58468737503787
10,1990-05-03 16:32:29+00:00,234.21578878358864,242.2495255293916,248.69109203089894,240.4104870773054
11,1993-01-03 16:33:52+00:00,241.38981194703203,246.44625440264656,259.3393729988422,250.39245212599025
12,1993-01-19 16:34:27+00:00,235.92025146042724,249.4379219159066,257.0645296013638,243.89335898400648
13,1993-02-04 16:34:14+00:00,247.66130747102346,256.8934077406715,262.9062936207175,257.39487035834605
14,1993-02-20 16:34:43+00:00,248.3741036436278,246.15230595367137,240.4213908109797,241.4488958481683
15,1993-03-08 16:34:54+00:00,241.05219207210348,242.73714524762067,244.50728625420447,236.7703451868835
16,1993-03-24 16:34:54+00:00,240.86981903103074,241.9106493169057,238.31341273777352,234.35482396933247
17,1993-04-09 16:34:38+00:00,254.98069097107805,258.0441203007912,257.2598741204459,244.4556787656264
18,1993-04-25 16:34:47+00:00,235.94510129881672,239.97704155810933,235.75476563613717,227.1919289367981
19,1993-05-11 16:34:50+00:00,227.85085660537013,225.34314231347537,224.40817210105712,217.5270995074178
20,1993-05-27 16:34:53+00:00,233.65046009367242,242.44775522208693,236.45395907661546,222.81567582276256
21,1993-06-12 16:34:54+00:00,240.59766957578603,238.5983894507869,238.64721469709696,230.88415802971141
22,1993-07-14 16:35:10+00:00,203.80932410838554,214.42861126620647,216.38882241777497,207.67734514134366
23,1993-07-30 16:34:45+00:00,211.47298187194102,209.48573579816866,208.54125745926797,197.40549030677707
24,1993-09-16 16:35:05+00:00,,,,
25,1993-11-19 16:34:17+00:00,217.01698150147865,221.25025045555032,229.52519131040233,222.2370401934325
26,1993-12-05 16:34:14+00:00,211.0359911599591,217.12813741176402,213.00057981882082,209.31816734778022
27,1994-01-06 16:34:17+00:00,231.89797696455975,230.67774386885932,234.89567984478975,234.8236650603738
28,1994-01-22 16:33:38+00:00,242.86293300102986,233.8551891935695,239.03501036722741,232.6652955896833
29,1994-02-07 16:33:30+00:00,221.78083788539288,223.57653864012752,216.5830959948562,219.92966794150664
30,1994-03-27 16:32:47+00:00,213.94254598102617,217.46703515977964,223.38845606426534,216.1170703542984
31,1994-04-12 16:32:28+00:00,201.9110426726669,209.59992956651263,202.8866422188288,202.94398354743353
32,1994-04-28 16:32:11+00:00,228.4347147744232,235.7007938146719,240.99185818040112,235.15832486793073
33,1994-05-14 16:32:17+00:00,219.29805270729238,223.342287988617,228.52926228810634,223.70757432136955
