,dates,mex0197-0000,mex0197-0001,mex0197-0002,mex0197-0003
0,1985-09-26 16:41:31+00:00,,,,204.9584593810354
1,1986-04-06 16:38:23+00:00,242.02964167489455,244.4528560318397,244.21754701995673,240.2201510968119
2,1986-04-22 16:38:01+00:00,236.2722056219791,235.69287442973845,241.32991107066462,229.51826956893774
3,1987-02-20 16:33:22+00:00,236.09967268098563,242.44893371593054,244.33789149665606,236.86766135659445
4,1987-09-16 16:39:15+00:00,202.76816478872814,205.45975769035613,201.73467877250087,191.55775617767821
5,1990-01-27 16:34:51+00:00,213.4137393153685,225.10789683036234,233.7820062047769,225.7042398569964
6,1990-02-12 16:34:21+00:00,225.3760685788476,244.18136707985525,258.91731078247665,251.0576362936822
7,1990-02-28 16:33:25+00:00,216.46313945649766,215.95063114423039,222.0962110359993,229.41743380526498
8,1990-03-16 16:33:16+00:00,234.09939646765955,239.18734506259082,240.18629582835337,238.4946620423387
9,1990-04-01 16:32:25+00:00,241.50808586279408,238.1173873828094,236.7108061384776,238.73153116187245
10,1990-05-03 16:32:29+00:00,233.92272784575064,241.91738979984189,248.4538522240777,240.1482746592398
11,1993-01-03 16:33:52+00:00,240.18910427820288,245.08545237797352,258.36737155264717,249.31813473809046
12,1993-01-19 16:34:27+00:00,236.39120870046034,249.97167345461077,257.4457807004382,244.31474177772031
13,1993-02-04 16:34:14+00:00,248.10180299657034,257.39263600295794,263.2628852366364,257.7889979338354
14,1993-02-20 16:34:43+00:00,249.87531853357677,247.8536828289469,241.63666000760506,242.79208811812265
15,1993-03-08 16:34:54+00:00,243.94356561104047,246.01403525841593,246.8479219762011,239.3573636164587
16,1993-03-24 16:34:54+00:00,241.9792180733138,243.16796823149318,239.21149767676457,235.34744416505944
17,1993-04-09 16:34:38+00:00,253.93043838824997,256.8538340402527,256.4096696486327,243.5159790862539
18,1993-04-25 16:34:47+00:00,235.06767972332057,238.9826304392137,235.04447197978314,226.40686752714365
19,1993-05-11 16:34:50+00:00,225.89066442558317,223.1215911763835,222.82134986027722,215.7732433465558
20,1993-05-27 16:34:53+00:00,232.08633852521365,240.67508411116697,235.18776542595836,221.41619862993102
21,1993-06-12 16:34:54+00:00,241.11167081195472,239.18092418511142,239.06331093590018,231.3440538725992
22,1993-07-14 16:35:10+00:00,206.1026803295835,217.0277483168975,218.24534888255428,209.72929544452077
23,1993-07-30 16:34:45+00:00,214.60992133442141,213.04093385564647,211.0806846431807,200.21222561531218
24,1993-09-16 16:35:05+00:00,,,,
