,dates,aus0073-0000,aus0073-0001,aus0073-0002,aus0073-0003,aus0073-0004,aus0073-0005,aus0073-0006,aus0073-0007,aus0073-0008,aus0073-0009,aus0073-0010,aus0073-0011,aus0073-0012,aus0073-0013,aus0073-0014,aus0073-0015,aus0073-0016,aus0073-0017,aus0073-0018,aus0073-0019,aus0073-0020,aus0073-0021,aus0073-0022,aus0073-0023,aus0073-0024,aus0073-0025,aus0073-0026,aus0073-0027
12,1988-08-28 23:13:18+00:00,251.2872725218874,264.05392559127176,275.0795382761547,287.49057864684426,282.3285944053281,280.36642354414414,265.37795033585587,267.66176839574837,272.3354854963493,264.82177078201215,267.0770044015627,263.4675549534979,261.3360186406891,255.34946809291796,257.6784091309828,271.2777513541642,269.5313668533935,259.2227507730104,241.72406705913008,247.36683340173096,261.1656209082547,254.49328325845352,259.28471627570445,262.7265857168842,258.7843180765842,270.6895559286755,284.9282179247056,232.68476056163703
13,1988-09-22 23:07:26+00:00,255.99583966345674,267.75394582203154,280.56435336057336,276.7430266420914,265.9787111004076,262.4704745603688,267.87618589995765,268.3300139963696,258.9094083972941,257.82196303863003,254.8077516105001,265.1668660104114,261.53512321077744,254.40460093722933,253.18682371757117,269.02023504790816,265.71875985716747,247.56881870448686,243.12925668579157,260.4634055106945,259.239007378095,256.9131164456736,252.53433116928719,253.6512437280937,245.95205290925443,268.26216265455906,286.3549841077831,234.97348869692766
14,1988-09-29 23:13:09+00:00,258.90047508103294,271.4556797820624,277.03936583615615,274.9318237290662,262.94526823437184,268.62748373097656,278.13502485095984,270.32803518292724,264.0440646429606,255.30239008777951,261.2206809758871,269.50038474394,262.6182121802507,252.53757675485872,258.21103024104974,272.5983223585034,266.21472195578974,251.36965416003468,248.7812070245418,253.30404336808488,256.2114421078544,254.37305192706532,248.43183262768966,249.78251239303867,249.61039543158984,270.0967807589158,288.1964207294598,246.58204759311167
15,1988-10-15 23:13:04+00:00,,,,,,,,,,,,,247.9070313114999,242.34936675817946,247.05666825411072,256.41334180910417,257.76855486739476,244.02394540000694,228.71548837586175,237.4907575959266,240.93207053584166,243.11854733529282,235.39942270530426,236.76207028415052,230.23539711088628,244.62667931430968,,
16,1988-12-02 23:13:03+00:00,274.9452598884489,274.0769405244362,274.33837578197085,270.15461781312996,265.40198845676184,262.3808402404345,256.22260632047204,251.5422772327025,262.71898166808217,253.8088379452961,266.3147505656491,257.1416759285067,259.16352689746316,259.0313098896577,266.0163341689887,258.88151854130103,260.08679993966814,249.31448974023718,244.4810629640266,239.69079036373486,253.40548862370986,257.2923345225166,255.33255888235644,255.42748335773032,253.49808774128834,265.93791107974715,298.12760611669455,
17,1989-01-03 23:12:50+00:00,248.218426913328,250.95927047648215,246.51190411964234,242.74043446901567,226.31241035400146,238.09275096716584,236.913870262419,232.32595349700637,236.25409569892716,247.07028789930393,244.63347106368815,235.35680520587022,235.89214630898994,239.67116019868092,234.3356369563617,232.72230939358377,234.6297145621778,233.04997041133555,226.22614662993277,232.7229861507433,228.55217862452358,223.74119434138004,239.79869749275917,239.26675167079355,241.43810631870937,246.58730463293602,273.5075613920421,222.66703273231644
18,1989-02-20 23:12:27+00:00,228.87941734204824,225.72452189849884,225.18377046144536,229.43697658032903,223.47834936523907,233.1381798106293,226.73005811950648,224.99533872390825,230.82493250506147,240.77824410703067,247.2693991648153,245.3999813799021,239.22791058939788,233.32255902374914,225.82685307406837,223.81457138243445,221.6175438549501,228.461775391186,227.0060550654868,217.07188418614376,215.53434314746875,223.7813064736296,234.65051682507294,246.13332106910812,234.3501510218388,241.14057744964643,264.18389419944594,222.20710102318608
19,1989-03-08 23:12:03+00:00,247.01852744330247,228.1831529746935,217.10401756101845,214.92735192534792,245.4466130176977,248.05531284724768,243.31220570178914,236.35113073792525,242.39740787729812,259.754795163931,262.6282760867712,257.7088582164909,250.30501546419464,250.0363447840915,240.03351333497042,239.52453537570585,246.2294796186431,245.19779725390964,241.13390016791948,233.23831316282696,229.74072190642696,229.4343556382408,249.66107996891782,256.10078217035846,252.91822974871855,273.8876163842169,305.62810390246284,274.15120347753145
20,1989-04-09 23:11:39+00:00,228.02997050050413,226.31276048734892,218.619884492703,227.50426845950423,247.3052892680856,241.8267093392173,232.78074818456204,219.82322304335202,225.16368043543508,235.5334989067118,249.63610400950157,253.0914840847692,251.2076565327107,254.74766206534517,250.29144705960542,246.39034466311603,246.41787166685697,235.6727215635125,,,,,,,276.7213964826253,290.5519131702335,320.90153648998216,
21,1989-05-27 23:10:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,276.28499205837335,296.0926951591352,257.5641137788475
22,1989-06-12 23:10:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,302.64712835999774,323.15633370344773,
23,1989-08-08 23:03:35+00:00,229.9212387408725,225.55484991604303,210.43107889516588,213.47837288425157,215.695511682818,217.00932854376524,223.62084717105716,217.64789520533344,226.22174248966544,229.55692518040684,239.3279636324315,231.3909398641484,226.49485433976784,224.92289850981962,232.50959691106695,234.54973387172834,246.80073387847662,248.0089459492331,230.42451943236387,234.56889421710795,246.6985695101493,249.2821975108272,259.639218534093,264.1462783970522,285.1827673898878,320.0561381027213,345.93530602921714,
24,1989-08-15 23:09:12+00:00,,,,,,219.3707457941962,216.63635277806472,211.42465484765137,,,,,,,,,,237.9290407491896,225.69247560402002,228.39584328008607,230.06703577665078,242.62415561465926,251.53081942898348,263.89446218002263,274.72506967890973,293.6279218654637,309.5492796556333,
25,1989-08-24 23:03:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1989-09-09 23:02:50+00:00,230.83801940028263,230.0479146554496,220.66637726643086,226.46587221425966,228.5333212007644,234.9509798112156,234.23118023898743,229.7913606600574,228.12688279889304,232.8693338064424,234.3364486842367,229.9114691356088,233.40726683935173,236.0461527904095,233.24704672468945,238.99416956405085,245.40901068089133,245.03055590735224,249.45888702969143,253.01478364063865,259.3674121197747,256.06788939341936,264.5451458885211,277.6956730997779,287.6933378847403,306.66729772858446,325.7523008373713,
27,1989-09-16 23:08:20+00:00,221.5866438542192,203.4232009361753,208.83741646035108,215.45758361529974,225.9323553221776,236.0074183241394,234.2559205341156,224.87717291586077,219.9635909664913,214.2170577812491,223.24832059866867,224.394506382508,231.0554341385796,236.0056454333765,233.75993715548563,250.44481570821594,252.0534986843339,252.88298749909043,246.7201870339989,249.7325032915096,246.34403408639065,252.85070240124483,264.6308186593207,283.57701953811693,287.00229004031894,310.01090870734913,326.52421555305216,
28,1990-04-12 23:02:42+00:00,,,,,,,,,,,,,,233.73619811932025,241.61930784041994,250.55867770573286,247.85572294647207,247.46913727785704,251.8758395079355,246.45154185580094,260.4945365346794,278.5749488722068,294.126110748544,301.7682749640256,319.67753023580923,344.04872044455186,374.28775965316413,350.6690516097378
29,1990-04-21 22:56:59+00:00,227.32352918197248,222.5511178862676,208.5927536840406,207.49576003085966,228.35903578599724,222.98568203367304,219.77545377895328,206.39190454335173,212.96203645376823,222.57134138070694,226.88178230833148,231.78301444861648,227.45862516866924,231.90006994593767,239.19710605611402,240.455833503428,241.88824036614338,246.4181286336899,249.7822607306202,257.2632120590436,269.2968414742454,287.2278160354228,295.7407019698615,305.0350810547378,319.4586907506035,,,
30,1990-05-23 22:56:55+00:00,209.00930387812807,208.8188855154182,206.6131455982759,218.54734883073007,216.5166705515412,217.91104844796652,214.90211871913556,,,,224.0422688922838,226.66132867581962,231.0528033073985,240.23839039147092,251.2116615959855,243.88117500027317,240.95887276181048,244.3207017699619,241.13870005683896,250.1111557276519,265.9124280024412,292.63002691996957,292.65909518919966,297.7417828489419,301.63899128478147,315.3895874000904,341.9317482763076,313.73574159336005
31,1990-05-30 23:02:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,303.9292452569814,338.60524839148275,
32,1990-06-15 23:02:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,275.5951223291323,303.7456536079789,342.016530877786,311.9781443056121
33,1990-07-01 23:02:40+00:00,218.04417925077905,216.40653325963592,217.8066487104898,235.34964735530073,242.405971414572,243.09610473057907,241.64246982954336,226.09801947502845,228.337500385116,237.98606341716896,231.52479879621524,236.69870681628447,246.85325198293154,256.1651948236202,260.5360125359123,259.8942714258966,268.99454190517736,269.79393009145343,269.95398866895323,284.8487927173992,,287.32450469297623,297.654269949127,306.0212480413457,302.66201219538254,318.19089126225526,354.398008810306,327.48535040085534
34,1990-07-10 22:56:51+00:00,,,,,,,,,,,,,,,,259.75411964167785,264.1285852454839,262.5441701056176,252.3997791784063,257.32017747552453,260.28597395276915,272.0488784240251,288.3301768678852,294.34036833381094,289.96427468223504,298.3835293821847,329.94275473693557,291.54676204775024
35,1990-08-02 23:02:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,274.5393745205871,288.0704174706919,326.3673333330446,295.8130003144707
36,1990-08-11 22:56:43+00:00,235.83474399912504,234.8016450167448,242.78650692951533,252.2743030492065,267.30202312365697,252.51461148026775,239.48039132076403,235.3689712284522,241.42937752826072,254.2611914564995,252.90326197428612,244.12453430176132,244.49212334401267,278.47206751693517,275.7446901317645,268.7989411047014,269.38772988514484,266.26168058504913,253.23537535682283,258.7639130528514,272.09642182775525,284.2961790350464,299.35059349712594,296.6292470485758,294.06383019179697,313.73528827293524,339.79808351539583,306.0484026036902
37,1990-08-18 23:02:28+00:00,210.52803183678532,212.77624924266422,221.47958414907714,232.11721800980413,240.57483417491625,235.49406147227052,212.49322837280621,209.33567958828533,223.55155978919672,232.49800190933595,227.44378640834242,216.9574747545813,231.91216176839777,244.80126968871988,241.59100007125016,241.7654009545688,254.3464726175077,248.95966605402666,238.81599638205284,242.75622128641146,250.2777665922236,272.2826088689194,281.813363888532,275.2249166231803,275.5867489317043,288.23207326380196,324.6060027625028,
38,1990-09-03 23:02:21+00:00,226.63295424539263,234.6577574689634,245.60546160950915,244.62710230278157,238.95486572234495,240.4787469179162,222.0855197229759,216.47233789987098,226.55634371408706,221.26530184360817,227.08572651893525,238.8791924085927,239.55633293789055,239.63862078392253,240.99595523086307,256.18424246217234,261.3157326752703,248.4929982743786,236.6594383831103,242.4523970806082,254.537313608681,275.04371801585455,276.29923864667785,284.4404198321941,283.20605788460693,293.84463029745206,325.33329721956227,
39,1990-09-19 23:02:18+00:00,239.42517639481167,238.68103346742785,,,,248.21593033597568,238.36235116951875,228.20387355260138,231.64935575729086,232.4815144562505,243.23368920574765,236.79475528074667,246.80083603152585,245.8589375912132,257.45035681812277,256.25049164387354,256.1655733134945,251.02364201884782,243.66842992418555,250.60932104726115,263.6555838223186,278.0588660323053,283.50146581431017,294.52646259840776,291.89881087396014,293.09152432106214,321.6933296829113,
40,1990-10-30 22:56:10+00:00,258.9005743020216,259.60160090398927,275.91249688672315,280.5296271018932,263.79451514550385,250.417142923958,245.01092470416367,236.23894998780207,234.65278054757403,246.18273344116815,247.54198227582438,241.79571057810622,243.52595546675983,247.19183395808275,250.11553601522024,251.99654167383466,263.7708595150925,253.87505482331406,257.71672654861766,259.82881928149794,260.2422208109358,268.8642093080654,285.8212306149307,290.72770941348796,284.4556590426497,306.48462181001634,337.5332499644271,
41,1990-11-15 22:55:49+00:00,258.5161125158671,256.7073013397647,261.05396237284054,271.4909190416321,264.73295028209594,254.76329024449376,243.42465036528247,230.00268007740365,225.2297107275448,239.0309897494085,239.38911179883587,238.34983116987775,240.88339429685647,246.51977129575272,254.7092729089469,256.3648128974163,260.6974342679962,252.5364765409559,,,,277.47402340609216,287.4677700513915,284.9780303991767,284.8591365507671,301.3412909780424,333.6593321913545,
42,1990-12-01 22:55:32+00:00,248.0418409629041,244.00224337216807,251.1379852045594,262.12291998074306,254.6175147454583,250.68605159696017,239.07656828267568,233.2167246450909,230.82458455249798,244.44200384417,236.6470806305545,229.38919678222265,229.7810642457991,234.38654978961145,237.5517132949846,253.9341670368915,253.04997920566132,252.36376508468481,239.52097563750561,244.43250736775036,253.42021343544184,271.65558339670173,278.63963486297325,281.83081136418525,280.4876872369501,296.86372091222773,321.3706269393963,
43,1990-12-08 23:01:48+00:00,264.6842684259363,258.5594455683791,255.99631432110453,264.3445290893937,257.45967282514704,256.46817499213296,245.71784084715435,241.3464060407572,244.49214600386415,262.4305419478776,247.89164715777937,238.3955961948513,233.85841751297187,235.5888654953524,246.84345143294928,269.5180785926267,266.82823754438016,262.23251412438856,251.11311281777722,256.2643648606517,270.7163507687782,290.17020450526473,283.94781903088,290.25765684958907,281.1159794316593,315.57595839905576,340.4944954255127,
44,1991-01-09 23:02:34+00:00,261.0427700330336,258.24929426804016,249.74629598619288,254.1475833141917,248.04911145781176,247.78804183288634,245.43292227071692,250.95215770928348,251.58499013083335,254.79455420836274,250.9530779148144,239.56773626874917,227.2750162935376,247.19784768642052,257.52957222575134,268.94630548672893,256.72432785264226,247.14513626265426,261.13314297870926,260.8087356621623,276.1427742139934,292.54706174256944,284.8561248947632,277.98446274750114,290.66843689267535,298.33726016598956,338.00223493173434,301.9487563783057
45,1991-02-03 22:57:15+00:00,242.60115310578155,251.96397932854896,251.13160096039218,259.13192907553594,265.11849491437374,260.9501040858125,260.9770082164751,251.72465055126108,251.28413108501266,253.56718674502625,254.93980402844136,242.26233962900358,241.8718852015122,242.0967526595121,261.0538256207239,272.88976366511866,272.85075544979566,268.49175587924555,264.48184056741286,269.77919160107626,281.50603606318316,295.0022277478446,298.3228984038641,291.3679876133852,295.05692819373394,321.0730802119806,357.1645940647955,329.5155302041626
46,1991-02-10 23:03:13+00:00,231.44601760363292,243.0083858732191,241.08047320559336,247.98171015938348,251.73167327514375,248.62336820250508,244.6790304161308,240.40814482620272,237.77311404604868,239.41757813896197,244.70632851114436,235.92228084118003,231.02727484017092,230.5347166684199,252.18454502305596,264.0067621868807,259.02158535500115,259.5979531865438,247.4870630612323,263.0140842465631,259.6593205187578,278.23794192011167,286.72221440022753,278.8323153518051,282.52308036840554,308.95818852104503,344.04032766138886,312.62986521822614
47,1991-03-23 22:58:18+00:00,246.0687161432223,243.56889341779032,249.68389995058334,252.66987129549958,258.5129711909216,255.12508558412742,254.319105963038,241.39393836707575,234.60282036892428,243.14398017060216,246.66418655691098,244.82803134457387,248.06538399856086,253.302503325568,253.09672674182542,260.8684867871682,277.1482736147029,270.4489255887954,253.82237182104387,260.59040140886253,275.06792070869034,285.8840971678347,298.27368661248704,292.06326559046215,291.7800502569402,317.8499814265014,352.13189195574006,322.4820263018148
48,1991-03-30 23:04:07+00:00,249.55740191168672,248.1864008759303,257.0914898170448,267.9690136990388,261.37225149447096,273.9759682592753,263.1344002791219,249.4594768386674,257.3090978365652,265.60912278586375,260.3455542326908,258.0395705180935,265.3608126662024,269.08466100943957,257.76265829254027,274.65846777210015,289.0735764132163,287.70364896854255,268.03800092462217,283.4390350925429,292.16812135119517,300.57680105491545,318.0250720447294,303.0020591873961,304.84278325176433,335.65225116875985,370.813568855268,
49,1991-04-15 23:04:27+00:00,239.5088810322205,236.97030364958232,254.6717602044487,258.83597413405494,257.6605452696876,273.3484351524054,257.180263044785,244.54706247052934,254.05791500468274,265.66754043167384,266.1042111639489,244.5110383328588,255.82720976713554,258.10868559610816,253.2782398730604,280.35182628250067,277.32597878107043,261.55843576460654,270.8184586386561,282.6038450816213,288.1649108094904,287.8515799958171,291.487489723206,298.95384776302734,307.24363500915916,324.1271275807291,366.29129093810303,335.22698506404504
50,1991-06-02 23:05:15+00:00,255.86035196014498,267.2832579662223,280.0035752992097,,282.6369581349106,267.0105287218797,258.3336529015603,253.59701012185388,247.67580592850123,248.22373629901335,266.98598435270804,276.60212073671727,266.95772035919674,265.3310741659396,262.6373132414788,264.20146019123905,269.8803120277858,278.82778345061604,268.27657745414245,275.01557544700717,279.49850393670096,293.7845328742032,302.76646644238264,305.42580857532045,306.90625096583784,321.59694075869555,352.4805133046529,321.8531650454516
51,1991-06-27 22:59:49+00:00,236.3583567497647,250.04296238679603,255.35719495016127,266.1029121554706,256.1036882838095,250.41025138418405,237.3696136885436,225.42552275855712,229.39376038700595,242.67967177688985,247.35349077744553,248.52565865582326,244.3892673543209,247.12373244890065,249.77218568434807,252.10340901022747,249.69340470953318,250.49233470636153,251.355258824941,253.79781007410432,258.16535369193656,271.7660935535797,281.12699594584006,283.8839152443069,284.3361861970511,293.3561913349111,323.3937018965297,
52,1991-07-13 22:59:35+00:00,,,,,,,,227.03832219415085,244.71095850122637,230.74960319187014,229.9268797317258,239.86945830283474,234.05699642447223,236.77583740483027,234.43301370698057,246.39249576321419,248.38348885718128,245.24584685273982,244.58692749199042,255.23625268595515,262.1439236699015,261.6857508494705,267.71845391954383,276.54977937203876,270.9127615258169,,,
53,1991-07-20 23:05:55+00:00,250.42989196780283,260.8298742768313,268.68158273383955,273.1298588630744,277.9561344181822,261.7727174969152,254.70119967944947,247.57272679204334,242.20873488141126,235.62178423624596,247.89629843709042,243.55252575402096,241.69012544808487,240.44728507579595,252.5830810694518,259.72466650342784,258.77692183716897,262.90479403567946,266.87640085427785,272.6688067728783,277.6838832715369,269.50710321203337,274.63131473735365,287.38883260880027,290.511586088167,313.2088939760381,345.4562316187161,
54,1991-07-29 23:00:12+00:00,,,,,268.7032921607393,250.24607734569094,245.33076676909704,239.49708097214327,238.51829339895275,244.1043998380008,247.46050473799056,243.53391851523946,241.23863689170233,253.01122575649964,257.38082130264036,259.52749024985775,261.1355088788281,258.9320357041091,257.64468322122855,259.905032214545,261.4476647574536,268.5433728053177,265.30947002736224,268.80168109486135,285.41347586852396,304.1692868924024,328.3143321455898,
55,1991-08-14 23:00:14+00:00,257.26228021330434,275.2889719371892,282.5202438523388,289.5269611298318,284.44112364221695,276.80964658883175,259.9070653078344,258.0367383442547,255.38965474398464,259.8690910130721,263.7134781802755,259.3316298426361,249.95848866883532,251.922821601083,254.080098974985,255.7283750969434,259.13756093926577,263.10682739718396,257.11064451128345,263.97484193233464,265.18519610685627,266.49187706501766,262.6697780715393,273.01367641411844,279.11940060227255,305.5262148981042,326.9872077636971,
56,1991-08-21 23:06:06+00:00,279.87388626877555,290.65558671056044,296.882302166629,302.0257247830238,294.471752211138,286.6618771796978,274.86163520883747,265.6683146883604,257.22879305645995,257.55564881870674,264.6869624994706,258.639478623631,254.37863026694092,255.97328958708053,257.3596422869837,255.83345132863556,258.50631730692385,257.1193094757879,259.1254925257774,259.13768664937385,265.8334801634784,261.1453351647344,268.5042071465359,277.48591361238215,281.60748759268165,302.51643547677173,331.4889174167661,
57,1991-09-06 23:06:20+00:00,303.82248071344844,301.90485363650816,308.9841922708682,306.41961393015254,299.09560049859135,288.77185310499135,286.06818263405347,268.21197840642435,262.15261408860215,268.9955023249902,266.10499317512,264.26283148983003,264.7887256506533,258.6378021359193,255.37853040962673,262.4403348136423,266.6315295111672,268.64267291617796,261.2779799784173,268.7728784941948,265.8184922907737,273.19199977142904,283.55181402417463,287.23187251981983,294.8771357346302,313.02512355663606,347.1584320798215,
58,1991-09-15 23:00:15+00:00,292.3735054094246,295.6899865096654,301.6104093298438,296.7741672219356,288.321579806556,284.57105818303364,281.6384483887646,258.07238719303007,253.0320366058304,,,,245.0315605110355,249.75250588364963,250.58948241160581,259.74244838508724,258.1459181952854,,,,,,,,277.1305789991911,298.4986912803376,330.00843309131784,294.9405353476956
59,1991-09-22 23:06:28+00:00,291.4207306700472,293.3115961913819,305.586602605591,302.6272752121455,296.220680739403,285.0535507269158,279.7605094987472,256.7137011172202,252.50614803598208,255.50772731685376,259.1918467139987,254.64502731498484,250.841349643791,252.0121639709205,261.91407455492805,260.0207031425812,260.0332519955423,264.0469123715123,258.36035435224284,264.54575356899767,264.0738846342502,270.6909302448369,273.02667302471093,281.2143392912382,281.4751792791529,304.9039736441713,335.3314273794075,300.6630358349902
60,1991-11-25 23:06:48+00:00,293.37874871566817,291.9537996874687,298.05500239041584,306.36174660104103,297.87322293113226,287.9133742519738,275.8487042289104,266.1084725881833,262.903822245427,257.8651998925024,263.45713753267205,260.2861632444352,250.29955240299913,261.03946951631303,257.37249155058464,255.06592812357053,269.55439274237983,275.35419912173757,261.11918532688327,271.5478215802941,267.20339253292184,269.66957884130704,277.38863845053817,279.82545888775667,279.17609606937117,297.1126877505372,335.2219771799454,297.63517253159307
61,1991-12-27 23:06:50+00:00,297.457257827706,300.0650330644962,302.55797767410365,297.01670000494437,297.59775346239144,277.8737077813325,269.2767380988794,258.8465112240652,258.60393264613816,255.68005546860263,253.89341936317783,252.16250476674242,253.8300580982028,251.73414492929365,256.2602251988301,265.6121964406793,261.97535536920066,263.47514354567323,263.377670857527,261.2618226770952,258.27561633240356,264.95697371289305,268.2128057588176,273.4750721016364,278.88037950363923,298.9717947176566,338.03324090372496,305.8266987615538
62,1992-01-05 23:00:59+00:00,289.6189734549847,297.9038046065341,304.5343797944924,297.0590888582969,282.9719655846474,280.9144062033613,266.90787403741643,257.0912244627473,254.24756386970805,262.97065184957046,260.3408107553473,259.638990348203,257.24443584716283,253.8527689740548,250.25192504605366,258.1578308195596,261.15119497470295,259.762456590022,261.7676344765657,262.35916133047635,263.8113875102693,268.0517390234358,271.7258203703867,281.2778831687121,278.2639360072527,298.2585959483869,333.6068171115817,304.32170995604145
63,1992-01-12 23:06:46+00:00,269.28142972077995,275.5678855490032,273.5099038433817,274.92640124538883,261.83281412444865,252.67118318778947,242.9188331980897,235.09557052595125,237.4204183922443,238.56128912830832,240.59040968353025,232.42024695764653,231.87254503748525,232.62012230715837,239.7862516395589,240.4703258635105,250.40882282937238,244.13115577997885,241.2196525007158,247.1796182659223,248.47589045206414,246.80556179127325,250.79896507183875,259.6087775703303,259.5098429738246,270.7886150168498,308.1710484024444,271.6259855323549
64,1992-06-04 23:06:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,287.4778558735175,323.48716268145745,
65,1992-06-20 23:05:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1992-07-06 23:05:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,296.6884126159076,324.8792996781861,293.8122681151874
67,1992-07-22 23:05:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,290.8131072790566,289.4352500610785,324.40150546188335,
68,1992-08-07 23:05:12+00:00,,,,,,,,,,,,,,,,,,274.50630100014166,,,,,,,268.49004205921403,288.46062596092173,325.11242222120546,
