dates,nzd0475-0000,nzd0475-0001,nzd0475-0002,nzd0475-0003,nzd0475-0004,nzd0475-0005,satname
2002-07-01 22:02:38+00:00,312.04,320.29,318.50,321.34,320.56,323.19,L7
2002-11-22 22:02:21+00:00,329.56,319.08,326.13,327.38,317.00,322.25,L7
2002-12-08 22:02:27+00:00,317.34,310.41,312.56,316.75,311.05,315.37,L7
2002-12-24 22:02:33+00:00,330.20,320.22,324.05,327.77,315.56,323.92,L7
2003-08-05 22:02:35+00:00,322.46,322.68,324.53,329.64,326.57,330.24,L7
2003-08-13 21:51:08+00:00,319.70,331.53,335.26,340.59,334.55,346.98,L5
2003-08-29 21:51:26+00:00,318.49,321.25,321.71,333.47,322.61,341.88,L5
2003-09-14 21:51:42+00:00,325.22,322.83,322.28,327.51,324.06,337.22,L5
2003-09-30 21:51:54+00:00,320.28,310.87,318.76,318.24,318.49,317.86,L5
2003-10-16 21:52:08+00:00,325.69,316.22,325.43,332.17,332.75,332.29,L5
2003-11-17 21:52:33+00:00,326.28,311.41,316.46,317.39,318.59,326.95,L5
2003-12-27 22:03:06+00:00,329.54,312.80,321.65,322.27,313.79,311.67,L7
2004-01-12 22:03:07+00:00,335.59,321.01,,,325.59,330.27,L7
2004-01-20 21:53:00+00:00,335.14,329.52,336.03,341.05,326.10,328.35,L5
2004-04-01 22:03:28+00:00,320.32,314.65,321.78,327.59,318.35,317.94,L7
2004-04-09 21:53:43+00:00,334.47,324.67,327.32,330.01,318.10,317.33,L5
2004-05-03 22:03:23+00:00,322.80,328.96,326.32,328.59,318.20,330.80,L7
2004-05-19 22:03:23+00:00,310.68,327.05,321.04,333.07,318.45,331.86,L7
2004-06-12 21:55:35+00:00,308.41,323.05,322.89,330.32,327.92,326.38,L5
2004-06-28 21:56:04+00:00,319.54,326.16,322.03,329.99,328.70,334.18,L5
2004-07-06 22:03:12+00:00,,327.54,320.88,326.47,321.28,332.16,L7
2004-07-30 21:56:51+00:00,317.22,318.81,328.42,340.10,329.26,332.36,L5
2004-08-15 21:57:13+00:00,320.88,321.31,319.89,325.10,314.63,320.94,L5
2004-09-08 22:02:53+00:00,326.12,327.67,331.94,329.74,325.64,324.01,L7
2004-09-16 21:58:05+00:00,325.06,320.96,327.34,328.47,317.95,330.75,L5
2004-09-24 22:02:48+00:00,328.27,315.86,324.88,322.52,318.11,318.90,L7
2004-10-10 22:02:43+00:00,331.20,322.91,326.78,331.07,323.29,322.43,L7
2004-10-18 21:58:47+00:00,337.93,326.05,335.61,337.37,328.99,332.14,L5
2005-03-03 22:03:53+00:00,335.00,326.45,330.39,331.31,331.69,327.05,L7
2005-04-12 22:01:18+00:00,322.95,316.60,326.73,330.17,319.87,326.25,L5
2005-04-20 22:03:44+00:00,322.46,329.85,328.23,328.68,320.34,,L7
2005-05-05 22:07:37+00:00,323.29,323.47,320.61,330.57,319.87,,L5
2005-06-07 22:03:42+00:00,307.91,315.52,,,329.90,338.61,L7
2005-06-23 22:03:37+00:00,309.20,323.72,321.94,333.96,321.84,336.31,L7
2005-07-09 22:03:38+00:00,308.48,323.68,328.87,333.64,315.41,330.68,L7
2005-08-26 22:03:27+00:00,321.89,317.82,320.43,321.52,321.62,323.11,L7
2005-09-27 22:03:16+00:00,329.83,323.00,328.13,332.38,325.40,329.12,L7
2005-10-05 22:02:17+00:00,320.93,316.60,325.24,326.06,308.77,319.30,L5
2005-10-13 22:03:18+00:00,342.53,338.64,343.30,340.02,339.07,337.63,L7
2005-11-14 22:03:41+00:00,325.54,318.25,327.72,329.85,,,L7
2006-02-17 22:10:58+00:00,323.42,321.21,,,,,L5
2006-03-22 22:04:18+00:00,,,323.11,328.86,322.63,322.71,L7
2006-05-17 22:06:21+00:00,315.72,310.22,316.33,324.88,316.93,325.25,L5
2006-06-26 22:04:08+00:00,307.32,324.36,339.08,341.75,328.39,333.58,L7
2006-07-04 22:07:05+00:00,,,,,317.00,311.70,L5
2006-07-12 22:04:01+00:00,305.56,316.32,319.07,327.35,314.01,330.19,L7
2006-08-05 22:07:31+00:00,320.74,324.88,323.20,331.99,325.41,332.11,L5
2006-08-21 22:07:43+00:00,317.64,308.74,313.68,322.45,315.11,327.79,L5
2006-08-29 22:03:50+00:00,330.20,320.21,324.96,326.48,322.00,328.09,L7
2006-09-14 22:03:45+00:00,331.51,323.28,329.10,329.33,,,L7
2006-12-03 22:04:19+00:00,,327.45,329.34,334.01,326.08,330.20,L7
2007-02-05 22:04:35+00:00,332.78,330.73,331.06,336.65,,,L7
2007-02-13 22:09:11+00:00,324.47,325.02,326.80,328.19,312.60,313.70,L5
2007-03-09 22:04:43+00:00,332.90,324.49,330.53,,,319.66,L7
2007-05-12 22:04:35+00:00,328.14,323.91,325.70,333.19,326.83,324.89,L7
2007-07-15 22:04:24+00:00,306.02,,333.33,337.61,324.84,322.38,L7
2007-08-23 22:10:22+00:00,,316.21,319.00,320.68,318.12,,L7
2007-09-01 22:04:07+00:00,323.69,325.43,326.99,331.37,324.39,327.07,L7
2007-09-09 22:07:21+00:00,323.68,325.18,331.49,332.82,325.16,323.13,L5
2007-09-16 22:13:28+00:00,333.59,336.55,338.22,343.48,332.70,322.28,L5
2007-10-02 22:13:18+00:00,328.27,328.44,327.92,324.90,305.68,311.40,L5
2007-11-04 22:04:13+00:00,330.29,316.74,,,321.83,321.92,L7
2007-11-20 22:04:22+00:00,332.96,327.54,327.46,329.16,,,L7
2007-12-06 22:04:28+00:00,331.05,328.13,315.16,327.53,325.71,328.42,L7
2008-01-07 22:04:34+00:00,,328.16,329.72,330.97,323.57,329.47,L7
2008-02-16 22:04:45+00:00,322.65,310.96,319.71,325.29,319.18,317.43,L5
2008-04-12 22:04:20+00:00,324.95,319.43,325.80,328.21,324.79,326.45,L7
2008-05-14 22:04:12+00:00,319.13,329.64,325.22,331.38,327.13,332.43,L7
2008-06-15 22:03:56+00:00,307.85,,329.60,335.61,,,L7
2008-06-22 22:10:03+00:00,,,,,,317.72,L7
2008-07-08 22:09:51+00:00,302.57,300.26,303.02,308.52,307.53,,L7
2008-07-24 22:09:40+00:00,289.69,306.35,313.64,315.10,,,L7
2008-08-02 22:03:26+00:00,315.83,328.46,,,,317.30,L7
2008-08-09 22:09:35+00:00,315.75,317.30,321.13,321.21,,,L7
2008-11-14 21:57:52+00:00,336.50,337.02,335.67,343.54,323.36,332.99,L5
2008-11-22 22:03:27+00:00,334.64,319.05,332.00,330.72,331.73,,L7
2009-01-01 21:58:55+00:00,330.94,314.36,322.90,322.48,323.23,329.11,L5
2009-01-17 21:59:20+00:00,327.35,311.05,322.80,321.55,319.96,333.32,L5
2009-01-25 22:03:57+00:00,333.02,327.27,322.08,329.90,325.43,336.48,L7
2009-02-01 22:10:10+00:00,,,,,313.07,317.58,L7
2009-03-14 22:04:21+00:00,327.72,,,334.94,321.51,322.57,L7
2009-03-30 22:04:28+00:00,322.65,320.58,325.29,330.38,319.11,320.45,L7
2009-05-01 22:04:37+00:00,325.14,324.62,322.61,329.24,,,L7
2009-06-02 22:04:39+00:00,313.41,,,327.23,320.48,325.02,L7
2009-06-18 22:04:37+00:00,312.33,313.15,,,,323.68,L7
2009-08-05 22:04:24+00:00,,332.54,327.49,335.94,325.34,335.90,L7
2009-08-28 22:10:33+00:00,331.01,323.69,327.10,325.69,325.37,,L7
2009-10-24 22:04:30+00:00,,,327.43,335.14,331.69,328.02,L7
2009-11-25 22:04:57+00:00,333.15,319.90,326.33,,,327.71,L7
2010-01-28 22:05:55+00:00,332.84,,,325.47,311.46,330.15,L7
2010-02-05 22:05:05+00:00,328.41,320.81,326.73,328.03,322.60,317.90,L5
2010-02-12 22:11:17+00:00,,,,325.88,308.46,319.06,L5
2010-05-04 22:06:23+00:00,,,325.36,331.62,330.68,324.75,L7
2010-06-12 22:12:31+00:00,,,,,,336.48,L7
2010-07-07 22:06:25+00:00,305.59,303.06,295.47,314.29,310.71,300.02,L7
2010-07-23 22:06:26+00:00,309.12,327.53,319.64,336.42,335.87,337.16,L7
2010-08-08 22:06:24+00:00,311.17,315.33,318.92,319.05,317.59,321.83,L7
2010-08-31 22:12:39+00:00,318.56,318.63,319.68,319.80,,,L7
2010-10-11 22:06:33+00:00,330.48,326.84,331.24,334.18,330.06,330.68,L7
2010-11-03 22:12:56+00:00,322.31,315.44,318.54,320.12,312.29,,L7
2010-12-06 22:04:00+00:00,339.92,325.88,320.08,322.44,316.49,331.23,L5
2010-12-14 22:07:13+00:00,334.53,321.48,328.98,,,326.88,L7
2010-12-21 22:13:27+00:00,328.91,324.93,328.09,328.47,312.85,332.28,L7
2011-01-30 22:10:20+00:00,321.44,310.18,315.14,313.84,307.26,311.46,L5
2011-01-31 22:07:36+00:00,,320.48,328.53,332.46,323.07,325.53,L7
2011-02-08 22:04:11+00:00,337.70,324.59,332.89,335.70,327.39,330.03,L5
2011-02-16 22:07:39+00:00,,324.88,330.25,335.45,324.26,331.37,L7
2011-03-12 22:04:07+00:00,328.58,315.08,323.75,330.48,325.00,326.04,L5
2011-03-27 22:13:58+00:00,318.89,309.75,320.72,320.45,321.06,,L7
2011-03-28 22:04:02+00:00,325.12,309.78,322.23,325.67,321.27,323.46,L5
2011-04-05 22:07:50+00:00,324.71,318.35,324.54,329.23,320.94,321.58,L7
2011-04-28 22:14:00+00:00,317.26,311.23,,,,,L7
2011-05-23 22:07:47+00:00,317.40,318.83,325.45,330.16,326.32,,L7
2011-05-30 22:13:59+00:00,309.50,306.53,312.19,319.09,311.17,,L7
2011-06-08 22:07:48+00:00,317.39,317.99,319.21,327.72,327.44,330.17,L7
2011-06-15 22:13:58+00:00,,,,,315.47,318.40,L7
2011-07-10 22:07:44+00:00,324.14,322.13,319.99,318.13,308.59,312.18,L7
2011-07-17 22:13:54+00:00,312.13,311.16,325.86,,,,L7
2011-07-26 22:07:41+00:00,317.70,312.56,323.81,325.00,313.43,317.21,L7
2011-08-18 22:13:47+00:00,312.42,314.79,328.37,332.25,306.58,,L7
2011-09-12 22:07:29+00:00,335.67,336.68,337.35,342.46,,330.92,L7
2011-09-19 22:13:39+00:00,324.52,319.82,325.67,332.36,327.47,323.37,L7
2011-11-15 22:07:46+00:00,340.78,335.48,337.05,333.74,333.19,344.52,L7
2012-02-10 22:14:30+00:00,324.50,,,,,,L7
2012-02-19 22:08:20+00:00,332.90,334.34,332.43,340.07,329.31,336.79,L7
2012-03-13 22:14:29+00:00,,318.18,320.00,322.61,316.58,319.72,L7
2012-08-29 22:09:28+00:00,324.09,325.02,330.16,335.06,329.77,348.07,L7
2012-09-21 22:15:53+00:00,,,,,,320.65,L7
2012-11-08 22:16:15+00:00,316.11,298.87,310.24,319.09,321.10,316.23,L7
2012-12-19 22:10:19+00:00,333.46,317.31,,,328.21,321.41,L7
2013-01-04 22:10:22+00:00,318.86,314.65,,,327.45,320.47,L7
2013-01-27 22:16:35+00:00,331.47,,,,,,L7
2013-02-21 22:10:22+00:00,327.90,320.20,323.37,,,328.07,L7
2013-02-28 22:16:31+00:00,322.26,314.99,318.40,,,,L7
2013-04-01 22:16:26+00:00,326.98,317.89,320.35,322.09,321.76,326.88,L7
2013-04-17 22:16:21+00:00,,,,,317.95,320.47,L7
2013-05-03 22:16:17+00:00,323.93,316.81,323.92,328.15,330.35,325.45,L7
2013-05-11 22:22:18+00:00,318.35,310.24,315.98,322.93,312.73,319.72,L8
2013-05-19 22:16:15+00:00,,,,,,293.76,L7
2013-06-04 22:16:04+00:00,,,320.45,321.33,320.90,318.38,L7
2013-06-12 22:22:23+00:00,278.13,,,,,,L8
2013-06-13 22:09:52+00:00,314.61,312.65,312.33,321.26,312.68,325.61,L7
2013-06-28 22:22:20+00:00,314.83,319.26,321.33,324.58,314.65,314.81,L8
2013-07-07 22:16:35+00:00,311.15,316.51,315.97,326.24,315.60,323.77,L8
2013-07-22 22:15:43+00:00,,318.50,323.05,339.32,316.99,324.46,L7
2013-08-24 22:16:15+00:00,317.24,311.84,314.53,314.73,303.80,332.97,L8
2013-08-31 22:22:26+00:00,321.82,310.50,322.31,320.88,321.23,327.19,L8
2013-09-17 22:09:52+00:00,317.20,321.00,325.49,330.26,318.82,319.86,L7
2013-09-25 22:16:04+00:00,322.21,306.34,318.08,318.17,313.63,315.18,L8
2013-10-02 22:22:16+00:00,316.31,301.04,310.87,311.52,314.02,317.09,L8
2013-10-10 22:16:20+00:00,,,,326.33,315.61,323.78,L7
2013-10-11 22:16:05+00:00,325.07,319.52,322.77,321.90,321.85,324.09,L8
2013-10-18 22:22:13+00:00,,,,285.10,,,L8
2013-10-27 22:16:19+00:00,330.23,315.81,323.29,322.51,324.32,325.35,L8
2013-11-04 22:10:19+00:00,,,333.85,336.79,327.75,339.27,L7
2013-11-19 22:22:01+00:00,328.22,325.33,332.56,336.90,323.37,349.31,L8
2013-12-05 22:22:00+00:00,355.27,330.78,314.25,304.36,286.55,,L8
2013-12-13 22:16:43+00:00,324.89,317.25,321.00,,,,L7
2013-12-22 22:10:35+00:00,333.09,323.45,325.15,327.65,320.91,329.49,L7
2013-12-30 22:16:01+00:00,322.78,310.33,319.01,318.08,318.88,326.57,L8
2014-01-07 22:10:38+00:00,330.74,315.22,316.02,318.99,317.63,321.91,L7
2014-01-22 22:21:31+00:00,319.27,313.69,317.89,320.01,314.89,315.35,L8
2014-01-23 22:10:57+00:00,333.62,324.81,334.83,337.96,329.21,324.74,L7
2014-02-23 22:21:08+00:00,333.03,321.59,323.59,325.56,323.08,323.59,L8
2014-03-11 22:20:55+00:00,333.09,326.21,322.63,327.57,322.70,321.22,L8
2014-03-20 22:14:37+00:00,331.30,319.60,329.84,324.04,324.15,330.99,L8
2014-03-27 22:20:37+00:00,323.80,314.76,321.08,321.86,315.55,321.76,L8
2014-04-13 22:11:15+00:00,,330.40,330.40,334.90,330.40,335.08,L7
2014-04-29 22:11:25+00:00,311.11,,,330.67,323.79,329.83,L7
2014-05-15 22:11:32+00:00,308.34,320.67,324.45,334.30,,,L7
2014-05-23 22:13:42+00:00,317.83,314.19,316.09,323.77,319.64,319.15,L8
2014-05-30 22:19:58+00:00,317.35,313.05,324.47,329.28,315.56,316.81,L8
2014-07-01 22:20:10+00:00,315.03,314.20,314.02,318.90,312.53,322.61,L8
2014-07-02 22:11:43+00:00,313.57,314.48,314.41,,,327.14,L7
2014-07-17 22:20:15+00:00,319.97,313.64,317.91,321.09,317.44,320.44,L8
2014-08-03 22:11:51+00:00,319.38,320.63,319.25,329.82,329.86,330.80,L7
2014-08-10 22:18:02+00:00,,,,,,327.71,L7
2014-08-11 22:14:15+00:00,316.94,326.10,328.23,333.93,323.10,333.15,L8
2014-08-19 22:11:50+00:00,323.91,316.46,320.60,329.24,329.48,321.88,L7
2014-08-26 22:17:59+00:00,,,,339.78,318.60,319.31,L7
2014-08-27 22:14:17+00:00,320.17,312.57,334.11,338.97,311.73,313.53,L8
2014-09-03 22:20:30+00:00,329.88,312.75,328.81,326.69,324.30,321.48,L8
2014-09-11 22:18:00+00:00,330.47,323.32,330.93,335.27,327.92,328.89,L7
2014-09-19 22:20:30+00:00,322.53,315.56,317.25,320.82,317.45,319.14,L8
2014-09-28 22:14:20+00:00,323.93,318.58,326.00,335.88,327.53,321.07,L8
2014-10-06 22:12:08+00:00,329.63,321.01,325.72,331.98,320.31,319.06,L7
2014-10-21 22:20:37+00:00,324.34,314.29,324.38,326.31,324.65,324.29,L8
2014-10-29 22:18:31+00:00,323.87,303.05,313.82,316.02,316.93,316.21,L7
2014-11-06 22:20:37+00:00,333.35,329.87,336.61,340.62,327.72,329.83,L8
2014-11-15 22:14:49+00:00,,,,,322.94,,L8
2014-11-22 22:20:33+00:00,315.92,296.31,300.86,304.00,294.60,307.63,L8
2014-12-01 22:14:48+00:00,326.67,316.46,325.66,322.54,322.79,317.40,L8
2014-12-25 22:12:44+00:00,331.17,329.92,326.40,331.18,325.08,329.82,L7
2015-01-17 22:18:56+00:00,334.45,322.39,324.03,326.38,320.08,327.04,L7
2015-01-18 22:14:36+00:00,325.20,317.31,320.32,323.13,318.43,327.58,L8
2015-02-10 22:20:14+00:00,324.55,314.09,321.25,324.79,319.58,315.30,L8
2015-02-19 22:14:01+00:00,331.99,326.10,336.56,340.87,322.71,321.45,L8
2015-02-26 22:20:10+00:00,326.51,316.36,323.13,326.57,325.49,317.30,L8
2015-03-14 22:19:59+00:00,326.92,320.96,321.64,325.49,323.20,328.22,L8
2015-03-31 22:13:16+00:00,,326.65,323.09,328.63,321.80,333.95,L7
2015-04-15 22:19:46+00:00,314.52,304.47,314.80,317.19,313.33,311.64,L8
2015-04-24 22:13:32+00:00,321.71,313.00,317.98,321.86,315.16,319.28,L8
2015-05-01 22:19:36+00:00,318.83,313.53,318.83,321.66,311.40,310.63,L8
2015-05-02 22:13:31+00:00,313.43,319.83,327.51,,,,L7
2015-05-09 22:19:46+00:00,320.36,314.24,319.87,322.24,312.61,,L7
2015-05-18 22:13:39+00:00,315.15,315.54,317.72,324.11,310.12,310.46,L7
2015-06-11 22:13:28+00:00,318.30,325.43,321.43,326.11,322.35,318.56,L8
2015-06-19 22:13:49+00:00,299.04,317.16,313.14,316.19,303.80,299.39,L7
2015-06-27 22:13:34+00:00,311.53,320.68,319.67,324.22,314.88,316.37,L8
2015-07-04 22:19:50+00:00,328.27,339.55,,,,,L8
2015-07-05 22:13:53+00:00,313.77,323.40,322.73,319.97,308.79,319.21,L7
2015-07-12 22:20:07+00:00,310.59,311.68,,,,,L7
2015-07-21 22:13:57+00:00,322.33,322.44,320.31,322.07,314.69,318.14,L7
2015-07-28 22:20:08+00:00,309.89,,,,,,L7
2015-07-29 22:13:49+00:00,314.21,320.95,315.38,319.89,310.65,325.79,L8
2015-08-05 22:20:00+00:00,317.66,302.92,310.96,313.39,305.71,305.05,L8
2015-08-21 22:20:09+00:00,321.63,322.45,320.83,321.11,320.32,321.79,L8
2015-08-22 22:14:03+00:00,324.72,327.24,323.82,328.98,,,L7
2015-09-07 22:14:05+00:00,315.94,306.89,320.72,319.44,314.91,310.07,L7
2015-10-08 22:20:24+00:00,319.69,321.55,320.62,323.37,319.06,318.85,L8
2015-10-09 22:14:18+00:00,328.75,323.91,326.68,331.32,324.33,321.31,L7
2015-10-24 22:20:28+00:00,322.55,322.68,322.52,329.14,320.05,316.38,L8
2015-10-25 22:14:35+00:00,329.10,324.00,329.63,335.01,320.37,319.42,L7
2015-11-09 22:20:29+00:00,325.20,309.52,312.15,316.00,302.72,308.25,L8
2015-11-10 22:14:50+00:00,333.13,322.11,319.92,321.64,313.09,314.92,L7
2015-11-18 22:14:20+00:00,320.89,318.13,316.59,321.77,315.76,315.82,L8
2015-11-25 22:20:32+00:00,328.65,326.41,327.73,329.81,322.26,322.50,L8
2015-12-04 22:14:20+00:00,319.64,308.01,312.28,318.48,324.64,324.12,L8
2016-01-05 22:14:17+00:00,336.35,322.09,319.22,324.06,321.48,322.08,L8
2016-01-13 22:15:49+00:00,331.02,328.89,331.67,335.34,322.95,327.54,L7
2016-01-21 22:14:17+00:00,328.17,323.39,321.98,330.32,314.84,317.65,L8
2016-02-14 22:16:05+00:00,338.60,334.68,332.64,337.57,326.06,331.30,L7
2016-02-29 22:20:17+00:00,324.77,315.31,319.21,321.28,317.57,322.12,L8
2016-03-08 22:22:26+00:00,332.15,327.73,327.88,331.39,317.65,320.73,L7
2016-03-16 22:20:12+00:00,324.77,319.08,327.68,333.02,328.55,320.66,L8
2016-03-17 22:16:19+00:00,331.26,316.89,326.62,328.61,329.75,,L7
2016-04-09 22:22:36+00:00,,,,334.39,325.95,338.47,L7
2016-04-17 22:19:57+00:00,322.13,317.94,321.03,324.11,316.12,328.66,L8
2016-04-18 22:16:30+00:00,322.35,324.31,322.10,,,330.48,L7
2016-05-12 22:13:44+00:00,323.72,317.57,317.77,321.93,319.60,320.75,L8
2016-05-19 22:19:58+00:00,319.28,316.55,318.33,325.47,315.65,323.80,L8
2016-06-04 22:20:04+00:00,316.48,319.83,318.78,324.00,323.64,320.98,L8
2016-06-05 22:16:44+00:00,,321.22,328.35,344.16,323.34,328.90,L7
2016-06-12 22:22:56+00:00,,,,326.03,323.65,331.57,L7
2016-06-28 22:22:57+00:00,329.41,328.97,328.45,328.23,331.79,326.79,L7
2016-06-29 22:14:02+00:00,320.02,323.12,318.85,326.11,324.75,325.58,L8
2016-07-06 22:20:17+00:00,312.72,324.22,318.66,325.11,319.98,336.65,L8
2016-07-14 22:22:57+00:00,,322.47,312.26,312.51,313.97,321.49,L7
2016-07-22 22:20:22+00:00,323.87,316.85,322.59,325.79,320.97,332.01,L8
2016-07-30 22:23:00+00:00,326.55,319.21,321.53,325.37,325.21,,L7
2016-08-08 22:16:49+00:00,,316.69,317.17,320.83,324.97,331.15,L7
2016-08-15 22:23:00+00:00,,,,324.85,325.29,327.49,L7
2016-08-16 22:14:17+00:00,316.38,320.29,316.34,326.03,330.39,336.29,L8
2016-09-01 22:14:24+00:00,321.57,318.37,324.84,328.32,323.55,328.71,L8
2016-09-08 22:20:36+00:00,320.10,309.03,315.32,316.81,316.95,312.43,L8
2016-09-09 22:16:55+00:00,317.30,306.55,316.23,318.95,,,L7
2016-09-16 22:23:06+00:00,324.95,324.91,323.48,328.59,321.46,326.86,L7
2016-10-10 22:20:41+00:00,293.12,304.58,,,300.75,,L8
2016-10-18 22:23:07+00:00,,,,,321.58,329.99,L7
2016-11-03 22:23:01+00:00,328.37,319.31,321.83,321.97,310.96,318.82,L7
2016-11-19 22:22:55+00:00,323.66,306.35,318.14,323.12,315.09,,L7
2016-11-27 22:20:43+00:00,319.64,311.58,311.68,318.17,305.27,312.80,L8
2016-12-14 22:16:39+00:00,338.74,337.51,338.57,340.12,,,L7
2016-12-29 22:20:37+00:00,320.39,306.09,317.42,328.25,319.74,318.08,L8
2017-01-14 22:20:33+00:00,331.33,320.92,325.62,327.54,310.61,319.73,L8
2017-01-22 22:22:26+00:00,,,,,,302.13,L7
2017-01-30 22:20:26+00:00,327.15,312.75,320.16,326.15,316.87,322.75,L8
2017-02-08 22:14:34+00:00,331.05,320.70,326.63,334.57,325.78,332.73,L8
2017-02-24 22:14:29+00:00,334.25,,,318.66,306.03,336.44,L8
2017-03-04 22:16:19+00:00,334.87,316.97,,,329.04,326.28,L7
2017-03-27 22:22:37+00:00,325.17,321.97,325.31,327.83,311.34,,L7
2017-04-20 22:19:47+00:00,323.86,309.56,317.93,320.51,316.10,319.50,L8
2017-04-21 22:16:36+00:00,322.79,321.68,324.01,331.89,327.36,327.11,L7
2017-05-06 22:19:43+00:00,324.13,319.55,323.10,328.19,327.60,333.44,L8
2017-05-07 22:16:40+00:00,319.97,320.79,320.90,330.83,332.45,327.04,L7
2017-05-14 22:22:52+00:00,,,,332.23,326.24,331.57,L7
2017-05-22 22:19:54+00:00,319.33,319.43,322.88,323.99,315.79,317.65,L8
2017-05-23 22:16:43+00:00,353.28,,,,,,L7
2017-06-07 22:20:02+00:00,316.38,317.96,318.17,326.09,316.13,324.66,L8
2017-06-08 22:16:48+00:00,309.82,317.43,322.15,331.21,326.77,333.78,L7
2017-06-15 22:23:00+00:00,315.82,307.62,312.93,315.74,304.98,,L7
2017-06-23 22:20:08+00:00,319.93,303.55,315.81,319.19,297.20,311.40,L8
2017-06-24 22:16:51+00:00,309.36,,312.23,325.76,315.54,329.46,L7
2017-07-02 22:13:59+00:00,317.83,316.62,318.65,321.35,319.26,324.04,L8
2017-07-09 22:20:11+00:00,315.71,317.89,316.56,320.89,309.43,336.49,L8
2017-07-17 22:23:03+00:00,,,,,322.39,322.14,L7
2017-08-02 22:23:01+00:00,318.05,308.95,317.21,324.28,319.68,320.05,L7
2017-08-03 22:14:11+00:00,318.35,316.31,319.38,324.78,321.47,327.58,L8
2017-08-11 22:16:49+00:00,316.70,314.06,317.76,,,320.08,L7
2017-08-26 22:20:29+00:00,316.19,308.81,309.49,312.86,305.87,312.52,L8
2017-09-28 22:16:48+00:00,331.26,321.55,326.52,324.91,325.11,327.77,L7
2017-10-05 22:22:59+00:00,,325.53,326.97,330.01,318.73,326.87,L7
2017-10-29 22:20:41+00:00,342.14,322.14,331.63,331.96,335.26,336.65,L8
2017-11-07 22:14:53+00:00,327.64,320.98,320.20,326.71,318.66,327.71,L8
2017-11-30 22:20:32+00:00,328.53,330.34,326.43,334.40,327.98,328.10,L8
2017-12-01 22:16:41+00:00,335.61,331.94,336.10,343.65,,,L7
2017-12-16 22:20:34+00:00,325.16,327.46,327.05,327.27,314.98,330.02,L8
2018-01-17 22:20:25+00:00,326.41,320.42,317.75,318.90,301.72,329.45,L8
2018-01-26 22:14:32+00:00,332.93,318.04,322.44,323.41,321.74,327.43,L8
2018-02-27 22:13:55+00:00,323.47,313.93,319.73,327.50,314.92,317.89,L8
2018-03-06 22:20:02+00:00,318.35,313.79,315.02,315.77,310.03,319.90,L8
2018-03-22 22:19:54+00:00,316.82,306.17,314.00,315.25,311.91,312.92,L8
2018-03-31 22:13:39+00:00,323.63,316.87,319.84,325.92,315.77,320.75,L8
2018-04-16 22:13:30+00:00,316.87,305.24,314.17,315.94,299.40,316.57,L8
2018-04-24 22:14:47+00:00,320.89,,,,322.84,325.12,L7
2018-05-01 22:20:50+00:00,316.19,325.67,326.71,334.89,314.84,322.39,L7
2018-05-09 22:19:28+00:00,319.48,303.31,319.19,320.62,316.30,316.98,L8
2018-05-18 22:13:34+00:00,317.59,312.10,315.16,321.42,311.99,314.71,L8
2018-05-25 22:19:15+00:00,315.91,308.12,320.06,320.57,313.20,311.40,L8
