dates,nzd0475-0000,nzd0475-0001,nzd0475-0002,nzd0475-0003,nzd0475-0004,nzd0475-0005,satname
2017-10-05 22:22:59+00:00,320.49,315.72,319.04,324.71,318.32,324.90,L7
2017-10-29 22:20:41+00:00,321.43,316.14,319.55,324.96,318.88,325.73,L8
2017-11-07 22:14:53+00:00,321.74,315.92,319.28,324.50,317.56,325.32,L8
2017-11-30 22:20:32+00:00,320.25,316.65,319.51,324.68,317.78,325.58,L8
2017-12-01 22:16:41+00:00,321.21,317.61,320.48,325.86,317.78,325.58,L7
2017-12-16 22:20:34+00:00,323.03,319.01,321.47,326.29,317.97,325.39,L8
2018-01-17 22:20:25+00:00,326.00,320.71,323.04,327.25,318.95,326.07,L8
2018-01-26 22:14:32+00:00,326.58,320.50,322.99,326.93,319.20,326.19,L8
2018-02-27 22:13:55+00:00,330.35,323.23,325.48,328.87,319.90,327.99,L8
2018-03-06 22:20:02+00:00,329.15,322.37,324.53,327.68,318.91,327.18,L8
2018-03-22 22:19:54+00:00,328.03,321.02,323.65,326.64,318.28,325.88,L8
2018-03-31 22:13:39+00:00,327.34,320.63,323.10,326.73,317.43,325.24,L8
2018-04-16 22:13:30+00:00,326.46,318.94,322.03,325.56,315.67,324.31,L8
2018-04-24 22:14:47+00:00,326.03,318.94,322.03,325.56,316.27,324.38,L7
2018-05-01 22:20:50+00:00,324.04,319.24,321.62,325.80,314.57,323.19,L7
2018-05-09 22:19:28+00:00,323.41,317.76,321.54,325.29,314.37,322.29,L8
2018-05-18 22:13:34+00:00,323.00,317.33,321.05,325.00,314.19,321.71,L8
2018-05-25 22:19:15+00:00,322.52,316.67,320.97,324.68,314.12,320.97,L8
2018-06-02 22:20:19+00:00,321.05,314.26,319.26,323.04,313.54,320.94,L7
2018-06-10 22:19:13+00:00,321.05,314.26,319.26,323.04,313.54,318.32,L8
2018-06-18 22:20:01+00:00,320.31,312.79,317.93,322.26,313.53,317.49,L7
2018-06-26 22:19:24+00:00,320.76,315.72,319.95,322.26,313.53,317.49,L8
2018-06-27 22:13:40+00:00,319.60,315.69,319.31,323.30,314.09,317.72,L7
2018-07-12 22:19:32+00:00,319.11,315.78,319.39,323.92,314.35,317.74,L8
2018-07-13 22:13:21+00:00,318.39,316.31,319.77,325.17,314.82,318.61,L7
2018-07-21 22:13:25+00:00,317.95,316.12,319.87,325.41,315.79,318.54,L8
2018-07-29 22:13:04+00:00,316.47,316.23,319.99,325.55,315.42,319.19,L7
2018-08-13 22:19:48+00:00,316.58,315.67,319.96,325.39,315.24,319.46,L8
2018-08-14 22:12:47+00:00,316.44,315.58,319.85,325.14,315.31,320.56,L7
2018-08-29 22:19:55+00:00,316.05,315.46,319.45,324.37,314.39,320.56,L8
2018-09-14 22:20:00+00:00,316.59,315.60,319.87,324.99,314.98,321.30,L8
2018-09-30 22:20:07+00:00,318.64,316.11,320.24,325.58,315.64,321.74,L8
2018-10-17 22:11:20+00:00,319.49,316.81,321.31,326.64,317.33,321.96,L7
2018-11-01 22:20:18+00:00,319.37,315.37,320.37,325.20,316.71,320.99,L8
2018-11-10 22:14:08+00:00,320.21,316.59,320.95,325.56,317.10,321.17,L8
2018-12-03 22:20:17+00:00,320.29,316.62,320.64,325.03,317.43,322.19,L8
2019-01-04 22:20:15+00:00,321.29,314.05,319.86,323.98,316.86,324.58,L8
2019-01-20 22:20:12+00:00,324.00,312.73,319.50,321.33,315.98,323.47,L8
2019-01-21 22:08:46+00:00,324.81,313.63,320.01,322.56,316.14,324.09,L7
2019-01-28 22:14:43+00:00,326.35,313.07,319.61,322.56,316.14,322.63,L7
2019-02-05 22:20:09+00:00,326.68,313.90,320.27,323.54,316.47,322.87,L8
2019-02-14 22:14:21+00:00,326.58,311.90,318.83,322.05,316.61,321.45,L8
2019-02-21 22:20:06+00:00,326.73,313.05,319.11,322.13,316.46,322.08,L8
2019-02-22 22:07:48+00:00,327.11,314.21,319.68,322.52,316.46,322.08,L7
2019-03-02 22:13:53+00:00,327.05,315.18,320.56,323.58,318.44,322.26,L8
2019-04-02 22:12:42+00:00,324.39,315.37,320.40,323.35,317.74,321.46,L7
2019-04-18 22:12:08+00:00,323.81,315.27,319.40,323.80,317.35,321.91,L7
2019-05-12 22:19:56+00:00,324.01,315.70,319.47,324.52,317.77,322.97,L8
2019-05-28 22:20:05+00:00,324.01,315.70,319.47,324.53,317.84,322.48,L8
2019-05-29 22:04:24+00:00,323.06,315.49,319.01,324.24,317.09,321.99,L7
2019-06-06 22:13:59+00:00,322.88,316.56,320.05,325.27,316.68,320.95,L8
2019-06-13 22:20:12+00:00,322.88,316.16,319.82,324.76,316.15,320.09,L8
2019-06-21 22:09:45+00:00,322.88,316.16,319.82,324.76,316.15,320.18,L7
2019-06-22 22:14:28+00:00,321.89,316.65,319.76,325.04,316.45,320.41,L8
2019-06-29 22:20:17+00:00,321.42,316.80,319.42,324.61,316.02,319.88,L8
2019-07-15 22:20:20+00:00,321.05,317.76,320.09,325.85,316.48,319.93,L8
2019-07-31 22:20:26+00:00,319.78,316.96,319.05,324.74,315.61,319.27,L8
2019-08-08 22:07:52+00:00,318.90,316.50,319.52,324.47,316.48,319.51,L7
2019-08-17 22:01:18+00:00,319.59,318.80,321.27,326.15,316.53,319.67,L7
2019-08-24 22:07:11+00:00,319.01,319.92,320.71,326.31,316.68,319.47,L7
2019-09-01 22:20:35+00:00,318.96,319.51,320.95,326.40,316.05,319.53,L8
2019-09-02 22:00:37+00:00,318.99,319.07,320.90,326.33,316.08,319.53,L7
2019-09-09 22:06:30+00:00,318.90,318.37,320.69,325.92,315.88,319.53,L7
2019-09-17 22:20:41+00:00,318.80,317.32,320.25,325.45,315.45,319.18,L8
2019-09-26 22:14:32+00:00,318.81,316.68,319.93,325.15,314.87,318.59,L8
2019-10-03 22:20:45+00:00,318.71,316.11,320.13,325.27,315.39,318.64,L8
2019-10-19 22:20:47+00:00,318.71,316.11,319.58,323.57,313.73,317.84,L8
2019-10-27 22:04:26+00:00,319.77,316.89,320.41,324.46,313.73,317.84,L7
2019-11-13 22:14:57+00:00,320.05,317.29,320.93,325.01,314.01,318.20,L8
2019-12-06 22:20:42+00:00,321.31,316.75,320.90,324.57,314.40,318.91,L8
2019-12-22 22:20:39+00:00,322.02,315.67,320.72,324.13,314.34,318.96,L8
2020-01-07 22:20:35+00:00,321.96,314.72,320.73,324.28,314.63,319.38,L8
2020-01-08 21:54:41+00:00,321.96,314.72,321.20,324.87,315.08,319.86,L7
2020-01-24 21:53:54+00:00,323.31,314.93,321.43,324.88,315.15,321.34,L7
2020-02-09 21:53:06+00:00,324.22,315.97,321.91,325.94,315.24,321.44,L7
2020-02-24 22:20:22+00:00,325.12,314.52,322.12,326.61,316.28,322.19,L8
2020-03-03 21:58:04+00:00,325.43,313.76,321.49,326.49,316.29,322.27,L7
2020-03-04 22:14:32+00:00,325.65,314.10,321.54,326.48,316.54,322.85,L8
2020-03-11 22:20:16+00:00,326.51,315.31,322.23,327.37,317.10,323.64,L8
2020-03-19 21:57:11+00:00,326.55,315.87,322.15,327.21,317.23,324.13,L7
2020-04-13 21:49:35+00:00,326.81,316.99,321.99,327.25,317.74,325.59,L7
2020-04-28 22:19:52+00:00,325.93,315.57,321.71,327.22,319.38,326.46,L8
2020-05-15 21:47:40+00:00,324.70,315.12,321.21,326.66,318.94,326.57,L7
2020-05-23 22:13:39+00:00,323.87,314.84,320.83,326.09,318.18,326.07,L8
2020-05-30 22:19:52+00:00,323.48,315.29,320.89,326.04,318.64,326.10,L8
2020-06-07 21:52:29+00:00,321.37,316.09,321.34,326.71,318.83,326.47,L7
2020-06-08 22:14:11+00:00,320.52,316.31,321.08,326.82,318.96,326.72,L8
2020-06-15 22:20:02+00:00,319.08,315.37,320.69,326.08,318.59,325.86,L8
2020-06-23 21:51:32+00:00,318.29,315.50,321.20,326.83,318.85,326.48,L7
2020-07-01 22:20:10+00:00,318.47,315.67,321.43,326.83,318.85,326.48,L8
2020-07-02 21:44:49+00:00,317.50,315.67,321.59,327.25,319.36,326.32,L7
2020-07-09 21:50:35+00:00,317.32,317.36,321.89,327.23,319.22,326.06,L7
2020-07-10 22:14:03+00:00,317.25,317.47,321.78,326.88,318.80,325.93,L8
2020-07-17 22:20:16+00:00,317.95,317.65,322.10,326.75,318.52,324.91,L8
2020-07-18 21:43:51+00:00,317.23,317.65,322.10,327.25,318.48,324.91,L7
2020-07-26 22:14:08+00:00,316.62,317.22,321.79,326.59,318.65,324.13,L8
2020-08-03 21:42:51+00:00,316.62,317.22,322.01,325.90,318.14,324.66,L7
2020-08-10 21:48:35+00:00,316.02,316.87,321.43,324.65,317.81,324.11,L7
2020-08-18 22:20:26+00:00,316.27,317.33,321.20,324.60,317.43,323.69,L8
2020-08-19 21:41:50+00:00,317.09,318.51,321.20,324.60,317.43,323.52,L7
2020-09-04 21:40:48+00:00,315.35,318.73,321.25,324.09,316.69,322.45,L7
2020-09-19 22:20:39+00:00,315.19,319.12,322.33,324.93,317.30,322.14,L8
2020-09-28 22:14:31+00:00,315.35,318.29,322.08,324.59,316.79,321.89,L8
2020-10-05 22:20:42+00:00,315.67,317.87,322.08,324.62,316.40,321.24,L8
2020-10-14 22:14:32+00:00,315.89,317.73,322.41,324.71,315.92,320.58,L8
2020-10-30 22:14:55+00:00,316.00,318.07,322.51,324.88,315.97,320.31,L8
2020-11-22 22:20:42+00:00,316.34,318.23,322.55,324.93,316.37,319.92,L8
2020-11-30 21:41:09+00:00,316.26,318.03,322.63,324.85,315.77,319.59,L7
2020-12-08 22:20:44+00:00,318.89,317.49,322.67,324.52,315.61,319.07,L8
2020-12-09 21:34:18+00:00,318.89,317.49,322.67,325.05,316.55,319.71,L7
2020-12-25 21:33:07+00:00,321.64,319.65,323.28,325.53,316.72,320.02,L7
2021-01-02 22:14:52+00:00,323.21,319.67,322.85,324.78,315.67,320.06,L8
2021-02-18 21:35:19+00:00,326.33,316.24,323.39,325.81,317.40,320.83,L7
2021-03-06 21:34:05+00:00,326.33,315.77,323.37,325.24,317.21,321.02,L7
2021-03-31 21:25:54+00:00,327.01,317.01,322.10,324.42,317.30,320.91,L7
2021-04-07 21:31:30+00:00,326.14,317.83,322.12,324.52,318.29,322.04,L7
2021-04-16 21:24:34+00:00,326.39,319.05,322.97,325.02,320.88,323.60,L7
2021-05-01 22:19:55+00:00,326.37,319.15,323.42,325.87,321.75,324.42,L8
2021-06-11 22:14:25+00:00,323.32,321.83,323.95,325.93,321.47,328.12,L8
2021-07-05 21:17:53+00:00,316.34,320.64,324.64,327.62,325.23,328.69,L7
2021-07-28 21:22:05+00:00,314.74,320.64,324.64,327.62,325.23,328.69,L7
2021-07-29 22:14:39+00:00,314.74,316.40,322.81,325.77,323.64,327.78,L8
2021-08-05 22:20:29+00:00,315.67,315.36,321.91,324.42,320.53,326.92,L8
2021-08-06 21:15:06+00:00,315.11,315.36,322.26,324.42,320.53,326.92,L7
2021-08-30 22:14:25+00:00,314.33,313.58,320.40,322.90,318.42,325.89,L8
2021-09-06 22:20:38+00:00,315.41,313.30,319.96,323.16,319.16,324.54,L8
2021-09-07 21:12:19+00:00,315.91,314.52,320.51,323.90,318.87,325.65,L7
2021-09-14 21:17:52+00:00,316.18,314.30,320.22,323.90,318.87,325.65,L7
2021-09-22 22:20:41+00:00,316.99,315.25,321.65,324.36,319.37,326.33,L8
2021-09-23 21:10:53+00:00,317.63,316.00,321.85,324.80,319.31,326.41,L7
2021-09-30 21:16:26+00:00,316.85,315.25,322.23,325.25,319.29,327.27,L7
2021-10-09 21:09:28+00:00,318.22,315.96,322.64,325.87,320.25,328.21,L7
2021-10-24 22:20:49+00:00,318.81,315.30,322.73,328.10,319.30,327.25,L8
2021-11-09 22:20:46+00:00,318.21,314.97,322.54,327.82,318.90,326.34,L8
2021-11-18 22:14:56+00:00,319.06,315.80,323.10,328.07,319.49,326.66,L8
2021-12-12 21:03:28+00:00,320.98,316.42,324.43,328.86,320.81,325.75,L7
2021-12-20 22:14:31+00:00,321.54,316.53,324.61,328.89,321.12,325.97,L8
2022-01-04 21:07:21+00:00,323.41,316.59,324.61,328.89,321.01,326.66,L7
2022-01-04 22:20:39+00:00,323.50,317.12,325.00,328.72,321.36,327.18,L9
2022-01-12 22:20:37+00:00,322.83,315.62,323.88,327.70,321.36,327.18,L8
2022-01-13 21:00:20+00:00,323.70,316.66,324.55,328.42,322.18,327.18,L7
2022-01-13 22:14:50+00:00,323.91,316.75,324.69,328.43,322.37,327.14,L9
2022-01-20 22:20:39+00:00,323.84,316.45,324.51,328.22,321.97,327.01,L9
2022-01-28 22:20:31+00:00,324.77,317.74,324.87,328.70,322.22,326.98,L8
2022-02-06 22:14:44+00:00,325.66,318.22,325.09,328.86,323.05,327.24,L8
2022-02-13 22:20:28+00:00,325.59,318.14,324.92,329.01,323.03,327.45,L8
2022-03-02 20:55:37+00:00,326.20,319.15,325.95,330.60,323.78,328.73,L7
2022-03-02 22:14:13+00:00,326.47,319.56,326.41,331.12,323.90,328.97,L9
2022-03-25 20:59:32+00:00,327.44,319.45,326.56,331.31,324.37,328.66,L7
2022-03-25 22:20:20+00:00,327.02,318.54,325.98,330.54,323.87,328.04,L9
2022-04-02 22:20:07+00:00,326.77,318.63,325.68,330.16,323.58,328.11,L8
2022-04-10 22:20:17+00:00,326.17,317.73,325.30,329.73,322.95,327.00,L9
2022-04-27 22:14:22+00:00,324.94,317.13,324.56,328.04,322.54,327.33,L8
2022-05-04 22:20:13+00:00,324.94,317.13,324.56,327.65,321.42,326.67,L8
2022-05-11 20:52:39+00:00,324.11,317.13,324.56,327.65,322.38,327.35,L7
2022-05-20 22:20:20+00:00,323.70,316.29,324.05,327.13,321.72,326.22,L8
2022-05-21 22:13:43+00:00,323.64,316.18,323.69,326.61,321.23,325.46,L9
2022-05-23 20:46:46+00:00,323.64,316.17,324.14,326.67,321.41,326.44,L7
2022-05-28 20:51:56+00:00,323.64,316.17,323.75,327.05,321.41,326.44,L7
2022-06-05 22:20:27+00:00,323.64,315.87,323.55,326.76,320.93,325.92,L8
2022-06-06 22:13:44+00:00,323.19,315.74,323.26,326.49,320.60,325.63,L9
2022-06-30 22:14:27+00:00,321.87,315.14,322.53,326.15,319.76,325.13,L8
2022-07-15 22:20:12+00:00,320.45,314.76,321.92,326.03,318.31,323.65,L9
2022-07-23 22:20:43+00:00,319.57,315.02,322.05,326.21,319.45,324.30,L8
2022-07-24 22:14:34+00:00,319.57,314.61,322.05,326.21,319.45,324.30,L9
2022-08-01 22:15:02+00:00,319.27,314.55,321.85,326.07,318.97,324.08,L8
2022-08-09 22:14:46+00:00,319.04,314.50,321.78,326.04,318.64,323.96,L9
2022-08-25 22:14:50+00:00,318.78,314.89,321.77,325.49,318.27,323.97,L9
2022-09-02 22:14:44+00:00,316.52,312.62,319.59,322.85,316.82,322.24,L8
2022-10-03 22:20:44+00:00,316.16,312.02,319.67,322.94,317.16,321.66,L9
2022-10-06 20:35:16+00:00,316.37,312.45,320.21,323.28,317.15,321.35,L7
2022-10-28 20:38:18+00:00,315.97,312.11,320.39,323.08,317.07,321.50,L7
2022-11-28 22:20:57+00:00,316.17,311.25,319.49,322.10,316.60,321.19,L8
2022-12-01 20:33:27+00:00,316.17,311.25,319.49,323.82,318.71,322.41,L7
2022-12-23 22:14:35+00:00,317.00,312.23,320.55,324.76,320.05,324.54,L8
2022-12-30 22:20:48+00:00,316.91,311.18,319.04,324.44,320.54,325.11,L8
2023-01-07 22:20:50+00:00,316.93,310.73,318.85,323.81,319.45,324.60,L9
2023-01-08 22:15:00+00:00,317.68,310.89,319.10,324.28,319.10,325.14,L8
2023-01-15 22:20:41+00:00,318.40,310.40,319.01,324.02,319.33,326.11,L8
2023-01-21 20:24:48+00:00,321.17,311.69,320.66,323.67,319.08,327.02,L7
2023-02-01 22:15:05+00:00,321.12,311.62,320.29,323.19,318.82,327.30,L9
2023-02-07 20:21:18+00:00,323.20,313.47,322.54,325.87,319.35,327.65,L7
2023-02-12 20:26:00+00:00,324.07,314.15,323.35,326.16,319.98,327.68,L7
2023-02-16 22:20:37+00:00,324.26,313.61,322.73,325.45,319.24,327.02,L8
2023-02-17 22:15:01+00:00,324.06,313.52,322.32,324.97,318.67,326.59,L9
2023-02-24 20:17:45+00:00,324.31,313.88,322.51,325.54,319.36,326.49,L7
2023-02-24 22:20:39+00:00,324.33,314.01,322.29,325.36,319.29,326.15,L9
2023-02-25 22:14:39+00:00,324.44,313.97,322.22,325.32,319.16,326.13,L8
2023-03-01 20:21:54+00:00,324.72,314.53,322.88,325.55,319.77,326.56,L7
2023-03-05 22:14:25+00:00,325.44,315.28,323.49,326.22,320.18,327.77,L9
2023-03-12 22:20:32+00:00,324.93,314.71,322.97,325.60,319.37,327.39,L9
2023-03-13 22:14:34+00:00,324.83,314.57,322.81,325.31,319.25,327.44,L8
2023-03-18 20:17:14+00:00,325.55,315.92,323.44,326.34,319.97,328.88,L7
2023-03-23 20:21:34+00:00,324.99,316.36,323.50,326.60,319.88,329.53,L7
2023-04-06 22:14:33+00:00,325.21,316.63,323.35,326.92,319.89,330.19,L9
2023-04-14 20:20:19+00:00,324.97,316.63,325.00,326.92,319.89,330.16,L7
2023-04-14 22:13:45+00:00,324.82,316.74,324.84,326.73,320.09,329.97,L8
2023-04-21 22:19:54+00:00,324.73,317.06,324.86,326.95,320.20,330.39,L8
2023-04-22 22:14:02+00:00,324.65,316.93,324.64,326.87,320.21,330.29,L9
2023-04-29 22:20:07+00:00,325.33,317.44,324.49,326.65,319.92,329.79,L9
2023-05-15 22:19:59+00:00,325.26,317.43,324.42,326.60,320.12,329.55,L9
2023-05-24 22:13:40+00:00,324.94,317.36,324.26,326.43,319.84,329.34,L9
2023-06-01 22:13:31+00:00,324.50,317.67,324.29,325.84,318.56,329.54,L8
2023-06-08 22:19:48+00:00,324.07,317.32,324.06,325.59,318.56,329.26,L8
2023-06-09 22:13:36+00:00,324.03,317.39,323.85,325.42,318.51,328.99,L9
2023-06-24 22:19:54+00:00,324.01,317.12,323.69,324.57,318.11,328.63,L8
2023-07-03 22:14:15+00:00,323.75,317.53,323.89,324.46,317.57,327.91,L8
2023-07-11 22:14:12+00:00,322.47,317.45,323.67,323.87,317.72,327.57,L9
2023-07-26 22:20:11+00:00,321.00,316.03,323.01,323.88,316.97,326.62,L8
2023-07-27 22:13:50+00:00,321.00,315.85,322.88,323.67,317.04,326.33,L9
2023-08-11 22:20:15+00:00,319.28,314.34,321.53,322.51,316.84,326.05,L8
2023-08-12 22:14:23+00:00,319.34,314.45,321.55,322.71,316.87,325.94,L9
2023-08-20 22:14:11+00:00,319.29,315.31,321.99,323.08,317.19,326.67,L8
2023-08-24 19:59:34+00:00,319.07,314.64,322.02,323.36,317.31,326.78,L7
2023-08-27 22:20:23+00:00,318.83,314.32,321.99,323.13,317.17,326.64,L8
2023-08-29 20:02:52+00:00,318.35,313.82,322.03,323.35,316.61,326.32,L7
2023-09-12 22:20:25+00:00,318.28,314.36,322.48,323.69,316.87,326.04,L8
2023-09-25 20:00:32+00:00,317.82,312.77,322.44,322.80,316.93,324.46,L7
2023-09-28 22:20:30+00:00,318.13,312.96,322.28,322.59,316.84,324.44,L8
2023-09-29 22:14:38+00:00,318.03,312.49,321.78,322.78,316.45,324.19,L9
2023-10-14 22:20:33+00:00,317.40,311.48,319.40,321.99,315.47,323.22,L8
2023-10-15 22:14:50+00:00,317.90,312.02,320.08,322.54,315.78,323.81,L9
2023-10-17 19:54:05+00:00,319.10,312.51,320.45,322.88,316.42,324.45,L7
2023-10-23 22:14:23+00:00,318.76,311.59,320.27,322.25,316.15,323.30,L8
2023-10-30 22:20:36+00:00,321.13,312.32,320.84,322.72,316.10,323.12,L8
2023-11-15 22:20:35+00:00,322.78,311.99,320.51,322.54,315.83,322.45,L8
2023-11-24 22:14:51+00:00,323.06,311.98,320.52,322.40,316.03,322.00,L8
2023-12-09 22:20:38+00:00,323.72,311.42,320.63,322.44,315.88,321.54,L9
2023-12-10 19:43:49+00:00,324.15,312.02,320.63,322.44,315.88,321.54,L7
2023-12-10 22:14:21+00:00,324.40,312.63,320.80,322.77,316.08,321.97,L8
2023-12-18 22:14:56+00:00,324.76,312.93,320.77,322.88,316.36,322.11,L9
2024-01-10 22:20:39+00:00,327.67,313.69,321.88,324.56,317.73,323.86,L9
2024-01-16 19:41:40+00:00,328.51,314.90,322.76,325.67,319.24,325.24,L7
2024-01-19 22:14:52+00:00,328.74,315.01,322.86,325.74,319.42,325.46,L9
2024-01-26 22:20:38+00:00,329.81,316.41,322.95,325.89,319.03,325.54,L9
2024-02-03 22:20:28+00:00,329.87,316.14,322.61,325.52,319.00,325.38,L8
2024-02-04 22:14:31+00:00,329.73,315.72,322.59,325.25,319.04,325.22,L9
2024-02-12 22:14:17+00:00,330.64,316.04,323.13,325.50,319.58,325.59,L8
2024-02-19 22:20:27+00:00,330.34,315.42,323.04,325.44,319.70,324.88,L8
2024-02-20 22:14:19+00:00,330.06,315.66,323.16,325.31,319.28,325.05,L9
2024-03-06 22:20:15+00:00,330.00,315.66,322.57,324.97,319.21,324.60,L8
2024-03-07 22:14:47+00:00,329.73,315.58,322.56,325.15,319.22,324.29,L9
2024-03-22 22:20:06+00:00,329.85,315.53,322.47,325.26,319.31,323.47,L8
2024-04-16 22:14:07+00:00,330.95,315.87,322.28,324.61,319.17,322.05,L8
2024-04-24 22:13:49+00:00,330.35,316.31,322.38,325.15,318.99,322.15,L9
2024-05-01 22:19:59+00:00,327.94,315.85,321.93,324.79,319.36,322.49,L9
2024-05-02 22:13:32+00:00,327.64,315.46,321.68,324.51,319.09,321.95,L8
2024-05-10 22:14:12+00:00,327.15,315.45,321.80,324.68,318.92,321.34,L9
2024-05-25 22:19:26+00:00,325.48,315.56,321.79,324.62,318.05,321.64,L8
2024-06-02 22:19:45+00:00,325.24,315.67,321.78,324.81,318.15,321.53,L9
2024-06-03 22:13:41+00:00,324.83,315.74,321.91,325.08,317.98,321.17,L8
2024-06-10 22:19:28+00:00,324.35,315.42,322.31,325.53,318.56,320.81,L8
2024-07-13 22:13:38+00:00,323.51,315.20,322.30,325.11,318.13,319.75,L9
2024-08-13 22:20:02+00:00,320.26,313.86,321.11,324.03,315.51,316.65,L8
2024-08-29 22:20:09+00:00,320.19,313.61,320.98,323.69,315.31,316.35,L8
2024-08-30 22:13:59+00:00,320.06,313.72,320.80,323.56,315.18,316.87,L9
2024-09-06 22:20:06+00:00,319.89,314.28,321.41,323.35,315.07,317.26,L9
2024-09-07 22:14:06+00:00,319.91,314.39,321.18,323.21,314.89,318.02,L8
2024-09-15 22:14:26+00:00,319.94,314.50,320.97,323.11,315.01,318.30,L9
2024-09-22 22:20:08+00:00,320.11,314.69,321.00,323.18,315.08,318.98,L9
2024-09-23 22:14:06+00:00,320.31,314.60,320.94,323.19,315.48,319.29,L8
2024-10-09 22:14:33+00:00,320.57,314.68,320.91,323.10,315.66,319.51,L8
2024-10-17 22:14:41+00:00,321.11,315.50,321.57,324.67,316.27,320.58,L9
2024-11-17 22:20:26+00:00,321.61,315.51,320.83,324.04,315.52,321.71,L8
2024-11-18 22:14:22+00:00,321.75,315.16,320.73,323.63,315.25,321.67,L9
2024-12-04 22:14:48+00:00,323.11,315.04,321.31,323.93,316.69,323.43,L9
2024-12-27 22:20:33+00:00,323.80,314.62,320.71,323.25,315.76,323.46,L9
2025-01-04 22:20:26+00:00,323.36,313.86,320.18,322.70,315.36,323.05,L8
2025-01-05 22:14:42+00:00,323.21,313.60,320.06,322.51,315.71,323.01,L9
2025-01-12 22:20:33+00:00,323.79,313.25,319.57,322.40,314.84,322.96,L9
2025-01-20 22:20:25+00:00,323.90,313.82,319.53,322.27,314.63,322.89,L8
2025-01-21 22:14:48+00:00,324.60,314.92,320.18,322.63,315.26,322.95,L9
2025-02-05 22:20:27+00:00,324.60,314.92,322.51,323.16,315.32,322.95,L8
2025-03-01 22:20:27+00:00,325.73,315.81,323.25,324.01,315.45,323.88,L9
2025-03-09 22:20:14+00:00,326.55,315.73,322.51,323.52,314.89,322.74,L8
2025-04-03 22:14:16+00:00,326.99,315.52,323.03,323.38,314.35,322.35,L8
2025-04-10 22:19:58+00:00,327.16,315.63,323.13,323.75,314.91,322.56,L8
2025-04-18 22:20:13+00:00,326.20,314.20,322.13,321.95,313.77,321.03,L9
2025-05-04 22:20:05+00:00,326.42,314.49,322.09,321.94,314.15,321.18,L9
2025-05-05 22:13:36+00:00,326.42,315.20,322.07,322.17,314.60,321.58,L8
2025-05-20 22:19:54+00:00,326.43,315.98,322.61,322.74,315.56,321.98,L9
2025-05-21 22:13:39+00:00,326.10,316.12,322.47,322.81,315.86,321.91,L8
2025-06-05 22:19:47+00:00,324.90,316.18,322.17,322.34,315.36,321.88,L9
2025-06-06 22:13:42+00:00,324.02,315.72,321.74,322.10,315.17,321.37,L8
2025-06-13 22:20:00+00:00,324.02,315.72,321.74,322.33,314.46,320.61,L8
2025-06-22 22:13:55+00:00,323.17,314.99,321.11,322.33,314.46,320.61,L8
2025-06-30 22:14:19+00:00,322.37,315.47,321.08,322.37,314.51,320.59,L9
2025-07-15 22:20:13+00:00,322.16,316.72,322.11,323.14,314.97,320.93,L8
2025-07-16 22:14:00+00:00,321.95,315.96,321.86,322.94,314.90,320.87,L9
2025-08-01 22:14:30+00:00,320.68,314.22,321.46,322.68,314.57,320.79,L9
2025-08-16 22:20:26+00:00,320.53,313.90,317.90,321.31,314.83,320.36,L8
2025-08-25 22:14:15+00:00,320.52,314.57,319.02,322.43,315.75,320.77,L8
2025-09-02 22:14:23+00:00,319.86,313.76,318.47,321.70,315.93,319.45,L9
2025-09-10 22:14:20+00:00,319.15,314.45,319.34,322.86,317.14,320.38,L8
2025-09-18 22:14:49+00:00,319.33,314.09,319.55,322.83,317.18,320.24,L9
2025-10-19 22:20:38+00:00,318.63,314.34,319.42,323.08,315.94,319.89,L8
2025-10-27 22:20:40+00:00,318.80,314.05,319.35,322.93,315.93,319.71,L9
2025-10-28 22:14:53+00:00,319.48,313.88,319.55,323.08,316.45,319.79,L8
2025-11-04 22:20:41+00:00,318.42,314.23,321.71,322.17,315.33,319.04,L8
2025-11-13 22:14:52+00:00,318.38,313.68,321.71,321.87,315.31,318.82,L8
2025-11-28 22:20:45+00:00,318.25,312.60,321.86,321.38,315.07,318.56,L9
2025-12-07 22:14:56+00:00,319.90,312.76,322.42,321.74,315.34,319.81,L9
2025-12-15 22:14:28+00:00,320.15,313.01,322.18,321.48,316.08,320.98,L8
2025-12-23 22:15:01+00:00,320.82,313.36,322.32,321.26,315.63,320.71,L9
