dates,sar2524-0000,sar2524-0001,sar2524-0002,sar2524-0003,sar2524-0004,sar2524-0005,satname
2000-06-20 09:51:22+00:00,206.48,211.60,183.00,204.27,214.36,204.56,L7
2000-06-27 09:57:25+00:00,208.98,213.85,185.25,206.76,213.99,204.56,L7
2000-06-28 09:36:14+00:00,209.57,214.55,185.81,207.26,214.08,204.95,L5
2000-07-05 09:42:32+00:00,209.48,214.41,186.19,208.71,213.87,204.03,L5
2000-07-06 09:51:08+00:00,210.00,214.76,186.37,208.99,214.14,204.45,L7
2000-07-13 09:57:13+00:00,209.45,214.16,186.44,208.88,213.28,204.19,L7
2000-07-22 09:50:52+00:00,209.70,214.59,186.72,209.20,213.61,204.53,L7
2000-07-29 09:56:55+00:00,209.07,214.50,185.96,207.02,212.49,203.81,L7
2000-08-07 09:50:38+00:00,209.49,214.90,186.60,207.40,212.68,204.10,L7
2000-08-14 09:56:49+00:00,210.47,215.37,187.11,207.69,212.52,203.40,L7
2000-08-15 09:37:11+00:00,210.35,215.52,187.45,208.35,213.12,204.45,L5
2000-08-22 09:43:28+00:00,210.18,215.61,187.76,208.25,213.17,204.65,L5
2000-08-23 09:50:33+00:00,210.42,215.79,187.78,208.34,213.15,204.49,L7
2000-08-30 09:56:38+00:00,210.61,215.87,187.88,208.50,213.40,204.16,L7
2000-09-08 09:50:17+00:00,209.71,215.44,187.07,207.19,211.92,201.86,L7
2000-09-15 09:56:19+00:00,210.13,215.70,187.68,208.01,212.51,202.44,L7
2000-09-23 09:44:02+00:00,208.59,215.59,187.24,207.45,212.22,200.34,L5
2000-09-24 09:50:00+00:00,209.01,215.81,187.50,207.94,212.68,200.21,L7
2000-10-26 09:49:51+00:00,209.88,216.21,188.16,209.44,213.35,201.00,L7
2000-11-27 09:49:55+00:00,209.09,215.74,187.29,208.89,213.27,201.01,L7
2001-01-21 09:56:15+00:00,206.11,214.02,185.14,207.17,215.27,199.22,L7
2001-02-06 09:56:08+00:00,205.90,214.77,185.85,208.69,215.91,199.02,L7
2001-02-23 09:40:02+00:00,203.98,213.11,183.25,206.51,214.62,195.41,L5
2001-03-03 09:49:53+00:00,201.19,211.05,180.86,201.06,212.94,195.34,L7
2001-03-11 09:39:39+00:00,202.79,212.78,183.19,203.38,217.14,200.38,L5
2001-03-19 09:49:46+00:00,201.99,210.91,182.52,202.99,216.98,200.44,L7
2001-04-04 09:49:36+00:00,204.09,211.18,182.10,202.00,216.51,205.10,L7
2001-05-13 09:55:39+00:00,204.86,212.08,182.73,202.85,217.00,205.80,L7
2001-05-29 09:55:31+00:00,206.97,213.25,183.97,202.59,215.74,205.32,L7
2001-06-06 09:46:06+00:00,206.86,213.37,184.55,203.10,215.57,205.67,L5
2001-06-07 09:49:12+00:00,207.60,213.77,185.04,204.36,215.43,205.67,L7
2001-06-14 09:55:19+00:00,207.66,212.86,184.77,204.49,214.71,204.04,L7
2001-06-15 09:39:53+00:00,208.57,214.01,186.37,206.02,214.84,204.71,L5
2001-06-23 09:48:58+00:00,208.55,213.78,186.51,206.27,214.67,204.48,L7
2001-06-30 09:55:05+00:00,208.36,213.54,186.36,206.18,214.35,204.48,L7
2001-07-01 09:39:55+00:00,208.33,213.77,186.50,206.66,214.93,204.67,L5
2001-07-09 09:48:55+00:00,207.82,213.42,186.31,206.78,214.35,203.80,L7
2001-07-25 09:48:48+00:00,208.40,214.33,186.94,206.34,213.57,203.24,L7
2001-08-01 09:54:52+00:00,208.44,214.52,186.96,207.01,213.72,202.63,L7
2001-08-02 09:39:53+00:00,209.05,215.09,187.62,207.98,214.34,203.75,L5
2001-08-10 09:48:30+00:00,209.89,215.98,188.29,208.58,214.41,203.91,L7
2001-08-18 09:39:51+00:00,209.96,216.17,188.61,209.23,214.67,204.46,L5
2001-08-25 09:45:58+00:00,210.77,216.42,189.22,209.78,215.13,205.56,L5
2001-08-26 09:48:19+00:00,211.37,216.97,189.73,210.16,215.55,206.02,L7
2001-09-02 09:54:23+00:00,212.27,217.20,190.14,211.98,215.80,206.37,L7
2001-09-10 09:45:53+00:00,210.94,216.19,189.24,211.21,215.09,205.15,L5
2001-09-11 09:48:07+00:00,209.42,215.21,188.37,210.28,214.73,204.66,L7
2001-09-18 09:54:11+00:00,209.71,216.00,188.66,210.29,214.74,204.67,L7
2001-09-19 09:39:37+00:00,209.80,216.31,188.87,210.75,214.85,205.06,L5
2001-10-04 09:53:59+00:00,209.70,216.04,188.80,210.87,214.93,204.93,L7
2001-10-13 09:47:44+00:00,210.04,216.21,188.94,211.09,215.15,205.16,L7
2001-10-29 09:47:50+00:00,210.35,216.39,189.04,211.17,215.41,205.41,L7
2001-11-05 09:54:07+00:00,210.16,216.20,188.86,211.06,215.45,205.52,L7
2001-11-13 09:45:18+00:00,209.63,215.57,188.61,210.45,215.46,205.89,L5
2001-11-22 09:39:05+00:00,209.15,215.54,188.50,210.51,215.82,206.44,L5
2001-12-07 09:54:17+00:00,208.53,215.21,188.04,210.43,216.38,206.36,L7
2001-12-23 09:54:25+00:00,207.47,214.79,186.75,209.81,216.44,206.76,L7
2001-12-31 09:44:56+00:00,207.23,214.53,186.24,209.28,215.55,206.20,L5
2002-01-17 09:48:21+00:00,207.42,214.62,185.77,209.15,216.38,206.99,L7
2002-01-25 09:38:30+00:00,206.20,213.84,185.03,208.70,216.89,207.09,L5
2002-02-02 09:48:23+00:00,205.14,212.89,183.73,207.60,216.52,207.21,L7
2002-02-17 09:44:11+00:00,204.68,211.62,182.61,206.52,216.37,206.97,L5
2002-03-13 09:54:38+00:00,205.35,212.65,182.58,207.82,217.47,207.79,L7
2002-03-21 09:43:47+00:00,202.97,210.76,180.63,205.80,216.94,207.09,L5
2002-04-23 09:48:18+00:00,202.02,210.58,180.45,206.66,216.97,207.13,L7
2002-04-30 09:54:34+00:00,201.21,209.69,179.71,206.24,216.65,206.85,L7
2002-05-09 09:48:22+00:00,202.05,210.79,180.30,206.80,217.06,207.02,L7
2002-05-16 09:54:27+00:00,203.24,211.75,180.77,207.38,217.03,206.91,L7
2002-05-17 09:36:25+00:00,204.81,212.36,182.11,209.54,217.76,208.41,L5
2002-05-24 09:42:27+00:00,204.24,210.95,180.50,207.26,215.51,203.79,L5
2002-05-25 09:48:13+00:00,204.46,210.56,180.64,207.25,214.77,203.79,L7
2002-06-01 09:54:21+00:00,205.17,211.22,181.05,207.34,214.85,202.71,L7
2002-06-17 09:54:14+00:00,206.12,211.74,182.18,208.20,214.89,202.11,L7
2002-06-18 09:35:40+00:00,206.70,212.53,183.23,209.50,215.64,203.22,L5
2002-06-25 09:41:43+00:00,207.13,212.88,184.16,209.41,215.74,202.48,L5
2002-06-26 09:48:22+00:00,207.42,213.12,184.52,209.47,215.80,202.76,L7
2002-07-03 09:54:10+00:00,207.57,213.00,185.04,209.03,216.54,203.26,L7
2002-07-12 09:47:56+00:00,207.96,213.41,185.43,209.49,216.46,203.66,L7
2002-07-19 09:54:03+00:00,208.00,213.73,186.08,209.62,215.83,203.35,L7
2002-07-28 09:47:48+00:00,209.72,214.66,187.09,210.31,215.22,203.27,L7
2002-08-04 09:53:55+00:00,210.01,214.81,187.78,210.12,214.69,202.40,L7
2002-08-20 09:53:52+00:00,210.05,215.49,188.41,211.56,214.72,202.29,L7
2002-08-29 09:47:32+00:00,210.26,215.50,188.23,211.78,215.02,202.86,L7
2002-09-05 09:53:43+00:00,210.60,215.76,188.45,211.94,215.30,203.25,L7
2002-09-21 09:53:30+00:00,212.17,216.50,189.06,212.72,215.67,203.33,L7
2002-10-07 09:53:26+00:00,211.34,216.15,188.96,212.66,214.89,203.01,L7
2002-10-16 09:47:17+00:00,211.60,216.48,189.08,212.92,215.37,203.75,L7
2002-12-19 09:47:50+00:00,210.00,216.07,188.18,211.22,213.64,204.69,L7
2003-01-04 09:47:53+00:00,209.39,217.75,188.50,212.39,213.87,205.52,L7
2003-02-05 09:48:10+00:00,205.69,215.60,185.64,209.86,213.41,204.81,L7
2003-03-16 09:54:27+00:00,200.51,212.00,181.59,202.15,206.46,197.83,L7
2003-03-25 09:48:11+00:00,200.27,212.30,182.15,202.04,206.03,197.90,L7
2003-04-01 09:54:27+00:00,202.69,213.33,183.99,203.54,207.37,199.23,L7
2003-04-17 09:54:29+00:00,203.70,213.37,183.26,200.26,206.12,196.58,L7
2003-05-03 09:54:30+00:00,204.02,213.53,183.77,201.18,206.65,196.58,L7
2003-05-12 09:48:17+00:00,205.35,213.91,184.42,202.52,207.87,197.23,L7
2003-05-28 09:48:15+00:00,206.10,214.81,185.06,203.85,209.10,198.77,L7
2003-06-28 09:41:50+00:00,205.13,213.32,185.66,203.47,209.28,198.64,L5
2003-07-07 09:35:50+00:00,207.90,214.49,187.11,205.89,210.32,200.78,L5
2003-07-14 09:42:07+00:00,208.30,214.53,187.81,206.84,210.92,201.75,L5
2003-07-23 09:36:06+00:00,208.42,214.52,187.83,207.21,211.01,200.69,L5
2003-07-30 09:42:25+00:00,208.31,214.49,187.60,207.09,211.40,201.12,L5
2003-08-24 09:36:41+00:00,210.56,216.17,189.63,210.05,213.75,203.41,L5
2003-08-31 09:42:59+00:00,209.85,215.78,189.13,209.83,213.96,203.45,L5
2003-09-16 09:43:16+00:00,210.38,216.41,189.98,210.31,216.06,205.78,L5
2003-09-17 09:47:47+00:00,210.38,216.41,189.98,212.20,216.91,207.22,L7
2003-10-02 09:43:28+00:00,207.95,214.14,189.32,211.72,216.42,206.86,L5
2003-10-10 09:53:47+00:00,207.68,213.61,189.32,211.72,216.42,206.86,L7
2003-10-11 09:37:23+00:00,207.55,213.80,189.62,211.92,216.60,207.29,L5
2003-12-06 09:48:15+00:00,205.70,211.36,186.63,212.67,217.59,208.46,L7
2003-12-13 09:54:30+00:00,205.46,211.14,185.66,211.67,217.33,208.36,L7
2003-12-22 09:48:24+00:00,203.12,210.53,183.96,208.64,217.33,205.72,L7
2004-01-30 09:54:48+00:00,201.33,209.22,179.91,208.04,219.88,207.08,L7
2004-01-31 09:38:24+00:00,201.91,210.11,181.21,208.77,219.93,208.07,L5
2004-02-08 09:48:40+00:00,201.91,210.11,180.63,207.47,219.20,208.04,L7
2004-02-23 09:44:42+00:00,199.01,207.83,177.98,205.29,218.40,207.31,L5
2004-03-26 09:44:50+00:00,198.73,206.36,176.19,201.07,212.46,205.63,L5
2004-03-27 09:48:50+00:00,198.73,206.36,177.47,202.50,213.18,205.86,L7
2004-04-20 09:39:24+00:00,197.38,206.36,174.91,200.41,212.20,204.36,L5
2004-05-13 09:46:14+00:00,199.16,207.38,175.88,200.64,212.10,204.19,L5
2004-05-14 09:48:44+00:00,199.48,207.03,176.56,201.49,212.10,204.19,L7
2004-05-22 09:40:18+00:00,201.47,208.73,178.35,203.78,213.38,205.44,L5
2004-05-29 09:46:40+00:00,203.13,210.36,180.11,205.62,214.05,206.19,L5
2004-06-06 09:54:50+00:00,203.13,211.15,182.00,205.62,213.30,205.18,L7
2004-06-07 09:40:46+00:00,203.79,212.40,183.38,207.50,214.13,206.04,L5
2004-06-15 09:48:34+00:00,204.87,213.21,184.23,208.05,213.90,205.46,L7
2004-06-30 09:47:37+00:00,207.70,214.11,185.37,210.40,213.69,207.05,L5
2004-07-16 09:48:04+00:00,207.73,214.31,185.94,210.32,213.56,207.01,L5
2004-07-17 09:48:31+00:00,208.25,215.04,185.94,210.32,213.56,207.01,L7
2004-07-24 09:54:39+00:00,207.24,215.04,185.94,210.32,213.56,207.01,L7
2004-07-25 09:42:06+00:00,209.24,215.94,187.93,211.78,214.81,208.74,L5
2004-08-01 09:48:25+00:00,209.54,215.89,188.36,211.57,214.23,207.94,L5
2004-08-10 09:42:25+00:00,209.12,215.62,189.22,212.87,214.11,207.54,L5
2004-08-25 09:54:30+00:00,210.76,216.86,190.65,212.68,213.04,205.79,L7
2004-09-02 09:49:14+00:00,210.55,217.25,190.53,212.33,213.12,205.91,L5
2004-11-05 09:50:39+00:00,211.82,218.68,192.03,212.86,215.47,206.70,L5
2004-12-23 09:51:34+00:00,209.93,217.63,189.35,208.99,214.85,206.46,L5
2005-01-17 09:45:41+00:00,209.75,217.47,188.72,208.42,216.71,209.34,L5
2005-02-25 09:52:27+00:00,209.37,218.10,185.71,208.56,218.99,210.90,L5
2005-03-14 09:49:15+00:00,209.84,217.33,186.03,210.31,220.50,211.88,L7
2005-03-29 09:52:48+00:00,211.73,217.78,187.40,212.16,220.84,212.94,L5
2005-04-06 09:55:22+00:00,212.53,218.57,189.42,213.28,221.05,212.80,L7
2005-04-22 09:55:16+00:00,212.64,218.20,189.42,213.28,221.05,212.80,L7
2005-05-09 09:46:48+00:00,211.06,216.50,188.09,211.28,219.62,211.27,L5
2005-05-16 09:53:02+00:00,211.12,216.79,188.82,210.76,218.69,210.34,L5
2005-06-02 09:49:06+00:00,210.88,217.30,188.90,211.30,218.72,210.18,L7
2005-06-26 09:47:09+00:00,213.33,218.49,192.58,214.66,219.53,211.19,L5
2005-07-03 09:53:21+00:00,213.66,218.80,192.92,215.22,219.73,211.49,L5
2005-07-12 09:47:16+00:00,213.13,218.87,193.18,215.19,219.41,211.71,L5
2005-07-19 09:53:32+00:00,210.62,216.59,192.22,214.69,217.93,208.57,L5
2005-07-28 09:47:27+00:00,210.14,216.43,191.61,214.69,217.93,208.57,L5
2005-08-13 09:47:35+00:00,210.07,216.13,190.98,214.13,217.57,208.31,L5
2005-09-05 09:53:51+00:00,209.74,215.96,190.35,213.45,217.16,209.26,L5
2005-09-14 09:47:40+00:00,210.29,216.22,191.30,214.41,217.11,209.76,L5
2005-10-24 09:48:48+00:00,208.62,215.29,190.10,212.36,216.75,209.04,L7
2005-11-08 09:53:58+00:00,209.50,217.10,191.78,215.24,218.38,210.65,L5
2005-11-09 09:48:59+00:00,209.50,217.48,191.78,214.62,218.38,210.65,L7
2005-11-16 09:55:14+00:00,208.70,216.51,190.83,214.90,218.83,210.94,L7
2005-12-18 09:55:21+00:00,206.68,216.02,190.96,214.84,217.74,210.00,L7
2006-01-03 09:55:30+00:00,203.68,214.16,188.49,212.10,215.78,208.27,L7
2006-01-12 09:49:24+00:00,203.12,213.47,186.33,212.00,216.58,207.64,L7
2006-01-19 09:55:39+00:00,203.51,215.19,186.77,211.65,216.79,209.50,L7
2006-02-05 09:49:51+00:00,203.74,215.89,185.50,209.71,215.89,208.92,L5
2006-05-03 09:57:41+00:00,201.69,216.01,183.66,208.57,214.20,206.88,L5
2006-06-04 09:58:08+00:00,199.27,214.16,181.86,204.80,212.06,202.92,L5
2006-06-12 09:55:45+00:00,200.13,214.03,183.00,204.80,212.06,202.92,L7
2006-07-14 09:55:32+00:00,204.74,216.54,187.38,205.04,213.66,205.21,L7
2006-07-22 09:58:52+00:00,207.96,217.08,190.31,209.45,214.68,205.12,L5
2006-07-30 09:55:25+00:00,207.70,215.64,189.28,209.36,215.35,203.67,L7
2006-08-15 09:55:24+00:00,208.80,215.84,191.69,212.94,217.32,204.63,L7
2006-08-16 09:52:59+00:00,209.72,217.07,192.85,214.20,217.06,205.07,L5
2006-08-23 09:59:15+00:00,209.57,216.63,193.05,213.19,216.80,204.58,L5
2006-09-01 09:53:10+00:00,211.19,217.76,194.20,214.53,217.89,205.93,L5
2006-10-03 09:53:33+00:00,212.02,218.13,194.35,215.03,218.02,206.78,L5
2006-10-10 09:59:49+00:00,212.39,218.78,194.48,215.10,219.08,207.61,L5
2006-10-11 09:48:58+00:00,211.94,219.02,194.38,215.17,219.39,207.78,L7
2006-11-03 09:55:31+00:00,211.57,218.72,193.42,214.73,219.40,207.39,L7
2006-11-04 09:53:54+00:00,212.04,219.04,193.36,215.00,219.83,208.10,L5
2006-11-19 09:55:43+00:00,212.04,219.04,193.36,214.58,220.05,208.23,L7
2006-11-27 10:00:16+00:00,211.13,218.82,192.24,213.78,219.84,208.37,L5
2006-12-06 09:54:10+00:00,211.87,219.16,191.56,214.26,220.29,209.74,L5
2007-01-06 09:55:57+00:00,212.34,218.63,190.31,213.73,219.92,209.59,L7
2007-01-30 10:00:41+00:00,215.37,220.60,190.66,215.90,221.98,213.75,L5
2007-03-04 09:50:03+00:00,214.23,218.83,187.82,215.36,223.44,215.20,L7
2007-04-29 09:54:13+00:00,214.29,217.61,186.25,216.22,223.13,216.18,L5
2007-05-31 09:53:51+00:00,218.56,218.15,189.21,220.22,224.16,218.75,L5
2007-06-23 09:59:38+00:00,216.77,217.01,190.35,221.75,224.36,219.12,L5
2007-07-01 09:55:58+00:00,215.03,216.29,189.99,218.19,221.34,219.12,L7
2007-07-09 09:59:27+00:00,214.43,218.44,193.84,220.05,221.09,219.29,L5
2007-07-17 09:55:55+00:00,214.43,218.44,193.84,215.98,218.15,213.36,L7
2007-07-18 09:53:12+00:00,215.40,219.96,194.65,215.98,219.11,214.48,L5
2007-07-25 09:59:19+00:00,213.49,216.87,191.74,211.92,216.80,210.65,L5
2007-08-02 09:55:51+00:00,210.07,214.78,190.45,207.71,213.82,205.23,L7
2007-08-03 09:53:02+00:00,208.79,214.29,189.92,207.02,213.63,205.42,L5
2007-08-19 09:52:52+00:00,209.32,214.51,190.29,208.28,214.06,206.62,L5
2007-08-26 09:58:58+00:00,209.49,214.66,190.89,209.40,214.07,206.68,L5
2007-09-04 09:52:42+00:00,206.71,212.22,188.08,205.57,211.83,202.45,L5
2007-09-20 09:52:36+00:00,207.54,212.25,188.48,205.16,212.87,204.04,L5
2007-10-14 09:49:19+00:00,207.54,212.25,188.48,205.16,212.87,204.29,L7
2008-02-10 09:56:02+00:00,205.17,207.51,184.47,200.39,212.45,203.19,L7
2008-02-19 09:49:49+00:00,201.46,204.25,182.19,195.60,210.95,200.57,L7
2008-02-26 09:55:57+00:00,202.82,204.66,179.84,193.91,212.26,200.76,L7
2008-03-13 09:55:52+00:00,201.96,206.93,186.31,201.48,216.66,209.07,L7
2008-03-29 09:55:53+00:00,198.31,205.12,182.24,201.94,211.69,203.78,L7
2008-04-06 09:55:15+00:00,198.49,204.97,181.38,196.56,212.46,203.76,L5
2008-04-07 09:49:42+00:00,201.30,204.97,181.38,196.56,212.46,203.76,L7
2008-05-08 09:54:25+00:00,203.40,207.46,184.95,201.26,213.13,203.09,L5
2008-06-09 09:53:35+00:00,204.09,207.89,186.69,203.53,213.16,204.55,L5
2008-06-25 09:53:08+00:00,206.17,210.01,188.84,205.82,213.48,205.67,L5
2008-07-19 09:55:05+00:00,205.20,209.23,188.84,205.82,213.48,205.67,L7
2008-07-20 09:46:14+00:00,205.39,209.24,188.22,205.71,213.47,205.61,L5
2008-07-27 09:52:12+00:00,206.31,209.71,187.68,205.81,213.27,205.16,L5
2008-08-04 09:54:58+00:00,206.31,209.71,187.68,205.29,212.88,204.10,L7
2008-08-13 09:48:43+00:00,207.14,210.49,188.69,207.00,213.73,204.42,L7
2008-08-21 09:45:18+00:00,208.93,211.55,187.57,205.86,213.67,205.16,L5
2008-08-28 09:51:18+00:00,209.21,212.42,188.69,207.04,214.00,206.18,L5
2008-08-29 09:48:36+00:00,209.61,213.20,188.76,207.98,214.63,206.49,L7
2008-11-08 09:54:48+00:00,213.29,216.31,189.52,210.65,214.99,208.17,L7
2008-12-03 09:48:56+00:00,213.29,216.31,188.12,210.65,214.99,208.30,L7
2009-02-12 09:55:37+00:00,212.44,217.85,184.46,208.74,215.33,209.58,L7
2009-02-13 09:45:23+00:00,211.07,217.95,183.65,203.77,214.83,208.32,L5
2009-02-28 09:55:46+00:00,204.55,214.52,182.28,197.94,214.21,204.95,L7
2009-03-08 09:52:07+00:00,199.83,210.73,180.69,194.12,215.15,204.27,L5
2009-03-16 09:55:54+00:00,200.76,210.68,180.69,194.12,215.15,204.27,L7
2009-04-10 09:49:52+00:00,203.11,212.51,182.75,198.66,216.52,205.20,L7
2009-05-04 09:47:06+00:00,205.59,212.99,183.00,200.57,215.83,205.39,L5
2009-05-11 09:53:25+00:00,204.71,213.77,184.20,203.12,215.42,205.37,L5
2009-05-19 09:56:10+00:00,206.07,214.91,184.20,203.12,215.42,205.37,L7
2009-05-20 09:47:25+00:00,207.85,216.23,186.02,204.94,216.83,207.16,L5
2009-06-04 09:56:10+00:00,207.85,216.23,187.33,204.94,214.40,205.32,L7
2009-06-12 09:54:00+00:00,206.94,214.39,186.62,202.51,213.69,203.71,L5
2009-06-13 09:49:59+00:00,206.94,214.39,186.62,203.39,213.98,203.88,L7
2009-06-28 09:54:17+00:00,206.33,213.88,186.65,202.87,213.66,202.92,L5
2009-06-29 09:49:56+00:00,206.33,213.88,186.65,202.87,213.66,203.09,L7
2009-07-23 09:48:31+00:00,206.24,213.69,186.22,203.53,213.34,203.10,L5
2009-08-15 09:55:03+00:00,207.80,214.30,188.88,207.38,214.48,204.28,L5
2009-08-31 09:55:17+00:00,207.55,213.95,188.50,205.86,213.89,203.67,L5
2009-09-09 09:49:14+00:00,209.68,215.62,190.82,207.88,213.49,204.05,L5
2009-10-02 09:55:42+00:00,210.27,215.89,191.13,208.95,214.33,204.78,L5
2009-10-11 09:49:37+00:00,208.59,214.80,189.29,207.44,214.10,205.04,L5
2009-10-19 09:49:46+00:00,208.59,214.90,188.67,207.29,214.44,205.30,L7
2009-10-26 09:56:03+00:00,208.59,214.90,188.67,207.99,214.67,205.57,L7
2009-11-11 09:56:18+00:00,207.64,214.26,187.37,207.03,215.29,205.79,L7
2009-11-12 09:49:53+00:00,207.75,214.73,187.53,207.26,215.93,206.29,L5
2009-11-28 09:50:00+00:00,205.90,213.56,186.41,206.63,215.53,205.94,L5
2010-01-31 09:50:25+00:00,207.82,211.47,183.96,208.99,218.49,207.90,L5
2010-02-23 09:56:40+00:00,206.25,209.13,181.92,206.70,218.79,206.96,L5
2010-04-20 09:57:56+00:00,209.36,206.77,179.14,207.89,218.45,204.34,L7
2010-04-29 09:51:44+00:00,210.40,209.66,182.00,208.36,219.37,204.48,L7
2010-05-22 09:57:50+00:00,211.63,209.47,182.21,207.34,216.74,200.95,L7
2010-05-23 09:50:18+00:00,214.06,212.18,185.07,211.95,218.19,203.51,L5
2010-06-08 09:50:13+00:00,216.51,212.57,186.24,213.70,217.36,201.85,L5
2010-06-23 09:57:54+00:00,214.54,211.33,186.24,213.70,217.36,201.85,L7
2010-06-24 09:50:08+00:00,215.19,212.69,187.29,213.97,216.82,203.02,L5
2010-08-11 09:49:53+00:00,215.65,217.73,192.49,214.60,218.03,207.05,L5
2010-08-27 09:49:50+00:00,217.79,220.01,195.75,217.29,217.84,209.10,L5
2010-09-03 09:56:00+00:00,217.80,220.36,195.95,217.61,218.14,209.79,L5
2010-09-12 09:49:46+00:00,217.47,220.93,196.16,218.06,218.74,209.46,L5
2010-10-06 09:51:50+00:00,217.47,220.93,196.10,218.16,219.09,210.15,L7
2010-11-06 09:55:32+00:00,217.13,220.57,195.13,217.79,218.49,210.84,L5
2010-11-15 09:49:20+00:00,216.66,220.69,194.41,217.87,218.66,211.60,L5
2011-01-25 09:55:40+00:00,214.71,221.37,192.49,216.11,220.10,213.94,L5
2011-02-03 09:49:30+00:00,213.28,219.90,190.35,211.67,217.98,212.42,L5
2011-02-19 09:49:31+00:00,211.15,218.32,188.07,210.13,218.14,212.76,L5
2011-03-07 09:49:29+00:00,209.22,217.72,186.42,209.26,218.26,211.55,L5
2011-03-14 09:55:37+00:00,208.05,214.92,184.76,207.42,217.42,212.28,L5
2011-03-23 09:49:22+00:00,209.62,215.30,186.22,209.44,217.61,213.04,L5
2011-03-30 09:55:33+00:00,209.71,215.89,187.10,210.27,217.63,213.26,L5
2011-04-07 09:59:21+00:00,210.83,216.19,187.65,212.29,217.67,212.48,L7
2011-04-08 09:49:21+00:00,211.61,217.08,188.91,213.28,218.09,213.46,L5
2011-05-01 09:55:22+00:00,211.94,217.42,189.72,213.40,217.89,212.83,L5
2011-05-18 09:53:07+00:00,212.54,217.25,190.75,213.78,217.86,212.96,L7
2011-05-26 09:49:04+00:00,212.79,217.98,191.53,214.35,218.41,213.22,L5
2011-07-29 09:48:33+00:00,212.94,217.34,192.68,214.48,218.05,212.91,L5
2011-08-13 09:59:08+00:00,213.17,218.03,194.62,218.31,219.02,212.57,L7
2011-08-29 09:59:06+00:00,213.91,218.71,196.09,217.68,218.32,210.98,L7
2011-09-06 09:54:21+00:00,212.76,217.78,194.77,213.52,217.25,210.14,L5
2011-09-14 09:59:00+00:00,213.38,219.25,194.36,213.61,217.55,210.06,L7
2011-09-15 09:48:03+00:00,213.77,219.87,194.91,214.31,218.12,210.55,L5
2011-09-22 09:54:07+00:00,213.52,219.62,194.34,213.57,218.50,209.84,L5
2011-09-23 09:52:49+00:00,213.52,219.62,194.34,212.88,218.84,210.62,L7
2011-09-30 09:58:59+00:00,214.10,219.53,194.36,212.55,218.92,210.19,L7
2011-10-09 09:52:46+00:00,211.58,217.81,191.50,208.19,217.62,210.35,L7
2011-12-03 09:59:29+00:00,209.64,214.77,187.68,205.76,217.01,209.82,L7
2011-12-19 09:59:36+00:00,207.29,213.44,185.46,205.76,217.01,209.82,L7
2012-02-14 09:53:41+00:00,205.76,213.00,183.25,205.42,217.75,210.79,L7
2012-03-08 09:59:49+00:00,207.16,213.89,182.84,209.61,219.58,212.94,L7
2012-04-09 09:59:47+00:00,198.89,209.56,176.03,203.70,217.88,206.30,L7
2012-04-18 09:53:38+00:00,198.89,209.56,176.03,200.30,216.32,205.22,L7
2012-04-25 10:00:02+00:00,198.89,209.56,179.13,200.28,215.06,205.22,L7
2012-05-04 09:54:05+00:00,198.89,211.00,181.62,205.21,215.87,207.89,L7
2012-05-11 10:00:25+00:00,199.92,211.00,181.62,205.21,215.87,206.70,L7
2012-05-27 10:00:16+00:00,202.52,214.62,185.39,208.81,216.74,207.10,L7
2012-08-15 10:00:52+00:00,208.68,222.64,194.35,209.84,217.20,206.76,L7
2012-08-24 09:54:46+00:00,209.74,222.29,193.96,209.02,218.00,207.10,L7
2012-09-09 09:54:57+00:00,209.81,223.40,196.29,210.30,218.58,207.14,L7
2012-09-16 10:01:10+00:00,210.86,222.88,196.29,210.30,218.58,207.14,L7
2012-10-02 10:01:21+00:00,210.86,222.88,196.29,210.53,218.84,207.25,L7
2013-01-06 10:01:54+00:00,216.03,221.95,192.13,211.57,222.28,209.05,L7
2013-01-15 09:55:41+00:00,210.81,217.50,187.83,211.57,222.28,209.05,L7
2013-01-22 10:01:55+00:00,205.10,213.41,184.13,204.74,214.88,203.15,L7
2013-01-31 09:55:46+00:00,205.10,212.97,183.55,205.01,215.84,204.33,L7
2013-02-16 09:55:45+00:00,201.76,210.06,182.31,203.14,215.13,203.38,L7
2013-04-13 10:01:21+00:00,194.16,204.95,178.16,200.15,208.88,201.29,L8
2013-05-07 09:55:26+00:00,197.96,207.53,178.16,200.15,208.88,201.29,L7
2013-05-14 10:01:36+00:00,197.96,207.53,180.50,202.95,210.59,200.42,L7
2013-06-15 10:01:24+00:00,201.20,210.20,183.30,205.43,210.91,199.39,L7
2013-06-16 10:01:55+00:00,203.35,211.61,185.21,208.20,212.71,202.09,L8
2013-06-23 10:07:39+00:00,203.49,210.49,184.42,206.14,212.36,202.09,L8
2013-07-01 10:01:15+00:00,204.18,211.07,184.93,207.75,212.36,202.09,L7
2013-07-02 10:01:32+00:00,205.42,212.08,185.58,208.92,213.41,204.67,L8
2013-07-09 10:07:43+00:00,206.34,212.70,185.93,209.14,213.71,204.17,L8
2013-07-18 10:01:55+00:00,208.61,214.47,188.02,211.32,214.46,203.78,L8
2013-07-25 10:07:42+00:00,211.80,216.59,190.14,214.54,217.45,206.81,L8
2013-07-26 09:54:51+00:00,211.80,216.59,190.14,214.32,218.40,207.63,L7
2013-08-02 10:00:59+00:00,212.24,217.52,191.38,215.29,218.37,207.59,L7
