,dates,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138
81,2006-02-08 22:17:21+00:00,363.52445860793966,419.7000236284065,462.63847857175995,494.4135187168346,,,,,,,,,,,,513.4051632098912,498.4934651878989,476.45757216067534,,411.5674492802705,375.08186473501655,,,,,,,392.2394841296017,,,,,,,363.87444737989074,345.3164926238074,,,318.70920766609095,330.47707632030597,,274.32064797750786,,274.94953547873297,271.1250415020737,281.2651696848134,286.13092122072254,274.0225070977432,,,283.83561708786954,294.1133379691426,299.9266304300006,,,,281.43838331462683,294.2181722268655,,,265.5266382419271,,,,,,,,,223.28095103817492,230.4264260913096,234.57273134998985,224.08703529023143,221.1359060021358,,,,,,,,,274.55320726078406,,,,,243.4879973610728,,,,,,248.1491667611588,233.2433623012228,,,,,,,212.327361627164,,,,211.3615052797147,209.42452895649043,196.8128541162814,194.6705812874911,,,,,,,,,,151.9193357662374,154.2339912866242,165.00854008488622,,172.73211096709454,184.02377302652218,,,,,,,,,209.8266287016007,210.59591004979737,220.0382107479645,213.12451074600116,207.08166489679326,215.14927184415313,203.79191225910608
82,2006-02-09 22:10:49+00:00,,,,,,,,,,,,,,,,,512.4952201565297,485.77908928522885,434.90199011717027,423.2969102174093,386.0555267318622,,,,,,,,,,400.9105605446615,391.8900029190091,394.1574610572491,,392.22282205182995,378.3727399797863,374.26364008299964,,,,,,,,291.86201673988865,,301.8824113506325,290.37122733804006,,,301.1393136897278,311.21909716062487,312.67699697167666,,,,,,,,,,,,,,,,246.53694707096474,252.9217802697425,260.3144983683876,259.7656456125582,245.72000695513412,,,,,,,,,,278.9137041825661,,,,,263.2444995049707,,,,,,,,,,,,,,216.842207691309,218.1704049841893,,,221.86594632233314,,215.67658251747667,,,,,,,,,,,165.67486393170793,173.81696353107486,178.37677285970074,181.74846269429432,190.3652865050099,,,,,,,,,,223.61951089330063,219.01848434729845,225.86102699780025,209.53009316019086,215.49796607285464,222.63615178770758,215.43336157371056
83,2006-02-25 22:10:52+00:00,,,,,,,,,,,,,,,,515.7736281750681,494.45577340967753,473.67520199035596,412.2707948387011,395.55553150389983,363.82984582539063,,,,,,,,,,389.902918677246,,364.84942064848457,,376.1693537907097,,340.46125860458125,,332.51803750453763,330.06914214539495,,,,,,,285.0675115726465,277.4802352427615,,,282.57884780229733,288.2169640220203,297.66823336669614,,,,285.4511386612351,290.6217434382784,,,,,,,,,,,228.17426634585942,235.88152789755026,250.64545940239637,241.08637271517932,,223.60322274149797,,,,,,,,,273.5000632211261,,,,,254.79802027047242,,,,,,,,,,,,,,212.1683032328931,,,,,,202.45014813677312,194.77408309880065,190.81122413211068,,,,,,,,,,156.4352403368321,171.4751504588173,183.73651938058134,188.16447194728858,208.5965343058687,,,,,,,,,,216.30203572588283,221.16055908687468,203.81145045831332,205.1722583171762,,196.11929900600964
84,2006-03-29 22:10:52+00:00,,,,,,,,,,,,,,,,,,,,,,,427.51902750254953,452.2183896413288,464.6021223776425,473.81371178742336,477.1388806483539,,479.5667494453334,463.41534935111207,,,,,,,,,,,357.59784123590765,346.0746082419988,333.92972111863685,,,,,,339.8338060570368,349.38141971668887,,,,,,,,,331.73036792045303,327.2608521482989,,310.7664682609534,305.0891610147719,296.7350679032126,297.7766594824765,284.4662073772851,,277.4488289140315,,,,,,,,260.2246237689003,266.3007997469085,266.223914502031,265.5006195543487,265.20326425253063,269.6805595229987,279.4149549223084,,290.4970611754025,284.46362612967556,277.1637756802985,,,,,,,,,251.06693525500074,,249.26334071263133,250.7553912511157,249.3029652026771,253.17840052078108,246.61968233152675,237.99763590591473,,,,,,,209.557875959216,,,,,193.0239599606198,188.88582910090983,180.52717239865214,171.5064792317635,181.5429257596064,,,,,,,,196.33860467208453,202.03937405416806,211.58533403592796,216.69559970332963,227.27689333792014,236.51701450864994,236.33526721208472,232.99600558008473,,,,,,
85,2006-04-29 22:18:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.8940727501384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.1437167402928,,,,,266.9745211941403,270.1395025580997,,264.0316690957817,,244.78756997290438,247.42079420229769,259.3367898629721,242.31612819951093,,,,223.88093084586703,227.4277160422677,239.75000875400818,237.9900204494684,230.43685060472004,224.02352434363812,196.83055705428967,190.7124201399178,196.53497594078613,201.59688647998243,203.82321596044554,,,,,,,230.58073658027993,,,,,158.11628913900856,,,,,,,,,,,,,,,,,,,,,
86,2006-05-23 22:17:02+00:00,347.0474624118271,421.46383924068067,470.61150581496776,498.50353715921085,,,,,,,,,,,533.8264447449684,514.1051188244944,495.1193651373468,470.61402403025835,401.21214485250226,397.94914968744655,358.30435598585206,,387.6102635021127,,,,,,,,401.79824007786794,378.9460774218798,375.9132228951201,,361.1218721932862,348.01214348557477,346.5870767839541,,,340.41897441022184,,,,,,,285.58013098956263,282.75973571542175,,,285.91145851914445,290.54663627756116,310.37447234697044,,,,299.99036872376223,308.52370132245557,,,,,,,,,,,219.0365634272909,223.5878321720349,239.32281336500057,,,211.89283938366816,,,,,,,,,274.98458506162876,,,,,248.29987299271357,,,,,,257.11894569131925,,,,,,,,,209.3873759067917,,,,210.93940622992707,209.87078569897312,,,,,,,,,,,160.29390978651793,160.04304436619327,,173.22801247430374,,197.74462964742477,,,,,,,,,,201.9758817392728,212.66806481926673,193.12575805413172,194.12863751954993,203.468103223492,197.73210888805895
87,2006-05-31 22:19:19+00:00,,,,,,,,,,,,,,,,,,,,,,375.8606995670234,,359.5356383173879,390.6710257987748,417.8038777454163,444.52829209863626,,454.67909991807295,,,,,407.5250590878408,,,,,,,,,,,,,,,,265.3719059727081,,,,335.09981928095726,339.53612488742704,349.34701159073836,,329.5479174733912,320.47571153274635,327.4720869391948,,294.11061698762774,303.53465421350404,286.52695829435686,,287.81503697932123,290.4566572083147,,,257.0627593088036,,,,,,,,,,257.11639871613363,,,,,,,294.3662198662472,,,,,,,,,,237.5713433182071,268.5400566610998,,,,,204.59466865575698,232.45629387037334,,,,,204.1787415178928,,,205.27270498753623,215.96256220209406,,,,,187.65032640262862,,,,,,179.67542271584813,190.88000506971886,,,209.19151606443214,,,236.35394207286325,228.13841199995292,221.11764209712825,,,,,,
88,2006-06-24 22:16:54+00:00,,,,,,,,,,,,,,,,496.7826398041064,489.3514573129773,472.90999926308837,441.0069674271819,,,,,,,,386.91968056947053,406.6862455526739,426.0410361352263,429.2817982359469,,420.5692642790977,,406.95512044149586,,389.70083164408777,,,,,,313.13171638105536,309.7114370839757,,,,,316.8842429406248,309.1813445204873,314.1845344873382,319.08065941270166,320.78032046240617,,335.6659318585592,,,,,,,,,,281.9409057535658,,259.6631539642071,254.04405387321364,,,,244.35388917275532,,,,,,,250.7096938217201,240.95430270442367,,256.8103483910159,,274.5390503088089,,,269.5095807102299,,,,,,,,,245.78747390563623,242.75214725920674,,,,,,219.55804325342274,,,,,,,,,,,,167.3280374779177,,155.42226505849274,,,162.09366067237033,167.98657597614786,173.00207319916206,170.31723260773296,,,,,,,205.85278908677287,,202.1621107591856,200.26919355230493,203.36778643128,203.32997484520368,,,,194.65825282337755,199.94586295243025
89,2006-06-25 22:13:31+00:00,,,,,,,,,,,,,,,,,,,477.4372387789551,,,400.0135283910578,,366.2935544948432,349.5277159526498,391.33764969416296,417.93831636650424,432.3737330123129,442.05840197026066,449.0480633842984,,429.5920180570652,,417.70397132675856,,,,384.7533317911588,,,346.9554840824704,342.7392555891946,335.5534877142993,,,,,314.9169760155878,322.7872474746713,324.7907027940456,338.6528358916078,342.5950839988023,,344.72761154830386,350.5647540525673,355.74615943595376,354.88556738306715,354.9252823823216,,331.54790234664057,,322.8373142634839,,296.38700403890635,278.22212594825766,267.56094622866647,262.4706613349507,266.80855686587415,,262.95328026648843,251.89066385744047,,235.44723587566025,,,245.66362288892327,252.8779449758057,254.2504524253844,261.9470886709626,,264.15449098139254,275.67522420462865,282.9343306949515,275.71736594419974,274.6555794596971,,,,251.3683686613332,263.46447218246993,262.6651484997128,,,,246.3003807782573,243.71528031505298,252.14019602205252,,239.36643250272718,237.88991232276697,238.2727559216481,239.7859897179429,225.35140551613898,232.6185861789566,239.92048340775102,,,,222.01051117239763,198.90492423015496,,203.0310475064457,,178.13338650867158,168.40148565284116,,,,,168.97977186188479,,,,194.4179326023296,203.09605705117767,183.27033219288646,,,,,215.67219597379642,206.71388309828185,205.80862512245903,208.00574462255707,217.72122256727485,,,,
90,2006-07-26 22:16:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.07458745539174,,,,,,,141.62549451147373,,,,,,106.35090688801297,120.02716867796987,98.23119135410629,115.77676215564715,,,,,,155.91563668024384,201.26231303822823,189.6100853395905,170.4237483909954,,162.49057699332715,170.25153865118745,180.3599523513966,143.72274925304853,,
91,2006-07-27 22:13:58+00:00,,,,,,,,,,,,,,,,,,,,,411.5302239883608,369.82812458016167,348.3689517827638,348.2665028490637,366.66589086648406,372.4577398055032,388.724520061661,406.00316925663674,414.3355265221813,,,420.11528747177056,,401.48465216841674,,,,,,,,358.21266340724316,315.15147769364944,,,,,311.55945853446826,,301.8277161425324,298.8735520880156,,329.0255444675938,349.5248323970909,,,360.5493898238706,335.4283461879828,348.8936697798335,,,315.0838584682068,287.1703119837439,295.71553434206976,,260.2728623037202,260.0495911044492,263.21320680729093,,,,,,,264.5248317776353,,,,,292.5588951161923,,,269.57658078835294,,,,294.4852304522875,,,,,,,,239.38575354245538,,240.0232971776782,256.6619564077915,,,,212.5778512660142,194.86448389100352,219.50706965518495,226.73830880101107,,,,195.17992650256963,202.5101110672428,,,175.76944989260454,,,,156.75503636338757,186.0369590996211,,,,,,169.05267502945705,196.99600207590555,,205.577222573374,197.38363766279767,,216.34577418902626,,210.61123583590324,204.40217690824596,212.73744926814229,,,205.8504429851147,,213.59452383590022
92,2006-08-03 22:20:15+00:00,,,,,,,,,,,,,,,,,484.35500318658023,474.3957300717493,444.60857629139787,428.0039329836367,392.3822965702206,395.2796354611999,,379.1458535528103,365.23416036776877,378.9740106058058,385.63953058379326,398.0136217495864,406.2646813101105,387.50061484611547,405.0580364226162,,,,,,370.12071132976223,374.5959515491765,359.63302463890426,,313.3918036731916,,312.3909643793886,,,311.96568539114463,303.08800193426794,312.73118616773013,300.5276242900322,,318.6789789366532,319.8648878520712,347.76781787645916,,348.6963450830563,351.26759236072877,,347.31628881167285,,331.1303207723167,,,,,274.7657305193705,260.8931980966076,,,,241.757743893099,241.42350198919647,242.89859485059608,247.18309774121124,,,244.66759111527887,250.26126286812996,250.0001350162098,256.9937867456439,,266.46711348634113,270.5757262300648,,265.2639487128831,265.119364865811,,,,266.37895879799083,278.99911568219665,275.91052802404977,278.7603898017065,269.0322694289395,267.1535179788437,,248.04894871058093,253.45365106758456,,237.56805094677395,238.17546340495517,228.45687305297838,222.56647057512816,,217.8459468901885,,228.52011174877273,225.75458130775064,,,,,,,175.40097367615687,159.76274356522515,148.93702721849922,,,159.46700101718216,166.06524173918976,,,198.0812100423652,201.49562817604385,,204.36298695509524,,,209.98355012322403,,217.52825081314398,214.8503848897741,220.64998268519582,212.3649224266635,213.59289741972708,210.3554946197425,208.13740372976918,207.8267942241194,214.22642379180888
93,2006-08-04 22:10:28+00:00,,,,,,,,,,,,,,,508.75676577075615,,500.283036897991,,453.3525539069813,435.8226089575601,380.58143712107017,,,,,,,383.5282591133053,397.12363489367874,391.51105282509906,403.82761865915796,,,,,381.6934037419732,,368.7327270933452,,,,,,,297.47062617261133,313.1902922121603,304.8023719614277,311.49746709793834,313.8172108565062,,,335.4280108189744,345.03332316206297,,343.5684445058234,345.10733274192955,,,,,,,,,,252.79816839702855,,,,246.53772476762703,245.49219181254648,234.99782181987996,,,,,,,,,262.79598706579253,267.45611354725145,,277.5381378069453,274.4947787551819,275.95144142062435,,261.5554291061067,278.165474120566,278.2246250492378,270.3147712863808,,,,,,,,245.23284221696136,241.61057942472408,,228.39470090500447,,225.62613919189792,,221.93482391589214,214.19379216783906,209.33459123219362,,,,,,,167.99233908838832,147.73933899197868,,,166.3984947530815,178.23276031801302,179.60832965513939,175.57640030079858,183.6428830990973,199.92941546242446,,,,,,,,213.63525444631296,222.3867417851388,214.56011776853737,,212.29866916512174,218.24472097189175,220.07473111195299,208.4353371699879
94,2006-08-28 22:14:23+00:00,,,,,,,,,,,,,,,,,,,,433.22622860700193,,375.662330303791,363.21809191502774,,380.6389392805403,398.2031623595132,393.27503782265086,,,409.5715832625261,398.68929024421936,421.4523966995702,,415.9231744187684,,,,,,,,,,,,,,,,318.5827415763415,,,,333.1412358896763,,,361.16934118793216,354.86494222408186,353.25603447023377,,,333.37418710169635,321.79944346811413,311.0851804471927,,,,286.63848995016406,,,,259.3572551109834,273.23784262935885,,270.30299354708677,272.86407583800707,,,,278.0769258721234,,,,,,,274.3986641593539,,,,,283.019501094957,270.2078677245092,266.7092002927979,254.40553755745736,,,238.87236776466912,,,,,201.45803831679493,,217.24405498637773,,230.764205168949,,214.81330673661137,214.24629273074126,,,182.423414026664,,,,147.28767976949945,154.945956928898,,140.9665470112971,,173.16536760344349,,,196.62063803732494,202.30158700364632,211.89580835375438,218.16672676366414,,233.05788511583,,,,,,207.14615718931748,197.22959108263572,,
95,2006-09-28 22:16:24+00:00,,,,,,,,,,,,,,,,,,,,,,406.0630563205603,,,,437.29415075446536,,,,417.4107283052276,,,,,,,,,,,,369.13746198365,,,,,,,,,,,,,,,376.01248243658455,371.96605976981124,,,,350.6489599073383,,324.8100647067398,,,300.29246603044317,,,,,265.3928906842684,270.15729474266124,,277.4271619808531,274.94886179432666,,,,294.1904750176241,,,296.34975233826077,,,,,,,,,269.0747466159309,265.7807564009011,,,,,268.8580525670013,,,,,,,,,,,207.00647662718157,,,204.93394980524266,204.413301843456,,,,,,,,,,,196.57791206537217,,210.61301864121387,,228.81530653387182,,245.40094896882928,,,,,,,,,
96,2006-10-07 22:10:08+00:00,,,440.8581278306034,474.95852003145666,,,,,,,,,,,484.05649845168136,471.69367807274045,453.60815420366237,,,,,,,,,,,345.9427651155917,346.5364561194885,,,,340.64807220822036,,,,,,,,,,,244.02466560341034,241.6910084631157,242.79020009909686,246.29232755581376,253.55286088443236,,,276.03349484204495,286.28349654074464,,,,,,,,,267.54268261834915,,,,250.5227724334443,243.7101437824773,,,,223.8088680644472,,,,,,,209.47559257904288,217.24550620153354,224.13627238555927,,218.8794868443638,225.67682370852552,,238.20306248573385,235.6215809118476,230.1470679709529,,225.5071594004669,,,,,,,,215.2871689509483,209.08947680007688,,195.7997227236686,192.75055020951595,195.786802622567,198.62383197866797,200.63002842492963,,,,,,,,,,,,119.09025220498974,118.55646831725178,,,126.12156993723303,126.53499687800652,124.46346285337421,,,,,,,,155.71453204282432,,163.82509056391697,159.02443614032288,165.9014887544754,172.7957257808438,173.5410330696047,,,177.5178849079678,
97,2006-11-24 22:10:49+00:00,,,,,,,,,,,,,,,,445.3909161650204,430.11403590604465,410.8505156039112,424.212329207368,388.3585087557777,,,,,,,372.83203273455285,362.8964560975109,356.3509915449241,,,,,,323.10066380181314,327.5489096810307,,,,,,,,275.3837716892387,272.95766627035727,,,297.76554084007523,310.57650662180913,287.4042346879956,,294.3526788558674,296.9122425693293,321.29288057107533,,,,,,,,,,,259.86349894432743,241.5498104041218,,,,,,,,,,,,,,249.04727865254927,,257.66666404752203,,243.9768017369127,241.75258382865684,250.74556210137138,251.85248453257674,246.15302348660992,,225.83321355345512,,,,,,,,,,,208.122307450518,216.94007019804218,212.72538286384926,,,,,,,,,,,140.78019278485425,,,119.6656027367191,,118.36600713291055,111.62408030451552,122.41619875823285,135.4698121323524,138.88151970486678,,,,,,,,133.62862187058016,144.06563353862055,132.0532626203053,,,,,188.84319452070463,176.94213235330088
98,2007-01-26 22:21:54+00:00,293.8303987908014,346.8458893274203,,425.4120250622258,464.64606524992166,490.0641256562468,,,,,,,,,,486.922100552439,,449.81435794157767,426.3836451216822,411.1630628408911,385.4497859711383,,395.8019899997413,,401.77172846082414,,410.83160874875847,413.087404993465,403.8137250374923,,389.3958696840164,,375.898063905531,,359.90138832121545,,364.47209071238024,369.4045492448861,349.4878931503135,,329.1966202760326,,312.8891884376623,316.5205067096103,320.5502697640883,,,314.869108099402,316.4263910735826,319.0257226563036,,327.16202769165466,324.02125020017047,326.32218800025896,,348.85038218184997,,,,331.69424309487215,,,,,285.59693048480045,282.9750580083503,,,,263.4923376952089,,,,,271.698096037237,274.2658051455997,,,,288.498050433157,,275.86676029301884,,285.81409415146885,278.43015130010326,276.4908581506276,,261.04346419451514,258.8256915287475,281.4048489848212,276.9125135603089,,268.79687272393846,,256.3871890749597,259.5485137815334,,,,,225.80049962548298,222.59969066696533,215.94335661590137,222.37665796993525,224.08782367939332,,,,211.36954108416916,,,197.27058581200367,193.389457385784,,,,,,161.73607117173987,159.6335672920391,170.73705305632836,198.818924249132,207.4344608411089,209.44065906186802,206.19368078774244,,219.6257808000608,228.32143979214413,,,,,228.20410918639308,,,215.2109969338894,213.86091113974456,214.10354010849028,231.57197170720835
99,2007-02-03 22:17:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,472.4643381884544,,,,,,,,,,,,,,,,385.55352266813895,,,,,,,,,,,,,,,,383.48224513950095,388.68220570543247,,,366.5039120617491,361.54932301809924,,,,334.83091351403294,,,,,,,,,,,,,,,,320.2080760671164,,,,,,,,,,288.54388013945845,,283.7605313241742,,,,,,285.29118190160585,,,,,,284.14586661265747,,,266.7893385371773,,,,,,,,,,,,236.52818228207883,,242.40805088509305,,237.25516613231713,242.4080069898909,,,279.9766825167044,,,286.12174543191816,,,,,,
100,2007-02-04 22:15:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.75813937366286,,449.34472400523106,,,,,,,,372.48506633534487,,,,,,,,,,,,,,,382.3112840550691,374.2076571682571,375.21120620381714,,,359.14753393090615,354.96320898480076,350.8648193369318,,,327.7797975242265,322.7462775853674,,,,288.9261119933492,294.4116565685111,,,,,,,,,,322.218763410792,,,,,,,,,281.1169482504764,266.88003577932574,,267.12971360435745,,,282.93979274517005,,,285.05468867435087,,234.696121098079,,,,248.96499597475955,,,238.37021493893255,,,,,,,,,,,,224.22307442626547,,231.66178236353065,,241.07111247064657,240.8966700443764,,,280.33844454245497,,,258.69839510220606,,,,,,
101,2007-02-11 22:21:56+00:00,304.09604281938135,334.94916030775033,,424.27547824669017,469.19795508166425,488.91674887911284,,,,,,,,,,,490.8266566246042,472.49633788411444,450.24460084437123,429.97916701458297,402.64431742280027,408.15814343410113,,,427.3111481588097,422.22654646067514,417.07505096580735,407.4006352554824,406.01311277135636,410.58955797741834,417.56831299968377,414.4470765559829,408.25914457426006,,,,390.4465308642078,386.617505041221,364.50809023179113,,348.7428237756522,,340.027346728902,339.64495680102283,332.8508218661033,,,331.28300837077165,341.3214674064273,348.30490583492514,,350.69246381185457,349.7302071355342,357.6692481023232,,355.6239649249862,,,,339.52124221907076,,,,,305.1327394599187,301.78639212831,,,,290.23108183251145,,,,,278.7858153414764,287.1086557663362,,,,309.1639258467566,,300.51374278225285,,313.0850621178269,322.977378278617,298.763570078238,291.4053104254298,284.5439561044997,284.9944010328239,287.9829608487902,279.7618530212514,280.1642249342634,,278.84343119104136,274.96212086764706,268.26307794850555,,,,,,243.58700003733196,,,,,,,238.46075139554426,,,,214.92440384068993,,,,191.5625128823211,193.45563913854363,193.22819939514318,,206.85899258801243,,215.10756898283236,,232.47411063522543,,244.6980002218124,252.56802062653796,,,,,278.0569091326623,,,,243.71917258803762,243.38205953001244,242.0660100202689
102,2007-02-19 22:17:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.91198126848525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.5593227344399,,,,,288.58985770393775,,,,,,,,,,,,,,,275.98329638343563,,,,,,,,,215.61219672779845,,234.39081887804053,,265.62213008898374,,,,308.93288158223845,,,,,,,,,
103,2007-03-23 22:17:30+00:00,,,427.2756757204292,,,,,,,,,,,,,,,,,,,,,,,445.62397179045547,,,,,,,,459.2183011112855,,,,,,,,388.5833464778453,,,,,,,,,,,,,,,388.63480488852895,371.38377960768196,389.02243897911774,,,,,,,,,315.0694031001133,,,,294.7358751684666,311.42752390564067,,,,,,,,,,,,,,,,,,,,272.8191880095592,,,246.4959054637952,,,,,,,222.40402889095992,,,,249.63898630560044,,,257.1792888406588,,,236.7816647081197,,,,,,,,,213.74446701643927,,223.15827783201792,,257.7541006625117,,,,278.339856410625,,,,,,,,,
104,2007-05-26 22:17:14+00:00,,,,,,,,,466.14959189461416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.89006139829974,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.2020874270774,,,,,,,293.0656771117302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2007-07-06 22:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,384.70643179801885,390.2184421696489,374.8222095202976,382.6217113901493,,,,,,,,362.6118716015739,359.9151774373084,364.1766987812373,361.2679331973577,359.04234487691207,334.17401941222244,352.0061831148279,,327.253796646471,,293.28248438235335,,,,,,,270.14960809865414,288.41499881728805,291.6301573277176,293.8523685630167,293.56697781886413,298.0559293553231,307.3187412125179,,,,288.396974088903,,,,,,,,,,225.68522145847362,,,,,,237.76011768220252,,,,,,,,,,281.5552499850618,273.4932738786713,,264.49880902627683,,,267.9464392284215,,255.66371996970798,,,,,,,,224.51613312468743,217.14904966214027,212.71025164663703,212.73978980697086,,,,201.22202564621534,,,,,,,,,157.35369947710046,,160.56938809183316,161.63693542612396,175.58791737480226,166.87558813529375,,181.31811847375005,,190.5639753924848,187.50521970155376,,,,,,,,200.81200099806927,194.09294895244744,192.73125083314284,187.33871733318648
106,2007-08-07 22:10:52+00:00,,329.8172260452301,,407.2630240779697,,,,,457.81199051039937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.6678148265793,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.11040974011917,,,,,,,,,,,,,,,,,,,,,,,207.81066014478867,,201.43333385258313,199.72438640593973,,,,,,,,,,,142.8786984161057,,,,125.5850172390668,,,,,,,,,,,,,,157.96232150902978,,183.89361893855562,178.25547385350274,,,,,,,
107,2007-08-14 22:17:00+00:00,,,,,,,,,,,,444.1387405881038,449.5866768570378,,454.22542418393755,,,,,,,420.77579025432306,,,,,,428.9695292289303,,430.9348277967689,,394.5842242213968,411.5035656614562,,,,400.8161915599606,363.86774849500114,,,,,,,319.1054577499574,272.98575837792237,,299.7424591070592,320.71002723132665,312.6347423838698,321.49142351593,,315.5226904034612,,,346.23791099565165,,,,,,,,,,309.48051115592693,297.3965662527223,289.3784798083517,,,,284.66313443687744,300.3862022337216,,,,,,,,,,309.13739115703754,,316.9509229479802,,,,,,,,,,,,,285.28640294465924,,,279.35776889674594,262.03567351837256,215.01236391896572,,,,254.36976372439682,,,,,,226.76804772307986,,,,,,,,187.33810894979558,202.94145313706278,,,,,,,,,,249.77535962151708,237.52799283000283,245.78466883183145,,,,199.32114226766942,222.7417470438762
108,2007-10-02 22:13:42+00:00,,,,,,,,,,,460.5917107585304,442.6603968003695,439.4366219391105,430.55685531875923,441.56261111125104,,462.38330135227517,458.3522117203361,470.3695281068297,441.6330589145429,411.852040778395,,412.1405101450167,407.1108210808479,426.53804834054694,,418.36352737091556,,399.69253274292686,395.9848419885312,,389.086364058099,380.8910617991178,,380.2785230560875,375.20161469375614,365.51957617794955,348.5079760517836,335.311794375085,,309.3737940749289,,288.21999515567074,281.5272049629832,278.08329208980547,273.85565342892875,,288.0502342637184,,,,291.3047069893237,299.1052270637659,311.7119319223131,321.5243649742357,322.7399274268673,336.1957273548023,321.6016107539644,,,,,,,272.3375557608458,,275.0137880504586,,,256.52290373879936,,259.87571676110065,269.8206133230704,,261.27370304973056,266.20165164944376,,,,,,272.0267931981451,,279.97769235507553,273.4632336855928,,263.00893552646676,274.1589749276869,267.14411496704554,272.66119370311725,280.94638681582313,273.233688277108,264.17897969266926,268.3081135379899,257.45531254275556,,,,245.2858646663569,,248.32641917354712,238.46820328035412,221.82385486325416,237.42568938594158,,,,,217.99651621135376,,,199.115607332082,,178.75460253883523,,,,160.55006813948333,,159.9645738138361,170.29488245699054,172.8107652805148,181.50777138124218,,188.67700353838273,,206.29724210213794,213.70445967972518,,,,228.18833980885682,225.17028528492568,226.91420655638473,,221.47194641814087,209.35898646504876,203.56345667358252,211.33982908185277
