,dates,jap0106-0000,jap0106-0001,jap0106-0002,jap0106-0003,jap0106-0004,jap0106-0005,jap0106-0006,jap0106-0007,jap0106-0008,jap0106-0009,jap0106-0010,jap0106-0011
152,2008-11-14 01:03:46+00:00,,,,,,,,145.2909345669602,,149.27256992158254,147.08659186170988,143.1993586715547
153,2008-12-16 01:04:08+00:00,242.79008414508263,216.6134679584064,213.28004742485126,,,,199.29949639124467,,,167.58843786187384,166.15307925727214,153.1493350548431
154,2009-02-02 01:04:24+00:00,196.5784050391504,,,,,,228.2000603559726,247.05793512453172,190.69398450508743,165.45427214503266,170.38923015833836,
155,2009-02-10 01:00:23+00:00,,,,,,,,,,,,
156,2009-04-07 01:04:56+00:00,,,,183.185605910391,,196.11618626678288,,207.1569035171094,,,,
157,2009-05-01 01:02:06+00:00,,174.91362152709863,156.2084432808685,,,,,,,,146.97285942034463,
158,2009-05-09 01:05:03+00:00,204.8184479565105,202.8472508605871,182.12016086367495,178.1097196666067,,,,164.03277312687715,164.29003258054846,153.98884004263346,,148.66600982338682
159,2009-05-25 01:05:04+00:00,,204.69637268076846,205.74083100528813,188.68065235248218,183.26015939978075,,,157.01942703550617,,,129.08098521043033,129.6274597853227
160,2009-07-20 01:03:33+00:00,214.47893327672415,210.71443026296333,205.51187491352974,192.91330552472851,194.9506675462757,182.57618604714528,,,,158.5548334829568,,
161,2009-09-14 01:04:47+00:00,234.58934011328682,216.62058632408616,211.39520020869895,201.7756864723648,196.58876224108465,190.98720076940046,,162.85500805322638,166.77566398203123,,,151.72853526769782
162,2009-09-30 01:04:45+00:00,,188.87151654493712,,,,,,,,127.22207141700046,119.53552039406341,
163,2009-10-24 01:04:49+00:00,209.35793809951113,208.5126659971109,196.30617455544183,183.4502548359701,,179.5502577141081,,170.45385647296587,,,143.431322772305,141.24248719268002
164,2009-11-25 01:05:02+00:00,221.57743926917902,216.8672348586566,205.32730503536956,195.37985728045464,,,164.6533552444283,,,149.9980465073965,,136.45240535149884
165,2010-01-04 01:05:58+00:00,,,,,,,,,,,,
166,2010-04-26 01:06:50+00:00,223.99055588720938,214.46530051675023,207.77940665514117,192.86976450648476,187.77767159152955,,,,170.65200248843956,163.33774585232914,161.19175092199822,172.38692673135543
167,2010-05-04 01:05:27+00:00,,186.60328202835979,,,,,,,,142.2115805584004,144.26942767054635,148.19933741033697
168,2010-08-08 01:04:59+00:00,218.73327388876237,222.77832876543866,221.14810661601715,219.5446932939956,214.48729175549175,209.70788384011016,199.01362408047854,185.93142448655198,180.7521213440483,159.1751541205852,149.6708360663222,156.23951352581602
169,2010-09-01 01:06:54+00:00,242.28477361140705,241.81246657163314,237.76559686313223,232.89874920263964,220.91736643833735,215.2834576852419,204.98538352677417,187.74462753416995,188.1085435146088,,,153.3256051784385
170,2010-09-09 01:04:52+00:00,,224.80190507904533,211.1154091196246,214.54612232958888,206.10552813154123,199.54991922518767,191.37816441706536,181.35471858827458,,,132.11555556138833,135.63519369118646
171,2010-10-11 01:04:37+00:00,191.52549386702103,205.46488732677955,197.3088820650932,185.82344340690528,,,,166.51509625081223,,,,134.59453445471465
172,2010-10-19 01:07:03+00:00,226.16880690002927,232.25709789402202,228.72530671075384,,,199.65034599287185,187.6514391284499,,168.7102026191303,,,155.98973476050654
173,2011-02-24 01:08:07+00:00,,,,,,,,,,,,172.9834682615803
174,2011-03-12 01:08:11+00:00,,,,190.51195411629888,,183.4076824477316,200.96027226633137,208.29940146077692,207.1558048664331,202.75531434252358,200.58089928900915,183.47922451567294
175,2011-03-20 01:04:29+00:00,,,,181.14226722115984,,184.32610670530465,184.75963914205462,182.16949475955684,188.7407789844777,180.6653195815941,173.9077783191664,151.9793420308274
176,2011-03-28 01:08:13+00:00,,,,187.17693145161516,,,,190.12268187052297,191.18310533943512,,,
177,2011-04-05 01:04:27+00:00,176.92174920802748,,,183.30688529481918,184.18337527017044,193.36812629092364,183.64733282487995,192.92656130645545,190.58466671709675,185.16970951090394,178.69267494897454,178.6738516300696
178,2011-06-16 01:08:13+00:00,209.2068120609728,207.77464356332501,,198.57396103371448,194.8710595231303,191.43234846841153,181.8389192179492,178.71858738659253,182.28292390704004,178.51302115974278,170.92161397794268,168.75098594702965
179,2011-07-02 01:08:09+00:00,218.95630857166057,222.57111508741238,223.49011397400946,218.21011370322952,208.64857845365395,205.68438596349708,,,189.36520691660087,173.20313619687946,164.4113495808475,159.92241253579235
180,2011-08-11 01:03:31+00:00,211.30073579912835,206.58701456364534,199.4095749027463,191.8026139244551,184.09896740059907,178.79389275547538,,,165.31622506214902,,,
181,2011-08-27 01:03:22+00:00,231.3319667135784,219.98078949356636,208.35337537969204,203.45853061289552,198.65668378171088,197.89732492874577,187.45346672269548,,171.06703992738335,,149.85302764591376,154.64679238836754
182,2011-09-28 01:02:54+00:00,221.1172426426281,218.58042031826878,207.22110735329593,199.98286811650715,189.17611664833052,187.0455830313134,,165.84310826604886,166.34432958262641,,,
183,2011-10-14 01:02:39+00:00,225.62909657470402,224.2496462853032,215.0904064245056,206.32828186466188,188.92078587234155,195.7028218263681,,,,,,148.99932482085924
184,2012-03-30 01:08:45+00:00,,,,,,,,,,,,
185,2012-05-01 01:09:05+00:00,194.3138802468836,195.01926057527842,195.14553211339026,190.33728953950273,,,,,,171.91166051572702,166.29764435105,172.1547842670993
186,2012-05-17 01:09:22+00:00,,186.2074366036638,,,,,,168.5430089149698,,,164.09879255088865,169.24667384004604
187,2012-08-21 01:09:49+00:00,215.10461095704446,212.83281467504065,203.7457969962715,204.3987258501985,202.553580064942,,,180.95200558531087,,,153.29460617975505,160.59552748280996
188,2012-09-22 01:10:08+00:00,219.90442810116318,215.98416292471126,205.3398613982591,,,,,170.6855226712189,,,,
189,2012-10-08 01:10:16+00:00,207.5296101037986,202.38701426061928,195.16403235250937,190.97241124631563,191.52336311700574,192.43629690034567,186.46244266172738,,,,,
190,2012-10-24 01:10:27+00:00,208.79059019038587,205.87911625196344,,183.90849767314094,,184.20557695867905,,,,149.77040680246574,145.56459315116587,
191,2012-11-09 01:10:30+00:00,,,,,,,,,153.33235039399398,,142.29880891134383,
192,2012-11-25 01:10:37+00:00,222.26220944140607,205.35789672619364,204.9036612301454,194.28895563420684,,,185.54699466997593,,,168.60801568805883,,161.79460773426823
193,2012-12-11 01:10:40+00:00,,,,,,,,,,,,
194,2013-03-17 01:10:45+00:00,,,,,,,183.31031790925223,,,195.16241935728408,,193.92622641913397
195,2013-09-09 01:10:13+00:00,221.93177831083275,212.4723646674562,199.41893410901847,195.3956563772437,201.59907957180894,202.89614784519983,189.07498231412077,184.59072259678462,188.22066355542825,,,163.3077114024751
196,2013-09-17 01:16:35+00:00,216.17727540632367,206.34363287209317,190.68333548798802,191.39025109991613,,187.89145440649537,183.5728841846546,,,,,153.41062000001662
197,2013-10-19 01:16:28+00:00,217.34136452946726,207.5767116006061,194.96452992043206,183.36185247563066,,192.9013985303982,187.3079354095326,,,,,153.70887984965387
198,2013-11-04 01:16:22+00:00,200.94113554618664,186.41640891529187,189.57814301443173,,172.9202718596145,179.70013111645545,180.49244343212317,,,,,
199,2014-01-07 01:15:57+00:00,,,,,,,,,139.58968159384273,,115.3955111773971,177.86145282285923
200,2014-03-28 01:14:52+00:00,,,,,,,,,168.4195579978483,,147.86065019195485,
201,2014-04-13 01:14:39+00:00,221.75243392747788,210.16341039304257,192.90529812754147,183.7953850605103,,177.604717843579,181.80016466877723,188.90919829254142,205.66207507673874,206.97531453374793,185.21555003482806,174.96847805344441
202,2014-04-29 01:14:24+00:00,221.54622179866385,198.0922209572115,178.62001833617978,175.62557033425117,,,,,188.1754902689179,183.3823359526449,164.83332938873622,166.94728630676585
203,2014-05-07 01:11:51+00:00,,197.73708558195185,,,,,164.3315269914709,171.58182198474975,,,165.12624951006183,170.19621615608068
204,2014-05-23 01:11:59+00:00,,,,,,,,,,,,
