,dates,aus0138-0000,aus0138-0001,aus0138-0002,aus0138-0003,aus0138-0004,aus0138-0005,aus0138-0006,aus0138-0007,aus0138-0008,aus0138-0009,aus0138-0010,aus0138-0011,aus0138-0012,aus0138-0013,aus0138-0014,aus0138-0015,aus0138-0016,aus0138-0017,aus0138-0018,aus0138-0019,aus0138-0020,aus0138-0021,aus0138-0022,aus0138-0023,aus0138-0024,aus0138-0025,aus0138-0026,aus0138-0027,aus0138-0028,aus0138-0029,aus0138-0030,aus0138-0031,aus0138-0032,aus0138-0033,aus0138-0034,aus0138-0035,aus0138-0036,aus0138-0037,aus0138-0038,aus0138-0039,aus0138-0040,aus0138-0041,aus0138-0042,aus0138-0043,aus0138-0044,aus0138-0045,aus0138-0046,aus0138-0047,aus0138-0048,aus0138-0049,aus0138-0050,aus0138-0051,aus0138-0052,aus0138-0053,aus0138-0054,aus0138-0055,aus0138-0056,aus0138-0057,aus0138-0058,aus0138-0059,aus0138-0060,aus0138-0061,aus0138-0062,aus0138-0063,aus0138-0064,aus0138-0065,aus0138-0066,aus0138-0067,aus0138-0068,aus0138-0069,aus0138-0070,aus0138-0071,aus0138-0072,aus0138-0073,aus0138-0074,aus0138-0075,aus0138-0076,aus0138-0077,aus0138-0078,aus0138-0079,aus0138-0080,aus0138-0081,aus0138-0082,aus0138-0083,aus0138-0084,aus0138-0085,aus0138-0086,aus0138-0087,aus0138-0088,aus0138-0089,aus0138-0090,aus0138-0091,aus0138-0092,aus0138-0093,aus0138-0094,aus0138-0095,aus0138-0096,aus0138-0097,aus0138-0098,aus0138-0099,aus0138-0100,aus0138-0101,aus0138-0102,aus0138-0103,aus0138-0104,aus0138-0105,aus0138-0106,aus0138-0107,aus0138-0108,aus0138-0109,aus0138-0110,aus0138-0111,aus0138-0112,aus0138-0113,aus0138-0114,aus0138-0115,aus0138-0116,aus0138-0117,aus0138-0118,aus0138-0119,aus0138-0120,aus0138-0121,aus0138-0122,aus0138-0123,aus0138-0124,aus0138-0125,aus0138-0126
221,2001-02-13 23:33:44+00:00,240.01402045040388,223.3506848603552,217.65926103582436,212.18036597429804,214.394311082468,216.87577555156597,227.12610362798245,236.6248236745984,235.78978567165785,227.62294215843386,219.67231629494123,225.7739488341484,233.3837120016862,246.69783538714083,250.8871222798598,251.7264952108969,248.67152064111824,241.17351109132915,246.10855763788092,251.39275748122887,252.52789737423672,247.02013477254647,237.97611031098145,231.59514139388804,234.93345033185417,229.35193628029867,225.68944769355457,231.37836867486547,232.61639608733825,232.07515380450766,234.21908153628502,233.45979981066523,229.54432279959434,222.84674645791534,228.26449232259617,223.9356407671942,225.5307151934079,209.79816942485616,209.16236946150025,216.62192867019192,215.59918995303113,220.651647481129,215.6869379013743,207.61042292472592,214.52541413781026,214.52647440649983,214.18582636283756,219.87703658147586,225.27117690445155,234.08219589389168,235.74128219694146,237.4694568911156,237.37469463584435,231.2887050552464,226.86758019845553,220.25067944344843,220.94718712527475,219.4366719374168,210.95571884224347,216.22564054835817,216.61910934082582,219.51061451994832,218.74205314388948,226.77097851947846,231.64174818725238,231.91838011468496,230.10747462249046,226.7350103687106,233.92767495610187,230.09471832963268,233.50715593913904,229.5161097462952,231.30854297977893,230.46994248098747,231.51046540132555,229.826242619411,233.4053135362483,235.96418753251655,237.3158585843702,236.99276574789977,238.79659664554532,236.76689269642563,235.1750388586773,231.86534677839612,230.02535235431785,222.4111946293581,220.86845609759217,218.9113674656882,228.62898647644218,230.3051912969697,226.86517569108793,226.13857723455922,224.89155517125533,221.10168293571832,223.08061269140185,218.87941320453004,220.38835195819325,220.31773211569933,223.23691110563348,221.29047866822356,218.05934752698502,221.4573607951128,221.22452866376122,220.3857766159833,216.65869398546968,217.75344182427943,222.91787940656323,227.50864439203147,228.14399495460864,222.57754736556333,218.77208564590435,209.72525594309022,212.3197877706974,214.73982989991745,217.70572391368748,211.5893005159381,213.1634217950096,213.54226105292926,210.19197358043684,207.50038438126566,217.35089329680912,224.08121280738195,226.41439106937884,225.0798843770836,229.845398268506,232.47084691529759,239.97740604969235
222,2001-03-17 23:33:33+00:00,228.26383890696485,213.78613109269475,203.45143333823765,192.8013762535159,192.2516883038978,197.2015394136454,198.87748342707746,209.22713134010604,213.88545629677924,215.69149456995552,219.58360968246964,214.510103284665,207.86193436443972,208.50964178968465,220.2406232324843,221.49220406712507,228.25844781224123,231.42757578300925,235.358630944522,237.27981021571006,234.82145050780787,231.17509142532026,226.01642350140247,225.45724424575485,224.45511652233824,224.10018294989004,226.19162023339982,214.43238663782753,208.5054049443798,212.3350276036734,221.53732398858577,219.4738345479898,218.80323037095621,219.30895848754483,222.02193377581688,215.2909752370621,212.25950815126416,206.11572993485112,203.0629402306698,183.48832057384212,189.17200470394306,199.0788070824551,202.4342833098292,205.65291567561715,202.98326098757886,212.15797296003413,209.4304067519059,211.62856735675902,209.47771396910477,210.81046291347843,211.23977671691077,211.3800708408876,217.0931434804047,217.8280904557375,221.65791286070203,219.07229065807135,214.06630806783897,217.11221958330142,221.36489475762713,225.9551343227924,216.45479093234064,213.05725810170188,220.83008503285083,216.1854215775458,217.5573151136822,219.04186564556335,215.57554956165174,211.93621991504256,209.9794492806421,213.74713062803175,215.31295043118567,217.57757831083728,220.5010797605497,219.0456241588715,222.03508421252587,225.3184841270756,221.42012578473376,218.77978380894606,221.6312381177678,224.05924752740665,229.30561280731493,225.62206716375093,227.7603677435016,221.57895391721095,210.88147768628346,221.65718066285513,220.8524950063336,219.60350114205986,208.74544860737802,208.78290887949493,205.8009232755821,208.76635407304218,209.68025785168348,211.62834710249285,217.86773883611087,214.56074392834026,204.04596406805388,206.6521129603619,207.71564870424052,202.13814910749684,201.34257535682008,207.07597968074552,207.64661383924337,207.82742870175719,208.31295615946124,205.40862468509255,200.67699034200308,205.86660144653052,206.49117476844668,206.41519814299699,209.63996398090615,203.49597284100477,203.86851566522103,206.6689873248732,211.3822673905572,212.23170786672628,204.76052244748038,198.43977599766373,193.1277510585555,192.8945134958248,206.3474089154024,220.38319781788493,225.40765601499524,219.43761579159298,215.8100730312989,225.87633619316964,223.13370238501733
223,2001-03-26 23:27:18+00:00,237.50034825678222,222.1159893540161,214.91880059591062,212.64111268871028,205.53428164215148,200.5150301829916,210.72463255628946,212.82325843569157,224.15864448922605,221.85653678482743,229.3345226008298,233.16940233004567,223.56894520678185,231.70125350199996,238.55780185094355,243.03619885649118,241.68518882684478,244.66366675559487,246.9688367572356,249.9365899999657,248.37280724773981,242.93996371436103,239.69861770132138,242.8548289644452,240.74298523460712,239.76640806087042,227.18253595329043,231.05773021377135,233.0251241118976,233.80470548462912,228.8895972867816,231.8887766167005,228.18705073845678,230.30157487269494,226.95004316866914,219.88660276474383,222.10387333297328,213.447814519105,211.9782842497832,206.49573419049884,205.23501436638006,210.6427776633824,211.02168054614373,206.60745824458513,209.24572815744054,209.04186440658404,207.22279183856713,208.30840291130573,207.84924809978128,215.19492333861038,213.5470998066628,213.6301866767163,219.79983517712978,221.75690604666988,222.35216911323346,222.94002772373,218.22629982789528,222.70851112604464,227.07405544439519,227.71810017674937,225.75293070571993,225.91496920627526,222.2070460990592,221.9049515736392,219.37770003833063,214.12683367328503,215.84776046728584,212.48643266481716,218.70983859222318,222.80328898344905,222.16655515465501,223.75032567451413,226.59975050178937,227.6338357264838,229.3783118840981,226.6757222462345,226.25885387714135,230.84519288475252,232.83842078304804,226.12250453163708,226.3691727317102,231.2720825202312,229.6229774367412,229.38809552472677,222.60527491896195,228.87477508809673,223.2777713916907,217.4373665480683,216.05199785877247,218.04060002588548,212.93002591249342,204.2818142848473,217.5714447262561,220.32668097125406,215.88924642368045,216.20646008191005,212.4055351886327,211.4868280241363,213.18792082621437,209.30939497085902,210.11205017447182,211.0692864638715,220.11612116656522,219.56307451882492,214.32148966592223,211.57471026552278,210.19639601302347,210.85734369142682,210.8173244062772,211.4796923284479,213.29710239987386,212.43095451820213,208.8427742826218,218.478799611519,215.71309245707397,209.09140839753263,208.2262729094427,203.9576575185989,202.7642596009801,209.38096436570112,215.07442415355817,227.36049183643803,234.1673116591071,227.9510196994631,229.94463212704488,236.17250263975225,225.5230318482733
224,2001-04-18 23:33:26+00:00,212.04953910803775,193.9529718588526,189.86665819898565,197.2358333093026,198.6297473450378,184.81546772017427,175.92018209162535,189.44986136364182,186.99230389262885,198.3898919859432,201.64198632658665,208.54995896150876,212.31589194692768,202.52268477484594,209.9892222669463,219.31697632631895,202.94036219045532,225.03834062753856,240.05253647106292,232.0691152127792,222.12338565967175,220.4445599017715,225.72283527632317,229.18374917635776,238.4376023715916,230.05180230118555,216.43172414187583,219.55223704703323,217.4363656623736,222.73470615281033,212.59627647262812,215.55970685017198,221.03016192817887,220.20498003898925,211.02554136946065,206.0729489187801,206.5793821598084,207.50230961764765,213.65607821352697,211.752443620208,194.41766919396457,199.43109664348975,195.13469310578074,202.17723247681275,208.97178668080687,212.96215293901955,205.1226741905251,213.73967886708388,215.51925663901326,215.8283608388976,212.91930887025913,218.52859138508663,220.9258570225087,221.2524965731598,227.95917970921798,227.86201520541573,221.87891033604413,216.12194224250453,223.28682449242734,233.69198253720123,230.09887039514882,230.66692985898243,214.4278876907611,215.97293426258392,220.48497549109902,205.48775583262048,207.2059527371349,204.78918641707176,213.89285802727903,219.64379295402043,211.30285921795556,218.49799961745686,224.72315460779137,220.8955267883381,222.11940357465355,221.15964824268585,217.33821185826775,207.73215378110203,229.3754671254234,226.66868321883655,214.215181552691,221.5545157848439,211.58414428146648,222.1298172607879,204.66438335673502,209.14340036831865,198.1469609829028,205.31735167234584,207.2711469416971,222.94303126176075,190.3440804415962,188.38860508518042,212.44567669065262,195.99506320949973,199.64049057780562,196.5211938277636,198.55800286073602,200.28346162220586,208.88455934730393,208.56659340965925,,,192.75414561589437,198.82690045193405,201.0841182125977,196.98373275405137,194.87049957046122,195.8747320777806,,,,,,,,,,,,,,,,,,,
225,2001-05-04 23:33:22+00:00,208.62088321344507,195.18409953993248,188.58578130299964,190.70459961121156,192.95870241445783,182.78441675461832,181.0703136019518,186.05920732580356,190.05894623632537,193.1203980642637,194.58669025797937,200.55340816098467,201.70632915542345,204.5036633228467,207.7410433306293,211.71039512489057,211.82107127537742,217.56065590047132,221.8706371644578,221.28565901898838,218.6506498650683,218.6510829556484,217.27795881460162,220.0756130971714,223.3808253982874,221.50487214748924,216.58547236749624,219.0795550800296,214.1954443844152,218.22419502829655,213.32433574873863,214.7119059008798,207.61157125637445,207.45064659611594,201.98844191488698,203.40585263225162,199.3596332478643,199.03509186575326,197.4181757082762,199.44161883885025,200.31858523210556,201.479380167496,200.41169968307645,203.06233331659527,209.0973324311639,210.46092620739265,210.03497305745594,209.89234758266926,209.66021304162123,214.98100455679608,213.43466023718673,214.88393727039684,215.4863207855222,216.3068299042259,217.29250176323322,215.48413977056146,217.50429735031,219.84554781113852,216.3421364562253,226.04454572059106,227.5664641210514,228.96613977001525,225.62952041669664,226.5032035622575,223.3649916779245,218.390843615201,216.70404963928107,217.53246760910324,216.61304742051817,218.50015612617105,215.90965595810727,217.83721035155426,217.7096022548181,221.91257950344416,224.7747983229884,222.6138508684261,222.93972681498255,224.49681182208425,223.21659646509477,226.4790278597283,225.1874218640669,217.8318771318209,214.40478548345308,213.58994273422024,207.85481586688744,212.15183516667884,205.82443171766985,211.93046432203042,210.64022551187168,211.57545500930783,200.75848064906327,195.22494688504347,189.14454577197517,203.8025964060856,204.43913864866292,202.40989991487749,199.45678300414332,204.5144759210569,200.14942457333996,203.11671187264218,198.20912269978678,201.9365684745374,201.40994787053657,205.7743864511439,204.1259995972927,202.5846539606102,200.42120437789356,199.07794751963996,197.74317139371365,196.44135242915237,197.0875896983383,187.88109066828852,191.45544969756992,201.10680240323293,213.70875740161264,215.2133056294647,210.68681445415658,202.2722304529785,191.87161373930905,191.49539373978646,200.9189629351157,222.38743585764865,217.016424629096,217.7374020390076,224.43368205453464,204.2751093420378,208.06698419510218
226,2001-05-13 23:27:02+00:00,209.51139432361492,199.10765444152332,187.49995688968454,200.50946900553072,200.07786425173867,199.60808691657078,191.20331968593626,191.69047584860454,196.19389310667367,204.82808972751388,212.35273890761243,215.4574940664549,214.62638845101648,215.66218518800298,216.7879182276842,218.12286214299846,226.69247652139697,228.01352903799085,236.38806942863542,235.86104016305765,234.52127711052256,231.4530962512889,230.27334291523667,228.0737384985066,230.60348416487025,232.47769946493915,229.5086455196603,230.16897080251567,224.23572119594556,227.68100964112494,222.87602878820294,215.919061839025,217.05683864414843,212.57673559207728,209.95904403249415,209.13364139288336,209.04146693022204,207.19299573404513,208.47905477651275,201.87702157614066,204.4434250045119,204.68943750487452,201.96377753228333,206.55485445457393,208.23662066526902,212.935131456281,214.35038396519013,214.43476881379337,210.71985317110693,212.50042585318317,212.49752772687398,213.68683454243188,215.44623508846504,218.87454142460044,217.8768151119425,218.1961525563545,221.7869854687392,226.56886158793043,225.9008175916062,230.01633715303308,229.33726968166096,228.71645154383896,227.99065959581708,228.24217659536933,220.8909491028779,221.6053713448512,223.24349894651985,218.63799276777408,216.58019127222823,219.62835205305743,219.66687450866638,224.75194715865823,224.84767555040182,221.4133746787202,225.1812165462331,219.46554330474027,220.3988427331073,219.6219882032768,222.98149683556443,229.58118476108223,224.65637046217122,227.49015465552995,224.61354991815196,220.40321313717968,216.63899717798466,211.00206820467665,208.5797643756261,213.53021308789306,214.9073412196723,216.84217771956702,218.87695877573316,208.32088539280025,211.46632803943172,215.34943782063843,215.61494731383206,212.04973721837132,211.01834112681172,209.0865668974149,213.35559446880126,205.80543345057464,202.86961621208158,210.3954538337585,212.95635927890697,214.89683523671044,209.3655582148834,205.66103727421705,211.68783956241109,210.74228017080748,203.40055426553974,204.47612477446089,208.02488386407396,204.5491815157192,209.72104276652004,219.5213128951082,221.14858699782553,225.66539783174338,218.36552815458174,203.69030528303853,192.4097003953366,196.39169842937096,214.852650951165,232.82852852304651,222.07894728597702,227.09009477188977,228.69142313094156,210.03790769231813,221.94648529546507
227,2001-05-29 23:26:54+00:00,189.07674663449714,179.32446533746014,182.26053948564766,190.5957590717987,195.4265836673705,206.88562971897247,199.7143155472432,199.03797543609255,197.40215634409756,205.7586232200268,203.90563861667243,200.7936605928389,206.03019123575092,207.6383471227035,209.96791585978727,209.86828948063666,212.38429714549605,212.713543364648,215.95596213026104,220.18790331155415,216.6526732987301,216.25833338621467,216.35985468976733,214.69304481367914,218.91244537974154,216.83810053818394,216.72840547251508,218.89296805642425,216.42827095493786,218.69141205213882,214.72695163303692,210.33353586051507,208.9809919388924,203.551824248533,195.47798931497448,196.03099748202627,194.06831929543867,195.61621082002355,193.60853571665757,194.2712067931739,190.3056315111183,188.99704217657037,184.61520317010104,188.24053856986944,198.91043223823215,198.31307714161557,198.82676685245679,196.039254998723,198.33460452893402,,,200.56706469569565,203.17968323169234,200.6672067083036,198.6641145531114,198.84071878038083,203.07134048617453,199.793238962131,197.05563099437796,196.45765752883253,198.52114002032263,205.9165610078161,208.94097879147822,207.3777102098941,203.93274534145993,194.9251458226139,190.45880185732503,195.80087586144555,193.5874419288884,188.89084703276032,197.14503437234148,198.50996179147668,,,204.55432389191168,197.01772473488137,196.63329130992435,198.51670455376228,194.9410914649658,200.55450925858725,209.84947975174163,204.58479882299306,203.84868492393122,202.6614989632229,198.0157370071505,194.94435231637192,197.57872502901853,189.20966085127782,197.67206706952962,,,191.37125055700204,193.99578684639556,183.78935222115166,190.41955436973407,189.86106476505051,187.64752535636592,189.99008650540705,193.44635714277456,190.93879441228233,,,,190.38390858076616,183.20689379394253,186.04511781414413,184.91875841425855,181.3575161674894,,,200.20177944650757,193.8682587169932,184.5471155074357,190.25851333066228,187.39801495611465,199.73652930098385,199.00145449169457,184.17947697919803,173.8587458360964,184.5149353699075,210.02990179070338,208.20531531266127,209.85786476285924,207.6955575153584,192.35951760615663,185.92424810690238,193.51893871254325
228,2001-06-21 23:32:46+00:00,225.9365904863403,222.0308742144973,226.50967345552468,232.39390838904936,240.2282013703689,237.30774081101504,235.04694044559102,232.48569731525112,230.69349175650586,230.0332778327205,232.58036251428285,230.30334100719125,230.68466495534966,232.58035778145432,232.73773103073785,232.2586827195484,238.4169653216365,237.7556522836602,246.37046092572072,242.5107844845617,240.49756975389124,241.64131347022197,240.50317507804806,246.08430623688417,247.86582019717653,247.57826595585735,246.97520479545713,243.8427497725659,248.2917665588361,241.64873024212605,238.29566544054563,230.22318956652046,230.02443975712873,227.53327972708936,226.40163645086432,223.76380165819342,223.1338607220785,219.16842227299844,218.33741771030785,218.58120516115574,219.7572410204585,222.6774406584215,224.65597671773477,229.8140830924929,228.25785856783935,232.11125234689823,232.3792920436765,231.66033503075178,230.47005486921068,227.62854895380232,227.16487921007368,224.56594184139067,228.67921052137106,229.46328088763948,222.65853794581096,226.220730370365,223.4972735250976,226.35654000581434,228.4953213235971,229.43168832088895,232.26263545111067,236.90177391517298,235.6615340228269,231.7683384543888,226.3005885928498,226.28739542104898,230.83107942164958,229.74419397141008,221.98250083162765,225.99726360689152,221.8583626324738,225.6570059305302,226.04796923206777,228.24233143809514,222.7687782169841,223.70135286219252,228.98546491095445,231.60199194926923,230.76898118260144,239.34776852955065,237.90020090278156,236.0833049306141,229.42723372442995,229.33322678938046,219.84777417446168,217.3692196612664,214.2706721199188,217.30486381759695,214.73827762024308,226.22795428259073,222.4639084229314,225.62903995175822,217.9261045117677,221.83432679580238,217.16154497141517,215.32010827764222,216.01632530979262,220.40093052653108,218.04459782680223,216.26744624493702,211.8578596177466,214.3762373644705,210.12174671569565,217.78328142324625,212.49602354539746,205.41207642960825,205.5232693851575,217.55149546541375,218.6677348175582,218.88012098913828,223.31835701703417,212.8388061253985,212.24182092054693,217.9372955688228,214.95709410408807,215.4727627107215,215.1963747943176,211.1223814166341,204.11912890785817,219.19340656736057,227.74718252234754,241.29529547389296,245.2558013179882,222.3460705431287,218.2330786169814,228.67675752582434,232.35284818735477
229,2001-07-16 23:26:28+00:00,216.05476573178183,208.67694609761267,201.25994186901076,208.43231807897163,211.97553785068894,208.83346242133635,213.0437799668459,218.3844040428232,221.86458962928916,219.72507674099865,220.34477706676643,219.69841767550406,218.1600046973524,217.42901360868848,217.36435941126194,219.47300550088556,225.15086555619683,230.31705826785475,235.3144302881661,236.9964282867798,236.84607397724093,239.75289829222004,243.63119884781992,246.31067344011907,240.23391703698795,224.17598570722123,222.03259743268,224.381403986499,221.95795498206013,227.30571448020567,222.35573284860558,219.25744198476454,221.649072738169,221.23726041054644,218.02920677819714,218.9083015188424,213.2463990823164,212.9345667856646,203.85600111465908,208.95908544907064,211.98117843558927,214.00729487352396,210.82657892623072,218.54880363017452,217.41877465477862,219.1139977993759,216.14753593752243,216.97632208885116,216.63728674604687,217.4813040659643,220.1090759147163,217.49168460090345,212.48252821390483,220.67362967891623,221.08249959566322,221.42028764636785,217.9703830224295,220.31624854580036,223.4601769035291,222.8800873796345,223.50098387691742,229.40530405755146,229.71606010967113,229.40579101229284,227.92923559652692,224.13308177953388,222.03920290596747,224.07620440300755,222.8200057724939,227.9852662057624,,,231.83720546657977,227.8984882894492,227.93458996966547,221.74705332913584,220.527237105367,217.53355082845854,218.56845781521963,219.49438140425448,225.1219373130328,226.81064519708534,220.5764608140399,215.20772137300088,213.77176973059622,214.28909129540554,211.3023930011621,203.54615168324312,209.72964621999265,215.32766918886966,210.61390103331252,211.09822948290415,213.40596494541327,213.38304929991378,213.51513586380094,211.10963514517687,204.89943574243813,204.29833179650308,201.7790134869145,196.82693995986514,188.49261091622154,195.71020272625287,201.8243447727176,211.06371528466204,210.71080343414286,212.63052089948962,203.6017265658692,213.7358543536337,202.86473939877075,199.07949169687672,205.12441060441088,212.43792584405355,209.27583619682147,208.24673974422475,210.37140102429495,199.3644829892311,192.78943697916458,192.79573842531187,197.80507164928818,196.24054573162636,210.8254249550984,234.16894449924183,233.13925025382218,231.69395466808908,230.53055222145343,227.28767437207506,212.9051207723448
230,2001-07-23 23:32:35+00:00,218.15833321257392,214.5425090927387,212.75117241625472,218.68922933199465,221.01753570375183,215.6851997531532,217.5401473613522,217.007043365735,219.32608340033363,212.82440704299557,210.4407256228744,208.02029271663093,207.4628085738787,210.74927172209465,211.35623317928997,214.93464424155366,215.58158763947114,217.0281392530726,223.54249769061886,222.52842647869716,222.85815200207435,218.3505859873707,223.724486834893,228.96777881111632,227.18797548761103,224.7037569046674,221.25150731792604,220.72536422367844,218.36006630897813,222.7544984328809,219.74904138770046,218.27588618685047,208.56519834742875,208.06769320452676,203.7024095425825,206.77004530022597,202.50310727312535,206.15338724024818,199.15168742030437,199.82107876425476,200.5975044503025,200.57451626273505,205.31431842043168,203.31630938603323,207.12206682935047,205.90547185279743,200.759033359736,203.77146625732084,206.04480779037573,208.2774463348012,207.0019891234491,207.86177826897625,209.20241166108426,207.12807393019665,202.00692947781366,207.72667869464127,205.11947184810234,209.2396584423448,210.75412377371907,212.0086577564303,217.07423956201413,216.18287066358747,217.27195945568673,210.7353409699481,209.10264655364114,204.5258367666851,203.95927929408361,203.6358070409437,211.57253404748775,213.13134913616994,216.50118386093834,213.42147538363218,217.38350803118422,209.04858325545706,209.2654212780488,210.0896776070639,211.08066937165117,215.61930849358995,219.6238128724926,219.60112012039733,219.85985677845926,218.69722491605123,216.46713406189082,207.09567211896743,196.9085411665014,207.21112913897375,202.26602400866776,204.1138574890811,202.80651237037495,204.41796991248071,192.08184073049668,195.66900162318126,200.23081408753308,199.27982904544052,199.5156941490822,200.33543002128235,200.90548957451094,203.23529009572658,202.67606237629823,196.9470133943694,188.59487819813762,198.2859512966727,198.71037912489612,197.6628035425594,195.3944510005967,193.96098366256177,197.8114275651943,191.5557611524413,199.4390692758139,204.55028710397113,210.27478577758467,205.53069808782712,202.19256468224347,196.13926765268513,193.1768212090568,186.6306790704078,183.5822302261617,188.12979331931172,191.12073800455858,194.42298040727076,207.23761187814816,220.9260307118592,219.21658579824808,211.47813969776925,217.48894249755853,206.70602453120748,202.25731455172829
231,2001-08-08 23:32:18+00:00,226.92209940124914,228.00161424653714,226.24594441731372,231.66137425061387,219.98492607115077,217.9309289456224,212.70117538658437,215.2433161399983,214.80827819164043,218.89966531059295,217.67673516451813,212.1375693382446,219.39067229169999,212.0478262951902,219.8263836326407,214.52119445920547,218.09038909330252,222.51659139128296,227.47338090980173,233.17288567796572,222.7141215406302,229.0840185004394,227.93690759008587,234.99076091878726,236.13374383634005,229.14769214328487,230.97740249839862,229.2262256310476,227.15969166246794,228.92311838932937,220.9578233428705,220.78665029674778,219.09050293303235,213.1045897366021,212.4278764245961,210.05166499282717,212.27952125380583,204.55362436064257,206.32590980075514,203.01387336559497,208.91638830847302,206.86662440723055,206.24554259980272,215.333490084993,216.49659345979654,214.60323141746733,214.5873352472699,211.3866074327477,214.4909756850666,211.32756376495206,215.49998541296998,208.4248444086794,211.3615788018671,215.01276516032183,207.44057010312764,212.02593762992794,213.18203567379658,219.59438701976228,214.53613515397447,222.86704168018628,218.30590933928107,223.28245788962002,226.16317616414204,223.89517404788052,217.4324876978153,216.83175783981244,209.6839885951302,219.97192559396686,216.51706855593744,219.6032746209771,221.73654623963483,217.1012706494762,220.2807355983466,222.43702699078685,209.94883686448895,222.40290564876028,234.01845310676765,238.60926345167866,234.16921443690023,237.887719434,230.88412297212273,232.38072521091334,230.76521271843757,233.92123208349437,225.48554027218913,224.23873282005053,221.2373262445484,224.139277885962,213.8026666109753,205.02187782038857,209.84704153901933,206.93871932377863,198.81132603321436,208.83265671577345,213.3162316666821,213.2131345633397,207.6122146930004,217.1844637159445,207.0369994637806,197.08035269322357,203.88575786865368,210.55109210257604,212.92156302682784,222.3228790722605,221.94525992189463,222.41979080555888,214.58068634676042,207.96388047202697,209.28427519085483,216.64655536731044,221.96433222874794,217.48420732803496,212.1273513204661,216.31645756292394,214.5458028668107,209.74746400946023,211.3500877572407,205.98318800389592,196.04217391721886,201.425640756374,217.01091009078013,229.37310467498483,225.64122643314366,226.39353435611721,228.27549922647458,226.21690622523576,214.71268881364503
232,2001-08-17 23:25:57+00:00,227.6991647189771,226.64567540655278,224.27315137183405,227.93417219966872,220.41898094648715,214.993887291265,212.50803990442347,222.75142505696414,215.46702865292391,220.90882231995366,220.88160470644263,221.32836002581018,219.86784940305088,211.9539764435639,216.74798142298923,220.95265819031283,221.58478235875913,229.58600235854453,228.6195790232992,228.53997222088353,231.87327977117232,230.11939605182837,237.59743958832675,240.84203429554785,237.20052441295746,233.1764847233176,231.35790944465873,226.77188895022618,231.99940028796036,231.46394715589676,224.08989580751435,217.7385040158407,216.81952505921882,214.32711482660198,210.04054770721234,206.4338756081956,208.40845874979442,203.00480455709948,202.44741486762553,206.64285483006577,204.05751379412587,205.52866934005357,207.72771439032098,211.91473030912766,218.32253769885915,214.90643328289468,215.84941316660417,213.12817848249477,210.3918772453358,206.73585015867124,205.6635997247238,203.00202328857426,204.57714514374348,207.26784639464327,205.66716187544208,208.10967063978643,214.12683749599256,212.42504641068786,214.22406363111347,212.27027203490002,215.0055085039497,220.72318533722645,220.95311190628897,219.33114480364097,213.64369710003496,210.30581739092028,209.04251787289692,213.7220543319435,214.581743671533,212.96573385383158,218.6478880777748,211.60166563448288,215.97849873142192,218.2178920872757,215.12663125844065,218.26152033957993,230.0874448829013,231.32057832210768,230.518311270622,230.14997132422647,233.18070239974455,225.36371321250175,225.2463187634665,223.04399679863806,220.66402027159376,218.18849333391296,214.67103475554393,217.5009094313596,210.18792686085897,206.48379020886432,210.4972843755024,202.05255418279958,196.8459375923865,213.21715759643106,208.20994441568212,202.94591827713816,207.80772035871166,209.75433287266037,205.55151792605398,197.59737772335671,199.78436833445616,205.84045472763663,208.42032792766867,205.90274476107052,209.763362271343,207.04698960247634,199.45289484058574,195.93562243469808,198.42962511994563,208.19825685977256,219.0558795535595,211.6466990963114,204.38743136095303,206.68135000976778,203.3686906003836,198.02655605249092,197.35141897507367,194.64862739787637,179.98504275109647,188.20977073178761,214.47871402724786,220.80109658757524,215.17223108384076,212.62199367412595,223.70939124260653,222.92504045414537,208.95559082021606
233,2001-08-24 23:32:05+00:00,213.12899965709147,212.8791678368544,209.15730177623155,215.44038868334675,216.51299340476623,207.81271361211355,202.40274259338204,201.5973508290283,200.7860364526516,200.12497066879772,196.35950866906788,193.6086352956547,195.79811344016375,194.8388037567195,199.7001095090024,201.53599130041127,209.10083517163133,208.05455552639998,213.19148497537338,212.45572436255233,212.6931949550335,210.61139587274465,214.1694260379242,209.87795455469055,212.53760521889043,213.2023211165089,212.0422921603866,209.82221080418108,205.9216000506675,209.74038704290615,207.8477484201455,208.5700232502904,202.8285989112893,198.024204490497,197.0415731243995,195.48484270918163,195.38198531942817,192.17629498635284,190.5330287652701,189.02832052316856,189.89620566688123,192.08523917157572,193.5556967180262,194.1791568943748,196.53269951530433,196.40116974750077,196.568346889854,194.52534620399658,194.8468644759057,197.9285564885988,,,,194.3160235884139,190.09135172313216,194.33251386453324,196.4229039831767,197.9200353492277,,,,,,,,,,,,206.13840214212058,202.96770966365017,207.92829741520205,,,201.15078326394163,203.35211253359617,,,,,217.08883598593232,216.35215414837788,207.94018614481408,209.50370537055178,,,,,,,,,188.8801242802117,194.9613377589151,196.95355579987861,193.29860426936503,192.66492815915237,189.97452643524414,,,188.69468499454038,201.76038764944045,210.50639538108987,210.8347485596739,202.43351704142637,194.73893222347579,182.20832613682003,176.15209932399696,184.68900513989638,196.24480884243937,201.6471209660688,208.65521943316193,204.3984382628801,193.75772678884024,189.64043527477367,179.10183130325746,180.95719721759235,173.5902123990678,160.56976695311485,166.4334779240215,200.51961171384968,222.42711510827516,205.48876595578125,201.98471501341473,205.45224171671484,203.49220084160632,192.9501987261447
