,dates,jap0263-0000,jap0263-0001,jap0263-0002,jap0263-0003,jap0263-0004,jap0263-0005,jap0263-0006,jap0263-0007,jap0263-0008
0,1984-07-31 00:45:29+00:00,171.58256526850676,174.36226932343052,156.71709062197255,135.8107653373069,120.30200747819386,117.61102420539544,98.66206579858766,94.09540362282257,107.87333368346336
1,1985-07-18 00:46:08+00:00,159.35819916472468,162.95756773236025,157.24419293607312,97.540856308131,114.44506325683795,110.0317170860033,89.18484842980294,89.74189137274847,106.12530541464665
2,1985-08-19 00:45:50+00:00,144.36660290271948,175.57850261605086,173.04342031729357,120.87683085110515,,150.004266906011,,,101.40095327350586
3,1985-12-09 00:44:17+00:00,,,,140.763856372589,,,,117.38425605886812,113.82906866469793
4,1986-06-19 00:39:51+00:00,163.98103092587257,170.15248757815917,147.01093173054892,123.77238958738175,111.2050122106123,108.00978615608543,87.30999126769225,88.73535476072304,101.37134414527131
5,1986-08-22 00:37:37+00:00,177.43263632424214,183.30366091616628,172.88841265901513,129.4494337787055,145.5657631955982,129.43096779699098,128.05004178483802,,145.70477568300876
6,1986-11-26 00:34:27+00:00,,,,130.16537941695648,126.60327656947686,,,,
7,1987-02-14 00:36:58+00:00,,,,120.59167933977287,133.36533411422587,131.44098773070456,114.42856867417564,115.97883833426583,121.91426360204392
8,1987-04-19 00:39:16+00:00,170.73590322711453,175.25332298389293,164.88188941109726,137.72461399169907,134.72010584789274,128.03285583051183,111.22163361592155,114.5513761946558,124.19019424312535
9,1987-05-05 00:39:45+00:00,148.41885964706233,154.30534824202527,135.4487892693018,87.60750176420166,111.22971308420296,110.17166757391436,87.46218693390072,85.9412003484032,99.89432108519337
10,1987-05-21 00:40:11+00:00,173.86803962916503,177.68058054623802,166.65743179479406,115.17180458421312,125.07322205487249,115.75805948842242,103.47234247086277,100.07319179411905,111.39007747516379
11,1988-04-05 00:46:18+00:00,84.2891108161711,173.06278514851218,118.0401756123907,133.53346395376875,126.07085455277515,,,,
12,1988-11-15 00:46:49+00:00,69.15357041362789,,91.03273058560805,103.6662155735751,112.81371580139952,90.70329447655739,,90.32029792226156,90.51060351006991
13,1989-11-02 00:40:56+00:00,97.09566813093795,,110.86554340480004,,,132.3722036776601,128.2177360118949,123.32359218859509,127.08272429913536
14,1989-12-20 00:39:32+00:00,,,,135.36859727614612,110.85355880222983,,,81.90071186062792,95.49052364436088
15,1990-01-05 00:38:57+00:00,84.79101874733489,,96.68483845641117,,130.91651436882537,125.52996356285587,109.56078050125757,107.7479294171209,113.68285480929808
16,1990-04-11 00:36:23+00:00,88.93436074887842,167.47652648919026,103.81578611330647,129.19870059112841,111.13664911082986,110.48771960592597,87.40410339309167,95.77173663151977,102.10177416856409
17,1990-11-05 00:35:40+00:00,81.97573288577671,,98.37443418945205,102.78303932420931,121.75316855338717,128.61065171469124,126.48214135325567,110.78720457206092,118.04418833493573
18,1990-12-07 00:35:28+00:00,82.94230215643415,,97.58028565876248,124.79866317482127,145.79890342894623,138.16161490610372,129.00451811624282,127.09363771185214,138.42036158516126
19,1991-04-30 00:38:24+00:00,,170.00775535552168,154.64532551914255,121.92750231196533,114.04102448459832,118.53213450414523,96.62086950915202,102.60288580818693,105.41785697498281
20,1991-09-05 00:40:01+00:00,102.43356316455014,177.72341493790566,117.60149862512993,137.17156005522725,134.26026813397164,121.10131905742043,106.98742994408391,117.11514979189367,117.61148618635183
21,1991-12-10 00:40:42+00:00,,,,,,,,93.83117543106097,140.14332408667616
22,1992-01-27 00:40:32+00:00,,,83.06794700032428,,109.20493647505997,115.2237686533503,,96.03135752510454,96.99601764042485
23,1992-08-06 00:38:57+00:00,,158.88792436779897,,131.3391353414405,111.87184911028692,114.27645693179335,97.62715997611659,95.20391224739558,100.59900249962601
24,1992-10-25 00:37:38+00:00,80.24308436616727,,98.4621412766169,127.78764901243875,126.07169308546682,125.69374309951019,110.84985177468342,99.96454135820909,103.91268150036674
25,1992-11-26 00:37:16+00:00,52.96163182636971,,83.01270287328921,,118.38923185476794,105.96107579854342,,82.09860571200032,
26,1993-05-21 00:38:42+00:00,,163.48821812141122,144.49811933258383,120.51899101259906,107.65142016910737,102.08193882972446,76.01243751227835,83.6629572429427,98.54601200281525
27,1993-08-25 00:38:36+00:00,,172.80750043872217,146.07606455294967,,101.91875288983357,103.78109118462436,96.35722597093108,96.43734605666708,101.33840630177997
28,1993-09-10 00:38:34+00:00,,185.14444952456986,119.94400103116905,138.53946928293874,135.7292025266874,138.73729322463524,116.06318917008201,110.30551032835614,119.67741331190416
29,1993-10-12 00:38:26+00:00,89.53267022030214,,102.62196616802899,135.7353787457229,139.94935883468116,130.00557207554087,122.97894649916894,113.09087337180436,116.12997293524623
30,1994-04-22 00:36:10+00:00,163.4575953790826,172.92355156018434,150.0093123742184,131.78325440746926,110.97402058011465,116.67298483322853,94.06458545895464,101.51176607959118,102.6251134749331
31,1994-05-24 00:35:35+00:00,175.79435820154777,185.317338124608,157.62086433910298,149.51381401382156,136.31881723267045,129.06552181363057,119.85355909404896,111.9457783004614,128.7254538742393
32,1994-07-27 00:34:02+00:00,187.11867079052246,192.20121009834992,173.14678089481598,,,,,,
33,1994-08-28 00:33:14+00:00,181.3573850208439,185.06902320587474,167.8882160861575,141.98000356919243,149.4588786538566,140.09463340914667,123.32095273008356,123.14443980296264,121.338266048946
34,1995-03-08 00:26:45+00:00,,,,140.19843894327624,145.29007473375648,140.2596987562691,125.42039722082224,121.49158256269399,130.04762601050896
35,1995-08-15 00:19:39+00:00,187.80623852577224,189.133278414462,169.36831873350243,148.50699677302532,142.5888069765988,137.45932184777524,112.27242239005844,111.91089912882707,115.07747288600751
36,1995-10-18 00:16:27+00:00,,,,88.83290684093905,111.12100512674893,109.01949390656358,99.24530759028204,92.05849815492215,110.12547893288631
37,1996-04-27 00:26:14+00:00,175.2630654706613,173.27669532884525,,103.19770511950165,102.74582925348258,104.51863902841023,84.91473319244103,91.33339125736559,98.60755036795675
38,1996-07-16 00:30:39+00:00,175.2213392962695,172.4209395722936,163.1863161790274,130.96821410035434,111.66365989422071,109.9133163462998,109.92092011226336,104.43920728916515,125.70797094294156
39,1996-11-21 00:37:17+00:00,,,,104.14398250436868,119.51242063138854,107.48373982311674,92.45339675058075,97.20091854809397,100.49126230440345
40,1996-12-23 00:38:48+00:00,,,127.70087109502253,102.81138809378076,125.93754628027195,121.12259400760051,130.30914632876454,120.24026343972884,110.50309233828901
41,1997-01-08 00:39:34+00:00,,,,122.37338121020807,128.69125780330774,108.95934438345454,100.19774268052844,101.9124924764692,109.59308235956074
42,1997-08-04 00:47:21+00:00,166.91467248277502,162.48107641113984,139.70966064386153,83.1931601390598,98.95605265901624,95.47741357313404,79.19445441505583,79.18418750814632,92.6976188646211
43,1998-02-28 00:52:34+00:00,,,93.2706601354656,123.50565596726096,130.66231624525895,131.63025592917114,102.52363583087333,109.24897929165009,126.21388247680943
44,1998-09-24 00:55:03+00:00,172.68879133943858,173.24006311731938,106.12523273250684,136.1830461813902,125.39606026424087,116.54399077102357,91.90785101991412,50.3119583692381,
45,1998-10-10 00:55:03+00:00,78.3017881017046,88.08896808138945,83.41192920862366,103.25335236820496,101.64428085683589,99.06990915369742,91.38861897869839,88.10053160292695,90.27275149191054
46,1998-11-27 00:55:14+00:00,92.36081430791339,102.09668576351967,99.65418205421916,136.7269222135591,,133.82780286779814,109.21266495312544,117.35989475797987,118.82936217777385
47,1998-12-29 00:55:19+00:00,100.43746301948306,113.57787294446629,110.99003408620746,153.0942592392666,,150.94962390190764,134.3621805244747,144.63391151193682,148.21844041869946
48,1999-06-23 00:54:07+00:00,148.99192423568803,159.67093520187564,111.51983660868865,,66.74222355579607,,,,
49,1999-07-25 00:53:57+00:00,169.0971795621384,174.79485764327737,,129.61457125966194,123.54181887874557,117.98826011824028,102.34891920020998,113.27448825752697,101.00362955690439
50,1999-08-10 00:53:53+00:00,175.678705111951,184.71035511659807,,131.15934159701746,127.40603921619447,117.31528681120749,118.92507237443199,106.05692851567647,111.53264832516325
51,1999-10-21 01:09:04+00:00,,,107.38935976364729,140.4921072760709,136.0756625037822,127.09540563039336,114.1405472836658,116.71942984577439,119.4127421147939
52,1999-11-14 00:51:58+00:00,,,107.36601947780895,139.6324415620507,139.5361485619021,126.65244313822633,119.26402986811843,118.98400801776796,119.09178784570834
53,1999-11-22 01:09:01+00:00,,,101.41346805013913,141.37420198404172,143.54618043014324,133.09459120485806,119.98770762832672,122.45050969230294,124.84857776858942
54,2000-05-16 01:08:20+00:00,164.77701120415458,168.353484837583,132.26663614256998,125.80090164523972,112.33922614341199,104.74511979765202,88.96262653559631,93.40168875752035,92.21632865918173
55,2000-07-03 01:07:51+00:00,174.18071884382198,177.2687886246528,155.2422779593631,132.21950017455023,117.97116598562258,110.08696533297582,98.80793955601987,98.9159420760462,106.220928125365
56,2000-07-19 01:07:38+00:00,167.55505560115333,178.099555856881,154.02305355298586,140.41729217080695,120.78418437797974,119.84450472743586,103.13948401967488,109.66700342346681,109.28936310562369
57,2000-08-20 01:07:16+00:00,219.50034110144455,212.54410321213584,189.19337044114047,182.70892613562944,153.28879778370055,133.95894142079345,123.72798451167765,118.95420969292987,123.33294316469744
58,2000-09-21 01:06:41+00:00,214.50972964141138,213.94260378919324,193.97358360714068,177.16324183117885,,,139.153676402809,134.45237355544927,135.3121052723023
59,2000-10-07 01:06:37+00:00,223.8293838735391,207.78253279341146,98.71396079173569,143.13117512094786,132.40571737444614,130.6255111321955,117.71982545337882,108.58316772060616,103.40995919652644
60,2000-11-08 01:06:31+00:00,76.10957631220833,85.81857995993235,89.69483536156422,126.9272464385664,120.90478173459333,113.3918885344174,100.12006526520754,90.85998710516085,102.92049688242822
61,2000-12-10 01:06:35+00:00,78.43846727868892,84.59965817456887,88.14916291022907,117.46685199054417,110.84632851821937,113.13474701131487,132.33730228073256,95.30622082326718,
62,2001-01-11 01:06:41+00:00,86.19425859366937,86.71902656239544,96.61181098737447,126.41148425050528,133.49368808577455,124.4966492087923,117.72037861988842,104.99534849371,109.62493408967882
63,2001-03-24 00:56:22+00:00,61.72196865948217,76.60386931588063,79.44252089609772,,97.04718548776343,92.58766548720487,87.85333889011818,78.93518146557078,92.08400386831242
64,2001-04-01 01:06:21+00:00,63.012489085443086,99.08618936217671,101.16913628614628,122.88801957809362,105.87453839340355,109.89363883361159,92.09352000656568,96.80294638441384,106.02381317620797
65,2001-05-19 01:06:04+00:00,,,,,,,,,
66,2001-06-04 01:05:54+00:00,156.5908682984151,159.62634333087925,117.05773976832455,,,,,,73.99957269850862
67,2001-07-22 01:05:30+00:00,176.08088226069168,180.270881981138,,135.31556021256378,116.44901655605443,114.47214027522178,94.02291831417166,105.01865663668072,103.79470309323612
68,2001-08-23 01:05:01+00:00,172.25168760725438,177.8478242676524,,127.83959074524078,118.37479252159686,113.6632743078575,100.06667674394325,101.24353884692616,110.20256770694928
69,2001-09-24 01:04:41+00:00,178.3211204981904,177.41707835686333,103.68366810248523,126.64273022481845,117.26468738201667,118.99229452031057,98.51305480408794,100.41596603538746,104.09641739390536
70,2002-03-19 01:04:59+00:00,,,91.06824246168622,126.53866819337485,115.58395899121315,116.63575802591862,98.63807054702949,100.58330560117531,100.66756997955889
71,2002-08-10 01:04:23+00:00,163.72738479731981,162.27973054467344,,116.87533871627377,101.96176790668684,104.2651699123045,88.49529705049287,85.6216675161384,93.3994576077724
72,2002-09-11 01:04:09+00:00,194.67619205115068,,,141.74734107887065,96.33653209137253,,,,
73,2002-10-29 01:04:00+00:00,,,,138.17349584689,,,,,
74,2002-12-16 01:04:28+00:00,,,98.82265833037818,125.93145496019795,133.40046549545931,128.7437947088678,124.11960198878313,106.30060310240049,103.41378957727628
