,dates,jap0263-0000,jap0263-0001,jap0263-0002,jap0263-0003,jap0263-0004,jap0263-0005,jap0263-0006,jap0263-0007,jap0263-0008
0,1984-07-31 00:45:29+00:00,169.9707168737033,173.51392806300765,154.2373238607365,134.19891694250344,118.69015908339043,115.999175810592,97.05021740378423,92.48355522801914,106.26148528865993
1,1985-07-18 00:46:08+00:00,152.56908956235029,159.3843521521632,146.7994089324202,90.7517467057566,107.65595365446356,103.2426074836289,82.39573882742854,82.95278177037407,99.33619581227225
2,1985-08-19 00:45:50+00:00,143.26458325605532,174.9984922757013,171.3480054762718,119.77481120444101,,148.90224725934684,,,100.29893362684172
3,1985-12-09 00:44:17+00:00,,,,139.94421664604255,,,,116.56461633232165,113.00942893815146
4,1986-06-19 00:39:51+00:00,158.36337367722444,167.19582586834437,138.3683821172441,118.15473233873361,105.58735496196415,102.39212890743728,81.69233401904411,83.1176975120749,95.75368689662317
5,1986-08-22 00:37:37+00:00,175.7499533444561,182.41803829522624,170.29966961319042,127.76675079891943,143.88308021581216,127.74828481720492,126.36735880505195,,144.0220927032227
6,1986-11-26 00:34:27+00:00,,,,130.26015113049442,126.69804828301481,,,,
7,1987-02-14 00:36:58+00:00,,,,120.71511847244984,133.48877324690287,131.56442686338156,114.55200780685261,116.10227746694281,122.0377027347209
8,1987-04-19 00:39:16+00:00,172.22624101502808,176.0377112933211,167.1747167771181,139.21495177961262,136.21044363580629,129.52319361842538,112.7119714038351,116.04171398256935,125.6805320310389
9,1987-05-05 00:39:45+00:00,150.1399101661519,155.211164304704,138.09655929867037,89.32855228329122,112.95076360329251,111.89271809300392,89.18323745299028,87.66225086749276,101.61537160428293
10,1987-05-21 00:40:11+00:00,175.08287140039488,178.31996568899058,168.5264037505323,116.38663635544296,126.28805382610233,116.97289125965226,104.68717424209261,101.2880235653489,112.60490924639363
11,1988-04-05 00:46:18+00:00,81.78897542267872,171.74692441509512,114.19381346855626,131.03332856027635,123.57071915928276,,,,
12,1988-11-15 00:46:49+00:00,72.20045166852454,,95.72024020852598,106.71309682847175,115.86059705629617,93.75017573145404,,93.3671791771582,93.55748476496656
13,1989-11-02 00:40:56+00:00,99.12712185695072,,113.99085682943507,,,134.4036574036729,130.2491897379077,125.35504591460786,129.11417802514814
14,1989-12-20 00:39:32+00:00,,,,138.22522500408562,113.71018653016931,,,84.7573395885674,98.34715137230036
15,1990-01-05 00:38:57+00:00,88.25807196262228,,102.01876647993025,,134.38356758411277,128.99701677814326,113.02783371654496,111.2149826324083,117.14990802458547
16,1990-04-11 00:36:23+00:00,84.68802971028752,165.2416154162477,97.28296913085893,124.95236955253752,106.89031807223897,106.24138856733508,83.15777235450078,91.52540559292888,97.8554431299732
17,1990-11-05 00:35:40+00:00,84.28974660848527,,101.93445530131137,105.09705304691788,124.06718227609574,130.92466543739982,128.79615507596424,113.10121829476948,120.35820205764429
18,1990-12-07 00:35:28+00:00,86.46496818673991,,102.99977185923288,128.32132920512703,149.32156945925198,141.68428093640946,132.52718414654856,130.6163037421579,141.943027615467
19,1991-04-30 00:38:24+00:00,,167.36743561117606,146.92746780490148,116.91089479770864,109.02441697034163,113.51552698988854,91.60426199489532,97.58627829393023,100.40124946072612
20,1991-09-05 00:40:01+00:00,96.48943358216813,174.59492568402038,108.45668388300378,131.22743047284524,128.31613855158963,115.15718947503842,101.04330036170191,111.17102020951167,111.66735660396982
21,1991-12-10 00:40:42+00:00,,,,,,,,96.43735368960732,142.7495023452225
22,1992-01-27 00:40:32+00:00,,,88.96237045964662,,113.03631172361949,119.05514390190983,,99.86273277366406,100.82739288898438
23,1992-08-06 00:38:57+00:00,,158.90017033395586,,131.3624026771386,111.895116445985,114.29972426749143,97.65042731181467,95.22717958309366,100.62226983532409
24,1992-10-25 00:37:38+00:00,77.47710173812193,,94.20678338731638,125.02166638439341,123.30571045742148,122.92776047146485,108.08386914663808,97.19855873016375,101.14669887232141
25,1992-11-26 00:37:16+00:00,54.405070800606865,,85.23337821826945,,119.8326708290051,107.40451477278057,,83.54204468623747,
26,1993-05-21 00:38:42+00:00,,160.00543260822667,134.31766937096742,113.9016985375484,101.0341276940567,95.4646463546738,69.39514503722769,77.04566476789203,91.92871952776458
27,1993-08-25 00:38:36+00:00,,172.73338135998318,145.859408784328,,101.77792664022948,103.64026493502027,96.216399721327,96.29651980706299,101.19758005217588
28,1993-09-10 00:38:34+00:00,,184.92579378579822,119.30485348706729,138.1240233792726,135.31375662302125,138.32184732096908,115.64774326641586,109.89006442468998,119.26196740823801
29,1993-10-12 00:38:26+00:00,85.70973482944274,,96.74052710516838,131.9124433548635,136.12642344382178,126.18263668468147,119.15601110830954,109.26793798094496,112.30703754438683
30,1994-04-22 00:36:10+00:00,161.47427885095806,171.87970075590826,146.95805617710374,129.79993787934472,108.99070405199014,114.68966830510401,92.08126893083012,99.52844955146666,100.64179694680858
31,1994-05-24 00:35:35+00:00,167.79847590873396,181.10897902312706,145.31950696554327,141.51793172100776,128.32293493985665,121.06963952081676,111.85767680123516,103.9498960076476,120.72957158142549
32,1994-07-27 00:34:02+00:00,188.1769545748087,192.75820156376372,174.77490979371788,,,,,,
33,1994-08-28 00:33:14+00:00,183.0021040554043,185.93466480301177,170.41855306240424,143.62472260375282,151.10359768841698,141.73935244370705,124.96567176464394,124.78915883752302,122.98298508350638
34,1995-03-08 00:26:45+00:00,,,,143.22937530268734,148.32101109316758,143.2906351156802,128.45133358023332,124.52251892210508,133.07856236992006
35,1995-08-15 00:19:39+00:00,189.87167784143926,190.22035173849727,172.54591768068246,150.57243608869234,144.6542462922658,139.52476116344226,114.33786170572546,113.97633844449409,117.14291220167453
36,1995-10-18 00:16:27+00:00,,,,88.12874642209363,110.41684470790351,108.31533348771816,98.54114717143662,91.35433773607673,109.42131851404089
37,1996-04-27 00:26:14+00:00,175.9034708820357,173.613750808516,,103.83811053087604,103.38623466485697,105.15904443978462,85.55513860381542,91.97379666873998,99.24795577933114
38,1996-07-16 00:30:39+00:00,170.27015765818038,169.81505449961512,155.56911365889027,126.01703246226523,106.7124782561316,104.96213470821068,104.96973847417425,99.48802565107604,120.75678930485245
39,1996-11-21 00:37:17+00:00,,,,102.99313445602469,118.36157258304455,106.33289177477275,91.30254870223676,96.05007049974998,99.34041425605946
40,1996-12-23 00:38:48+00:00,,,126.9736583834493,102.33869983125817,125.46485801774935,120.64990574507792,129.83645806624193,119.76757517720624,110.03040407576641
41,1997-01-08 00:39:34+00:00,,,,121.9315301744725,128.24940676757217,108.51749334771897,99.75589164479287,101.47064144073363,109.15123132382517
42,1997-08-04 00:47:21+00:00,161.8954513943999,159.83938110146872,131.98778204636136,78.1739390506847,93.93683157064113,90.45819248475894,74.17523332668073,74.16496641977122,87.678397776246
43,1998-02-28 00:52:34+00:00,,,91.3562962366599,122.26131943303726,129.41797971103523,130.38591939494742,101.27929929664963,108.00464275742638,124.96954594258573
44,1998-09-24 00:55:03+00:00,172.6392043008109,173.21396467593638,106.04894498077192,136.13345914276252,125.34647322561317,116.49440373239587,91.85826398128641,50.2623713306104,
45,1998-10-10 00:55:03+00:00,81.05113795981417,89.53599432249976,87.64169822109993,106.00270222631453,104.39363071494546,101.81925901180699,94.13796883680796,90.84988146103652,93.02210135002011
46,1998-11-27 00:55:14+00:00,94.66983893825977,103.31196188475461,103.20652763936745,139.0359468439055,,136.13682749814453,111.52168958347183,119.66891938832626,121.13838680812023
47,1998-12-29 00:55:19+00:00,101.29548326360724,114.0294625466369,112.31006523101388,153.95227948339078,,151.80764414603183,135.2202007685989,145.491931756061,149.07646066282365
48,1999-06-23 00:54:07+00:00,147.51842389551624,158.89540870704838,109.25291300842436,,65.26872321562428,,,,
49,1999-07-25 00:53:57+00:00,163.7621199509654,171.98693153213367,,124.27951164848893,118.20675926757256,112.65320050706727,97.01385958903697,107.93942864635396,95.66856994573138
50,1999-08-10 00:53:53+00:00,167.77548208265245,180.5507640485462,,123.2561185677189,119.50281618689591,109.41206378190893,111.02184934513343,98.15370548637792,103.62942529586469
51,1999-10-21 01:09:04+00:00,,,102.72396318084228,137.45959949724764,133.04315472495895,124.0628978515701,111.10803950484254,113.68692206695113,116.38023433597064
52,1999-11-14 00:51:58+00:00,,,111.7086107855092,142.45512591205588,142.35883291190729,129.4751274882315,122.08671421812359,121.80669236777312,121.9144721957135
53,1999-11-22 01:09:01+00:00,,,97.15794653797624,138.60811300113585,140.78009144723737,130.3285022219522,117.22161864542085,119.68442070939707,122.08248878568355
54,2000-05-16 01:08:20+00:00,159.51308815174383,165.58299902052474,124.168292985015,120.53697859282899,107.07530309100126,99.48119674524129,83.69870348318558,88.13776570510962,86.952405606771
55,2000-07-03 01:07:51+00:00,167.39188349169078,173.695717386689,144.79791587916122,125.43066482241902,111.18233063349136,103.2981299808446,92.01910420388866,92.12710672391499,99.43209277323379
56,2000-07-19 01:07:38+00:00,163.921722173031,176.18727510523766,148.43330981741303,136.7839587426846,117.1508509498574,116.21117129931352,99.50615059155254,106.03366999534447,105.65602967750135
57,2000-08-20 01:07:16+00:00,220.40652854640916,213.02104397264353,190.58750497185528,183.61511358059406,154.19498522866516,134.86512886575807,124.63417195664226,119.86039713789448,124.23913060966206
58,2000-09-21 01:06:41+00:00,216.01230592631836,214.7334334128285,196.28523943007448,178.66581811608583,,,140.65625268771598,135.95494984035625,136.81468155720927
59,2000-10-07 01:06:37+00:00,223.09799976719628,207.39759379007313,97.58875447428522,142.39979101460506,131.67433326810334,129.8941270258527,116.98844134703602,107.85178361426335,102.67857509018364
60,2000-11-08 01:06:31+00:00,73.7325337025168,84.56750490219997,86.03784673126955,124.55020382887487,118.5277391249018,111.01484592472588,97.74302265551601,88.48294449546933,100.5434542727367
61,2000-12-10 01:06:35+00:00,77.12948588497018,83.91072059892743,86.135345381431,116.15787059682543,109.53734712450063,111.82576561759613,131.02832088701382,93.99723942954844,
62,2001-01-11 01:06:41+00:00,87.36937014465627,87.33750632607276,98.41967491196971,127.58659580149218,134.66879963676146,125.6717607597792,118.89549017087532,106.1704600446969,110.80004564066572
63,2001-03-24 00:56:22+00:00,58.95556714534056,75.14786851896399,75.18651856664908,,94.28078397362181,89.82126397306325,85.08693737597656,76.16877995142916,89.3176023541708
64,2001-04-01 01:06:21+00:00,65.47850212136207,100.3840909600288,104.96300249525241,125.3540326140126,108.34055142932253,112.35965186953057,94.55953304248466,99.26895942033282,108.48982621212694
65,2001-05-19 01:06:04+00:00,,,,,,,,,
66,2001-06-04 01:05:54+00:00,150.14217811242003,156.23229586456605,107.13667794371673,,,,,,67.55088251251354
67,2001-07-22 01:05:30+00:00,169.67888240267996,176.90140837165814,,128.91356035455206,110.04701669804271,108.07014041721006,87.62091845615994,98.616656778669,97.3927032352244
68,2001-08-23 01:05:01+00:00,173.30709946958603,178.40330419519537,,128.89500260757242,119.4302043839285,114.71868617018914,101.12208860627489,102.2989507092578,111.25797956928092
69,2001-09-24 01:04:41+00:00,179.6901675761865,178.1376294505455,105.78989437632539,128.01177730281455,118.63373446001278,120.36134159830667,99.88210188208404,101.78501311338356,105.46546447190146
70,2002-03-19 01:04:59+00:00,,,92.16291894671588,127.25020790864413,116.29549870648243,117.3472977411879,99.34961026229877,101.2948453164446,101.37910969482817
71,2002-08-10 01:04:23+00:00,157.992473748603,159.2613563085067,,111.14042766755698,96.22685685797005,98.5302588635877,82.76038600177607,79.8867564674216,87.66454655905561
72,2002-09-11 01:04:09+00:00,196.3292229940064,,,143.40037202172635,97.98956303422824,,,,
73,2002-10-29 01:04:00+00:00,,,,139.6764885804927,,,,,
74,2002-12-16 01:04:28+00:00,,,98.59625153450428,125.78429054287992,133.25330107814128,128.59663029154976,123.9724375714651,106.15343868508245,103.26662515995824
75,2003-01-17 01:04:40+00:00,,,100.02055983888961,126.7094048968809,128.28972319567345,123.07016679170312,118.84331898062625,104.79465983429415,116.33820558286756
76,2003-04-07 01:04:59+00:00,164.45858533179484,167.1470115943043,99.90144300036215,127.15648073741794,105.91957687757424,110.4028109974807,92.32134825981122,93.22083712540709,96.18992539675035
77,2003-08-29 01:04:35+00:00,179.2055107983522,181.7842036198954,,137.861642564765,117.08146086891855,123.41343945486497,98.72230660530113,107.78557399759222,105.85209873432811
78,2003-09-30 01:04:24+00:00,184.6997303440167,185.77545509449152,110.23085603159025,131.93788626846404,126.25717764822444,119.5439273719927,112.44109785828465,104.59193140243309,114.98990472884321
79,2003-11-17 01:04:49+00:00,,,100.76305643786458,129.85536166777092,125.2566550961878,121.17668920797001,109.56748692156972,108.07598692378835,113.49625983203155
80,2004-02-05 01:05:19+00:00,,,103.80916695669778,104.23831969842591,114.66708807909968,115.019614702064,91.19332191704405,110.06450471684498,
81,2004-04-17 00:55:58+00:00,142.8049645539576,149.5955434897709,81.97207608077544,84.59768479951258,89.52898879414562,93.63118558730267,77.15778142475452,77.42072735831239,85.62257747038863
82,2004-05-11 01:05:24+00:00,170.5265667268897,172.12021880420411,161.28801945286426,123.9014338124361,106.43628319827711,109.69549260886792,93.78633846191298,93.33834633582352,101.0444781692069
83,2004-06-04 00:57:20+00:00,153.96007529949011,160.3555024737471,122.97635695900173,,,,,,
84,2004-06-28 01:05:14+00:00,178.1586735916345,180.930512024,156.60460136938946,130.62155973020148,117.12064211308035,115.79008975919736,104.75309769471154,101.00904043241313,111.73637187086855
85,2004-10-02 01:04:47+00:00,191.65716527024375,192.5616267912535,173.89445858813954,144.12266869898036,145.13541503928678,132.74302066088342,115.92778382458889,112.17048038040535,116.4414837195076
86,2004-11-03 01:05:06+00:00,97.70081894778464,95.84761494436812,102.18772650253926,128.84175994718822,127.8793021305121,133.4840222554758,109.9284699621069,115.91245608171171,114.54782544874176
87,2004-11-11 01:01:14+00:00,,,,,,,,,
88,2004-11-27 01:01:32+00:00,92.02916066126764,90.03100325828812,97.09920342514722,123.94626636907259,119.97233984665732,119.47131569319217,105.26837343455377,106.99052477638801,108.60610715112318
89,2004-12-05 01:05:22+00:00,87.80498683931953,92.96452866566037,94.39325875001231,74.69050309086656,,,,106.11878358640205,115.80407118365719
90,2005-02-15 01:02:46+00:00,79.21663629636994,92.95669369755444,86.98964218655061,94.18238366274075,102.48833582877452,112.28737215006475,105.7988508505196,103.0291151610941,110.00933520806285
91,2005-03-27 01:05:54+00:00,82.54696006173407,91.61550662149031,88.75524514524965,107.50969595564659,101.32444628399406,105.5402912861345,89.55730898530891,92.78337521715615,93.1211367346404
92,2005-04-28 01:05:47+00:00,,,145.69679433675654,117.3709224200561,92.17737040894407,82.4131329880665,75.71909993488023,69.57319858175134,98.41073942402191
93,2005-09-11 01:04:20+00:00,,,152.47314919321445,138.66174444533314,118.57330967200765,119.0597946002795,101.93786034426145,111.39386009069491,114.5304423979392
94,2005-09-19 01:05:17+00:00,,,167.14948205777299,136.2370496738528,126.664964289659,121.17960783913163,109.83900009876783,110.5513216039716,115.18881876699217
95,2005-11-22 01:05:45+00:00,89.54051222731043,87.80852542026966,98.17521910041665,144.57957506649424,136.05343943233302,135.05195265005466,126.63212343280635,122.48827616241331,127.72204107733867
96,2005-12-08 01:05:50+00:00,96.12605186789334,98.13968208833838,105.87129072836044,135.22538862959686,150.8465557217996,135.42194607304006,126.39356523518502,118.16774091434263,121.57379033983216
97,2005-12-24 01:05:53+00:00,92.07945756233127,86.78995413710535,92.78767975238483,130.78570412356532,131.11523133618027,132.1674992673596,121.34058213538431,106.82279978475164,115.28678874544642
98,2006-02-02 01:06:26+00:00,75.85339475437138,79.37591965536119,81.16202291313681,121.94088776458251,83.26031555695951,102.44506562037844,,83.12037875962743,
99,2006-03-06 01:07:10+00:00,,,,,,,,,
100,2006-03-30 01:06:18+00:00,171.09732220380354,175.79134050712494,143.98116100239454,122.56845047342857,110.60541664648939,113.87335270305438,93.40827994422753,96.19284302848128,101.8997924820277
101,2006-04-07 01:07:46+00:00,170.91538837030387,173.58293759393752,154.57672918499065,126.793740377274,110.84516758515788,113.07945470277481,100.31598263601411,92.00787604550125,103.50058979239304
102,2006-08-05 01:05:54+00:00,175.36523632535463,179.78316766536938,163.36234538560703,136.22900577824544,117.32987626818517,115.47193121879137,90.56447803522171,101.07966513019916,114.41190918694154
103,2006-08-13 01:09:37+00:00,193.4073358325653,182.61188467895013,167.87240813025272,131.4082003880269,116.42297588448768,115.09027912133959,103.33983322346839,97.40941519779243,104.16541343901982
104,2006-08-29 01:09:48+00:00,,,,,,,,,
105,2006-10-08 01:05:34+00:00,192.37692199675172,,,133.2006421002684,132.12882200394566,118.50189017109568,117.62340104840473,101.87329717765388,114.11698335042473
106,2006-10-16 01:10:22+00:00,,,,135.26228554434454,123.84651381208216,123.27314611442556,98.80157710250262,97.39699361382422,98.66631929602907
107,2006-11-01 01:10:32+00:00,,,,,,,,,
108,2006-11-09 01:06:05+00:00,,,,143.61069770292457,136.42029725680646,142.47751998574478,129.04246309221088,108.65945857307392,
109,2006-12-11 01:06:22+00:00,194.13020776976,,,,,,128.2621631365379,110.12473373654653,113.35423470163897
110,2007-01-12 01:06:26+00:00,,,,136.35673733911267,142.84562175983007,137.05209743104672,126.98983004120174,114.89313272862536,127.93936302674362
111,2007-02-13 01:06:38+00:00,,,,,,,71.8396697817787,,
112,2007-03-01 01:06:43+00:00,,,,131.42252203989088,135.90076170319466,126.73311975849874,108.22046974369877,104.32696336699453,112.2586143649699
113,2007-04-10 01:11:02+00:00,149.19103080538065,166.3729803456045,,103.78712888171287,99.30108514496288,111.87102274871616,95.22073117277179,73.70833353615762,
114,2007-04-26 01:10:55+00:00,170.47770741149031,173.95700806874038,152.01244812373665,133.41013255754245,111.16440101626122,115.69230458230854,91.33515951025045,94.02230859902083,101.90670056457877
115,2007-05-20 01:06:33+00:00,168.6487894870313,171.12137817460643,154.1616162827798,132.34563993157204,112.60160450866549,113.6938418180636,88.76995968217412,100.73136426974672,104.66574573009486
116,2007-05-28 01:10:34+00:00,,,,,,,85.33297086996143,85.33636241247295,95.81087206258547
117,2007-08-16 01:09:34+00:00,169.73394624491414,170.27647833969166,148.860828590748,127.10245318067908,113.235885055301,108.82446807852469,92.5079389776622,93.30978622630093,100.65421794828325
118,2007-09-17 01:09:18+00:00,165.9170230333309,168.3755392415067,97.1609132068922,126.43141305259802,112.79890862638852,109.89066771934917,91.01160699862942,95.64689780224884,103.40237945253462
119,2007-11-12 01:06:19+00:00,,,103.023064319569,137.8404132659857,133.7247981962234,131.5674258990007,126.89906051628539,112.26568246662752,128.0626626998922
120,2007-12-14 01:06:31+00:00,,,95.74294418610575,151.5052088757211,151.316605090353,147.35195453828138,128.16312473593382,109.18938871787773,
121,2008-02-16 01:06:30+00:00,,,102.44286128284203,138.1695929504747,139.90167797589592,136.07095937063986,123.00192012260477,118.50164136369658,120.44242215083739
122,2008-02-24 01:06:40+00:00,187.836626581577,191.61585554801516,,149.73816989480125,141.96624244992657,117.44977376162818,101.05360215283523,98.39965189580651,92.35225703388855
123,2008-03-11 01:06:20+00:00,,,92.4226481230803,137.76714695248947,130.74967575607027,129.98059863445894,102.58907622205538,111.07387189567473,108.35552782915674
124,2008-04-04 01:06:22+00:00,162.3611520084755,170.55134403349373,92.03532143610494,125.7204025537532,104.34480068147847,110.53288291489578,89.31707639595922,92.72251925395771,100.77923361131356
125,2008-05-06 01:06:16+00:00,160.03628340868596,170.8785215832167,,119.75131750727991,101.61087262849314,105.55346661436957,87.52418670372673,87.5231574383499,97.32774864671035
126,2008-07-01 01:03:28+00:00,,,,,,,76.32844059955619,79.69560287439077,83.99261624298316
127,2008-07-25 01:05:30+00:00,178.3388717581898,179.76545982905884,,137.20342417289288,121.14853300235576,114.41514679504499,108.20260561589134,99.65341799921706,104.97611928435504
128,2008-08-10 01:05:25+00:00,173.65016343565136,176.52321280223563,,130.95884113413663,114.09050911958013,114.04883223137517,100.23906649841462,99.34620239796158,107.99889186179004
129,2008-12-16 01:05:43+00:00,94.60056340217713,98.46095702436341,109.79381261774822,147.19532177660463,144.7751536672864,145.4037596319057,130.72343232391654,125.54201778617326,127.80873006409938
130,2009-01-17 01:05:56+00:00,86.48559561827989,87.70291366542037,91.72229217330498,129.39389970796327,137.45403555573023,135.29758580937226,117.24622855154841,107.94305361949895,123.66165025858932
131,2009-01-25 01:01:33+00:00,81.68901165585459,91.51135680281406,97.39675182149999,139.9359122013992,133.52646505042318,135.78063257007508,118.03673571220618,114.82694227168612,124.89841669496536
132,2009-02-18 01:06:09+00:00,83.413277998619,89.47376010536308,98.83070644015099,128.63155737593465,128.01319265222128,120.11150240999712,,,
133,2009-04-07 01:06:31+00:00,183.86633647924901,187.8201658884136,169.4859445565488,145.27566716357174,117.69603926792698,126.76726376202207,108.1096664718644,109.2612464769595,121.57675148682195
134,2009-04-15 01:03:24+00:00,169.59747813368173,173.74124196222212,156.61321456435678,128.92190776175502,112.20169666720946,112.90610487152901,88.64817073820073,94.77349875894541,103.54776780966031
135,2009-05-09 01:06:39+00:00,176.14329709026384,184.3002571024576,158.7717321926406,147.02803678394577,124.64530417354028,113.2413435526011,106.39934451699506,99.55135642255074,120.49564440354807
