,dates,jap0151-0000,jap0151-0001,jap0151-0002,jap0151-0003,jap0151-0004,jap0151-0005,jap0151-0006,jap0151-0007,jap0151-0008,jap0151-0009,jap0151-0010
0,1984-07-31 00:45:05+00:00,,145.92098112158587,155.5228806129711,170.29911752741734,182.53149763599953,188.35827864928177,199.4299421598966,199.24179594085933,196.00867911982343,193.82924136213742,184.46132918072487
1,1984-08-09 00:39:12+00:00,123.61209849556468,126.41697513108808,136.41412883219112,152.07427280655932,173.38999732408618,182.45998728691157,192.6620732341209,191.3381406979224,188.87297843099725,189.21047730105255,182.19418757559512
2,1984-08-16 00:45:37+00:00,148.64208941028556,,150.77601645927837,162.14152618200575,,216.26852766644566,204.1483026847089,196.05292639239298,193.86612265292945,191.64061888667413,181.10975045191094
3,1984-09-17 00:45:56+00:00,123.87373107691214,134.87483894397616,145.52802703785963,155.7804237600636,169.83858290583476,198.8371040317973,203.2406867893973,201.15508818145483,197.33840208664247,195.75770433148364,184.55782740591437
4,1984-11-04 00:45:46+00:00,134.54493019128816,142.07271483996993,151.09208635128599,166.77359951791286,165.64836157948312,197.20658088497902,203.6462764126331,209.2708050542642,203.92787930483897,206.8301012413727,201.43324454496263
5,1985-01-07 00:46:06+00:00,123.19074494856972,136.6685975846671,155.66539258925272,164.6170573035364,172.891138813479,183.4714624934881,189.81032297685175,202.45577149247808,185.13232698529606,192.57158936478626,179.35451934299178
6,1986-01-10 00:43:19+00:00,153.66123565269552,167.47306544995774,173.91834280465565,183.06465049925225,201.06449617016955,211.17867338065363,222.11348331198246,221.14998908684447,209.96197306492326,207.0884310059325,198.27398751705408
7,1986-04-16 00:41:14+00:00,144.2092827901124,150.00613850547063,163.9395589379151,179.36892657283275,188.87067850609813,197.3445915709971,204.03803102317156,199.53622562652697,195.49504474585578,194.28231302453116,183.91720843398483
8,1986-11-10 00:34:29+00:00,132.46867858418494,145.37365196085392,153.4627251338807,162.0622375007792,173.8024123690316,188.48031053923094,200.46058551809008,187.76944395749985,182.93505919656084,185.68303382959922,172.19546442671296
9,1987-01-13 00:35:28+00:00,145.35198682338196,154.05790595343925,170.94751291079885,172.602314959656,186.02751788804866,193.4720942266778,201.69097638059708,203.52188113530963,199.7848055926978,192.49186795779755,187.1306758850145
10,1987-02-14 00:36:34+00:00,155.50300515491134,163.05063718304967,171.49354996052864,183.45835292301427,193.14838638548844,204.44043387036598,213.84018894879082,211.6756469986176,204.2948462342705,195.1542406354766,184.5607463251785
11,1987-03-02 00:37:11+00:00,152.30749942811642,159.70707503453588,170.91362985920077,182.41516871386574,189.3302001542442,198.66020959202572,208.0410202929819,201.9791128609382,199.5539279353032,197.91013315361843,187.3958219328911
12,1987-03-18 00:37:47+00:00,140.57000391179602,152.57012243833094,161.10719516446102,172.72308029284648,181.66924864136897,190.15540898183636,199.47729131142256,194.06431518343354,187.1160962242151,183.24041095776053,180.76083112503645
13,1987-05-05 00:39:21+00:00,153.12427259207016,163.91523033112574,171.9119369555832,178.95343701727876,186.01719998377962,187.5581422898584,205.29033652690384,200.46119999839308,182.07839162510038,180.58572543248644,170.20564608377705
14,1987-05-21 00:39:47+00:00,177.7269750837904,188.65797911653715,195.5414148324649,200.40500409893372,207.76404945443204,213.20530806305277,215.82555613037673,213.09484736427345,202.86727764493142,200.90219980821956,188.61364359530617
15,1987-06-06 00:40:10+00:00,157.2517413432937,166.6503887419775,174.054125808712,180.7418066025962,194.09015528478128,198.4788620423153,207.70763235732863,193.55076160048873,188.81805340476086,188.07018724582622,176.1103684332782
16,1987-06-22 00:40:32+00:00,147.77050004112556,158.0644407871121,163.22903437826784,175.84656583021254,183.0972348096494,186.95863065752167,196.93830578203398,194.21462464966268,191.10274621981503,190.62215479877727,182.21663831918912
17,1987-07-24 00:41:10+00:00,161.36082558588004,167.95988274700002,174.47673970474827,185.5246442325373,192.35949334666816,201.34271831650946,206.40824636960474,202.25914384768038,196.60962086070558,190.504218947836,190.55731166546042
18,1987-08-09 00:41:41+00:00,161.26945397688993,164.36612604973624,170.76735603148867,179.99464489111796,191.20078889972382,193.1094680736393,201.84192677347284,196.72313489569717,192.01787305775488,191.57286863154067,181.2643011858516
19,1988-11-15 00:46:25+00:00,142.0663769619936,132.46245261194414,,,,,,178.81100675791376,175.44362325159355,168.90496445150305,163.99619456269127
20,1988-12-01 00:46:24+00:00,140.20185308398868,150.1456142313305,156.28850804625105,162.89608471835504,170.36639368600595,174.34537457377618,176.8914723845029,172.414909139143,162.46033244144522,164.69911197983546,156.8506370709662
21,1989-08-14 00:42:33+00:00,167.52239743119358,173.50421731572317,175.34265665905832,184.98091439113605,,189.97736435983919,193.7634156440193,182.85513492716566,175.8013787803161,166.39775315741255,176.4189383857375
22,1989-11-02 00:40:32+00:00,157.28440929502378,157.04682081828184,152.10665408362422,162.629601237168,171.09431683558785,176.83935738162486,177.25806988923858,171.71790589497007,162.9054081491994,154.86902527505563,149.85587376623036
23,1989-12-20 00:39:08+00:00,165.29335527570277,159.51531872975238,173.68677297081817,,177.74666208692918,185.1164604927634,186.20462920177832,175.57819677878345,170.60546825136342,165.07052869280193,162.1964826472373
