,dates,nzd0439-0000,nzd0439-0001,nzd0439-0002,nzd0439-0003,nzd0439-0004,nzd0439-0005,nzd0439-0006,nzd0439-0007,nzd0439-0008,nzd0439-0009,nzd0439-0010,nzd0439-0011,nzd0439-0012,nzd0439-0013,nzd0439-0014,nzd0439-0015,nzd0439-0016,nzd0439-0017,nzd0439-0018,nzd0439-0019,nzd0439-0020,nzd0439-0021,nzd0439-0022,nzd0439-0023,nzd0439-0024,nzd0439-0025
10,2000-05-24 22:05:46+00:00,196.87656039687394,180.00438352015772,181.459816509588,,246.48014899119826,277.89988962656673,314.8310748648952,333.95478409587145,340.86805255656174,329.3010835767275,282.8379408819862,244.37602729875562,214.0708669347487,187.96228050503578,178.37145031972523,174.74732125015197,185.71036358225356,189.19838702916013,192.61065715010614,209.73835022703457,188.03810476422322,171.57270217147226,172.21049198130663,165.1666049401972,,145.26819984428826
11,2000-06-02 21:59:31+00:00,,114.13239324093004,129.85507101116696,190.10380189765607,,294.5489434197955,278.947487231706,305.85957625626753,316.9121885150925,320.8310213593643,249.09723149944398,236.34283157141562,173.1927450007955,164.89605034407435,145.46053157285274,140.35876355055785,140.48080166689905,141.51520363697452,156.2786318742377,176.28239266741312,147.99194104969743,136.067407332062,138.51987646325938,137.26819048058044,,
12,2000-06-18 21:59:27+00:00,145.51724689400774,147.95499859876207,150.61004962013655,,,280.88644568561193,311.1730671055731,344.91812561304965,348.514919245414,334.05105814496,253.11444257303253,254.2863013053944,191.78200151234455,174.91215269973216,163.321715960517,156.59452835511908,162.05806956628288,168.60985020201673,187.79407117171965,201.69736120079264,181.81184183919632,160.27458033287905,161.9350847323548,151.3445520812673,134.13741142403177,131.71935739282532
13,2000-07-11 22:05:17+00:00,167.31989694383466,,171.68282996657945,,,272.04209141764915,306.96718753888405,325.0718644816258,328.28039774676677,314.40425366337274,252.09686989585896,,163.92025679404748,151.37380082066113,145.0704811863469,130.65098027790796,138.36474354036434,,,,149.06670983082049,142.6493160873504,142.86555204166496,136.44159008514137,118.1341300509355,117.28760964359495
14,2000-07-27 22:05:00+00:00,198.5087466524945,166.2589484969938,162.28969798099922,205.023623446236,,275.4583372870601,305.8006431380851,339.3004252698733,342.44495215407585,331.66044352220996,268.8872139990161,246.8264761473028,183.22835770650047,175.6942455459969,163.35575754904812,155.16025845742953,163.01270493580128,170.64466915141244,188.53283032327664,204.6422637278233,174.75405268769316,162.3410334498366,164.25574752997377,159.7022996433444,142.10465925253283,141.30002272524425
15,2000-08-05 21:58:44+00:00,,203.33147003272364,207.17184572796293,,242.16418375422026,271.80417520601367,309.0403238411153,,343.58726526040664,,277.2283986853804,283.6620753608426,222.59053136379003,202.8771629856309,195.37346919218123,183.16685977566036,184.17424774194114,187.59107452441333,204.36700082796386,224.6891042200655,218.01776432241516,190.03984924542124,184.9135931726905,172.41416536949433,161.6448268859771,
16,2000-08-12 22:04:53+00:00,,,,191.08710532205626,,,,,,,,236.86688710860022,199.1040416348106,184.46554235733979,179.66246939194565,,,,192.1438728559254,,178.70713012782443,157.02905777820718,156.38095275440898,165.49014506761182,144.3557724546212,
17,2000-09-13 22:04:25+00:00,,,,,,,,,,,,234.39382909400885,196.97226334276,186.22698592821826,179.3628104721313,,,,,,,,,200.4676181317133,,
18,2000-10-08 21:58:00+00:00,,,,,,,,326.4149528146205,329.8695194571955,312.35863488893193,259.01261293084656,223.25407974630733,196.27021316679352,184.8552498288716,167.13269570486813,155.92487833922465,158.85324108652858,164.85174296717238,183.1192768779045,204.97668353183383,177.11808424741218,161.09625500748444,165.9400267748711,158.22992781647287,138.2311334981714,
19,2000-11-09 21:57:57+00:00,,,,,,,,,,,,,,,,,,,,,,,190.43632315149233,183.64001167402625,164.3837268139109,
20,2000-12-02 22:04:09+00:00,,182.2362785288359,214.43336000646337,237.5332810054039,,270.36191556595196,291.4973122187398,306.2584313736616,311.2581154257476,302.62198090558206,285.66425994315273,220.74306768472877,199.27557898647166,178.49757847246542,171.2752179207641,159.18660210301684,165.5810720284098,,184.19218071340958,210.34244404992575,184.41347353414443,,170.8955093381256,164.6452867812776,135.90637958307389,140.4897743625822
21,2001-01-28 21:58:08+00:00,235.29887948648746,236.0071923487939,,239.0651473353489,248.48366497554989,256.177204246717,276.335052578388,283.2788252388822,302.6140080012192,290.2296486584979,262.19650769658296,,207.8482064240095,194.05719581209374,182.29185643625385,172.47201442058446,181.5975559690625,186.47714322177853,204.6240286026838,211.61860166106146,188.24317537385303,171.81254090185848,175.39145788600993,165.47811876981638,146.9284194600581,
22,2001-04-09 22:03:53+00:00,,206.24044871512197,,,250.11749400468761,226.21447946498205,227.90898456912953,261.82107633304844,289.39526636672537,294.1169644218655,,,,195.91578689749895,181.99081699662048,169.95391487856085,174.73752858886888,182.65110468893712,198.52183280878614,216.06269755977675,186.64062069410159,164.36926838141238,163.48308867447463,157.85045156386877,,150.90383994806285
23,2001-06-05 21:57:16+00:00,,,,,,,,,,,,,,211.83148655614397,198.13198542670594,193.3143929282108,189.40125570908367,198.60692905161216,216.27327659444987,245.05722322267485,216.76151178392143,,193.83067720809035,172.59138345236073,146.81174022886663,
24,2001-06-12 22:03:24+00:00,275.8085959490526,283.0038156838516,267.2766609771586,244.8341228683989,,,,280.4069586682031,,325.7002871815801,292.3674261586839,222.1483367730603,202.1713460344227,,,,,,,,,161.04122355863558,,143.43306865207668,123.30185611726557,
25,2001-07-07 21:57:00+00:00,269.34989747251444,253.07949459086677,242.54001522284557,,,,,284.4564723960687,360.058250721778,,308.04409596524164,251.80779230187858,228.72094519059797,209.0003536912575,193.16308389897517,191.3713291422556,192.25227703642636,202.62553942553595,215.2139916209278,223.8117115910656,198.8809716293807,184.66043299362826,173.85040964346754,159.67169796706395,,
26,2001-07-14 22:03:09+00:00,291.02034553219045,289.1309841789144,274.14045151642557,253.28289495353073,,227.23221160281955,292.14375316181736,336.7807546423629,362.6656068020469,,313.82453040338055,247.95330820540596,235.84569698132103,200.1917197495955,186.81236716400485,184.89568517303388,203.8833987098877,210.0945200307544,209.96075704563572,,203.38588852327658,183.1290387374908,182.77921819599413,168.62569938849074,,
27,2001-08-15 22:02:38+00:00,249.01528800044318,,,,,,,346.7338902278981,347.2636759587188,331.8869732052199,268.78662988189797,226.20443544595656,191.69016424828206,170.87364007040173,161.01206930189275,157.63866957625987,167.34212148986626,173.62209882524985,187.67533129626062,205.59482509833072,185.7533527629758,170.81893404682256,163.91177343113915,150.0574108485623,138.87794952586387,
28,2001-08-24 21:56:24+00:00,,,,,,,,,,,292.577268067239,263.1940652288024,,175.83421450366302,176.5280404689102,170.0935084319859,,,,201.57318934357113,175.67391197491312,161.99969206202252,166.33892973512917,154.75704174346754,141.22680944476082,142.7399392082312
29,2001-09-25 21:56:04+00:00,251.93980838107046,263.31467960079056,,,289.7409601903466,318.52252835582266,338.3643794711528,347.70244546816957,341.7510854741745,319.93307727992334,265.91484876177685,253.33033192131307,202.96085117516026,185.66613390647768,180.4344171643232,164.06069370145934,164.38536497331486,170.4510333361376,187.40441211352353,214.0226795350933,188.14957523796903,171.79642420019763,173.20629078335085,166.00161430190343,146.54292255804526,
30,2001-10-02 22:02:04+00:00,,,,,,,,,,,,,,,175.13311302146388,,,,,223.67502635711463,209.81993732077896,,,,,
31,2001-11-03 22:02:10+00:00,203.66989929145433,,,,,365.3495551447153,370.6709547025795,341.05211605641375,,,255.78725448856989,222.65626252551453,181.39153782253447,166.0177121825228,155.21509581205382,142.8933386563299,146.3391810109946,156.46624373025196,173.39368772745834,197.9517951387371,,164.09468971945478,163.06736943548026,152.40585826906533,137.32272557148465,136.81067738329884
32,2001-12-14 21:56:17+00:00,,,,,,,,,,,,,194.22909002883074,181.7628118507078,170.53894826922917,,,170.38570248683766,188.63751968035808,216.186657453843,194.83329034550067,188.52556540619454,186.9041652908022,169.37451091411322,156.77901923759902,
33,2001-12-30 21:56:13+00:00,,,,,,,,,,,,,201.99332071947612,195.17618231664233,172.84660259803874,,,172.94268785224273,183.23406926687383,211.41328040092012,190.41721417992684,180.153590442545,181.4234234844455,168.62086934112082,151.06623752596815,
34,2002-01-22 22:02:40+00:00,242.68096278009043,273.54618383849413,310.32425872695575,,346.16175760063504,352.268862121932,359.3773232663027,353.0466964561858,341.1291115682255,310.60264313260365,266.70976542608827,230.69737334615314,188.14416640901595,173.90066935621164,166.6636295603711,155.87467667977714,158.02940698136075,159.76041848731626,177.66810881151156,206.69202643934585,178.21393785957258,163.06460990032764,168.49212976142405,162.92071218617906,133.69334492363737,137.72261242400708
35,2002-02-16 21:56:30+00:00,,,322.7404225315992,,353.8465925279117,338.12717225824076,347.46246537148875,343.59818173716576,347.20568904623536,324.40405806726346,264.5399719360723,254.8895603519697,194.34819031391655,183.3428539393429,178.7309420966195,165.46387266167204,155.76010452122438,160.4302010379995,186.53186417638602,210.3135259262324,185.55576486508986,172.09767558582047,175.41283969103583,155.6847456542592,,166.68672624675895
36,2002-05-07 21:56:27+00:00,,,,,363.69553683921134,,356.73446376460106,351.62394207670496,345.3752591056241,341.3580522353652,262.5811092346433,222.8453717151673,185.78628701649544,168.66127954017972,158.41284811651016,147.48514305545532,156.32434134887984,168.0110592716761,179.13900335448088,204.95609887873394,185.84507332731243,180.08949188268883,171.0179522577976,171.68761973107863,150.07879239945078,
37,2002-05-30 22:02:25+00:00,278.1591026272861,309.9867804563482,,346.74009359538184,335.6258269094763,333.8841494378508,343.9149587145309,343.40426318142084,348.3289499844378,327.7144675361221,272.8290218932745,248.6246029458234,185.96869076644302,180.68964465855353,178.2861962227977,161.9820176426198,165.11335518386412,173.2253528060168,185.65453142231533,212.3846724408367,187.1651453723606,179.04371793560392,155.39423478958022,167.6842068964771,147.2136846533439,
38,2002-06-15 22:02:19+00:00,285.2879311547192,321.0858617286806,,349.86377217829164,337.21851263167974,346.7241266913189,365.48391673426306,357.7172128400825,361.8803842580107,336.9223562401275,287.3756470461764,212.12518895389584,201.85628633090093,179.29920024167808,178.74624563138548,158.05570643622173,179.06711215077902,177.68448539404986,202.51153109216153,214.84619547815066,187.9716365329422,166.71592159973807,180.8909023481394,163.7459701448597,149.0360007651939,
39,2002-08-02 22:02:01+00:00,285.945419498819,316.10060171553124,,,358.2722130112752,360.12979351200704,353.4379112230366,354.5380496789378,360.38972998449367,347.6126569156834,278.89586527840055,,189.39122211597646,180.00518811321248,166.9027174199407,159.08269513187892,160.0294583772791,167.33119929405262,182.01083184878883,204.00748656525641,180.13338207007953,164.27215351677313,169.7887919038119,160.3121835543875,147.4136096188693,
40,2002-08-18 22:01:57+00:00,230.1024306956299,239.443070578319,269.4345781644641,294.74805477563825,,294.7972715697758,288.7832988991596,293.3700246516754,292.1285188529382,270.42734357241983,,,134.8091442943881,121.6601545964152,128.94139148422747,116.25506172631492,119.84680250501309,135.42383202003006,158.08181121543802,191.48573172754757,161.94104311813823,152.79124781958262,160.48265917088685,150.56500623115323,,128.77289033556121
41,2002-09-03 22:01:48+00:00,,,,,340.47236830447844,324.7910485227124,325.8445724188773,322.5215479597583,320.7230109117859,307.39061583480185,245.0533864336326,218.6276857671356,168.69258543263288,160.51074369738993,151.29615132176804,138.56164612714093,133.71764294149895,144.5721778672861,166.8264611979698,195.7521656446406,165.14049650118082,158.03807745477363,157.9782367089146,155.11494518777872,139.9994369155597,
42,2002-09-19 22:01:34+00:00,,,,,,306.5563492950712,297.2745277033837,291.51704071005054,291.3753059701892,284.21520625213066,228.80541367467708,225.1575809079485,166.94273131234985,154.9248827200183,138.05945646150153,122.98754084980519,120.8242884698983,126.23182788587022,148.16317756520598,183.07598301118264,157.5612701903843,141.43257017800659,163.31325664582707,151.77896176720148,122.25982926252973,131.17319515659162
43,2002-10-14 21:55:19+00:00,291.4255203198636,,334.38687124588546,326.0554166409387,,299.3780984401176,311.07282269165944,310.23922777817364,315.7290284912298,289.9654615846091,257.6717576125274,253.84602990042774,190.42632547156973,181.44563642578683,176.11262169384293,165.85565857615325,164.27361741895967,168.2279569724729,188.23315359121608,213.24887173473977,183.8034090747184,169.5482298954808,172.68204504093436,164.88319418832734,147.8884104713386,
44,2002-10-21 22:01:36+00:00,,,298.04973376367656,,,302.25069439873477,,,,,,211.6561990278286,171.09906962156774,161.91364277124148,150.46234288488318,139.34456544470586,136.0101850055018,147.36078418104222,170.45423805643168,195.5758288705221,183.1297580098747,168.1663013612916,170.62876932905743,168.09025553564246,145.8746840451948,
45,2002-10-30 21:55:25+00:00,289.3096662514032,314.90916067106093,333.49555463682424,318.878724459893,303.9432799883936,288.54005448180544,303.79095331556465,305.4566705313375,312.36449741471216,286.7311884671311,,258.5153465238869,200.32241010492157,190.87621994312977,179.39333212470152,166.31227383331398,166.3573697121132,168.53895727879427,190.4655406722327,211.82547489823213,189.42028813865372,169.77620650574625,173.59928967212926,162.7310303663814,145.97694973600787,139.47328665337594
46,2002-11-22 22:01:57+00:00,259.0438989345796,273.78434988212706,298.39635277872526,300.4317312738385,284.605844226348,273.88223231117036,277.9352978435221,278.19991736007546,286.1413854414525,274.36911106618993,240.2580871581049,235.16081024294283,170.8708803098068,163.26628756359125,155.05505900333728,141.14319555914977,139.06710132228073,151.1009750012018,167.3129451228452,201.3714788180636,171.1713929442668,158.58141288453348,165.52093051534976,155.97698390590386,134.85690403577934,
47,2002-12-24 22:02:09+00:00,,,290.65129433350927,,273.7671746870785,271.18985951953215,270.41470778309224,,,257.87175545008085,,231.23196427050695,,186.04513760173782,172.99051870236138,160.70592652596545,158.31569589590447,148.24930722165104,164.30947273557885,195.13133959365072,172.0701035981546,151.58617132003172,159.3358238982515,147.21393354925786,129.41277195428987,127.93197991697924
48,2003-01-18 21:56:06+00:00,,,,,,,,285.8835537885972,282.59740485780145,,233.7759166046132,232.13389987338505,184.69079379105213,174.00021406949946,159.33389081703783,146.26869683212692,144.94605181510948,151.68280992377566,170.01693384144073,,179.03287552025353,167.924967993196,173.25750341190383,162.27233753082731,,146.3422714340987
49,2003-02-10 22:02:28+00:00,258.33369454499626,271.68401639662744,291.7980610087702,,305.57052158728493,,,286.7426589365764,288.5418975334423,257.1378165356233,244.76856029348613,244.57263406132947,186.65382702208018,179.29716164020383,164.94066984142287,152.73523019462937,151.99732772595624,154.52935313664295,174.29561704681288,,167.70919965051488,,160.04769149734912,149.0436642128966,124.62994302722718,132.3620608032361
50,2003-02-19 21:56:18+00:00,227.20963521833627,244.9591498979715,271.9885298949996,299.76691513465414,308.7649423555648,,,283.36052716333586,280.32512547515944,264.1386889379063,,247.16526243941902,184.18040940429904,175.17092351939806,165.5787492848051,151.42258709590715,148.4327185517598,150.0140858143182,174.48704591561216,197.78188855132376,174.06951501125317,156.67390757440197,163.96985108655372,153.05337184337452,133.5818297289995,126.6516566786152
51,2003-04-08 21:56:23+00:00,,277.2777752683322,304.9282402147746,305.33555966170223,285.77022904134157,269.6965658029344,273.44960486339187,,266.7966767085189,,220.90220446612415,232.28912176344244,194.63156627835946,176.58919614071692,167.9636964689891,158.60302242927133,157.77754451984913,159.4554882880998,180.26920876928358,206.0236317655364,175.2687766361677,160.35489236668533,166.60102156289935,156.82685666055878,,135.58898447764108
52,2003-04-15 22:02:33+00:00,,,,,,,,262.1955521918286,,251.8849719870674,,228.2073897060252,171.3163657282243,,,143.92822176206494,137.0896229797799,144.25064991697712,155.6457378601638,183.49461252213294,153.3975391099242,154.96133096613477,156.66323502097413,157.25197714795712,147.31317398586089,
53,2003-05-10 21:56:22+00:00,,303.37102967863086,301.8256750208533,298.6179497172985,271.91952389968293,246.5412094863992,245.32603009697314,254.4475896031572,263.2586970108227,253.21254615173146,237.50127647685036,244.70080801491522,189.11974770941822,172.02228933235665,165.63898459869785,153.43662559552024,158.94644974633894,161.95255969262823,180.3861313910093,206.8065908769825,175.8569715454438,152.27454085002503,166.09149802560918,153.37929459580766,129.11773793879766,129.58401267691093
54,2003-07-20 22:02:20+00:00,258.6954109923202,271.55369605350694,282.4826835306692,257.88096143122783,,212.2892870607515,226.7623951180868,250.8028826426043,265.62155703242126,260.7439186025194,264.1304544876086,254.4322145623607,209.01752382047596,199.07982691288652,192.83385748223313,,,,,,,,,,,
55,2003-07-21 21:44:09+00:00,230.84489198299804,,257.8567754452382,242.02950134682814,,227.2766988486299,221.33697472768907,222.28378409445958,251.68905094739497,,241.16221064788422,270.54872093357335,216.2500782669511,190.47883504948106,168.37246860978445,167.61018828662782,166.20705949069415,169.2978486304514,188.29155575457656,214.91028034752003,187.73380558477123,170.7308603567746,174.92257766052725,169.11402507520796,147.9114782938415,
56,2003-08-29 21:51:01+00:00,,227.87228059617854,189.28926616395623,,,,,,,,,,,,,,,,,,,,,128.17010538707783,109.38657446407778,87.98690026900265
57,2003-08-30 21:55:58+00:00,,,,,,,,,,,,243.3232275647104,178.75892863283138,168.66797439646132,156.0388164191682,142.05534076261404,141.10089148000264,145.18581197262728,171.44922066003568,199.5136875982845,173.9363117683263,156.44844395844467,157.63541441124556,154.20488732825171,131.98671785435715,
58,2003-09-14 21:51:18+00:00,207.33965081660446,,189.5054329110503,168.8899425900611,154.8396386701328,,157.5222909605177,181.91345134625263,213.22204724353148,,203.3176853471532,220.0138695285974,172.42199972839953,154.8040428968908,149.1524562813443,135.2881530812007,138.75424486714167,141.1404641952179,156.03613386644997,185.58256937991135,157.90765629304755,144.73147265561124,147.580512495467,135.30238111172466,118.5538254638197,123.39406745166464
59,2003-10-16 21:51:43+00:00,220.38637336566973,,202.6006115157519,192.53761800293984,174.1935503066922,,182.9991236212483,181.82348533772708,219.5740738756553,,,234.0868857872153,185.83502913403518,173.8813746486824,161.88916818727577,135.4418607167551,140.96832481035162,144.9527872113225,161.71140582363873,198.64280251908505,151.6662806862177,144.97428426148815,148.92056332583977,140.99348441525882,,119.85705839378129
60,2003-10-17 21:55:51+00:00,,,,,,,194.6496227454792,198.5256701335628,224.95256425564023,,,254.55968158528466,200.04811005740223,183.47366117862225,178.37097965813484,160.44567891499014,162.33875256656594,167.0886132259998,192.2010677437106,220.97174966833705,191.09282159441415,173.97912824318342,,165.26392127519276,150.964693282863,141.01971493448568
61,2003-11-18 21:56:15+00:00,223.66927344895635,,206.06232818304164,200.47726987072878,195.14564807072318,192.909939900617,,,,,,,,,173.04347436059837,162.10109437771774,161.5603351262959,163.1026725249234,183.03440087369586,206.87764299250804,182.96409731434443,163.80952083306673,170.508634563331,158.55598688233425,145.35531869466195,136.33831075309666
62,2003-12-03 21:52:19+00:00,,,166.12035869783705,,,,,,,,,282.262485490041,,208.66716534099461,164.71624001230853,150.07059493546785,146.4602938748505,155.87239218213713,175.68786318757546,198.62691856091752,167.19002417439089,143.99801578203252,161.29909620109765,147.03236843787792,,138.77225428225444
63,2003-12-20 21:56:28+00:00,,,,,,,,,,,,236.7140927433823,176.12196664366815,155.9437074329576,148.6989536381761,137.23016095443205,141.59887008878374,157.7014060607577,175.7374181629237,196.4565077911098,,155.44595069605896,152.89369390894126,146.3404594991565,122.1965613442086,
64,2003-12-27 22:02:42+00:00,,,182.79832932190942,191.35753879653552,164.50861278413052,,158.97826951527617,174.20778015708535,186.51844796335936,,,236.53055338497674,198.09698582062353,175.1904353779529,171.846085458395,158.762972572661,157.94694147029358,,,,,,,,,
65,2004-02-13 22:02:55+00:00,,,,194.66565672331689,,,165.80443549721912,174.82311309937847,192.9228410792988,,,,183.39636498022776,166.9787517051604,162.10260636786234,147.4893695323152,149.17724491669233,,,190.44763103264205,,,,,,
66,2004-02-21 21:52:46+00:00,,171.360322585655,142.75886552496561,,,,,,,,,226.72939299795212,166.50537006812095,156.72777728258112,154.47779523144956,145.82772082223892,146.91036934513656,150.96249539247015,170.9820069524542,194.34384919463366,165.17504682509076,151.24839297521422,154.6650842298531,149.96814680381092,122.51668629686483,
67,2004-03-25 21:56:54+00:00,,,166.25531478417284,181.7131852633968,171.33808799252822,170.59661061897256,,,219.78013822737353,,176.78266307720602,215.0653894086604,189.67861360111925,179.3304075336277,168.44772338952714,161.37669825218813,162.03509553323062,157.830229317079,179.07917038550346,205.08709093137122,178.58415032223922,159.845128773205,168.6540454176867,,,
68,2004-04-01 22:03:04+00:00,,,,,,,,,,,,214.4614276753491,177.60150489087576,165.1219470285316,159.1792497979445,150.60505826810746,,165.9636107633289,182.72953514809078,204.09180733896417,,,,,,
69,2004-04-02 21:46:54+00:00,168.17480096576645,175.81379859979603,,,,,,,,,,,200.99871702201352,193.23740853009312,181.3582989974616,174.89631554080998,179.16496084656583,193.2541200715768,,,,,180.35412111925424,163.78742600083964,144.52467645037336,
70,2004-04-10 21:56:50+00:00,169.91436467819727,187.79800758881993,196.22906244310656,203.83877694710478,187.36090010164082,178.23559329126067,198.15439688939693,217.30890746885345,229.54658616160742,,,262.23196265381216,205.22656270161826,,,,,,199.07057819151595,223.49315272078695,196.4295907484858,183.21253988482493,176.62958170002725,170.75707565683425,153.89218824966605,142.14335675273176
71,2004-04-25 21:53:47+00:00,173.503412314317,184.6962004292698,194.6122355700284,224.0039803341671,209.29993651630113,,,,,273.23632331755647,,215.7827083622521,194.31124509713942,175.0903914843122,,,,,,,,,,,,135.57055287679614
72,2004-05-03 22:02:59+00:00,,,,,,,,,,,,,,,160.78800603822134,166.4922816765917,161.23185624033925,161.72192645231894,178.98076556460404,205.38189357495958,191.0999325460145,166.38050081665523,166.48567305577237,144.93468449572046,,
73,2004-05-04 21:47:51+00:00,129.7912124875399,111.40532223912132,,,,,,,,,,222.9530461055089,170.63205274872416,154.76895462880992,,160.10656196019465,153.32717590355634,149.0617164828302,164.91180131138037,186.7092244198308,164.18960081265732,151.71566212702115,146.18741336371923,137.0545431804349,121.79104541197515,122.85500820226979
74,2004-05-19 22:02:59+00:00,,,,,,,,,,,,248.16878115292772,,173.33812427013572,,,,,,,,,,,,
75,2004-05-20 21:48:20+00:00,102.8119574369286,107.68507748048037,156.82706019963507,192.83578831339514,202.47714210648223,184.4056772635858,200.8997749991133,232.31756220717617,260.60998475774505,270.11582563876806,,228.38938734829816,163.1634911314083,159.4445868503211,143.1515270224742,134.67453774981064,131.02267022374247,136.04481023349504,158.53423417066202,187.7731674090187,155.86555563702493,151.39766902587087,151.83801457784432,142.93824540927622,114.62485437149539,112.44524866221015
76,2004-05-27 21:54:42+00:00,142.9486489048362,,204.96344131065553,239.6387593669664,225.6821086793184,228.71405296980745,244.77836478390267,268.2691131465079,290.1723745232515,278.3602692172677,233.559925075666,,,,156.28769369563267,129.2731078221095,142.2211858584451,146.689429226326,151.7643266052198,185.16060901185253,144.95843542285968,137.77462015875903,142.05029552680247,133.26420707513228,124.46938965660958,116.55077504410029
77,2004-05-28 21:56:46+00:00,142.1070028912413,153.34076028055048,189.94973685821668,222.20972093717052,206.05876412862935,209.02377045612135,222.68443370176766,248.23567012796985,258.5799419921808,246.61173030737606,215.4637537361027,243.9646537655745,179.37665142839586,173.71981262352162,163.2579708928174,156.60884460142864,156.65587296348573,157.8528481112076,181.31418657018912,,,,,,,
78,2004-06-05 21:48:48+00:00,117.51930194418225,138.83508472103605,178.53335663566727,208.8269881461434,217.94101609288236,,,,,,240.78351101852496,233.91580789064326,172.33694674949274,161.33829710095574,158.63661248432803,141.80343802685604,144.52242365854886,136.2212788998096,160.3820276550003,192.8285907011184,163.66122534891335,149.9236185643763,159.95895313598882,140.7261328443086,137.19767188007393,124.56742991301722
79,2004-06-12 21:55:11+00:00,,304.641425103336,,,,,,,,,,195.06317746106876,172.3701367924903,,,,,,,,,,154.46742781688425,148.73660833653625,109.6102833931255,106.27235775416368
