dates,sar1385-0000,sar1385-0001,sar1385-0002,satname
2001-05-06 09:50:23+00:00,226.14,200.64,289.34,L7
2001-05-22 09:50:12+00:00,226.10,199.55,288.59,L7
2001-06-07 09:49:59+00:00,224.39,199.20,289.42,L7
2001-06-15 09:40:41+00:00,224.01,199.65,291.40,L5
2001-06-23 09:49:46+00:00,224.15,200.78,291.68,L7
2001-07-01 09:40:19+00:00,224.01,201.10,292.12,L5
2001-07-25 09:49:36+00:00,223.99,200.42,291.70,L7
2001-08-02 09:40:41+00:00,224.94,201.30,292.33,L5
2001-08-10 09:49:18+00:00,224.70,201.00,292.44,L7
2001-08-18 09:40:39+00:00,224.75,201.06,292.17,L5
2001-08-26 09:49:07+00:00,224.60,201.01,291.70,L7
2001-09-03 09:40:31+00:00,226.04,202.09,292.42,L5
2001-09-11 09:48:55+00:00,226.06,202.04,293.26,L7
2001-10-13 09:48:31+00:00,226.18,202.00,294.80,L7
2001-10-29 09:48:38+00:00,226.09,202.00,294.53,L7
2002-01-17 09:49:08+00:00,227.98,201.94,293.51,L7
2002-01-25 09:39:18+00:00,227.96,203.57,293.51,L5
2002-02-02 09:49:11+00:00,227.10,202.79,292.96,L7
2002-02-26 09:38:15+00:00,228.10,203.19,293.44,L5
2002-03-06 09:49:16+00:00,225.48,202.86,294.56,L7
2002-03-22 09:49:08+00:00,224.94,202.30,293.67,L7
2002-04-07 09:49:09+00:00,224.21,201.04,292.97,L7
2002-05-09 09:49:10+00:00,224.07,199.77,292.73,L7
2002-05-17 09:37:13+00:00,225.12,201.28,293.42,L5
2002-05-25 09:49:00+00:00,225.52,201.93,294.31,L7
2002-06-18 09:36:28+00:00,225.75,202.81,294.77,L5
2002-06-26 09:48:46+00:00,225.66,202.56,295.41,L7
2002-07-12 09:48:44+00:00,225.71,202.47,295.75,L7
2002-07-28 09:48:36+00:00,225.55,200.38,295.62,L7
2002-08-13 09:48:31+00:00,225.05,199.70,296.22,L7
2002-09-30 09:48:05+00:00,224.37,198.26,297.04,L7
2002-10-16 09:48:04+00:00,225.47,199.07,297.77,L7
2002-12-19 09:48:38+00:00,221.31,193.18,298.32,L7
2003-02-05 09:48:58+00:00,220.94,194.45,298.16,L7
2003-03-25 09:48:59+00:00,222.53,196.03,296.12,L7
2003-04-26 09:49:06+00:00,222.37,196.82,294.85,L7
2003-05-12 09:49:05+00:00,222.89,197.03,295.62,L7
2003-05-28 09:49:03+00:00,223.41,197.96,296.17,L7
2003-07-07 09:36:38+00:00,226.38,201.74,295.48,L5
2003-08-08 09:37:12+00:00,227.26,201.58,296.12,L5
2003-08-24 09:37:29+00:00,227.57,201.39,295.94,L5
2003-09-01 09:48:41+00:00,227.05,201.43,296.64,L7
2003-09-25 09:38:00+00:00,226.84,199.57,295.97,L5
2003-10-11 09:38:11+00:00,226.79,200.17,295.98,L5
2003-12-06 09:49:03+00:00,227.36,199.90,294.07,L7
2004-01-15 09:39:07+00:00,227.43,197.32,292.69,L5
2004-03-03 09:39:21+00:00,226.46,191.75,290.29,L5
2004-03-27 09:49:38+00:00,226.16,187.24,292.31,L7
2004-04-04 09:39:42+00:00,227.33,189.26,291.79,L5
2004-06-07 09:41:34+00:00,227.58,186.22,290.82,L5
2004-06-23 09:42:01+00:00,227.90,189.94,290.97,L5
2004-07-17 09:49:19+00:00,226.98,190.81,291.87,L7
2004-08-02 09:49:10+00:00,227.18,191.67,292.57,L7
2004-08-10 09:43:13+00:00,227.81,191.67,291.12,L5
2004-08-26 09:43:40+00:00,227.90,193.19,290.72,L5
2004-09-11 09:44:05+00:00,228.14,195.60,290.46,L5
2004-10-05 09:48:54+00:00,227.22,199.24,289.85,L7
2004-10-21 09:49:04+00:00,227.22,198.99,290.14,L7
2004-11-06 09:49:16+00:00,227.01,199.32,290.31,L7
2004-11-22 09:49:22+00:00,226.65,199.25,291.19,L7
2004-12-24 09:49:38+00:00,226.29,199.20,292.00,L7
2005-01-01 09:46:18+00:00,226.37,199.69,291.34,L5
2005-01-17 09:46:29+00:00,226.63,199.31,291.58,L5
2005-03-14 09:50:03+00:00,225.63,199.22,292.69,L7
2005-03-22 09:47:23+00:00,225.59,200.01,292.09,L5
2005-05-01 09:49:56+00:00,225.44,200.32,287.73,L7
2005-05-09 09:47:36+00:00,226.31,201.55,288.20,L5
2005-06-26 09:47:57+00:00,226.71,201.59,286.63,L5
2005-07-12 09:48:04+00:00,226.70,201.64,288.37,L5
2005-08-13 09:48:23+00:00,227.10,203.65,288.81,L5
2005-09-14 09:48:28+00:00,228.18,204.71,288.63,L5
2005-09-30 09:48:26+00:00,228.28,203.69,288.77,L5
2005-10-08 09:49:22+00:00,227.94,203.22,289.85,L7
2005-10-16 09:48:23+00:00,227.88,202.21,289.66,L5
2005-11-09 09:49:47+00:00,228.93,201.39,293.60,L7
2006-01-12 09:50:12+00:00,229.62,200.70,293.52,L7
2006-02-21 09:51:01+00:00,229.35,202.85,294.04,L5
2006-05-12 09:52:25+00:00,227.13,201.48,300.41,L5
2006-05-28 09:52:37+00:00,226.56,202.43,300.58,L5
2006-06-13 09:52:54+00:00,226.73,203.02,297.35,L5
2006-07-07 09:50:12+00:00,226.48,200.81,291.92,L7
2006-07-23 09:50:04+00:00,226.41,200.90,290.59,L7
2006-07-31 09:53:36+00:00,226.50,201.50,292.96,L5
2006-08-08 09:50:02+00:00,226.26,201.43,293.00,L7
2006-09-01 09:53:58+00:00,226.72,199.93,292.11,L5
2006-10-03 09:54:21+00:00,226.82,200.24,291.05,L5
2006-10-27 09:50:02+00:00,226.88,200.10,291.85,L7
2006-12-30 09:50:34+00:00,226.67,201.58,291.62,L7
2007-01-07 09:55:10+00:00,226.66,204.03,295.50,L5
2007-02-08 09:55:20+00:00,227.22,204.29,294.92,L5
2007-03-04 09:50:51+00:00,226.62,203.06,294.06,L7
2007-05-15 09:54:52+00:00,225.40,202.60,293.79,L5
2007-05-31 09:54:39+00:00,225.26,203.07,293.83,L5
2007-07-18 09:54:00+00:00,225.18,200.24,289.62,L5
2007-08-19 09:53:40+00:00,225.00,199.23,287.87,L5
2007-08-27 09:50:18+00:00,225.02,199.78,287.90,L7
2007-09-12 09:50:10+00:00,224.08,198.34,287.62,L7
2007-09-20 09:53:24+00:00,223.67,197.40,288.14,L5
2008-03-14 09:50:24+00:00,228.42,195.39,295.23,L5
2008-04-07 09:50:29+00:00,228.48,190.33,299.18,L7
2008-04-23 09:50:27+00:00,226.84,192.19,292.02,L7
2008-06-02 09:48:23+00:00,226.99,193.47,291.44,L5
2008-07-04 09:47:30+00:00,226.61,195.21,288.60,L5
2008-08-13 09:49:31+00:00,226.14,194.93,288.05,L7
2008-08-29 09:49:24+00:00,226.40,196.56,289.36,L7
2008-11-01 09:49:18+00:00,227.83,198.41,288.03,L7
2008-11-09 09:43:28+00:00,227.42,199.10,287.96,L5
2008-12-03 09:49:43+00:00,226.59,200.51,289.70,L7
2008-12-19 09:49:53+00:00,227.46,201.52,291.66,L7
2009-03-25 09:50:35+00:00,227.83,200.56,296.42,L7
2009-04-10 09:50:40+00:00,226.76,195.05,291.50,L7
2009-05-04 09:47:54+00:00,225.34,197.42,291.39,L5
2009-05-12 09:50:47+00:00,225.14,196.57,292.14,L7
2009-05-28 09:50:48+00:00,224.93,198.11,293.00,L7
2009-06-13 09:50:47+00:00,225.04,198.48,293.11,L7
2009-07-07 09:49:04+00:00,223.33,197.74,292.99,L5
2009-10-11 09:50:25+00:00,224.76,204.12,297.54,L5
2009-10-19 09:50:33+00:00,224.14,203.24,295.50,L7
2009-11-12 09:50:41+00:00,224.33,203.91,296.72,L5
2009-11-28 09:50:48+00:00,225.03,203.72,297.06,L5
2010-04-29 09:52:32+00:00,226.92,206.30,297.51,L7
2010-05-23 09:51:06+00:00,225.43,207.32,296.41,L5
2010-06-16 09:52:29+00:00,225.10,207.25,294.94,L7
2010-06-24 09:50:56+00:00,224.62,206.71,296.15,L5
2010-08-11 09:50:41+00:00,224.34,206.06,294.37,L5
2010-08-27 09:50:38+00:00,224.37,205.89,292.73,L5
2010-10-22 09:52:48+00:00,224.56,204.85,293.03,L7
2010-11-15 09:50:08+00:00,224.88,203.22,291.18,L5
2010-11-23 09:53:11+00:00,223.88,201.47,290.44,L7
2011-02-19 09:50:19+00:00,224.33,198.89,290.39,L5
2011-03-07 09:50:17+00:00,224.99,198.59,290.81,L5
2011-04-08 09:50:09+00:00,227.85,200.29,291.69,L5
2011-05-18 09:53:54+00:00,227.69,201.44,291.85,L7
2011-05-26 09:49:52+00:00,229.19,204.48,291.11,L5
2011-07-29 09:49:21+00:00,228.95,203.57,293.12,L5
2011-09-15 09:48:51+00:00,229.88,204.88,295.01,L5
2011-09-23 09:53:36+00:00,229.88,204.88,296.28,L7
2011-11-10 09:53:52+00:00,226.28,203.39,296.09,L7
2011-11-26 09:54:03+00:00,227.72,201.25,296.26,L7
2012-01-13 09:54:23+00:00,226.24,201.92,296.36,L7
2012-02-14 09:54:29+00:00,226.02,202.29,294.86,L7
2012-03-17 09:54:28+00:00,224.44,201.51,293.59,L7
2012-04-18 09:54:26+00:00,224.44,201.51,294.98,L7
2012-05-04 09:54:53+00:00,225.16,202.06,295.63,L7
2012-08-24 09:55:34+00:00,226.73,202.54,300.50,L7
2012-09-09 09:55:45+00:00,226.17,202.88,299.79,L7
2012-12-30 09:56:31+00:00,225.95,202.29,295.14,L7
2013-01-15 09:56:29+00:00,225.77,203.94,296.36,L7
2013-01-31 09:56:34+00:00,227.29,204.33,296.93,L7
2013-02-16 09:56:33+00:00,228.16,204.75,297.12,L7
2013-03-29 09:58:26+00:00,229.29,204.57,296.52,L8
2013-04-21 09:56:17+00:00,228.09,204.57,296.52,L7
2013-05-07 09:56:14+00:00,227.73,203.30,297.07,L7
2013-06-16 10:02:19+00:00,227.66,202.22,297.09,L8
2013-06-24 09:55:57+00:00,227.66,201.26,295.48,L7
2013-07-02 10:02:19+00:00,227.74,201.08,296.16,L8
2013-07-18 10:02:19+00:00,227.60,200.06,295.68,L8
2013-07-26 09:55:39+00:00,227.60,199.98,295.45,L7
2013-08-03 10:02:21+00:00,226.87,199.17,295.06,L8
2013-08-11 09:55:34+00:00,226.31,199.27,295.92,L7
2013-08-19 10:02:22+00:00,225.57,198.98,296.38,L8
2013-09-04 10:01:59+00:00,225.01,198.90,295.98,L8
2013-10-06 10:02:14+00:00,224.25,198.15,295.40,L8
2013-11-07 10:01:42+00:00,224.54,198.48,295.27,L8
2013-12-09 10:01:33+00:00,224.59,199.17,295.59,L8
2013-12-17 09:56:40+00:00,224.15,200.35,295.48,L7
2014-02-27 10:00:38+00:00,223.19,200.38,294.92,L8
2014-03-07 09:57:09+00:00,223.00,199.16,297.30,L7
2014-04-08 09:57:19+00:00,223.12,198.76,299.65,L7
2014-04-24 09:57:32+00:00,224.18,199.40,299.68,L7
2014-05-10 09:57:37+00:00,223.67,198.20,299.48,L7
2014-05-26 09:57:43+00:00,223.73,196.70,295.96,L7
2014-06-03 09:59:35+00:00,223.43,194.50,295.91,L8
2014-06-11 09:57:45+00:00,223.37,194.29,295.33,L7
2014-07-05 09:59:46+00:00,223.57,192.59,295.73,L8
2014-07-29 09:57:58+00:00,223.52,192.87,295.01,L7
2014-08-06 10:00:22+00:00,223.73,193.06,294.64,L8
2014-08-14 09:58:00+00:00,223.75,193.82,294.99,L7
2014-08-22 10:00:26+00:00,223.91,194.04,295.31,L8
2014-09-07 10:00:29+00:00,224.66,194.84,294.44,L8
2014-09-15 09:58:01+00:00,224.70,195.21,294.44,L7
2014-10-01 09:58:13+00:00,225.24,195.87,294.68,L7
2014-10-17 09:58:21+00:00,225.46,196.82,294.80,L7
2014-10-25 10:00:10+00:00,225.15,196.37,294.74,L8
2014-11-02 09:58:32+00:00,224.87,196.73,294.45,L7
2014-12-12 10:00:01+00:00,225.72,199.38,296.36,L8
2014-12-20 09:58:53+00:00,225.76,199.98,296.52,L7
2015-01-05 09:58:54+00:00,225.40,199.69,296.68,L7
2015-01-13 10:00:23+00:00,225.39,199.79,296.89,L8
2015-02-06 09:59:03+00:00,225.88,200.38,298.37,L7
2015-02-14 09:59:45+00:00,227.79,199.75,297.92,L8
2015-04-03 09:59:43+00:00,227.86,199.22,297.75,L8
2015-05-13 09:59:47+00:00,228.27,199.53,298.41,L7
2015-05-29 09:59:50+00:00,227.74,200.12,298.59,L7
2015-06-06 09:59:09+00:00,227.54,200.58,298.57,L8
2015-06-30 10:00:00+00:00,227.48,200.45,298.54,L7
2015-07-08 09:59:50+00:00,227.96,201.34,298.34,L8
2015-07-16 10:00:05+00:00,228.16,201.06,299.14,L7
2015-07-24 09:59:33+00:00,227.84,201.18,299.21,L8
2015-08-17 10:00:12+00:00,225.28,202.41,299.78,L7
2015-09-02 10:00:11+00:00,225.28,201.92,297.74,L7
2015-09-10 09:59:50+00:00,224.65,200.11,297.99,L8
2015-10-28 10:00:03+00:00,224.37,200.38,298.51,L8
2015-11-05 10:00:52+00:00,224.35,201.01,298.67,L7
2015-11-29 10:00:30+00:00,224.61,199.94,298.18,L8
2015-12-07 10:01:23+00:00,224.46,197.20,298.16,L7
2015-12-15 10:00:29+00:00,224.59,197.59,297.68,L8
2016-01-08 10:01:53+00:00,224.03,197.47,298.28,L7
2016-01-24 10:02:05+00:00,223.34,199.24,297.99,L7
2016-02-01 10:00:00+00:00,223.75,199.77,298.41,L8
2016-02-25 10:02:14+00:00,224.31,199.73,297.86,L7
2016-03-04 09:59:50+00:00,224.27,199.89,299.32,L8
2016-03-28 10:02:30+00:00,225.14,202.01,299.42,L7
2016-04-29 10:02:43+00:00,225.06,199.91,298.72,L7
2016-05-15 10:02:45+00:00,223.04,198.40,298.51,L7
2016-05-23 09:59:58+00:00,223.34,198.19,298.19,L8
2016-06-24 10:00:08+00:00,223.39,200.36,298.37,L8
2016-07-02 10:02:55+00:00,223.46,200.51,298.29,L7
2016-07-10 10:00:16+00:00,223.85,199.27,297.10,L8
2016-07-18 10:02:55+00:00,224.11,199.94,297.12,L7
2016-07-26 09:59:57+00:00,224.36,198.09,296.13,L8
2016-08-03 10:02:58+00:00,224.32,197.75,295.84,L7
2016-08-11 10:00:23+00:00,224.36,197.80,295.63,L8
2016-08-19 10:02:59+00:00,224.10,197.85,296.11,L7
2016-08-27 10:00:30+00:00,224.04,197.88,296.63,L8
2016-09-04 10:03:03+00:00,224.89,198.38,296.49,L7
2016-09-12 10:00:34+00:00,224.90,198.55,296.31,L8
2016-09-20 10:03:05+00:00,224.81,199.02,295.80,L7
2016-09-28 10:00:11+00:00,224.72,198.72,295.58,L8
2016-10-06 10:03:06+00:00,224.72,198.82,295.62,L7
2016-10-22 10:03:04+00:00,225.00,199.00,295.68,L7
2016-10-30 10:00:18+00:00,225.02,200.22,296.11,L8
2016-12-01 10:00:41+00:00,226.20,200.85,296.02,L8
2016-12-09 10:02:49+00:00,226.15,201.02,294.98,L7
2016-12-17 10:00:36+00:00,225.27,200.07,292.46,L8
2017-01-02 10:00:33+00:00,225.25,200.04,292.25,L8
2017-01-26 10:02:22+00:00,224.88,200.26,292.04,L7
