dates,sar1385-0000,sar1385-0001,sar1385-0002,satname
1997-09-24 09:33:01+00:00,226.69,183.36,285.99,L5
1997-10-10 09:33:28+00:00,227.45,201.5,299.63,L5
1997-10-26 09:33:54+00:00,227.8,191.97,294.74,L5
1997-11-11 09:34:18+00:00,226.84,212.36,295.12,L5
1997-12-13 09:35:04+00:00,234.9,209.49,296.96,L5
1998-02-15 09:36:29+00:00,229.96,206.51,295.73,L5
1998-03-03 09:36:45+00:00,226.41,205.09,298.36,L5
1998-03-19 09:37:01+00:00,234.08,209.18,306.65,L5
1998-04-04 09:37:11+00:00,235.01,198.15,285.28,L5
1998-04-20 09:37:23+00:00,222.48,197.0,287.02,L5
1998-06-07 09:38:09+00:00,224.88,207.03,291.86,L5
1998-07-25 09:38:40+00:00,239.17,211.8,287.49,L5
1998-08-10 09:38:46+00:00,229.43,200.62,293.66,L5
1998-08-26 09:38:57+00:00,231.85,200.78,299.71,L5
1998-10-29 09:39:14+00:00,229.94,211.51,291.88,L5
1998-11-14 09:39:22+00:00,224.94,198.63,300.6,L5
1998-11-30 09:39:20+00:00,226.04,206.25,283.07,L5
1998-12-16 09:39:17+00:00,226.46,219.94,298.91,L5
1999-04-07 09:38:38+00:00,232.54,212.02,282.45,L5
1999-04-23 09:39:04+00:00,226.53,205.27,283.7,L5
1999-06-26 09:38:12+00:00,227.11,208.19,298.52,L5
1999-07-12 09:38:05+00:00,229.96,205.38,287.51,L5
1999-08-05 09:53:16+00:00,225.62,192.2,285.51,L7
1999-08-21 09:53:13+00:00,225.11,200.1,291.99,L7
1999-08-29 09:37:39+00:00,227.48,197.02,305.03,L5
1999-09-22 09:53:17+00:00,228.8,198.11,295.8,L7
1999-09-30 09:36:52+00:00,227.46,214.16,311.59,L5
1999-10-16 09:36:58+00:00,232.93,207.56,303.33,L5
1999-11-01 09:36:34+00:00,227.8,200.78,287.65,L5
1999-11-09 09:53:16+00:00,214.75,191.89,301.88,L7
1999-11-17 09:35:57+00:00,235.51,205.27,286.06,L5
1999-11-25 09:53:07+00:00,227.14,199.83,287.04,L7
1999-12-03 09:35:29+00:00,226.79,205.73,287.9,L5
1999-12-11 09:53:17+00:00,222.71,200.97,295.7,L7
2000-01-20 09:35:06+00:00,230.04,187.28,307.95,L5
2000-02-13 09:53:05+00:00,225.56,206.19,298.44,L7
2000-02-29 09:52:59+00:00,226.92,203.68,295.49,L7
2000-03-08 09:33:45+00:00,234.63,196.49,300.46,L5
2000-03-16 09:52:55+00:00,215.76,187.18,296.91,L7
2000-04-01 09:52:52+00:00,235.74,202.12,296.89,L7
2000-05-19 09:52:25+00:00,223.9,193.42,286.5,L7
2000-06-04 09:52:13+00:00,227.83,198.53,288.01,L7
2000-06-20 09:52:10+00:00,221.55,201.08,299.57,L7
2000-06-28 09:37:02+00:00,220.53,211.46,284.31,L5
2000-07-06 09:51:56+00:00,222.32,196.71,287.46,L7
2000-07-14 09:37:22+00:00,220.67,199.78,298.18,L5
2000-07-22 09:51:40+00:00,224.76,197.7,286.42,L7
2000-08-07 09:51:26+00:00,225.64,200.28,288.13,L7
2000-08-23 09:51:20+00:00,227.63,201.42,299.24,L7
2000-09-16 09:38:35+00:00,226.74,206.33,287.43,L5
2000-10-10 09:50:42+00:00,228.37,201.1,299.17,L7
2000-10-26 09:50:39+00:00,220.85,193.24,266.36,L7
2000-11-11 09:50:41+00:00,225.27,200.24,298.89,L7
2000-12-05 09:39:36+00:00,238.92,199.01,287.28,L5
2000-12-13 09:50:44+00:00,229.35,202.18,289.98,L7
2001-02-07 09:40:22+00:00,226.78,200.29,289.48,L5
2001-02-23 09:40:26+00:00,227.26,205.0,294.28,L5
2001-03-03 09:50:41+00:00,227.65,196.8,285.29,L7
2001-03-19 09:50:34+00:00,224.76,200.97,271.75,L7
2001-05-06 09:50:23+00:00,209.16,,297.79,L7
2001-05-22 09:50:12+00:00,224.93,192.61,292.86,L7
2001-06-07 09:49:59+00:00,225.23,196.58,293.9,L7
2001-06-15 09:40:41+00:00,226.35,205.31,305.84,L5
2001-06-23 09:49:46+00:00,225.22,208.7,293.97,L7
2001-07-01 09:40:19+00:00,222.75,203.61,296.0,L5
2001-07-25 09:49:36+00:00,223.75,194.37,287.52,L7
2001-08-02 09:40:41+00:00,235.44,210.02,299.31,L5
2001-08-10 09:49:18+00:00,223.93,197.05,290.78,L7
2001-08-18 09:40:39+00:00,225.33,201.66,288.91,L5
2001-08-26 09:49:07+00:00,225.25,204.42,288.13,L7
2001-09-03 09:40:31+00:00,246.44,209.74,294.74,L5
2001-09-11 09:48:55+00:00,226.35,201.49,304.19,L7
2001-10-13 09:48:31+00:00,226.32,200.47,293.3,L7
2001-10-29 09:48:38+00:00,224.9,201.91,290.7,L7
2002-01-17 09:49:08+00:00,222.12,198.25,297.49,L7
2002-01-25 09:39:18+00:00,223.55,210.69,287.52,L5
2002-02-02 09:49:11+00:00,226.78,202.24,293.81,L7
2002-02-26 09:38:15+00:00,228.36,200.72,285.74,L5
2002-03-06 09:49:16+00:00,,207.14,303.7,L7
2002-03-22 09:49:08+00:00,222.54,196.95,297.13,L7
2002-04-07 09:49:09+00:00,219.12,191.03,287.32,L7
2002-05-09 09:49:10+00:00,226.01,191.17,289.11,L7
2002-05-17 09:37:13+00:00,232.49,213.3,298.99,L5
2002-05-25 09:49:00+00:00,228.72,207.77,302.29,L7
2002-06-18 09:36:28+00:00,227.78,211.67,299.42,L5
2002-06-26 09:48:46+00:00,224.83,199.83,302.36,L7
2002-07-12 09:48:44+00:00,226.26,201.35,299.91,L7
2002-07-28 09:48:36+00:00,218.11,181.38,287.72,L7
2002-08-13 09:48:31+00:00,221.38,194.12,300.98,L7
2002-09-30 09:48:05+00:00,218.98,190.97,302.35,L7
2002-10-16 09:48:04+00:00,230.11,199.13,294.56,L7
2002-12-19 09:48:38+00:00,209.47,185.48,300.36,L7
2003-02-05 09:48:58+00:00,224.74,202.55,292.53,L7
2003-03-25 09:48:59+00:00,229.34,202.04,290.8,L7
2003-04-26 09:49:06+00:00,225.94,197.21,295.71,L7
2003-05-12 09:49:05+00:00,224.96,197.89,298.71,L7
2003-05-28 09:49:03+00:00,226.0,202.6,298.91,L7
2003-07-07 09:36:38+00:00,227.29,208.13,296.23,L5
2003-08-08 09:37:12+00:00,230.05,201.61,296.35,L5
2003-08-24 09:37:29+00:00,229.4,200.24,294.88,L5
2003-09-01 09:48:41+00:00,223.44,201.74,301.54,L7
2003-09-25 09:38:00+00:00,227.63,187.16,285.41,L5
2003-10-11 09:38:11+00:00,226.44,204.95,296.07,L5
2003-12-06 09:49:03+00:00,227.3,195.47,287.98,L7
2004-01-15 09:39:07+00:00,227.75,190.08,286.58,L5
2004-03-03 09:39:21+00:00,223.17,181.07,295.39,L5
2004-03-27 09:49:38+00:00,,164.63,295.51,L7
2004-04-04 09:39:42+00:00,231.97,199.34,289.18,L5
2004-06-07 09:41:34+00:00,227.44,195.97,287.45,L5
2004-06-23 09:42:01+00:00,229.18,208.57,291.74,L5
2004-07-17 09:49:19+00:00,223.15,195.29,291.93,L7
2004-08-02 09:49:10+00:00,228.17,196.85,296.76,L7
2004-08-10 09:43:13+00:00,231.62,191.64,281.04,L5
2004-08-26 09:43:40+00:00,228.53,205.34,287.44,L5
2004-09-11 09:44:05+00:00,225.04,202.77,293.07,L5
2004-10-05 09:48:54+00:00,224.59,197.51,289.37,L7
2004-10-21 09:49:04+00:00,,197.01,292.49,L7
2004-11-06 09:49:16+00:00,225.34,202.29,291.85,L7
2004-11-22 09:49:22+00:00,223.48,198.48,299.91,L7
2004-12-24 09:49:38+00:00,226.69,204.78,296.15,L7
2005-01-01 09:46:18+00:00,227.09,204.64,284.74,L5
2005-01-17 09:46:29+00:00,225.78,191.12,294.51,L5
2005-03-14 09:50:03+00:00,226.45,197.91,292.53,L7
2005-03-22 09:47:23+00:00,225.28,206.39,287.24,L5
2005-05-01 09:49:56+00:00,223.38,196.93,254.92,L7
2005-05-09 09:47:36+00:00,232.35,212.19,295.6,L5
2005-06-26 09:47:57+00:00,226.64,201.93,296.85,L5
2005-07-12 09:48:04+00:00,227.04,205.01,296.92,L5
2005-08-13 09:48:23+00:00,228.54,205.18,297.6,L5
2005-09-14 09:48:28+00:00,234.01,205.34,291.28,L5
2005-09-30 09:48:26+00:00,225.99,199.26,288.24,L5
2005-10-08 09:49:22+00:00,225.54,199.9,297.41,L7
2005-10-16 09:48:23+00:00,227.42,194.15,288.16,L5
2005-11-09 09:49:47+00:00,236.24,200.38,292.35,L7
2006-01-12 09:50:12+00:00,,200.69,299.59,L7
2006-02-21 09:51:01+00:00,226.9,220.25,301.23,L5
2006-05-12 09:52:25+00:00,227.37,183.49,,L5
2006-05-28 09:52:37+00:00,225.42,205.29,300.91,L5
2006-06-13 09:52:54+00:00,227.22,205.37,287.66,L5
2006-07-07 09:50:12+00:00,225.51,189.79,270.19,L7
2006-07-23 09:50:04+00:00,226.02,201.23,292.98,L7
2006-07-31 09:53:36+00:00,227.05,205.11,304.77,L5
2006-08-08 09:50:02+00:00,224.63,200.92,293.25,L7
2006-09-01 09:53:58+00:00,230.58,208.21,295.03,L5
2006-10-03 09:54:21+00:00,227.54,202.76,283.62,L5
2006-10-27 09:50:02+00:00,227.44,198.88,298.24,L7
2006-12-30 09:50:34+00:00,224.58,205.74,294.85,L7
2007-01-07 09:55:10+00:00,225.42,209.4,301.28,L5
2007-02-08 09:55:20+00:00,227.78,200.75,296.51,L5
2007-03-04 09:50:51+00:00,226.97,200.81,289.88,L7
2007-05-15 09:54:52+00:00,222.23,196.31,286.41,L5
2007-05-31 09:54:39+00:00,224.58,205.39,294.04,L5
2007-07-18 09:54:00+00:00,224.33,197.93,281.26,L5
2007-08-19 09:53:40+00:00,226.91,195.71,287.77,L5
2007-08-27 09:50:18+00:00,225.11,202.54,288.02,L7
2007-09-12 09:50:10+00:00,221.3,192.16,288.2,L7
2007-09-20 09:53:24+00:00,221.22,191.74,291.28,L5
2008-03-14 09:50:24+00:00,235.62,199.04,299.18,L5
2008-04-07 09:50:29+00:00,221.34,181.63,,L7
2008-04-23 09:50:27+00:00,223.56,195.9,284.87,L7
2008-06-02 09:48:23+00:00,227.45,197.33,290.26,L5
2008-07-04 09:47:30+00:00,225.08,202.16,280.1,L5
2008-08-13 09:49:31+00:00,223.78,193.53,285.85,L7
2008-08-29 09:49:24+00:00,227.96,206.33,295.91,L7
2008-11-01 09:49:18+00:00,234.89,192.7,,L7
2008-11-09 09:43:28+00:00,225.35,202.53,287.66,L5
2008-12-03 09:49:43+00:00,222.51,205.82,298.96,L7
2008-12-19 09:49:53+00:00,232.62,207.6,301.46,L7
2009-03-25 09:50:35+00:00,223.79,194.17,297.61,L7
2009-04-10 09:50:40+00:00,221.42,167.46,271.83,L7
2009-05-04 09:47:54+00:00,226.33,206.94,290.83,L5
2009-05-12 09:50:47+00:00,224.2,197.43,,L7
2009-05-28 09:50:48+00:00,223.61,207.32,297.33,L7
2009-06-13 09:50:47+00:00,223.33,208.42,299.62,L7
2009-07-07 09:49:04+00:00,220.62,202.47,300.7,L5
2009-10-11 09:50:25+00:00,230.49,202.15,299.24,L5
2009-10-19 09:50:33+00:00,220.4,197.96,285.28,L7
2009-11-12 09:50:41+00:00,227.53,205.17,298.18,L5
2009-11-28 09:50:48+00:00,227.78,206.15,299.37,L5
2010-04-29 09:52:32+00:00,225.46,207.58,294.99,L7
2010-05-23 09:51:06+00:00,223.06,208.24,294.88,L5
2010-06-16 09:52:29+00:00,226.78,205.94,,L7
2010-06-24 09:50:56+00:00,223.17,205.06,298.58,L5
2010-08-11 09:50:41+00:00,223.24,203.47,289.01,L5
2010-08-27 09:50:38+00:00,224.48,205.04,286.18,L5
2010-10-22 09:52:48+00:00,225.74,198.6,294.55,L7
2010-11-15 09:50:08+00:00,227.71,196.17,283.9,L5
2010-11-23 09:53:11+00:00,216.01,195.99,,L7
2011-02-19 09:50:19+00:00,227.72,198.66,296.95,L5
2011-03-07 09:50:17+00:00,227.79,203.54,287.82,L5
2011-04-08 09:50:09+00:00,242.16,208.81,295.21,L5
2011-05-18 09:53:54+00:00,224.76,200.18,287.41,L7
2011-05-26 09:49:52+00:00,223.5,211.19,288.14,L5
2011-07-29 09:49:21+00:00,227.76,199.02,303.16,L5
2011-09-15 09:48:51+00:00,231.21,205.18,301.13,L5
2011-09-23 09:53:36+00:00,,,302.6,L7
2011-11-10 09:53:52+00:00,224.18,201.36,294.09,L7
2011-11-26 09:54:03+00:00,,199.44,280.33,L7
2012-01-13 09:54:23+00:00,221.81,204.58,296.86,L7
2012-02-14 09:54:29+00:00,226.87,200.91,294.12,L7
2012-03-17 09:54:28+00:00,224.89,201.24,293.55,L7
2012-04-18 09:54:26+00:00,,,310.95,L7
2012-05-04 09:54:53+00:00,228.06,204.81,299.48,L7
2012-08-24 09:55:34+00:00,227.24,201.57,298.02,L7
2012-09-09 09:55:45+00:00,224.5,203.91,296.97,L7
2012-12-30 09:56:31+00:00,226.12,201.38,290.43,L7
2013-01-15 09:56:29+00:00,225.21,208.9,300.0,L7
2013-01-31 09:56:34+00:00,233.37,205.91,299.21,L7
2013-02-16 09:56:33+00:00,232.53,206.8,298.08,L7
2013-03-29 09:58:26+00:00,229.2,199.85,294.87,L8
2013-04-21 09:56:17+00:00,222.09,,,L7
2013-05-07 09:56:14+00:00,225.56,196.94,299.83,L7
2013-06-16 10:02:19+00:00,227.22,195.76,297.18,L8
2013-06-24 09:55:57+00:00,,194.51,284.27,L7
2013-07-02 10:02:19+00:00,226.77,199.93,295.83,L8
2013-07-18 10:02:19+00:00,224.04,200.74,296.14,L8
2013-07-26 09:55:39+00:00,,199.36,293.66,L7
2013-08-03 10:02:21+00:00,227.55,198.66,295.7,L8
2013-08-11 09:55:34+00:00,221.84,200.13,303.68,L7
2013-08-19 10:02:22+00:00,225.87,203.9,302.68,L8
2013-09-04 10:01:59+00:00,219.92,198.08,291.96,L8
2013-10-06 10:02:14+00:00,221.69,191.67,288.44,L8
2013-11-07 10:01:42+00:00,225.98,200.56,298.42,L8
2013-12-09 10:01:33+00:00,225.05,206.76,299.18,L8
2013-12-17 09:56:40+00:00,222.76,209.87,295.81,L7
2014-02-27 10:00:38+00:00,223.74,195.33,295.69,L8
2014-03-07 09:57:09+00:00,218.8,190.78,306.27,L7
2014-04-08 09:57:19+00:00,222.39,189.28,302.55,L7
2014-04-24 09:57:32+00:00,230.56,203.2,299.86,L7
2014-05-10 09:57:37+00:00,222.38,192.18,297.02,L7
2014-05-26 09:57:43+00:00,224.2,186.17,271.28,L7
2014-06-03 09:59:35+00:00,221.01,176.96,295.52,L8
2014-06-11 09:57:45+00:00,224.47,204.84,293.93,L7
2014-07-05 09:59:46+00:00,224.62,194.61,299.46,L8
2014-07-29 09:57:58+00:00,223.05,195.32,288.53,L7
2014-08-06 10:00:22+00:00,225.78,195.04,290.91,L8
2014-08-14 09:58:00+00:00,224.0,202.12,298.88,L7
2014-08-22 10:00:26+00:00,225.86,196.71,299.12,L8
2014-09-07 10:00:29+00:00,227.57,201.59,296.16,L8
2014-09-15 09:58:01+00:00,225.22,199.68,294.48,L7
2014-10-01 09:58:13+00:00,232.2,204.5,297.82,L7
2014-10-17 09:58:21+00:00,,202.54,304.18,L7
2014-10-25 10:00:10+00:00,226.63,196.95,299.01,L8
2014-11-02 09:58:32+00:00,221.25,201.78,290.47,L7
2014-12-12 10:00:01+00:00,226.79,201.72,297.34,L8
2014-12-20 09:58:53+00:00,226.2,207.24,298.44,L7
2015-01-05 09:58:54+00:00,220.21,190.84,301.49,L7
2015-01-13 10:00:23+00:00,225.36,201.04,299.64,L8
2015-02-06 09:59:03+00:00,229.31,198.29,301.75,L7
2015-02-14 09:59:45+00:00,246.84,193.84,293.09,L8
2015-04-03 09:59:43+00:00,228.16,198.0,292.07,L8
2015-05-13 09:59:47+00:00,223.29,205.24,303.44,L7
2015-05-29 09:59:50+00:00,223.54,204.88,300.05,L7
2015-06-06 09:59:09+00:00,225.73,204.72,298.36,L8
2015-06-30 10:00:00+00:00,224.86,207.22,296.97,L7
2015-07-08 09:59:50+00:00,224.52,198.8,299.66,L8
2015-07-16 10:00:05+00:00,227.23,198.58,306.9,L7
2015-07-24 09:59:33+00:00,224.93,202.22,299.85,L8
2015-08-17 10:00:12+00:00,,202.02,300.68,L7
2015-09-02 10:00:11+00:00,,197.54,279.38,L7
2015-09-10 09:59:50+00:00,219.56,182.01,300.58,L8
2015-10-28 10:00:03+00:00,225.68,200.92,297.72,L8
2015-11-05 10:00:52+00:00,224.2,207.92,300.49,L7
2015-11-29 10:00:30+00:00,224.74,197.39,299.35,L8
2015-12-07 10:01:23+00:00,,174.61,,L7
2015-12-15 10:00:29+00:00,225.57,201.79,292.9,L8
2016-01-08 10:01:53+00:00,220.29,207.2,304.91,L7
2016-01-24 10:02:05+00:00,,221.01,305.87,L7
2016-02-01 10:00:00+00:00,226.23,205.06,302.23,L8
2016-02-25 10:02:14+00:00,228.2,201.6,295.17,L7
2016-03-04 09:59:50+00:00,223.93,199.27,294.0,L8
2016-03-28 10:02:30+00:00,227.42,205.31,301.6,L7
2016-04-29 10:02:43+00:00,224.97,177.81,290.66,L7
2016-05-15 10:02:45+00:00,205.97,191.31,298.46,L7
2016-05-23 09:59:58+00:00,226.04,195.94,294.94,L8
2016-06-24 10:00:08+00:00,227.43,199.11,295.81,L8
2016-07-02 10:02:55+00:00,224.11,201.94,297.59,L7
2016-07-10 10:00:16+00:00,224.19,193.65,291.72,L8
2016-07-18 10:02:55+00:00,226.72,207.21,297.41,L7
2016-07-26 09:59:57+00:00,227.07,198.89,293.94,L8
2016-08-03 10:02:58+00:00,225.78,200.91,298.74,L7
2016-08-11 10:00:23+00:00,224.86,198.5,293.11,L8
2016-08-19 10:02:59+00:00,220.75,198.44,302.38,L7
2016-08-27 10:00:30+00:00,227.3,202.09,302.46,L8
2016-09-04 10:03:03+00:00,235.86,206.19,292.0,L7
2016-09-12 10:00:34+00:00,224.97,200.9,293.85,L8
2016-09-20 10:03:05+00:00,223.5,206.1,288.13,L7
2016-09-28 10:00:11+00:00,225.93,200.5,298.12,L8
2016-10-06 10:03:06+00:00,,200.51,296.14,L7
2016-10-22 10:03:04+00:00,229.6,201.94,296.76,L7
2016-10-30 10:00:18+00:00,225.22,199.82,298.36,L8
2016-12-01 10:00:41+00:00,225.92,197.72,295.76,L8
2016-12-09 10:02:49+00:00,225.4,203.88,277.37,L7
2016-12-17 10:00:36+00:00,210.23,182.95,247.05,L8
2017-01-02 10:00:33+00:00,225.88,200.44,297.11,L8
2017-01-26 10:02:22+00:00,221.96,203.34,295.33,L7
2017-02-11 10:02:16+00:00,216.72,195.96,272.2,L7
2017-02-19 10:00:16+00:00,218.69,195.65,301.63,L8
2017-02-27 10:02:25+00:00,222.43,199.13,296.93,L7
