,dates,jap0076-0000,jap0076-0001,jap0076-0002,jap0076-0003,jap0076-0004,jap0076-0005,jap0076-0006,jap0076-0007,jap0076-0008,jap0076-0009,jap0076-0010,jap0076-0011,jap0076-0012,jap0076-0013,jap0076-0014,jap0076-0015,jap0076-0016,jap0076-0017,jap0076-0018,jap0076-0019
16,1987-03-02 00:35:36+00:00,192.6473081699868,185.63387931341836,191.85025460293173,204.00915792623624,204.99613589471858,193.75919325895603,182.50530662363303,174.74426715806982,150.05810801164688,137.6990640790246,125.61562790099984,126.95178749513647,126.77169403877132,117.90701453008316,99.97794714095393,96.07405706746808,111.59653183759455,101.30473601609144,94.38745056912816,97.1892857273677
17,1987-05-14 00:31:50+00:00,185.96491104617172,188.22424134417363,198.0363409634951,202.55513273137333,198.4051417829445,185.90550251100052,172.58023982688724,167.6598556274022,154.60918983868487,134.0232071340729,126.80596655879773,123.02274298407931,119.5849279227266,107.81048780450979,97.31452186923735,96.46955211282474,103.01552047537412,91.17648400332855,96.0613616837239,99.74723499704125
18,1987-05-21 00:38:12+00:00,190.18234575690897,188.016758653416,189.93299740463044,195.99295203938962,190.92315464701207,184.2905165987247,182.12274132175702,170.64376738171964,153.95858766377145,138.16518815106815,125.11810704002382,126.10691394511448,120.17660469789053,112.46340333319824,108.19597577922397,105.632293824687,104.68159584335626,101.77472265468228,102.2979637945315,109.8422068100609
19,1987-05-30 00:32:14+00:00,188.21313338813215,185.01442074135093,185.09463233801662,194.60174842380877,191.43285833007857,183.6610908206447,172.964934037073,169.5424332634747,154.84686728062098,144.32134707836192,130.9447875740291,130.68857044779185,119.40301411422335,110.98146417573572,103.34870747248387,95.19009681633273,98.2197872615768,97.57238774156004,99.84593783188546,112.53682709605492
20,1988-03-29 00:38:05+00:00,201.4494253471207,199.63076761959837,200.21636260643294,206.6169273485161,202.0871320400072,192.4031078700618,186.06789887666335,179.72570968336072,166.47687922639258,150.07858417141045,141.26586818029082,140.82114364052276,136.08166156791435,123.49447765806529,121.06941600924698,116.98161580712157,114.71324090412749,108.10436579747426,103.83750893121845,101.5604781153657
21,1988-04-14 00:38:09+00:00,174.5227086203322,173.26885186895058,161.38254500598288,171.22442670575973,160.18782996556118,144.6712938990029,141.50066537057444,131.4000162538774,132.06613681666147,117.32510536802207,103.60138171134582,109.04856928793532,111.44191258382288,97.36381633583603,93.03554969680619,88.98587734876482,90.98795950308843,85.07027630583052,81.30662162785163,83.34688016401677
22,1988-07-26 00:44:58+00:00,162.82559565559262,169.57750055177823,172.29434517626171,174.43085343407188,170.41485911889967,159.13631456526326,149.33694997177764,148.63610025060945,134.8312663350277,127.04791890395096,119.89840874793245,118.64008820990858,125.31740817000045,111.78672253279709,110.19456205305033,106.4743109642174,118.34821913358202,123.52272092477173,128.94846660894177,140.55941520659667
23,1988-08-20 00:38:48+00:00,153.45459778752667,160.7614506618667,162.21326435841178,167.66855190166433,164.88809099897549,145.58714879593646,143.31609418737793,147.26424346251187,136.47620949460284,131.35507531286595,125.97234507657615,128.0091693180355,124.87654093597699,122.72519018301269,121.2674624600688,123.3895823568707,122.31507848531683,123.92619356230156,128.43345495587192,138.98670981050802
24,1988-09-05 00:38:50+00:00,151.54657996605528,162.51590708861121,169.41863419144315,169.1759843845103,166.4190979238191,156.06168178531695,151.67312581051368,149.02101656938146,138.43623271616093,132.11991848062937,130.3355740186795,137.63776895014567,134.21293853459235,130.02397158347196,121.37347113761422,124.86676857717288,134.45095080472402,134.78747013251615,140.8539453854266,143.01279192915945
25,1988-09-21 00:38:45+00:00,131.74501626691858,135.87355036265208,139.0020851058673,141.99878572947136,141.01870225557178,132.1120363161834,134.02472011141754,132.58567151737302,127.08922464965151,128.0781970466913,124.66925630995725,135.2546677326211,134.08673087765447,136.61501503458794,133.4735774671159,133.43342566442345,130.26263717592116,133.99060736047744,135.88010518247705,139.9316088609951
26,1988-11-08 00:38:39+00:00,143.02027003890154,145.44661027065754,153.41302094002464,166.68237173823383,169.03488772083944,160.96435531500788,157.1072648046059,158.17376917042577,157.05508845913997,148.4207375800867,149.81144938146375,154.58730110811683,153.48468227556555,146.26532522584193,143.17853136156856,135.48589911482907,136.47098004563918,139.96446717988115,135.34968518028572,136.8331867693461
27,1989-05-19 00:36:27+00:00,153.3791880470501,156.90160696206786,165.866023221378,171.09033989819238,167.8208186449927,157.644903270073,152.33540578346756,149.0969060658275,145.80570496957438,133.67655229894055,135.92093251901974,136.59113536326382,134.00209408092394,129.4677701770524,127.440772984241,128.60927798569554,134.8101969041336,134.53012613931733,143.27752961412114,148.8878097672739
28,1989-08-23 00:34:35+00:00,,,,,,,,,,,,,,,,,,,,
29,1989-10-26 00:32:47+00:00,127.00272378428052,125.41989229612095,136.439458829797,150.8888175884577,153.7396370619914,144.6933726645959,145.7060657361557,140.4291673525589,143.5004908401865,138.3176906623893,139.64550570973077,147.50192823163434,145.10846704249295,139.06494192757725,133.4522323727016,140.22169521368644,139.61999391416956,143.38393401288022,146.1571978137707,140.5132477787982
30,1990-02-22 00:35:31+00:00,149.83013288594273,155.0853706900581,157.8353764596217,158.96878313496913,162.25264384923693,159.49998044626977,155.16733978923352,161.21777896347308,148.53755753431258,151.70172795663154,140.16998635768272,146.64691005520675,143.38941319756265,140.3566781498111,133.55633365502078,130.52651891399765,129.06247960221202,124.49831548648726,123.41597698833962,115.05580262052807
31,1990-03-26 00:34:27+00:00,147.6522147792973,151.68589699375008,155.49838639560545,166.2709526329782,165.74262015369868,157.87198075096458,148.59924054912105,152.34491760468765,149.53091382009302,142.8435273702622,143.9113817142728,140.59949053210897,138.38633691098156,126.69495337654807,124.56387746145772,123.33529467386114,126.28243193836482,123.59608181572801,124.45173212199086,131.92975753977825
32,1990-04-11 00:34:24+00:00,149.411783224008,148.92380590436062,159.2481317787843,167.284844149566,169.34832249731653,161.15720664543946,157.09359854969327,155.45499860513993,151.07670416649114,142.02666012278743,140.68489300287786,142.0820245279429,137.9696355846509,131.59712327134386,127.4741505793339,122.90477527001869,125.75738454382699,120.79460599692811,125.23565474614604,128.6840546629959
33,1990-04-20 00:28:17+00:00,155.53599536226233,156.94368504888357,163.0142008254302,168.9516032803869,178.196754977136,168.91853297908352,166.10446991583623,166.2553015676778,154.6731070324085,149.13837780999748,147.98814231102895,145.50203767892827,142.1857006659711,137.22527289804384,131.3006842116824,131.58830349531968,130.62820089670961,132.29994640398974,132.32035471322516,139.70859735410778
34,1990-04-27 00:34:24+00:00,134.20789312743398,137.70114911500548,145.31634899491604,154.11008753621178,152.7367722798872,145.4625106294017,133.69704848338378,139.00087922388332,134.9362590959169,133.53742665857365,126.21854487581845,129.99345965674507,122.59314943485872,114.4419150559819,123.4788712571222,117.76005161046454,123.55978289804216,117.60765108441385,132.149797678494,137.6323938518294
35,1990-05-29 00:34:24+00:00,142.4892220268959,139.52633042667597,147.90745787207817,153.42014243952704,153.91201452918673,145.66823699696457,142.68438911179618,143.32989647081877,131.63942446800004,126.75802112314376,126.0164279938592,126.61830246840174,127.6477997044833,121.06826695983804,116.64062824513488,111.97832373781984,114.52318371010134,113.87239614553465,126.01680113618455,126.94994517656546
36,1990-06-07 00:28:13+00:00,142.91915782994565,140.21297676362232,149.1181833264769,157.3960623961067,157.835381498984,148.1932760743421,142.07479731774407,140.62026923895417,132.7038430687858,129.22316563477926,123.53858854240902,129.84807564189035,128.462167833818,127.43693007952307,121.82197291243223,120.02912944218632,121.82498327106146,125.12075589948579,135.49520621174725,137.9825554290481
37,1990-07-16 00:34:20+00:00,128.7680141662761,124.26183079495166,132.81330548490118,137.62958997501607,142.82570878947377,130.0612461815678,125.30906066849307,129.89112895225122,121.80126530655033,117.57154030463812,121.03488691902697,126.46129085897255,121.1102161680145,121.76796739439982,117.16614553696681,116.94888289728762,121.01051207356886,118.0003630775733,123.9966417968231,123.73083954357023
38,1990-10-20 00:33:46+00:00,123.20366181055886,119.13974152253195,121.64411726393891,134.09809088223216,142.1846620486828,134.14071983606954,138.09721677223223,142.19846670632757,136.8911979740737,135.767054165682,144.8539060112594,149.19988867532587,150.86376736915244,147.91559936308204,147.3307454173804,144.9063122811279,144.97939385956022,143.62903081166854,152.6284778865727,159.54694530792142
39,1991-03-13 00:35:34+00:00,115.45226303904114,115.5501356668723,115.96449512652674,136.5523270835859,138.7914970898353,135.6407730241728,137.8650877734831,133.79897878840083,127.69851736813116,120.95650560008475,120.1414240788228,,,,,,,99.39905566974657,87.5200983794823,85.65862390213672
40,1991-03-22 00:29:35+00:00,143.1620081125692,140.16748386744376,144.2593054395567,154.4794925118752,161.59241692571337,155.6088016045701,153.7248502872644,151.82764950448706,143.1062136483097,138.99617889000123,142.02435792977178,145.87653405532143,143.22843868657552,136.074506922032,128.76638806084455,130.25411305974512,127.6995971505965,125.92396230837994,124.59558582224354,122.57274195700388
41,1991-03-29 00:35:47+00:00,144.83736030609293,142.42430428293426,,,,,,,,,,,,136.60235164661236,120.74601226292359,108.95945962466747,,,,
42,1991-09-30 00:32:01+00:00,131.30259111661442,125.83702637500429,127.55791107152123,134.27595333587612,138.4967562170738,131.67583695363217,134.98071498265082,138.5495061852136,134.18112937022258,129.9963647374925,130.0475931776143,140.339555965433,143.31865582854613,136.0430344518189,139.28740720565617,139.36246484117248,137.83655087755548,141.6847148456333,151.11154021398073,158.4806820166679
43,1991-10-23 00:38:21+00:00,102.95429367882733,91.53984262459478,,,,,,,,,,,,,,,,,,
44,1991-11-01 00:32:10+00:00,112.47228609258117,107.75442365991907,111.54255247187996,116.90757892777329,134.02856792181004,127.46740885580412,134.21289368507408,138.5111211342936,135.01488203796404,136.6894517681298,146.5760974197582,149.28997260588233,152.4554339386325,145.5814700973969,145.40197727896012,151.78562758004057,152.9377913860341,149.53554755052153,154.17936112482462,167.39142605185498
45,1991-12-26 00:38:34+00:00,112.58555602730985,119.83181678034786,127.30797236212432,130.9864998354015,142.18850204891206,128.63754601532523,128.55666127037586,129.61744275906824,127.50067900427813,131.61301304826142,135.30292915153797,138.09285343966005,142.4876662929523,139.18226428329854,134.6862416065527,124.36244247276875,125.98029721314435,118.78739030132614,116.5932700928935,103.353707298982
46,1992-03-31 00:38:18+00:00,138.6487216035767,135.52166632769777,142.20400920427358,149.13147985319975,153.1827179680809,136.99501253144217,133.89613443183353,128.23799398236133,121.12645739408346,119.89730216376584,117.63680160920394,111.87680140404197,108.66861970040463,106.61927733785848,107.54757170320455,101.5663247310939,97.81081638389848,105.10059815267303,101.58395946266167,100.84691602249595
47,1992-05-11 00:31:47+00:00,150.99332210355965,144.13724726835076,146.63675563925068,150.74174386930423,149.90426755401307,143.290589070204,139.70557099112764,137.48979538338935,133.43786698884318,129.45611280834356,126.02903363677085,130.47291791447986,130.2110621543762,123.52294071452097,122.50028616843375,118.34672318533704,112.18192572096712,123.16783253700476,126.77849073968844,128.8287633669054
48,1992-09-16 00:30:08+00:00,124.74397552705614,134.71676227001458,125.70643981667551,124.76446598820807,126.35979869138029,119.95584842634764,117.58228218309407,123.2171608077885,115.98606627936918,114.88768220515173,117.73225720173046,127.72482401179704,135.19774679600224,130.79006255857476,130.1523481819333,140.62902363912954,144.0896254029116,140.7798315315592,147.58750105327846,158.10334960760207
49,1992-12-28 00:35:39+00:00,118.75785494378634,118.84615333399665,123.01482133482364,132.73365556918077,141.8000320469563,128.41918834608686,136.34539952140423,135.91790440312292,133.12392886380448,131.8147355634345,140.3408488849503,146.22755418645744,147.62629722855985,145.53942392187636,143.54665155803454,148.10498660361793,151.2652341141816,156.70517369988642,158.14817763007667,155.5488177587771
50,1993-01-13 00:35:50+00:00,,,,,,,,,,,,,,,,,,,,
51,1993-03-18 00:36:24+00:00,133.48338186079843,131.4008275149719,135.03790131602992,140.3435649652213,149.282146788651,135.79190659277097,133.81036314388012,131.88716665764952,127.05897454528701,124.2623373060543,118.04813479868719,121.97250047295667,124.43963445216986,121.13523136903784,120.35784514546181,117.73635772987195,126.64647462360084,123.78886338517297,125.99099490271993,127.04342642157434
52,1993-08-02 00:30:27+00:00,132.65869749212226,132.83399712029492,135.9941289136606,147.09489013964753,140.68988405914223,129.02051832298127,125.58847875277885,128.2192093219298,122.22058633230918,116.71979769236626,117.81982170967976,122.45073886967057,122.85384198842016,124.0569054594314,116.42705243205234,124.22440214586298,132.34746518626775,129.64287038355002,143.6470328688754,144.2771098882009
53,1993-08-09 00:36:38+00:00,119.44452014426597,120.59509025818735,119.45962669206388,120.80570897907315,127.41529276355064,104.71835741389292,101.54057307102968,104.4782782535574,93.25988837702809,101.23934307624016,96.06403616526656,97.29314876946775,108.15540500365897,93.36680371561833,102.09891960914649,97.23707504612294,103.75123145188518,114.04343120055695,115.16499277660184,
54,1993-08-25 00:36:36+00:00,134.13216897175587,130.9263086843145,128.79208214575053,136.9048051964321,142.16915356077533,125.00155272409432,118.43045776513779,121.16214166669688,110.88979834030881,110.62168961244716,115.35475894564672,118.83350986783388,122.03294783987074,112.79876381504637,113.37575608085531,113.09395109084633,110.9574151581973,124.99755626357418,121.33992746128104,127.48336326117605
55,1993-10-21 00:30:11+00:00,,,,,,,,,138.8217312860306,140.91475727255727,143.9670029219609,150.79250340267512,153.7836257987575,142.29315291204358,142.04981406634357,145.48079726173927,151.21353108601502,151.779822742812,160.93538718568803,171.2971926695904
56,1993-11-29 00:36:08+00:00,121.05796320409436,117.88262803965458,132.7458835106978,135.5038355700475,147.110643835534,141.96196123823066,137.68333263171883,139.26532252649733,125.61734091083059,128.39996534149836,137.96259660707187,138.5186244900398,140.73128388253375,139.24925831891895,139.18402383912886,133.3523322725591,135.22451283946953,132.00217489488656,140.16048787618706,139.17665183690508
57,1993-12-24 00:29:45+00:00,119.96067941735215,130.7926681069347,145.75640822605317,153.29265953859405,161.50291781584647,153.9579807198844,151.19177163501837,144.45311740663607,138.08023936724393,138.8515440492306,130.44816291560699,142.18922269889674,137.14316614765366,124.07822090134339,125.3675091837988,125.71907319644498,124.23682571724571,127.73331116639991,127.89852593838921,117.65240149269408
58,1994-04-06 00:34:29+00:00,181.78474202649764,177.9555998557327,173.75844693077826,181.124937787305,180.02085346800646,165.72979477229688,158.66949703330954,159.94739481927755,147.332471971541,144.00112490770974,139.55743162547336,143.40109591895433,138.4035181033453,135.3170138499552,132.28214824356724,127.32215794085704,123.97800218715714,120.64430765036866,113.40166282902553,114.2442213845167
59,1994-06-02 00:27:15+00:00,146.45847449826888,148.12457876543021,148.84634720154838,158.39826182802298,153.57265975632333,138.6450395147881,125.84925819205098,124.0229375383473,124.93516574009725,129.81135975925983,128.73642553940377,129.9807854890653,134.10271023333334,131.01210814374292,133.74997504171995,134.41792233037825,135.14433930433606,139.77364268766038,150.57209121562883,
60,1996-05-29 00:26:05+00:00,192.90745069783674,187.81353486405274,179.60117421604275,186.82322248485366,185.49065506693353,170.41211296691287,158.20436236161925,150.81224822621138,136.77986806463633,129.90350002425456,120.44873398963149,116.78958748817213,110.66573709600864,104.98090719857883,96.83083820958643,95.74153585501941,99.01141832029485,96.69842241108627,103.30185060326572,111.09546266175809
61,1997-01-08 00:37:34+00:00,163.76649406594098,158.4589015492158,160.5293645151446,170.94190014980626,176.17883563727003,,,,,,,,148.35876417418567,139.97210443341996,,,,,,
62,1997-03-29 00:40:56+00:00,186.0734001167209,180.4664998400921,176.94800711928386,182.73483519313996,180.0696676143268,169.49698661109176,163.66491571766727,151.95157891553393,132.46661288878937,130.9566670665004,128.65653364804314,124.5837838297762,115.68087951961313,106.40200586094012,96.35440970863286,95.31528629462834,96.97872167804786,96.00934838570467,91.34167597759082,94.33280244215463
63,1997-11-08 00:48:06+00:00,151.62027464775454,142.27364108038518,134.50619805225415,141.60314267344674,138.16130666709435,121.52517488819467,114.8609755495781,117.81103401796304,121.03462177034493,119.54150332004771,120.83115250407391,123.42578895508068,127.8257762489589,125.46809091486591,127.02925558247632,127.20461556546726,131.0785438474824,125.46502490934448,127.69658411343647,129.96074124650724
64,1997-12-19 00:42:54+00:00,146.02664830198526,144.35373305560188,141.5655914063529,147.6788022847297,148.99142196770055,136.97119013241314,138.57417746699775,130.70450569267396,132.74593487667212,133.6795408458976,136.5880596258994,144.71661134443463,138.50132516559665,133.585968789088,132.99595604455195,131.8107947134614,140.3782894333505,138.44478990965837,143.80862014919373,143.36508828601703
65,1998-03-25 00:44:47+00:00,160.09827487204558,152.86346549430442,147.97588311378095,152.76622889550845,153.90795450255095,141.9343208660029,137.23342072952033,137.67004689128734,131.77421667177967,123.36094864387827,120.8411691088804,127.52095592606322,129.66826815323742,125.28217624487229,123.41243062116565,122.99188309336196,120.5490381078316,120.60138715643599,125.01177254927754,125.29786558433587
66,1998-04-01 00:51:01+00:00,157.79155453264266,153.0625514197612,140.9905058884597,148.42029027665353,151.03102956246812,143.1886634908961,140.21900164600146,139.52022370156124,129.43479327166966,129.40976019962392,129.0936946865782,130.5262888869416,128.74885875174039,124.5011559846653,122.37169917934332,125.08994198323624,130.83462124580998,132.47344494639805,131.62992412669047,136.78984297089602
67,1998-05-12 00:45:26+00:00,150.58616806152423,144.31880867285338,139.401414995311,143.7620264633709,139.84165807693918,123.07725333875283,118.7679031334356,122.22575558346489,125.27234572897815,118.56171178087679,121.0659520908601,120.27584721420388,120.03820053364952,115.45318016331342,111.24929424137349,121.6733920542793,126.82457604470109,124.32424895388289,119.74792250296697,128.2137257676407
68,1998-07-06 00:52:23+00:00,160.5941526365446,149.55377123984712,143.37526979927563,145.96318646085396,144.69237564591157,126.61286823575024,127.4229939290996,126.23059727273214,118.9433512094062,117.66205764485328,112.62437395733824,117.40097242303777,123.16260284286763,119.9285526565612,121.26493715743044,129.23044394509145,137.05692722964673,142.69448982123654,157.02510574016688,165.58209727927886
69,1998-09-17 00:46:50+00:00,106.40058741657273,103.09372582997636,94.82189088998993,98.11157457977536,86.60703584776705,79.70279352333903,81.75268293168139,81.50183399936054,89.55013849210441,87.74486782484372,98.36706793898954,109.65081350106755,107.55483142407508,101.41449373187241,96.69221174684033,101.0790924044956,102.2206204787615,109.49985263994742,121.75355047242972,124.32514415312895
70,1998-10-19 00:46:53+00:00,104.03714016879427,105.18464742334653,104.69995210800788,101.28390203900328,95.37066162808357,93.25511715527722,89.86003285908924,97.34780331787148,100.3941585807901,105.80191999053618,109.10060080519703,114.37763601767696,117.69395114839494,109.47593963349637,108.73617703129676,112.38682587064747,114.28042213442495,125.46557832261348,122.99502356209777,147.49698732857541
71,1998-11-04 00:46:57+00:00,132.85375476540517,120.42755494864576,112.65814799974959,117.36497630270618,117.60484735525806,117.68819246770971,117.66818890707592,114.98053949660914,120.55288818319053,115.53170438562651,127.37936610452161,139.35771922190477,135.31692874106264,140.02845868040194,130.69218929251412,144.17543141516484,151.29773096207015,149.13448807913775,153.8441640573853,147.9033183398051
72,1999-01-23 00:47:05+00:00,,,,,,,,,,,,,,,,,,,,
73,1999-02-24 00:47:18+00:00,184.7865054861625,177.38254081462188,180.26272907628436,178.00516474346495,180.20873453024012,169.71851336864668,159.4525613248582,157.9187560884722,150.38702003805673,152.87005105123438,150.7460111325063,151.54544984532038,146.78600971169976,139.0642273205679,136.93182597195613,134.68795155014502,128.5580823603861,125.67195343774767,117.66662360949205,114.77714522383576
74,1999-03-03 00:53:25+00:00,162.3325991147884,163.8694432174398,161.78652135473112,169.83703569447317,174.83130477437774,165.8314878601908,158.34399824864227,147.68775918931456,136.08062238220901,134.9620111214374,132.0010660941556,136.01492659669282,131.08134297831867,120.19429353910274,117.83716967800892,116.40556317198721,111.82220629777382,107.06406489996384,105.61576696223806,101.02574891757554
75,1999-03-28 00:46:49+00:00,173.5186138221741,165.91813366449324,167.44209496583005,173.2564181322299,168.16640838382182,158.17332105481483,153.768877082088,148.52418996713186,134.52355867741093,127.06390325693067,120.23254796246763,122.1067215156846,112.45410838092062,108.53488750128753,103.31515044797133,103.4393299223788,102.99995629831434,97.44683422541755,95.38872975988146,92.98548270745908
76,1999-08-26 00:51:37+00:00,166.45872234361013,168.6475134946813,150.65871646717844,150.72768090740502,153.90811627360415,137.90329389854375,125.75171861353917,128.5427431785924,124.82658898980542,123.35438494251783,123.7272552405638,125.54852963247868,125.97356599999013,120.81226433957511,115.21087975301074,113.77077350788795,122.80316447439837,123.92123546743954,129.71334136771634,135.35799645634737
77,1999-09-03 01:07:10+00:00,177.67738715209302,176.00589338766787,149.07619151446414,160.79079333797532,167.7477917023206,148.82608439867425,140.85083803601626,142.56887909146045,138.01963081053702,136.22646141649614,131.82546593561074,138.6207407317113,137.041070886813,134.7505957696814,145.013616834976,,,151.17328744688743,148.18044650803571,148.13159418426253
78,1999-09-28 01:01:03+00:00,164.57549132174913,160.44181106726967,163.24831726062638,164.2171842974652,155.86195832045397,144.09111905057767,139.64321714647198,139.75726716879385,132.10020192976037,129.2785037998353,128.43187491843784,132.62525701085852,131.70370254440715,131.90611152579282,127.32341087613172,128.3668801143055,135.36718905867042,139.7535586237792,148.94718139382834,163.21690880031446
79,1999-10-30 01:00:56+00:00,148.13749388639857,145.57535868023356,138.108811443903,141.11457231166935,148.72364794856966,133.76005753311733,133.38141353432349,126.82152363655409,113.68089068437347,120.56180026324705,116.0094970019417,123.09798483723357,125.82807747376991,113.42525725539095,116.01985366133121,115.9863736136278,119.93998315209159,126.73319181696954,125.12025709539672,136.7607311460792
80,1999-11-07 00:44:04+00:00,171.58693862480695,170.98849445096553,168.85938729703486,175.40378860197856,175.37441306500548,157.94955262313465,152.17694664623764,150.49494550158303,141.48008253489806,134.60964308416882,141.0552588541401,139.99404904206878,139.69743778976033,138.1298822774411,140.86562283921216,143.11832694227724,137.20949687008653,145.4044864991558,154.53316974670963,161.77335186573754
81,1999-11-22 01:07:02+00:00,174.35164545329593,161.92035077245677,160.13393908335857,160.41201134449207,164.98493028187914,147.98963995198525,145.58826489642655,137.48434483266809,132.4971512187784,132.16172545156343,126.534062209927,134.69252646304054,133.9103083781085,127.82936132409442,127.06879377033965,128.54850599862826,128.06247681713273,138.47511262139446,147.8296714708536,146.3485708990681
82,1999-11-23 00:43:26+00:00,158.17052388606325,153.63917380485512,153.77268357434264,155.30543130518083,153.09157039680335,137.14669688013873,145.21657843226765,140.21883288835923,135.43952814161253,131.51905138843418,129.8809604167514,136.06991017759034,138.09619372193225,136.02795724386792,134.49943684516228,130.85983032601143,138.90219145353504,140.30896874200036,149.59759920846068,144.85688295779653
