,dates,nzd0524-0000,nzd0524-0001,nzd0524-0002,nzd0524-0003,nzd0524-0004,nzd0524-0005,nzd0524-0006,nzd0524-0007,nzd0524-0008,nzd0524-0009,nzd0524-0010,nzd0524-0011,nzd0524-0012,nzd0524-0013,nzd0524-0014,nzd0524-0015,nzd0524-0016,nzd0524-0017,nzd0524-0018,nzd0524-0019,nzd0524-0020,nzd0524-0021,nzd0524-0022,nzd0524-0023,nzd0524-0024,nzd0524-0025,nzd0524-0026,nzd0524-0027,nzd0524-0028,nzd0524-0029,nzd0524-0030,nzd0524-0031,nzd0524-0032,nzd0524-0033,nzd0524-0034,nzd0524-0035,nzd0524-0036,nzd0524-0037,nzd0524-0038,nzd0524-0039,nzd0524-0040,nzd0524-0041,nzd0524-0042,nzd0524-0043,nzd0524-0044,nzd0524-0045,nzd0524-0046,nzd0524-0047,nzd0524-0048,nzd0524-0049,nzd0524-0050,nzd0524-0051,nzd0524-0052,nzd0524-0053,nzd0524-0054,nzd0524-0055,nzd0524-0056,nzd0524-0057,nzd0524-0058,nzd0524-0059,nzd0524-0060
10,2000-08-12 22:05:41+00:00,,,159.51301378988674,155.48101930325964,152.73912982212644,153.2431593234512,158.36041662199852,162.77939748505128,158.33698781006854,192.57206177889347,,,,,,161.88562169718173,,,143.32989092411327,148.13824115631854,,144.0465613137279,143.4584789888133,128.18528281395965,123.0032783389288,115.98739352574034,108.4956692359363,88.82098362027493,86.22073402749061,94.28896030867472,105.9491330620996,95.84810005984997,92.6233902483293,95.34883331928711,97.6379372501373,105.38598540953554,97.26678260495417,,118.00635873283122,111.32929874537928,,114.93540547515377,,97.45259896599933,,,,,,,,,101.71059865055864,84.65907289721582,,61.983443693757046,56.21492949236459,51.38236699783616,,109.48859116900707,148.00225328221205
11,2000-09-20 22:11:14+00:00,113.04908175622867,115.40461978104815,115.65741141791095,116.71096926846414,122.70531523594404,121.000048024904,125.26453695795843,133.03941580213967,139.7197177354323,137.68336914412885,135.48696940551835,131.7904954627847,130.68574246475333,128.58033220247418,127.90284105435865,123.49886773867149,119.0991757875989,115.89076019506822,121.55834886717557,125.16471976137495,125.97116783807185,122.26656344760718,109.37236828124578,107.52216427154599,101.79750702141946,107.14067596128713,106.51554003802747,100.07666303461646,98.28689331851216,101.87299322007709,99.80787290678913,111.61158294642655,113.81172358765048,120.46748788995149,132.34925216397008,141.5995055072321,148.69852941953968,154.23880664360212,163.52419934025775,170.61092450948928,181.48605986630588,173.82225348346682,166.6707798836601,168.90508061621702,162.57498917634416,152.17064095461714,161.83754605884167,154.40047870254625,140.33769139814342,121.10512070158843,122.14063446709687,124.95002111648988,118.88412942117431,105.30758099255915,102.0963373863517,86.75960733185966,84.37516962579474,79.5050424574139,93.54103928289688,97.00329483851966,104.45445971242424
12,2000-11-16 22:04:56+00:00,123.14101149265473,122.39061452259267,121.16436777853414,122.32459232456529,121.80347228373421,115.96941346481668,116.83991706110146,120.32386565877398,125.56663642276898,122.59500886235757,119.5154396185919,120.94777893973293,118.27107695445041,120.19193640962337,122.38179461022378,121.15774343899092,122.93318626598162,123.08760059412164,131.34748291328037,138.14972643855074,140.1365643805795,131.57201687962439,125.06066480621257,119.79001265317433,105.87011773298738,105.80275275696043,96.3287225134627,89.21230380322635,86.5838135260602,85.79509441872312,88.46773688489628,100.00520810291826,105.1091593317388,105.97740256137826,111.22549078663845,114.65048968594297,120.65208602669179,127.93782025062585,134.36761396335714,141.3506786562914,146.38896771271675,139.4991004654981,133.8628825613015,131.28913468322128,125.19464132773503,114.62228988833618,113.86070664041625,112.06020262717044,107.57630121607437,107.96509796469508,108.03254165793052,109.10894886263026,104.85641439966977,96.17458806788255,87.46942521598962,90.55388607030288,90.97045508495025,90.40119266483768,87.23124686295948,83.65292392839154,95.5858287003394
13,2000-12-18 22:05:01+00:00,111.31660876183179,133.1474362008084,133.06770223900796,147.1981933442363,125.84928424273605,119.85593141290119,127.97175516800172,,,,,,,,,,,,,,,125.42846536623672,123.42582878262469,116.23417936464482,123.27544739127855,119.60542598609804,111.34040060122982,106.61298881262424,101.1460591799657,104.27816915598126,104.11600320884428,104.21271466199248,108.84653336185903,113.02764494181017,114.90888880445615,127.33731821401825,122.3369118941442,127.8314934751574,129.87719880397458,138.77270483558158,147.4970127428847,137.54746958131142,129.4161269401107,125.39735389379622,119.58509908352738,115.69109904392256,110.47828972931728,97.92490940584418,93.57148816305306,96.35856656525704,90.56693728951532,99.07594210060586,103.86959628748349,98.97056055248751,89.75431669554999,84.45776349388716,85.03054817048377,,,83.45635436634254,91.0981971206877
14,2000-12-25 22:11:14+00:00,144.6914090477477,141.68096150628384,142.8033101019189,137.99030472379673,136.3569310199657,137.4297080541068,140.13230878123767,139.97375555071383,144.5841937489831,143.1824225954583,137.9721847263017,133.55247531113798,133.53166698473026,129.29334464863035,127.50621967016696,137.04937193353337,136.55854092902504,137.85246599745818,143.3330427152494,146.07464607463007,143.67007391903994,140.1675018378369,133.73071457800972,131.72504798415792,133.10844434711947,119.57321346887618,118.19078833951589,111.50958211530688,107.74889424418987,110.04442279077341,110.41970880780949,114.87808658847715,116.50947772027682,118.26203016797609,124.64215619150816,126.49003732762415,130.43740590693233,125.09868594557783,141.63748705228988,144.5105762411989,151.27346459725374,148.5746925884243,141.68535927065676,136.32919089153447,135.0729305796762,132.66699611628437,129.54504682652043,122.94677915920539,124.25912618568647,121.72656291327046,121.13957457122304,130.73547462791112,134.93184756547294,119.7870407242013,112.34410676275664,98.87306403999499,92.30106688795135,91.63878394778723,94.85583924814256,97.39020816966382,109.32404068583442
15,2001-01-03 22:05:00+00:00,143.39703638485128,144.26646708395805,139.48353777795347,139.50590146040093,149.37838526714535,143.3418948055342,144.26277650924754,143.22933280326566,145.3269973788756,143.10230998042516,141.90003150054125,139.18578697044654,135.28179865916604,136.4639721704301,135.87656501576282,134.4867356973456,134.78111115820667,139.67883739309315,141.28119781429135,148.44417929032616,139.1951002234038,137.53166495979494,136.09585159823138,130.13048135951573,127.15233288990413,121.45197804288608,118.43353578506388,118.02384988025901,112.25486146133048,118.40589193510507,109.3204981226505,116.18111444659476,111.93282506758183,116.5775559190967,118.44438825014737,128.28668224707454,130.64543905389957,130.9968974139269,134.54646562363962,147.84306024118897,147.46266168454287,142.24957790740538,139.1606599767245,129.8016239963711,130.00674106599874,129.47744725811847,121.29187631441634,114.6072828853618,120.97986789500773,120.0084912418039,118.20506752655967,129.09075607315557,126.33224191314777,115.71601084759881,105.42513130454786,96.52949064783593,89.86877909077229,95.13094345469874,96.26807017092247,99.24472664429948,103.98648426827265
16,2001-02-20 22:05:00+00:00,149.85930901813137,153.7895441049725,158.13806688033648,159.06393409994138,160.63869690682645,157.80844039949102,153.15010635333536,155.74455632498405,153.18084440557033,148.09970447643795,145.46349627060317,139.11114887622523,141.81991411506434,143.83445817368374,141.84401356997793,145.7112569127624,143.4748690534459,147.00947783509235,151.84897683728008,153.53452791918147,152.91708251734383,148.35874084153932,140.49752253879785,131.99666203824148,117.7771355418943,123.18160181699518,116.82687647018344,113.93884360317793,111.03137276845678,110.34471494202667,103.34584143236376,107.90163954431296,111.81124015380297,117.05159312994087,119.36308707824665,121.20320651573454,127.61038296708497,125.5894604001682,133.3195513860231,137.59714453588293,145.84172354593264,137.5557453202218,132.87075365067955,133.56387141802134,132.3912680045059,125.68587685819936,124.51897561351124,121.16657484087551,123.85934752793395,123.86255716833537,126.24424781718471,133.4510169081026,128.91557580895235,114.32498329156797,107.31124818144644,94.9319689403891,88.93606980785023,90.83930244614494,90.90141486038405,91.78124697488674,106.57348782828225
17,2001-04-16 22:10:54+00:00,131.8780159668812,152.73767340524162,155.70935161681953,154.66002335236556,151.73087553684832,153.48804973968825,153.83422839110915,154.1814391037771,155.46042250970473,153.58557922829291,144.51259797073268,142.11094356171182,138.30495843243676,136.3211815420309,135.81157122957805,140.60296970942474,145.7379699779263,139.242326463405,147.52567895018834,151.86239653569083,148.26005101173848,145.1895975683232,137.52415989048524,130.12407477943935,122.38312094984214,117.91405858784853,113.37855656070806,107.2314449875791,99.710629641357,97.63534476478705,95.81768469419062,93.6037056837391,101.25600083987167,102.24702093067933,105.7724211073149,107.11330870087451,109.92300243031914,112.77789238307,121.29795703849253,130.65819817199483,132.75831899862544,127.78932922512236,114.60865481637543,114.44343573215033,113.33563205832888,113.02909624893107,105.43866620899274,97.30986990136176,99.08186976906165,103.70145631161515,109.12138951770288,113.52316854589326,115.05214032871469,100.25656993484208,94.65262577248976,89.7647430348286,86.89922556788802,88.22604639880205,83.77194522700745,89.9657536217174,105.98230875063177
18,2001-07-14 22:03:57+00:00,117.50975817714564,,149.72535256432778,155.48848328586377,155.26266811588738,155.76893353008737,153.2462077925266,148.4333164431714,152.25428896176655,152.67728454169827,144.40499236571785,140.38924602090225,139.60604780181697,134.3712259576542,134.97049075019714,138.17110971325434,137.97494092714797,135.5538795374245,141.7858428943316,142.6335316601273,,138.14317475454035,130.7059945391976,116.70066835111518,99.82584216876502,100.52833227947232,99.1146981200045,94.40170844722527,84.59175709485471,72.57753678518725,73.78354032067264,72.068868604315,74.28822980482994,81.2179583279376,74.71690677625985,80.18933915329919,72.8465534965033,82.0007155926607,96.17079621482031,102.42548660189814,104.59255733888762,108.34742036475045,101.23649627369423,94.05846921533723,97.50143472483242,89.39687135977593,83.65865066202159,75.46990724680339,82.20030940053377,81.50251020651665,81.1378657982779,86.4567072618465,92.94769690603914,75.217256647791,80.94610145361597,77.88816169391401,73.69001923886704,73.87617568212934,66.9767058907475,73.14958787189698,99.34062241156836
19,2001-08-15 22:03:26+00:00,124.31786969887239,145.0464722457622,155.2037657734805,154.66992767282383,151.939447868203,152.08327271958433,148.8478664822288,144.45124587403205,143.89017073607,145.5705905153239,137.93138747252834,136.83285730264322,137.8889694700089,134.33309613326844,142.1229205047103,144.05060156240597,139.8139714604464,137.9293272415429,139.32244844767462,144.64081345865762,140.448186874255,140.70209440238662,132.33133928325748,124.87942594185807,122.14550263823946,113.38396285242905,102.86493157222797,103.37781773451059,100.48406598993182,99.48913286111741,102.03322475065019,97.48468825686774,92.85260988306263,98.33778179916966,101.82848084049866,99.4386751777171,104.10348610248016,104.18043003344397,114.20892680845473,128.95493538904626,127.79265548078152,126.81259176727787,119.36477345367503,120.99605543861085,115.11525461529835,95.95431286260744,91.26363340905115,90.33881484205166,103.33984356274055,115.2070630728374,115.22621247382398,125.24681299131845,124.68259424634648,110.58277634882936,95.00389539339477,80.96580582288912,78.87299614688777,77.17967502060064,80.19090352758903,84.01236173699792,105.28255371381113
20,2001-08-31 22:03:17+00:00,120.5962091652492,121.38571966824792,131.5091021342132,132.54898356554364,138.10224279705665,134.96129472314576,135.99429007658026,143.29830628596244,149.16811116076883,150.9398365725943,153.41056173475766,151.04372917277215,151.4540176686863,153.8450634388927,151.44442214549656,149.07337365744678,146.80280615883217,146.19043091478898,144.4693556912852,142.7412838399399,138.8434380168233,137.79553640927958,132.48869099649002,129.84457069274956,123.4192153652454,118.28358072976405,111.90628654590647,105.7207831749233,98.87348433972537,96.85821743539627,102.57569031197848,104.2836646737333,112.28769477362805,116.07330607507717,119.46759478620831,129.69915728011728,136.65616768903004,143.43182571989226,148.03558007307913,154.01867892327917,,166.19188186325806,,170.3646701148797,170.05101348992798,166.84244776910555,164.62334266366992,155.3848368688706,150.85337203604837,141.97677130417657,139.73380760963246,144.23605640896017,144.77413975150355,127.96549917793382,120.54038883534491,111.24272966082299,108.70797388139516,106.61120870234599,114.47921185295591,122.0101722347413,128.4377202418848
21,2002-03-11 22:03:31+00:00,125.99009572083757,129.42097934374857,129.26161306788825,133.27206536136305,135.28007238157585,133.51553057983472,128.285579278511,125.50679897222278,128.10558351333438,123.84278445291545,119.09202588389971,119.8855103737708,121.89949507715733,119.8591006794642,122.70137647601592,122.84759475458358,130.2084707506275,137.59074974279162,139.74755342445837,140.93451074349798,139.67519990240152,135.2508615287455,129.00856362211474,123.47921401815533,118.1111143503372,113.67039395167689,107.65595030735798,98.57441339553209,98.17296440748558,106.04210086603733,111.84545481404342,112.40854010205383,119.22295427202442,120.52284226765792,124.46779708737799,130.95028265411997,134.09143753187743,142.17772207934968,144.32445931237473,150.26323048598158,161.2720661832306,157.6703021772804,157.63311473657964,163.12575155428888,164.4487489774812,166.37455990497844,168.7240847899791,170.57882293896142,169.4227948274563,170.37862531430554,168.7268254501834,167.8577119571271,163.21646572509707,144.0767999857544,128.12612723224322,117.37513483149883,112.00935513431017,116.25436706271519,116.4249499342782,123.57411802059366,138.67739928516698
22,2002-03-18 22:09:33+00:00,122.83929425824422,127.83592138364567,127.22412406930542,127.31942645973585,124.61921949443604,125.9135498859556,119.46327135501956,116.34104811225745,116.89484476636062,119.00298400350401,113.84289207619693,114.90581366018729,117.90995880893277,118.46424182049773,122.59328958007733,115.28896650469396,112.42172941638279,139.1902376108749,139.27956375406347,142.75574151037728,137.12772763261182,132.18007211003845,124.21692891028462,117.56565258807075,111.46980507171594,103.5313754239489,99.65624685256265,93.32740340320785,84.3017670517739,89.69273075714972,102.7862868235248,110.39119886536442,117.8082467147809,115.66983298216076,115.39676814446776,118.48072834121865,106.54605903111599,,116.81560469578834,120.79816388215878,,,,,127.98827095286832,137.17737520731635,135.25611095227492,,,,,,,,,,,,,,
23,2002-04-12 22:03:25+00:00,139.60736260364166,139.66752026417444,144.29314630545156,157.17268604682675,151.15949103600545,146.10338928504038,129.4530054004815,133.99477710225733,139.15267634412248,133.27089856508454,123.59262810301107,125.88009485996247,126.21622575850589,129.53856801017665,132.05966700008005,135.40473090934142,140.35121447551984,148.37178459629575,151.36139432247307,152.33338392180605,151.97558810743038,148.4227577822669,140.17545679310348,136.00871954922133,124.5083686470723,121.07633031187092,115.82267529746053,111.92249780914163,108.40242563309687,114.81996161473103,116.17498237856196,118.68018855782337,121.01893987669605,121.58238961288143,124.6910191371974,132.7196423534275,139.81690669768093,145.13391813099355,149.51555982262337,156.18587772220167,165.14082000639394,165.79617830939003,159.99435866650902,157.91330046589394,151.71833382827415,149.24986975322275,158.69288400072463,167.17142457489354,171.55166182054467,172.47948999451114,166.6378502703147,174.69995883002116,174.82832150447078,153.5967338431548,134.39942455009816,127.62840409480496,113.11872532524116,112.8920879942407,112.78885814170945,116.96433314503497,138.74856198373226
24,2002-05-05 22:09:37+00:00,107.57815602954079,112.2953938201653,129.07202259157378,125.00780326599019,117.00932050754764,112.00394165278821,104.04084806916786,107.13042578432375,111.26941426625126,104.29027927951051,102.0096383938168,96.35941137946875,96.06167680205813,96.43982013335874,100.85189140103566,101.08288073122017,106.03018551388348,,117.35088361465243,124.77746457437354,,126.00324585073061,115.02102702223405,107.8446640253335,101.43798441324938,89.64111565366758,89.06503445663427,93.80733825888034,83.28086875629332,86.70170156715781,84.0098535182616,80.77277859024512,84.45753847037966,91.54516271879109,91.79910080324365,92.72634355363114,92.07526093354656,97.92067264218657,,120.29100206460109,136.05175437093502,145.14683612489725,134.52487495864636,128.44155488175062,120.8878958221895,117.41662164750042,124.10903102786624,126.74525664271738,129.13707389493223,131.9597804812056,135.1464475564656,135.84905820910348,,,98.41966437694785,86.97100227956908,73.90664580915478,71.08745315181746,,75.75514079920191,90.19857343951763
25,2002-05-14 22:03:19+00:00,112.93704807827476,146.81869604826255,156.45424491436796,150.32523552418195,142.65638776811056,138.39560022824963,145.66020222498886,140.66803895153106,129.86164737722495,125.7860211168886,124.81141987442436,126.16304298450436,129.32910455120054,131.8953722372242,134.1310011674776,133.1995295025107,138.4193587264905,147.60278763887536,146.4185773986979,149.08190453138636,146.2294082835177,146.29938348108078,145.83461525836006,133.33828455427715,125.88533838108738,126.60346786358818,125.12544586505135,118.34929657167774,115.06379601568625,115.51805283630146,116.65013460877766,109.47775025648747,119.92107667564729,120.87940967028155,119.20153010822196,113.23154699561923,116.70053741132907,129.8111553565063,148.20637830457514,163.22099123167564,175.26062506268772,172.19833792388744,158.29775266547466,155.86683634200025,150.01665423350576,147.86331680611204,148.2540533425551,155.49254953571403,158.1998282952557,156.34982984943838,159.90400260027536,166.59474700957085,167.4098569571142,153.54404441823922,136.6639578503348,126.47933231995341,115.03366199892014,110.7328572188226,119.28194583720224,114.18880957392774,126.50353201364709
26,2002-06-15 22:03:07+00:00,115.54023624888721,,133.2958425519239,135.59591911758253,140.36935342483048,133.74585058299638,127.54048806627287,133.07353557378516,122.7617119645929,132.4863622003012,125.56771234332678,120.06437832153301,116.79351224531135,115.49675724244682,124.37999261158473,119.92145479108174,127.31210277554536,138.7892592509991,142.9148878539474,143.7039607656752,143.69496577763076,148.76041096159292,134.90413984183618,134.2766956230948,123.2693167554587,117.83573548942707,105.22550185376065,93.07426872155582,80.102900948501,83.14325703295407,73.47106238806546,80.65403662498392,92.19730189472712,94.37871662994777,109.18321245397232,115.37899657210936,124.10367559273507,142.54169722454685,142.24015626471288,147.1989580577524,163.73549318705466,157.66868513707948,140.35102911008818,129.13195319016418,133.60176350415145,132.15804836050575,135.75912527605345,137.5637271762979,133.64572114912426,140.06438117458623,141.1307673638779,146.037007003604,143.62502956534706,145.1373266777656,132.37914550671798,116.65218314651068,93.83804291599506,90.58423656727967,84.07228328009012,83.85759795299262,114.48754801614965
