dates,satname,sar1479-0000,sar1479-0001,sar1479-0002,sar1479-0003,sar1479-0004,sar1479-0005,sar1479-0006,sar1479-0007
1984-04-13 09:27:07+00:00,L5,192.67,168.60,171.57,183.28,219.28,159.04,176.65,191.80
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,181.42,168.69,167.35,163.81,213.64,163.92,178.26,193.28
1984-08-03 09:29:20+00:00,L5,175.48,163.02,158.64,164.97,213.35,171.00,180.17,197.70
1984-09-20 09:30:04+00:00,L5,174.98,169.83,159.84,168.34,192.28,151.44,180.69,189.65
1984-10-22 09:30:00+00:00,L5,175.92,171.25,159.12,169.22,221.20,165.89,178.25,200.46
1984-11-07 09:29:53+00:00,L5,169.12,159.78,155.41,159.84,212.75,167.33,178.48,197.16
1984-12-09 09:29:58+00:00,L5,168.76,164.70,160.77,165.54,222.74,158.44,175.67,193.52
1985-03-31 09:30:19+00:00,L5,175.41,174.44,175.07,169.38,220.90,159.83,179.61,195.86
1985-04-16 09:30:15+00:00,L5,183.51,169.76,168.99,157.99,202.81,146.26,171.89,178.98
1985-06-03 09:30:04+00:00,L5,181.22,173.92,164.72,183.17,209.89,154.57,175.64,186.09
1985-07-05 09:29:57+00:00,L5,,108.74,106.01,109.67,160.20,95.10,122.10,140.13
1985-08-22 09:29:32+00:00,L5,174.89,168.75,170.18,166.45,215.04,164.55,174.91,191.53
1985-10-09 09:28:59+00:00,L5,176.00,165.28,163.64,169.31,214.73,162.16,175.78,191.61
1985-11-10 09:28:33+00:00,L5,179.23,166.55,162.86,160.13,216.88,160.36,180.03,199.91
1986-01-13 09:27:22+00:00,L5,166.97,167.64,165.92,169.67,215.88,165.75,176.42,192.12
1986-04-19 09:25:17+00:00,L5,166.91,157.04,158.81,152.70,211.75,160.95,173.73,196.25
1986-07-08 09:22:57+00:00,L5,163.33,159.44,162.48,158.53,216.29,164.72,176.80,193.30
1986-10-12 09:19:38+00:00,L5,209.19,173.21,165.83,166.87,222.01,161.96,185.87,200.68
1986-10-28 09:19:05+00:00,L5,158.92,158.30,144.67,144.00,171.68,125.11,148.30,166.58
1986-12-31 09:19:14+00:00,L5,189.76,188.68,198.60,199.34,217.35,166.93,182.23,198.89
1987-02-01 09:20:12+00:00,L5,180.55,161.71,168.45,184.29,214.78,163.01,180.60,200.32
1987-02-17 09:20:59+00:00,L5,170.87,172.79,180.16,185.66,220.85,169.98,188.90,200.83
1987-03-21 09:22:02+00:00,L5,189.93,173.58,176.18,181.80,221.14,160.77,185.46,204.03
1987-04-06 09:22:36+00:00,L5,167.68,158.05,174.79,165.89,216.32,167.84,179.00,196.01
1987-05-08 09:23:35+00:00,L5,171.50,163.65,160.88,157.54,223.27,166.25,177.85,191.53
1987-07-27 09:25:25+00:00,L5,159.66,153.91,160.92,163.93,215.48,160.04,180.93,190.50
1987-08-28 09:26:22+00:00,L5,149.92,158.01,162.24,157.23,204.36,158.85,167.02,186.67
1987-09-13 09:26:45+00:00,L5,162.66,162.92,168.35,163.92,217.54,164.17,176.04,189.12
1987-10-31 09:27:40+00:00,L5,163.77,159.72,168.72,169.32,223.54,174.80,191.57,200.99
1987-11-16 09:28:03+00:00,L5,157.39,160.67,158.72,157.97,213.36,167.28,178.52,192.58
1987-12-02 09:28:18+00:00,L5,155.66,154.91,161.89,163.79,214.95,166.51,180.01,194.15
1988-03-07 09:29:48+00:00,L5,166.31,157.98,159.94,163.03,205.86,153.66,165.32,185.19
1988-04-24 09:30:07+00:00,L5,164.41,157.44,164.83,159.12,205.21,154.34,178.34,191.19
1988-07-13 09:30:39+00:00,L5,163.03,153.72,153.52,160.81,210.40,159.24,171.04,197.29
1988-08-14 09:30:40+00:00,L5,158.62,158.83,161.97,160.20,209.81,162.30,175.30,186.07
1988-10-01 09:30:34+00:00,L5,159.26,151.61,152.87,153.71,201.77,148.24,167.86,180.22
1988-12-04 09:30:29+00:00,L5,173.64,150.89,158.88,164.39,219.07,162.85,175.66,190.14
1989-02-06 09:29:59+00:00,L5,187.46,172.57,176.61,182.58,220.69,157.55,178.93,197.17
1989-03-26 09:28:53+00:00,L5,191.78,174.08,188.78,186.68,225.08,179.04,182.72,200.28
1989-05-29 09:28:17+00:00,L5,162.95,150.55,157.79,155.44,205.33,149.77,166.56,183.28
1989-08-01 09:26:59+00:00,L5,156.93,154.95,168.40,162.53,217.24,163.66,183.80,201.21
1989-09-18 09:25:44+00:00,L5,174.12,159.33,166.83,172.37,210.37,160.60,180.52,194.19
1989-10-20 09:24:51+00:00,L5,174.94,173.21,178.28,183.44,218.21,160.72,175.07,188.81
1989-12-23 09:23:10+00:00,L5,172.32,169.37,176.98,188.37,222.37,159.33,181.94,193.70
1990-02-09 09:21:38+00:00,L5,196.05,170.78,167.98,165.06,212.24,156.53,176.46,195.76
1990-02-25 09:21:09+00:00,L5,172.30,161.13,169.73,168.64,207.30,159.08,180.00,188.26
1990-04-14 09:20:11+00:00,L5,169.65,160.37,174.60,161.41,208.19,156.64,173.69,185.66
1990-05-16 09:20:13+00:00,L5,187.94,175.26,173.43,170.30,212.20,164.61,175.49,193.12
1990-06-01 09:20:08+00:00,L5,185.42,170.85,179.67,173.42,225.32,159.68,178.81,197.01
1990-07-03 09:20:06+00:00,L5,174.23,169.18,170.33,172.82,214.07,172.05,183.55,200.04
1990-07-19 09:20:01+00:00,L5,190.78,175.00,174.43,172.00,219.86,167.21,180.15,194.18
1990-09-05 09:19:46+00:00,L5,186.90,182.13,177.75,175.06,206.93,159.84,176.92,185.46
1990-09-21 09:19:43+00:00,L5,187.36,176.58,177.99,176.03,210.43,164.15,179.75,185.93
1990-10-07 09:19:31+00:00,L5,163.11,163.97,174.77,165.47,205.29,159.43,174.43,199.23
1990-12-10 09:19:16+00:00,L5,155.13,164.31,169.47,168.90,215.85,161.38,172.14,193.26
1991-01-11 09:20:03+00:00,L5,173.17,163.50,172.24,157.63,220.30,162.37,184.43,193.27
1991-02-12 09:20:42+00:00,L5,171.17,163.09,168.05,166.21,222.14,160.46,176.89,200.88
1991-04-01 09:21:34+00:00,L5,146.03,140.45,160.68,159.82,202.14,153.74,169.72,189.34
1991-04-17 09:21:56+00:00,L5,141.12,138.51,145.86,147.80,192.94,144.30,158.06,179.25
1991-05-19 09:22:26+00:00,L5,168.91,158.09,166.29,165.34,213.10,163.04,177.75,192.78
1991-07-22 09:23:22+00:00,L5,159.80,154.24,162.56,163.28,215.88,161.59,178.85,192.64
1991-08-07 09:23:28+00:00,L5,163.54,161.98,171.41,163.89,225.08,173.78,192.26,202.83
1991-09-08 09:23:48+00:00,L5,149.85,152.19,157.21,156.25,211.34,154.96,172.09,190.62
1991-09-24 09:23:55+00:00,L5,143.09,146.39,163.51,167.71,225.47,170.82,182.01,207.31
1991-10-10 09:24:01+00:00,L5,151.28,146.79,154.82,151.82,194.37,145.65,171.06,184.77
1991-11-11 09:24:09+00:00,L5,161.82,160.80,159.24,159.47,213.01,162.09,174.92,191.99
1992-01-14 09:24:13+00:00,L5,190.99,188.37,192.12,183.62,223.32,159.23,176.08,189.93
1992-01-30 09:24:18+00:00,L5,165.47,160.11,177.67,185.08,226.16,154.97,172.90,187.19
1992-02-15 09:24:02+00:00,L5,179.30,162.94,184.30,191.02,238.71,186.22,195.67,200.62
1992-04-19 09:23:54+00:00,L5,170.43,178.07,158.00,164.98,199.77,146.97,166.49,178.84
1992-06-06 09:23:26+00:00,L5,175.28,157.78,158.96,154.18,196.81,148.23,170.92,179.28
1992-07-08 09:23:02+00:00,L5,174.64,173.14,166.08,169.24,221.00,172.30,190.15,200.78
1992-08-09 09:22:38+00:00,L5,162.84,162.21,164.18,168.19,217.52,161.62,177.65,194.31
1992-09-26 09:21:49+00:00,L5,147.46,155.89,,,,,,
1993-02-01 09:21:47+00:00,L5,169.03,143.63,153.14,159.27,202.31,145.00,171.25,171.58
1993-03-05 09:22:03+00:00,L5,,247.83,195.95,247.62,212.26,147.75,164.77,182.88
1993-05-08 09:22:25+00:00,L5,182.65,159.74,158.76,153.96,211.12,159.00,177.17,186.22
1993-06-25 09:22:24+00:00,L5,178.10,163.63,151.99,154.37,206.20,158.16,171.46,194.12
1993-07-11 09:22:22+00:00,L5,153.50,159.18,163.42,165.03,210.66,163.01,176.01,194.31
1993-11-16 09:21:53+00:00,L5,157.57,154.50,156.00,154.08,213.05,159.46,177.85,194.71
1994-03-08 09:20:40+00:00,L5,188.45,168.57,159.94,161.28,221.12,160.90,186.14,200.87
1994-03-24 09:20:26+00:00,L5,183.44,160.31,157.34,162.83,230.88,157.80,182.65,188.43
1994-04-25 09:19:50+00:00,L5,171.58,163.62,167.61,164.33,209.05,158.26,169.54,184.88
1994-05-11 09:19:31+00:00,L5,177.75,161.51,158.65,157.83,208.08,156.08,170.01,192.00
1994-07-30 09:17:41+00:00,L5,172.80,159.91,163.68,160.87,212.48,161.99,182.25,194.16
1994-08-15 09:17:16+00:00,L5,169.80,152.65,151.62,154.38,210.46,158.25,174.02,186.35
1994-09-16 09:16:28+00:00,L5,169.52,163.93,165.39,162.54,226.33,169.54,189.82,204.75
1994-10-18 09:15:31+00:00,L5,163.22,157.85,158.16,156.14,205.51,150.32,166.50,195.41
1994-11-03 09:14:57+00:00,L5,164.92,154.18,159.31,167.67,207.18,160.57,174.13,194.40
1994-12-21 09:13:24+00:00,L5,160.39,158.87,158.58,154.98,214.88,159.48,174.63,195.17
1995-01-22 09:12:15+00:00,L5,186.96,160.26,171.56,174.83,226.32,169.06,177.85,196.38
1995-02-23 09:10:59+00:00,L5,183.88,158.13,163.73,159.72,211.68,148.44,169.47,192.51
1995-03-27 09:09:40+00:00,L5,171.68,160.98,167.84,164.37,219.78,165.19,176.34,191.29
1995-04-12 09:09:01+00:00,L5,188.36,170.38,165.38,185.60,219.37,166.88,186.39,201.95
1995-05-14 09:07:35+00:00,L5,185.87,158.96,169.41,167.84,212.61,167.60,179.10,195.87
1995-06-15 09:06:08+00:00,L5,182.50,163.60,161.64,156.34,210.03,162.91,179.94,186.26
1995-07-17 09:04:40+00:00,L5,187.11,164.26,155.89,153.24,208.19,158.20,172.87,195.63
1995-08-02 09:03:58+00:00,L5,181.62,161.30,163.85,158.69,209.92,160.29,177.05,191.77
1995-09-03 09:02:29+00:00,L5,183.10,166.82,161.06,162.21,214.25,165.26,179.55,199.51
1995-10-21 09:00:00+00:00,L5,176.37,166.56,167.67,158.77,224.26,168.17,181.09,199.53
1995-11-06 08:59:27+00:00,L5,180.50,177.90,186.06,184.26,211.43,159.43,173.11,184.35
1995-12-15 09:07:12+00:00,L5,151.06,152.09,142.74,146.76,195.66,137.59,159.63,185.34
1995-12-24 09:01:41+00:00,L5,157.59,163.25,156.15,170.39,200.65,158.72,178.42,200.99
1996-02-17 09:11:43+00:00,L5,161.98,162.20,168.55,167.68,220.22,168.68,180.75,198.26
1996-03-13 09:07:12+00:00,L5,153.93,151.88,160.15,151.85,216.45,164.13,179.95,195.69
1996-03-29 09:08:13+00:00,L5,166.81,163.43,164.35,159.13,221.90,170.49,185.73,200.29
1996-04-14 09:09:13+00:00,L5,159.79,156.46,159.77,151.66,215.20,159.47,177.96,189.49
1996-05-16 09:11:06+00:00,L5,152.82,144.37,158.74,145.73,215.94,162.20,178.33,189.77
