dates,satname,sar0684-0000,sar0684-0001,sar0684-0002,sar0684-0003,sar0684-0004,sar0684-0005,sar0684-0006,sar0684-0007
1984-05-06 09:33:27+00:00,L5,226.78,205.35,202.15,209.63,195.77,196.94,205.78,223.83
1984-06-07 09:34:18+00:00,L5,219.25,203.75,195.13,204.20,192.81,203.76,197.39,216.91
1984-08-26 09:36:09+00:00,L5,,,,204.46,192.07,200.30,201.86,220.81
1984-09-11 09:36:14+00:00,L5,231.04,213.05,204.33,202.95,201.80,202.92,203.62,210.76
1985-05-25 09:36:15+00:00,L5,227.94,206.87,198.73,206.29,197.71,192.82,203.76,228.86
1985-07-12 09:36:05+00:00,L5,230.44,211.12,199.71,210.19,199.36,192.04,200.50,223.73
1985-07-28 09:35:58+00:00,L5,224.84,214.18,200.04,209.83,196.98,200.94,201.02,221.34
1985-08-13 09:35:48+00:00,L5,225.84,209.88,202.35,210.44,200.47,203.52,208.66,231.21
1985-08-29 09:35:38+00:00,L5,229.81,213.01,207.20,215.05,205.07,202.24,210.59,226.14
1985-12-03 09:34:19+00:00,L5,227.00,204.38,200.72,214.81,203.99,204.20,200.40,
1986-05-12 09:30:53+00:00,L5,226.13,210.91,202.71,215.31,201.93,212.23,206.33,229.61
1986-05-28 09:30:26+00:00,L5,214.57,198.97,187.96,201.02,188.03,207.09,201.11,217.80
1986-07-15 09:28:53+00:00,L5,224.83,205.61,196.88,198.45,191.73,189.68,192.99,218.12
1986-07-31 09:28:19+00:00,L5,220.57,202.47,198.84,205.49,200.44,198.71,199.56,215.38
1986-09-17 09:26:37+00:00,L5,231.40,212.31,204.69,214.59,205.69,201.42,205.81,228.50
1986-12-22 09:25:09+00:00,L5,212.72,195.23,186.98,199.82,189.52,198.69,192.02,
1987-01-23 09:26:04+00:00,L5,221.56,208.40,194.56,205.58,189.79,197.92,201.74,
1987-03-28 09:28:28+00:00,L5,225.18,207.56,202.06,214.91,203.98,197.56,205.67,220.76
1987-04-29 09:29:30+00:00,L5,221.54,201.74,197.41,206.35,190.22,190.82,201.71,220.59
1987-05-15 09:29:57+00:00,L5,223.06,206.54,202.02,210.08,204.41,194.03,203.95,218.80
1987-06-16 09:30:43+00:00,L5,219.58,205.46,197.77,204.87,185.63,192.79,200.24,216.76
1987-07-02 09:31:03+00:00,L5,223.54,207.34,199.19,210.68,196.72,199.06,206.01,219.80
1987-07-18 09:31:20+00:00,L5,215.67,200.06,188.94,197.75,187.92,188.77,187.91,212.98
1987-08-03 09:31:49+00:00,L5,232.07,212.11,204.08,213.66,202.99,205.81,216.46,233.83
1987-08-19 09:32:18+00:00,L5,224.43,213.05,204.21,213.38,203.13,203.90,203.84,220.00
1987-09-04 09:32:43+00:00,L5,235.62,214.43,210.31,221.66,214.42,198.82,208.58,228.85
1987-09-20 09:33:05+00:00,L5,229.71,209.35,203.66,214.82,200.93,202.46,205.47,217.79
1987-11-07 09:34:02+00:00,L5,219.04,200.48,197.27,210.25,203.83,199.37,199.99,201.98
1988-01-10 09:35:05+00:00,L5,225.15,208.35,202.60,214.84,204.50,215.58,210.64,208.26
1988-02-11 09:35:41+00:00,L5,217.21,198.88,192.81,207.75,202.76,205.55,211.53,217.09
1988-03-14 09:36:03+00:00,L5,225.92,209.28,200.05,213.20,203.01,201.75,205.30,223.11
1988-04-15 09:36:14+00:00,L5,224.12,208.78,208.47,214.35,197.81,207.71,205.60,221.22
1988-05-17 09:36:32+00:00,L5,225.41,210.33,203.35,216.03,203.10,207.99,204.39,227.04
1988-06-02 09:36:38+00:00,L5,219.27,205.02,197.85,209.16,201.68,201.33,203.62,219.64
1988-07-04 09:36:48+00:00,L5,226.90,211.73,204.46,214.03,200.19,194.65,205.59,230.16
1988-07-20 09:36:51+00:00,L5,214.22,195.69,199.05,202.12,192.99,188.49,194.21,215.47
1988-08-05 09:36:52+00:00,L5,216.04,199.17,190.47,199.19,186.84,193.70,201.24,216.48
1988-09-06 09:36:55+00:00,L5,223.92,207.03,202.04,214.68,204.93,203.57,202.89,220.75
1988-09-22 09:36:50+00:00,L5,228.09,214.22,208.43,215.40,198.50,203.77,206.28,225.42
1988-10-08 09:36:45+00:00,L5,219.72,202.33,195.46,204.18,192.46,193.41,199.88,213.79
1988-10-24 09:36:41+00:00,L5,224.88,209.40,199.59,207.04,203.64,213.76,206.22,220.29
1988-11-09 09:36:45+00:00,L5,211.82,196.93,192.73,205.17,195.11,189.23,189.59,196.37
1988-12-11 09:36:33+00:00,L5,219.22,201.19,196.72,202.93,203.17,197.82,201.20,119.61
1988-12-27 09:36:27+00:00,L5,228.94,211.45,207.03,215.72,204.45,196.78,207.32,125.89
1989-01-12 09:36:20+00:00,L5,226.80,206.15,199.12,212.87,201.95,206.61,204.86,
1989-01-28 09:36:07+00:00,L5,224.07,205.94,206.25,218.46,211.96,218.73,215.18,205.36
1989-03-17 09:35:16+00:00,L5,224.35,206.09,201.16,211.08,203.39,194.49,206.55,220.70
1989-04-02 09:35:12+00:00,L5,223.03,207.15,198.19,201.64,192.31,194.32,200.36,221.01
1989-04-18 09:35:07+00:00,L5,217.06,199.17,194.02,208.26,200.02,200.64,202.86,216.66
1989-05-20 09:34:32+00:00,L5,218.51,208.72,199.13,204.13,189.34,202.38,199.46,214.61
1989-06-21 09:33:55+00:00,L5,223.32,204.27,203.78,207.07,202.69,191.31,200.54,216.60
1989-07-23 09:33:21+00:00,L5,222.27,205.63,198.29,204.22,187.97,191.12,191.72,217.76
1989-08-24 09:32:39+00:00,L5,223.62,207.93,202.04,221.39,213.44,212.80,208.20,222.52
1989-09-25 09:31:52+00:00,L5,224.45,204.82,201.01,210.50,211.58,218.08,205.01,220.54
1989-10-27 09:30:51+00:00,L5,226.32,206.66,200.38,208.28,196.73,201.61,200.13,211.13
1989-11-12 09:30:31+00:00,L5,221.38,211.27,205.63,212.57,203.77,204.37,207.02,210.05
1989-12-14 09:29:38+00:00,L5,219.74,200.25,200.28,211.55,203.85,206.43,201.10,
1990-01-15 09:28:57+00:00,L5,212.19,197.35,189.84,197.84,188.78,206.49,190.25,
1990-01-31 09:28:06+00:00,L5,212.87,197.42,190.12,201.88,193.22,204.65,201.51,208.09
1990-03-04 09:27:02+00:00,L5,221.52,204.69,199.83,210.15,207.11,217.97,204.80,214.04
1990-04-21 09:26:22+00:00,L5,223.51,208.23,205.06,217.11,207.29,216.47,209.65,226.31
1990-05-07 09:26:19+00:00,L5,223.84,208.88,212.32,219.88,208.53,218.64,215.02,224.13
1990-05-23 09:26:20+00:00,L5,214.23,198.63,191.45,200.50,187.93,,,
1990-06-08 09:26:19+00:00,L5,213.46,198.04,195.57,201.78,189.35,190.36,192.00,215.03
1990-06-24 09:26:18+00:00,L5,216.68,199.80,189.71,197.37,186.08,184.16,193.04,214.93
1990-07-10 09:26:16+00:00,L5,213.93,198.88,188.14,201.09,189.01,199.47,199.43,214.96
1990-07-26 09:26:12+00:00,L5,217.84,200.98,190.46,199.91,187.10,189.76,198.57,217.76
1990-08-11 09:26:07+00:00,L5,226.95,210.93,210.37,216.01,202.99,201.36,209.83,223.82
1990-09-12 09:25:59+00:00,L5,218.78,211.47,199.34,206.15,195.17,201.59,198.59,218.48
1990-09-28 09:25:50+00:00,L5,224.51,209.54,198.22,208.51,210.02,216.96,206.19,223.47
1990-10-14 09:25:44+00:00,L5,220.17,205.48,197.99,210.47,199.53,201.98,174.98,
1990-11-15 09:25:37+00:00,L5,211.82,193.00,190.54,206.29,186.41,206.07,193.09,184.72
1991-04-08 09:27:54+00:00,L5,214.43,193.79,190.44,198.60,187.14,198.54,203.05,212.90
1991-05-26 09:28:46+00:00,L5,227.62,209.74,204.93,218.10,206.96,216.82,205.60,221.62
1991-06-11 09:28:57+00:00,L5,218.06,198.50,194.47,201.05,198.10,196.66,201.63,212.78
1991-06-27 09:29:13+00:00,L5,226.24,206.18,200.08,209.62,203.05,202.69,202.44,218.00
1991-07-13 09:29:45+00:00,L5,226.42,209.57,202.42,215.03,205.20,205.49,205.54,226.75
1991-07-29 09:29:36+00:00,L5,226.64,206.07,207.49,216.81,209.07,206.01,206.41,218.83
1991-08-14 09:29:39+00:00,L5,239.04,227.50,215.78,224.16,212.99,206.24,218.84,232.66
1991-08-30 09:29:49+00:00,L5,214.16,199.82,190.64,204.98,193.93,195.24,193.70,207.77
1991-10-01 09:30:07+00:00,L5,51.84,,-59.36,-59.42,-67.56,-62.05,-64.83,220.23
1991-10-17 09:30:18+00:00,L5,221.19,205.17,199.00,202.78,198.70,203.71,190.89,205.26
1991-11-02 09:30:16+00:00,L5,232.68,211.65,209.73,220.78,203.15,199.88,204.56,205.31
1992-01-05 09:30:23+00:00,L5,226.38,210.58,205.35,217.10,206.57,217.60,211.61,
1992-02-22 09:30:17+00:00,L5,225.43,206.70,200.81,203.91,201.89,207.10,204.97,217.31
1992-03-09 09:30:19+00:00,L5,212.17,197.92,191.39,200.46,186.84,199.62,191.77,211.17
1992-05-12 09:29:51+00:00,L5,223.32,206.06,199.50,202.47,201.69,193.93,203.83,219.98
1992-05-28 09:29:42+00:00,L5,214.14,199.53,192.88,203.69,190.06,198.80,198.83,214.48
1992-06-13 09:29:31+00:00,L5,214.54,196.63,191.16,203.23,203.30,201.84,203.79,216.42
1992-06-29 09:29:20+00:00,L5,219.49,204.46,194.95,203.47,190.34,190.39,193.68,218.31
1992-07-15 09:29:08+00:00,L5,230.32,208.87,204.76,209.64,195.97,197.92,206.65,230.11
1992-07-31 09:28:56+00:00,L5,218.29,200.66,197.31,210.62,200.75,205.33,203.83,219.70
1992-08-16 09:28:41+00:00,L5,201.43,185.63,169.24,181.47,175.76,179.93,199.44,175.05
1992-09-01 09:28:26+00:00,L5,210.73,191.81,186.94,195.56,190.38,190.93,193.83,216.19
1992-09-17 09:28:12+00:00,L5,227.27,210.79,201.53,210.83,199.52,207.74,206.47,225.16
1992-11-04 09:27:22+00:00,L5,222.39,202.08,199.00,214.72,205.24,203.95,193.97,206.90
1992-12-06 09:27:22+00:00,L5,203.53,187.84,181.69,186.53,172.08,179.36,174.72,185.67
1993-01-07 09:27:40+00:00,L5,217.54,204.66,194.17,203.71,192.34,205.68,201.76,
1993-02-08 09:28:02+00:00,L5,221.87,190.82,195.53,212.70,200.73,214.07,,246.53
1993-02-24 09:28:05+00:00,L5,214.64,201.53,195.43,205.33,188.26,194.16,206.00,226.39
1993-03-12 09:28:18+00:00,L5,220.35,208.10,209.49,216.05,206.27,214.22,210.39,225.64
1993-03-28 09:28:20+00:00,L5,216.92,197.87,191.37,200.73,185.92,201.67,204.33,216.82
1993-05-15 09:28:37+00:00,L5,218.61,200.42,197.78,202.74,191.70,199.01,205.01,221.07
1993-05-31 09:28:40+00:00,L5,222.36,204.25,196.55,209.10,200.03,203.16,192.97,219.99
1993-06-16 09:28:38+00:00,L5,225.60,206.95,204.39,212.65,202.48,206.71,203.95,220.59
1993-07-18 09:28:32+00:00,L5,217.99,203.52,196.36,206.89,203.07,202.02,203.32,220.71
1993-08-03 09:28:32+00:00,L5,230.04,206.99,200.86,211.84,200.31,207.60,208.55,225.74
1993-08-19 09:28:32+00:00,L5,222.10,205.49,197.80,206.38,197.96,199.94,206.13,221.85
1993-09-20 09:28:26+00:00,L5,216.65,200.43,195.39,205.78,192.24,198.54,196.03,215.88
1993-10-06 09:28:23+00:00,L5,222.49,201.90,197.60,207.03,199.63,216.08,206.06,219.34
1994-03-31 09:26:30+00:00,L5,223.15,207.16,202.58,210.51,201.70,203.82,212.38,225.04
1994-05-02 09:25:53+00:00,L5,221.75,204.17,198.14,206.46,191.05,206.74,211.37,223.19
1994-07-21 09:24:07+00:00,L5,217.15,201.01,194.01,212.05,202.00,198.95,201.91,219.25
1994-08-22 09:23:17+00:00,L5,224.12,206.89,200.15,210.63,203.98,206.05,204.20,224.02
1994-09-07 09:22:53+00:00,L5,229.64,213.10,203.54,217.73,209.95,213.61,207.80,225.93
1994-12-28 09:19:20+00:00,L5,217.88,203.68,199.36,208.31,202.83,218.48,203.36,216.46
1995-01-13 09:18:46+00:00,L5,219.11,202.61,196.45,209.00,199.54,203.22,201.54,193.25
1995-01-29 09:18:10+00:00,L5,216.27,195.80,203.27,210.46,202.63,205.44,202.37,207.65
1995-04-19 09:14:54+00:00,L5,222.38,210.25,203.58,211.21,204.98,193.09,201.85,218.61
1995-05-05 09:14:11+00:00,L5,228.42,207.85,203.43,211.00,202.82,216.62,205.57,221.81
1995-05-21 09:13:28+00:00,L5,222.05,207.69,200.39,205.38,197.83,202.52,204.55,221.49
1995-07-24 09:10:32+00:00,L5,233.45,212.70,209.28,216.90,206.53,213.90,209.34,230.42
1995-08-25 09:09:05+00:00,L5,219.07,206.20,197.97,201.53,191.76,193.37,193.96,219.85
1995-09-10 09:08:19+00:00,L5,232.04,217.39,209.96,221.97,213.10,214.61,211.65,230.16
1996-01-16 09:09:29+00:00,L5,226.27,217.78,206.77,213.00,201.38,199.67,199.02,
1996-02-17 09:11:43+00:00,L5,219.22,199.15,194.03,201.91,201.18,198.21,205.13,214.25
1996-04-05 09:14:50+00:00,L5,225.33,209.15,204.23,215.45,204.16,200.79,208.32,225.33
1996-05-23 09:17:41+00:00,L5,227.15,209.71,202.42,212.59,202.50,201.84,205.98,223.82
1996-06-08 09:18:34+00:00,L5,224.93,206.62,203.56,214.86,208.95,217.10,206.63,223.50
1996-07-10 09:20:15+00:00,L5,227.30,208.46,208.53,217.58,206.10,201.83,208.59,223.82
1996-07-26 09:21:07+00:00,L5,226.28,206.98,200.47,210.35,200.71,203.40,210.65,227.88
1996-08-11 09:21:57+00:00,L5,231.56,215.13,210.37,216.55,205.99,207.32,217.75,225.59
1996-11-15 09:26:56+00:00,L5,219.33,213.48,203.99,216.18,202.83,204.43,197.94,199.57
1996-12-17 09:28:27+00:00,L5,221.37,200.38,203.04,215.71,205.38,214.89,202.67,
1997-03-23 09:32:37+00:00,L5,224.37,207.03,208.15,212.82,195.92,205.44,203.43,217.61
1997-04-24 09:33:46+00:00,L5,225.95,209.26,205.28,213.28,204.85,214.59,205.93,224.84
1997-05-10 09:34:19+00:00,L5,220.68,201.85,198.77,210.91,201.03,202.70,198.83,217.27
1997-07-13 09:36:33+00:00,L5,225.96,212.96,204.71,218.09,205.41,213.42,206.72,228.71
1997-07-29 09:37:05+00:00,L5,237.10,213.25,209.74,220.31,213.44,221.83,211.72,228.44
1997-08-14 09:37:35+00:00,L5,226.04,207.80,206.20,215.02,204.52,213.55,203.08,219.47
1997-08-30 09:38:05+00:00,L5,227.90,210.18,202.04,215.09,204.61,211.55,206.92,227.19
1997-10-01 09:39:00+00:00,L5,226.58,207.05,202.76,211.15,203.57,199.96,202.44,220.61
1997-11-02 09:39:52+00:00,L5,231.76,209.21,205.33,218.44,209.29,204.44,216.83,216.01
1997-11-18 09:40:14+00:00,L5,225.85,205.47,202.83,218.20,205.73,216.59,199.34,197.42
1997-12-20 09:41:00+00:00,L5,220.75,200.27,213.01,198.12,185.28,173.39,,
1998-02-06 09:42:06+00:00,L5,229.28,209.05,208.25,219.49,208.20,217.00,223.11,211.64
1998-02-22 09:42:24+00:00,L5,223.67,208.19,203.70,215.55,203.75,215.25,206.59,215.33
1998-03-10 09:42:39+00:00,L5,217.80,197.91,195.40,204.88,187.30,198.31,205.85,216.76
1998-03-26 09:42:52+00:00,L5,223.45,207.38,204.40,212.67,203.25,204.73,207.94,221.30
1998-04-27 09:43:16+00:00,L5,218.87,198.67,192.23,201.77,183.57,189.74,200.52,209.66
1998-05-13 09:43:32+00:00,L5,225.09,212.67,207.10,216.99,206.56,206.33,207.20,231.94
1998-06-14 09:44:01+00:00,L5,234.73,208.80,204.22,211.34,204.20,210.42,206.70,229.36
