dates,nzd0193-0000,nzd0193-0001,nzd0193-0002,satname
2020-02-03 21:59:55+00:00,364.41,363.15,378.94,L8
2020-02-10 22:06:04+00:00,363.93,362.61,378.35,L8
2020-02-19 21:59:52+00:00,362.77,361.17,377.05,L8
2020-02-26 22:06:00+00:00,362.04,360.48,375.90,L8
2020-03-13 22:05:54+00:00,361.39,359.98,370.93,L8
2020-04-23 21:59:23+00:00,361.09,360.23,367.53,L8
2020-06-09 21:38:00+00:00,357.79,358.51,365.90,L7
2020-06-10 21:59:27+00:00,357.79,358.51,365.51,L8
2020-08-12 21:34:06+00:00,351.91,353.77,359.81,L7
2020-08-28 21:33:04+00:00,355.95,359.69,360.74,L7
2020-09-21 22:06:18+00:00,358.86,361.43,363.53,L8
2020-09-30 22:00:10+00:00,358.89,360.87,364.82,L8
2020-10-16 22:00:11+00:00,358.89,360.87,361.95,L8
2020-10-23 22:06:22+00:00,361.94,362.30,363.10,L8
2020-10-24 21:23:11+00:00,361.94,360.18,363.10,L7
2020-12-03 22:00:12+00:00,363.57,360.70,364.69,L8
2020-12-27 21:18:37+00:00,367.56,362.17,364.00,L7
2021-01-04 22:00:06+00:00,368.13,362.18,366.00,L8
2021-01-20 21:59:59+00:00,368.80,363.32,366.99,L8
2021-01-28 21:16:21+00:00,368.80,364.45,366.99,L7
2021-03-08 21:19:35+00:00,369.39,364.10,367.97,L7
2021-03-24 21:18:18+00:00,369.94,364.55,368.90,L7
2021-04-01 22:05:48+00:00,369.61,364.29,367.55,L8
2021-04-02 21:11:23+00:00,368.23,364.29,367.55,L7
2021-04-17 22:05:42+00:00,368.21,366.04,379.74,L8
2021-04-25 21:15:38+00:00,367.16,367.69,390.82,L7
2021-05-03 22:05:32+00:00,367.03,368.46,397.68,L8
2021-05-11 21:14:18+00:00,367.71,369.85,403.38,L7
2021-05-19 22:05:40+00:00,368.07,370.30,407.77,L8
2021-06-20 22:05:53+00:00,367.55,367.61,410.97,L8
2021-06-29 21:59:44+00:00,366.05,366.57,415.29,L8
2021-07-31 21:59:54+00:00,360.56,362.89,424.03,L8
2021-08-15 21:06:07+00:00,362.05,363.93,426.45,L7
2021-08-16 22:00:00+00:00,361.80,364.18,428.37,L8
2021-09-01 22:00:05+00:00,360.86,362.82,428.37,L8
2021-09-17 22:00:08+00:00,360.06,361.40,434.88,L8
2021-09-24 22:06:20+00:00,358.74,360.61,442.28,L8
2021-10-02 21:01:54+00:00,358.95,360.97,449.80,L7
2021-11-20 22:00:11+00:00,352.34,350.92,445.62,L8
2021-12-29 22:06:17+00:00,351.23,351.59,441.33,L8
2021-12-30 22:00:08+00:00,351.22,351.68,433.83,L9
2022-01-07 22:00:05+00:00,350.41,350.93,418.15,L8
2022-01-15 22:00:05+00:00,348.83,348.16,405.36,L9
2022-01-22 20:51:18+00:00,348.12,348.16,405.36,L7
2022-01-22 22:06:18+00:00,346.94,347.02,396.25,L9
2022-01-30 22:06:10+00:00,348.26,346.92,391.20,L8
2022-02-15 22:06:06+00:00,345.31,342.48,370.99,L8
2022-02-16 22:00:02+00:00,346.35,343.38,370.35,L9
2022-02-23 20:48:07+00:00,346.73,343.56,370.35,L7
2022-02-23 22:06:08+00:00,346.59,343.42,368.72,L9
2022-02-24 21:59:52+00:00,346.78,343.21,368.08,L8
2022-03-04 21:59:52+00:00,346.17,343.05,367.03,L9
2022-03-11 22:06:03+00:00,344.40,342.44,365.63,L9
2022-04-05 20:37:56+00:00,343.98,342.03,360.21,L7
2022-04-13 21:59:41+00:00,343.89,341.63,360.57,L8
2022-05-07 21:59:32+00:00,343.87,342.30,360.73,L9
2022-05-23 21:59:21+00:00,344.22,343.45,360.73,L9
2022-05-30 22:05:33+00:00,343.77,343.21,360.35,L9
2022-05-31 21:59:50+00:00,343.84,343.20,360.70,L8
2022-06-07 22:06:07+00:00,344.19,343.84,360.70,L8
2022-06-21 20:36:59+00:00,343.57,344.06,364.65,L7
2022-06-24 21:59:44+00:00,343.73,344.01,368.08,L9
2022-07-01 22:05:54+00:00,343.71,344.52,369.73,L9
2022-07-02 22:00:06+00:00,344.35,345.60,374.33,L8
2022-07-03 20:30:23+00:00,344.43,346.99,374.33,L7
2022-07-08 20:35:50+00:00,344.93,347.60,380.87,L7
2022-07-09 22:06:16+00:00,345.10,348.24,383.94,L8
2022-07-18 22:00:07+00:00,345.63,349.99,386.18,L8
2022-07-25 22:06:23+00:00,346.18,349.69,388.66,L8
2022-07-26 21:59:51+00:00,346.01,349.13,388.66,L9
2022-08-02 22:06:07+00:00,346.53,350.11,393.51,L9
2022-08-03 22:00:18+00:00,346.73,350.54,396.06,L8
2022-08-10 22:06:32+00:00,346.57,349.89,393.93,L8
2022-08-11 20:33:07+00:00,346.83,350.06,392.64,L7
2022-08-11 22:00:01+00:00,346.95,349.70,391.16,L9
2022-08-27 22:00:05+00:00,346.73,350.76,396.62,L9
2022-08-28 20:31:34+00:00,347.37,351.37,396.62,L7
2022-09-12 22:00:07+00:00,349.44,352.47,401.71,L9
2022-09-14 20:29:54+00:00,350.01,353.03,400.04,L7
2022-09-19 22:06:21+00:00,350.29,353.47,398.62,L9
2022-10-06 22:00:26+00:00,350.97,353.79,400.59,L8
2022-10-21 22:06:29+00:00,351.63,354.53,400.33,L9
2022-10-22 22:00:27+00:00,352.29,354.83,398.72,L8
2022-11-21 20:21:18+00:00,352.57,354.40,400.71,L7
2022-11-23 22:00:24+00:00,352.57,353.23,397.31,L8
2022-12-24 22:06:26+00:00,354.39,354.05,395.39,L9
2022-12-25 22:00:15+00:00,353.75,353.71,393.19,L8
2023-02-18 22:06:13+00:00,356.19,351.30,359.77,L8
2023-02-19 22:00:13+00:00,354.11,349.42,357.78,L9
2023-03-07 22:00:01+00:00,350.43,345.56,353.76,L9
2023-03-08 20:06:28+00:00,349.41,344.45,353.37,L7
2023-03-13 20:10:53+00:00,348.72,344.54,353.63,L7
2023-03-14 22:06:11+00:00,347.81,343.05,351.80,L9
2023-03-15 21:59:48+00:00,347.97,342.99,352.23,L8
2023-03-23 21:59:55+00:00,346.21,340.91,349.80,L9
2023-03-30 20:05:48+00:00,346.36,341.51,349.80,L7
2023-03-30 22:05:59+00:00,346.48,341.65,349.73,L9
2023-04-04 20:10:01+00:00,346.48,342.67,350.87,L7
2023-04-07 22:05:40+00:00,343.53,341.54,349.80,L8
2023-04-08 21:59:46+00:00,342.89,341.13,349.60,L9
2023-04-23 22:05:33+00:00,339.25,338.27,347.21,L8
2023-04-24 21:59:40+00:00,338.62,337.73,346.95,L9
2023-05-25 22:05:20+00:00,337.24,337.11,347.61,L8
2023-05-30 19:55:25+00:00,337.77,337.75,347.61,L7
2023-06-02 22:05:29+00:00,338.29,338.48,351.22,L9
2023-06-10 22:05:27+00:00,338.15,338.92,354.17,L8
2023-06-11 21:59:13+00:00,337.95,339.53,354.99,L9
2023-06-18 22:05:21+00:00,337.43,339.38,354.67,L9
2023-06-19 21:59:19+00:00,337.35,339.53,356.44,L8
2023-06-27 21:59:14+00:00,337.46,339.36,356.84,L9
2023-07-28 22:05:50+00:00,338.52,340.89,356.84,L8
2023-07-29 21:59:31+00:00,339.76,342.54,356.84,L9
2023-08-05 22:05:47+00:00,340.44,343.36,356.84,L9
2023-08-14 21:59:37+00:00,341.42,344.30,358.00,L9
2023-08-21 22:05:52+00:00,343.69,347.13,361.46,L9
2023-08-22 21:59:50+00:00,345.17,348.40,364.42,L8
2023-08-30 21:59:47+00:00,346.27,349.41,365.78,L9
2023-09-07 21:59:49+00:00,348.46,351.95,368.95,L8
2023-09-15 21:59:56+00:00,349.23,353.80,371.23,L9
2023-09-30 22:06:09+00:00,350.65,355.64,374.62,L8
2023-10-01 21:59:55+00:00,351.33,355.96,375.72,L9
2023-10-07 19:46:10+00:00,354.62,357.75,380.18,L7
2023-10-08 22:06:10+00:00,354.78,358.21,379.78,L9
2023-11-01 22:06:14+00:00,356.69,360.14,382.59,L8
2023-11-09 22:06:12+00:00,356.60,360.22,382.06,L9
2023-11-10 21:59:59+00:00,357.06,360.45,381.89,L8
2023-11-25 19:34:12+00:00,357.65,361.27,382.30,L7
2023-11-26 22:00:05+00:00,358.57,361.84,381.86,L8
2023-11-30 19:36:47+00:00,359.56,362.29,380.15,L7
2023-12-11 22:06:18+00:00,362.30,363.52,378.68,L9
2023-12-20 22:00:11+00:00,365.75,366.15,380.36,L9
2024-01-01 19:32:46+00:00,366.96,367.83,382.22,L7
2024-01-12 22:06:18+00:00,367.65,368.31,382.32,L9
2024-01-13 21:59:59+00:00,367.88,368.46,382.36,L8
2024-01-29 21:59:53+00:00,367.73,367.13,381.17,L8
2024-02-05 22:06:08+00:00,368.41,367.37,380.77,L8
2024-02-06 22:00:10+00:00,368.45,367.38,380.32,L9
2024-02-13 22:06:17+00:00,368.51,367.12,379.36,L9
2024-02-14 21:59:55+00:00,368.40,367.20,379.10,L8
2024-02-29 22:06:11+00:00,366.83,366.20,374.88,L9
2024-03-08 22:05:53+00:00,366.76,366.05,376.01,L8
2024-03-09 22:00:02+00:00,367.23,366.11,376.15,L9
2024-03-16 22:06:11+00:00,367.62,366.55,377.00,L9
2024-03-17 21:59:38+00:00,368.12,367.01,377.60,L8
2024-03-24 22:05:42+00:00,368.49,367.28,377.59,L8
2024-04-01 22:06:02+00:00,369.52,368.08,377.25,L9
2024-04-02 21:59:28+00:00,369.93,368.44,377.26,L8
2024-04-26 21:59:28+00:00,370.82,368.86,377.42,L9
2024-05-03 22:05:38+00:00,371.88,369.89,380.15,L9
2024-05-11 22:05:15+00:00,372.44,369.93,379.84,L8
2024-05-12 21:59:25+00:00,372.14,369.64,379.54,L9
2024-05-27 22:05:04+00:00,373.28,370.58,381.24,L8
2024-06-28 22:05:19+00:00,372.69,370.54,383.23,L8
2024-07-07 21:59:13+00:00,372.12,370.73,386.24,L8
2024-07-22 22:05:28+00:00,370.89,369.90,389.84,L9
2024-07-23 21:59:27+00:00,370.51,370.28,393.12,L8
2024-07-30 22:05:39+00:00,370.24,370.54,396.36,L8
2024-08-08 21:59:24+00:00,369.26,369.98,396.95,L8
2024-08-31 22:05:51+00:00,369.03,369.45,401.50,L8
2024-09-01 21:59:36+00:00,368.82,369.34,402.24,L9
2024-09-24 22:05:49+00:00,366.29,368.49,407.49,L9
2024-09-25 21:59:43+00:00,366.03,368.77,409.19,L8
2024-10-03 21:59:47+00:00,363.17,366.58,410.23,L9
2024-10-11 21:59:51+00:00,363.56,366.82,408.18,L8
2024-10-19 21:59:58+00:00,363.79,366.83,406.66,L9
2024-10-26 22:06:12+00:00,363.02,365.80,406.66,L9
2024-11-04 21:59:57+00:00,362.89,366.76,405.08,L9
2024-11-27 22:06:18+00:00,362.94,367.73,409.18,L9
2024-12-05 22:06:09+00:00,362.97,367.59,407.26,L8
2024-12-13 22:06:09+00:00,362.54,367.58,405.34,L9
2024-12-14 21:59:51+00:00,362.66,367.63,403.75,L8
2024-12-21 22:06:04+00:00,362.47,367.18,402.11,L8
2024-12-29 22:06:10+00:00,362.75,367.50,399.52,L9
2025-01-06 22:06:06+00:00,363.90,367.75,395.72,L8
2025-01-07 21:59:57+00:00,364.66,368.12,394.84,L9
2025-01-14 22:06:13+00:00,364.64,368.30,393.92,L9
2025-01-23 22:00:02+00:00,365.56,367.95,386.49,L9
2025-02-07 22:06:05+00:00,367.27,368.87,385.10,L8
2025-02-24 21:59:57+00:00,367.55,368.82,384.50,L9
2025-03-11 22:05:51+00:00,368.10,369.24,381.21,L8
2025-03-12 21:59:53+00:00,368.21,368.82,380.86,L9
2025-03-19 22:05:54+00:00,368.43,369.06,381.04,L9
2025-03-20 21:59:32+00:00,368.85,369.43,381.06,L8
2025-03-27 22:05:40+00:00,369.09,368.71,375.92,L8
2025-04-04 22:05:51+00:00,369.94,369.02,376.35,L9
2025-04-05 21:59:29+00:00,370.03,368.90,376.35,L8
2025-04-12 22:05:36+00:00,369.92,368.36,376.17,L8
2025-04-21 21:59:16+00:00,369.49,367.46,375.49,L8
2025-05-06 22:05:42+00:00,369.26,366.60,375.00,L9
2025-05-14 22:05:26+00:00,368.78,365.90,374.58,L8
2025-05-15 21:59:23+00:00,368.44,365.47,374.58,L9
2025-05-22 22:05:31+00:00,368.45,365.36,374.37,L9
2025-05-31 21:59:17+00:00,368.08,365.17,377.97,L9
2025-06-07 22:05:29+00:00,367.51,364.48,380.10,L9
2025-06-08 21:59:23+00:00,366.73,364.10,382.11,L8
2025-06-15 22:05:40+00:00,366.99,363.15,384.00,L8
2025-06-16 21:59:27+00:00,366.67,362.80,383.91,L9
2025-06-23 22:05:42+00:00,366.19,362.70,384.39,L9
2025-07-17 22:05:52+00:00,364.90,360.40,385.34,L8
2025-07-25 22:05:54+00:00,363.66,359.54,386.20,L9
2025-07-26 21:59:44+00:00,363.20,359.19,385.43,L8
2025-08-02 22:05:57+00:00,362.79,358.59,385.55,L8
2025-08-10 22:06:04+00:00,362.04,357.77,387.85,L9
2025-08-11 21:59:52+00:00,361.77,357.25,387.85,L8
2025-08-18 22:06:05+00:00,361.52,356.62,390.36,L8
2025-08-19 21:59:57+00:00,361.35,356.22,392.54,L9
2025-08-27 21:59:54+00:00,359.60,354.78,391.34,L8
2025-09-04 22:00:02+00:00,359.77,354.78,391.34,L9
2025-09-12 22:00:00+00:00,359.44,354.63,392.20,L8
2025-09-27 22:06:18+00:00,357.59,352.16,392.56,L9
2025-09-28 22:00:04+00:00,357.56,352.21,392.56,L8
2025-11-23 22:00:11+00:00,354.27,349.33,399.19,L9
2025-11-30 22:06:24+00:00,353.81,348.28,392.84,L9
2025-12-16 22:06:24+00:00,353.94,347.15,383.88,L9
2025-12-25 22:00:16+00:00,355.23,347.38,383.88,L9
