dates,sar0998-0000,sar0998-0001,sar0998-0002,sar0998-0003,sar0998-0004,sar0998-0005,sar0998-0006,sar0998-0007,satname
1984-05-31 09:28:23+00:00,173.83,175.58,184.78,,190.09,191.09,839.78,195.01,L5
1984-07-18 09:29:10+00:00,194.05,194.51,207.55,208.98,198.76,194.81,839.26,210.94,L5
1984-08-19 09:30:15+00:00,196.15,202.15,207.84,211.32,195.52,193.36,824.16,216.68,L5
1984-09-20 09:30:28+00:00,189.33,194.01,195.7,199.62,185.88,175.03,839.26,182.84,L5
1984-10-22 09:30:24+00:00,199.53,206.44,205.98,205.73,194.91,192.32,809.18,217.74,L5
1984-11-07 09:30:17+00:00,197.31,198.9,195.04,198.86,192.69,197.68,839.14,,L5
1984-12-09 09:30:22+00:00,205.94,203.59,202.3,205.57,195.95,191.5,839.2,,L5
1985-02-11 09:30:47+00:00,190.78,197.11,192.59,199.83,191.66,190.4,839.12,202.77,L5
1985-05-02 09:30:31+00:00,188.39,198.36,199.38,197.97,190.65,187.91,839.3,215.38,L5
1985-06-03 09:30:28+00:00,182.59,188.82,190.1,189.78,190.54,196.99,839.43,210.45,L5
1985-06-19 09:30:26+00:00,198.25,197.94,206.64,204.06,195.86,190.97,839.15,196.79,L5
1985-07-05 09:30:21+00:00,195.87,199.21,205.43,204.07,197.34,201.11,824.17,218.63,L5
1985-08-06 09:30:06+00:00,184.27,188.62,189.0,189.81,187.61,188.59,839.42,200.44,L5
1985-08-22 09:29:56+00:00,200.6,203.72,208.4,207.93,196.35,198.56,824.11,217.05,L5
1985-10-09 09:29:23+00:00,197.12,199.11,204.57,203.4,201.29,192.84,824.12,212.87,L5
1985-11-10 09:28:57+00:00,197.73,200.06,202.01,203.99,195.39,198.14,839.13,,L5
1986-01-13 09:27:46+00:00,205.17,216.43,209.31,214.89,201.83,193.56,,,L5
1986-03-18 09:26:22+00:00,179.57,176.54,183.79,203.77,206.8,205.85,839.54,219.96,L5
1986-04-19 09:25:41+00:00,187.76,191.07,189.39,200.23,187.63,179.47,839.51,,L5
1986-05-05 09:25:17+00:00,181.33,184.59,192.24,193.36,189.09,195.8,839.35,210.9,L5
1986-05-21 09:24:51+00:00,180.8,194.38,199.79,208.77,193.43,,839.18,,L5
1986-07-08 09:23:21+00:00,186.16,194.95,201.89,202.25,193.86,,839.41,,L5
1986-08-09 09:22:13+00:00,184.99,194.17,194.83,201.84,191.56,197.2,839.41,208.22,L5
1986-09-26 09:20:33+00:00,178.22,194.13,192.9,203.28,191.74,191.24,839.57,199.54,L5
1986-12-31 09:19:38+00:00,192.75,202.85,210.59,209.84,197.94,184.78,839.17,,L5
1987-02-01 09:20:35+00:00,190.88,196.92,204.12,205.84,194.88,187.38,839.23,,L5
1987-06-25 09:25:08+00:00,201.64,213.17,205.76,209.07,206.69,,809.27,,L5
1987-07-27 09:25:49+00:00,200.47,212.49,216.79,211.21,200.37,212.77,809.21,225.13,L5
1987-10-31 09:28:04+00:00,190.44,195.51,201.15,200.71,194.07,192.3,839.15,211.73,L5
1987-11-16 09:28:26+00:00,197.41,203.4,196.89,204.9,196.73,192.55,839.17,,L5
1987-12-02 09:28:42+00:00,198.49,200.73,203.61,205.45,198.91,188.88,809.29,,L5
1988-07-13 09:31:03+00:00,178.63,187.49,192.22,192.26,194.06,206.77,839.2,217.26,L5
1988-11-18 09:30:56+00:00,195.01,202.45,199.66,206.95,199.04,198.08,810.57,,L5
1989-01-05 09:30:40+00:00,199.22,216.96,215.76,218.7,210.04,197.39,824.16,,L5
1989-03-26 09:29:17+00:00,198.19,202.67,210.42,208.79,200.9,193.81,824.13,215.85,L5
1989-06-14 09:28:10+00:00,192.86,198.17,199.97,211.99,202.92,209.56,839.53,212.1,L5
1989-07-16 09:27:43+00:00,190.18,193.0,193.2,191.85,196.53,,839.33,,L5
1989-12-23 09:23:34+00:00,188.02,185.9,188.6,199.84,195.53,191.35,839.3,,L5
1990-06-01 09:20:32+00:00,206.3,200.1,202.31,202.44,196.62,196.17,809.2,212.5,L5
1990-07-03 09:20:30+00:00,197.02,199.59,200.65,201.84,198.56,200.62,809.2,218.16,L5
1990-08-04 09:20:20+00:00,197.88,202.12,194.77,195.81,188.3,191.24,839.18,208.94,L5
1990-08-20 09:20:18+00:00,198.69,201.15,206.17,206.95,,,839.15,,L5
1990-09-05 09:20:10+00:00,195.25,203.17,199.66,202.63,192.25,193.04,839.21,205.92,L5
1990-09-21 09:20:06+00:00,190.62,200.22,193.49,201.36,197.51,194.17,839.23,213.22,L5
