,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
52,2001-08-06 15:22:18+00:00,,226.38394380166181,188.59822646433287,189.97695159605075,199.1565008692276,201.94641275702642,203.44371963343661,202.42203570355815,202.4636138671233,195.59686939277407,183.32153350944512,174.04932395307887,167.27142157242406,161.75586985074423,154.86384661430395,151.56189746953947,142.98595567478603,138.6907497564399,131.07259630994312,129.35975586999433,127.96708788356455,123.41024309301358,122.481855117475,116.10875795506207,116.84278536971428,112.39146492339849,108.82437858374826,109.55959366810285,102.8831333603324,101.41216237426477,101.58070847427362,102.41645466509405,111.63573848941348,124.08983848353694,136.39443557392585,146.86418524996324,154.51104994540586,160.17018958558123,166.2658963307008,175.5817043461119,180.47869896753764,180.05205354073547,182.69904012588495,195.9632647456103,208.2930792327761,217.5356030209305,229.53207691908926,239.12901718368767,245.07431552782708,252.13409948333822,258.2994697013919,266.41026213373675,279.15717625646766,293.63539305889714,305.4133776442377,313.2469294660235,334.89931743861825,349.0622482297633
53,2001-12-12 15:21:55+00:00,251.3006890165918,226.19402734782153,193.4451333673527,193.1246270518868,179.06865570888624,179.9267651462756,175.1800623758043,168.03407437536285,163.519733454882,173.56714724895028,164.0495856401721,157.08288949376248,155.00495340138787,146.9753413064949,145.03344067555486,142.61001509048407,147.75818646891173,139.26432154858014,136.46032697150443,131.14708692578716,123.05434448307179,120.82294097377533,129.76400908930842,125.9908912396868,118.52292140130538,118.26301079872789,115.97134503797639,122.59543122294548,116.29779441163481,112.44469420489233,109.15920988888061,111.61386130756287,112.86803862314207,121.75627835545085,122.7223560232897,124.54293893580149,137.3583397846046,157.4442490635884,,,,,,,,200.92057917690187,214.66239170219228,226.03334172898215,234.29363669950015,249.34739671186884,287.8196186797626,274.6178105914503,289.0398482795572,295.8843184635574,321.37454529957324,,357.5373023252338,352.52494871930946
54,2002-01-13 15:22:03+00:00,241.27034511375112,226.52735268688087,201.4821172497744,184.88497107466733,168.7535562659146,167.5787440395975,167.64262466550952,164.32648185408206,164.1840031664411,158.1203651848999,155.97303524973148,150.46018559539687,147.3595238784961,139.73381313472274,136.97454325323577,133.5282680410989,134.18769841584955,135.38792522325068,132.37177395615083,129.28551382560337,125.51522504871812,122.09511615532759,119.89699594614797,120.75157181518523,118.76272686186526,116.0703445213647,116.29269835661137,115.17842111545436,113.90449142388339,114.44205779873255,110.02207296447457,106.17604411879395,112.1114595340827,122.4509601991845,128.72163440133252,134.6913825337611,140.59097684660864,149.31362826499236,159.04569159832525,172.03776722374732,174.5737341535538,177.9855835671392,192.34744274910082,212.88477746120046,211.688156950365,222.77444404917713,221.04321779754986,224.05420978079877,233.490218795724,250.08835715236685,258.43389184262924,277.6894189125846,286.34683812028993,297.58452579274126,308.79345104280054,315.02040671929234,319.00869519915426,332.76996796037724
55,2002-04-03 15:22:01+00:00,229.15659968311402,215.57723809152117,210.32055576306328,201.0669294406954,195.57272660451645,189.81647521408905,187.87278235873538,179.02084444479493,178.20135620063064,172.90918359967654,166.1508443267846,158.12291794459264,153.11427264744256,146.84579140092274,145.9029616500789,139.76768734607302,138.83571082573246,134.78932935363548,128.34840921976456,126.1058739724805,121.31560899171572,118.28357609619954,114.67184650240256,111.01218779942741,107.29772886625314,107.35100855449605,104.71615609224044,105.05517859598362,95.30835898443372,97.28088913947633,96.78220307034249,96.31722713318547,105.07834710842694,110.3620932795657,121.8173048505154,132.29895221313225,142.18967126572488,143.06264269425898,154.5692034192192,160.36641940641286,166.73499751002333,167.02054121825694,171.237713412407,179.10435530499768,184.87593837837267,198.52065986035552,205.10498318168356,216.92117469186417,225.64573388401755,233.72672984946684,244.32402383581925,260.8841826494116,268.5681403149393,283.126042602618,287.7289737754287,288.3945275706443,294.4539680236113,307.02475636815626
56,2002-05-05 15:22:07+00:00,229.70896360675528,231.73390037564485,223.0453063676138,213.27097325408596,199.47849129304575,194.1898103174047,189.19868063005626,186.76249212536914,177.5288065144922,176.82553752530194,172.21560298390176,163.2858530055566,162.0025821126367,150.3288995106436,147.0961325698605,138.79513815362617,135.77941558871828,134.14903185617558,122.82039518466586,123.99327194942767,118.6233346503831,117.17229717006501,111.46991233057557,109.44116008108558,107.0709290465149,104.03022715003621,95.28565763397077,98.99627475614537,93.01402158597998,94.10501174858265,92.9845681761768,91.50081032602864,98.60864803168856,112.18041136618331,123.51985996367459,139.8719514170742,140.03520867718788,148.78532398736604,151.61647563441676,158.98489966373106,168.5509510537348,172.07712963992708,174.21408858487663,184.66763841184508,188.7422536079188,199.76447637170133,210.79309872139083,219.782816022904,229.31578840564254,230.47439408335975,245.6456430204371,260.80565044656566,271.39684389801477,283.9102074909418,287.0573507015921,291.7665895057363,295.06062588735875,308.47466363173635
57,2002-09-10 15:21:13+00:00,202.51056107713498,194.0914390899762,203.42162454042216,207.22864671643953,211.73205110685635,209.41510346806552,210.30045233950557,203.91659679763512,196.221966361331,193.32443074585257,181.82813962497306,177.70666085816399,169.82223429558292,167.21294970234788,160.7242155799576,159.97085902241207,152.84337821678784,147.52533994264365,144.11738241116768,144.66527034501132,141.40965045917935,141.32854966819878,139.8061323428185,129.28661648630614,113.61751213881854,,,,128.30374998185778,130.12164566641553,129.42878763784043,132.01756485821494,139.47720836748604,145.00611038044127,158.2872630249331,152.50227486752215,164.96115499934749,180.48740489635048,199.12653744568286,201.02871342472582,,,,,,,,,,,,277.0743757736976,287.5589303563315,288.5317184279692,299.5642671969194,314.0195835128408,333.3832311857941,
58,2002-11-29 15:21:30+00:00,199.83225634940703,187.0026778143167,182.2320469236762,167.77978677911108,181.2973208404883,175.58178161441586,179.2651176105693,163.69704657170539,164.59404962550354,157.42082506718054,153.42726852067076,140.7761681533964,135.93197078918388,131.0652043550034,126.96874298706332,125.24432799283595,124.48273517197991,116.30753869434092,117.66653353481485,115.4185258313091,115.0905016389859,115.43056440231155,111.91069979368572,114.05325451336643,112.316260776348,108.57666379471553,109.30648451066284,108.26139658246908,108.34544995414123,105.66868233200552,112.05894400603947,107.34611866987011,115.15304257117356,126.58048886660248,139.59358673006045,150.0984842908066,156.8501322029385,165.6223091873877,169.80718721956634,175.01869544382512,177.9824776274139,179.57150959300802,175.83518875564954,184.90134998657607,190.01109715129473,193.16346065620712,197.02612408671575,207.33169092763478,216.57262992797476,228.70393805617468,232.6290279436181,244.6817512721409,262.39734449508,270.396175196269,278.14540889957755,290.52475257869185,299.0837879287353,313.1429447792824
59,2003-02-01 15:21:50+00:00,206.78374880524973,194.25494480332253,204.88513148558675,209.2117019315911,199.4475885686346,193.50950308600693,193.718761205597,190.31279338983236,178.86397696490351,178.48977808188485,168.5588972458446,165.7901609213424,158.3913717223863,152.9750923066817,150.2402318071855,147.50070028522742,143.51164063547742,139.0763114145372,135.7461142658547,131.98560525773826,130.3472527648135,129.76870755978058,130.6484442972946,127.3900432955851,124.3477628805593,117.45798009209162,118.05577585481564,116.48185465757007,116.12354194416346,112.61384048788588,110.56920878003629,107.15987173459054,117.25015614151387,127.80077746223151,142.73894485901116,153.66577870189377,162.0791359684008,168.48599688006522,171.9351312183706,175.19495897740353,173.56191390652816,184.82093261931567,184.03434614799846,197.1588956804409,204.58437491582725,221.91222869068602,234.84471485790436,245.6648813407357,237.13761259119056,243.36895024224754,256.54442048753606,269.0548164019632,281.74725626299926,289.04754095263286,287.4300238960432,294.42524326421744,307.5841197496398,338.78232835418595
60,2003-04-06 15:22:02+00:00,209.86905731617975,209.8368102884028,210.32403252704347,211.38906512288276,214.93603254352632,210.44447066760904,210.71311703701383,201.5905826882441,197.49816091655595,194.2018869795057,188.0841930171037,177.4182578711475,168.13937751697148,165.6501659490715,163.84203918938914,157.52633152933205,148.6812654473796,144.02855813486207,140.75009070978476,134.6347439540918,132.5425282393948,130.96925216988032,129.0165855670249,126.85439563790453,118.02023904654233,117.92156413857018,119.2271232284625,116.43551932825815,118.09594087117199,114.969336770425,114.7164290024594,115.51848024570052,122.68513353466352,135.9022795174543,146.42633161872783,159.62155675900254,166.0692607424212,172.86333213746826,177.60444502875362,182.6912299238565,188.21699809368192,188.23266951610253,190.2831442376355,199.62447521960252,212.9859272333939,221.31912787811746,227.8511785449312,235.66759568954978,243.29536358993101,249.8440427253127,262.89940161804117,275.3895422365608,286.1170107716815,292.6759978165468,301.85569102400734,307.4816961519644,307.86504210600157,317.7222976131596
61,2003-05-08 15:22:01+00:00,200.94233355366117,204.2314030279768,200.22475259296553,207.00001378382075,203.44976954758386,206.18333935317293,202.42353129984184,201.59127185402562,198.56374280707115,193.007484735151,183.70228518166851,176.7616956205005,169.03969584860747,162.72693426051634,158.13332654878883,155.16669025744824,150.24832466946324,143.47048777892888,137.69567661448113,131.4328179963273,130.11976430686553,129.00974030452403,127.97356062611863,126.18307647914295,119.00095134436287,118.26160804215849,118.38251483240268,120.16975474454935,116.4571077772975,114.49108853104656,109.83520405809341,113.59674176501346,116.95331424522911,130.36851855076344,143.50855430138017,156.692101620545,165.1234801138059,172.4053884703846,178.13981593241596,182.031471621999,187.54723684405582,187.2881860907788,191.3543017402281,196.5796910507077,208.06140781979806,209.02739454346462,221.84715445237902,226.60755576987435,232.34058090111887,245.49360280133547,253.63575615934434,265.0586681575383,276.8282147480584,291.3561744445877,296.5757534217754,295.3268477098485,303.5058482556026,308.19136883634167
62,2003-12-18 15:22:05+00:00,182.74192291240536,,,167.3055709635293,164.31134174728675,169.4532179762467,167.52933169347713,165.39026812297072,163.4688967245269,163.5823957348963,150.22879409977884,,,134.57267875193065,132.69733061353293,128.88703221052705,130.81335860999434,122.86256736968511,119.70665884786976,122.14608618153632,123.16983116437578,,,123.99676163840064,124.74671445204619,121.40431525195724,125.37905604591083,129.28796199771637,127.32007396193139,127.13127182276288,128.8949856620353,,,,162.1702313548213,170.86519611630692,175.95956203592368,179.27343795157873,184.14890169194427,187.72191779252532,191.4068592094098,194.59488663529237,,,210.0577814528757,214.22510105162817,220.46853774659894,227.8524667298997,227.1365045350821,236.97799474729584,242.952107857618,255.26173460789977,,,283.1030326642425,297.74694148225853,314.46304254313145,323.1346736392321
63,2004-03-07 15:22:29+00:00,,262.7167175403132,264.0710847467269,,,220.76511435137127,208.04011168365236,213.21543087674874,202.26556812234395,197.1391314786933,,,,,,,,,,,,,,,,,,,,167.77027301358441,137.11304475031565,144.70060693106484,144.1486633075423,164.85519940586704,,,202.46733487035038,208.1485589220154,217.7669444574551,204.1980807942088,213.13498444893938,220.1569669584464,222.89298639558507,227.99327694944242,,,240.91164264832588,245.81048073148318,261.5982358209741,265.85562634299174,272.1496415214126,287.1822532000001,299.1022891076519,303.2777089300462,299.134013425702,,,326.00279098948033
64,2004-03-23 15:22:33+00:00,,259.45243170330536,247.5198692199958,,,235.5067041813428,224.6875500345039,203.60279307031135,,,,169.80709694165478,162.42917134553576,159.98410555294805,157.55668913577722,155.61826977072548,154.60994337896278,149.17672806342716,148.43631543968775,,,148.5496209211031,145.0840547785922,145.2766019122163,143.248662457323,143.69119522843033,144.07004266139722,142.3329888254807,142.25309418601898,,,142.7307730710711,149.05384060607525,164.33881766501557,173.35148762316925,187.0155655165164,196.80698264993012,201.67786256813702,206.09010978520678,,,208.19750259448307,220.65895403016626,237.87432573581222,,,,,,,,280.38494980772407,285.4318065375048,292.0328402141217,293.60666324091466,304.82146605223056,318.11565439319054,326.4868624043399
65,2004-04-08 15:22:30+00:00,199.24847760019287,251.40542438424512,230.8645227145711,,,242.7857253755078,239.34404187860144,225.87607612432146,204.78711238163424,187.82432509368533,176.04476689677904,172.44328450049028,163.9895801890873,157.89055274590564,,,146.288722619507,143.87761152192593,141.77622038180067,141.0219702752861,138.76378388066541,142.06230060826107,140.9602774556075,139.79209335792382,,,137.21692424686913,136.10485867517446,134.6100753676174,136.78842209723604,137.83485249066797,137.1643188615978,147.59046121890464,160.44415372698944,,,188.9497037815915,196.2048118282774,200.14609650824576,205.99340435953496,206.78787287771854,210.31781220417216,212.7017626651941,221.57611768824228,,,237.0994627680421,244.52154071592918,246.53646559039413,265.8018440764261,269.8490722622313,277.89798947310027,286.9346980470667,291.4841185928612,294.3429834647134,,314.8147155620801,321.71427364087606
66,2004-12-04 15:22:25+00:00,,,182.0306652074367,183.55715239490786,177.92591580399898,,166.5188921016184,168.583172632706,,,,154.2803810375964,150.67417223590948,142.7887699836665,145.23577950263046,148.20276780089273,143.1861137440618,144.1244443996837,144.23383802896535,,,142.430428370399,144.33091102132062,143.2048828315034,145.21572155674778,144.8304990077678,146.29968539787666,145.05636050724166,144.75993176924914,,,141.21542818452923,147.4203037134807,155.09090300673554,170.49429745678236,182.4367906671163,187.98616386027072,194.95090784333274,197.19099187389952,,,201.3557578147068,201.89980466038844,203.50117203373242,213.64802775250598,225.10958345034442,232.86333720620078,236.01069351287896,243.2734496720837,,,268.058188047249,287.10926221465303,297.6513633550617,313.7650687022306,328.32380530970596,343.16171844676774,335.2129792550362
67,2005-01-21 15:22:40+00:00,,,148.9558495629122,166.8041928062276,182.32237399978385,,182.72700227979192,175.56068732635893,175.30974045992514,168.35096590849486,,,152.25950656240306,148.41891959566263,146.36468269887865,145.55012941168278,143.3662191534573,144.24147775230168,140.48320969807577,141.4405433825956,,,137.7113894024579,120.2537706385668,144.75282728975262,146.66048367343322,148.63027692212677,149.02168611004214,151.35776331186239,150.18561497571568,,,,167.29707426050933,176.54692696965103,188.04411502142233,198.45994609895064,205.88933163836168,203.3177260111008,212.3508129067402,209.14469114074265,,212.91451244930929,217.61460975355175,220.09375512032614,234.55013350510757,241.84213735890958,248.6213757306993,262.1428097578609,270.4432036854744,279.8800337857968,,,301.58995484339744,312.36909479555777,325.3322799399149,332.85562969680313,336.6819076840336
68,2005-02-22 15:22:55+00:00,247.27133691876597,,,168.95701913326553,215.72659960637893,223.12916614720268,210.91884722342766,190.74192341673108,184.6976516739327,186.5180109803068,171.1001710779235,164.25975438315993,,,150.6349368059642,148.90082475985415,148.85295886600346,150.52601112868098,151.3965156297558,154.16864782835063,154.95874906029957,158.47541911847952,,,151.95719033479702,152.78431036490716,152.43867203504632,152.68905896553935,157.15968950231004,156.94625285590743,158.7001045845102,159.29145319019932,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2005-05-29 15:22:50+00:00,212.40727515928342,,,,184.66213324266482,194.90758035995367,193.508529748615,191.7795369029348,189.71705610981053,188.32684537418476,183.26980584619378,171.8976911862024,170.6975341021187,,157.70310343668348,158.49756076120792,156.07873174696954,148.52668232303813,151.7548610095283,148.97204978197493,148.6440978315152,,,,,,,,,,,139.866375652246,145.524917924229,,171.1257043406245,183.1441340245984,189.4570601848405,197.34179404021504,201.8271664610757,206.11707645655508,205.25050464674828,211.11964784868601,,,,227.93184727878958,235.97968303578892,244.25772837618,252.0441994317176,260.1872582572141,266.0919934204768,267.7211691691962,282.67052827355434,,,311.5510984255758,304.90597679679104,296.25381570059477
70,2005-12-07 15:22:53+00:00,188.50288650845994,,184.17121955731577,183.5879936975203,184.06988151656398,194.68072022669787,,,181.91547833057876,172.99861193953785,171.00832246637407,161.63781762928494,159.26395151854706,157.7984485635091,154.65539887117063,153.76006376375457,,,142.39469022707053,143.2027158539518,138.3184737849552,143.77680835027815,144.01838314922486,145.42204505969192,144.6909828529822,145.18343347787373,,,141.4805792770597,139.54736432579358,141.14720035992497,137.86923828261473,150.74766186405324,162.13438477629822,173.1357072941386,184.33419609076776,,,195.88023130892506,195.87435063730254,199.58849969780562,201.338576022069,201.1857137178922,210.15322884560652,212.31944637204205,219.06367086489422,,,236.57027555758503,249.7407647712024,258.855768294465,260.6396715281417,278.6239804681342,292.6093767410798,306.49651004267406,318.95630714891126,321.31607437644885,
71,2006-03-13 15:23:22+00:00,,252.19112949330307,202.70269187348964,227.50874674850115,213.90467899715296,226.01969095751795,230.8125701451947,,,206.08533854501874,196.78703086181508,193.04053208442693,188.7807923496189,190.21840772519377,187.54139708283424,186.93706468191863,182.60556907730148,174.94827237705874,,,168.29468527673163,167.74648712817282,165.72166627100177,165.32849278838103,163.68822555301756,163.35838247482667,159.8150013666389,160.47338452678662,,,156.53108776335517,158.6846004181295,169.9630407143514,178.13730668421886,189.81924338726904,201.83567978620377,207.4738052274085,209.04531559695687,,,213.3660632931831,217.4353044295254,217.48430564989036,227.64736301856158,229.6392639868999,235.16445805575154,239.47415318520785,247.78797395617497,,,261.7278066489029,267.5779419789819,267.95267190792407,280.64523241751726,299.0272416390938,299.90991047883233,291.82879500463815,289.2454059835796
72,2006-05-16 15:23:21+00:00,,,197.88813431232424,202.54863702681058,205.9997402642171,206.54432355889418,205.92526402981304,,,187.5617665984164,183.18271533121816,176.40638386929538,174.266188044062,167.58161184819863,169.92306895032078,171.48283336563753,,,,,,,,,,,,,,,,,155.70734280014295,168.55704435252517,,,,,,,,,,,,,,,,,,,,,,,,
73,2006-06-17 15:23:16+00:00,,,183.0793782433828,186.03554783025118,184.66206731190331,185.23259303812688,,,179.031775339859,176.75334836022202,173.57219245975583,164.58068994999803,163.46569273058026,158.4316058861117,158.2742900636381,154.79142132950975,154.78425607482362,,,143.1387416994755,139.5697821324045,138.1699998305943,140.60188421541193,142.50120899104314,139.68562707675437,141.1502881861225,139.60654894588725,,,134.3005187769975,133.21367951961372,134.6652522500313,143.08058321976046,157.56761391848028,170.1011718579755,180.25575169611523,183.08861733483744,,,187.5442134400695,183.46358630652205,179.99682584962324,190.89836137640634,197.68112822714744,207.63359341475177,216.5625792402248,220.71364549643346,,,234.87234112514835,242.96214940707517,245.47742285279094,256.85063088840565,278.3487456031522,284.05715957433455,290.9327711064535,284.8227052680482,277.07744870795403
74,2006-07-19 15:23:01+00:00,,,,,182.97720866531176,188.9305213501138,191.44483383559327,180.52124561112856,176.0406870666027,168.20783629044115,160.4183924882829,154.33966824728373,154.1959432606539,,153.94814567779372,151.95599112365358,151.2899078028254,152.22012451285917,154.0734892612495,154.30786685273083,154.79983987615074,153.8574652400524,152.7306831215131,,,149.01039345466708,147.2223313094495,145.4870940940587,146.8206913317,144.53500704996736,149.21712455481523,149.62717232348328,159.14012487508697,,,184.6565631387465,190.81230410773009,194.28269379037152,195.18687251309336,197.5768511391933,201.92825362530877,197.73031406358461,195.93920411825076,,,210.42779166976806,216.0374735033083,220.73034487289632,226.44710167847467,235.3247498230411,245.28897348281015,250.19985999991692,265.7580542042207,283.2755885709265,,297.24789753667017,294.0754995236513,282.38232644817805
75,2006-10-07 15:22:37+00:00,250.32318919221427,234.03540412794678,,,,167.4577370761013,165.14864961116348,163.97579778098594,166.86476829559373,170.71264830092562,164.33927828543867,161.8263187932498,160.27241691095367,160.75806370543577,,,157.85131574702643,155.62837307143343,156.31915043340192,159.74530587365675,161.99379036459345,165.58024214682007,169.58563854618728,164.63141744201522,,,154.5524619527923,150.7533774380505,147.51456642955733,148.89493263236395,152.30208847410316,168.92320340917843,169.13613054168675,175.79975895998462,,,200.6151801259578,208.61641618222404,207.16500650558743,196.5985153408747,,,,,,,,,,,,,270.10179547296525,293.178124433855,301.9896112578323,,317.1014346516314,294.79212496913703
76,2006-11-24 15:23:18+00:00,231.79382905480054,,,213.2512312091606,175.68028239180188,173.56667639894215,159.55188750691775,,,157.31942429584294,154.16784867851726,154.31082407879165,156.91281822997044,163.01924967518963,158.5532726544868,163.82686231462048,163.2789020364183,,,156.50780021408036,159.36809926464142,162.93221582486828,166.15351520322565,169.89488510185942,169.42586087501772,166.55856265078296,171.4264919048225,,,,165.53935159494725,165.1105818335945,162.76379964851554,,,,188.43336092746875,,,,204.21614788714544,201.07206097875485,195.2094151091885,197.66951085867225,196.8652465470279,220.80653884327216,230.19986413666985,240.34879558970113,,,263.52572924255924,279.2209311409864,293.8157504217054,313.2989528450846,325.3776013209132,334.07159316600496,316.6082781029872,315.2557012429086
77,2007-02-28 15:23:46+00:00,,,,228.37590692125838,213.10076287715103,207.85170743606716,202.03488363605527,192.95532654854316,187.89920521668927,184.5106176249028,179.23194634522937,176.69744236767974,,,175.56774577974724,174.5441423181099,173.0540127340792,175.33638470890236,173.15055713908566,173.48311224960108,172.10569627015832,169.34778551116216,,,173.64428996569632,171.5086681080772,170.51483663816998,169.2177251683791,170.44592130014496,170.62440949550603,169.86214283919247,175.89468677257344,,,202.12955507699323,213.8475265133074,215.90469432844094,222.04281459099576,224.3782207635932,229.45037641992587,231.59993412709775,231.01790482996563,,,233.01104133349162,234.56550767469236,238.25494404902645,245.9239433794554,262.9763492128577,265.9792351112159,276.8386617357495,281.6729440349728,286.11673257911366,,309.10253380658577,314.1178901956972,306.74216147585605,297.73259929172156
78,2007-04-01 15:23:48+00:00,233.55672849368275,272.79411159666125,,224.20969887669327,219.29629189538554,213.38663202673624,213.1110338940711,208.8992124662337,,,173.20462600082394,169.1444052052277,166.80330752282683,165.0308419837405,183.945896771523,182.7288293721826,180.57037255278985,176.70863978470788,,,160.2816220721674,161.519768445257,160.5459943664914,162.0799112733319,179.49671109132817,176.8170789943068,179.8698783303809,180.05243090637907,,,162.93966947987113,166.792200524644,176.67670515639026,184.97279668902848,214.18845208155471,222.97570052230378,229.50215816237247,238.18145404852885,,,227.78338791253714,225.17467670427294,221.57812553089232,227.25181095239907,242.9354938164551,247.17568377624633,253.91014264588756,263.5323353934852,,,263.6690696585837,271.64114538024825,282.16754620321007,299.59492356158995,328.97419866664313,327.472019013227,320.80847514761234,310.74459024744937
79,2007-05-03 15:23:43+00:00,218.47702515122936,,158.1227772883862,208.23815712580884,213.96380282979695,,,194.1612983364687,186.5843066608058,185.345280814498,177.74458227041646,185.97122688215322,179.44495929425725,178.11135967084243,177.9725496664891,180.99764409231364,,157.8388207771879,158.6761534708897,157.88850593623727,160.02739376307554,172.06845175805017,171.156981144422,172.54497740079825,169.74158427784653,169.77196950220375,,,158.62442930164414,157.46346000834194,162.31000201785662,173.61416386034472,178.68914444426736,191.6624647464792,204.22949149071607,,,210.20855274763193,215.07570507772752,218.7415840417342,220.72480508419335,227.4514704240403,225.2920566251532,229.76400239142419,227.11677712159872,,,239.3181110071219,238.7542533658994,248.9266010151586,249.74410498514396,277.5604832078794,290.8628609122977,301.3070797410839,310.30798842807906,307.9626136595036,,
80,2007-06-20 15:23:32+00:00,257.28771085188697,,,,173.3236400283297,176.4729233429277,179.86538128341772,181.32507561868704,,165.54450945658382,175.342456272076,168.65485541108492,,,,,,,,,,,,,147.76041664019414,147.48665631888247,149.69360698134673,150.19189068336902,158.91446564827646,160.1008620637595,160.90416325384126,164.513446271354,,,181.47151999901047,193.5924433854902,198.54279388805878,209.98467118365113,215.60748107695775,221.4171133708053,218.03236744320634,213.10652257955599,,,211.08301529983925,214.08793060746163,221.75074190915777,228.38806303866068,238.46298424724517,248.3730127243967,257.1203339646214,270.2279635793815,,,293.89889795206875,284.7319121370788,,265.3433148330782
81,2007-07-06 15:23:30+00:00,266.6225963165865,,,,175.0698499798529,172.46899614495925,,,170.17430577519573,169.09235203808583,163.84573485486465,160.4660350529576,162.6031517930783,160.43785504230615,158.99091009002063,156.8716757914082,,,148.05851160399055,146.59991848353138,143.46229253402862,143.6199232850811,147.83619262221316,149.0702628056352,151.4470479294403,150.67909465402775,,,151.9370162806034,150.3704893598799,152.6572506731086,152.80995687772295,165.58831204051737,173.8550253675591,189.54922301759234,200.65353223969453,,,208.10354226785088,213.53641637201045,205.47575408994206,208.75092949593434,208.27729511396547,209.228964616781,212.73744424724106,218.93255880129624,,,234.96558789321946,238.46229354783495,247.2332217563584,265.127671751939,281.13200995623447,300.1202697879195,299.27733364709593,291.82298945452175,,
82,2007-09-24 15:23:03+00:00,,295.52212212142217,274.80645826431345,,159.69090532373335,172.4885838631408,156.8612467435369,158.00543272104005,156.906267121559,,,157.06477160938556,161.72455689030227,162.46588609730765,168.86437857603855,168.8365509523602,171.53841182576684,166.94030657674966,167.21445426428915,,,163.24654263203198,164.06003580947743,162.25179263026624,164.2910310689224,167.41468231486633,167.00063357193633,165.26624592506676,167.44003856751934,,,164.47951583287093,172.96025517633336,187.84374347461954,201.90418454301792,213.836242829701,219.53450584715296,221.21628629719766,226.07338588170148,,,212.56319651638685,212.64305945964202,,,,,,,,,275.3494076290769,293.2796879348393,314.48324765708975,314.23044195566666,306.29686708334845,292.72987940686346,281.9786023163844
83,2007-11-27 15:23:29+00:00,,,,,,187.51788298390696,,179.4960962215429,161.60013092246635,162.74756381857975,168.6725463921087,161.4711055849361,,,163.7821438864775,170.15669301333065,170.67146104494142,175.2942296632658,177.02971463864242,175.7344127484065,171.84431246841706,169.61919301084737,,,172.30407001417814,173.07213934453625,,,,,,,,,200.78275646533137,214.07789615560347,215.32620684234695,224.55873617975908,231.63297309928834,232.2586504323605,234.29956839413464,,,,222.8781813949547,232.137600498835,231.77494657354688,237.83959712243265,243.46198037933556,254.43928122599448,250.86361786628794,283.5854507674006,,,307.7235694397868,295.50953880725126,285.9197386801247,278.359831389418
84,2007-12-29 15:23:37+00:00,,,262.4359464991354,234.21479420128637,,,160.37450764961613,155.99556528290128,149.6059604827053,148.66302719949513,142.60561209108545,,,149.54797386302695,151.17689807726612,153.34333170914695,158.4741445144599,154.35798185392127,158.17451979142425,157.90578721278968,160.2086704599733,,,162.48433321018604,160.48436056756535,160.08296670437454,156.10760428337636,157.4185980294153,156.61582131150018,157.17576327933008,160.0112999144345,,,176.64787514343908,181.83484031616265,193.9636040316908,197.90333246260795,205.32706994049028,210.66491994470198,211.61866008841332,210.03798027812485,,,204.50103568847828,211.80472576529485,215.60743346511094,220.7606417789156,229.73030493442508,231.9634002199054,242.22799278915392,247.06962150918116,,,288.96247537917816,288.67690134820185,286.0725495232066,278.53367916612996,263.54666872276823
85,2008-03-18 15:23:25+00:00,,,,,,,,,,,,,,,,,,171.5137437149214,170.30277401609808,175.57158993198178,169.84109285494708,172.3976383066444,172.08777472728246,,,168.6295009479097,158.84648446637414,169.37241982075156,169.72495714295883,164.4709374242402,166.2369508654715,,,,,209.78986424341593,214.97993208176086,,,,,,,,,,228.52478690937983,235.97443978394438,242.96725225982757,250.99921706237657,246.61909028965152,262.7167469774425,258.5524825294923,,,267.23478842172045,272.1270163135738,255.41879000565595
86,2008-07-08 15:22:45+00:00,,,,,,,,,,,,,,,151.20546962232964,154.36578833260654,153.62153198764312,154.90881197121234,153.4037054743855,156.753432938754,159.71882293199207,161.3895053993015,,,159.03746786843826,156.13227278407442,157.24350345174773,155.78487287766774,153.56021941926258,152.60715115824522,150.66365427287536,152.36766293751782,,,180.1537899135737,186.45240021505043,195.53853843337677,198.79100054060746,199.52896578394143,201.7373041414258,197.88494275845403,195.58193390251608,,195.5988994668587,197.3127817975942,200.8301641016026,206.6972657746934,213.03729841160427,223.8445899177968,236.2760231449343,252.12234667557806,276.89792568322764,,,286.0319206964518,270.51526135796337,252.34808824369463,230.31178279840373
