dates,sar1214-0000,sar1214-0001,sar1214-0002,satname
2002-06-01 09:55:09+00:00,172.02,248.98,201.83,L7
2002-06-17 09:55:02+00:00,168.64,251.46,202.82,L7
2002-06-26 09:48:46+00:00,170.18,258.29,179.86,L7
2002-07-03 09:54:58+00:00,172.18,243.73,207.43,L7
2002-07-19 09:54:50+00:00,161.7,247.26,200.03,L7
2002-07-28 09:48:36+00:00,173.99,249.81,199.83,L7
2002-08-13 09:48:31+00:00,173.62,248.52,209.41,L7
2002-08-20 09:54:40+00:00,145.62,245.17,,L7
2002-09-05 09:54:31+00:00,169.78,244.57,195.85,L7
2002-09-30 09:48:05+00:00,170.13,253.47,205.05,L7
2002-10-07 09:54:14+00:00,175.19,248.57,206.92,L7
2002-10-16 09:48:04+00:00,159.21,243.0,201.22,L7
2002-10-23 09:54:19+00:00,165.73,240.92,181.59,L7
2002-11-01 09:48:10+00:00,165.36,247.88,177.76,L7
2003-01-20 09:48:50+00:00,149.7,234.93,,L7
2003-01-27 09:55:01+00:00,138.96,229.61,,L7
2003-02-12 09:55:12+00:00,150.09,239.37,,L7
2003-02-21 09:49:01+00:00,,241.96,155.98,L7
2003-03-09 09:49:05+00:00,161.79,247.71,199.36,L7
2003-03-25 09:48:59+00:00,173.12,248.07,194.92,L7
2003-04-26 09:49:06+00:00,167.61,246.24,203.52,L7
2003-05-12 09:49:05+00:00,175.1,254.04,196.43,L7
2003-05-19 09:55:12+00:00,171.79,249.13,208.62,L7
2003-10-10 09:54:34+00:00,167.78,248.1,202.96,L7
2003-12-06 09:49:03+00:00,151.21,,204.53,L7
2003-12-22 09:49:12+00:00,161.39,254.18,198.6,L7
2004-02-08 09:49:27+00:00,,243.7,,L7
2004-03-18 09:55:48+00:00,,230.24,,L7
2004-03-27 09:49:38+00:00,161.77,242.03,178.23,L7
2004-06-06 09:55:37+00:00,178.75,251.67,211.63,L7
2004-07-24 09:55:26+00:00,172.63,248.95,209.79,L7
2004-10-21 09:49:04+00:00,163.33,250.0,198.34,L7
2005-03-21 09:56:13+00:00,174.15,249.57,203.02,L7
2005-05-01 09:49:56+00:00,,253.89,205.84,L7
2005-11-09 09:49:47+00:00,,241.1,,L7
2005-11-16 09:56:02+00:00,180.88,249.71,216.56,L7
2006-01-12 09:50:12+00:00,141.45,240.42,,L7
2006-02-20 09:56:36+00:00,163.62,243.0,174.03,L7
2006-06-12 09:56:32+00:00,156.47,246.76,171.76,L7
2006-07-14 09:56:20+00:00,159.46,244.23,195.09,L7
2006-08-08 09:50:02+00:00,171.48,254.78,198.54,L7
2006-10-19 09:54:32+00:00,,291.53,,L5
2006-10-27 09:50:02+00:00,,228.7,,L7
2006-12-05 09:56:39+00:00,132.52,234.65,,L7
2006-12-30 09:50:34+00:00,153.99,244.28,,L7
2007-01-15 09:50:34+00:00,165.1,247.4,214.48,L7
2007-07-01 09:56:46+00:00,153.97,243.32,172.83,L7
2007-07-17 09:56:43+00:00,164.46,244.11,177.98,L7
2007-08-02 09:56:39+00:00,162.52,245.72,200.1,L7
2007-10-14 09:50:07+00:00,149.96,228.63,,L7
2008-07-19 09:55:52+00:00,163.49,248.5,199.37,L7
2008-08-04 09:55:45+00:00,166.42,251.39,196.09,L7
2008-08-29 09:49:24+00:00,165.06,250.93,201.08,L7
2008-10-16 09:49:03+00:00,168.12,249.99,202.64,L7
2008-11-08 09:55:35+00:00,,243.56,204.53,L7
2008-12-03 09:49:43+00:00,,243.78,,L7
2009-02-28 09:56:34+00:00,171.19,248.62,205.83,L7
2009-03-25 09:50:35+00:00,150.3,245.42,,L7
2009-04-10 09:50:40+00:00,161.85,242.43,198.26,L7
2009-04-17 09:56:53+00:00,158.96,242.28,179.05,L7
2009-05-03 09:56:56+00:00,161.54,240.78,178.29,L7
2009-05-12 09:50:47+00:00,165.62,248.71,199.32,L7
2009-05-19 09:56:58+00:00,155.85,241.21,196.84,L7
2009-05-28 09:50:48+00:00,173.57,245.13,216.47,L7
2009-06-04 09:56:58+00:00,170.46,258.45,195.7,L7
2009-06-13 09:50:47+00:00,,256.31,179.05,L7
2009-10-19 09:50:33+00:00,148.42,240.74,,L7
2009-10-26 09:56:51+00:00,167.62,247.63,206.1,L7
2009-11-11 09:57:05+00:00,173.49,252.81,199.31,L7
2010-03-28 09:52:32+00:00,,254.82,199.22,L7
2010-04-29 09:52:32+00:00,,251.6,202.11,L7
2010-06-16 09:52:29+00:00,160.88,253.2,195.13,L7
2010-10-06 09:52:38+00:00,156.66,244.7,155.23,L7
2010-11-23 09:53:11+00:00,127.25,240.32,,L7
2011-05-18 09:53:54+00:00,,267.95,204.69,L7
2011-08-13 09:59:56+00:00,,250.11,204.89,L7
2011-09-30 09:59:47+00:00,162.52,242.54,201.69,L7
2011-10-09 09:53:34+00:00,,251.89,206.75,L7
2011-10-16 09:59:49+00:00,159.41,233.57,194.94,L7
2011-11-26 09:54:03+00:00,162.12,245.12,205.01,L7
2011-12-03 10:00:16+00:00,157.31,239.04,208.04,L7
2012-01-04 10:00:33+00:00,,244.02,202.08,L7
2012-02-21 10:00:40+00:00,149.97,242.58,,L7
2012-03-17 09:54:28+00:00,171.98,235.11,196.02,L7
2012-04-09 10:00:35+00:00,157.59,243.13,172.37,L7
2012-04-18 09:54:26+00:00,164.59,254.31,172.65,L7
2012-04-25 10:00:50+00:00,181.26,255.15,204.73,L7
2012-05-11 10:01:12+00:00,,246.58,209.68,L7
2012-08-24 09:55:34+00:00,160.91,233.69,180.89,L7
2012-09-09 09:55:45+00:00,170.01,247.6,203.78,L7
2012-09-16 10:01:58+00:00,167.26,248.57,204.94,L7
2013-01-22 10:02:43+00:00,,243.1,179.52,L7
2013-01-31 09:56:34+00:00,,244.72,153.9,L7
2013-03-11 10:02:40+00:00,166.61,246.07,174.61,L7
2013-04-12 10:02:33+00:00,176.11,259.52,214.17,L7
2013-04-21 09:56:17+00:00,,268.89,196.18,L7
2013-05-30 10:02:18+00:00,170.43,246.63,183.41,L7
2013-06-24 09:55:57+00:00,173.3,258.36,203.36,L7
2013-07-26 09:55:39+00:00,173.02,246.96,216.06,L7
2013-08-02 10:01:47+00:00,173.34,246.89,212.79,L7
2013-09-03 10:02:02+00:00,175.4,250.52,206.82,L7
2013-11-23 10:01:56+00:00,200.01,244.42,,L8
2014-01-09 10:02:58+00:00,167.45,258.7,205.26,L7
2014-01-18 09:56:59+00:00,155.37,240.12,,L7
2014-04-24 09:57:32+00:00,,253.16,206.67,L7
2014-07-13 09:57:52+00:00,172.76,251.41,205.8,L7
2014-08-21 10:04:10+00:00,168.78,249.17,213.65,L7
2014-09-06 10:04:11+00:00,168.62,248.06,209.25,L7
2014-10-01 09:58:13+00:00,169.96,243.61,202.02,L7
2014-10-17 09:58:21+00:00,163.01,265.07,175.1,L7
2014-11-18 09:58:35+00:00,,255.07,178.1,L7
2014-12-04 09:58:44+00:00,163.59,257.94,194.32,L7
2014-12-20 09:58:53+00:00,,243.51,,L7
2015-01-12 10:05:06+00:00,,245.8,207.67,L7
2015-02-13 10:05:11+00:00,156.72,231.58,202.66,L7
2015-03-01 10:05:24+00:00,161.65,251.87,202.49,L7
2015-04-18 10:05:45+00:00,171.36,247.15,205.37,L7
2015-05-04 10:05:51+00:00,157.15,243.45,199.7,L7
2015-06-05 10:06:05+00:00,162.6,258.4,197.23,L7
2015-06-14 09:59:57+00:00,172.28,234.08,207.59,L7
2015-06-30 10:00:00+00:00,172.23,252.5,209.01,L7
2015-07-07 10:06:14+00:00,169.37,262.03,203.95,L7
2015-07-23 10:06:17+00:00,165.09,246.3,207.33,L7
2015-08-17 10:00:12+00:00,171.14,260.89,192.03,L7
2015-09-02 10:00:11+00:00,171.39,247.85,199.11,L7
2015-09-25 10:06:30+00:00,170.07,247.16,207.1,L7
2016-01-24 10:02:05+00:00,159.91,260.88,204.13,L7
2016-02-25 10:02:14+00:00,168.25,264.6,202.96,L7
2016-03-03 10:08:31+00:00,168.69,247.69,195.4,L7
2016-04-20 10:08:50+00:00,160.06,237.47,180.46,L7
2016-05-15 10:02:45+00:00,169.13,251.24,196.44,L7
2016-05-22 10:08:58+00:00,165.18,256.89,204.72,L7
2016-06-16 10:02:54+00:00,163.37,252.36,176.19,L7
2016-06-23 10:09:06+00:00,149.92,258.89,192.33,L7
2016-08-03 10:02:58+00:00,172.86,260.68,203.82,L7
2016-08-19 10:02:59+00:00,176.75,249.05,211.98,L7
2016-09-04 10:03:03+00:00,168.16,246.52,216.9,L7
2016-09-27 10:09:17+00:00,172.0,251.87,205.43,L7
2016-10-06 10:03:06+00:00,172.11,260.85,200.2,L7
2016-10-29 10:09:12+00:00,168.98,251.9,215.15,L7
2016-12-09 10:02:49+00:00,176.56,242.37,214.86,L7
2016-12-16 10:08:58+00:00,144.32,,185.16,L7
2017-01-01 10:08:49+00:00,168.01,247.99,202.38,L7
2017-01-26 10:02:22+00:00,172.27,256.51,202.14,L7
2017-02-18 10:08:31+00:00,188.48,261.72,213.95,L7
2017-02-27 10:02:25+00:00,173.16,265.78,205.37,L7
2017-03-15 10:02:31+00:00,173.64,252.35,208.53,L7
2017-03-31 10:02:36+00:00,175.17,268.98,203.48,L7
2017-04-23 10:08:56+00:00,174.46,263.64,212.6,L7
2017-05-25 10:09:03+00:00,171.92,256.75,208.66,L7
2017-06-03 10:02:55+00:00,176.62,251.47,212.54,L7
2017-06-26 10:09:10+00:00,175.17,253.68,214.4,L7
2017-07-05 10:03:00+00:00,175.15,265.95,204.2,L7
2017-07-12 10:09:11+00:00,171.03,252.99,209.36,L7
2017-07-28 10:09:10+00:00,176.51,249.71,213.44,L7
2017-08-06 10:02:58+00:00,170.05,253.48,195.92,L7
2017-08-13 10:09:08+00:00,175.62,250.33,204.69,L7
2017-08-29 10:09:09+00:00,165.06,249.93,210.49,L7
2017-09-07 10:02:57+00:00,164.99,268.9,181.64,L7
2017-10-09 10:02:58+00:00,,253.72,,L7
2017-10-25 10:02:59+00:00,173.1,249.65,202.1,L7
2017-11-01 10:09:10+00:00,167.89,245.22,204.97,L7
2017-11-17 10:09:07+00:00,166.08,246.27,206.13,L7
2017-12-28 10:02:34+00:00,,238.73,,L7
2018-01-20 10:08:25+00:00,171.83,253.24,201.06,L7
2018-04-19 10:01:01+00:00,172.26,253.3,210.44,L7
2018-05-12 10:06:47+00:00,169.44,250.51,204.3,L7
2018-06-22 09:59:55+00:00,172.93,269.03,202.11,L7
2018-06-29 10:05:58+00:00,148.46,246.92,195.1,L7
2018-07-15 10:05:39+00:00,162.35,249.0,206.14,L7
2018-07-31 10:05:22+00:00,174.39,266.03,207.21,L7
2018-08-09 09:59:02+00:00,175.79,251.64,210.59,L7
2018-08-16 10:05:04+00:00,168.43,252.08,206.54,L7
2018-08-25 09:58:43+00:00,167.24,255.36,202.28,L7
2018-09-01 10:04:45+00:00,174.46,260.39,206.78,L7
2018-09-26 09:58:00+00:00,171.32,242.11,211.61,L7
2018-10-19 10:03:38+00:00,177.65,245.24,203.57,L7
2018-11-29 09:56:30+00:00,163.02,252.29,202.57,L7
2018-12-22 10:02:03+00:00,162.55,247.67,212.09,L7
2019-02-17 09:54:07+00:00,,261.01,199.75,L7
2019-03-28 09:59:02+00:00,173.62,250.04,206.33,L7
2019-04-29 09:57:53+00:00,,250.69,222.63,L7
2019-05-15 09:57:16+00:00,,261.83,,L7
2019-05-31 09:56:40+00:00,171.1,266.49,196.3,L7
2019-07-11 09:48:58+00:00,,254.26,,L7
2019-07-18 09:54:53+00:00,164.35,247.37,210.02,L7
2019-07-27 09:48:20+00:00,172.42,253.62,201.19,L7
2019-08-03 09:54:14+00:00,172.63,247.79,207.49,L7
2019-08-12 09:47:41+00:00,133.93,250.31,194.55,L7
2019-09-13 09:46:18+00:00,161.47,252.4,176.86,L7
2019-09-20 09:52:10+00:00,187.59,269.04,,L7
2019-09-29 09:45:36+00:00,170.18,253.38,205.5,L7
2019-10-15 09:44:57+00:00,124.31,241.96,,L7
2019-12-25 09:47:46+00:00,157.21,259.06,200.76,L7
2020-01-03 09:41:07+00:00,184.62,265.3,,L7
2020-01-26 09:46:09+00:00,148.16,268.96,194.54,L7
2020-02-20 09:38:42+00:00,181.88,262.16,219.84,L7
2020-02-27 09:44:30+00:00,172.51,251.6,215.35,L7
2020-03-30 09:42:45+00:00,173.72,251.3,200.13,L7
2020-04-15 09:41:50+00:00,159.21,231.68,199.86,L7
2020-04-24 09:35:07+00:00,178.07,264.52,208.99,L7
2020-05-17 09:39:54+00:00,172.38,246.69,208.3,L7
2020-05-26 09:33:09+00:00,176.22,261.78,214.33,L7
2020-06-11 09:32:14+00:00,170.72,268.75,194.49,L7
2020-06-18 09:38:01+00:00,166.0,259.27,202.23,L7
2020-07-04 09:37:03+00:00,169.91,253.15,203.01,L7
2020-07-29 09:29:20+00:00,,269.03,,L7
2020-08-05 09:35:05+00:00,,245.67,,L7
2020-09-15 09:26:14+00:00,173.82,253.07,207.4,L7
2020-09-22 09:31:57+00:00,176.12,248.91,220.7,L7
2020-10-08 09:30:56+00:00,168.88,245.43,208.87,L7
2020-10-17 09:24:11+00:00,,266.13,,L7
2020-11-02 09:23:07+00:00,163.25,249.99,199.45,L7
2021-02-06 09:16:14+00:00,150.49,248.59,199.76,L7
2021-03-10 09:13:47+00:00,163.23,269.02,178.73,L7
2021-03-26 09:12:30+00:00,175.41,257.42,204.68,L7
2021-04-18 09:16:46+00:00,166.95,239.69,210.75,L7
2021-04-27 09:09:49+00:00,161.6,250.39,179.39,L7
2021-05-13 09:08:30+00:00,168.33,254.76,199.79,L7
2021-05-20 09:14:05+00:00,168.73,243.95,210.81,L7
2021-07-16 09:03:08+00:00,170.99,252.48,207.71,L7
2021-07-23 09:08:42+00:00,133.76,266.11,195.4,L7
2021-09-25 09:03:04+00:00,124.22,210.26,191.85,L7
2021-10-11 09:01:40+00:00,166.66,247.06,,L7
2021-11-12 08:58:42+00:00,150.52,232.68,173.17,L7
2021-12-07 08:50:08+00:00,167.49,268.9,219.62,L7
2021-12-14 08:55:39+00:00,128.72,240.59,,L7
2021-12-30 08:54:04+00:00,167.55,252.89,182.08,L7
2022-01-08 08:47:00+00:00,133.35,,197.32,L7
2022-01-31 08:50:58+00:00,160.22,246.37,196.73,L7
2022-02-09 08:43:52+00:00,,242.0,197.96,L7
2022-02-25 08:42:17+00:00,,245.7,198.67,L7
2022-05-08 08:35:29+00:00,162.06,253.9,200.83,L7
2022-05-25 08:34:50+00:00,149.53,252.94,193.41,L7
2022-06-11 08:33:56+00:00,176.88,269.0,201.19,L7
2022-07-15 08:31:42+00:00,172.57,252.61,204.35,L7
2022-08-01 08:30:20+00:00,171.89,256.26,207.4,L7
2022-09-04 08:27:17+00:00,174.38,250.82,202.71,L7
2022-09-21 08:25:32+00:00,171.85,251.53,205.27,L7
2022-10-08 08:23:37+00:00,159.67,244.29,205.55,L7
2022-10-25 08:21:29+00:00,158.59,245.75,202.19,L7
2022-11-11 08:19:10+00:00,,243.77,,L7
2023-02-09 08:09:30+00:00,132.0,233.45,,L7
2023-03-03 08:10:03+00:00,155.48,268.87,205.63,L7
2023-04-06 08:00:03+00:00,173.12,251.63,220.74,L7
2023-04-11 08:04:13+00:00,178.98,257.28,207.37,L7
2023-04-28 07:58:19+00:00,184.12,250.36,211.59,L7
2023-05-03 08:02:18+00:00,168.0,250.46,201.53,L7
2023-06-16 07:56:37+00:00,172.67,250.37,199.6,L7
2023-07-03 07:49:21+00:00,166.94,255.24,203.93,L7
2023-07-13 07:56:32+00:00,160.38,238.79,,L7
2023-07-30 07:48:46+00:00,173.4,248.69,207.4,L7
2023-08-04 07:52:14+00:00,174.49,248.29,208.26,L7
2023-08-21 07:44:01+00:00,184.57,247.59,217.01,L7
2023-08-26 07:47:21+00:00,172.74,250.39,197.17,L7
2023-09-22 07:45:07+00:00,163.83,241.98,172.96,L7
2023-10-14 07:38:50+00:00,159.08,252.25,195.78,L7
2023-10-19 07:41:45+00:00,,249.43,,L7
2024-01-22 10:00:25+00:00,,246.74,239.49,L8
2025-01-23 10:06:43+00:00,217.7,,,L9
