dates,satname,sar1214-0000,sar1214-0001,sar1214-0002
2006-05-28 09:52:37+00:00,L5,,,
2006-06-12 09:56:32+00:00,L7,156.47,246.76,171.76
2006-06-13 09:52:54+00:00,L5,,,
2006-06-20 09:59:12+00:00,L5,,,
2006-07-07 09:50:12+00:00,L7,,,
2006-07-14 09:56:20+00:00,L7,159.46,244.23,195.09
2006-07-23 09:50:04+00:00,L7,,,
2006-07-31 09:53:36+00:00,L5,,,
2006-08-08 09:50:02+00:00,L7,171.48,254.78,198.54
2006-08-23 10:00:03+00:00,L5,,,
2006-09-01 09:53:58+00:00,L5,,,
2006-09-17 09:54:10+00:00,L5,,,
2006-10-03 09:54:21+00:00,L5,,,
2006-10-10 10:00:37+00:00,L5,,,
2006-10-19 09:54:32+00:00,L5,262.32,291.53,117.69
2006-10-27 09:50:02+00:00,L7,,228.70,
2006-11-04 09:54:42+00:00,L5,,,
2006-11-27 10:01:04+00:00,L5,,,
2006-11-28 09:50:25+00:00,L7,,,
2006-12-05 09:56:39+00:00,L7,132.52,234.65,
2006-12-29 10:01:17+00:00,L5,,,
2006-12-30 09:50:34+00:00,L7,153.99,244.28,
2007-01-07 09:55:10+00:00,L5,,,
2007-01-15 09:50:34+00:00,L7,165.10,247.40,214.48
2007-02-08 09:55:20+00:00,L5,,,
2007-03-04 09:50:51+00:00,L7,,,
2007-03-27 09:57:04+00:00,L7,,,
2007-05-15 09:54:52+00:00,L5,,,
2007-05-31 09:54:39+00:00,L5,,,
2007-06-23 10:00:26+00:00,L5,,,
2007-07-01 09:56:46+00:00,L7,153.97,243.32,172.83
2007-07-09 10:00:15+00:00,L5,,,
2007-07-17 09:56:43+00:00,L7,164.46,244.11,177.98
2007-07-18 09:54:00+00:00,L5,,,
2007-07-25 10:00:07+00:00,L5,,,
2007-08-02 09:56:39+00:00,L7,162.52,245.72,200.10
2007-08-19 09:53:40+00:00,L5,,,
2007-08-26 09:59:46+00:00,L5,,,
2007-08-27 09:50:18+00:00,L7,,,
2007-09-11 09:59:39+00:00,L5,,,
2007-09-12 09:50:10+00:00,L7,,,
2007-09-20 09:53:24+00:00,L5,,,
2007-09-27 09:59:31+00:00,L5,,,
2007-10-14 09:50:07+00:00,L7,149.96,228.63,
2008-01-25 09:56:52+00:00,L7,,,
2008-02-10 09:56:50+00:00,L7,,,
2008-02-19 09:50:36+00:00,L7,,,
2008-02-26 09:56:45+00:00,L7,,,
2008-03-14 09:50:24+00:00,L5,,,
2008-04-06 09:56:03+00:00,L5,,,
2008-04-07 09:50:29+00:00,L7,,,
2008-04-15 09:49:39+00:00,L5,,,
2008-06-02 09:48:23+00:00,L5,,,
2008-06-09 09:54:23+00:00,L5,,,
2008-07-04 09:47:30+00:00,L5,,,
2008-07-19 09:55:52+00:00,L7,163.49,248.50,199.37
2008-08-04 09:55:45+00:00,L7,166.42,251.39,196.09
2008-08-13 09:49:31+00:00,L7,,,
2008-08-29 09:49:24+00:00,L7,165.06,250.93,201.08
2008-09-29 09:51:10+00:00,L5,,,
2008-10-16 09:49:03+00:00,L7,168.12,249.99,202.64
2008-11-01 09:49:18+00:00,L7,,,
2008-11-08 09:55:35+00:00,L7,316.03,243.56,204.53
2008-11-16 09:49:50+00:00,L5,,,
2008-12-03 09:49:43+00:00,L7,,243.78,
2008-12-19 09:49:53+00:00,L7,,,
2009-02-12 09:56:24+00:00,L7,,,
2009-02-28 09:56:34+00:00,L7,171.19,248.62,205.83
2009-03-08 09:52:55+00:00,L5,,,
2009-03-25 09:50:35+00:00,L7,150.30,245.42,273.80
2009-04-10 09:50:40+00:00,L7,161.85,242.43,198.26
2009-04-17 09:56:53+00:00,L7,158.96,242.28,179.05
2009-05-03 09:56:56+00:00,L7,161.54,240.78,178.29
2009-05-04 09:47:54+00:00,L5,,,
2009-05-11 09:54:13+00:00,L5,,,
2009-05-12 09:50:47+00:00,L7,165.62,248.71,199.32
2009-05-19 09:56:58+00:00,L7,155.85,241.21,196.84
2009-05-27 09:54:31+00:00,L5,,,
2009-05-28 09:50:48+00:00,L7,173.57,245.13,216.47
2009-06-04 09:56:58+00:00,L7,170.46,258.45,195.70
2009-06-12 09:54:48+00:00,L5,,,
2009-06-13 09:50:47+00:00,L7,300.92,256.31,179.05
2009-06-21 09:48:47+00:00,L5,,,
2009-06-28 09:55:05+00:00,L5,,,
2009-07-07 09:49:04+00:00,L5,,,
2009-07-30 09:55:36+00:00,L5,,,
2009-08-15 09:55:51+00:00,L5,,,
2009-09-16 09:56:19+00:00,L5,,,
2009-09-25 09:50:14+00:00,L5,,,
2009-10-03 09:50:28+00:00,L7,,,
2009-10-11 09:50:25+00:00,L5,,,
2009-10-19 09:50:33+00:00,L7,148.42,240.74,
2009-10-26 09:56:51+00:00,L7,167.62,247.63,206.10
2009-11-03 09:56:48+00:00,L5,,,
2009-11-04 09:50:49+00:00,L7,,,
2009-11-11 09:57:05+00:00,L7,173.49,252.81,199.31
2009-11-28 09:50:48+00:00,L5,,,
2010-02-23 09:57:28+00:00,L5,,,
2010-03-11 09:57:29+00:00,L5,,,
2010-03-28 09:52:32+00:00,L7,315.99,254.82,199.22
2010-04-20 09:58:44+00:00,L7,,,
2010-04-28 09:57:21+00:00,L5,,,
2010-04-29 09:52:32+00:00,L7,301.20,251.60,202.11
2010-05-22 09:58:38+00:00,L7,286.90,,
2010-05-23 09:51:06+00:00,L5,,,
2010-06-16 09:52:29+00:00,L7,160.88,253.20,195.13
2010-06-24 09:50:56+00:00,L5,,,
2010-07-17 09:57:02+00:00,L5,,,
2010-08-11 09:50:41+00:00,L5,,,
2010-08-27 09:50:38+00:00,L5,,,
2010-10-06 09:52:38+00:00,L7,156.66,244.70,155.23
2010-10-21 09:56:25+00:00,L5,,,
2010-10-22 09:52:48+00:00,L7,,,
2010-11-06 09:56:20+00:00,L5,,,
2010-11-14 09:59:15+00:00,L7,,,
2010-11-15 09:50:08+00:00,L5,,,
2010-11-23 09:53:11+00:00,L7,127.25,240.32,
2010-12-08 09:56:20+00:00,L5,,,
2010-12-17 09:50:13+00:00,L5,,,
2011-02-10 09:56:30+00:00,L5,,,
2011-03-07 09:50:17+00:00,L5,,,
2011-03-22 10:00:05+00:00,L7,,,
2011-04-07 10:00:09+00:00,L7,,,
2011-04-08 09:50:09+00:00,L5,,,
2011-05-01 09:56:10+00:00,L5,,,
2011-05-10 09:49:56+00:00,L5,,,
2011-05-17 09:56:06+00:00,L5,,,
2011-05-18 09:53:54+00:00,L7,175.94,267.95,204.69
2011-05-26 09:49:52+00:00,L5,,,
2011-07-13 09:49:30+00:00,L5,,,
2011-07-29 09:49:21+00:00,L5,,,
2011-08-05 09:55:28+00:00,L5,,,
2011-08-13 09:59:56+00:00,L7,171.95,250.11,204.89
2011-08-29 09:59:54+00:00,L7,,,
2011-09-06 09:55:09+00:00,L5,,,
2011-09-14 09:59:48+00:00,L7,80.43,,
2011-09-15 09:48:51+00:00,L5,,,
2011-09-22 09:54:55+00:00,L5,,,
2011-09-30 09:59:47+00:00,L7,162.52,242.54,201.69
2011-10-09 09:53:34+00:00,L7,103.80,251.89,206.75
2011-10-16 09:59:49+00:00,L7,159.41,233.57,194.94
2011-11-09 09:54:10+00:00,L5,,,
2011-11-10 09:53:52+00:00,L7,,,
2011-11-26 09:54:03+00:00,L7,162.12,245.12,205.01
2011-12-03 10:00:16+00:00,L7,157.31,239.04,208.04
2012-01-04 10:00:33+00:00,L7,300.74,244.02,202.08
2012-01-13 09:54:23+00:00,L7,,,
2012-02-21 10:00:40+00:00,L7,149.97,242.58,
2012-03-17 09:54:28+00:00,L7,171.98,235.11,196.02
2012-03-24 10:00:39+00:00,L7,,,
2012-04-09 10:00:35+00:00,L7,157.59,243.13,172.37
2012-04-18 09:54:26+00:00,L7,164.59,254.31,172.65
2012-04-25 10:00:50+00:00,L7,181.26,255.15,204.73
2012-05-11 10:01:12+00:00,L7,301.31,246.58,209.68
2012-08-15 10:01:40+00:00,L7,,,
2012-08-24 09:55:34+00:00,L7,160.91,233.69,180.89
2012-09-09 09:55:45+00:00,L7,170.01,247.60,203.78
2012-09-16 10:01:58+00:00,L7,167.26,248.57,204.94
2012-10-02 10:02:09+00:00,L7,,,
2012-12-14 09:56:25+00:00,L7,,,
2013-01-06 10:02:42+00:00,L7,,,
2013-01-15 09:56:29+00:00,L7,,,
2013-01-22 10:02:43+00:00,L7,301.03,243.10,179.52
2013-01-31 09:56:34+00:00,L7,300.88,244.72,153.90
2013-02-07 10:02:45+00:00,L7,,,
2013-03-11 10:02:40+00:00,L7,166.61,246.07,174.61
2013-04-12 10:02:33+00:00,L7,176.11,259.52,214.17
2013-04-20 10:08:19+00:00,L8,,,
2013-04-21 09:56:17+00:00,L7,316.36,268.89,196.18
2013-05-07 09:56:14+00:00,L7,,,
2013-05-30 10:02:18+00:00,L7,170.43,246.63,183.41
2013-06-15 10:02:11+00:00,L7,,,
2013-06-16 10:02:19+00:00,L8,,,
2013-06-23 10:08:27+00:00,L8,,,
2013-06-24 09:55:57+00:00,L7,173.30,258.36,203.36
2013-07-02 10:02:19+00:00,L8,,,
2013-07-09 10:08:31+00:00,L8,,,
2013-07-18 10:02:19+00:00,L8,,,
2013-07-25 10:08:30+00:00,L8,,,
2013-07-26 09:55:39+00:00,L7,173.02,246.96,216.06
2013-08-02 10:01:47+00:00,L7,173.34,246.89,212.79
2013-08-03 10:02:21+00:00,L8,,,
2013-08-10 10:08:32+00:00,L8,,,
2013-08-11 09:55:34+00:00,L7,,,
2013-08-18 10:01:51+00:00,L7,,,
2013-08-19 10:02:22+00:00,L8,,,
2013-09-03 10:02:02+00:00,L7,175.40,250.52,206.82
2013-09-11 10:08:32+00:00,L8,,,
2013-09-27 10:08:24+00:00,L8,,,
2013-10-06 10:02:14+00:00,L8,,,
2013-10-13 10:08:24+00:00,L8,,,
2013-10-22 10:02:09+00:00,L8,,,
2013-11-06 10:02:40+00:00,L7,,,
2013-11-07 10:02:06+00:00,L8,,,
2013-11-14 10:08:14+00:00,L8,,,
2013-11-23 10:01:56+00:00,L8,200.01,244.42,349.09
2013-11-30 10:08:09+00:00,L8,,,
2013-12-16 10:08:03+00:00,L8,,,
2013-12-17 09:56:40+00:00,L7,,,
2013-12-24 10:02:55+00:00,L7,,,
2014-01-01 10:07:55+00:00,L8,,,
2014-01-09 10:02:58+00:00,L7,167.45,258.70,205.26
2014-01-18 09:56:59+00:00,L7,155.37,240.12,155.28
2014-01-25 10:03:18+00:00,L7,,,
2014-01-26 10:01:28+00:00,L8,,,
2014-03-07 09:57:09+00:00,L7,,,
2014-03-22 10:06:55+00:00,L8,,,
2014-04-07 10:06:40+00:00,L8,,,
2014-04-08 09:57:19+00:00,L7,,,
2014-04-16 10:00:17+00:00,L8,,,
2014-04-23 10:06:24+00:00,L8,,,
2014-04-24 09:57:32+00:00,L7,316.54,253.16,206.67
2014-05-09 10:06:08+00:00,L8,,,
2014-05-10 09:57:37+00:00,L7,,,
2014-05-26 09:57:43+00:00,L7,301.65,,
2014-06-03 09:59:59+00:00,L8,,,
2014-06-10 10:06:13+00:00,L8,,,
2014-06-11 09:57:45+00:00,L7,,,
2014-06-18 10:03:56+00:00,L7,,,
2014-06-19 10:00:04+00:00,L8,,,
2014-06-26 10:06:14+00:00,L8,,,
2014-07-05 10:00:10+00:00,L8,,,
2014-07-12 10:06:23+00:00,L8,,,
2014-07-13 09:57:52+00:00,L7,172.76,251.41,205.80
2014-07-21 10:00:13+00:00,L8,,,
2014-07-28 10:06:27+00:00,L8,,,
2014-07-29 09:57:58+00:00,L7,,,
2014-08-06 10:00:22+00:00,L8,,,
2014-08-13 10:06:35+00:00,L8,,,
2014-08-14 09:58:00+00:00,L7,,,
2014-08-21 10:04:10+00:00,L7,168.78,249.17,213.65
2014-08-22 10:00:26+00:00,L8,,,
2014-08-29 10:06:36+00:00,L8,,,
2014-08-30 09:57:59+00:00,L7,,,
2014-09-06 10:04:11+00:00,L7,168.62,248.06,209.25
2014-09-07 10:00:29+00:00,L8,,,
2014-09-14 10:06:40+00:00,L8,,,
2014-09-15 09:58:01+00:00,L7,,,
2014-10-01 09:58:13+00:00,L7,169.96,243.61,202.02
2014-10-08 10:04:28+00:00,L7,,,
2014-10-09 10:00:33+00:00,L8,,,
2014-10-17 09:58:21+00:00,L7,163.01,265.07,175.10
2014-10-24 10:04:37+00:00,L7,,,
2014-10-25 10:00:34+00:00,L8,,,
2014-11-01 10:06:43+00:00,L8,,,
2014-11-02 09:58:32+00:00,L7,,,
2014-11-17 10:06:43+00:00,L8,,,
2014-11-18 09:58:35+00:00,L7,300.86,255.07,178.10
2014-11-26 10:00:32+00:00,L8,,,
2014-12-03 10:06:43+00:00,L8,,,
2014-12-04 09:58:44+00:00,L7,163.59,257.94,194.32
2014-12-12 10:00:25+00:00,L8,,,
2014-12-19 10:06:39+00:00,L8,,,
2014-12-20 09:58:53+00:00,L7,301.36,243.51,
2014-12-27 10:05:03+00:00,L7,,,
2015-01-05 09:58:54+00:00,L7,,,
2015-01-12 10:05:06+00:00,L7,320.35,245.80,207.67
2015-02-06 09:59:03+00:00,L7,,,
2015-02-13 10:05:11+00:00,L7,156.72,231.58,202.66
2015-02-14 10:00:09+00:00,L8,,,
2015-02-22 09:59:09+00:00,L7,,,
2015-03-01 10:05:24+00:00,L7,161.65,251.87,202.49
2015-03-09 10:06:12+00:00,L8,,,
2015-04-10 10:05:54+00:00,L8,,,
2015-04-18 10:05:45+00:00,L7,171.36,247.15,205.37
2015-05-04 10:05:51+00:00,L7,157.15,243.45,199.70
2015-05-12 10:05:34+00:00,L8,,,
2015-05-13 09:59:47+00:00,L7,,,
2015-05-28 10:05:36+00:00,L8,,,
2015-05-29 09:59:50+00:00,L7,,,
2015-06-05 10:06:05+00:00,L7,162.60,258.40,197.23
2015-06-06 09:59:33+00:00,L8,,,
2015-06-14 09:59:57+00:00,L7,172.28,234.08,207.59
2015-06-22 09:59:40+00:00,L8,,,
2015-06-29 10:05:54+00:00,L8,,,
2015-06-30 10:00:00+00:00,L7,172.23,252.50,209.01
2015-07-07 10:06:14+00:00,L7,169.37,262.03,203.95
2015-07-08 09:59:50+00:00,L8,,,
2015-07-16 10:00:05+00:00,L7,,,
2015-07-23 10:06:17+00:00,L7,165.09,246.30,207.33
2015-07-31 10:06:09+00:00,L8,,,
2015-08-08 10:06:21+00:00,L7,,,
2015-08-16 10:06:15+00:00,L8,,,
2015-08-17 10:00:12+00:00,L7,171.14,260.89,192.03
2015-08-25 10:00:08+00:00,L8,,,
2015-09-02 10:00:11+00:00,L7,171.39,247.85,199.11
2015-09-17 10:06:29+00:00,L8,,,
2015-09-18 10:00:18+00:00,L7,,,
2015-09-25 10:06:30+00:00,L7,170.07,247.16,207.10
2015-09-26 10:00:21+00:00,L8,,,
2015-10-03 10:06:33+00:00,L8,,,
2015-10-28 10:00:27+00:00,L8,,,
2015-11-05 10:00:52+00:00,L7,,,
2015-11-20 10:06:40+00:00,L8,,,
2015-11-29 10:00:30+00:00,L8,,,
2015-12-07 10:01:23+00:00,L7,,,
2015-12-15 10:00:29+00:00,L8,,,
2015-12-22 10:06:40+00:00,L8,,,
2015-12-30 10:07:54+00:00,L7,,,
2016-01-23 10:06:37+00:00,L8,,,
2016-01-24 10:02:05+00:00,L7,159.91,260.88,204.13
2016-02-08 10:06:32+00:00,L8,,,
2016-02-24 10:06:25+00:00,L8,,,
2016-02-25 10:02:14+00:00,L7,168.25,264.60,202.96
2016-03-03 10:08:31+00:00,L7,168.69,247.69,195.40
2016-03-19 10:08:39+00:00,L7,87.39,,
2016-03-27 10:06:14+00:00,L8,,,
2016-03-28 10:02:30+00:00,L7,,,
2016-04-20 10:08:50+00:00,L7,160.06,237.47,180.46
2016-05-15 10:02:45+00:00,L7,169.13,251.24,196.44
2016-05-22 10:08:58+00:00,L7,165.18,256.89,204.72
2016-06-07 10:09:03+00:00,L7,,,
2016-06-08 10:00:02+00:00,L8,,,
2016-06-16 10:02:54+00:00,L7,163.37,252.36,176.19
2016-06-23 10:09:06+00:00,L7,149.92,258.89,192.33
2016-06-24 10:00:08+00:00,L8,,,
2016-07-02 10:02:55+00:00,L7,,,
2016-07-10 10:00:16+00:00,L8,,,
2016-07-17 10:06:30+00:00,L8,,,
2016-07-18 10:02:55+00:00,L7,,,
2016-07-25 10:09:08+00:00,L7,,,
2016-07-26 10:00:21+00:00,L8,,,
2016-08-02 10:06:33+00:00,L8,,,
2016-08-03 10:02:58+00:00,L7,172.86,260.68,203.82
2016-08-10 10:09:09+00:00,L7,,,
2016-08-11 10:00:23+00:00,L8,,,
2016-08-18 10:06:37+00:00,L8,,,
2016-08-19 10:02:59+00:00,L7,176.75,249.05,211.98
2016-08-26 10:09:12+00:00,L7,,,
2016-08-27 10:00:30+00:00,L8,,,
2016-09-03 10:06:44+00:00,L8,,,
2016-09-04 10:03:03+00:00,L7,168.16,246.52,216.90
2016-09-11 10:09:14+00:00,L7,,,
2016-09-12 10:00:34+00:00,L8,,,
2016-09-27 10:09:17+00:00,L7,172.00,251.87,205.43
2016-10-05 10:06:48+00:00,L8,,,
2016-10-06 10:03:06+00:00,L7,172.11,260.85,200.20
2016-10-29 10:09:12+00:00,L7,168.98,251.90,215.15
2016-10-30 10:00:42+00:00,L8,,,
2016-11-14 10:09:04+00:00,L7,,,
2016-11-23 10:02:53+00:00,L7,,,
2016-12-01 10:00:41+00:00,L8,,,
2016-12-09 10:02:49+00:00,L7,176.56,242.37,214.86
2016-12-16 10:08:58+00:00,L7,144.32,146.71,185.16
2016-12-24 10:06:46+00:00,L8,,,
2017-01-01 10:08:49+00:00,L7,168.01,247.99,202.38
2017-01-02 10:00:33+00:00,L8,,,
2017-01-09 10:06:43+00:00,L8,,,
2017-01-25 10:06:38+00:00,L8,,,
2017-01-26 10:02:22+00:00,L7,172.27,256.51,202.14
2017-02-11 10:02:16+00:00,L7,,,
2017-02-18 10:08:31+00:00,L7,188.48,261.72,213.95
2017-02-19 10:00:16+00:00,L8,,,
2017-02-27 10:02:25+00:00,L7,173.16,265.78,205.37
2017-03-14 10:06:16+00:00,L8,,,
2017-03-15 10:02:31+00:00,L7,173.64,252.35,208.53
2017-03-30 10:06:07+00:00,L8,,,
2017-03-31 10:02:36+00:00,L7,175.17,268.98,203.48
2017-04-08 09:59:52+00:00,L8,,,
2017-04-15 10:05:59+00:00,L8,,,
2017-04-16 10:02:42+00:00,L7,,,
2017-04-23 10:08:56+00:00,L7,174.46,263.64,212.60
2017-04-24 09:59:42+00:00,L8,,,
2017-05-09 10:09:00+00:00,L7,,,
2017-05-10 09:59:43+00:00,L8,,,
2017-05-17 10:05:59+00:00,L8,,,
2017-05-25 10:09:03+00:00,L7,171.92,256.75,208.66
2017-05-26 09:59:54+00:00,L8,,,
2017-06-02 10:06:09+00:00,L8,,,
2017-06-03 10:02:55+00:00,L7,176.62,251.47,212.54
2017-06-10 10:09:08+00:00,L7,,,
2017-06-11 10:00:02+00:00,L8,,,
2017-06-18 10:06:15+00:00,L8,,,
2017-06-19 10:02:59+00:00,L7,,,
2017-06-26 10:09:10+00:00,L7,175.17,253.68,214.40
2017-06-27 10:00:07+00:00,L8,,,
2017-07-04 10:06:19+00:00,L8,,,
2017-07-05 10:03:00+00:00,L7,175.15,265.95,204.20
2017-07-12 10:09:11+00:00,L7,171.03,252.99,209.36
2017-07-13 10:00:09+00:00,L8,,,
2017-07-28 10:09:10+00:00,L7,176.51,249.71,213.44
2017-07-29 10:00:18+00:00,L8,,,
2017-08-05 10:06:31+00:00,L8,,,
2017-08-06 10:02:58+00:00,L7,170.05,253.48,195.92
2017-08-13 10:09:08+00:00,L7,175.62,250.33,204.69
2017-08-14 10:00:24+00:00,L8,,,
2017-08-21 10:06:36+00:00,L8,,,
2017-08-22 10:02:58+00:00,L7,,,
2017-08-29 10:09:09+00:00,L7,165.06,249.93,210.49
2017-08-30 10:00:27+00:00,L8,,,
2017-09-06 10:06:38+00:00,L8,,,
2017-09-07 10:02:57+00:00,L7,164.99,268.90,181.64
2017-09-14 10:09:07+00:00,L7,,,
2017-09-15 10:00:28+00:00,L8,,,
2017-09-30 10:09:07+00:00,L7,,,
2017-10-08 10:06:48+00:00,L8,,,
2017-10-09 10:02:58+00:00,L7,106.28,253.72,
2017-10-16 10:09:10+00:00,L7,,,
2017-10-17 10:00:39+00:00,L8,,,
2017-10-24 10:06:50+00:00,L8,,,
2017-10-25 10:02:59+00:00,L7,173.10,249.65,202.10
2017-11-01 10:09:10+00:00,L7,167.89,245.22,204.97
2017-11-02 10:00:39+00:00,L8,,,
2017-11-10 10:02:58+00:00,L7,,,
2017-11-17 10:09:07+00:00,L7,166.08,246.27,206.13
2017-11-18 10:00:35+00:00,L8,,,
2017-11-26 10:02:53+00:00,L7,,,
2017-12-04 10:00:30+00:00,L8,,,
2017-12-28 10:02:34+00:00,L7,,238.73,
2018-01-13 10:02:20+00:00,L7,,,
2018-01-20 10:08:25+00:00,L7,171.83,253.24,201.06
2018-01-28 10:06:27+00:00,L8,,,
2018-01-29 10:02:05+00:00,L7,,,
2018-02-06 10:00:12+00:00,L8,,,
2018-02-13 10:06:21+00:00,L8,,,
2018-02-21 10:07:59+00:00,L7,,,
2018-04-02 10:05:58+00:00,L8,,,
2018-04-11 09:59:42+00:00,L8,,,
2018-04-19 10:01:01+00:00,L7,172.26,253.30,210.44
2018-05-12 10:06:47+00:00,L7,169.44,250.51,204.30
2018-05-29 09:59:10+00:00,L8,,,
2018-06-21 10:05:29+00:00,L8,,,
2018-06-22 09:59:55+00:00,L7,172.93,269.03,202.11
2018-06-29 10:05:58+00:00,L7,148.46,246.92,195.10
2018-07-07 10:05:38+00:00,L8,,,
2018-07-08 09:59:36+00:00,L7,,,
2018-07-15 10:05:39+00:00,L7,162.35,249.00,206.14
2018-07-16 09:59:31+00:00,L8,,,
2018-07-23 10:05:45+00:00,L8,,,
2018-07-24 09:59:19+00:00,L7,,,
2018-07-31 10:05:22+00:00,L7,174.39,266.03,207.21
2018-08-01 09:59:39+00:00,L8,,,
2018-08-09 09:59:02+00:00,L7,175.79,251.64,210.59
2018-08-16 10:05:04+00:00,L7,168.43,252.08,206.54
2018-08-17 09:59:48+00:00,L8,,,
2018-08-24 10:06:02+00:00,L8,,,
2018-08-25 09:58:43+00:00,L7,167.24,255.36,202.28
2018-09-01 10:04:45+00:00,L7,174.46,260.39,206.78
2018-09-02 09:59:55+00:00,L8,,,
2018-09-09 10:06:08+00:00,L8,,,
2018-09-25 10:06:13+00:00,L8,,,
2018-09-26 09:58:00+00:00,L7,171.32,242.11,211.61
2018-10-11 10:06:21+00:00,L8,,,
2018-10-12 09:57:37+00:00,L7,,,
2018-10-19 10:03:38+00:00,L7,177.65,245.24,203.57
2018-10-27 10:06:26+00:00,L8,,,
2018-10-28 09:57:16+00:00,L7,,,
2018-11-29 09:56:30+00:00,L7,163.02,252.29,202.57
2018-12-07 10:00:15+00:00,L8,,,
2018-12-15 09:56:04+00:00,L7,,,
2018-12-22 10:02:03+00:00,L7,162.55,247.67,212.09
2018-12-30 10:06:24+00:00,L8,,,
2019-01-07 10:01:34+00:00,L7,,,
2019-01-08 10:00:12+00:00,L8,,,
2019-01-15 10:06:22+00:00,L8,,,
2019-02-16 10:06:16+00:00,L8,,,
2019-02-17 09:54:07+00:00,L7,320.65,261.01,199.75
2019-02-24 10:00:05+00:00,L7,,,
2019-02-25 10:00:03+00:00,L8,,,
2019-03-04 10:06:12+00:00,L8,,,
2019-03-12 09:59:34+00:00,L7,,,
2019-03-13 09:59:57+00:00,L8,,,
2019-03-28 09:59:02+00:00,L7,173.62,250.04,206.33
2019-03-29 09:59:54+00:00,L8,,,
2019-04-05 10:06:03+00:00,L8,,,
2019-04-13 09:58:28+00:00,L7,,,
2019-04-29 09:57:53+00:00,L7,222.40,250.69,222.63
2019-04-30 09:59:46+00:00,L8,,,
2019-05-07 10:06:01+00:00,L8,,,
2019-05-15 09:57:16+00:00,L7,100.18,261.83,
2019-05-16 09:59:56+00:00,L8,,,
2019-05-23 10:06:11+00:00,L8,,,
2019-05-24 09:50:44+00:00,L7,,,
2019-05-31 09:56:40+00:00,L7,171.10,266.49,196.30
2019-06-08 10:06:19+00:00,L8,,,
2019-06-17 10:00:11+00:00,L8,,,
2019-06-25 09:49:35+00:00,L7,,,
2019-07-02 09:55:30+00:00,L7,,,
2019-07-03 10:00:16+00:00,L8,,,
2019-07-11 09:48:58+00:00,L7,106.82,254.26,
2019-07-18 09:54:53+00:00,L7,164.35,247.37,210.02
2019-07-19 10:00:18+00:00,L8,,,
2019-07-26 10:06:32+00:00,L8,,,
2019-07-27 09:48:20+00:00,L7,172.42,253.62,201.19
2019-08-03 09:54:14+00:00,L7,172.63,247.79,207.49
2019-08-04 10:00:25+00:00,L8,,,
2019-08-11 10:06:39+00:00,L8,,,
2019-08-12 09:47:41+00:00,L7,133.93,250.31,194.55
2019-08-19 09:53:34+00:00,L7,,,
2019-09-04 09:52:53+00:00,L7,,,
2019-09-05 10:00:33+00:00,L8,,,
2019-09-13 09:46:18+00:00,L7,161.47,252.40,176.86
2019-09-20 09:52:10+00:00,L7,187.59,269.04,290.30
2019-09-28 10:06:52+00:00,L8,,,
2019-09-29 09:45:36+00:00,L7,170.18,253.38,205.50
2019-10-07 10:00:43+00:00,L8,,,
2019-10-15 09:44:57+00:00,L7,124.31,241.96,
2019-10-22 09:50:50+00:00,L7,,,
2019-10-30 10:06:55+00:00,L8,,,
2019-11-24 10:00:40+00:00,L8,,,
2019-12-09 09:48:35+00:00,L7,,,
2019-12-25 09:47:46+00:00,L7,157.21,259.06,200.76
2019-12-26 10:00:36+00:00,L8,,,
2020-01-02 10:06:44+00:00,L8,,,
2020-01-03 09:41:07+00:00,L7,184.62,265.30,252.18
2020-01-10 09:46:57+00:00,L7,,,
2020-01-11 10:00:32+00:00,L8,,,
2020-01-18 10:06:41+00:00,L8,,,
2020-01-26 09:46:09+00:00,L7,148.16,268.96,194.54
2020-02-04 09:39:31+00:00,L7,,,
2020-02-19 10:06:33+00:00,L8,,,
2020-02-20 09:38:42+00:00,L7,181.88,262.16,219.84
2020-02-27 09:44:30+00:00,L7,172.51,251.60,215.35
2020-02-28 10:00:19+00:00,L8,,,
2020-03-06 10:06:27+00:00,L8,,,
2020-03-15 10:00:12+00:00,L8,,,
2020-03-22 10:06:19+00:00,L8,,,
2020-03-23 09:36:58+00:00,L7,,,
2020-03-30 09:42:45+00:00,L7,173.72,251.30,200.13
2020-04-07 10:06:11+00:00,L8,,,
2020-04-08 09:36:03+00:00,L7,,,
2020-04-15 09:41:50+00:00,L7,159.21,231.68,199.86
2020-04-24 09:35:07+00:00,L7,178.07,264.52,208.99
2020-05-17 09:39:54+00:00,L7,172.38,246.69,208.30
2020-05-25 10:05:59+00:00,L8,,,
2020-05-26 09:33:09+00:00,L7,176.22,261.78,214.33
2020-06-03 09:59:52+00:00,L8,,,
2020-06-11 09:32:14+00:00,L7,170.72,268.75,194.49
2020-06-18 09:38:01+00:00,L7,166.00,259.27,202.23
2020-07-04 09:37:03+00:00,L7,169.91,253.15,203.01
2020-07-05 10:00:10+00:00,L8,,,
2020-07-12 10:06:23+00:00,L8,,,
2020-07-20 09:36:05+00:00,L7,,,
2020-07-21 10:00:15+00:00,L8,,,
2020-07-28 10:06:28+00:00,L8,,,
2020-07-29 09:29:20+00:00,L7,105.77,269.03,
2020-08-05 09:35:05+00:00,L7,104.57,245.67,
2020-08-06 10:00:19+00:00,L8,,,
2020-08-13 10:06:31+00:00,L8,,,
2020-08-14 09:28:20+00:00,L7,,,
2020-08-29 10:06:40+00:00,L8,,,
2020-09-07 10:00:33+00:00,L8,,,
