,dates,mex0467-0000,mex0467-0001,mex0467-0002,mex0467-0003,mex0467-0004,mex0467-0005,mex0467-0006,mex0467-0007,mex0467-0008,mex0467-0009,mex0467-0010,mex0467-0011,mex0467-0012,mex0467-0013,mex0467-0014,mex0467-0015,mex0467-0016,mex0467-0017,mex0467-0018,mex0467-0019,mex0467-0020,mex0467-0021,mex0467-0022,mex0467-0023,mex0467-0024,mex0467-0025,mex0467-0026,mex0467-0027,mex0467-0028,mex0467-0029,mex0467-0030,mex0467-0031,mex0467-0032,mex0467-0033,mex0467-0034,mex0467-0035,mex0467-0036,mex0467-0037,mex0467-0038,mex0467-0039,mex0467-0040,mex0467-0041,mex0467-0042,mex0467-0043,mex0467-0044,mex0467-0045,mex0467-0046,mex0467-0047,mex0467-0048,mex0467-0049,mex0467-0050,mex0467-0051,mex0467-0052,mex0467-0053,mex0467-0054,mex0467-0055,mex0467-0056,mex0467-0057,mex0467-0058,mex0467-0059,mex0467-0060,mex0467-0061,mex0467-0062,mex0467-0063,mex0467-0064,mex0467-0065,mex0467-0066,mex0467-0067,mex0467-0068,mex0467-0069,mex0467-0070,mex0467-0071,mex0467-0072,mex0467-0073,mex0467-0074,mex0467-0075,mex0467-0076,mex0467-0077,mex0467-0078,mex0467-0079,mex0467-0080,mex0467-0081,mex0467-0082,mex0467-0083,mex0467-0084,mex0467-0085,mex0467-0086,mex0467-0087,mex0467-0088,mex0467-0089,mex0467-0090,mex0467-0091,mex0467-0092,mex0467-0093,mex0467-0094,mex0467-0095,mex0467-0096,mex0467-0097,mex0467-0098,mex0467-0099,mex0467-0100,mex0467-0101,mex0467-0102,mex0467-0103,mex0467-0104,mex0467-0105,mex0467-0106,mex0467-0107,mex0467-0108,mex0467-0109,mex0467-0110,mex0467-0111,mex0467-0112,mex0467-0113,mex0467-0114,mex0467-0115,mex0467-0116,mex0467-0117,mex0467-0118
30,1994-12-16 17:13:25+00:00,230.27998739608768,232.7431852805038,228.08870383003543,217.1424369485818,208.43292133084685,191.74401640550633,177.90024393021787,171.89954593718835,176.56130603008546,195.0766070632773,193.83482930644826,192.09447508270853,194.87165054922164,195.73165942871375,197.62340641104794,205.4492061434894,217.6756580412797,227.2532454476838,233.75160527852216,232.79137787638004,232.44517747361485,226.02429855285615,223.68128732768372,220.68563291448822,223.645030627879,232.27233860320814,237.6872326470822,246.43809090012897,257.5361712194141,259.41925476128137,260.4070066497248,266.42623936466396,269.8949221083085,264.6037724926331,275.0502863810118,268.5855956575565,263.8895717179894,261.09745726744416,261.4892652400657,261.80338033847886,269.45409932624744,273.5393436481062,261.5101986970081,247.90288665434764,246.43205554818857,232.2436902367292,225.94673253821972,209.44329762409382,218.90960666791003,221.0150336196946,230.8059975051839,242.3856626657704,250.04257185069775,236.82612881616873,235.22618560235097,244.73733853326453,243.20094159357166,237.60937683218611,237.11299905274439,240.51985535761375,238.0206686729744,232.82496589887316,225.30992560857484,221.0869071417284,225.08596785381425,231.4126735644817,209.31126558454204,223.39970148226718,244.8619465605802,242.9490309983254,230.27135931389194,221.64341408610562,215.8184426297841,226.81791597108054,236.94939797917448,230.76572421646608,239.45605559718064,225.3957938048694,218.3466442520364,211.84492781053805,219.4233076133773,218.013914202879,213.3689146612624,215.4743045462105,215.01454192905783,218.76100718032035,223.26485545144357,228.63141035960547,238.44572157310563,237.05144592836427,228.3084957147624,223.94061502629768,234.98597947196782,239.66972505741845,248.8386943058001,267.96026419230185,270.5656968754607,266.4197123255445,263.1771806745281,262.41913984503117,260.1350104363127,254.92083992596264,245.76381319839604,243.1506327854079,238.3912902798361,240.30260120341947,246.27620838657847,240.27886948254084,233.66937175667968,232.29847458897814,235.52989165640759,250.7036688610893,244.37568080987415,229.7699703133483,230.86948647461773,227.53066502964924,223.65475777514385,212.6535219842999,211.98373628970103
31,1995-01-01 17:12:52+00:00,232.14103634513654,229.5930727234478,222.44369091137222,203.84812656988842,195.35186464990994,185.65847769759552,180.4209140846024,174.62847746710915,181.14076763975712,188.00498097219264,188.22238305940027,188.64479394598877,190.2031586474978,192.86621034316744,199.93231894341082,203.41695605911642,212.77336887651515,214.761575937701,217.18878131201953,222.09316936619874,224.36792230847587,224.78918725469947,221.29113730558268,216.1877163985465,215.20666228439305,221.8829309099297,231.36087568746896,238.22868354606803,245.91702019584716,242.25527329032872,255.82128661583317,262.37580677117967,262.573628451567,267.85775002842047,257.65760307611015,247.54986191761967,238.0641052964231,235.96328537486127,237.19632088453747,246.5114729171389,248.7915282638379,258.83452159937576,248.1009084852232,237.02832770568077,228.286332884403,223.0098287888295,210.88249134992978,211.3122594903322,206.65253358517907,211.78936520030112,218.77110464750098,230.37538639739688,244.77517244808857,230.9422010170536,225.57033036554566,232.86390821119954,230.64457239253503,231.27527707162972,226.83350296006523,230.5900498139245,229.06040503964812,217.61858413843356,224.73783142439652,224.07615425599892,234.44061046490478,223.96171083190654,209.40815882421924,227.65512551887883,242.7629787909275,237.2900444450658,220.73740156755534,215.41836010208655,213.7949596686825,222.5578155541772,227.43313242839608,220.50652447504896,235.66695188367876,225.25123736000117,218.20044051924717,210.16803740277993,213.24544059845738,205.39174463845004,203.08158063187872,202.99937980758492,204.9489077564761,204.22985100414977,210.64120716889582,216.25726594515666,222.71760592099307,223.92827870615,215.79976767407257,211.16563687131605,217.69157468024358,223.674388384188,233.46630134645397,251.40447291620956,246.02246580417184,249.65254588737994,243.64787407916006,,248.03416334651982,249.44711323653652,236.81456913196595,237.03229509984567,224.27214688839467,231.59863801459414,,227.90188940229575,224.53521906014777,222.13182920034632,229.87239466893777,218.80459520053984,229.37268381297451,215.95018134329814,221.4740933883298,224.6830730428572,222.27413734933646,213.3751627070285,220.38480419931165
32,1995-01-17 17:12:18+00:00,221.10715701252494,215.43106359047104,214.42027532161228,206.01010016878706,192.70750109631075,182.7875578971562,176.2891914292059,180.36619583668843,179.73854846374937,183.64853544888518,183.27952591342427,186.1759797487838,190.11521386607814,188.80694144455032,195.23040861281714,197.27215867397695,206.8302242740373,210.89817456207254,218.03361363707268,216.14286878100023,222.74910439567847,218.02007627676417,220.69316345081072,215.06179694999406,218.65223796488502,224.71995609894032,229.80887615061678,234.33097256868558,243.84108140554378,241.65863967057186,248.35261912729487,260.46518655269574,266.16025231153884,259.86926706480875,250.22499599084335,243.7090620433218,240.09262036221975,233.29342252368747,230.99730912558655,229.80797319226724,242.93045066768232,246.8192598837745,241.21347018580113,229.54754478458065,221.73708751854977,212.99214847538968,207.23936337831609,201.68992289973653,201.93825053839643,204.17963896455194,217.64944807988985,220.5509641285246,227.5680117091661,228.69767877499325,228.89655456237136,234.4574903417946,235.86698471664764,227.61173854629675,229.43124249989802,229.35028466584342,228.4896934908125,218.01974400198756,229.99194404097813,228.20611178586591,231.50191381947826,231.80265295571238,212.73006778874068,231.28862336919133,246.78346029541643,237.0916413804683,221.15726673091135,215.42072252550943,212.41549237769826,227.70564775660523,235.19950401074502,231.11363539281544,241.24059628628228,229.3600197319542,221.00368691516007,212.01917839435453,214.7980663133568,208.6754447396628,202.44340185187832,203.50561309236082,205.681211633958,210.932902682598,214.2100215795594,222.03465382575112,231.57906365465482,231.83602718770575,227.8388344715797,226.00112716544024,236.32318771345788,241.75968569126036,248.5712771554047,263.2731037782189,267.80383472412484,263.4379747955388,263.3421860077002,252.84560380615702,259.9037941855388,263.2318493148373,254.43720738430636,250.92226982308196,251.71830956638377,248.73981041622824,250.25994610163423,247.20358128237547,237.56409341451914,236.62278799819433,241.47730965067734,253.62614659536197,249.0735561763993,237.08212796074395,230.24929242865932,223.10720514724918,226.65400093275838,211.6369873802882,217.4865108695387
33,1995-02-02 17:11:41+00:00,217.01466484489524,214.58319479329893,212.15314104144997,202.390957273343,200.18663884023,182.4733602471429,174.92290371082012,171.4578922425596,177.26665307999437,182.5590976136422,180.92711645928685,189.17643610177234,190.40690304041965,188.61453612142913,192.4121698568782,193.82123311714972,201.00947639229125,207.58853694049233,214.0899530523785,218.4304282981594,221.51287411098977,219.80337536891463,217.47285639278059,214.55286063396878,212.71150193136143,221.44217739118707,224.6000835508663,235.21022909794343,242.51312395155497,238.88251690623886,243.000078223153,251.99915746104006,258.3245070196408,259.42168202735377,246.55264103235297,239.37959787056408,234.70336994918293,232.7488946302475,229.11542554558437,232.16539783554538,235.69507327746268,248.0784171992552,234.19630996945844,224.6569543255078,217.35687840960716,210.2437499860377,207.36685531301586,203.56599335990364,201.09793444891355,203.4524422146659,218.03070128181486,222.5014574947735,232.5092112456418,227.42153535432732,219.3494213769631,222.11399703406008,225.0310651315826,225.41633158858315,219.81943515392948,223.44888207740485,218.36883100740644,211.39267257157024,220.15295474777218,220.5539067696069,228.3919686346757,224.8311316743622,210.17576809505613,226.98305585922088,237.82767325775697,237.08705342879745,222.39250390193234,217.5460005050238,209.76911869641594,225.25294221432654,231.20378506366936,217.29683807458943,230.90575577203737,223.47508572744877,210.92005847835557,205.03477574175622,207.3318136403138,204.06736444514004,194.5257075901035,197.0029702370397,201.24105896951073,206.93263257941274,207.80222685936332,218.5180306303624,222.29091842072847,227.7274763178683,219.0931862969646,216.07964986570946,228.54990156289244,234.5495204907761,234.18955651520108,260.38030811140504,258.80531567977795,254.2331226951956,249.35251378981198,246.58784909907214,256.28023373171266,252.5351526055013,245.99153313576073,241.45036113663124,236.48695783125154,237.96263396625744,245.1302783678475,243.3627422964176,232.61569633246742,229.35226772898605,230.97973924101143,238.133240160055,234.17447436181288,213.80286568713808,218.37727455251,222.28015400691845,222.21231212929237,212.1522590639764,217.6850827435807
34,1995-02-18 17:11:02+00:00,222.19642682511255,214.31326851974688,215.01458193314272,208.40517290048308,204.98013779589508,192.28657438837374,181.49574161684197,178.30584172887055,177.99698677692334,195.58208436366877,187.37529756345026,191.30250142076943,193.03970204674232,192.3736429496514,196.7091431843236,196.6059817911381,196.4237238386973,209.7690244447359,222.894217302118,222.88117882407226,224.333271328717,223.54857612392266,225.00912777366364,217.55208136044064,222.9330093919937,231.61195309902482,238.94882652313296,239.95769489277993,246.67993625527848,241.75360144467743,254.85246787471564,259.25961861646965,269.71139973858254,261.67087541861054,261.67837820835007,253.56860992693882,241.03891266224645,234.47062336900584,234.4342597845253,234.86695235055387,240.4859503249471,245.9227851310647,233.36891911208792,231.52406342745348,226.202196802718,224.1331830673513,211.9810437749372,214.66052204088015,203.12713692040296,218.3088298772358,223.81128097075734,236.25212617403687,239.0493176590173,227.60322096417875,226.5904769647201,229.22194246374926,231.85974732460988,231.4785093034383,236.0547406550197,231.9743377665775,226.96343268101674,219.93742450757222,218.79735961758215,223.99165450750212,229.26335199276917,235.32130242588588,222.82417621770978,242.36359488480946,255.97854336363042,243.069785527491,227.72826985927713,221.68153880394362,219.43645347165264,225.7565688036757,243.5333087567095,237.9829518799632,243.09917758770368,230.39044670064,220.85537102439955,208.92209201972943,219.36333941545868,218.42055274350852,211.93865253408447,213.0036370543149,211.57505051399804,215.0065954621836,222.26396211519258,227.84142402572706,238.14303260256563,237.3482689221104,232.73019299436635,232.15459884207496,239.03370716487484,247.73088866366066,253.95565545318865,274.91811915711594,271.79348108273007,273.78121871546523,271.46745093338853,262.6415704866504,270.8384865214457,257.683736325253,249.92051168382503,249.336835966697,247.3838986332371,247.280381022154,257.58919108223864,254.35985214371928,241.5211165595323,240.52188766960606,243.89325011804803,254.61136508438054,250.3716569490287,236.6109628837511,232.10257644872138,229.31578263705697,231.237306047496,219.73491334545344,220.85315030691663
35,1995-03-06 17:10:24+00:00,213.75840468590062,205.3702127816359,211.29517990081067,205.87628951422127,199.9951250982222,192.80917597175943,187.8094624313726,178.31290822353566,165.52936225115303,183.14266847261376,189.7786900453948,184.1375183204875,193.06918247872017,192.343869875645,193.2231340072557,194.50859295687292,191.47323945070917,209.5550197352214,218.3002824059532,219.36788410904217,220.0128762156091,225.9493182265487,228.07520017199946,215.638065306216,221.20880545031616,227.10729748670724,237.51787424140468,241.23239562732735,238.90665099394514,241.01790580268,250.52116669891822,260.1657411474627,266.0170691712013,256.58802765963054,257.9343384340046,252.06554206174383,234.59144467244397,226.0022173649902,223.89503202550972,231.78581779739434,233.68699598968462,238.81894513592823,232.5729018057564,217.4503323057844,219.67770802043682,215.41293316147656,210.11670072491697,205.87826635589238,202.16967613036462,207.86462287581887,218.3859213279744,226.3483065898946,234.30344260820692,219.72719684513626,218.79620743329713,220.3363280418983,219.51437707568022,213.82347442484826,216.02017530210117,215.72135629642844,212.65084840937007,215.1398842554919,212.53258657001442,218.01076958770284,225.22518895931358,220.16504084742752,211.34002871115194,233.25774396156095,254.97646095852866,240.6752930088445,230.5539125230701,218.83641212445542,215.1425890302705,228.8426219753885,240.97043410166555,245.41577293277533,238.52153001544715,229.0202708804154,216.23454677819117,212.57940809463082,208.97960155681633,204.89213744347754,208.02890865158514,207.01371232853904,209.85747467152615,211.8294214165022,216.20135868041888,223.7956144543812,232.59397868920502,237.15013872285164,230.45553931615478,229.28557175615342,232.47757079502244,243.44192851782876,256.460235388266,269.0093076229943,272.279825597659,266.1756440870342,262.68024048718445,251.7516488335956,246.095492433958,251.79415430582424,250.50228925399213,246.9337943418222,243.94917035742773,240.8091732196504,251.4054968811031,248.42500411977716,239.17894805237546,236.73326917001168,240.78806038272683,249.5664354730447,236.34245543627512,229.20746109994064,231.02295465397785,227.00281068969394,214.3878458511348,210.65401518486195,216.79171983097817
36,1995-04-07 17:09:05+00:00,224.55498340352653,222.6508185646964,216.41820961755235,210.80623061067593,205.3026558345187,204.152886899529,194.4645523420143,191.032986352905,197.94730132871388,206.09198579760482,193.87202266296995,198.79266499170123,202.94837875542933,196.91535056483076,197.38353354735406,202.88432552331668,209.6017368145799,218.60134467575895,226.4769926604692,226.36587173511245,228.43000071993168,231.18940728823407,236.44284135564345,235.7747165093563,235.28691212915308,236.90794046602284,239.11452886378308,249.4233803225671,252.67925012755458,256.0358104808259,260.79780101079183,270.51950724174776,275.57834724544887,272.1149251660354,265.316275693374,255.88404568817512,239.94846885864845,233.09392973306106,241.51776952682337,239.93761922060017,242.2343480222836,253.91793575971332,250.4264895847677,240.7416740672654,226.1753884953398,219.30445410926148,212.39958347301697,208.56003570417755,201.58846124464466,214.39987291044346,227.50957418653377,238.03787662206756,241.41722407686026,228.50226282517565,225.71993758884082,230.3732797120214,227.31843315243665,219.4379169625604,219.73414453966222,218.63912111025698,221.4851727700428,221.22571190018397,235.24980033385432,229.21145896026383,246.34607607017082,247.66899924052785,227.2108980717331,241.94190843924528,257.17655740368076,243.4922627245316,234.4295768482057,221.49594729769726,218.85999598923172,234.08443677864668,244.89121320197071,253.20238384064726,251.45473519594225,236.7984849992112,228.26584777994697,219.7732784970399,219.33915137924194,217.7348466516822,220.0048496869411,214.58816385741844,213.6541570969256,212.6778509247477,217.08280347435772,225.62200326238977,231.334812619682,235.9794970525633,230.81725937045456,229.66637717396637,229.75517062797616,238.79797337627633,252.69716679786862,272.0611206036302,274.43574915413996,269.5002139924207,266.429504225283,264.0388088080237,259.44064813851895,263.04567940826047,260.2705317997812,256.3049217944452,250.56806578983264,252.2514463806986,257.2552225673169,252.81777003646192,233.80115297568443,234.5448818234985,235.88224797238377,250.7532247008432,246.45119478135112,234.5260549578204,235.57555589025935,229.606572457884,221.70405176097816,213.84120337217453,217.6602785629983
37,1995-05-09 17:07:40+00:00,225.82151861313304,228.89062089950224,219.35216491042047,219.14079371757288,210.4909993011499,201.9605928565495,190.29617240325197,189.14194924283592,192.16886709756773,207.07214417016948,207.48358535194492,198.4373922216442,201.17797835590412,202.95233913208844,201.0868990989208,203.89748593830777,216.37225931492017,223.6906665922344,227.6619871812088,228.56089055936025,219.84591495633703,223.22090675210484,225.61503446472642,227.56568843861834,228.89731630839103,233.75470435401476,240.5363534739783,245.99814136932554,258.4726591060522,267.8028734228569,270.22150719110715,265.3137421521459,274.61684317950164,276.1919803583774,266.2395112320785,263.4887226901684,255.4344788473112,248.08627451399565,233.67251151688512,246.79483864805468,253.4003061496769,255.74399091975874,249.9390493618091,240.15894541703713,232.75422857701818,226.47334350484704,220.25262400893604,217.54857486170425,211.24549594463167,213.38870368147823,223.0731668370779,237.04273791244157,239.70708339501516,224.9943570223923,221.603610182941,227.05621850892123,228.7190767345818,222.582301668292,213.70022727008316,220.7878308135637,228.86261389544356,224.3062652307302,232.99057578867968,229.7583041708977,245.28209939864507,244.08958141051636,224.31601693578412,239.76163919065394,255.23749412213067,247.90918037556338,242.82994969722526,232.52964745153798,220.37417064561262,227.8275748193125,251.04992523822682,248.97821949017958,239.35296226479917,227.84680039340515,218.946484985455,213.77077559541124,213.8952668827576,211.6236738594567,211.33004192546912,206.96570192520332,208.48746867891828,214.3592207088983,216.55642947673,227.14203767616362,235.83692035121862,239.09536519233725,230.5723433638437,230.62618614253702,232.24506872507524,236.56264185279173,250.6055768892753,261.10288869972595,259.50076421789726,256.51539793513984,255.32696585552156,252.26279828848106,249.46863022574524,251.2282767074202,246.14561051599782,245.10920801037895,239.2189392144807,238.52822243853728,244.62100438496444,238.33885419392266,230.014516160855,228.06402093165707,229.43919684965428,241.16930779900235,238.31890643032145,226.4111890369355,229.13148067729833,226.52854404718983,216.0882090285868,204.89357215712096,208.82790259108685
38,1995-06-26 17:05:30+00:00,220.38014269706326,225.99544138518533,222.95446496156453,210.60615775211735,198.80186706456402,181.99376476913835,167.96677423662376,166.83549212343166,172.11422351103963,184.8053058747927,187.53712470995995,189.90242767986572,193.07445806251877,192.04007520130665,197.6605735807688,206.3933528980214,208.4557812230986,220.78172706103902,223.94733193933797,224.4226014792867,221.94957138529307,218.29464578504167,215.2065372876337,215.0615794826235,215.6634589211268,219.92542670995178,228.03277206768283,243.36574230390443,250.76156754655102,255.6991879167014,259.0288977823094,259.74939615178056,263.0357622589467,260.9990833700103,256.9840789116232,247.04043943220674,245.4553590638581,242.53804431067002,241.14434038997896,240.76639093346137,245.45392961677527,252.10275600657036,240.14918272760423,230.1729335530608,217.43474591522363,205.05538895483485,210.7611219452123,203.25467753977176,203.0440173715347,202.30509390182806,212.79915096134755,233.27660210219676,238.17417020352994,221.8788151931374,219.41603328407842,224.67749871658035,221.63365746860654,215.30176480332926,213.32841434130637,221.4161881865739,219.8805554245579,213.03557330150173,219.46901093007077,213.90821146010768,225.72107624974564,224.91666810157716,212.37239355130998,215.2723915582415,234.19916287339464,232.59148392130808,222.5207563732734,214.07714423438577,208.16267796589833,213.01437006161302,221.0545569401536,227.10531379667125,225.89636389444655,216.72823784022475,206.82352869882493,198.5852106758478,199.00949118615284,195.50406973714217,190.77255100227305,185.664911909556,187.65305905671033,198.80305712098794,200.72494752528627,208.89283384565897,217.8393174335475,217.3342505034466,210.2128150337544,210.07952387756524,216.90264503607068,226.76470719065208,245.53066720736362,254.49617356518644,247.41155929540088,244.24275027071812,243.65760271295164,238.53496461979532,244.74580140977264,244.25950668474314,240.73812151783184,235.89890847706218,228.21426251581482,232.54142230569514,238.69790308215642,236.1757176295439,226.3857324155793,222.22072325203584,225.25208149996402,231.24044931357247,230.59282386174118,214.47579687195855,222.94357595939633,221.85112083510407,221.00478557080382,206.93687496523344,208.92280500570934
39,1995-07-12 17:04:45+00:00,224.00870664864567,229.10276963972274,221.04781296202907,216.03234418959397,205.43510123654454,184.46881077040126,172.533784683043,171.70083386638026,177.29003569557716,190.0496244236798,191.54333904120955,190.98830567460487,190.44660486406963,186.0209692770135,197.76118581839287,202.8961939081487,210.60846093980336,219.58846144218066,223.74588052214435,222.97923192001048,220.68413386579522,213.85420656903278,218.05051070411076,216.6439221137132,214.0128555132245,223.13511068141,233.21418447774255,239.7067280086377,248.6372219372322,249.35706412865804,253.12454461218874,261.804474997896,260.3267850125291,263.56060051449055,260.5864324136941,254.13773597375862,240.2802172372789,240.25481176888974,240.94992898369162,235.01580208892727,247.05495831781525,253.44538815516876,240.69967957995152,232.8062669332458,221.10257355053471,214.49784485043074,207.25162843197594,205.08089815800093,198.33580689409445,205.04061402172866,208.67506895477314,222.7412843561,228.59218622795237,228.38069584581805,220.60965617315838,228.87892337144203,224.4072061646804,220.927342048895,212.9366371409695,224.47625195019376,220.2914868214723,213.51015932785444,214.2640140013886,214.480304283848,227.61549411735024,224.98153277581974,208.69343930142824,216.74744661174844,235.9314990023222,230.62683318509434,219.6951709538844,211.94924504974983,209.57503747722578,213.4025802669943,210.5245652807008,227.71121957446434,229.57376200337552,219.654804488722,206.93919031656418,200.81473107575258,202.34048184867632,198.9345864203383,196.05252602831123,189.07056267354938,194.87803994039865,188.2050441046699,198.66260967381703,202.21361625442808,214.17084688449822,215.46883753215684,206.47757677071792,210.39841149544552,215.0339205287667,226.81829190905574,236.39355138036464,254.38148470966797,258.13515764151487,253.63329204526954,244.97874592942847,245.87255135250507,251.34858908938972,250.87441672769884,244.01372259242333,241.1367323192696,232.7905000619292,238.3922244491629,237.98735361065346,225.9016137536149,223.3612719215786,215.06575300468313,224.62924617775468,232.85724680976423,227.61417302966188,215.07052515785574,218.67680885606606,218.23368328263933,216.5619892859909,211.22889034147173,216.51357916680263
40,1995-07-28 17:04:02+00:00,221.9215239009877,225.90940729289494,221.73955901717264,216.5949355492698,206.75470860059346,185.106153361051,173.42665171326107,175.31144143635956,175.0402874832303,187.8523925741033,194.5808596755127,191.3682652422752,193.897008792099,191.99416162384608,193.13450010677158,205.027312112286,209.10787167518615,218.69867764959534,228.231198967656,226.89173675073766,224.6228296487907,216.5134636617296,216.12125782119776,215.99578394128818,213.9816469862909,215.65911062845768,233.79874175503622,243.89472114804684,249.07393702279182,254.79779154473874,260.0986786332178,256.9381503900456,261.85465682754494,260.74745838320183,257.10827720911965,257.03082372374706,242.0244408246718,246.35165101673667,245.13616704194362,245.39282697238806,248.2949908637988,255.75878774784766,241.6887170306803,232.65965720594167,219.3685815836994,218.037176913457,210.18010637196974,205.3308221807126,202.43788383955123,209.12942133472967,215.4767186700301,230.89568660239274,236.83853153744536,223.41141519451952,219.79406511579816,221.53048625907527,223.44152822428904,218.90773678527242,214.74638288415713,219.62214545919034,211.48506487169414,214.03743976899236,213.54904607512177,213.9228556746558,218.62930899902742,227.4535660499913,206.3322384463614,209.87701998524483,239.59057603661634,235.42306754883788,225.85311376979448,218.4779027386279,214.4760450486003,218.30785927717307,218.92396776899997,229.06416525725552,229.7458439705072,221.1816072718247,208.76418000143485,202.49509134119546,197.69678050759623,193.17947913137638,193.9139339347075,194.76910033246116,196.36218248423896,192.2755691359797,199.15907472458713,201.6154926852971,211.89113842102878,216.5375761405262,207.46995836878529,210.043901217202,215.33701909012376,226.06527517198307,239.33814969734414,258.4024669732149,257.9578200787026,256.70174711863694,252.61624550099944,241.72904266584746,251.25798357031553,248.8862415829286,247.68926215093532,242.72686533000422,238.3413633771876,237.21681919365963,245.42915234814973,241.54943020493292,232.1259913778385,225.72463085967183,229.88907215791082,230.55064402922764,222.0411790310914,214.82161176544963,215.30356602521874,213.33204720606747,214.935816561195,208.03020758296674,216.36670969729641
41,1995-08-29 17:02:34+00:00,218.36590569516494,229.4466306299105,223.79421712414984,219.0516158191955,210.3453097790462,188.67145705341318,177.8741406480284,173.1796202418074,178.52705717802945,190.2942633144658,188.71778923603563,196.04034780344682,196.4337209503035,197.78190028280534,195.81451298559125,213.77569310818274,219.90036821643832,227.7248481152286,225.45189818553945,224.84474339107246,224.03197284264547,222.9992152994534,217.5480127428262,219.26988248387227,219.696720184769,222.3437488417363,233.7804653807517,243.16396247999302,255.33273826682347,251.73945806518077,260.0574637248141,259.41446640142556,262.801225930204,266.24757991219957,261.1203924174408,255.11186469645702,246.59408878742963,240.83685604377138,246.96196180715327,248.39730753806265,256.42758843327414,270.61249138848365,250.787072919747,240.40692482958195,228.6534372625863,219.80207118809335,206.58142236365217,207.72859808560116,201.39221873954511,209.6089518366676,214.88999136123846,232.48155963841072,235.64297566438734,220.53486989401603,214.28408969897248,219.7776738903542,229.92266445866,227.90367411498457,221.79780213865155,231.13149848366248,224.03490478590942,226.35761331904223,224.4984934177955,227.0570693815796,228.21033463708068,222.9974800136949,208.20260519882714,212.97419851274535,231.13539409724598,227.7178457523761,222.54687227283262,213.94449124450355,210.1252966285977,217.63900434431557,223.65708794054106,225.0246804107116,228.17499575800196,228.45304144916656,213.1106995920018,210.18450167317292,205.92549917519597,207.1030855250463,200.61758061404643,199.8723987820443,198.89616160085473,197.58469972153776,201.4594947898941,208.91075894521626,220.85429139747555,219.9866616355535,214.3453806764114,212.75329606854586,218.68238395794418,231.982519083865,242.7602378262049,255.4067475020822,257.7974499571058,257.056854078586,252.54119037099332,250.06351804438526,259.19965786379265,256.162558752778,248.31404481565505,240.78125484782458,235.89995014017325,225.71942404625094,234.15854464651187,230.68156499402602,218.8932703312903,215.22031805341624,218.49582442061813,230.18440200728725,221.7335188081816,213.32611909011433,216.04043399907343,221.83399475317293,219.797016915164,216.41460276545314,219.33467116443157
42,1995-09-30 17:00:58+00:00,222.23137779663801,224.07960863679983,225.5274872086405,210.94580304060833,201.5359937891047,182.96462858484804,169.84229873114631,167.74894332838144,170.955178073705,191.79107150920493,195.77816102583216,196.87305724546917,195.15682751999387,184.76652444214096,190.71993262611767,197.4761947111925,213.6966507019364,217.54334116627376,219.62064616808493,213.9563524168719,216.87767118049027,217.72368602441128,215.8038293482095,209.24987525601026,217.32103998802506,221.04426434869444,231.6827547592471,236.30049444706734,248.7005168064251,246.8370993333733,251.81285495802098,251.73933982817266,254.0744903198209,257.79867116107914,257.48412993546594,249.02429674444514,244.98961700959117,240.12068418326524,242.8649292421116,240.16361408681885,242.70898997090336,249.95212209519593,241.14307395907173,229.76666279183635,220.84326511134674,207.7941667796531,202.36245097433212,198.96043004508178,195.7384828028327,199.57094495295684,209.02111266478482,225.7793835644809,227.22735794746634,218.68514744854411,215.35621747534606,219.60428758883236,214.89787910260415,212.9343144222386,208.450429209874,209.72926167558575,216.95869995041096,221.0922838625462,228.36463834750623,231.36422350386817,231.78928547341818,225.95345364119262,207.06299816853198,220.42953880675202,237.03384911996318,230.84117695493885,219.94056379489663,213.53052835446573,215.46544676128343,218.47997762133355,224.96151768877854,227.25684094966323,226.51765811628198,213.8311866976858,201.08984786982606,206.9584607187251,202.16068356420507,203.40301652371883,194.91091510458492,194.5540778353233,192.09871499046315,195.35183622018062,195.63539471331143,202.3731627732665,211.31551717966477,209.9240296768812,205.15627001515875,201.7754954483146,211.42862562423778,222.65131290532204,230.15730935964137,243.78111924028948,246.92168702145895,242.13814627361234,239.74280324553337,234.18297196141708,242.89182656827256,239.19324933266515,231.60531211184852,225.82190084864038,222.45146248317235,225.61143278343746,230.20484165259987,227.02095296795642,218.88388725507832,215.4700946298504,220.41500494489293,231.9345327107158,224.35850674068377,209.99414034777237,213.742633419897,219.62087135238,219.20183434116925,212.57458899934144,218.25775153795715
