,dates,mex0467-0000,mex0467-0001,mex0467-0002,mex0467-0003,mex0467-0004,mex0467-0005,mex0467-0006,mex0467-0007,mex0467-0008,mex0467-0009,mex0467-0010,mex0467-0011,mex0467-0012,mex0467-0013,mex0467-0014,mex0467-0015,mex0467-0016,mex0467-0017,mex0467-0018,mex0467-0019,mex0467-0020,mex0467-0021,mex0467-0022,mex0467-0023,mex0467-0024,mex0467-0025,mex0467-0026,mex0467-0027,mex0467-0028,mex0467-0029,mex0467-0030,mex0467-0031,mex0467-0032,mex0467-0033,mex0467-0034,mex0467-0035,mex0467-0036,mex0467-0037,mex0467-0038,mex0467-0039,mex0467-0040,mex0467-0041,mex0467-0042,mex0467-0043,mex0467-0044,mex0467-0045,mex0467-0046,mex0467-0047,mex0467-0048,mex0467-0049,mex0467-0050,mex0467-0051,mex0467-0052,mex0467-0053,mex0467-0054,mex0467-0055,mex0467-0056,mex0467-0057,mex0467-0058,mex0467-0059,mex0467-0060,mex0467-0061,mex0467-0062,mex0467-0063,mex0467-0064,mex0467-0065,mex0467-0066,mex0467-0067,mex0467-0068,mex0467-0069,mex0467-0070,mex0467-0071,mex0467-0072,mex0467-0073,mex0467-0074,mex0467-0075,mex0467-0076,mex0467-0077,mex0467-0078,mex0467-0079,mex0467-0080,mex0467-0081,mex0467-0082,mex0467-0083,mex0467-0084,mex0467-0085,mex0467-0086,mex0467-0087,mex0467-0088,mex0467-0089,mex0467-0090,mex0467-0091,mex0467-0092,mex0467-0093,mex0467-0094,mex0467-0095,mex0467-0096,mex0467-0097,mex0467-0098,mex0467-0099,mex0467-0100,mex0467-0101,mex0467-0102,mex0467-0103,mex0467-0104,mex0467-0105,mex0467-0106,mex0467-0107,mex0467-0108,mex0467-0109,mex0467-0110,mex0467-0111,mex0467-0112,mex0467-0113,mex0467-0114,mex0467-0115,mex0467-0116,mex0467-0117,mex0467-0118
188,2005-07-07 17:47:28+00:00,211.8205783063642,214.45040328358562,218.30146706899922,202.60861495398376,190.80948176473714,177.60009146305794,163.79092595379967,164.47488219475457,166.50776545411787,182.45832686570128,189.59084093153757,189.38479963689025,193.546311247922,185.4776236528321,189.18276615085708,191.75431399765614,207.26018783579778,216.76535708862582,217.38635245963786,216.22592863694535,210.98977577919203,212.45952013301786,211.97167410495547,206.81427246700906,205.83294283505035,212.03643110235373,219.9127480888571,231.33509251563237,241.31913070913285,249.07214948663346,246.28933013465291,252.78951440643507,252.4370983629743,251.71828605877064,253.396762937065,246.1380973937571,235.86115304178733,233.09646600109733,234.87513928784767,238.8150639319117,241.11871260555193,244.96995175863913,234.77060845118797,222.73133861943518,217.2153739169356,210.14500741447608,203.6514866914706,199.30574700511562,196.45317287325963,198.48739885457468,204.6926804448217,218.95808320948942,222.32027227793907,210.97627567287714,211.78089723832397,213.03746650787696,219.33751410553424,214.22381128954333,216.25100090619532,217.85539447898884,215.03959520910695,214.375162278708,208.3573131091955,211.69226004657247,208.5620825206271,212.54043487957244,202.09192523570795,213.23205809683355,230.83617178621802,223.65451537871343,214.66816999338556,204.13595070814682,204.39629659640266,208.54524007500356,216.0851677117543,219.94572178043722,218.03033005969257,206.39957299351266,197.5265804482451,192.3428436696434,195.82305094694465,197.73380866012047,197.5813768219628,196.43561400274825,197.4726281911454,200.04707251721555,207.97830579697677,213.70306471647632,219.41258253353845,220.0131871204091,216.96679302152342,212.39617414513054,216.5573948352684,226.24217037422966,233.46741026099107,248.92929939710984,245.80291324023912,244.31832169751056,242.13721320422854,245.21206804717193,242.30643883166437,235.66548891912922,228.35035003278875,220.91271065314777,220.33361145552988,217.6348325060627,224.98812186356844,221.47806804814502,214.95635314042642,210.6152528331216,216.997308335357,230.66318633279718,223.45195585723704,219.34810661661018,224.52028364995647,223.1042947883576,214.78026486169986,216.98907172755008,232.41559108480905
189,2005-07-15 17:49:14+00:00,222.7746711793121,228.28045139819625,230.98428289051947,224.78844373053633,209.71807913292707,187.69449535773623,169.20131995613528,,,,193.50135461655702,193.9567504119559,196.1812074384522,191.26197067786308,195.38790396003435,205.59183829360865,217.48997911078774,222.0592560062342,221.21321733697246,222.7971301349358,219.8639657533656,214.64590692415038,,,,,226.6366921904896,237.95386757251435,248.47045634795137,253.27577354854793,255.1063440934162,255.8977278580174,261.9209184282621,262.87558495640354,260.75067257918363,251.1257140808896,247.0192171259797,243.94032723808817,243.56817781902794,245.98161124221605,,,,,,217.02241220415408,209.83003968595932,203.14929334295363,198.6220014138247,206.09419946299562,212.15617492661198,227.79697530855674,236.76093132992344,234.4992105948687,248.82927091605015,243.5396189367376,227.755673530195,225.15878974099093,223.7997217163575,224.34314177994614,229.32650077112825,222.7742658980378,219.67565127688044,221.22789308066743,224.3663963051349,223.7985355643732,205.4929326653968,214.48280582188312,238.65675144037425,229.91785523024762,216.44574095309247,207.00350996342019,206.20697827967996,209.0294864315296,225.02310844918665,224.8338136771323,,,,,,,,,200.63019339579023,200.30022323558865,207.7810033772313,213.24132039965457,222.23631909767926,227.42862551288263,219.45462219781732,220.79109399020442,222.0513921227293,232.08144575718404,241.65000466189645,253.69682326263944,251.74311866539477,247.43584159255758,,,,,,,,,227.53402752899217,230.38351134212888,221.15769274549035,214.88026640149326,221.48451990139193,236.24539296408608,236.41986363460006,231.77314135679114,233.71294163529802,231.66226608388772,222.47938640750436,,
190,2005-07-31 17:49:13+00:00,230.96632046602238,235.973051967832,229.73049842836696,224.7107153656139,216.87522953067742,,,,,200.97536555690073,206.30213215552465,204.66149369657586,204.30481471121993,201.70632072096268,204.17450057258975,215.13368600536012,229.44240744973803,231.58323784531035,233.86728344235792,231.79585564228577,,,,,220.54219888747082,226.70087268613537,232.07117796227362,244.81606403059493,256.0755147589132,258.95773247845244,265.6753797726748,269.16840967977174,266.52457320492397,268.23246260235317,269.6396721214277,264.8453912439412,253.86669132253797,,,,,,,264.69260241312975,242.7064618657758,225.57015869312636,217.1118583682101,224.05203851212002,223.20835952764924,222.29876886817766,226.3656370098928,243.0047684731099,260.0194620752269,235.93762500660722,230.30720350632274,238.3815246886466,238.6899773193839,236.61559061603407,233.99287673968098,238.4644938562084,239.46899257009073,235.9049679534756,239.06871605554372,239.06740188072945,229.45345740433538,226.14387161595414,208.16224357316014,215.4853032011435,236.91448248323962,235.20566431580787,225.57241583583414,,,,,,,,,204.70536765697432,207.36561223510512,204.93552613530017,204.79440741935457,204.27783287433616,205.71104530798442,207.58196311069628,216.5240870248682,221.7064087151299,230.0160215560166,231.45516486028885,224.84298602609175,222.3438796661775,223.66223758970222,230.9444251037584,240.3184415555935,255.6471592234587,253.79770108049448,250.0584888568364,251.62037063705378,248.41809850047645,248.72176266348532,246.0327210768403,245.78780021049354,,,,,,,217.55089685253844,224.2990101495468,236.0367265609148,239.08986001387174,235.76798344500872,234.8307212797235,237.57957753640025,225.35229273090425,231.03754392257605,236.84455673864488
191,2005-08-08 17:47:48+00:00,221.61625677873047,223.46772254770423,217.24059537108053,208.92965293925852,202.3668309051998,197.41920682921574,185.31466604261254,167.23207821941048,171.2512103091608,185.19658865933246,189.98041686647707,187.4417289501139,190.2025660761918,189.98479854090326,200.42242342407442,207.38076479083156,217.69038126089083,219.7528017325824,218.90671898848336,220.13264350834498,218.3174080516451,219.3788200970989,214.06748987350844,213.45030543478563,206.6976557433652,213.85168255607562,224.15504887545734,229.30982960208758,243.99416969754495,242.05188905234155,253.3515782254572,255.7394760939891,257.1634138906617,254.56428255895347,257.90272404020754,247.27006456106412,243.4640008796019,244.80317653585738,238.6969890411985,244.09330095875467,248.85973251989768,252.87047494318674,246.9847697478032,228.16379933547591,222.87021835793743,211.30179319708367,202.68369904444413,194.55663207492637,197.1526441365404,194.8604724352615,205.74604168874367,228.6638551854888,234.77901783978317,227.9082564943203,221.37910169866345,229.23804271919641,226.4523208371785,226.99919942156396,224.70558106047935,228.35436719364037,230.27170311914495,224.8355316899368,221.5789913822473,219.62036466045708,222.84107801326894,221.53061551964913,202.12266864389753,213.5903428999454,226.93351531651305,227.25513475491425,216.4452792180137,215.48455092673925,204.4871337024586,208.63683864777863,227.36094502446866,228.18583557053867,228.1176444072836,215.49405212371246,208.23940941186027,198.1337691473676,202.11084483965655,198.7825516763339,197.35635527380703,195.95391965135002,195.92593496824105,198.94318948662288,205.02633667679848,210.8202421785793,218.7236107811761,224.0960808731952,217.01014589020917,212.69853436499287,220.23771209367231,220.22365627109468,234.26599064043944,243.15032923656898,247.96858694121923,241.44511460682574,240.2420710706296,247.41504451683224,241.38795781037481,244.73782816368086,234.90309699758382,233.03880341307286,232.2959055563294,229.03814136488577,232.839840710637,223.1414878881137,213.67830694259135,213.68680308344562,222.8348648412222,236.3937141416655,236.90835956194968,229.46592245027853,231.7103112105956,232.1324776649651,222.75200113278413,225.24399382468465,236.05812220321695
192,2005-08-16 17:49:08+00:00,233.69966645634977,237.09499400807385,227.51068238929582,219.49556366460655,217.5772015303479,,,,,197.15097070237704,201.39610166007418,195.96827442621475,201.14234973881236,197.05966533740548,199.96126734837094,209.02337886491773,231.00512261602873,232.58847626714697,235.00370224355737,228.49656661096006,221.36269945130292,,,,,223.8971617181454,231.19841351311015,240.9270481243048,255.75437436516034,258.19778338246334,257.5813364994709,259.6714000339407,259.2839098660147,257.68539876191005,257.81904339113515,255.79859917085952,246.15768503947714,241.41145798776756,,,,,,,233.45399790921084,225.77536394419323,218.92301370926802,212.0947530728024,210.00916893922277,209.70324180776254,220.21228629516946,238.45293948052424,248.62752866268846,233.03450987908957,228.6568326543618,238.51711990433412,239.70365542051064,239.95658714682273,237.96294391869372,239.5387296652981,238.60971796898292,234.9987244157173,231.25144540254453,225.0666085999361,229.8907670687351,224.76272025342158,207.22189681259644,215.0620561295985,234.35596132710532,234.51413753556733,226.66478314947412,219.19821069181603,,,,,,,,,,205.91138044226793,205.89570907256177,205.48092100837152,204.90287483952372,211.73950635125215,216.72375982219032,223.56478810513448,229.80324567941358,233.65082108871982,227.69896604480027,221.74257192594743,228.2669467943956,233.98663409199244,244.72179227140194,252.2042824163702,256.09594281880095,249.2218905709072,251.52550748076519,253.82673879956423,251.4917936447951,,,,,,,,222.38399843618984,223.6792492373777,228.82716824880947,244.53095521014308,244.6578061639214,239.77202348582586,243.79086885389262,243.07936578676487,231.84595910336603,233.3647311529994,
193,2005-08-24 17:47:54+00:00,209.9190549256203,210.43720622340834,202.85558955385878,190.27441113550012,185.21691905571362,167.5851581788727,160.63303007443955,163.7568543421686,167.2225232342343,178.26724289815994,185.64727000811726,181.67820517754967,184.59008448310036,182.47732623793905,181.65912166077464,191.06032401815776,195.42489981562227,206.31603759065712,204.01396497458947,204.29623260376155,203.88119828386084,205.78443145205912,209.9844969266279,207.28027537491488,205.48379231879795,209.67664745149656,217.19499303871746,224.63809730414278,239.18796467449184,238.37465527534465,244.56621327851502,246.62592629628477,243.9334481246214,242.35771776124068,242.18893017706745,233.30405436058726,225.90614493006234,219.729120692376,222.11253914274013,226.9076491175098,240.73258107906804,241.3688007140949,234.58752053591851,219.51369416945306,211.57848782723474,200.86590927260303,198.32636257927334,191.7672735009337,188.93792039888126,186.18741978688576,193.68254131260133,212.3879801137437,226.58856092270705,215.522204267476,212.48681905737203,214.1778540840366,218.09597790244385,211.9356744311736,217.0337696065464,218.8545383541659,219.4272518222724,216.8516557837374,213.88275362962742,208.2862754679226,209.03963078612645,210.45692179195146,192.5546496275388,202.36396459015367,211.15773547333862,216.87430456474425,210.39403327940536,204.67336229492034,197.0746348438882,202.67352000819923,208.05790399701417,215.17720967483848,219.30979034856,204.47908203311022,202.57177034414838,194.4159746604458,191.49106371016268,191.48048672950551,186.04982181102872,185.24963981236067,188.2601204843154,194.99543356551345,196.6195817016307,205.9184070814761,209.41411608754103,209.41528103868677,201.5610769722523,203.18508355156706,203.96870558860888,208.13470812937217,222.19006017834195,233.63982055421033,234.24016385900478,229.92925020116624,229.7700528339259,231.09988282840132,227.0858123817858,229.7322343057064,222.75616496280225,216.77990014902605,213.55611433489008,210.962531871081,215.57792516476047,207.47750804711288,199.40092446763535,196.40525624268597,193.59454663648182,204.7771243152038,216.03944355598367,213.985521686833,213.76141890471058,209.7976683194545,201.98437133724386,204.10989367066554,210.21765167934123
194,2005-09-01 17:49:00+00:00,224.8353126619557,226.03934097467604,219.2601030734246,,,,181.60571522409495,174.26566759669478,176.90831709225137,188.42408127178663,195.51137064195075,196.8213644166781,199.90054415564288,195.5697808491163,198.49771480842514,207.88840124505697,222.0113565876466,,,,,,216.79707788855708,214.74529825477762,211.77940307087727,217.89732486627943,226.96439632735922,239.91262737053182,253.19329850257657,253.05480070942696,260.8352815055085,260.6731343758935,260.52610141611245,258.81888650526275,260.02839303106043,,,,,,258.8770410870069,265.2671830559044,251.00180973812456,240.1837103402421,226.7576811406655,219.28107818534414,209.0692368620743,208.81045080195906,206.4738547995662,208.19428540002656,215.34927016847183,234.47656125372836,238.8408828878267,225.85925753647953,223.50899397280102,228.45725963800857,238.70628246766296,237.40529226565374,239.09385840056646,239.3120105632509,231.5156172405528,230.93418810765723,225.38376908549753,220.97618558480355,223.24137002392905,218.10384806019667,185.303905903941,,,,,,,,,230.52399652226396,229.72692628455565,219.9593621710857,207.98369703032685,202.43275354009035,203.29825564572272,203.0171706109794,199.5887292554438,199.11699512206252,202.62205080996011,202.90966668292018,209.1008710791395,214.71485645284713,229.46430362341331,230.21086326727115,222.73280949052108,217.37958212463542,222.6770188519165,228.13669968323688,233.59938142325174,250.22012402297585,247.28874456684565,247.13605905248397,241.03586545546497,246.23590512857092,245.0444588024668,243.72812277845725,240.66745448533175,232.84079120718823,231.4585455152301,227.47274958163268,233.15105909309443,,,,,235.49528599138011,236.7347977032525,228.572512070546,233.37570018032352,231.71519679224895,222.24096416488914,227.20799093318692,230.52608050551987
195,2005-09-09 17:47:56+00:00,203.13362347805906,204.80826751921825,200.19520784715655,200.60961238623742,192.83111880144997,181.4470311536262,169.25234368384773,162.19913163156454,162.29567767218396,177.40028244615854,183.20393798809124,180.2678847597585,183.07766414738802,177.4105362153539,180.33689038946565,187.37378742695358,203.62670306250732,209.13625133884722,214.7237612001756,211.5758651209442,209.19293029602682,208.83129836239385,205.76610884260083,203.17979831739078,200.88420218899273,204.38316673142532,211.80337254645843,223.70902332657806,233.46305370694097,238.56133254312056,239.7466153214423,240.2725119343256,238.1139455359879,237.8533006644802,245.94450839993524,246.43652235099015,236.07670892734689,234.6097331873396,233.16952594756827,236.59992279616785,237.3944695528004,245.63070238678029,233.13273162185146,225.73790523975953,211.2021497235595,205.13189039074035,193.47178842112592,190.5873665592232,187.0884587544525,192.22636189032977,202.1216359837261,214.424543214943,233.97828035758545,218.56806683264895,208.38150898645353,211.17940092799122,215.63314887085204,214.65297406141224,211.24785745638212,217.73431339781445,218.85068680293466,216.54194960396853,210.27724983141948,199.5410553787974,205.21915473968812,201.7895716867739,195.12622225521577,203.69376131724908,221.25649860048907,220.91798156043203,209.82489229573486,205.47264522609572,198.91234892392538,205.13425007119994,207.4277877113275,216.17886579659262,211.6837065014928,203.59751712727137,190.39279683225286,187.03814931233666,189.1263711614738,190.79770640182912,188.6603568014533,186.09135667412235,189.31954390842213,191.5749772244905,198.67092798109508,208.1614342037552,212.9428427372989,214.3524317820206,203.80929345785609,207.51123032693243,206.3092897201252,215.96995390288646,225.65798207337252,237.09130938080236,236.73217764826083,230.45562894171553,231.2714193440387,234.9759117045965,229.435677502884,223.5994113454756,219.40939485082424,215.21315429676568,212.83098567773843,214.5185093987731,215.83355185885443,215.68855315735678,206.58051433422713,206.66749443536307,213.13252040631585,226.32737760251086,225.75040483017742,222.483114254491,221.27970665726258,225.6975308226659,215.35516042046004,218.89616773331858,209.86507091888484
196,2005-09-25 17:47:55+00:00,215.90061961288563,222.91297951712244,217.8994978056042,207.1163398788703,191.51163344895707,177.08012702263824,167.22760951707465,157.11281991151895,158.71196696026686,172.59872102802143,179.62281675574076,183.81258613638053,185.4231753488864,178.76958209148484,191.56708450099717,200.0437853726123,204.7089248446969,208.97355782920033,214.84154272491347,212.0140499737832,211.5184490472014,210.7754286623151,208.85745484866447,206.16017702276355,205.47914458556133,207.63594783090696,218.60275511057603,228.928272535835,238.11432974386184,239.8011320184702,247.5556672465286,251.45561427912384,252.351311405454,250.23318132288972,249.97563664937906,246.97687215179067,240.46896426586312,237.58003254886185,240.84887956876506,245.24428023804867,247.4841093021052,248.6874407817134,239.2265432254813,225.41189761966496,211.23919548209142,208.4280478347,198.07474883766636,195.03629379989383,190.27796431998402,193.6065050574747,204.7145477733577,213.71178242260595,230.86373685439986,220.04945896998265,217.50197162830705,219.60328443187007,220.66999134888593,218.0658715548281,215.8280834341979,221.69678377198156,225.28743167793374,223.22630075205234,219.3175393872766,215.17270517015473,218.9858847215046,207.33868270543263,198.31600969670737,211.40046315296942,227.3184350639577,222.7023158948573,209.59292053450923,202.96424374536787,202.4846473284579,205.4847155982343,208.11096435797995,218.11013691338962,218.0674694451742,212.71558861051585,199.6715266241048,195.54565859839568,193.19889447932968,190.91758146222475,181.73556462164083,187.91863344676773,185.4601595913865,185.30013110518058,192.0207365716439,193.93508260578523,203.72616467641922,208.55735510816197,200.34451106807023,196.9621414531639,201.630511603624,206.61704287950232,218.50795170012438,231.8423448357524,234.89363425862118,227.06780075234408,228.4436983106573,225.27271814652948,229.08435303468414,226.99981290740524,223.27091271541536,219.7165736377574,212.20513868660655,216.8642666275761,217.306730296147,204.0607334303577,196.96384568698952,200.84359262204046,205.7841011645914,213.98836722368395,219.53996917998597,215.75946475823073,218.43481181134754,216.51650890345638,212.91376012908978,209.38855755888787,211.54273326706743
197,2005-10-11 17:47:50+00:00,218.8380323190059,223.13162987910448,223.1843124479073,211.68651306439298,200.75180576188785,179.46462839941856,161.86865051031694,162.07094883159556,161.196431954023,174.21508448663428,184.0779919018268,189.6233672449617,201.04419519051856,193.60686390038305,195.93955139304012,202.5184228231397,208.03439104848053,216.67714800570894,218.67021964198793,219.32348420032153,217.24895120615525,215.80740716789626,213.18606203804785,207.63353790586217,205.16032739632783,210.68381871047,213.8550496589487,230.72388943997817,248.2387387229801,250.37083963888819,250.57288918783343,253.42585149624986,252.14610314539476,252.29207690626288,251.09908676113238,244.63109095193113,240.3137872190244,237.68430711687333,240.23700429635812,242.7361393717926,249.42388067268658,247.67340816497654,240.994991413506,227.33168001847312,218.08039861513086,203.92998224392545,202.12546761711604,197.47542853954576,200.70669044269448,205.50913842509257,211.8559604541083,229.5957440458974,234.36306066586587,225.38146823844093,221.1334017703732,225.91183768403826,228.97681127740168,227.8850304639372,221.52062000190693,227.2212285441645,233.18351966733957,227.38380972802926,221.5366171123165,221.3999005655347,222.8879431192018,218.80905032661937,201.24883758685138,216.6354453224675,224.96235722964596,224.6871658867016,211.80452543663313,206.98599480737565,209.5087336294909,211.33744835616213,219.69541220193645,221.58571823683528,223.60297623275008,211.70503167046786,207.36057382431622,199.50512045272257,200.30223659149124,194.36115935139966,192.5934201153874,188.59707642362315,186.52244597854113,192.83682539634017,193.61606978000776,202.0238611472125,210.30241430843836,209.71101600115605,204.67745901878533,199.71892253461476,205.86272178496557,215.11117317519523,220.86425318207637,239.67101647665024,238.39919684472525,235.35308449122184,233.5100260806018,233.97775558138062,231.66286152414756,237.8531389628389,229.36657110003475,221.7326629449391,218.73440464652265,219.73868295333514,227.97536518738406,224.94713114191626,217.09731320834942,207.12723496231558,210.3200568979159,224.5478008980186,222.49407043318192,223.01152789685648,224.7068654495923,220.5852824143026,214.95265301712953,210.43517350055544,212.97615470497587
198,2005-10-19 17:49:00+00:00,203.7515736078783,208.90550642836934,210.32024570568834,198.66555569831752,186.08422787743206,171.08788796986738,,,,,177.6713093743718,179.57421834533557,186.76114630676864,179.12321811181107,184.29304927628277,191.636429601312,195.91863317053563,205.13488988673078,209.5900663232744,208.44707768816295,205.05618357604027,,,,,198.55551946367544,209.83797639375115,219.96832520072616,236.49692431540583,235.81315798811764,240.87064705821783,239.74905087519514,242.82377608903997,243.9037620658619,240.86355470746363,237.33302487952275,230.57691521700758,228.0775620942834,226.86968405508773,,,,,,210.37098993751846,200.56426419132075,194.97231020914268,191.69515610266222,187.12846609874043,192.94266401447035,200.03404695773818,218.39797528312147,221.62174612028258,212.97062355008669,208.19685554181478,212.50726543377817,216.15318483414782,213.2210714869961,214.1169576835349,220.34342266093097,221.966694123739,218.6913033063572,213.3623805263857,215.01078775226458,211.19960776073634,212.91792979291913,196.99100078460663,209.74410262069426,221.7830092316962,218.57135107074294,211.02796842714685,204.1465664239725,203.56058069970814,209.4881760150651,,,,,,,,,182.56690189689928,184.26632563987786,183.2752372922719,184.24995397027558,193.00736439833838,194.90199373038635,206.72557276171162,206.23410433034974,203.37800367723568,200.48742210547906,204.50740741861648,210.96931481302147,220.53942692817947,236.69741379343074,234.90007922752181,229.69857055115753,229.59014725423833,230.6448164770736,,,,,,,,214.51617114515545,208.0973801433057,205.47137681195488,210.63459785610357,219.0908570526785,226.5044657076948,220.4638706783055,220.95921383591724,216.71522671779258,215.9344530505415,208.5603211721932,
199,2005-11-04 17:49:12+00:00,204.60610686251965,208.86705434708077,208.17954469541633,197.92354740572523,182.98398279031454,170.7932924495603,158.9268969839162,154.11879556717193,156.20650894345567,163.2544289122576,,,,,184.98346641378942,188.33140050253195,194.9193907491443,203.1200963963521,205.3736839941908,207.21616504811382,207.45615808146272,203.68801408621027,203.86315994753394,199.34497153493027,199.4464052634344,192.31272785405525,,,,,,236.08063692695063,241.23563898382955,239.72724180107886,239.29315138728995,235.41878746724115,228.65336895522879,227.35060592361162,227.80535296904102,232.22037564872628,236.7538412528864,241.66356812109706,228.4668010349844,217.58625442569854,205.75810350682374,,,,,,,,,,209.10606594554937,209.2940054983506,214.71290736757405,209.6718881112713,215.20550388273927,217.9757764275826,220.8666701534077,214.32924801209475,211.89052579900456,210.81485085163752,210.59025314160786,205.91632235986904,190.99693336954056,210.94707305503567,218.2432490523535,216.4834950632913,207.720553898242,201.44017865074397,201.31815979132318,205.48114049693208,208.1692989990786,211.711052631168,214.5624801974493,206.2835582213849,198.7384658257567,190.6675586862558,191.02145620971604,185.9543105242173,181.80015235913942,180.22789318867564,,,,,,,,,,,,,,,219.64786935473654,225.26755509543614,224.12270000122103,225.32494786910803,220.6342446417138,212.29062580592486,210.62916114038939,211.07221749881978,216.8284503188997,212.8775263324219,204.3107470996178,204.78006674876735,209.93964783083538,223.62846473103457,225.77143067280906,220.42247153327628,218.43148142717718,,,206.78628327613592,205.49225021517177
200,2005-11-20 17:49:21+00:00,,207.11487797202255,208.96939002953815,197.27441810232222,182.8295259195648,168.3071888390832,160.60709133401605,155.35827981195223,154.29373289648834,169.64935646577553,177.86945264733058,,,,,188.40799689022742,196.09671122348374,202.64498982774828,206.6795788355518,205.31925477245485,205.7420568157301,206.19654968821044,203.04062395963263,201.65836797417535,199.67138270602936,202.77399149313845,210.87343977884467,,,,,,242.07821997203533,240.16510537791933,239.95214302298658,235.67719912690728,229.13065826111756,225.34945444512914,230.3116875455609,235.36280848322048,240.24670814964313,244.59381662009199,230.68022764883588,220.46574915579023,207.77288995658597,200.84032248730466,191.93594188152497,,,,,,,,,,,,,223.2405080146948,221.80880384959943,219.26355021742756,210.10207875284087,214.89523037518973,206.48095767832578,207.5519887594624,192.01108761429833,203.7032766427578,221.12855742521117,210.7429809480377,206.57942450737116,200.1377951699858,198.00999986932464,210.5804473860385,206.0368902404624,216.62055352065394,215.09724352286167,211.45142336545223,199.94036849392398,195.96592100116317,192.52105246590165,189.65912261326318,182.08065672662545,181.70859405241214,182.85141527570136,185.44407938411376,189.75322975059493,,,,,,,,213.6614119888838,236.7503133673145,235.63093479088064,230.2807640734938,231.3563038037591,232.46821898783674,235.66153434381886,232.81073437488513,225.51097694880875,221.85087505684163,217.10559059481685,219.72725278831166,223.62978958983354,221.7075417879895,214.17749265827933,213.16181822652166,220.80527133366013,233.27558975003888,230.5798054956556,223.52786980483378,,,209.50754261749597,208.73145182626104,209.95882345654672
201,2005-12-06 17:49:25+00:00,,,,,194.9723617547366,178.58004945738085,170.50705888031936,161.54331554188224,162.96450291664422,181.78320490413313,188.13781006661412,191.7752137307287,195.95753846786926,192.184410868572,189.64922959831662,,,,,219.870390708873,214.3784594092823,214.72619651895647,211.20055611072155,207.96140034761626,208.172641285508,214.56066105728578,224.0994549663069,236.18377357949439,248.01767509105838,249.56774680539428,251.4975913162658,249.08826570860322,,,,,,239.5141864943444,240.12941995181194,247.5515703070854,248.30795159972934,254.6553056795616,243.9948450171496,233.46542842119794,221.32884086710385,214.34667728001935,204.95947709835679,202.23559259829383,199.6368097813115,203.2012930368599,208.57482460882983,226.62703380290384,233.53547642299117,225.09203378788973,216.73361446184367,222.66794692107433,227.71934284518323,224.98994512043026,,,,,,,,,,,,,217.27291901476912,214.61417458923813,208.6929244101556,220.10749927705092,215.07700076671784,229.05829463708048,225.49408655795548,221.563534350346,210.19487727086562,205.05628509086517,202.16756832311373,201.66933817258698,198.91462884484383,197.16122275759702,196.54625238686577,200.95779277656828,204.42873379337286,210.3516999323399,220.12754724410036,221.61884671699727,218.81254582924265,213.76625196002146,219.01100052608172,223.3836856522108,234.19047899556503,247.26107164022682,248.0638616124835,242.83385998196957,239.81246934289857,246.84057960401657,246.2667170121748,245.8247997443101,242.98205811364932,235.27312772785638,232.0833613908241,227.6838132243044,235.54979005249947,233.16105467319147,226.53267654038586,225.1517683597634,,,,233.69537568507593,234.23737848438753,227.06299141200049,220.50960741573687,215.53683471291447,227.2052293586667
202,2005-12-22 17:49:28+00:00,217.56952163017291,217.04299455866988,217.4810662375104,,,,169.99093177313753,165.76970255692711,169.4009987135648,185.1457071283465,189.43736919504227,196.0407105992906,201.46578429258,198.17292378757963,197.17862799659093,203.02675932070247,212.2088881846476,,,,,219.6994336056672,218.548377181513,213.74187737462532,210.10122157997586,216.6469071521668,225.8387380145076,240.1089992715233,248.17154648610483,250.21130021779828,253.4499924060057,255.8335576284364,257.8890984930092,256.6750798166098,,,,,,242.4490375315797,249.2837630512472,252.33655512515992,244.17833301768502,232.35844953099556,222.6132371343046,215.54560980362209,206.0587877319183,203.57606868284446,201.9371578529245,205.65948799192768,215.7221467356495,228.336656023756,235.11502014319245,226.41074065307635,223.401005930289,226.84370167712078,227.54385145752087,225.90677584210272,228.16029008459162,231.9374309124882,235.36650986547284,229.15613558272608,224.55217800245362,218.43861624493653,222.31017246092878,217.0864505283053,,,,,,,,,227.00938905697248,235.71009685134683,235.45774750066255,225.11642859190334,217.70539808448768,207.78348916359988,208.4374143383011,201.80759353060938,201.37280349577503,199.85577215528997,202.08061389959065,206.15753531021392,213.22116379078375,221.99339346914564,228.17695667667942,233.02111925946093,224.89953354664118,226.2458681495511,230.34613678542013,238.35170324497832,252.1132581256508,259.53086860111114,261.18779409772264,255.5132985541706,257.7442521350546,258.3971111018134,256.1608615529403,253.66433861956617,249.19526725013858,240.41301328030409,236.79054594259293,239.243271214527,241.53056923788395,237.91490988992732,,,,232.23497195013977,242.2517707344835,231.33394332286002,237.68221532112145,231.5963130322158,222.496474417211,222.7337263832806,237.59829101575207
