,dates,mex0244-0000,mex0244-0001,mex0244-0002,mex0244-0003,mex0244-0004,mex0244-0005,mex0244-0006,mex0244-0007,mex0244-0008
0,1985-01-04 16:48:49+00:00,259.76066260288985,245.14814391025803,242.94193082457468,240.84474299251406,236.7856569291485,229.43359536413564,217.81330185534804,217.55904188379645,218.7205362396602
1,1985-01-20 16:48:54+00:00,,,218.23759873724276,223.50873755316096,210.9875211778409,204.0615643311548,194.71164041290564,207.27216394383296,201.01713556448274
2,1985-10-03 16:47:38+00:00,223.38792938399945,208.59065636240445,208.07810926564127,205.2496134862758,207.93556292515586,200.6912495358659,194.0950073724788,198.94243018798636,204.59420108734537
3,1986-01-07 16:46:05+00:00,247.4686729227904,239.4136478370271,234.9466202688165,232.91551695764883,234.48371095465134,228.83114844012516,215.52743033828244,211.77850403395365,219.02700937944564
4,1986-03-12 16:44:40+00:00,268.18299365097926,244.24169013028748,236.42104717914992,226.4966205381068,226.12985015756306,215.11229748587493,210.28878355267744,200.18524309432365,212.21544122766494
5,1986-03-28 16:44:21+00:00,262.21900527240746,247.76458922900665,234.4479220440758,223.78456974849445,222.6204246239115,213.68363508653493,201.8869506229488,198.0934268770673,202.99881065569548
6,1986-04-13 16:44:01+00:00,267.10845630052563,248.3146818046108,237.34622484205468,232.07797932281744,221.82146852787224,212.31198268327728,206.22556415505096,201.34806165332589,201.36645952181945
7,1990-02-03 16:40:25+00:00,241.43109270149665,230.9176803766321,230.7690261960427,227.62157218586012,226.49811867201691,222.60476593790753,215.6154864085336,216.9893915111668,218.24251687588196
8,1990-02-19 16:39:55+00:00,244.06526254759228,232.67711241307273,230.26414731397537,234.61791368273447,226.9190298689756,223.10210624676466,216.97005586530855,214.1962546018354,215.27725321426584
9,1990-03-07 16:39:20+00:00,243.81921734237588,237.61782256904667,230.59635879492248,232.39918033898672,225.47541686922696,221.26264507888655,215.70991473290647,212.98474125766734,213.81868047614512
10,1990-03-23 16:38:48+00:00,237.54639455740832,236.76749175105778,237.89930142444945,234.98576309600764,229.62907430397837,222.76260528495885,217.54057900545678,211.9476589621954,217.8201836080299
11,1993-01-10 16:40:08+00:00,237.59465138453152,229.16596074098067,222.3737379888943,228.34027811699707,227.29596128903103,215.9219518830295,208.03122932324158,208.29311977149857,204.84403119284033
12,1993-02-11 16:40:28+00:00,235.51392472629735,222.72545281482496,220.93775775643422,223.95950421350557,222.9144747704264,212.22513790436489,205.2607488706169,199.09672476985128,201.33368084053149
13,1993-02-27 16:40:33+00:00,250.5505525127409,236.2239367160235,231.21166771103972,228.28685238176575,233.11173232610383,220.7368654538867,214.964376255045,197.1468819909934,199.84851922600677
14,1993-03-15 16:40:43+00:00,265.6087739528782,246.66109436252322,244.77405985635454,238.70799528410618,236.92925124718005,223.1477435137976,215.84101675055854,203.6798095380236,212.43308570627696
15,1993-04-16 16:40:54+00:00,253.92315886968595,243.329255098401,235.95453761421857,235.02265957947145,222.8935929094182,209.38855683606118,207.23413002107247,195.7267091987577,201.94393044563867
16,1993-05-02 16:40:59+00:00,264.1084599284836,251.56748702858636,237.90333187734117,236.99952071956358,225.88723108744807,213.8530508278301,207.73816790741301,201.75227801149293,208.75933740283756
17,1993-05-18 16:41:01+00:00,273.2889818154637,250.95424997362443,242.87268076795408,241.9413378977677,231.84767731784422,220.79804758178375,219.11597390065504,210.4759387513895,215.789915481538
18,1993-06-03 16:41:05+00:00,263.1415258134428,251.09574961815753,241.10883394952276,241.12382783468576,235.8979830936177,215.16120351742606,204.58505620586317,198.50662291662815,206.9579540081795
19,1993-07-21 16:40:57+00:00,252.91232140915517,244.6678094654689,235.40774140318683,235.69818086672075,234.06847623235632,222.36623982420855,214.97815072251223,207.35807324578232,211.5206686993406
20,1993-09-07 16:40:54+00:00,223.08986115676632,229.3257551352685,218.20953039074968,218.74952221704567,220.75002535184822,210.51933819113253,202.91250095747276,204.78142089163507,209.05667908639683
21,1993-09-23 16:40:50+00:00,228.34890664456825,225.16785814708282,220.86053926566188,218.66988513647425,217.4263238296564,212.77504596339497,195.56030534161502,203.0142506827653,207.16532674890016
22,1993-10-25 16:40:40+00:00,233.81190854822825,227.71813223244447,223.0814598243965,221.0189649110328,224.1349671891794,216.4576524932202,207.5041030458235,210.18123019859078,208.77899452316026
23,1993-11-10 16:40:33+00:00,229.28168834075848,228.79464780446023,226.69772421102877,229.3198575808715,223.46441791859746,216.79749231356482,214.38384442977747,214.63455530867003,215.19689472856209
24,1993-11-26 16:40:27+00:00,221.79069196069622,224.44348358408962,223.18027965915908,223.0939359854393,223.76396640773936,218.11883993962812,204.62263961381308,208.32982050366903,207.29542849752858
25,1994-01-13 16:39:57+00:00,240.7527021494932,228.71340372378017,228.48756031789745,225.57820954461482,224.87345696333267,214.71829083256526,205.3713162167978,203.94184620496097,205.0770277792421
26,1994-01-29 16:39:46+00:00,248.05332676615558,229.85498985213022,224.77828358088414,222.10650223410576,226.03420122827615,219.66843192129141,203.1755677867494,195.06769923727012,200.62577069691577
27,1994-02-14 16:39:35+00:00,256.38776241177015,240.65810809255623,237.59106707538177,234.90109208811305,236.85060614530403,227.81472692138982,219.30936592986768,207.8399858193683,204.9013108610613
28,1994-03-02 16:39:21+00:00,252.07924614386678,237.4279070200377,233.45255235423286,232.9751271182086,230.51404576422607,220.77976633997375,211.4516197048241,203.51630683656052,206.16454722868232
29,1994-03-18 16:39:07+00:00,262.5791966326149,244.62825872686375,233.33982742358052,238.181979294955,241.14803404403918,228.85949528875182,217.14685516437132,207.52100049170014,205.97297308534888
30,1994-04-03 16:38:50+00:00,263.3557643555831,250.87789809859837,237.39896501412616,235.6227110391457,229.63772422076718,224.68858862166257,215.06630626220618,213.24661897089211,207.61737180335692
31,1994-04-19 16:38:32+00:00,261.61937474268154,250.9553028277183,236.61024873177868,239.71277046938508,233.0408611316802,224.73458719022557,217.51146487821936,205.59989521924797,213.54184718703803
32,1994-05-05 16:38:14+00:00,265.34919489172654,258.7401827395443,242.65443222995037,241.00169902777844,232.7048656242353,226.56893116428887,218.5536114747407,207.26445437729043,215.71663348330196
33,1994-05-21 16:37:57+00:00,266.79424069809465,255.83523454879972,248.1823610781426,240.80795988305215,240.36419027347844,231.17654175974891,218.74786436990695,213.61010160907168,216.94877695455764
34,1994-07-24 16:36:26+00:00,249.19091976925853,249.4763093393909,235.39264752147412,234.50850935729218,241.72192085635487,236.12132483330814,222.2936504682982,222.56133061245987,223.78186050674157
35,1994-08-09 16:36:00+00:00,242.7448065819615,241.10763693904377,235.69657885031978,237.81776149895714,235.73744309287653,221.0596460323436,217.35117003967116,217.0699955097487,216.39012229010814
36,1994-11-29 16:32:40+00:00,234.55216243859408,227.98438014501846,223.39540825080678,221.92992502981912,223.37627874065168,216.66916622904841,214.65492101429197,217.59064507816367,217.75741111218855
37,1994-12-15 16:32:11+00:00,225.44359918548525,220.85100473067897,218.97106433318044,222.81929976090436,218.16350206203765,213.54783921028724,202.5954744913235,204.15487338638968,204.5942863437912
38,1994-12-31 16:31:39+00:00,233.87859082344025,218.95020662621766,217.0274168175096,215.68192912609385,217.50200097181641,214.35612603151074,197.21056415010838,195.88244089523994,195.64393670148036
39,1995-01-16 16:31:04+00:00,245.49107285303745,224.45133997699378,218.77934038570456,218.6052538479941,221.6776560861225,209.76343673719902,196.0635476284637,187.60664630297248,200.18525200835603
40,1995-02-01 16:30:27+00:00,247.30636213376653,232.88075768677544,222.49907207771878,212.20052288107837,213.48943256438218,204.6213583906339,197.1332370245205,194.42754639755043,200.21788276568697
41,1995-02-17 16:29:48+00:00,252.1833730442595,230.53113712545598,232.48355728887108,218.89166887789804,217.95883095188066,205.5788473843439,201.09467953539018,195.16289935795334,197.17200979087082
42,1995-03-05 16:29:10+00:00,261.7964682963443,242.23708495891125,228.39931179769818,223.09540790344408,213.0833993842827,204.06275157155068,202.22132502585646,202.85008497559846,207.32873167521268
43,1995-03-21 16:28:30+00:00,258.104508290106,240.43005337509004,224.77376964270053,225.53448053835734,219.10333014741155,208.55974741536966,201.5863170979282,203.77263761107494,207.97015576456337
44,1995-04-22 16:27:10+00:00,274.78465201028325,251.3784401864126,237.36807807721806,241.72050367987492,233.60258567611595,221.4906301566433,223.50835495030816,216.86413079856058,218.7203404744807
45,1995-05-24 16:25:44+00:00,258.6176732984503,245.91441406957676,237.78048840705205,229.77142888122603,226.70670032600685,223.00476191980755,217.67835904335197,213.29488947824422,216.24053007570652
46,1995-06-25 16:24:16+00:00,254.56645108851345,243.294051582378,240.41637147934256,228.24098971105238,226.17991264090364,218.7803470464359,209.83249995043332,208.65597955872335,213.1650791872074
47,1995-09-29 16:19:46+00:00,230.26658884570958,221.331716583931,219.03676925022518,218.32411157588075,205.75974806330535,207.9940002041743,200.36504045631543,204.04104708351176,198.76879198575017
48,1995-10-15 16:18:54+00:00,234.55728961548266,232.60566333719282,222.87300502721587,224.47245397564518,221.37752951465131,212.48634602389234,204.46028553611956,209.50683460305535,211.83403514829706
49,1995-10-31 16:18:06+00:00,241.1903641259417,241.5260805486279,234.70011624351682,232.98785323392707,227.91745859538662,221.66517967410144,212.82659227146434,215.19676142486378,216.85003697586757
50,1995-11-16 16:18:03+00:00,232.0821826548186,234.76258726746946,229.75465688384818,224.71397927849722,217.78465885252632,216.78245842707685,206.83679074170436,213.49073794115577,212.35366137346958
51,1995-12-02 16:18:39+00:00,240.60354447369508,237.57104899560318,229.6028736727972,230.65475931615927,226.6056027967047,218.67126487658624,210.0792032767883,211.415163620489,207.40936635370915
52,1996-01-19 16:22:08+00:00,243.5469187263932,227.98810491476797,224.72540115732266,226.43001781406196,218.7015155302235,,,,
