,dates,mex0244-0000,mex0244-0001,mex0244-0002,mex0244-0003,mex0244-0004,mex0244-0005,mex0244-0006,mex0244-0007,mex0244-0008
0,1985-01-04 16:48:49+00:00,257.8105488579558,243.63138877530932,241.70094935052575,239.60376151846512,235.7355956818763,228.1926138900867,216.6757355041365,216.04228674884774,217.58296988844864
1,1985-01-20 16:48:54+00:00,,,220.99781643717694,226.26895525309513,213.32309000086212,206.821782031089,197.24183997117862,210.64576335486362,203.54733512275573
2,1985-10-03 16:47:38+00:00,229.6148201282507,213.4337936079332,212.04067610289206,209.21218032352658,211.2885040951373,204.65381637311668,197.72736030662537,203.78556743351513,208.22655402149195
3,1986-01-07 16:46:05+00:00,243.77514856243934,236.54090666786516,232.59619567586583,230.56509236469816,232.49489014523155,226.4807238471745,213.372874461411,208.9057628647917,216.8724535025742
4,1986-03-12 16:44:40+00:00,273.5950984586275,248.45110498068055,239.86511387492607,229.94068723388295,229.04406043860442,218.55636418165108,213.44584469047226,204.39465794471673,215.37250236545975
5,1986-03-28 16:44:21+00:00,266.0885921112752,250.7742678814593,236.91038639608254,226.2470341005012,224.70404830637875,216.14609943854168,204.1442096122883,201.10310552951995,205.25606964503498
6,1986-04-13 16:44:01+00:00,266.27457166974807,247.6661048695616,236.8155709861053,231.54732546686807,221.3724537266843,211.7813288273279,205.73913145376403,200.69948471827666,200.88002682053252
7,1990-02-03 16:40:25+00:00,235.34226136555918,226.18192267090294,226.89431534590065,223.74686133571808,223.2195171834352,218.7300550877655,212.06366812923673,212.25363380543763,214.6906985965851
8,1990-02-19 16:39:55+00:00,240.06407497803934,229.56507763675378,227.7179370424417,232.0717034112008,224.76454425460093,220.55589597523098,214.63602978306935,211.08421982551644,212.94322713202664
9,1990-03-07 16:39:20+00:00,243.74470136947906,237.559865701238,230.54893953944267,232.35176108350691,225.43529288382098,221.21522582340674,215.66644708204998,212.92678438985868,213.77521282528863
10,1990-03-23 16:38:48+00:00,237.2124284552338,236.5077403382554,237.6867775412475,234.7732392128057,229.4492464028075,222.5500814017569,217.345765445855,211.687907549393,217.62537004842812
11,1993-01-10 16:40:08+00:00,245.78630864548484,235.53724972172213,227.58661079131915,233.5531509194219,231.70685366031358,221.13482468545433,212.80969605879767,214.66440875224004,209.62249792839643
12,1993-02-11 16:40:28+00:00,233.9635899127775,221.51963684875398,219.9511810569216,222.97292751399294,222.07967910160804,211.23856120485226,204.35638689606367,197.8909088037803,200.42931886597825
13,1993-02-27 16:40:33+00:00,249.83077722371573,235.66411149122615,230.75362889075097,227.828813561477,232.72416101662876,220.27882663359796,214.544507336447,196.58705676619604,199.42865030740876
14,1993-03-15 16:40:43+00:00,260.31838575536545,242.54634798667996,241.40744918521006,235.3413846129617,234.08058067928854,219.7811328426531,212.75495696867608,199.56506316218034,209.3470259243945
15,1993-04-16 16:40:54+00:00,253.2060926274164,242.77153690996914,235.4982227327743,234.5663446980272,222.5074803174269,208.93224195461693,206.81584137974858,195.16899101032584,201.52564180431477
16,1993-05-02 16:40:59+00:00,264.6360690579602,251.9778496848459,238.23908314155352,237.33527198377593,226.17132831101236,214.18880209204244,208.04593989960767,202.16264066775247,209.06710939503222
17,1993-05-18 16:41:01+00:00,276.39447810291756,253.36963597497743,244.848905678152,243.91756280796562,233.51986762647323,222.77427249198166,220.92751340166978,212.8913247527425,217.60145498255275
18,1993-06-03 16:41:05+00:00,269.14483823974155,255.76499261638992,244.92912367534925,244.94411756051224,239.1305359385478,218.98149324325254,208.08698845453745,203.17586591486054,210.4598862568538
19,1993-07-21 16:40:57+00:00,257.979344357484,248.60882731416913,238.63221055212338,238.9226500156573,236.7968732045334,225.5907089731451,217.9339141090374,211.29909109448255,214.47643208586578
20,1993-09-07 16:40:54+00:00,229.52830810969948,234.33343609866097,222.30672390625259,222.84671573254857,224.2168814034276,214.61653170663544,206.6682616800171,209.78910185502752,212.81243980894118
21,1993-09-23 16:40:50+00:00,232.51944622005794,228.4116111502415,223.51451899551898,221.32386486633135,219.67199898568933,215.42902569325207,197.993120093984,206.25800368592397,209.59814150126914
22,1993-10-25 16:40:40+00:00,234.96454229105592,228.61462514353266,223.81495402437773,221.75245911101405,224.75561612762507,217.19114669320143,208.17647272913965,211.07772310967897,209.4513642064764
23,1993-11-10 16:40:33+00:00,227.2099114880151,227.18326580788207,225.379320759283,228.00145412912573,222.34884576712025,215.47908886181904,213.17530793234383,213.02317331209187,213.98835823112844
24,1993-11-26 16:40:27+00:00,220.92066752459957,223.76679791157,222.6266277452794,222.5402840715596,223.29549171137964,217.56518802574843,204.11512535942336,207.6531348311494,206.78791424313886
25,1994-01-13 16:39:57+00:00,247.29217275692722,233.7996586406733,232.6490416135373,229.73969084025467,228.39471036733562,218.8797721282051,209.18600740446763,209.0281011218541,208.89171896691192
26,1994-01-29 16:39:46+00:00,255.68836288140977,235.7933512751057,229.636942926955,226.9651615801766,230.14537452110534,224.52709126736227,207.629338853981,201.0060606602456,205.07954176414736
27,1994-02-14 16:39:35+00:00,259.5242575564249,243.0976043161766,239.58701853107115,236.89704354380243,238.53948814627196,229.8106783770792,221.13898809758294,210.27948204298866,206.73093302877655
28,1994-03-02 16:39:21+00:00,249.81870426677423,235.66970778229907,232.01402570517396,231.5366004691497,229.29683090733008,219.34123969091485,210.13297027652013,201.75810759882188,204.84589780037834
29,1994-03-18 16:39:07+00:00,260.74864667427914,243.20449764815814,232.17493199554866,237.01708386692314,240.162353297243,227.69459986071996,216.07903435534212,206.09723941299453,204.90515227631968
30,1994-04-03 16:38:50+00:00,257.7675626070858,246.53151896087823,233.84283662871877,232.06658265373832,226.62869251003787,221.13246023625518,211.80652190891607,208.90023983317198,204.3575874500668
31,1994-04-19 16:38:32+00:00,256.7775741996487,247.18945796091498,233.52910293166687,236.63162466927326,230.43373776235484,221.65344139011376,214.68708122811688,201.83405035244465,210.71746353693555
32,1994-05-05 16:38:14+00:00,266.2259972661179,259.4221401418487,243.21239737729033,241.5596641751184,233.17698997967682,227.12689631162883,219.065079526469,207.94641177959483,216.22810153503025
33,1994-05-21 16:37:57+00:00,268.32058291889825,257.02238960942475,249.15366976410854,241.7792685690181,241.18606685391114,232.14785044571485,219.63823066537572,214.7972566696967,217.8391432500264
34,1994-07-24 16:36:26+00:00,253.7475328004945,253.02034169701886,238.2923103595334,237.40817219535145,244.17548171932808,239.0209876713674,224.9516747365192,226.10536297008784,226.43988477496256
35,1994-08-09 16:36:00+00:00,248.82193532559614,245.83429262853738,239.5638425962691,241.68502524490646,239.00974318560287,224.92690977829292,220.89616180679138,221.79665119924232,219.93511405722836
36,1994-11-29 16:32:40+00:00,231.835067132183,225.87108379558762,221.66634760127246,220.2008643802848,221.91322742181495,214.9401055795141,213.06994875221883,215.47734872873284,216.1724388501154
37,1994-12-15 16:32:11+00:00,225.8676568305874,221.1808273435362,219.24091919824545,223.08915462596937,218.39184079401574,213.81769407535225,202.84284145096643,204.48469599924692,204.84165330343413
38,1994-12-31 16:31:39+00:00,238.89770738533034,222.85396395213218,220.2214000841669,218.87591239275116,220.20460219744953,217.55010929816805,200.13838214454427,199.78619822115445,198.57175469591624
39,1995-01-16 16:31:04+00:00,250.4778782106322,228.32996636623415,221.95276197690123,221.77867543919078,224.36285897098122,212.9368583283957,198.97251742039398,191.48527269221285,203.0942218002863
40,1995-02-01 16:30:27+00:00,254.83910739446392,238.73955955620673,227.29263724361712,216.9940880469767,217.54552616629616,209.41492355653224,201.52733842659399,200.28634826698172,204.61198416776045
41,1995-02-17 16:29:48+00:00,259.02842201097906,235.8550640995712,236.8394975404199,223.24760912944686,221.64462654934505,209.93478763589272,205.0876247659766,200.48682633206855,201.16495502145725
42,1995-03-05 16:29:10+00:00,263.25102687747466,243.36840829979042,229.32493998569024,224.02103609143614,213.8666232356606,204.98837975954274,203.06981753151584,203.98140831647763,208.17722418087206
43,1995-03-21 16:28:30+00:00,255.52678020916144,238.4251537565776,223.13339722755398,223.8941081232108,217.71532271921063,206.9193750002231,200.08264238404388,201.7677379925625,206.46648105067905
44,1995-04-22 16:27:10+00:00,269.7170830974779,247.4369976986751,234.14326149634192,238.4956870989988,230.8738947230669,218.26581357576717,220.55227308450503,212.92268831082308,215.76425860867758
45,1995-05-24 16:25:44+00:00,261.140878501506,247.87690700528677,239.3861644453602,231.3771049195342,228.06534928149838,224.6104379581157,219.15022874513446,215.25738241395422,217.712399777489
46,1995-06-25 16:24:16+00:00,259.0142630329546,246.7534608724989,243.24679726216874,231.07141549387856,228.57488830329504,221.6107728292621,212.427056918024,212.11538884884425,215.75963615479807
47,1995-09-29 16:19:46+00:00,236.8546133862054,226.45573567098333,223.22914850326796,222.51649082892354,209.3071458928031,212.1863794572171,204.20805477160465,209.16506617056407,202.6118063010394
48,1995-10-15 16:18:54+00:00,239.57900411304163,236.5114412797387,226.06864152566249,227.6680904740918,224.08152962872154,215.68198252233896,207.38961899302896,213.41261254560123,214.76336860520647
49,1995-10-31 16:18:06+00:00,243.01792582441618,242.94751742521916,235.86311005163694,234.1508470420472,228.90153027918058,222.82817348222156,213.8926699289078,216.61819830145504,217.91611463331103
50,1995-11-16 16:18:03+00:00,233.01211945892283,235.4858714484394,230.34643485009633,225.30575724474537,218.2853940547363,217.374236393325,207.37925387743184,214.21402212212573,212.89612450919705
51,1995-12-02 16:18:39+00:00,241.06470037448324,237.92972580732732,229.8963365187533,230.94822216211537,226.8539175125137,218.96472772254234,210.34821088558138,211.77384043221315,207.67837396250223
52,1996-01-19 16:22:08+00:00,250.09564823465635,233.08156119897265,228.89277448076285,230.59739113750214,222.22775449621136,,,,
53,1996-02-04 16:23:15+00:00,259.90130019533876,246.87958450496157,242.80679791275244,242.62919558275252,237.02666389369844,232.63910328713803,218.0111126996561,213.55409023068017,213.2926792151497
54,1996-02-20 16:24:21+00:00,260.8415026677466,236.07556310647954,237.0220977433567,223.97249767418444,227.90429677593127,218.1240065209345,205.8086648449977,200.39337481292736,206.01560267769284
55,1996-03-07 16:25:25+00:00,258.37295625590775,244.3606225095026,236.69007381929313,234.99976690987828,229.70419228422338,217.15897946443673,208.55795510448647,198.67315632109376,204.31415283974087
56,1996-03-23 16:26:27+00:00,261.0107499963808,247.1947360740554,235.62148658356236,230.2611972314747,222.5806539796498,212.37962840243486,206.30465700030402,199.5705636909001,202.8311327022908
57,1996-04-08 16:27:27+00:00,261.83824727217853,251.13930813538593,241.18945945422263,234.96191518584664,227.1449833851929,217.05413351339413,208.43147735529283,203.75238992901805,210.94219847094467
58,1996-04-24 16:28:25+00:00,263.38213726870214,256.90647101937003,237.46729801376517,240.54317387897459,232.50333757135525,226.22047465402377,211.9758624584547,207.84765402896548,211.34659102348283
59,1996-05-10 16:29:22+00:00,,,,,,,,,
60,1996-05-26 16:30:16+00:00,255.45658609110225,247.99161004186047,238.32565379665206,237.20661663532664,233.8160453071493,220.6893673692947,218.88216484769222,214.85876277975453,213.61492910224828
61,1996-06-11 16:31:10+00:00,264.6803027279429,255.7239671194876,246.36727005104603,245.28082890444927,242.1989013749361,225.89374164824406,226.3166314422496,224.31576896853375,224.3222970198306
62,1996-07-29 16:33:42+00:00,248.30832874641771,243.67641005614496,237.64634336462154,238.4151175671109,235.7624362554409,218.36548567781685,211.27749081380472,214.42422373558657,220.84532594959109
63,1996-08-14 16:34:32+00:00,233.44902254235478,229.9665483224948,,,238.61049368161417,227.7994023083452,210.21668872128802,218.5171564411607,211.03851353602752
64,1996-09-15 16:36:17+00:00,229.0134620406517,227.45825857828473,218.84773750496137,212.39695438968053,221.31556349756036,218.1297063780428,210.7948195358537,217.44506717411505,216.42171499796203
65,1996-10-17 16:37:58+00:00,235.31596031962778,231.26346984810206,227.41631459798236,227.25230576627217,227.32805187794554,222.6032600558272,214.51693454803313,225.0631310435376,224.10523998584978
66,1996-11-02 16:38:45+00:00,231.06607904831606,223.35438633185163,216.39908102099767,221.68292498527018,222.18795902264657,212.65679765499175,214.59464303086577,206.86132212932307,190.18193514626702
67,1996-11-18 16:39:30+00:00,221.57458012235864,220.60428420621784,220.84060940363463,218.89927272792664,225.24499821765372,217.81998613000337,214.96427072166557,214.78331787636765,220.25626869898844
68,1996-12-04 16:40:16+00:00,246.09261172518936,236.32051989874793,232.52049065322828,231.9010702771986,231.54169239357148,228.00509521833322,221.85420599231546,214.9630036369961,216.46768831670954
69,1996-12-20 16:41:01+00:00,239.02354420784079,231.1141544045351,222.62652208651124,219.1561776984806,222.9560471979124,215.82365866089236,205.322280553939,202.1033288054494,204.85444952028212
70,1997-01-05 16:41:47+00:00,225.1090876602397,219.72924214371199,222.35752345841055,216.64091558762655,213.44210481278103,202.00405766626886,196.21038802012447,195.9153710580958,202.53403427461953
71,1997-01-21 16:42:31+00:00,254.2660453696838,237.6880557955025,232.54989879849413,229.18531136115777,228.16421667985946,217.37515299063065,207.69124172402078,207.31334835868228,211.97125745016473
72,1997-02-22 16:43:55+00:00,261.97489878115226,244.53734606358023,242.72815004096552,235.2761407909776,236.85197684333502,225.85261743115188,215.56068091366302,208.04564370836954,210.52625086254838
73,1997-03-10 16:44:33+00:00,255.97217002651837,239.70070511058654,236.22563882892052,229.3868388797635,228.5106030270686,218.98055412626272,209.98496434650642,196.2459488521342,202.53064810604084
74,1997-04-27 16:46:18+00:00,258.10454503863565,246.33048517037105,236.1889380425971,234.37767051572501,231.69695148694294,220.4237660900472,213.89302080387182,204.21804297746957,202.06137469964202
75,1997-05-13 16:46:50+00:00,257.3228376331053,246.94216156803867,239.18678340765618,235.6680155564849,230.20519295270657,216.61624634931658,209.2668163921184,206.59625401013085,207.77377129691502
76,1997-06-30 16:48:32+00:00,253.28905052264412,244.8160275722017,231.81617940417118,233.66525450073397,222.22283392867345,219.31588421791758,205.43276266065058,209.26727624055175,205.5142699353826
77,1997-07-16 16:49:04+00:00,242.41051193392192,244.38332340420135,234.02486309127892,234.10554667281093,226.05728664539814,217.57315226261264,203.1848893302117,210.52554587622657,214.64316014165476
78,1997-11-05 16:52:22+00:00,219.41915953207632,218.10997782352388,211.54898139551406,212.14325397686156,213.7279963194107,201.78922945467846,205.4124910048552,199.99648633603175,211.96779477731144
79,1997-11-21 16:52:43+00:00,221.20641755018337,215.3231840665665,214.73046169558478,213.13042583767876,218.2801101902189,213.1107983591886,206.8169184165203,206.4223773754437,211.9000350697484
80,1997-12-07 16:53:08+00:00,220.02862880732337,212.27529046471716,211.181453352004,205.19987845973893,210.53164875654636,200.1782703779028,199.7476967958511,193.31669725885232,195.30501204111087
81,1998-01-08 16:53:53+00:00,198.79366471465303,181.24237093397514,193.4063073573304,198.23021762951126,190.17339211818327,173.6024659564064,170.71118901400337,163.97159281973657,175.4939966468806
82,1998-01-24 16:54:13+00:00,248.32016948339722,232.9073214676476,232.58137776419963,225.45563480957887,224.82357149498165,205.12085280352957,210.06056965600112,195.45559014135023,199.8293108409077
83,1998-02-09 16:54:34+00:00,246.3524064816913,230.7723247683382,224.60458237940074,210.11382763204185,220.35025689291933,203.43492155060974,198.12643163745145,187.96114248908157,196.99304392226742
84,1998-02-25 16:54:52+00:00,235.08868597129776,220.90220436320524,216.18937346176332,208.961050406928,210.66586398208662,194.30111548988518,192.79098822058182,185.24041658704618,198.9114627251173
85,1998-03-29 16:55:19+00:00,254.82140699562117,238.42846765556976,234.46395685336716,220.8119870208732,221.53566945555838,206.6538111864287,208.1086723449352,201.4903465168534,210.97566172552968
86,1998-04-14 16:55:31+00:00,257.48281724922924,232.81965840556344,229.25830777525,215.30131644464794,217.5969938282402,205.48301894332457,206.00100653474854,203.25987918515605,209.677603104101
87,1998-04-30 16:55:43+00:00,249.12227248861743,231.5408274508308,221.51042020281852,220.08015432261635,218.07048797392346,205.6457036622348,204.54268730129309,197.17185248911483,201.75348887628058
88,1998-06-01 16:56:16+00:00,249.89946873744688,234.51548296930056,229.0925822659529,223.06222774168847,220.058367112046,202.60286496782533,202.37999757175004,205.74271566271912,212.84546179662578
89,1998-07-03 16:56:40+00:00,261.4070557212095,257.146286195038,237.60400705193828,236.14140540651496,224.14875597145274,203.98876986136528,209.50572253665734,212.62495645999542,206.4372521198831
90,1998-10-07 16:57:23+00:00,242.7587798295068,233.75137891496237,230.7645927166558,228.84377941576926,225.26844391218137,217.9656106344921,208.27361348481784,222.51038492643502,225.41124817749696
91,1998-10-23 16:57:23+00:00,228.04296138933452,221.0491436366906,219.8734387054642,219.69741950104594,219.35708664565954,213.5415458590646,201.02402015359513,210.99881127413656,213.2016915330214
92,1998-11-08 16:57:31+00:00,232.3717611886393,220.54077551386462,224.22259336205207,219.78154936210856,217.7138216106319,218.83322009693384,209.31944208849566,213.70202674478446,213.31887232389934
93,1998-12-10 16:57:30+00:00,250.16657119982924,238.99564169708543,239.6314020073914,233.53321695123395,236.48872611881794,228.45694336640096,217.59453469199445,212.70870056268765,214.0929877395722
94,1999-01-11 16:57:33+00:00,253.56031497519385,237.73680672236833,237.37754439621264,232.59527466815604,232.0890138600573,222.5627512703409,219.08767601729792,209.15324950552076,213.5561746829942
95,1999-01-27 16:57:35+00:00,252.98674517830338,240.90083691520752,236.02754099689054,231.91923478100625,228.67387144743958,221.22268565867114,210.98800372313477,196.57717565267018,208.52888673877789
96,1999-04-01 16:57:15+00:00,253.39736204309102,228.70034945263555,233.54587591148538,234.03596458042716,228.8473885007646,220.06176094906726,212.56900803145052,202.8788779261989,202.79855062603306
97,1999-05-19 16:56:55+00:00,250.64748673487088,241.20228598235326,233.9161444086425,230.25643099514392,226.87352020942208,216.3882839130541,202.81837885594277,210.7158513840145,208.3313768714252
98,1999-08-07 16:56:14+00:00,237.8745958183964,235.0052898529292,225.00983018235485,222.59228814740365,229.64054795764088,225.33549634326513,217.73180985096852,210.29646853002043,209.36562597467517
99,1999-08-15 17:11:24+00:00,228.70724044657806,224.31808272141043,222.5785028303636,221.66604158302675,221.15505081819782,217.19379673187382,209.62872119045454,212.40571187864256,208.24246386184228
100,1999-08-23 16:55:59+00:00,217.65006847679422,213.58677160646636,213.06874581830002,218.32138682358058,214.0779732435847,206.92558499118317,200.8213224123845,203.6230737595625,208.05963545535496
101,1999-10-18 17:11:27+00:00,230.3592235777179,225.46258549765167,220.9276905520097,222.53959006577975,222.55609406111662,216.60051098962126,206.05161882140004,217.03710186554306,216.82848275380104
102,1999-10-26 16:54:57+00:00,233.85813234587297,229.84778869769656,224.9513702423123,226.3565090369615,223.84310551345828,223.23006960382423,219.59061942372398,218.53870880884534,219.2059832074571
103,1999-11-11 16:54:24+00:00,231.0208747142236,226.4364118320854,223.45619126939837,224.95638355689547,222.41734273971105,218.62019474784287,215.40931107673197,215.69484414576536,217.0531750356196
104,1999-12-05 17:11:25+00:00,245.83585363322015,236.42851051696437,233.06513600421985,226.97425844350423,237.4929820325934,224.52132501832983,226.32733138009894,224.21287387657233,216.61226920196304
105,1999-12-13 16:53:41+00:00,232.45681375744343,221.12009055296798,227.74602609062936,227.23203118430834,223.5289249664136,219.89650725552286,213.06309974709617,207.74708312421185,201.59988668484968
106,1999-12-29 16:53:39+00:00,239.57385078437883,228.23240259555035,224.23547559354785,224.73697797743057,229.26706119124967,219.68963460642007,208.30980374982937,208.3744905623214,209.2136740424317
