,dates,mex0401-0000,mex0401-0001,mex0401-0002,mex0401-0003,mex0401-0004,mex0401-0005,mex0401-0006,mex0401-0007,mex0401-0008,mex0401-0009,mex0401-0010,mex0401-0011,mex0401-0012,mex0401-0013,mex0401-0014,mex0401-0015,mex0401-0016,mex0401-0017,mex0401-0018,mex0401-0019,mex0401-0020,mex0401-0021,mex0401-0022,mex0401-0023,mex0401-0024,mex0401-0025,mex0401-0026,mex0401-0027,mex0401-0028,mex0401-0029,mex0401-0030,mex0401-0031,mex0401-0032,mex0401-0033,mex0401-0034,mex0401-0035,mex0401-0036,mex0401-0037,mex0401-0038
25,1993-06-08 16:58:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,187.5321083476586,195.88130029932262,199.47324257337985,204.93368856752755,202.1010069605812,194.751362699557,196.46886689067884,188.14896976011894,179.8938824666618,162.78342194473092,175.67878682642885,154.7173834767441,154.9034496820974,168.92979743164858
26,1993-08-04 16:52:06+00:00,216.55775373842033,209.5138789476156,208.2979410185246,211.90431901441613,214.5922697871175,226.35964187572938,210.00131717124268,209.5508754062066,207.26943577704984,213.87111127824136,195.79412106402918,187.5184611329157,188.65215187306126,193.6977739469777,192.27547595111824,197.19899677731797,197.16707940244095,185.79879306753142,197.90622663268772,197.50591015832046,192.0997947568461,198.63006452397562,202.24538553962103,199.0047648754731,184.63197764368613,191.14179945346797,193.08006792096623,205.03862466021565,206.52017380977662,205.8091837149863,198.39720329164214,202.30164356045066,188.51555852232605,179.72283821779138,177.94442238047918,182.05113935438203,159.13649826290327,156.84813323747642,169.10797956429275
27,1993-08-20 16:52:06+00:00,210.01444949513274,208.15696401863775,208.22820996316648,211.40368278730256,213.82158871253813,215.76834595848018,199.68516623574584,206.98290340564859,194.79479413272216,202.3835687892787,188.12500322942785,184.58873421552929,183.90958275866606,187.89312280527153,182.65549098606886,182.08425748456062,189.77863518271744,183.3574309812888,190.1406923703513,198.14099482812122,187.325551231978,,,196.88429789062076,197.19629965506874,194.20428370972465,192.54746523704247,198.59203287486815,202.61466279261035,198.86589986851823,195.73047386931165,198.0783074151147,184.23731846686783,174.08862958644016,164.36312108459308,165.27990205076952,145.61732584745593,151.7844919023334,162.24265739451715
28,1993-09-28 16:58:10+00:00,205.1326122247587,196.53788175583318,200.97991181706178,203.937764257914,209.97010490998264,203.70325657326333,204.47712035616038,204.757939680041,182.65177064970985,200.69531173376618,197.9200346878256,196.81982524450862,201.33590072490998,193.29447268146248,190.89089694307498,191.17541609040745,192.47873325022326,182.54594319807362,194.12985682268388,192.7433275715722,185.34398201096246,205.7410341533418,197.79700967652443,182.8537188739667,185.55647201138564,191.3517827696039,191.20142416210516,195.45705974883353,194.03710940646116,196.50095925963174,196.72016956863231,203.15340366611812,185.89691750691583,178.15172795628993,161.6671478897542,176.2705441262932,162.33800211814642,167.65649996712804,178.94077472906395
29,1993-10-07 16:51:57+00:00,215.89374723797096,211.60663254548493,214.17126195423222,217.84048190225326,218.13841473516584,217.88689019553945,211.30144653020602,212.78075995333953,186.1459394498857,209.4085616178267,191.64425746526214,191.5685817746119,199.165443047894,191.16872662193092,188.94953169897235,190.79656402937854,196.4136907184118,189.6982751802592,198.2101886983528,187.59817771566824,185.22504712242414,197.6751793815587,194.5996175404221,198.4846146109382,187.16230827143784,198.3814933281398,199.74668471257914,199.95103319710043,200.22445348111907,200.3541239272774,202.56395404221033,208.6460291965916,190.3674463701156,185.88107705246114,163.50224881774383,180.11696273668736,162.20159427876,172.54655025668748,183.48326551879117
30,1993-10-23 16:51:51+00:00,207.3839373776868,195.05762989162795,199.86695625489014,206.00172717226567,198.68281958436236,201.57268934861816,195.6628862084048,196.60843679903653,185.68058513273743,202.96287206963947,188.02602447812322,187.14690576525345,191.111118333194,188.947331259713,192.5799381842249,192.22923336395095,194.90491735518646,180.00219088457663,190.45986324882142,188.2418530536176,186.48790175354932,194.3200721095696,193.8600954670417,187.67080968397048,178.38761035482509,184.15981556904723,182.79601633722908,199.6384331897291,193.68661559823542,190.9083243454467,184.00184797086823,192.7060897543906,184.28701244178595,179.12611216631282,166.25662453718516,174.35384388752556,158.06665311159875,163.64881696584956,176.36410092588832
31,1993-10-30 16:57:59+00:00,217.64316202041636,209.9038346447445,211.09648633344298,215.48529873025257,217.10981107523583,217.95239810600762,209.4691856747682,206.83997665952742,196.01862142685962,208.34479310649465,192.84647295574834,189.76005944813468,198.47985497605472,195.29390022831433,191.74304670215454,205.38436793830994,206.758459295739,198.36675681077963,202.8279391260377,199.8595371708493,193.04652511846706,204.53607969800515,198.27902315382659,204.1845143885867,187.3457127965338,193.51403914931552,198.2817489363996,198.06630100967453,194.98770464495846,204.84081004461356,202.9232880712721,202.46988030152,197.59396008136827,192.7633069111311,173.67330941062198,185.17028330584571,161.35409862084197,165.54092200141142,179.57419077725802
32,1993-11-08 16:51:44+00:00,207.057887188558,190.047605788225,198.76729767220328,204.878732990902,210.28523225355696,208.70214674938236,220.0510211950042,206.1098146728255,193.86884769968754,206.15499923282954,197.3442980524931,194.6121399844121,198.45236412326105,199.49061096351792,195.88527050789492,202.69247939026644,204.01991342245466,183.40008841824528,193.79819983213665,198.82322729226865,190.00615745573427,202.24309286070294,201.80149673076045,199.7318022975734,191.92660007407113,197.71696455767966,201.33101709871463,200.70944878502013,202.76334981294616,196.2909375410101,189.2198850838075,197.122710059056,186.89278592578552,182.61130845005695,169.7549989591422,186.09695263751706,161.01621906544995,165.9755034874033,182.70279910217494
33,1993-11-24 16:51:37+00:00,211.16255497848297,190.58487328960751,200.0784886320651,209.0072530826168,210.1192201759559,215.56468741315535,205.25922339131296,194.7320840680186,188.0958956086363,201.05724792541233,190.64914523662614,188.18719693300727,192.76531743567486,189.49025653680457,193.17425206554375,192.40987260715605,198.20576057502754,178.03630512955502,191.8971434881948,186.3935936322568,183.48342717185298,201.60533716353814,202.57332271572028,196.42013002505558,187.7214091702763,194.5102369995709,196.1745798134719,201.8681251587096,188.17385715385237,184.98621074144307,171.87631129205505,194.5805607389216,186.368414862634,177.34804600509867,164.80197986235098,171.56600683878247,156.77376150703674,159.22746994583264,173.45381117797288
34,1993-12-01 16:57:47+00:00,,,203.5527112608856,210.83204697374504,207.25771127557587,220.6234798461459,208.82513587655666,203.16805152489604,196.53101368252135,210.5096937876225,188.707798861932,179.31809335017823,192.7826241289261,187.34919734721305,185.23362684412055,197.95816287691537,197.4275647656367,180.75773694629265,194.33865599535588,188.37641443570985,185.3158999600942,201.4018094117511,201.05714740348222,200.18001175782982,191.75750161501526,196.33459655900512,202.18052358567556,202.12630962849315,206.19768726160902,194.16018091437968,185.86967969945155,198.77381978610538,199.27259574120615,189.22505033985883,166.62558518185458,163.34802532227,155.57054660035416,159.01875622975479,172.63692490084333
35,1993-12-10 16:51:33+00:00,213.69932568007513,208.76731313361952,213.76404946469728,214.7294409483756,219.6891680118512,212.3343711274226,201.4634816782934,188.29255682836774,189.29144466368157,206.82545600562514,182.61891744719168,180.01429989860006,188.6661834881278,191.6415892153293,193.2057857942855,197.99123018267477,193.92984031214766,180.23425235322156,190.80351282928265,187.18093213569367,195.40530334533457,205.53379476004113,200.66742538730372,200.03215230974368,190.9191690535132,199.680505724484,207.01005399495543,207.11463768347593,198.26784327209958,185.50729440721503,173.8868027269083,195.69693126710746,193.92962723198806,177.61067045450574,154.66271637269048,173.44523229343577,153.95024866208576,156.22661047330536,164.59323511428443
36,1993-12-17 16:57:40+00:00,,,,,,,,,,,,,200.36962212130672,197.1397844374475,195.24974981164112,200.60571347871795,205.5170571264381,184.92782974937683,198.8667309018234,195.17178963236918,195.53291295840967,203.10853448548573,202.87703896503464,206.07691822110453,198.79580465476442,206.07132506058434,211.14861694921515,207.38525132114688,196.56183638789435,189.66824784190956,180.00643533211354,206.10663442237032,195.695714595953,186.72004180595326,155.95947059969285,172.72027698099805,160.50614400311747,156.83278842139453,175.61990871502675
37,1993-12-26 16:51:23+00:00,219.0841945099987,208.76945717142058,208.33611915078234,211.8268519031546,218.44518659071693,208.039733705759,199.4457550305137,194.12812104980506,197.64442004540783,208.21376972701384,184.01918963831056,182.0210022639589,186.03384560368943,191.631395888541,193.2276718872319,197.58117445758558,202.8433697104754,179.3841606873021,197.02566976196718,189.95879154821617,194.98015517654983,205.44567358432263,201.8778773349315,199.48984789987742,193.92196517413987,202.29054199958355,206.63440805930534,200.8934521850268,192.23006069493778,181.6453764192473,175.09681804711158,197.81123744445472,193.80382808024353,177.4953039675929,151.29947052853473,168.0946715953201,149.64684803041072,149.66051732185025,160.93938599221224
38,1994-01-02 16:57:28+00:00,,,,227.8471493370959,232.33620078743604,227.90443989727748,200.7400075154835,218.2457081861548,214.67858582624638,215.53184102662863,201.06381994746133,193.84702438203274,203.75249063232104,205.57277170359876,204.63939583377223,207.87053432072318,207.89788205897685,200.02047684601706,210.52924973858256,201.74523302269935,203.67543974302265,221.25306393361393,223.30147970967414,216.30451532344424,217.45100726201142,220.78907943680338,226.70421617451493,218.49658656606474,207.0425815078425,195.35672505414018,187.76657717940674,212.31207201006333,199.06446989484465,194.11836335666231,163.5147828137395,183.09694205966423,167.74582358420167,166.42034327809,180.06883841742234
39,1994-01-11 16:51:09+00:00,216.51581426171572,216.5000748262046,206.79758845071015,216.9793337886894,213.39412715947287,217.40454485785082,192.82892043764932,204.09121442847027,203.67952409367183,215.496385450097,187.66943731753798,186.77998491574942,196.7647987737429,191.71164888048565,192.80994854303006,199.6876483246158,203.50950066888916,177.53008049875578,199.1131720282166,194.1793081466659,197.62278347774733,204.9683865953822,208.16985566375752,207.39618960034016,197.91664326179185,205.68279535508537,205.03734116786654,205.45738484199993,194.90541307689222,190.22532299639835,179.5665671027789,207.7068860093801,193.35691655238412,186.29307415800673,170.34652604331535,179.99257248222554,154.98358332489,156.48211515503277,167.24451327610302
40,1994-01-18 16:57:12+00:00,239.00961851964735,225.9511681653759,223.04514066415723,223.3078180881289,229.06298994187964,218.14724729785692,201.67821071148967,205.22214810338895,208.19213329623304,208.25525606453397,194.0119706794213,174.50159125569388,187.9202075685028,191.1091467490135,195.91978484665503,201.58968071646058,208.13973817750602,197.24588408299311,206.88124215442684,203.60115199251925,204.57961018643374,213.80033451537784,208.7728684058474,204.77940633841052,205.1571545885959,212.17999138513832,209.20624402083465,207.93617227493112,184.20415222684014,181.3369608930079,185.11007633411674,215.87477294751307,199.4030405944192,191.41170820422562,167.29622235834887,181.70356660732563,162.24616775566832,147.84375764169383,159.8098004674489
41,1994-01-27 16:50:57+00:00,237.38448324804642,232.2399813098625,228.96539716391598,229.4358191373933,233.550075136702,225.73697034068715,198.19445957778692,205.07986614635684,207.76884979434215,210.67618339968922,187.34791074986836,187.78411362031616,184.91578277587226,193.90577121901788,190.44780448492014,199.35448901689915,198.51255360615755,185.00404314610384,202.6738777308216,202.27856120338535,202.8356097461675,209.00944664747962,209.84034558705312,208.64339538010856,206.04876661671864,211.16824368817362,217.1152214374749,203.78557807860304,190.78928330523004,188.40575852154433,179.132526129246,199.48580398974522,199.45101496404953,182.07771373489007,153.767272766321,170.49247015434577,148.62652779171606,144.1297659737086,159.94108850687812
42,1994-02-03 16:57:04+00:00,234.43843091899325,219.45744209485957,216.92137902701427,224.0107769193125,223.10581148388687,216.2977036254327,201.72363099286721,196.14509692470293,205.89299127982372,202.6869331114244,184.9809820789246,175.01874851888783,188.56792699424145,192.2161985938107,197.32370370433674,215.05261272034605,211.16582878434886,204.8013436177988,211.85489551101477,213.53571103173874,206.14784015204654,210.24159103691954,212.27797409549953,205.03059602201088,206.74544711328437,203.46546218552385,206.43402532286828,209.71937855982594,189.21203691172826,188.42533650233636,187.15878092009478,211.98617517848712,201.38858355792888,189.83303961610292,167.78268554975335,181.95997665449553,150.7246024023857,143.42489638065476,156.3038419622435
43,1994-02-19 16:56:52+00:00,,,,,,,,,206.79325078152635,206.3220760720501,186.8196604460161,179.76209104999853,188.35974094300062,195.07742157603462,197.12111884026498,208.21006994371376,200.87554581064867,196.6075546413468,211.01878584703758,209.8718615021074,203.51589154883604,207.76030711668872,210.62746569078175,206.51315120622996,205.5719157365795,202.45778015040673,209.14977104674884,205.91912558027732,182.03992632117487,188.22703077234883,180.62330351524076,207.83503647364066,188.93483093610314,183.69216448305093,166.9714140739713,169.33100546692475,148.32666619483405,144.67204487324472,149.9892875816976
44,1994-03-07 16:56:37+00:00,,,,,,,,,,,,,,,,,,,,,,,219.60617190160946,213.1487163492185,214.0276739814339,209.51100683264107,212.1576184282099,215.63979563938463,195.67901178564583,191.52096656001694,189.189937426364,211.2051499680784,197.18161084994935,188.3863356512609,168.64640087039248,184.1160245615797,153.58026014210375,155.4009483864301,167.49812484811864
