dates,nzd0168-0000,nzd0168-0001,nzd0168-0002,nzd0168-0003,nzd0168-0004,satname
2010-04-11 21:57:51+00:00,347.31,348.18,342.35,341.10,347.24,L7
2010-04-27 21:57:49+00:00,350.32,347.94,343.59,339.74,345.93,L7
2010-05-13 21:58:09+00:00,350.32,347.94,343.60,339.74,345.65,L7
2010-05-29 21:58:09+00:00,354.41,349.49,346.33,341.10,343.15,L7
2010-06-30 21:58:13+00:00,359.05,353.29,346.33,341.90,342.73,L7
2010-07-16 21:58:15+00:00,361.38,355.34,348.48,343.54,339.86,L7
2010-09-18 21:58:19+00:00,361.38,355.34,351.10,343.66,344.62,L7
2010-10-04 21:58:17+00:00,363.60,354.73,351.18,341.71,341.76,L7
2010-10-28 21:55:51+00:00,365.93,358.72,355.29,349.44,345.89,L5
2010-11-05 21:58:13+00:00,364.31,355.88,355.29,346.54,344.40,L7
2010-11-21 21:58:50+00:00,363.99,354.79,355.95,344.61,344.71,L7
2010-12-31 21:55:56+00:00,364.66,353.99,353.59,343.18,344.71,L5
2011-01-16 21:55:34+00:00,363.69,353.39,354.74,345.32,344.71,L5
2011-02-01 21:55:59+00:00,363.37,353.79,354.96,346.25,346.24,L5
2011-02-17 21:55:37+00:00,363.37,353.79,353.14,345.49,349.60,L5
2011-02-25 21:59:08+00:00,362.15,352.69,351.20,344.92,348.14,L7
2011-04-06 21:55:50+00:00,361.49,350.78,348.76,343.17,353.10,L5
2011-08-20 21:59:26+00:00,356.13,346.93,342.08,339.69,356.78,L7
2012-01-27 22:00:03+00:00,359.17,349.24,347.64,347.35,363.66,L7
2012-03-15 22:00:09+00:00,363.34,356.55,356.33,352.36,357.95,L7
2012-04-16 22:00:05+00:00,361.28,351.31,352.22,350.07,349.86,L7
2012-05-02 22:00:07+00:00,361.28,350.36,351.34,349.42,349.86,L7
2012-05-11 21:54:32+00:00,363.39,353.07,351.34,349.42,349.86,L7
2012-05-18 22:00:44+00:00,360.73,354.05,351.94,349.60,346.40,L7
2012-08-06 22:00:40+00:00,349.84,354.05,345.18,343.00,343.08,L7
2012-08-22 22:01:14+00:00,349.73,352.80,348.13,343.83,346.34,L7
2012-10-25 22:01:27+00:00,345.54,351.82,346.87,342.04,345.27,L7
2012-11-26 22:02:01+00:00,341.01,349.48,347.11,337.46,348.36,L7
2012-12-12 22:01:41+00:00,341.01,346.08,345.40,337.16,344.64,L7
2013-04-11 22:08:15+00:00,357.01,347.95,353.42,342.57,340.34,L8
2013-05-29 22:07:41+00:00,371.35,350.90,360.37,344.44,354.22,L8
2013-06-22 22:01:14+00:00,365.51,356.08,371.28,348.54,383.41,L7
2013-06-30 22:08:00+00:00,364.68,356.81,368.91,349.51,396.79,L8
2013-07-08 22:01:03+00:00,364.79,357.94,368.80,353.96,405.13,L7
2013-07-16 22:08:00+00:00,363.40,356.85,365.13,353.09,394.78,L8
2013-07-24 22:01:20+00:00,363.29,356.17,364.50,352.58,389.14,L7
2013-08-17 22:07:39+00:00,360.44,354.40,361.57,352.11,386.67,L8
2013-08-25 22:01:25+00:00,359.17,354.13,360.43,352.11,386.67,L7
2013-09-02 22:08:04+00:00,357.78,353.09,358.68,351.46,386.67,L8
2013-09-26 22:01:23+00:00,359.27,353.31,359.30,350.05,382.17,L7
2013-10-20 22:07:26+00:00,357.80,353.73,357.66,350.69,385.30,L8
2013-11-05 22:07:46+00:00,356.39,351.65,355.94,348.38,381.62,L8
2013-11-13 22:01:48+00:00,355.41,350.82,355.94,348.38,376.89,L7
2013-11-21 22:07:13+00:00,354.84,349.81,355.28,347.34,376.35,L8
2013-12-15 22:01:57+00:00,353.27,348.81,353.02,346.51,373.41,L7
2014-02-01 22:02:54+00:00,346.00,340.74,344.82,341.89,352.12,L7
2014-02-09 22:06:57+00:00,346.49,341.25,345.90,342.74,352.12,L8
2014-02-25 22:06:44+00:00,347.40,340.23,345.84,342.70,346.22,L8
2014-03-05 22:02:49+00:00,348.51,339.79,345.99,341.82,348.32,L7
2014-03-29 22:06:15+00:00,346.43,339.44,344.56,342.86,348.68,L8
2014-04-06 22:03:00+00:00,345.50,338.93,343.49,341.11,346.42,L7
2014-04-22 22:02:48+00:00,346.33,338.45,344.40,341.19,346.64,L7
2014-04-30 22:05:22+00:00,348.39,340.23,345.68,342.09,346.64,L8
2014-05-08 22:02:53+00:00,349.98,341.51,346.44,343.62,344.95,L7
2014-05-16 22:05:09+00:00,352.21,343.26,347.93,344.03,348.41,L8
2014-07-27 22:03:38+00:00,353.46,344.07,347.95,346.46,346.10,L7
2014-08-04 22:05:38+00:00,357.56,349.81,354.29,346.76,346.10,L8
2014-08-12 22:03:41+00:00,357.77,349.94,353.88,346.50,348.30,L7
2014-08-20 22:06:06+00:00,357.81,349.84,353.76,346.60,348.30,L8
2014-10-07 22:06:13+00:00,361.57,352.39,356.31,349.25,352.58,L8
2014-11-08 22:05:52+00:00,361.54,352.22,354.60,349.08,362.16,L8
2014-12-18 22:04:33+00:00,360.45,348.81,349.10,345.19,362.25,L7
2015-02-20 22:04:48+00:00,355.89,339.78,334.61,337.98,364.62,L7
2015-02-28 22:05:24+00:00,357.32,342.00,338.31,338.95,364.62,L8
2015-03-16 22:05:13+00:00,354.36,341.16,336.43,335.71,348.15,L8
2015-03-24 22:04:40+00:00,353.00,340.39,336.27,333.51,347.24,L7
2015-05-27 22:05:30+00:00,349.34,337.19,334.51,326.99,341.33,L7
2015-06-04 22:05:12+00:00,352.44,339.63,336.73,330.60,345.25,L8
2015-06-12 22:05:14+00:00,352.55,340.71,338.36,333.60,352.01,L7
2015-06-20 22:04:57+00:00,355.39,342.62,341.10,337.76,354.30,L8
2015-07-22 22:05:37+00:00,356.48,343.63,341.51,338.75,354.30,L8
2015-08-07 22:05:16+00:00,355.71,342.93,341.09,337.77,351.77,L8
2015-08-15 22:05:52+00:00,353.05,340.85,339.69,334.52,349.75,L7
2015-08-23 22:05:24+00:00,354.19,343.70,340.16,334.52,347.69,L8
2015-09-16 22:05:58+00:00,356.66,345.57,342.92,335.15,352.33,L7
2015-12-21 22:06:54+00:00,354.43,343.82,340.08,333.09,335.00,L7
2015-12-29 22:06:09+00:00,355.65,344.33,342.13,335.70,344.68,L8
2016-01-22 22:07:21+00:00,352.30,342.83,341.30,334.99,343.25,L7
2016-05-13 22:08:02+00:00,353.44,344.80,352.28,350.89,354.09,L7
2016-05-21 22:05:14+00:00,349.72,345.60,351.79,351.54,352.51,L8
2016-05-29 22:08:31+00:00,351.82,345.60,351.79,351.54,352.51,L7
2016-06-30 22:08:12+00:00,347.97,345.81,350.78,355.42,358.83,L7
2016-07-16 22:08:36+00:00,347.97,345.81,350.78,355.42,361.77,L7
2016-07-24 22:06:01+00:00,349.17,349.67,354.19,356.59,368.49,L8
2016-08-01 22:08:38+00:00,348.01,346.22,350.61,356.59,368.49,L7
2016-08-17 22:08:39+00:00,347.50,345.27,349.84,352.02,363.19,L7
2016-09-10 22:05:51+00:00,348.05,343.82,347.29,349.44,359.44,L8
2016-09-18 22:08:45+00:00,347.47,344.75,346.50,347.92,358.28,L7
2016-10-04 22:08:47+00:00,348.87,346.56,346.59,347.36,358.28,L7
2016-10-12 22:06:21+00:00,350.60,346.86,347.54,346.92,358.28,L8
2016-11-05 22:08:15+00:00,350.63,346.86,347.54,346.57,358.21,L7
2016-11-21 22:08:33+00:00,351.47,347.49,346.49,343.07,358.17,L7
2017-01-16 22:05:47+00:00,353.47,348.82,347.14,341.53,355.00,L8
2017-02-01 22:05:40+00:00,357.14,351.83,349.92,341.89,355.47,L8
2017-02-09 22:07:31+00:00,354.68,349.13,347.23,341.89,355.47,L7
2017-02-25 22:07:41+00:00,355.63,350.08,348.36,342.95,356.79,L7
2017-03-05 22:05:50+00:00,356.57,350.89,349.75,343.39,356.79,L8
2017-03-13 22:08:12+00:00,358.03,353.24,352.97,344.32,359.59,L7
2017-04-06 22:05:10+00:00,358.32,352.00,354.49,344.68,365.31,L8
2017-04-30 22:08:28+00:00,356.71,352.23,354.29,344.83,365.72,L7
2017-05-08 22:04:59+00:00,357.69,352.69,352.53,342.63,364.59,L8
2017-05-24 22:05:34+00:00,357.26,352.47,351.74,342.98,365.91,L8
2017-06-25 22:05:47+00:00,355.60,352.04,351.42,343.18,365.20,L8
2017-07-03 22:08:41+00:00,355.60,350.46,350.07,343.18,361.72,L7
2017-07-11 22:05:50+00:00,356.70,350.82,351.38,343.78,361.65,L8
2017-08-12 22:05:40+00:00,355.49,349.27,351.91,343.43,359.65,L8
2017-08-28 22:05:44+00:00,355.31,348.68,350.85,343.43,360.04,L8
2017-11-08 22:08:39+00:00,355.68,347.21,349.11,346.17,358.64,L7
2017-12-02 22:05:46+00:00,354.82,346.39,348.28,345.38,355.20,L8
2018-01-11 22:08:02+00:00,354.01,346.79,346.25,345.10,353.54,L7
2018-01-27 22:07:23+00:00,353.13,346.90,347.01,346.31,351.11,L7
2018-03-08 22:05:15+00:00,353.84,351.43,347.81,345.27,346.76,L8
2018-04-01 22:06:35+00:00,352.63,349.89,347.81,345.27,347.03,L7
2018-04-17 22:06:43+00:00,352.63,349.89,351.95,345.88,350.66,L7
2018-04-25 22:05:14+00:00,353.22,351.08,352.41,348.16,358.98,L8
2018-05-03 22:06:26+00:00,351.47,348.44,350.14,346.65,358.98,L7
2018-05-19 22:06:11+00:00,350.93,348.48,353.11,346.65,356.42,L7
2018-05-27 22:04:28+00:00,350.92,349.02,353.41,348.70,362.74,L8
2018-06-12 22:04:53+00:00,349.81,348.91,352.98,349.07,373.54,L8
2018-06-28 22:05:04+00:00,351.03,349.50,354.20,348.87,377.37,L8
2018-07-06 22:04:54+00:00,352.14,350.34,354.20,350.09,383.23,L7
2018-07-22 22:04:37+00:00,353.15,350.23,354.62,351.80,391.48,L7
2018-08-15 22:05:28+00:00,353.28,350.73,354.78,351.28,397.32,L8
2018-08-23 22:04:25+00:00,353.28,350.73,355.23,352.37,399.72,L7
2018-08-31 22:05:35+00:00,351.40,348.88,352.83,350.26,399.72,L8
2018-09-08 22:04:05+00:00,351.35,348.73,353.42,351.24,405.58,L7
2018-09-24 22:03:19+00:00,351.02,348.23,352.32,350.40,405.58,L7
2018-10-02 22:05:23+00:00,352.43,349.04,351.91,350.27,414.44,L8
2018-10-18 22:05:53+00:00,352.69,349.12,351.16,350.60,411.89,L8
2019-01-06 22:05:29+00:00,352.83,347.27,350.05,348.64,394.74,L8
2019-01-22 22:05:50+00:00,352.62,348.72,351.62,347.19,384.03,L8
2019-01-30 22:00:18+00:00,352.44,348.46,351.61,347.61,385.60,L7
2019-02-15 21:59:26+00:00,352.49,347.92,351.31,347.81,385.60,L7
2019-03-03 21:59:20+00:00,354.78,350.33,353.10,348.93,378.46,L7
2019-04-04 21:57:52+00:00,353.77,350.72,355.00,349.18,366.03,L7
2019-04-12 22:05:06+00:00,354.09,350.93,355.25,348.74,375.41,L8
2019-05-22 21:56:04+00:00,353.81,353.61,357.67,351.64,381.89,L7
2019-06-15 22:05:51+00:00,353.55,353.66,357.56,352.97,386.40,L8
2019-06-23 21:54:55+00:00,355.82,355.92,360.63,355.62,385.37,L7
2019-07-17 22:05:59+00:00,355.99,356.12,360.91,358.19,394.39,L8
2019-08-10 21:53:01+00:00,355.51,356.77,360.83,358.64,405.01,L7
2019-08-18 22:06:11+00:00,353.50,354.66,358.81,358.64,405.01,L8
2019-08-26 21:52:21+00:00,353.97,354.20,358.81,358.64,407.08,L7
2019-09-19 22:06:20+00:00,355.95,354.96,358.62,357.77,409.71,L8
2019-10-29 21:50:00+00:00,356.68,354.52,358.39,359.16,409.17,L7
2019-11-06 22:06:24+00:00,356.39,353.91,357.99,357.76,409.17,L8
2019-11-22 22:05:57+00:00,355.66,351.04,355.09,354.32,408.42,L8
2019-12-24 22:06:17+00:00,353.15,346.68,348.52,347.87,414.85,L8
2020-01-01 21:46:53+00:00,354.73,348.52,350.71,348.36,407.13,L7
2020-01-09 22:06:13+00:00,354.53,348.86,351.08,347.86,407.13,L8
2020-01-17 21:45:41+00:00,354.12,347.87,348.93,344.43,397.50,L7
2020-01-25 22:05:45+00:00,355.31,348.20,350.38,344.60,393.04,L8
2020-02-02 21:44:53+00:00,356.21,348.20,351.64,346.42,389.88,L7
2020-02-10 22:05:40+00:00,357.66,349.12,352.79,346.22,383.40,L8
2020-02-26 22:06:00+00:00,358.78,350.18,353.71,344.70,375.74,L8
2020-03-13 22:05:30+00:00,358.13,349.57,353.23,343.68,374.31,L8
2020-03-21 21:42:43+00:00,356.76,348.57,352.32,342.99,364.76,L7
2020-04-06 21:41:49+00:00,356.53,348.29,352.48,342.55,361.97,L7
2020-05-08 21:39:55+00:00,357.24,348.99,352.95,342.28,362.20,L7
2020-06-01 22:05:08+00:00,356.59,349.02,352.39,342.35,355.69,L8
2020-06-09 21:38:00+00:00,355.96,350.11,351.77,342.30,355.66,L7
2020-06-25 21:36:40+00:00,356.61,350.63,352.43,342.52,356.04,L7
2020-07-11 21:36:06+00:00,356.98,350.59,350.91,343.13,355.00,L7
2020-07-19 22:05:55+00:00,355.55,349.88,350.87,343.24,353.84,L8
2020-07-27 21:35:07+00:00,355.26,350.52,350.44,342.88,352.71,L7
2020-08-12 21:33:42+00:00,352.77,348.53,347.11,339.49,348.53,L7
2020-08-28 21:33:04+00:00,352.96,349.04,347.62,340.59,346.25,L7
2020-09-21 22:06:18+00:00,355.77,352.05,350.76,343.12,347.51,L8
2020-09-29 21:30:59+00:00,355.65,350.67,351.29,342.30,346.00,L7
2020-11-24 22:05:58+00:00,355.44,351.39,350.82,342.91,348.40,L8
2021-02-12 22:06:07+00:00,357.53,352.70,352.17,341.43,352.87,L8
2021-03-24 21:17:54+00:00,352.40,348.82,349.40,347.42,352.66,L7
2021-04-01 22:05:24+00:00,350.42,348.86,347.68,350.47,361.91,L8
2021-04-25 21:15:14+00:00,350.47,348.46,349.69,351.59,361.91,L7
2021-05-03 22:05:32+00:00,351.08,349.49,351.50,353.31,360.06,L8
2021-05-19 22:05:40+00:00,353.41,350.56,354.19,355.13,360.06,L8
2021-07-22 22:06:00+00:00,353.14,350.24,354.21,352.62,355.95,L8
2021-09-24 22:05:56+00:00,356.84,350.67,354.51,350.74,361.74,L8
2021-12-29 22:05:53+00:00,357.92,350.98,346.24,339.88,353.09,L8
2022-01-22 22:06:18+00:00,354.73,343.68,339.32,336.61,353.35,L9
2022-01-30 22:05:46+00:00,353.66,343.25,338.47,336.61,348.66,L8
2022-02-15 22:05:42+00:00,355.15,344.44,341.48,337.60,348.66,L8
2022-02-23 20:48:07+00:00,356.10,345.02,341.28,337.44,347.81,L7
2022-02-23 22:06:08+00:00,353.77,344.37,340.46,335.82,347.81,L9
2022-03-11 20:46:09+00:00,353.77,342.31,338.46,334.00,345.09,L7
2022-03-11 22:06:03+00:00,350.58,341.12,337.24,332.23,343.47,L9
2022-03-27 22:05:58+00:00,347.67,339.23,335.93,331.74,338.98,L9
2022-05-18 20:38:47+00:00,349.26,339.70,335.93,335.17,342.70,L7
2022-05-22 22:05:58+00:00,350.58,340.92,337.58,336.45,342.70,L8
2022-06-07 22:05:43+00:00,350.83,342.01,339.32,338.57,343.32,L8
2022-06-15 22:05:39+00:00,351.66,342.94,341.54,339.60,343.32,L9
2022-07-25 20:34:09+00:00,352.76,344.22,341.66,340.13,342.71,L7
2022-08-10 22:06:32+00:00,351.21,343.96,341.85,340.51,341.81,L8
2022-08-11 20:33:07+00:00,351.21,343.96,342.50,341.07,343.75,L7
2022-08-26 22:06:34+00:00,350.21,343.86,344.52,344.56,343.95,L8
2022-10-21 22:06:29+00:00,353.72,348.45,351.46,351.44,350.44,L9
2022-11-04 20:23:46+00:00,353.30,348.11,351.66,351.73,349.68,L7
2022-12-25 20:16:02+00:00,350.55,347.06,349.35,347.51,350.13,L7
2023-01-16 20:17:33+00:00,349.77,345.44,349.35,347.51,350.13,L7
2023-02-18 22:05:50+00:00,350.88,345.42,355.17,349.33,361.30,L8
2023-03-06 22:06:02+00:00,347.12,341.00,347.53,341.57,364.12,L8
2023-03-13 20:10:53+00:00,347.12,341.00,347.53,345.07,364.12,L7
2023-03-14 22:05:47+00:00,349.40,342.58,349.65,345.24,377.73,L9
2023-03-22 22:05:28+00:00,351.34,342.80,349.53,345.30,374.69,L8
2023-03-30 20:05:24+00:00,351.34,342.80,349.53,344.52,370.21,L7
2023-03-30 22:05:59+00:00,351.07,341.80,348.74,343.78,366.66,L9
2023-04-04 20:09:37+00:00,351.07,339.90,348.74,343.78,365.58,L7
2023-04-07 22:05:40+00:00,348.10,337.05,344.74,340.48,362.25,L8
2023-04-23 22:05:33+00:00,347.38,336.19,343.03,339.05,364.67,L8
2023-04-26 20:07:56+00:00,347.38,336.19,344.57,339.05,366.92,L7
2023-06-09 20:02:35+00:00,347.05,335.23,343.60,337.53,366.02,L7
2023-06-10 22:05:03+00:00,346.76,336.03,343.30,337.57,364.90,L8
2023-06-18 22:05:21+00:00,346.75,336.63,342.71,337.36,362.66,L9
2023-07-12 22:05:44+00:00,344.92,334.91,341.42,336.72,360.50,L8
2023-07-28 22:05:50+00:00,346.31,336.23,342.07,336.96,361.61,L8
2023-08-05 22:05:47+00:00,346.53,336.71,342.94,337.06,362.46,L9
2023-08-21 22:05:28+00:00,348.92,337.89,343.39,337.34,360.63,L9
2023-09-15 19:51:48+00:00,352.06,340.25,345.51,337.19,356.73,L7
2023-09-30 22:05:45+00:00,351.94,341.89,345.45,336.30,358.72,L8
2023-10-07 19:45:46+00:00,355.48,348.83,349.33,339.91,361.29,L7
2023-10-08 22:06:10+00:00,355.59,348.54,348.17,339.29,359.44,L9
2023-10-12 19:48:46+00:00,355.59,348.54,348.17,339.29,359.80,L7
2023-10-16 22:05:47+00:00,357.15,349.40,349.46,339.85,359.89,L8
2023-11-25 22:06:20+00:00,357.93,349.62,348.29,339.15,354.82,L9
2023-12-11 22:05:54+00:00,358.81,349.36,348.28,338.10,354.25,L9
2024-01-01 19:32:46+00:00,360.06,349.96,349.43,338.44,355.94,L7
2024-01-04 22:06:05+00:00,360.34,350.59,349.95,338.87,355.94,L8
2024-01-11 19:37:01+00:00,360.34,351.34,350.41,338.43,356.88,L7
2024-01-12 22:06:18+00:00,361.24,351.41,350.47,338.99,356.88,L9
2024-01-28 22:05:54+00:00,358.75,348.87,347.55,336.24,353.20,L9
2024-02-21 22:05:41+00:00,357.36,347.86,345.05,335.32,347.18,L8
2024-03-08 22:05:29+00:00,357.12,347.71,345.02,335.80,351.57,L8
2024-03-16 22:05:47+00:00,356.68,347.32,344.04,335.13,350.05,L9
2024-03-24 22:05:42+00:00,356.62,346.60,343.80,334.89,348.78,L8
2024-04-01 22:06:02+00:00,356.76,346.30,343.94,334.91,348.00,L9
2024-05-03 22:05:14+00:00,355.20,344.88,342.23,334.62,343.95,L9
2024-05-11 22:04:51+00:00,354.19,344.75,342.04,334.07,345.00,L8
2024-05-27 22:04:41+00:00,355.97,346.29,344.83,335.51,349.12,L8
2024-06-28 22:04:55+00:00,354.64,346.67,344.71,336.62,351.54,L8
2024-07-22 22:05:04+00:00,351.44,344.32,341.92,336.37,351.74,L9
2024-07-30 22:05:15+00:00,354.27,346.82,346.03,340.54,352.11,L8
2024-09-08 22:05:48+00:00,357.23,349.22,348.90,342.45,350.02,L9
