,dates,mex0218-0000,mex0218-0001,mex0218-0002,mex0218-0003,mex0218-0004,mex0218-0005
0,1985-01-04 16:48:49+00:00,204.45023581744854,185.3657675643345,174.88110765462517,169.36338541214042,177.0409616045702,171.48496949617117
1,1985-01-20 16:48:54+00:00,210.54450833981826,191.51118066255177,178.85212775873381,171.89738733501642,179.037273454311,168.49251307791735
2,1985-09-26 16:41:31+00:00,185.8080792774533,171.1238256618383,167.6359955650175,169.05938563306108,174.20287815391578,168.70690418844742
3,1986-01-07 16:46:05+00:00,202.26007360444834,185.57357963404715,176.41325192510718,180.710634200378,178.1762781529597,168.42475848604377
4,1986-03-12 16:44:40+00:00,231.46976144533195,201.5240359182083,193.10726852279745,187.07612245852664,186.43798783814614,183.4063852466889
5,1986-03-28 16:44:21+00:00,213.4107382854213,192.4633364596663,180.21755632070156,177.378413000275,176.39559466518784,173.86462542269405
6,1986-04-06 16:38:23+00:00,200.97934296555547,194.4759632772099,188.34265685810234,179.91093073054145,185.1048956701851,179.7512724058232
7,1986-04-13 16:44:01+00:00,219.5532721396015,188.6687444006189,181.2772551614861,179.75908427717624,183.08318541928077,173.80482261392416
8,1986-04-22 16:38:01+00:00,201.52399264801488,191.8139296785646,191.49912659890109,189.94590487085907,189.51020617629686,187.10627057346315
9,1987-02-20 16:33:22+00:00,198.45402552212136,195.69815162640825,185.92308987514923,179.85152441418484,183.15588947819862,172.97732903098125
10,1987-09-16 16:39:39+00:00,188.00561845627047,163.60692329561,166.96848383297473,168.00517398737335,172.67661001511834,164.79000288802456
11,1990-01-27 16:34:51+00:00,208.13289563009684,206.19601758826147,205.67781459293465,196.17405701465427,199.34269743422988,190.3499615843194
12,1990-02-03 16:40:25+00:00,218.9197932251306,218.49565830978545,210.75872623712095,203.5571743572281,206.7329492688004,198.4885080331552
13,1990-02-12 16:33:57+00:00,206.30192752845372,204.0744977688383,208.4590201163783,196.45162308725023,198.2299807957845,190.836223604507
