,dates,mex0218-0000,mex0218-0001,mex0218-0002,mex0218-0003,mex0218-0004,mex0218-0005
0,1985-01-04 16:48:49+00:00,205.25620399680298,185.78096329309287,175.37044547780465,169.93427953918314,177.5302994277497,172.0330278581322
1,1985-01-20 16:48:54+00:00,209.07008044811727,190.75162690016035,177.95693939591536,170.8530009117282,178.14208509149253,167.48990211156067
2,1985-09-26 16:41:31+00:00,183.52930936811083,169.94991389035886,166.25245669148816,167.44525694727685,172.81933928038643,167.15734065009457
3,1986-01-07 16:46:05+00:00,203.59953080720624,186.26360304152848,177.22649379821019,181.65941638566483,178.9895200260627,169.33558938391914
4,1986-03-12 16:44:40+00:00,229.7384847207573,200.63216609039713,192.05613622573426,185.84980144528626,185.38685554108295,182.22911707397813
5,1986-03-28 16:44:21+00:00,212.32172682422697,191.90233055541466,179.55637079069072,176.607029881929,175.734409135177,173.1240976290819
6,1986-04-06 16:38:23+00:00,199.56515107275618,193.74744018091934,187.48404035175992,178.90921147314194,184.24627916384267,178.78962191871966
7,1986-04-13 16:44:01+00:00,220.1626542669424,188.98266852682482,181.64723716737166,180.1907299507094,183.45316742516633,174.219202460516
8,1986-04-22 16:38:01+00:00,199.85722999459773,190.95529437225878,190.48716355932638,188.76528132468857,188.49824313672215,185.97287196913948
9,1987-02-20 16:33:22+00:00,199.90979304033777,196.4480924691258,186.80694872549492,180.88269307292148,184.0397483285443,173.9672509433684
10,1987-09-16 16:39:39+00:00,185.27788393553834,162.20172672432375,165.3123593025302,166.07302870185475,171.02048548467383,162.9351434139267
11,1990-01-27 16:34:51+00:00,205.54391735517996,204.86230150724367,204.10593492602084,194.3401974032548,197.77081776731606,188.58945635737592
12,1990-02-03 16:40:25+00:00,221.2902352488863,219.71679510990202,212.19792318011548,205.23623745738837,208.17214621179494,200.10040860930906
13,1990-02-12 16:33:57+00:00,204.64403071176326,203.22042971175534,207.4524399062448,195.27727950876115,197.223400585651,189.70885376915749
14,1990-02-19 16:39:55+00:00,219.57144179769443,214.9064513958093,210.61296306256497,210.21842022190816,206.46624800946023,209.07086611085543
