,dates,mex0027-0000,mex0027-0001,mex0027-0002,mex0027-0003
0,1985-09-30 16:17:33+00:00,165.6965183245292,166.13722577475488,169.29975836432806,170.98588049049553
1,1986-01-20 16:15:42+00:00,208.02978994553877,199.60973438960627,193.87198479822445,198.01467515036092
2,1986-03-25 16:14:19+00:00,196.0699346426406,196.06061163621618,198.03673912007227,198.2016845186897
3,1986-04-10 16:13:58+00:00,199.07262922415202,186.376107107237,191.67341103920546,191.0578475957187
4,1986-04-26 16:13:36+00:00,196.39773804439932,188.7715614570833,187.06817939545564,186.4658706255195
5,1987-07-18 16:13:40+00:00,154.6722177848209,169.16085917984563,173.22095856427066,171.8326759368956
6,1987-08-03 16:14:08+00:00,132.7181267369952,151.3225507434138,158.7292393046466,167.36519751096012
7,1987-08-19 16:14:36+00:00,140.92442740014434,161.46183563906865,160.70918718641232,172.39289366058185
8,1987-09-20 16:15:25+00:00,170.40184550856978,177.8610671544399,182.94820516554512,178.27627989281697
9,1990-04-21 16:08:41+00:00,182.52828808013248,179.37377295473397,179.47627634898524,177.61036937580215
10,1993-01-07 16:09:59+00:00,182.12622773016187,177.55636291569914,187.4015584885663,182.87215708871918
11,1993-01-23 16:10:10+00:00,161.5852031756771,173.33346665380796,193.83013744903934,
12,1993-02-08 16:10:21+00:00,183.58797450802874,176.575899595104,180.80212012591605,188.93655798326043
13,1993-02-24 16:10:24+00:00,194.30296842956332,189.33744297317492,192.88188439435925,185.42455594876347
14,1993-03-12 16:10:37+00:00,174.90441631186087,172.28964381003794,174.83204594612354,173.99402812596713
15,1993-03-28 16:10:38+00:00,158.09988996877732,166.55357281976657,170.68218205112268,172.90201592757776
16,1993-05-15 16:10:55+00:00,154.51421580562277,166.0244573115415,166.16465478080906,171.9934639331411
17,1993-05-31 16:10:59+00:00,136.34621824538027,149.44439852609716,153.9687288165744,170.25697255765692
18,1993-08-03 16:10:50+00:00,158.96665966788163,170.06281066148853,160.75186838052252,171.2364974609815
19,1993-09-04 16:10:48+00:00,151.10701196637666,163.49489266477093,163.23818489900788,171.1584932463398
20,1993-10-06 16:10:41+00:00,165.53649422860894,175.0619299689814,171.21126300588162,175.93778400446848
21,1993-10-22 16:10:35+00:00,164.49786425935034,158.15205780082576,160.06012687409523,164.6639904077958
22,1993-11-07 16:10:28+00:00,179.32334503195506,176.36150787106834,180.75807407587553,181.0263078019849
23,1993-11-23 16:10:21+00:00,172.74043894422445,173.31068090114044,177.2299280088196,188.21151702638974
24,1993-12-09 16:10:17+00:00,180.29045730017552,173.36862084730035,180.53308056650255,180.87065097015335
25,1993-12-25 16:10:08+00:00,180.5880918325802,182.55915832318468,183.81940882140333,183.87719773932582
26,1994-01-10 16:09:54+00:00,184.7947560951979,182.24623207778063,182.69555049269545,182.52529018343776
27,1994-02-11 16:09:32+00:00,174.766049187667,179.1415473841941,173.67637962637278,171.47151914877261
28,1994-02-27 16:09:17+00:00,176.28527626509563,182.3037458341746,185.59982890619642,181.66126219623635
29,1994-03-15 16:09:03+00:00,174.14043057413744,173.42189191903205,172.46119077022072,171.12693792250823
30,1994-03-31 16:08:47+00:00,182.61517802539416,174.4687375363834,173.58550315002395,174.4468596788233
31,1994-04-16 16:08:29+00:00,164.1253070112057,174.16837154294538,178.47467636802895,178.9922173105421
32,1994-05-02 16:08:11+00:00,172.09588555409852,179.66746971584226,172.4306116205827,170.8596212067754
33,1994-05-18 16:07:54+00:00,158.87359451562168,177.52975243246846,169.67402842347212,178.56015710936833
34,1994-09-23 16:04:45+00:00,178.57743348600707,172.06928260324358,178.79842959628314,175.82922920130807
35,1994-10-25 16:03:45+00:00,173.61706863050836,175.16902432666677,181.46760066946666,182.11926890249686
36,1994-11-26 16:02:39+00:00,175.70461884028293,167.56228278180802,167.86138132653974,178.97955862320723
37,1994-12-12 16:02:10+00:00,185.87501121793932,180.73506460121678,180.83630658816975,189.10560579150214
38,1995-01-13 16:01:04+00:00,194.60873475433436,196.03990933683053,190.05186151115703,195.1753857926816
39,1995-02-14 15:59:49+00:00,187.95110570720323,186.84744110161117,186.92750974979316,185.84294487930288
40,1995-03-18 15:58:31+00:00,188.43915381162307,182.3827568107218,183.89078269178623,177.89136164558712
41,1995-04-03 15:57:52+00:00,187.0925480242538,184.17253440347983,180.31406131528377,180.99516860321182
42,1995-05-05 15:56:29+00:00,169.70099785349288,175.74302280162394,183.50376862485615,174.9040833592282
43,1995-07-08 15:53:34+00:00,163.20067165665972,167.7854594967739,167.6645784061527,168.82421230135745
44,1995-10-12 15:48:58+00:00,149.1963636214284,170.00847140589383,174.8698910434568,178.7003868720366
45,1996-01-16 15:51:49+00:00,185.03799385174062,197.4767249702338,191.64309078639812,190.9694800244613
46,1996-02-17 15:54:02+00:00,191.94042531833267,190.96034207335663,188.394229278875,192.7966409760087
47,1996-03-04 15:55:06+00:00,191.68052252548438,191.3025055046325,191.44008623979673,188.02081209863775
48,1996-03-20 15:56:09+00:00,188.0333021697737,186.40331096929089,186.0513583956001,187.36765638411154
49,1996-04-05 15:57:09+00:00,189.5859392245682,195.51481458026336,188.02398297931336,188.83227601735848
50,1996-04-21 15:58:08+00:00,171.6086741001559,171.7704117195866,175.6223989207455,177.14545760223098
51,1996-05-07 15:59:05+00:00,171.81087971718622,180.73343540936636,176.90027663385774,173.6768531441973
52,1996-07-10 16:02:35+00:00,,151.61797093853292,161.30367157832296,167.89265713539112
53,1996-09-12 16:06:01+00:00,167.56465331147453,167.5502862053234,171.32216800562338,174.04799967178997
54,1996-10-14 16:07:43+00:00,171.02310264806567,172.33214183397374,175.5584634456518,172.64990567277727
55,1996-10-30 16:08:30+00:00,171.1194698424331,168.50710632470887,170.34330722280652,173.22887149430457
56,1996-12-01 16:10:01+00:00,182.62918652350936,173.43217160455453,180.88565088551638,182.18942437373462
57,1996-12-17 16:10:46+00:00,180.14687053034592,177.05217634705016,181.06475583071685,181.76746833759339
58,1997-01-02 16:11:32+00:00,193.97733752582016,187.9116503814353,194.2645135916808,189.4276513901245
59,1997-02-03 16:13:00+00:00,192.47594919887382,188.6693048631284,187.65363937404274,180.17308414619322
60,1997-02-19 16:13:41+00:00,204.78323058812325,191.34691361794114,193.59124321173624,193.39258652242165
61,1997-03-07 16:14:19+00:00,180.12714948387728,180.77759464388882,180.4488301728312,176.8733927326461
62,1997-03-23 16:14:56+00:00,174.07077464527316,179.45847181382942,173.08285233997617,174.30916641699548
63,1997-04-24 16:16:05+00:00,174.78680406000987,167.41778686862276,169.29196772564694,171.08308066770994
64,1997-05-26 16:17:12+00:00,164.8390606421863,167.85421224238067,170.22911821266987,170.6164616416332
65,1997-06-11 16:17:45+00:00,,156.98677268339057,162.58532897703208,159.16648820332725
66,1997-07-13 16:18:52+00:00,149.9280262062044,162.03976745786093,160.1796695608014,163.70471854745836
67,1997-08-14 16:19:55+00:00,142.17074258000352,151.6308798543272,163.38417707932177,165.3745903229465
68,1997-08-30 16:20:24+00:00,160.78439999097998,167.61462579299274,167.0939673195392,173.27569715105057
69,1997-09-15 16:20:51+00:00,,158.7834772516658,171.52693286500082,164.52178488292188
70,1997-11-18 16:22:32+00:00,167.52995622586525,161.59571103012235,146.9973519849383,165.18303483480395
71,1997-12-04 16:22:57+00:00,160.44959025924163,149.24320820389173,149.6139166543913,168.86931251075734
72,1997-12-20 16:23:19+00:00,177.6595570056198,171.13834485110524,163.56924404583714,178.04849515946196
73,1998-01-05 16:23:43+00:00,183.21990742361237,174.08478791382777,175.5058541172462,189.34197231941056
74,1998-01-21 16:24:03+00:00,168.97845335612004,164.99531225754606,170.06210605242023,179.82967549392075
75,1998-02-06 16:24:24+00:00,188.2427457062513,181.18987081689656,179.25930924476333,181.17581904921516
76,1998-02-22 16:24:42+00:00,181.83187554022973,172.89124849926498,158.11148730650896,175.55811666002867
77,1998-03-10 16:24:58+00:00,181.1744895968098,176.12080670271388,162.2938305097704,177.93462002035628
78,1998-03-26 16:25:11+00:00,183.32422951794206,172.54289708724332,171.6666303009912,173.68075988409052
79,1998-05-13 16:25:51+00:00,,158.8123416234056,155.64932209296296,171.30346579833173
80,1998-08-01 16:26:47+00:00,136.3727410354462,136.66177326992903,150.16392461433145,161.29435371495643
81,1998-10-04 16:27:17+00:00,158.09444424735042,151.9327681146693,151.62526539842057,163.49132931471829
82,1998-11-21 16:27:28+00:00,185.919277963326,182.58732291199487,181.22674625156895,186.2394698165728
83,1998-12-07 16:27:24+00:00,179.34024021615176,173.64596581220954,180.68787648708258,182.27943308926646
84,1998-12-23 16:27:30+00:00,194.62383426136088,181.86658811486984,182.29339133271773,182.83223080183953
85,1999-01-08 16:27:29+00:00,202.2679135506044,189.59074693891606,195.76543875459586,186.91970211314754
86,1999-01-24 16:27:29+00:00,196.1094985816002,182.1710953868739,184.21285225287514,176.1179460426662
87,1999-02-25 16:27:40+00:00,186.03693397138557,178.57226442587933,180.06011373904002,181.02762686769773
88,1999-03-13 16:27:28+00:00,175.54733946861592,177.1881448506337,171.9326191908828,180.5089863209455
89,1999-03-29 16:27:10+00:00,187.18375524852294,182.25180014989402,185.51357431542652,184.61293116325325
90,1999-04-14 16:27:10+00:00,179.36187504929032,174.01859775860103,174.56722367257325,178.63302345040788
91,1999-04-30 16:27:08+00:00,177.612376865444,171.05226031889345,173.29652502405042,174.09933517670783
92,1999-05-16 16:26:54+00:00,166.19894895545772,163.85782870473744,162.17020128730448,170.50768210749254
93,1999-06-01 16:26:32+00:00,,133.70239112714938,151.04633946010665,159.63779154458098
94,1999-08-04 16:26:08+00:00,158.08128716979868,154.41186097235686,161.56192208158535,164.48643419658984
95,1999-08-28 16:41:23+00:00,160.72490049567733,155.34018915909914,167.18800344560776,167.47507396275893
96,1999-10-31 16:41:19+00:00,181.7385392526395,175.75276949340403,176.4446225298144,177.77197042349644
97,2000-01-11 16:23:25+00:00,192.5852066219683,193.09714029027506,184.75453403421827,189.14828941750574
98,2000-01-27 16:22:54+00:00,199.29611214913703,191.6080838852628,194.6786718395459,192.4326646282739
99,2000-02-20 16:41:05+00:00,197.20504559501708,187.9032877487512,183.7577896293059,190.71876893894552
100,2000-02-28 16:21:50+00:00,194.42581772855647,190.55466482412368,185.20291625047247,185.1583202692339
101,2000-04-08 16:40:50+00:00,188.13537186111262,180.40308340097005,179.57002692426704,175.97166346782
102,2000-05-10 16:40:33+00:00,168.5310174244206,164.2828219112054,164.06127661521018,170.1888478146279
103,2000-08-22 16:26:10+00:00,155.4793476384972,161.33251407446616,171.6754803647012,174.07975346656548
104,2000-09-23 16:26:45+00:00,155.44245051532926,159.32487302752912,162.7345218354345,166.77247374002218
105,2000-10-09 16:26:56+00:00,169.3250610090165,176.81101639772,173.51337442701595,181.4236612149671
106,2000-11-02 16:38:48+00:00,179.69722005819145,176.32757839895262,178.87270123642233,181.87753179179163
107,2000-11-26 16:27:39+00:00,184.88420483698786,184.76293333158355,184.7201136755786,178.05752871262973
108,2000-12-28 16:28:08+00:00,208.95815344558338,196.4477415136942,199.655757395953,200.69126633654128
109,2001-01-05 16:38:51+00:00,211.82615314110836,201.95341384636632,201.14475730680087,205.39010192891064
110,2001-01-29 16:28:23+00:00,209.67641783724852,196.30091508943232,193.40614861579328,198.01980574805208
111,2001-02-14 16:28:26+00:00,198.01238769747647,188.51528598940558,190.17338091095536,193.6903866825362
112,2001-03-18 16:28:35+00:00,197.80850420187008,186.8462601863203,191.95103773338062,183.52558170064256
113,2001-06-06 16:28:48+00:00,161.5607332393119,159.74680866097626,165.64068743363333,158.2968566491394
114,2001-06-14 16:38:01+00:00,154.32345399362018,148.87321081236203,161.94131796373256,162.34486339341805
115,2001-06-22 16:28:47+00:00,153.55905107194496,163.6200703396246,165.018968957523,163.363967486836
116,2001-08-01 16:37:34+00:00,147.41977199142246,153.94860418836936,165.36920345504453,166.37805628397103
117,2001-09-02 16:37:05+00:00,177.4715034439456,171.27729939159903,173.20587781995732,170.75498043064806
118,2001-10-20 16:36:45+00:00,,168.75130289163147,166.18365394835854,169.63775560891227
119,2002-01-24 16:37:18+00:00,195.9705492638887,186.06029426729648,186.6979417061023,183.9527343535399
120,2002-03-13 16:37:20+00:00,210.15643514268257,199.2720358878283,194.21316027435716,195.58191933482553
121,2002-06-17 16:36:57+00:00,,153.807494479938,155.0961261045062,165.684815000368
122,2002-09-05 16:36:25+00:00,166.22173772776785,164.19698128895428,171.6625135663003,168.76693759361552
123,2002-11-08 16:36:19+00:00,191.07920539797612,181.69412066409708,181.016149926155,185.52070075578885
124,2002-12-26 16:36:47+00:00,195.03703450434412,188.72709844045693,179.08416010273862,175.65034947070978
125,2003-02-12 16:37:07+00:00,199.57391959746496,186.963801523404,191.8648703458754,193.6804506947453
126,2003-03-16 16:37:09+00:00,199.60495786117394,188.9630866445919,192.8588680876927,187.1839736895567
127,2003-04-17 16:37:11+00:00,191.59891322334323,188.37889824527605,181.93937076963877,180.24331797987213
128,2003-07-22 16:36:58+00:00,137.58419650297014,149.36523744584204,151.64157243291507,167.01118692386777
129,2003-08-23 16:36:50+00:00,,,,
130,2003-09-24 16:36:38+00:00,,,,
131,2003-10-26 16:36:49+00:00,166.20010186999244,156.16234163352814,157.22511514276172,166.212071149229
132,2003-11-27 16:37:07+00:00,195.04706503444615,185.8838131737303,190.38196067559386,188.53505586015714
133,2003-12-13 16:37:12+00:00,,,,
134,2004-01-30 16:37:31+00:00,203.07488027286496,194.1824742423351,197.68295817845245,195.85932994088768
135,2004-03-18 16:37:42+00:00,203.3021825800135,193.69049127423008,191.09208621339408,190.6140204103745
136,2004-04-19 16:37:33+00:00,181.2393804192502,175.2461473968405,179.3357219846498,178.2529960573477
137,2004-09-10 16:37:06+00:00,159.56885040107232,162.54117937174453,173.40321055212843,171.8762370046949
138,2004-11-13 16:37:23+00:00,,,,
139,2004-12-31 16:37:47+00:00,214.86825498899643,207.7521879764277,208.71842983726873,206.84068714707306
140,2005-02-01 16:37:55+00:00,209.61341247347386,196.60002196124776,202.262357097862,199.63022417604807
141,2005-02-17 16:38:04+00:00,204.35140762351622,194.4705159473598,193.87762516459932,196.46677899855808
142,2005-03-05 16:38:08+00:00,205.27507632201343,190.89812584660052,192.59191552029947,188.12101867413236
143,2005-03-21 16:38:08+00:00,,,,
144,2005-04-06 16:38:04+00:00,204.22192271520274,195.60391648167806,190.3130081734412,190.33691131120753
145,2005-04-22 16:37:59+00:00,173.8987291093905,175.68153804880117,175.74704065494672,174.27117569402697
146,2005-09-13 16:37:30+00:00,,164.8417793907019,171.34263689257244,174.00277362589193
147,2005-09-29 16:37:30+00:00,168.31969540676147,171.30787470809065,170.78400115541214,181.6220534780117
148,2005-10-15 16:37:34+00:00,169.94837540640032,174.38884147964103,165.7462038330347,174.71656641960672
149,2005-10-31 16:37:47+00:00,189.7528667729262,181.0785895163143,181.6289131296,177.72236425413055
150,2005-12-18 16:38:04+00:00,196.7829361565834,191.01302881520303,190.453870187645,186.53489357438264
151,2006-01-19 16:38:21+00:00,208.75159767625718,200.33160469304585,204.19616149044123,197.24676576527912
152,2006-02-20 16:38:31+00:00,209.29281982757962,197.62693453385342,197.59042769106705,191.5283128818576
153,2006-03-08 16:38:32+00:00,,,,
154,2006-04-09 16:38:29+00:00,196.62800721351618,189.29948119554126,187.40974467078425,183.1510549909474
155,2006-04-25 16:38:28+00:00,195.84305271716667,190.9611638949547,192.16789753659614,184.48057984304114
156,2006-05-11 16:38:30+00:00,,,,
157,2006-08-15 16:38:06+00:00,154.3355112733134,168.55568581325872,163.06265608460865,173.68917764532358
158,2006-09-16 16:37:58+00:00,,,,
159,2006-10-02 16:37:51+00:00,,174.9061423762132,170.57855381697138,170.13203797655393
160,2006-10-18 16:37:58+00:00,182.04361783428288,165.8917208221934,171.85491409832437,162.6390423815182
161,2007-01-06 16:38:39+00:00,202.9652230565434,197.24017810611255,197.36791606088715,197.55065435373737
162,2007-01-22 16:38:42+00:00,192.295677641706,187.616353086928,186.4127102754717,193.1160559532768
163,2007-02-07 16:38:49+00:00,214.94396766877884,206.47176450463527,207.92349431988967,210.22792972848936
164,2007-02-23 16:38:54+00:00,212.66951336442563,205.15560367796527,205.42328375642765,204.10591411081575
165,2007-04-28 16:38:54+00:00,185.8379704646777,179.2683676980312,182.20903509344467,180.50490355545762
166,2007-05-14 16:38:49+00:00,182.1730758941848,178.36361123040135,182.58546471726063,177.2528829516503
167,2007-07-01 16:38:41+00:00,176.10668199078066,171.2424304621115,175.86383401125147,174.3447491675228
168,2007-08-02 16:38:33+00:00,178.75264705740184,175.34771252510083,177.5666006175013,184.13766843383067
169,2007-08-18 16:38:27+00:00,160.52884592388318,162.27430955763117,168.72836375753838,169.89655100839042
170,2007-09-19 16:38:14+00:00,,,,
171,2007-10-05 16:38:05+00:00,,166.56680856415844,168.2530507988627,169.48941093239156
172,2007-11-22 16:38:37+00:00,209.68447394526845,,,
173,2007-12-08 16:38:43+00:00,197.19113026887803,186.29426858912194,192.01522903320358,184.87100515642632
174,2007-12-24 16:38:46+00:00,210.7079937836527,202.9213912027183,201.9469602197917,196.04676795862807
175,2008-02-26 16:38:39+00:00,202.26940670569323,192.15113367416808,186.3389793615375,189.39306214519013
176,2008-03-13 16:38:34+00:00,,,,
177,2008-06-17 16:38:09+00:00,163.45406903595392,168.97323127908234,172.31304828591485,168.3661220923102
178,2008-11-08 16:37:30+00:00,,,,
179,2008-11-24 16:37:43+00:00,182.560471031532,178.27675449061186,179.65960302601763,178.71743363954295
180,2008-12-10 16:37:53+00:00,189.9714645043232,186.8470914869382,185.91190163136727,186.54512553990963
181,2008-12-26 16:38:02+00:00,204.29203665388866,199.25589773942087,194.60367518196435,197.60447896032872
182,2009-01-27 16:38:12+00:00,212.2335134613313,206.32744059563282,205.42234914493093,208.64174433450188
183,2009-02-12 16:38:19+00:00,208.4576090297206,201.9454471914004,201.7786131483964,197.06939213886923
184,2009-02-28 16:38:28+00:00,208.1343541668404,198.5616523466976,200.1438612586228,201.36103700500075
185,2009-04-01 16:38:43+00:00,188.98703232730352,181.8673692106283,181.2811668716885,173.18684075682697
186,2009-04-17 16:38:48+00:00,176.34394217449668,178.4580128331274,178.2261469187824,176.22614194229064
187,2009-05-03 16:38:51+00:00,173.90908046138563,174.76373111804114,173.08485731959146,171.75707900698106
188,2009-06-04 16:38:53+00:00,183.30582796220912,176.28524049952645,173.5642569056302,173.28688425532405
189,2009-07-06 16:38:48+00:00,,,,
190,2009-07-22 16:38:44+00:00,166.6219118747658,173.5318365834813,171.76555774905862,171.41204706370206
191,2009-08-23 16:38:37+00:00,175.18091738511717,170.9783348513457,172.7905522373033,177.55860388678582
192,2009-10-10 16:38:30+00:00,,170.31720264557597,168.68008678166652,175.49436103735496
193,2009-12-13 16:39:24+00:00,198.55764753150626,189.00988834879388,192.26902082661042,182.11511563920078
194,2010-01-22 16:39:16+00:00,193.65737700273652,198.26160022747717,195.97780968603112,198.6782167751344
195,2010-02-15 16:40:21+00:00,,,,
196,2010-02-23 16:39:22+00:00,200.85252424517017,199.07252868925352,195.15918050423943,199.94964399980927
197,2010-03-19 16:40:36+00:00,,192.18401341410484,188.87300263076148,187.08656464108907
198,2010-04-20 16:40:39+00:00,,,,
199,2010-05-06 16:40:36+00:00,,,,
200,2010-06-07 16:40:34+00:00,,154.12158795080572,158.2872847149687,162.83686136659506
201,2010-09-11 16:40:44+00:00,,154.18868294045262,158.31913595995584,166.84981821169902
202,2010-10-13 16:40:48+00:00,167.94776082699136,159.7721511768988,167.0044181617607,173.78142734470998
203,2010-11-14 16:41:09+00:00,188.13035701603965,174.99860519698183,179.62809300409515,180.88524254505944
204,2010-11-30 16:41:20+00:00,,,193.17031009958203,193.9288544800306
205,2010-12-16 16:41:28+00:00,202.53061584081524,184.88159348560313,186.96780162191783,163.3566911399196
206,2011-01-01 16:41:37+00:00,202.26726615728177,,,
207,2011-01-17 16:41:45+00:00,182.12277377240392,179.26009877070624,178.3892884285109,173.72371776189055
208,2011-01-25 16:38:22+00:00,196.26000894320637,192.89977449379134,190.1077031601845,189.97848622113852
209,2011-02-02 16:41:50+00:00,201.02015227647092,199.35894603430785,196.02598349393995,193.10526801117857
210,2011-02-18 16:41:54+00:00,194.69889292838013,192.27173405232028,190.39672348393665,190.02640290680515
211,2011-03-06 16:41:59+00:00,199.39440349092678,196.27184644494866,193.27945407513528,185.30260659942036
212,2011-03-22 16:41:59+00:00,,193.49292223623695,189.72523273254964,188.51696207304695
213,2011-04-07 16:42:04+00:00,174.08860554580016,168.54652233705974,170.04599238308865,176.73500837502635
214,2011-04-23 16:42:02+00:00,,,,
215,2011-05-09 16:42:02+00:00,,,,
216,2011-06-10 16:42:02+00:00,,143.42255342766543,148.87519362609692,150.80921172187146
217,2011-11-01 16:41:48+00:00,,,,
218,2011-12-03 16:42:11+00:00,198.1656707238064,187.28933969650205,195.3034146979424,194.1859804537012
219,2011-12-19 16:42:18+00:00,,,,
220,2012-01-20 16:42:27+00:00,,,,
221,2012-02-05 16:42:32+00:00,189.55200883583473,182.9387631388903,184.39557775293417,184.9199449323905
222,2012-02-21 16:42:35+00:00,208.58433832311107,197.48300569008762,201.49918309409625,198.5472489479066
223,2012-03-24 16:42:34+00:00,183.78655195242013,178.377189235085,180.389263446854,177.7983022083617
224,2012-04-09 16:42:29+00:00,,,,
225,2012-11-03 16:44:17+00:00,194.52275364325573,186.94374949213648,190.3858911192905,195.55838393325033
226,2012-11-19 16:44:25+00:00,175.58359475071722,168.95557796370338,169.37500402874167,173.40089397843678
227,2012-12-05 16:44:25+00:00,202.21254472307857,183.55289630042498,185.07495812247387,184.43245636106607
228,2012-12-21 16:44:34+00:00,205.33746014377613,198.36098227243258,195.4541494574129,196.10396215292442
229,2013-01-06 16:44:36+00:00,204.91308120866722,190.12825705929546,194.65885321240663,189.82621535183338
230,2013-01-22 16:44:37+00:00,208.21369207533925,199.70430049142044,191.08390190231125,209.01638744977063
231,2013-02-07 16:44:39+00:00,206.63615754753633,189.63206083989587,200.54630009567194,197.79380509867556
232,2013-02-23 16:44:36+00:00,209.47168751648675,192.8947688296736,193.57187134545276,189.8151996054316
