,dates,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0005,nzd0174-0006,nzd0174-0007,nzd0174-0008,nzd0174-0009,nzd0174-0010,nzd0174-0011,nzd0174-0012,nzd0174-0013,nzd0174-0014,nzd0174-0015
74,2004-02-13 22:01:19+00:00,168.62397705710293,174.1880994414638,172.7763222145848,173.18768297790285,174.00680778799693,178.01915781422332,178.90038100233977,173.7851141686902,171.686372729362,,,,,,,
75,2004-02-14 21:44:57+00:00,183.61864226535204,189.93496152118723,190.78251170771438,188.83767935990693,192.68500018689903,199.3427616272906,194.2327035836223,187.6790327773587,,,,,,,,
76,2004-02-21 21:50:47+00:00,,150.0127655591229,156.63028106856194,156.45780919265056,152.9040465957351,159.11055847741116,163.00444728135622,153.8073317056988,151.085327969152,161.70972763000833,161.49137894711313,164.61335546254884,171.0694827597863,174.40060508380407,179.12268533439914,168.68606806179065
77,2004-03-09 21:55:15+00:00,,,,,154.9665170013124,153.72178941457102,154.9733282617583,153.48528218821525,155.06211617601917,155.1901013330655,158.71278393766863,167.63136761218428,167.03945818494358,168.839915203994,175.91900081017727,169.24363028819053
78,2004-03-17 21:45:08+00:00,187.9551129170598,194.91659570428214,182.54930169720188,177.49744017319117,178.0420241669486,185.78103034787813,198.60399945216164,194.22890947684107,195.11543910578263,195.07419269462542,189.7188694517483,185.64930324605942,183.45816002286244,183.63649105623887,190.31323229659296,192.8857705179846
79,2004-03-25 21:55:18+00:00,154.87034756446548,158.5748266230151,206.42544023238577,,,,,,,173.5748443555785,175.31746959612644,173.89242742896187,174.57720994581518,177.60772264220992,183.46674835465396,177.22391654912747
80,2004-04-01 22:01:28+00:00,188.75618621421367,192.76705294437858,183.66872508762083,175.8917023357389,177.4674115647235,181.35539220627362,,,,,,,,189.00946516764265,193.51627729160435,203.05407511491725
81,2004-04-02 21:45:18+00:00,188.8536833256453,194.80847567278983,187.05143351842707,180.0506573993853,170.39276984323487,176.76980123680218,179.95167223221648,,,,,,,,,
82,2004-04-18 21:45:49+00:00,160.21567444062973,175.35622410950748,175.95679707971777,179.738305701584,173.19739927885877,176.2815700963158,178.4442510468873,171.36001237597907,176.77717922204806,178.86002461524168,177.09340663361246,179.18941024901108,176.53503588454157,179.76393251616855,185.32143642144803,178.9624549677937
83,2004-04-25 21:51:47+00:00,162.76071761265842,167.1221345088967,173.6697604718945,175.79438534500392,171.60045522260998,175.13081236262923,176.26419908970198,170.75041368102427,173.54745378710896,177.45023839673996,178.28313806742142,177.98434912742277,178.09237796813517,178.45449600920662,191.6189776243097,190.2788251134091
84,2004-05-03 22:01:23+00:00,185.20939730360334,197.16240916343602,189.18903032904143,183.2577747776796,182.0917452675934,188.70880500448956,193.41307467911906,187.76434605169732,187.7587391065863,190.57743914999378,,,,,,
85,2004-05-04 21:46:16+00:00,163.9807286172932,174.48461785259306,172.40141912885815,168.37149327975106,166.1511056856122,169.16069779370773,172.4975849197128,167.32643174571615,169.11521009286872,173.72293426195222,173.54182166711425,187.34392285806683,181.4716508689122,181.8338763626602,187.6263703574918,182.73681899858528
86,2004-05-12 21:55:13+00:00,185.3597512611052,194.57615518420994,187.8995324406613,189.50032238659634,188.13206858453748,195.8637735343341,197.33892542930428,194.92457223343695,190.270934228521,195.8088589261115,,,,,,
87,2004-05-19 22:00:59+00:00,144.71723453907336,,,,,,,,163.98661441075612,172.31251523245268,173.92428436877293,170.55494728296844,172.42172675428225,176.58224841567295,182.92363972472876,173.47489221176323
88,2004-05-20 21:46:44+00:00,154.91165666407613,157.6198670852589,161.17605309199524,159.28096657620125,161.45841162653124,164.78731058401135,164.95620156486808,161.080980572472,166.2439002860619,166.11412603413385,171.64030766359008,174.93561133574013,175.40873730910386,175.30886133708813,181.28804662732,172.46801725360436
89,2004-06-12 21:53:11+00:00,181.58497176832054,,197.51587112741322,191.50039592793934,197.8067146761871,208.87999246088555,204.11055295383608,197.42162102323584,199.60777227335888,208.33252277040896,216.58948256278194,217.57562271216221,205.3647637555789,209.47690447713876,208.2425445095122,
90,2004-06-29 21:55:03+00:00,,,,,,199.32607998978784,197.09633888560995,191.60947117732098,194.29268311205374,201.58255544558972,215.3829869250261,198.63804755737664,200.29722913411024,200.80671617204018,196.0316013806053,
91,2004-07-06 22:00:48+00:00,159.97928223658263,155.08695838955546,158.03894939053393,164.831099530335,,,,,,,,171.02508584312267,174.52915753681987,177.55553102545224,181.24421224160363,177.69658692413878
92,2004-07-07 21:48:09+00:00,162.24706234105892,176.14762593063097,175.04823405868575,173.7555760168903,184.34346063130585,187.48480580769603,184.06646824187442,178.92596260752958,178.31762672210812,185.99829840307933,185.25663304507262,183.32807528416134,189.48378906253126,198.9788210107103,197.151062766654,191.7347492672681
93,2004-07-23 21:48:33+00:00,160.76116154408695,170.49260047340866,176.6892421060868,177.91037155768112,175.0530666112485,179.04582624456086,177.2188631046883,176.1061340600843,175.48658579417457,181.64663093276172,183.9188738905124,179.21943589074863,191.6087941308321,192.20812321570975,193.6742098639238,192.37417314015738
94,2004-07-30 21:54:28+00:00,181.9517217252448,191.81961440945005,189.93302343660864,187.23231359732466,187.56964184394207,183.29216652095778,186.72698591280167,180.5781772838933,174.1944466482056,184.83967143407943,189.4670790923812,189.3011591453141,183.30017753075293,186.189767770763,185.98640482793272,204.0607661126291
95,2004-07-31 21:54:51+00:00,162.05996060280734,176.94429911119377,175.7568216992433,,,,,,193.41085478737023,178.31236671223144,184.06794450876174,181.98658805021694,180.20494009795863,180.7728647558385,186.09105101355092,185.45207690857706
96,2004-08-16 21:54:50+00:00,,,,161.2651352377949,159.17083757798827,161.61458747497784,164.25852414720663,166.69108321936022,165.69487756469908,169.06783343244444,172.91705028617054,172.55491604208973,,,,
97,2004-08-23 22:00:35+00:00,169.3501309410461,182.7042999543017,180.13360539522196,179.34013231344397,179.62656524511144,182.72056910488658,181.3540820655263,176.44114169783478,172.38970501006517,,,,,,,
98,2004-08-24 21:49:18+00:00,187.70247228109446,201.5750233683188,197.2880522180679,195.36045268839084,197.57167013027382,199.0492543644294,187.91401598686122,186.83385278066766,187.88079533640246,200.74679217379514,206.005248756024,198.73641351802422,191.9825952218955,200.1591312430579,206.9416955658985,211.89134383197995
99,2004-09-25 21:50:07+00:00,197.75217124981484,204.64403470772578,203.61889403850455,204.0816305675643,201.40676784962503,198.03031088052998,192.3799454895937,189.92392805358617,195.4120992133985,212.51102825950608,218.27906499915866,213.45066542665768,200.91749957562385,200.88692668075743,207.52032330238941,223.9519373607058
100,2004-10-02 21:56:02+00:00,144.50847898692314,150.09804990078635,153.8449910036344,161.05008314477686,157.08569465143626,159.83009353256855,159.5841945589383,155.74662522888173,157.45815491748368,160.87301784364257,162.6771750132536,163.29122197744456,168.57194681953212,171.97433482463413,171.97193472855992,164.42141701865174
101,2004-10-18 21:56:23+00:00,148.84918073144536,147.1325736942317,154.8160726758075,159.6109578946521,158.277542181201,164.54718530545895,167.89667013804177,162.6401729811361,164.7074538773292,162.9342943705124,162.69862808444066,166.46563742726045,166.51933338063645,170.49553233755893,175.49670167002455,166.13657620440716
102,2004-10-19 21:54:43+00:00,135.03905601837192,154.01321624647977,,,,,169.75521822284293,166.29103771239767,164.84439155499442,167.17959276960698,168.02525120045757,168.39340115639263,173.75717753336943,176.42489131930563,179.33675575640046,173.10404416409176
103,2004-11-03 21:56:42+00:00,158.14871327084595,156.70404742033503,158.14697266856825,160.7968969407661,171.72894626971987,181.09130034781796,176.64348552872477,168.94964157470193,171.2321352277724,179.48214297724195,178.2656660565019,175.3096186622543,179.09314279439081,180.976271533682,183.57729221404094,177.37622059701133
104,2004-11-11 22:00:45+00:00,162.83179317780974,176.25079304942926,174.08974236559058,170.20960461928564,170.43854275845337,175.65666163750404,174.80628849360338,171.39814491812845,170.5141177218206,178.50755060634657,,,,,,
105,2004-11-19 21:56:55+00:00,187.6522609192895,195.05569459020373,174.01812271523448,176.58047149026297,177.08914388384176,180.69453970888665,176.82010193313965,174.7513218212122,176.68873941666607,180.55329379632684,193.35446443000376,202.70837017181543,200.01600471233124,202.02350262152135,209.27823392153874,215.49691831169264
106,2005-01-14 22:01:36+00:00,148.3421071183406,149.58199534594922,155.8591583708436,,,,,,,,171.2864173754279,167.19474809218144,168.64434697463398,170.0333521172333,179.83934165340352,173.72634210254307
