,dates,usa_CA_0109-0000,usa_CA_0109-0001,usa_CA_0109-0002,usa_CA_0109-0003,usa_CA_0109-0004,usa_CA_0109-0005,usa_CA_0109-0006,usa_CA_0109-0007,usa_CA_0109-0008
0,1984-05-04 18:01:45+00:00,214.8893834245257,204.65883596351404,209.1990897756155,208.35932795235908,205.80653652671884,208.53648912729545,210.34649880302516,213.17962547146902,216.43176694011794
1,1984-06-05 18:02:38+00:00,218.09539113468563,204.15713625065786,201.3975827664144,205.20381015825245,196.4018567693957,199.69142233501606,202.92636974628917,199.0791123527749,205.1091603937414
2,1984-06-21 18:02:54+00:00,225.09656667745924,214.0174149144103,212.0164924399161,207.37569630398957,202.3636013032484,209.71919135134647,214.7027560253282,207.62202844599204,211.08578560804557
3,1984-10-27 18:04:31+00:00,221.56171541357497,215.8363046086038,214.89350821609816,212.71921892173066,209.31959907328118,209.74783766713554,209.032926693362,217.96385623238194,215.07309175766534
4,1984-12-14 18:04:35+00:00,205.97426191020813,210.52248689065567,201.9632434986702,205.75322090739667,202.4189989942408,200.6215616668503,210.29602830763275,209.52643688293165,208.63607563191954
5,1984-12-30 18:04:44+00:00,211.911263758701,210.36807573770662,209.0393599501333,215.18683769922018,209.52511916467085,205.37296643024771,217.536561155415,228.37059685589153,219.04534628702217
6,1985-01-15 18:04:51+00:00,204.04070431065645,202.23160567316972,202.12787809841467,204.37102591568015,203.44191348549396,199.99105826005743,204.6828768307652,212.20385956553437,210.42475015288682
7,1985-01-31 18:04:55+00:00,201.36239235750313,199.82648154589924,202.49324264212737,208.53251843250365,207.94349639876447,208.14618546211898,213.773545883853,218.22190111148686,212.15047338962935
8,1985-03-20 18:04:55+00:00,209.55950439926397,199.96696082770103,204.29754171425282,206.1120268126299,205.00794106386783,213.9309336186684,216.33752727351666,221.4651035996556,225.40340419532149
9,1985-06-08 18:04:37+00:00,223.2550416326616,209.75208925374767,208.7052847946011,215.12389562384823,211.65966483946295,214.23472421680367,224.43272502411187,217.08923073267835,217.26470892399695
10,1985-09-12 18:03:49+00:00,232.4318808369997,231.0880092432567,225.21682958629452,228.98378935322222,220.76499534891573,224.930177286392,228.80531536032873,237.73667768049407,229.1974088049975
11,1985-10-14 18:03:28+00:00,220.1017066192102,225.53551869862335,215.73530568482084,225.65982809439353,220.99725077350178,222.9673181574797,228.21106786951458,223.11758278703348,220.19743232526633
12,1985-11-15 18:03:01+00:00,222.3338553437032,232.75343251886744,225.6640920719713,228.2410517461815,219.2210202752787,220.46007076073215,225.8198976566606,222.34025714505893,222.95161455479754
13,1986-01-18 18:01:49+00:00,198.0284536460316,199.00439993787307,204.93406951287457,214.5384281586038,208.08595020977103,204.99965390587636,208.9025414760379,214.20381520871004,219.96478518125122
14,1986-02-03 18:01:28+00:00,199.77166729447163,188.89795915922255,191.7793341121407,192.2764424723947,192.75387501302268,194.63975173652378,196.1843933974577,203.28564629875936,210.39194612325727
15,1986-04-08 18:00:05+00:00,201.78209449281667,212.62318041594722,207.04704164871896,212.03529744414513,205.25656754963006,203.47531069537135,217.47484091351703,213.6288687968252,208.10376934959572
16,1986-04-24 17:59:43+00:00,192.5358492156771,192.75873737367863,196.9859618513152,194.90145260507762,199.8992403590832,205.21833603177794,213.2183250795232,214.42592429446918,209.78601971236748
17,1986-05-10 17:59:18+00:00,207.76942983262984,206.17448469969383,206.23371503923795,206.281591886556,203.7548463763371,201.04408651207757,217.17643951649853,222.25364262822407,220.64338022821548
18,1986-07-13 17:57:19+00:00,227.4060912732587,221.37264907872216,224.89260802026718,225.73533440915892,221.78712020884865,223.8479869480884,239.7733962561551,231.97835104889808,222.74382779487487
19,1986-07-29 17:56:45+00:00,225.23436509161462,227.52718512634092,232.9014793020958,238.00632531224002,233.66548004361348,232.71788210472158,236.4270016976944,233.4004799475485,223.53384088317532
20,1986-08-30 17:55:34+00:00,234.60643423549428,230.37717338328855,232.16632619409788,230.6062195487475,226.9306287913196,227.3659974059396,225.55386651899977,226.43315617353713,213.944072109889
21,1986-09-15 17:55:02+00:00,236.798283981761,240.50645255246388,235.22611441933347,238.0541145467378,228.22174023791598,226.3029485073167,228.0087788957938,234.38526444538508,221.1816424948928
22,1986-10-17 17:54:01+00:00,213.2790899162163,219.53552065798422,220.33473136347675,219.4911878063519,203.68427565321062,215.24808812532913,209.14643783660605,228.07889852117776,214.984908285009
23,1986-11-02 17:53:27+00:00,202.47975798877107,205.7709078623805,204.69079144585118,201.8479791108294,202.00097650479603,202.11007836774792,206.13995591710383,209.0773989091955,214.76060948263978
24,1986-12-20 17:53:28+00:00,213.2903604160894,209.17307020065354,215.6531085688473,223.61923372982633,216.11068423796104,222.8875514759553,220.80461639863444,219.08403546138177,218.44957854071487
25,1987-01-05 17:53:57+00:00,209.52303116275112,203.51930497122157,206.6296183914694,218.37868886237632,210.9006052023859,215.78247627996018,221.03061942069436,224.16929474477766,220.11331232476905
26,1987-01-21 17:54:24+00:00,211.7060246856372,210.74517667007893,220.88229759887804,222.73798847032103,230.26240071444357,226.11698353790888,230.97401409363363,228.9789089174042,228.7328748776848
27,1987-02-06 17:54:58+00:00,207.99501746819797,208.89289292610388,208.26015847048424,212.61217433696618,210.3510532507646,208.5939672087248,216.15709184730747,220.20814087618487,215.7771496997804
28,1987-03-26 17:56:47+00:00,210.2292129292504,207.3159495051736,212.36266121324905,213.8385394611945,216.35776957084977,215.42846069734856,219.81062817002945,225.55680094005643,224.02187206455136
29,1987-04-11 17:57:20+00:00,202.6479233343579,206.10222342062332,202.62206173187226,210.80844230950555,209.55872555865406,211.10841340218605,217.10103254796354,224.11492574117918,214.64218100397895
30,1987-05-29 17:58:41+00:00,222.11714356061142,215.99503363691005,215.37514729743762,219.0571453549701,224.2688303812156,216.15811084842215,223.81207608514305,224.68463996884645,220.8257030804023
31,1987-08-01 18:00:08+00:00,245.27700539089653,237.6410346633372,228.36855889067354,228.5178671349929,224.39194545523378,223.17865872365115,227.22905373004232,224.51244210424645,214.4935420536751
32,1987-09-02 18:01:03+00:00,222.85682486504817,232.30676532533528,232.62634065121446,230.76357628952297,231.65338201685364,231.61367954821998,225.2721442385421,226.50274131930283,223.71790585457902
