,dates,aus0138-0000,aus0138-0001,aus0138-0002,aus0138-0003,aus0138-0004,aus0138-0005,aus0138-0006,aus0138-0007,aus0138-0008,aus0138-0009,aus0138-0010,aus0138-0011,aus0138-0012,aus0138-0013,aus0138-0014,aus0138-0015,aus0138-0016,aus0138-0017,aus0138-0018,aus0138-0019,aus0138-0020,aus0138-0021,aus0138-0022,aus0138-0023,aus0138-0024,aus0138-0025,aus0138-0026,aus0138-0027,aus0138-0028,aus0138-0029,aus0138-0030,aus0138-0031,aus0138-0032,aus0138-0033,aus0138-0034,aus0138-0035,aus0138-0036,aus0138-0037,aus0138-0038,aus0138-0039,aus0138-0040,aus0138-0041,aus0138-0042,aus0138-0043,aus0138-0044,aus0138-0045,aus0138-0046,aus0138-0047,aus0138-0048,aus0138-0049,aus0138-0050,aus0138-0051,aus0138-0052,aus0138-0053,aus0138-0054,aus0138-0055,aus0138-0056,aus0138-0057,aus0138-0058,aus0138-0059,aus0138-0060,aus0138-0061,aus0138-0062,aus0138-0063,aus0138-0064,aus0138-0065,aus0138-0066,aus0138-0067,aus0138-0068,aus0138-0069,aus0138-0070,aus0138-0071,aus0138-0072,aus0138-0073,aus0138-0074,aus0138-0075,aus0138-0076,aus0138-0077,aus0138-0078,aus0138-0079,aus0138-0080,aus0138-0081,aus0138-0082,aus0138-0083,aus0138-0084,aus0138-0085,aus0138-0086,aus0138-0087,aus0138-0088,aus0138-0089,aus0138-0090,aus0138-0091,aus0138-0092,aus0138-0093,aus0138-0094,aus0138-0095,aus0138-0096,aus0138-0097,aus0138-0098,aus0138-0099,aus0138-0100,aus0138-0101,aus0138-0102,aus0138-0103,aus0138-0104,aus0138-0105,aus0138-0106,aus0138-0107,aus0138-0108,aus0138-0109,aus0138-0110,aus0138-0111,aus0138-0112,aus0138-0113,aus0138-0114,aus0138-0115,aus0138-0116,aus0138-0117,aus0138-0118,aus0138-0119,aus0138-0120,aus0138-0121,aus0138-0122,aus0138-0123,aus0138-0124,aus0138-0125,aus0138-0126
93,1993-01-23 22:58:52+00:00,263.3773450820204,252.67577125750992,257.12913333301657,255.78688545391927,254.59665183555066,245.29335258430396,242.7140271750321,240.7688807914973,230.48163675908413,230.0224409846072,215.33611033786016,207.04020825620137,207.11566518063088,207.8529931996277,209.76222314007887,211.54693261838278,210.48049735102347,213.28714445236074,213.0946692191461,215.39890287192105,214.4058987584033,210.30718145798429,203.8160650128517,207.5475548014253,209.7694357028954,206.81710144253609,205.53639307171903,210.332220524298,217.3723732084947,222.27921085414812,218.30449297213698,215.99827556943262,217.218330748274,216.532430081353,212.65506348348325,209.14050440813338,210.14829647331027,208.71791056851254,209.05463858198556,206.52237704352694,211.48521796659338,210.901799137206,215.4242663156011,212.53881692586705,214.99037878679997,221.75563603107472,222.67924597486248,223.95521586786936,226.91944554611854,225.35213405478177,231.31580443479032,227.27628380627834,228.31544332766452,224.48265276243976,222.99567835839616,221.18833874641018,225.64863173490608,220.78396493486082,220.7860534182916,228.74355192111432,232.69090103159186,233.5563165106721,226.26712543202336,232.92138500788798,227.504441060573,223.74259937597563,222.9886503564265,219.54999669626042,223.48973271986614,222.4781798365267,221.9417675124196,228.00256393384612,226.09573115160669,228.40627086230995,219.07134535760366,221.73976895660596,223.89205668576864,223.57339140450856,228.92282082906343,237.80811916429022,237.82512469757324,239.91522491748006,230.59263484489924,231.15998404260966,232.14113168472136,232.92396781887845,230.73857981262458,232.0737959790568,233.3236528101098,242.20342713694623,238.99202547208037,238.78963312528163,236.2021433223358,237.20076976319544,229.48583403251854,229.83328535248583,226.9982369317265,224.70624692642826,228.62869954056896,229.88676730943206,228.89076343827784,232.96998196127703,235.338714419941,235.83274762631066,232.84694729487853,232.4960116982898,235.84443561949158,230.87199257428648,233.02083688992323,233.27812118903358,237.5343876599188,241.15193601467394,242.67147452077452,245.54122912355973,243.84466948310995,245.8119219828696,251.59453837591724,241.318600068016,233.35977162793554,249.35266975057482,247.71994463578147,251.05666779191537,254.62882966583288,249.74469277196567,255.5134526783054,259.5574832261537,262.2751179182583
94,1993-03-28 22:59:19+00:00,249.04443184645422,238.83864122050483,228.67463801528604,226.6266387342709,233.13813181200916,223.50035766670248,219.41570091901914,210.23252778676527,205.71565684273327,205.0319490216846,198.82116987640694,196.88251345107736,200.29775067002953,188.94560870226366,195.13622625936762,202.3043725916931,200.94596500478855,201.5245807943105,198.60935484302232,193.36909677698716,203.16882854973255,195.42177946276962,192.17754717779025,198.40445316826,199.12192000332212,204.74441426449943,192.22974980549125,192.99043764912778,206.21081002825792,203.89740683650587,198.20107508727818,196.04651833666924,198.29166872807264,203.18421347677275,201.72594644726016,199.27456074216946,194.71863986319968,198.4487611163471,199.1784892994135,191.80969291728397,192.35026213923874,199.71800422365354,202.44017773943685,197.82347859412548,206.06269762580007,206.2375098066977,206.54159930947094,202.86619574713018,210.49002067910487,210.41432800297738,211.5006523427092,211.67701883650167,212.68773916424536,208.34231339001008,209.101428931516,212.70522364481718,210.77570340363187,211.6391466568143,215.61774891339596,222.84916685508477,223.7207041765446,222.7836715740076,221.9037997129597,225.20319352983094,219.41985859938123,220.4030474229316,214.33193333117052,222.73525590454005,218.65510971627836,221.99159263204467,217.16609911904746,218.84785585933392,221.6031782261777,216.04161576717289,224.92687543741238,216.87800782291578,222.16005334657135,221.968306160424,223.42410816148933,231.43799882057328,234.72066611508845,224.15973505726814,217.0199290237654,235.12516888161812,225.59899844566857,221.25421475625728,216.25411161773627,227.65791344271315,223.08446434261708,219.603206887553,230.4814894104098,224.61138747745488,222.51364159871932,221.88766677748413,219.00748509415575,221.60229586609512,209.45587928679174,214.78369747866958,231.8023083714449,220.61489358690704,223.90701118080892,233.43139089601053,233.95279812132003,238.5415316586031,238.47486040643898,235.12233139347916,231.1506923180481,231.70106098395487,235.53656111953578,232.99417557957523,241.67238721714966,237.41054240212728,238.8622608198837,240.3746402230065,247.25554558566998,233.84113605464944,237.00025541726217,238.96606911191571,229.32962117236275,229.24909074797745,227.77232415008248,244.12412764543166,249.56530551107846,251.69821607579976,262.6806686828904,261.87654987234174,250.27574386108105
95,1993-04-04 23:05:33+00:00,245.24496481938672,230.3050074253909,216.35003421095914,227.03058689066137,233.28945247691232,230.29680719007453,212.81675647832802,209.06245248639047,207.56896144357862,207.05054438458194,199.95151475342345,193.99529857283872,193.7607333782116,194.92496898469008,187.22351759682888,198.25012192276495,197.44879928991512,197.76335106352485,195.9453781825309,202.5605823741246,209.01126621944604,201.86436305573872,186.68396230382788,189.43790516703163,190.6816732078033,196.5608838753607,190.7183081813588,204.73402464139616,203.11508253082232,204.20344034805018,205.20712096928028,205.578309721377,202.3583958430726,196.80235193315022,197.66398761650302,196.38861083675604,189.98342463765204,194.719647291199,196.21745327487014,196.68556196037213,191.8059731302125,198.42127111815654,201.12895666472895,196.14114030060003,198.11304818235845,196.32676130458174,198.7731366791551,200.94120478139482,213.10624354968564,209.2980002314574,212.81330442562106,206.35001435991484,216.59175945769047,210.81767849270707,204.02027686832736,210.87799566016366,208.03291912590262,212.32046881830166,212.92201534156115,223.45992357504213,219.34947402376847,225.18581988760505,226.80261293162582,228.913285386998,217.49200907906263,217.5826568215846,215.69805509433564,217.07292831013962,213.4706365924201,222.14697009177902,215.05182187535772,214.83724145022407,218.69854047832945,221.55337036107306,212.0701525155268,209.9573688846266,217.65189518553805,218.47002357409625,212.4224131114149,225.41502467320552,229.49973369461745,224.44144958939646,218.70428604874135,226.36910413850458,225.05736514008746,220.20572622237395,219.90952064508764,217.78172535025143,224.617607252478,228.27621971071235,233.17364390385666,225.0188940495643,220.68142245952282,225.17053073839148,218.8649077534454,214.86598255991868,223.0406255016221,218.57114354394977,226.75481488811297,226.2223868591595,228.814678898909,225.96439307511682,234.3195761995938,241.42381400895087,232.08649469931012,230.36619295830062,228.20781519741712,228.33544167046807,226.61326162400786,237.6106644767091,248.13756329682516,247.37084084537415,250.7026813913113,249.9817845831974,244.0735047427479,236.41563264704493,239.67293868695182,237.84603511997676,224.53938394887246,238.94440831155154,254.8740711761885,256.0742634624382,259.0063617553479,257.94601412341297,252.45215553615824,249.43267220872124,241.11297812244445
96,1993-04-20 23:05:42+00:00,254.58626139976556,234.24949590717586,228.34492748693398,239.9387309667865,242.82837895230207,242.76301127929736,223.09850454726816,203.78491577671454,211.52208016669758,208.28717518833363,205.35584434775708,207.9313707698561,210.6726374353751,207.37216008577698,207.25420920314147,214.01035976672102,212.61875379898103,198.8028955514482,210.6607609308742,206.67009377910563,206.20591790624428,200.3262960925815,203.59075260413286,209.50298080109988,202.7767128020022,209.47901527614127,208.90177787900532,216.6043953838939,217.34736065978913,212.87443999172714,207.3933936728708,207.12417444871105,206.19744936834147,204.23469836719988,213.02702917294607,210.148515289402,212.91537719372383,214.27378542972605,213.6262279991922,202.9207132619297,199.10663204073472,203.12953309032844,202.75995938260584,204.4318341066239,210.05963571950156,215.25303755366133,214.79881318708698,216.99439709365748,221.66100170162431,222.56689400395402,214.32617168201716,209.63159282140077,213.4184037219193,216.96973359497338,214.5701874030697,221.80631120545704,224.42091891594242,221.85921849762747,229.95691044577507,232.05427480595512,228.25881320132132,221.88034937131582,228.48523777932488,228.64072856986652,225.62061214512985,226.39357794228826,227.3497698209239,227.16199298532987,228.50478929670368,228.3025700112413,226.72935547195706,224.59215986875265,220.68282248714118,224.83393823379882,222.90880264366763,222.81753719319173,234.22538139435164,228.49016648822325,238.9208412178354,240.45003493636133,246.56093793274795,232.22724299352882,224.24727164986925,229.27126932993343,226.55873340996877,232.32066050699999,229.03691112409732,236.25507246523077,239.15146228499958,244.0005679871117,248.31871199123327,233.38945202200907,227.7663654331529,226.3186487735734,227.49594414646643,226.02062478135343,240.3093306039592,230.7906931417486,242.34538721380883,243.72105502807585,240.33605947136172,240.91206194885166,242.50869895841507,244.54687717541887,243.5569990063595,241.36942463816519,252.0668942729474,250.31102611022817,249.30424162740707,254.79906792625405,257.8084399989104,247.46618165081853,255.04579426220013,250.28683480013154,252.39403147299248,246.28626483169361,251.52344521764132,246.92530620859202,239.5476597099445,243.908870311578,253.02434949776634,257.8966056482061,260.0099986084606,258.98242646336854,262.14891744028864,260.6514640039529,261.20970313833743
97,1993-06-07 23:05:52+00:00,228.83841999348982,216.74442378982337,233.75843598931638,226.4278279924416,212.5947996671243,223.6159185800776,211.59190815428659,204.95263384096123,195.57216765774749,200.87962406246095,198.0703212066438,190.30407465161377,195.99645229697163,200.09533412311984,199.3839509119535,190.55540254556624,193.6713645007877,197.82699022234408,203.2572438183828,204.2178275845776,207.96677912834258,205.66404112191384,201.13695364398785,204.01371462040893,204.1720741231548,209.9952254906085,197.14657741545935,198.75427792086938,199.34282247414544,204.5096392327139,200.01407551132203,203.04086612765758,209.2295257019999,198.43559871844948,203.1452210381991,200.83538661704893,201.53659750427792,192.16180343983794,189.9177773456672,188.89973928811884,186.98238568340884,192.1539981280022,190.5349568145307,195.23169774353093,195.7389751380176,201.42065386373878,200.68549511035928,199.24120863911352,199.3329435319544,205.82250811083594,203.13795920544962,204.1084102866457,204.28854457747505,210.6570508959117,206.07665599624775,207.63211053479944,207.9558236539456,207.03534470100794,203.3217717439669,214.3262946475806,209.24048266355126,217.09549451526829,214.54401907452916,222.1672895953609,217.8964952113976,215.53915927985565,214.4579441955702,220.0608687052649,208.2819858094891,207.875325643202,210.80136334430796,207.9644001167736,211.13873337650747,214.58839521960735,213.6964781046817,217.18912619323032,219.34798296253018,219.3645905206552,217.39336333112166,229.05468577030402,225.73306022556193,224.91845375836184,224.6624425885984,226.19012093192134,223.37643270593236,223.45528193998373,222.29183423558663,225.15362501362583,220.7872900306769,225.4728273166186,228.1263454573269,224.29047544131458,222.93306903615246,227.7491384819936,229.1345377421334,229.97820708405328,232.0776660435882,235.050286585453,232.375346465892,227.48474078777056,232.84395624077868,235.95708816764696,242.06886652532103,251.29571904216232,249.27735144987915,244.06094563436477,247.69589690869546,254.2927433401502,244.9179214396953,247.6538680853066,251.02543148118696,248.21754716079082,245.31966614430232,248.2757866015133,250.2749484530676,244.60534879444805,246.49936890718197,243.6296695962768,219.5171896836022,222.27680230733668,224.90700534621857,237.8763325922574,237.93601397842502,231.8994613478236,237.47063087411337,235.1729870640628,237.32258113532643
98,1993-06-23 23:05:47+00:00,210.76981252615906,208.35932385009036,216.30313294950977,230.0401798901456,231.4832389560156,220.89106995210003,207.98956480471716,211.38867943903597,194.39784628534355,189.03914410515168,189.7419901528829,184.09390127610587,186.91660587422913,186.72089091502355,192.76830232061627,193.38547275625993,192.59508241035545,199.06583798053256,204.77489500627587,203.40789855905183,198.9978825953008,203.45927569314736,200.49203004373697,202.58263662526653,208.79283239644943,209.9193857953114,206.39795020949575,206.10049449559367,207.65511477276291,209.8932319143647,202.12105281117647,193.26293489058094,197.38272998738256,193.29284657292445,193.65509711019402,190.71268747113493,193.60265339378068,195.1503762078368,193.61471796683375,195.6093185848119,195.3680260770913,191.91699309874338,187.39689001632217,195.2438934414815,194.89435670310237,197.9186408139428,202.1579100889679,211.15816839525874,214.6640874690533,211.47011952275332,210.00600667224168,213.39809376603145,204.60942935318482,205.9850200414727,205.57975033641773,204.9443596803234,207.77613689159628,212.77273086084912,211.68767513971395,213.7512069230273,216.11160507446817,219.8195497576569,211.6906386591995,212.61238563235102,211.964556544747,203.4170732743244,204.1070820421585,205.42522280915486,216.26443132358483,214.8606505484734,211.46429116860784,217.19441322436845,213.53509443452853,212.77278145420425,214.75301859182568,214.33589096693603,216.05554955991352,222.3384067597345,223.81125051796027,226.96084915369872,232.0809659651765,233.2191070760335,228.39813625271353,222.79031289601,222.03685744142396,221.29308264778894,216.16416363017294,225.5342411113729,228.0077497039845,233.75908506316662,241.49909625858683,246.61302768285017,241.62668898507476,240.38019347839216,245.03569947977607,241.5695998687463,243.3644657470994,244.03020237698115,248.48984376160516,241.41000993592598,245.138854785615,248.53570539411905,246.29274809434193,246.2055486365532,249.11226385501683,243.00866475268114,236.3653168890764,241.04389262762047,241.28216424005265,237.09191488324265,236.62673596046872,241.73462672929713,235.22306031890292,237.52521949242814,240.91461790714334,229.17005984781113,234.21234076864235,238.06514056158417,223.24695005333732,229.21432475208127,238.69981047226335,242.08607443219532,234.3800311243951,236.87972487034253,224.9851721102484,224.12129705173135,228.07727225476398
99,1993-07-25 23:05:41+00:00,,,,,,,,,235.24712767002234,222.46791426074537,213.60203780734963,194.49980061362754,201.80779240595814,206.2813663937145,204.93930989795058,204.56885542715472,212.24979442362013,212.7770133216083,210.63746141169435,214.8554845428835,209.9605434580854,214.49050261032974,209.38944316807553,216.5312591741268,213.4369590378726,212.2189734247235,214.5890551855399,219.45422932625337,210.55334014541165,214.42064833834672,218.01548639417283,209.12596183693208,204.6037222040998,206.76693555575363,207.80009800081604,210.50694159865236,207.42224182766654,203.07400962888963,198.4896715877914,193.60597899482025,193.61630977199155,202.83088485036274,197.87541087009396,203.314678054097,208.20554346925303,213.40210911669277,,,,,,,,,207.68048379236018,218.44112833303927,215.0646008271333,216.09601865412483,215.5275715009481,220.58362777396823,213.01973503955801,213.08636305537206,216.00881721964143,221.60166032065254,218.94307696234688,219.80235366345312,219.3850306789757,216.99660754000257,223.8311942246014,225.30214348855833,219.94486516658515,218.87222475898778,220.55859638412986,222.6322130856809,225.79424951261814,221.3095832079026,218.63471213341512,226.83787839458594,,,,,,,223.43117468215505,229.16028260302195,236.03548468287642,236.2162004423374,242.2185721208384,243.74281692584188,247.86291464065891,243.43448816937757,245.11413662547682,241.03609339168975,241.3607671645863,245.05276468392523,250.52378294841554,246.4805841403189,250.0156352576209,250.41325896692138,244.1402876901874,244.2793375945169,250.0947279234919,246.11018945330392,249.63711230260304,246.04115804780844,243.77807847744594,238.3124842172406,239.90489378565414,241.08683914998093,240.958345590147,241.43166412280692,243.85927388120766,247.11116061217163,238.9335189310676,228.93542159084072,233.71032702758734,232.89906390764298,230.94540963868263,220.04597798508811,240.30984945592368,246.61157173977952,226.41620169264155,224.62797645580696,240.9666022704174,236.05934465193837,235.79948466180747
100,1993-08-10 23:05:42+00:00,220.79471028661993,201.11045424687606,219.8858585787397,225.1456757530478,224.0901874636319,222.09877662294653,218.76892018183287,215.93742694998133,202.45987331977696,201.80607352697572,202.6265337733255,206.56100047475488,196.68385231277696,189.26736509482575,191.18558543414318,191.88266991318085,192.28848180547627,195.21865321939606,196.61313403383133,202.8849466942906,200.58474502686164,197.1142907162963,194.8764086392265,194.44213654648655,196.85015357994698,198.04523175762617,205.8964232773936,206.13004061970588,204.83818587903414,208.17725492453906,210.46337455795413,206.09885143326102,197.75731059854965,195.34663941063621,194.2911435642506,193.6019610238388,197.48189867886475,198.07377747526857,195.25682921120156,187.62009332525784,196.7718910703773,192.82109859146607,197.3253655959419,197.04090672265588,201.81368504892046,200.3015023929564,201.9577922468074,211.01030883306655,212.67437993387367,213.7565731561161,216.01824383361813,212.62565414470598,210.34691398418403,202.182706129767,204.96347264105498,203.3799405488624,208.38091941134016,209.1634608387799,212.90267381752216,211.16262074031363,216.32237303563397,216.54070664037175,222.64626676666353,210.51598963455277,206.61913285781011,209.86927129699905,208.48268092696668,213.66096004884895,218.24735638800456,217.81955497419938,214.07113425112294,214.31279919910867,213.485663934571,208.88062257712696,214.40005242946765,219.98082640203583,213.8398352522212,215.08797497738618,229.37778700536626,237.33120469268331,238.4957906077747,241.33624948988694,246.87711936677948,237.6663111580718,220.09027186497303,223.62048817579495,218.3982022910088,225.87363283917628,231.98656818561233,239.60795901744723,243.5359894299133,245.6329865102293,242.83740279530264,237.51761422947723,238.8277339463206,237.57140077851736,236.15731803090844,237.35149243277758,244.46506821267766,244.7490394893907,235.70836885344573,238.17214726980603,245.66034252975294,248.80368761352406,240.50761602405677,235.55527931992845,231.9116891298135,230.9031758668361,232.64979453079718,235.1257097630247,239.53927200258715,243.52254512519573,235.69471024903822,246.1367498326529,235.89850651035573,220.7544450537597,213.24167497646465,217.32067671159706,219.67669740230014,217.50060845183572,226.32777606737272,242.3998935416653,224.33127084185662,228.56675881300836,227.07385104424299,225.7813183349418,220.6930790185003
101,1993-08-19 22:59:31+00:00,226.33625684089995,217.14906637036106,228.36885485861325,238.14324517339134,235.2084962880392,225.82002390633073,224.45819973896718,215.79136037652665,201.75839907059196,201.17591923262273,198.16756830872532,192.35846110022484,193.29396939520217,204.5177469859301,199.69486853880574,,,,,,,200.23622564939376,200.53508264841255,198.8910381572313,200.74959929789526,198.38511950725936,201.88423279177886,199.53573459105777,205.00510146109127,210.02720787153467,207.7989403202749,202.5901597504687,195.6678918212842,201.577811997731,194.82692843449152,198.07869737198885,197.06377559465747,192.84679463042548,187.22749975004987,186.8390667409781,189.93647076277085,191.1567767738375,193.45676133015715,193.1225868062581,197.44193941435495,195.58081872584125,201.756700952763,203.58618285784155,204.14462936322892,200.65545170020698,206.8896610870955,207.61516873023345,209.6389321205318,206.55054325425547,208.9098100250371,207.23199269945775,204.69949261357326,208.800258321543,208.9255911980599,213.13637567881761,213.8987091273445,219.25453695225727,219.9318029532296,217.41610362834624,213.29554528375277,211.4335852919285,216.11835302754454,216.00559803316142,220.69220390004313,222.50725224428368,222.03115767766172,222.55165388003692,221.75986857859334,217.43288854328304,219.46308471765312,219.01469011787717,220.61392427206349,220.89293341403828,225.60284489903765,225.44663062498506,227.7246642514163,232.70087740507645,232.09012264109293,227.50084246152332,226.97424340599906,228.1154966836701,226.22301218480257,229.95868199362403,246.71428323998637,249.9288282934762,246.79197466455363,245.78426274488393,247.7576894919149,241.74075682677955,239.6337866490011,246.3601326882612,242.1828941356457,244.09919616813931,247.34035154610257,243.3939661903196,239.71032956852434,238.18736794271018,245.52227938140297,251.17371245701048,247.96744838371413,246.58628359072546,239.82764157994143,238.92878936435875,238.64892480032282,224.3007266231201,236.27508911220252,236.67529093823282,239.0473721978512,250.1579745278402,237.2280006847256,228.71872232432887,228.4019054629365,225.9758212486242,224.7192736902158,225.9034395596043,236.77805591359294,241.54249014893193,228.95474781205945,234.37139367654734,235.06857762957043,232.9599680019769,237.18080635251403
102,1993-08-26 23:05:41+00:00,221.03246740677298,220.44362301793257,237.84496723940464,244.09619696969145,244.36704164856772,237.03788138954147,227.20243775217062,220.19213105413974,205.71352188323488,200.11818269962805,200.38707380637226,187.91893163514035,193.36977383582766,200.72590110066827,203.24859790180417,204.91196697615473,204.1337617509827,206.90603642344792,204.72966002822818,207.37165813109863,201.22297587989468,207.09484935623968,202.60870893449606,203.33135401258392,208.06737995358287,211.71409303339252,209.11634184527747,209.4784130029177,208.6015133102581,218.72580373751265,207.83735508744374,200.03515922343814,200.68903275965124,195.6424945905647,199.31522022435723,203.04867208479226,201.106745270218,194.6374419093957,193.5887747398795,187.03265230910196,195.40086521362585,187.24037951319366,188.96339317704508,194.82608990149407,196.6703856036077,199.08709005883347,203.84476705821768,207.1893515407428,211.11115385963896,206.34814620255332,212.47379353578464,207.6661932634177,201.46332036037208,206.13212746531485,202.5600124834846,201.43371142331074,204.71875898739788,207.67446206861138,208.41974677471765,214.2284234745809,212.34823846045037,217.10117569439754,205.72488704893388,205.8066633402357,207.52309117163665,203.9727167256502,210.7632657295979,214.96304205809238,215.3554350488633,222.56630899805995,223.4092295846108,224.79019808741162,218.9942951517878,219.2121256373703,220.51944688204836,221.07239490674522,221.80507062254983,224.88226007720456,223.3827077099307,220.315811870654,229.64666003719563,230.23635908113434,221.3843369018499,219.8565527402081,221.30984775895595,221.54368762028045,217.18968950812922,228.05319406835577,234.95627815724322,239.60027203002406,242.33050538264638,245.82334689884638,239.60180080843426,236.49368032435638,238.58813808071721,234.8881963813663,241.54303729754096,241.9613939979629,249.48927262163818,243.09166256388804,238.4334097442583,238.58007013112743,241.18925133434033,244.14474401880608,243.82678774139023,236.20012902944237,236.5707145880699,236.189594472124,232.57770447399443,228.3892480119866,229.315752884472,235.0010768003243,236.31569659709965,239.27459097258765,237.14687223215753,222.7068114077503,215.2181441533929,215.69499414166626,214.12312051570544,212.43901338576214,231.00455048142183,230.5664251075955,223.29924976062395,219.19147305942258,221.97682338384553,221.36909998981895,227.59463487526926
103,1993-09-11 23:05:40+00:00,224.48600228514087,223.3225181226611,233.74664415507527,238.5664819825235,237.82083214126635,236.31960434950696,221.17386615776994,202.77327110143338,196.61860413024965,197.54270490144842,203.64081833020498,205.9934128349822,210.9085920493886,207.81986105226764,198.83311166717147,203.98372226818734,206.51135265098355,206.53675041093513,197.30524237713522,194.1633246019348,174.0453444109418,183.75232818902663,170.29730225595193,183.09287868459478,209.8448703266359,205.1846264926912,204.49480217363015,210.51875636936558,,,187.51853349646348,194.8585331016062,190.61555093463787,199.37303813897788,204.32842014511357,200.31353465181937,198.69568449641827,195.89636620937466,198.0497456915267,185.66566975979,186.1563098741455,192.82454162927326,192.1084731424961,193.82709873195358,199.0987247563421,201.61273176561406,202.4565662612818,208.76788621063068,213.3442796814641,212.69103654509854,207.4171771710181,202.48812768759808,203.68031789847208,206.54778488999028,204.72322030351305,209.73275692347562,206.72763309287092,207.68962156361715,212.64161844443893,218.25178399937246,212.66902590767597,212.75515589609128,218.02645127957888,217.14932207621442,214.72066445184248,218.76127060011538,223.7564325117219,219.87011905738927,227.3029508128565,226.01805792905364,226.84638993357513,219.2842029874937,222.51032540794043,219.79825768708093,217.03003828128055,221.92339662907273,225.13847984693086,225.77569250650015,221.15974947663383,235.51674143051937,239.82158136251954,226.86814486261665,222.98627365751014,220.81458089462527,223.52958310537636,221.0629061393233,225.6504277868103,235.01070089904772,241.59751051683878,252.98226679581978,,238.94622383339657,236.51122629923842,236.96460225154684,234.76725877550203,237.3088005963697,247.8723762811495,238.91762130822545,244.72295183899456,245.57332917058517,243.5924139939881,241.14187748844276,247.55496503926713,240.3081765459859,241.1643789058613,236.05643950616926,236.2337468527013,230.83801437761963,230.59210769110274,229.80977004709578,238.4236303240221,238.15754699411892,,,,,,,,,,,232.6996502820401,227.1241807537388,,,
104,1993-09-20 22:59:27+00:00,244.43226346179566,230.9615361763377,237.2733918358606,247.64054368022292,241.47034761545947,238.95373363906359,231.29794641602174,220.49505290213716,214.9116221513197,218.1205676556314,225.89945083231336,218.24789429892505,219.52012955784886,213.2859737844053,212.88250918771368,206.40966832730325,210.73523855112938,211.46364031899245,214.65952042994266,215.58530106866877,217.94723221122226,218.58069761959436,217.6604438631131,216.97224728211827,213.14008588407162,218.35651306972866,212.60574122834743,217.13701642682344,218.02229478481698,218.7562049463762,215.63888077453626,213.56533065396562,212.31490427795498,213.02413738523077,209.94674691027853,206.76416905151223,206.5676342644166,203.85614356074882,202.87401484097674,204.62641790568605,204.24458214375213,205.99474178875803,207.8399459026219,211.01637782367067,212.15087913955222,211.6035406869065,211.87834991687262,210.10955515729842,218.69906217235467,219.5924680554256,221.68679585554275,223.1301095232499,220.14214628353471,220.12667429658356,220.6482564041666,211.8335686486664,214.1408732162114,211.6824116824183,218.8956819063823,220.76873524158586,228.70617128876256,229.09754352909502,227.8523089383056,230.92796871100697,228.2971172042921,225.6829569191007,224.96718558170846,228.730567837262,230.22932637404435,228.9097326524815,231.68992622639865,228.99919446332072,228.48009931636196,228.97396792420923,233.88991019702715,235.38907097005045,231.05141421385622,224.87027106672764,225.0519280715758,239.5135160231415,244.15719306064798,244.19385779574318,234.41803421441958,232.34365634680316,234.76728028485982,232.351596406747,232.193105722262,238.79823298361134,239.38537418770252,246.99216222921555,251.4646968592726,250.35696046773378,247.74090914209114,249.16666307040464,251.9224495857988,253.57422266897507,250.6245807489607,258.8983440971321,257.0036982012585,252.54231208676813,258.43986680069986,259.2806401419357,255.37431242926974,262.26399867147126,253.60561443542164,247.2795877929194,249.67712147764382,244.46561253605663,240.29629546277909,242.86083999738943,252.76196790128662,251.73700903748758,252.74366977206287,259.0161453416476,248.86904169975142,227.35999664023686,233.013721008911,239.22404268003274,225.93618732823617,229.22165298455909,240.0076949439002,254.15630362217203,251.72744769266674,239.5713992532123,246.520914825938,240.80126596295452,234.8909758698341
