,dates,nzd0094-0000,nzd0094-0001,nzd0094-0002,nzd0094-0003,nzd0094-0004,nzd0094-0005,nzd0094-0006,nzd0094-0007,nzd0094-0008,nzd0094-0009,nzd0094-0010,nzd0094-0011,nzd0094-0012,nzd0094-0013,nzd0094-0014,nzd0094-0015,nzd0094-0016,nzd0094-0017,nzd0094-0018,nzd0094-0019,nzd0094-0020,nzd0094-0021,nzd0094-0022,nzd0094-0023,nzd0094-0024,nzd0094-0025,nzd0094-0026,nzd0094-0027
28,2004-07-30 21:54:28+00:00,141.6261264972029,160.20215797384145,157.41674261291246,147.01779490099014,168.16538942606547,182.69815842890313,174.82704879102772,170.90484489117463,171.6502076764386,165.28659866366468,170.96214870724523,184.93790837466344,186.82907398700308,179.26360832113926,179.77455346046298,179.92465662076927,179.95380871876887,185.4493466167975,187.94760948591835,199.85687398220497,190.67607538294752,195.37576284629347,192.07417995046157,179.97593515016138,187.8010082167561,165.22212370648393,161.6430850201005,171.08332802990157
29,2004-12-21 21:57:36+00:00,133.0332953491146,177.65217511990983,,,,206.2138167923887,203.07858995043728,192.3191991303076,190.43444528052476,192.2542523601643,185.40074195453343,191.16198075491457,200.5184438849679,204.442973713376,221.049372339429,217.28514614834057,215.43879678026127,,,234.4823433131413,223.845587339967,203.28565918640734,206.73309176171793,195.22739132800342,197.5421193102836,177.6910871954275,163.81907095506418,191.53942309369037
30,2005-02-15 22:01:25+00:00,108.449221296958,156.20763125914596,197.41244265628114,186.08391904882708,172.1097358507458,168.286776705618,167.0772946982544,166.9754148060407,171.02039225976176,171.4280897441448,,,190.4781563222735,184.0646095540484,181.63406199885196,181.27129861490454,181.79689190849066,184.24656209346017,190.27187362322906,195.15312317083806,191.33055869046242,188.59458766208044,184.4084617036479,,,164.09667548902868,158.9461844761861,169.22980083226713
31,2005-02-23 21:58:31+00:00,90.33307771901346,134.99969124110933,159.41290012594777,149.76243851838856,148.71218692863488,155.26905094211617,155.8290832495246,156.17838530160054,153.16813264950633,160.01661509269394,164.11810491891998,172.27018815749852,173.98952273874602,168.07768094812144,167.17704540787582,165.88191439305444,165.68275712595613,175.04058794783631,179.40335421804443,184.52590302964379,184.32692102332263,182.71329339165615,183.0868651994807,175.4176659695347,173.196778155561,158.87573326816894,155.509485647801,163.0189444910824
32,2005-03-03 22:01:30+00:00,106.95075197257495,,,179.81471290546207,167.7404922260992,168.28127229875938,169.7556670979744,169.18814507623088,170.20279148047362,172.65843913236333,174.98428710791194,,,186.22519440945896,187.05638432128438,186.5944796547932,186.24690310902844,188.73207740256316,191.67196728562226,196.12031451645643,192.9151840211246,188.91427763905165,189.00104292040305,179.4305098342347,,,165.36061699347658,169.26344932030347
33,2005-03-11 21:58:44+00:00,84.52549472866892,124.91118296654662,145.10732934426647,141.36634233844933,138.49233489790038,144.5533987327284,143.33563680646478,143.52228935075254,145.34508814072774,147.88666702329613,150.71925295911984,157.96751068280525,166.62350198897389,159.68451630634883,158.17218719198632,159.02902469650127,161.95214581272077,162.65562013705062,170.46756824886955,174.36072195691168,172.92624760035898,174.35213936114442,174.0652583674556,166.8131033393787,167.5460712822769,159.8575203178795,153.9081757163961,161.71768605189436
34,2005-04-12 21:58:55+00:00,,,,,,,,,,,,127.54821748841239,129.70422082930085,134.2344591454696,,,,,,,,,,,,,,152.64384781547116
35,2005-04-20 22:01:20+00:00,,,206.61844242900935,,,,172.80198989342352,169.30740524569092,163.9566820726059,167.47012616729444,167.52066751972635,176.3337715559024,180.29281729182514,170.55003562806974,170.23839019112376,169.37268400671346,168.0512217571535,,,179.74517552580477,172.35295987580196,167.8801558550331,167.99230528394747,162.9104422981622,163.85240440325737,147.23810481226073,144.70432695670473,
36,2005-04-28 21:58:59+00:00,,,,,,,,,,,,,182.08020144896216,167.1331163489902,168.83518415226038,172.82741596315208,165.64290828680123,174.26400438052463,173.11589082817898,180.0502749154119,175.75560737011986,171.6301396846545,175.640778741825,159.9552465182498,162.47469465293946,150.151452328463,149.2025690032311,158.95492561345563
37,2005-07-09 22:01:14+00:00,,151.49294693784896,,,142.63922248880573,139.51527889125538,140.63676455996767,143.66750912362414,143.64824649707458,151.48929052467466,156.4066392570738,164.47931671261864,173.50467275497112,170.1637456444895,166.76820701005468,168.7172439781926,,,177.109063386706,180.40441078886792,182.5646786680456,178.21605894813774,182.5395693694465,176.1612338641735,173.82655491635774,163.9769326669867,157.52125786975017,168.09827030716497
38,2005-07-17 21:59:35+00:00,,189.36687147744283,198.51975918249195,169.65695521970565,161.2252285297427,161.03607962296869,161.8535106243088,161.2559875675744,165.45427571754254,171.37502294317161,178.0378411223553,184.94069343730285,186.11464494754637,174.7276933893118,174.45537942177847,173.0504111146673,170.88375876879883,173.82456517678094,182.1395153625363,194.98478536238298,192.75916505074085,195.94377065717313,189.49887818791785,187.89463895907022,185.09333923974376,164.34478971995583,158.63009241672412,164.21431994361205
39,2005-07-25 22:01:13+00:00,127.65411170718167,153.56949242643833,159.00564554515765,144.31905606606315,,,138.98061850014915,141.78830856379153,143.51789955798625,153.4561767441989,153.49295264222422,162.67448340769707,172.5339005505346,168.6235006458926,165.4114041983941,167.40523642803012,168.476484440623,171.7397240177322,,,178.57385303641112,179.64675913798945,177.99710482685612,169.2238266721659,169.4862429674359,159.89624176326976,157.71530948661058,166.2120637238575
40,2005-08-10 22:01:10+00:00,125.5929929005884,149.16323633508657,,,140.10307344580372,137.98237410817,141.70735925111677,142.45785463643762,145.98704163125052,154.75896928420377,156.7893161081493,167.69882391771822,177.53705604678157,174.43877040123522,174.28839964325124,168.90958349092955,,,175.8703466515459,178.08145075320405,179.17795623683278,177.5762204203278,174.4990258637668,166.46618012525852,166.4609720705954,158.82761006770897,155.74450422592352,163.34957237284377
41,2005-10-05 21:59:53+00:00,121.23127656461405,129.46096376029539,143.4648329208531,140.04873889092704,137.5598282813686,137.31473728694428,138.67572857400282,140.7705099984839,145.66504730822493,152.67521907244188,154.24305001094478,169.78142919147444,181.01220865935005,172.83172886219586,171.70965209858164,171.16309657300457,171.84292021755627,178.93426832687356,178.91777668480285,186.98061618940403,183.65122110133353,182.3949404979794,182.6328609420235,170.89809324181576,167.97898691399234,164.93154589237741,159.74146109029434,165.36221116706307
42,2005-10-13 22:00:54+00:00,,,,,,,,176.42982358213635,173.59411647670868,183.9921096065807,,,221.0762330086459,,,205.45888821322256,203.9264905783362,205.6601509518943,216.0384246231871,221.20311325837355,214.81951099613974,215.14783373036903,221.34638620808784,,,188.5545454418951,186.78635237330425,180.8797703302706
43,2005-11-14 22:01:17+00:00,133.68539404168888,,,163.86941339299807,165.38254431182924,158.8293361414937,159.28170643276022,159.93826496057676,163.93259459146938,172.03450110823965,181.18566102955228,192.8495447925638,206.34673132424217,199.56362600999842,201.14705057162706,,,,,,,,,,,,,
44,2005-11-30 22:01:24+00:00,,138.42985052788197,158.67522537576826,155.0428902166115,154.080451257314,151.546787752437,150.171983274696,152.4455988033384,153.51313835481488,159.7871763517494,166.99613468784645,178.4788931165448,187.07714119891492,,,175.0515906567519,175.78075509415333,180.4127193498286,184.54858074978364,186.71838727013198,184.1418660600388,180.48488853528252,178.52633835849224,172.49826753389414,170.59132026970053,,,164.8350430690145
45,2006-03-14 22:02:55+00:00,99.61710210771649,118.56786082570713,130.274673614819,128.66597789662063,130.015306169945,132.6045126756373,133.1798805642971,136.45360155762768,141.9885952892822,146.29580764040918,153.90887517970984,156.40052172340347,160.0760786010412,,,150.12962175593418,153.88985098683602,158.9717923456421,171.6660579583399,174.943647098977,172.18552155303416,,,164.50304113303446,145.89382410507912,137.80868079464295,137.43673138992898,140.23916851093833
46,2006-04-07 22:01:51+00:00,,,,170.9964770273712,172.92223427560396,171.68542302639605,174.98729150835382,,,167.80098129420156,173.55338024538344,187.26760532337238,198.06131807144322,194.27569637616955,195.62364362972312,,199.97470957596465,203.42652896799916,209.5155391479625,209.1281615967899,207.9317198419797,,,183.66541417430835,193.38027022997815,169.75533088569193,163.60642783509857,172.0243690102444
47,2006-05-09 22:01:52+00:00,152.99921807445833,,,169.033388949105,,,,,,,,,,,,,,,,195.56207677289694,197.48108508951134,192.33551579383607,192.78158590189395,182.76364029655298,192.98796291860714,172.1142786802282,165.0624883856952,
48,2006-05-17 22:03:57+00:00,128.11276289012642,138.22424292472925,136.2151786726446,131.72422793703691,137.51138407117696,135.34217533692015,143.4147236661932,140.49562105070538,141.7242282126266,143.8206608350473,149.46516754414228,161.72996666666148,171.99781350937673,166.74927911640037,168.96219451586404,167.01671759763335,165.54881281535165,170.34843289491704,170.0656064402158,174.29563866653996,175.71025880127416,174.55392894149236,174.41585729782997,165.1343357256559,166.21586602521901,158.81094277536727,152.1106126667283,161.89167708740183
49,2006-06-10 22:01:49+00:00,,,149.079484010302,137.83243002374434,162.85119078015632,169.33699167640782,165.906318774817,168.65100974506367,168.7581060878167,167.50087262726478,171.4248096518756,183.73384390110604,191.3424484202144,188.18135394346967,,,189.37216024100178,191.49598417694278,195.21686693408526,197.46334335805753,195.9646761490983,198.834763087318,199.7030038764802,189.55138138928334,192.78052638945533,171.34523565167254,,
50,2006-07-28 22:01:30+00:00,122.53489114636325,128.21232918422294,,,130.5592993389228,132.40388220140517,137.1532774931511,140.92509503327676,140.87369353183897,143.2830884742075,146.41364489010954,151.96260430336525,164.34727588755882,156.95849564170524,159.56590142304708,,,171.41167694970187,175.17085508286232,179.01163276681086,175.73456632004024,174.0656782061618,168.37449786091858,167.7029494269425,166.51770412720535,151.70075827132752,153.5212030903632,158.8933678624404
51,2006-11-25 22:06:19+00:00,,,,,,,,,101.18191273555561,,106.42608354388754,121.20238496309474,134.0213117996841,125.81381150244164,127.83417634135529,,,136.2192554349997,,145.2862816185039,143.46382278360545,151.78847805007481,147.52577450472904,,,118.06758557784856,115.49054649261112,
52,2007-01-04 22:02:01+00:00,,132.73917185920982,142.2947275425151,131.02486117751647,133.0642887134352,133.6809174019748,140.08740558909676,144.32582792156464,154.93910229613664,159.75327874789917,165.15509362774546,173.64760613592117,,,169.57313927894916,173.8762777170869,173.58753318251286,182.87012903529734,185.61303418634267,195.0289719573032,196.26283623932972,188.10584553721316,190.10383997814318,178.07696331930163,180.5780064773171,,,164.16399512850037
53,2007-02-13 22:06:47+00:00,158.52943000846662,171.5918357856204,,170.6279995982649,149.38797439506027,145.1131958823117,152.71779922464884,155.83221573558296,158.25305792995906,164.3881422317329,171.30177826680517,182.86554807947874,186.92873742138812,181.490873874871,188.56513127663737,191.37244257244248,193.23789095836048,190.08057536466046,195.35089970417437,200.3508537038857,203.4030711050241,199.79669436074374,198.7026755673469,193.97280633701843,192.62102509797506,188.68289895333533,,201.45851390416033
54,2007-05-12 22:02:11+00:00,,,,,,,174.49765526613345,,,178.08659350510288,183.1494436965018,196.87022550920238,214.60839603622173,207.66852992929606,212.7965342178217,212.6639966259951,209.84946991681613,224.12188949358432,228.94726082163317,234.59598706791792,,,224.17261516659525,208.94002079456456,228.1685205819344,180.99946321143898,167.7498687270716,180.7061644371909
55,2007-05-28 22:02:04+00:00,197.65914419574855,,,,,177.7512952544825,162.9874394391022,175.44075184975213,174.9182320010993,179.38109504578364,185.4484831729025,198.7174334804952,212.93186938151848,209.9952678970401,,,204.1019326214585,209.90276119230037,218.18292715038558,221.48547619779538,217.37822931351565,232.8012782470808,225.54051897189575,210.58815724762113,231.26360111158493,192.42262390508913,181.45057655469247,
56,2007-08-16 22:01:50+00:00,,,120.28814522180335,,120.52001227868371,,127.8709278409869,,133.80720463230975,,,151.300380838087,160.13897032924157,151.36365574831132,151.19360777466363,152.56185326842473,154.9615735478871,161.71237951495965,164.49160146844702,174.8837026117738,176.03374823848944,176.14727172532287,,,,156.31744938768617,154.1594024982915,157.33828753399052
57,2008-02-16 22:02:22+00:00,,196.71957003182644,,,,,,170.95602415771754,168.13892781880804,166.03852350440957,176.4120931191385,180.2806227768674,183.6962003591479,165.4365653129991,164.26790349686183,172.48810901858258,174.38767239729137,181.09881213487984,195.28408444329733,202.5263131173161,200.5203445278705,201.98141496106138,201.12743281354054,196.1390764581701,214.65409711571743,183.97566585112133,179.65054673588685,183.34410636651918
58,2008-05-14 22:01:48+00:00,,,,,,199.30066779932235,,,180.3008796220394,182.1503445488092,184.67050523504844,189.8053195315024,198.26030646990665,189.64573289808973,192.1469820781908,188.22065633765482,184.45421026142031,194.5031201511553,202.5307338259555,,,208.87710335740468,199.88357663834103,190.13140018967795,215.26889094279875,172.0201730920765,181.49868945556008,186.4274563041262
59,2008-08-02 22:01:03+00:00,116.23279159572846,127.17293659918519,132.75489887532916,,125.13461575826904,125.17957213248553,125.85535886050795,130.38107975255346,131.4976858271304,137.8281055694426,147.26058283963695,154.86065897736503,163.89630636508284,154.7522049514115,153.5059375979592,151.94747674226858,,,170.99910458513565,176.12292173347737,176.28882252865398,,,,,,,
60,2008-08-18 22:00:56+00:00,121.47819895926123,137.1330451454483,147.9238111895814,145.05402764941874,143.99821502177173,142.66183764512706,136.76549860083355,138.33708565974445,143.6736321286278,,,164.6451643703592,175.74388158410744,172.03962615917817,164.67477111561703,166.80574572906926,167.43803030099252,173.74325072917156,181.39324892994682,185.26289808227494,187.21321753590587,182.61254307445543,,,182.8378230705255,170.10521555738907,164.5444452480356,168.74823175650124
61,2008-09-19 22:00:40+00:00,143.99879342456455,145.47177657915796,,139.90568424976385,140.72151811739923,138.4390640285818,137.77082488925043,138.30669716302577,143.91550498685734,146.32998639208407,157.21509065319117,166.51662181078794,172.03090881150985,166.98402926915327,161.00232718871507,,,166.40301328189827,168.2956413129009,172.78097597648792,177.25643822182664,178.07302276621084,179.93780075574057,174.76917868431306,177.23554872840035,166.08459539737345,163.9797325045407,
62,2009-01-01 21:56:31+00:00,,,,,,,,112.00514134500462,144.44470292807722,143.14375226316454,139.83533791070883,157.01733949675457,167.35800002875212,166.29164655736562,160.1698135008161,162.38352239834438,164.5863810087618,169.62457160986497,176.61260569903627,179.33785325898572,182.86771649256315,187.76286000774334,183.8822958714428,175.2741805686553,177.07203018824202,170.758878758403,161.07710084829236,165.76547466709684
63,2009-01-25 22:01:34+00:00,139.09990373235985,121.46706392337389,131.5255057264394,148.73059337402037,151.70009276006084,146.32228496197712,143.24667687642875,143.12888327582198,142.48950179953354,,,158.16437025925822,164.3501229636241,159.5869045703073,157.99033155514743,157.17563133003478,158.47985902638626,159.58722746663474,168.17686342600967,173.1847151022764,174.57570495744227,173.65711514266582,,,164.1626074760771,155.27341734840138,152.7977140936241,156.5206198566119
64,2009-06-02 22:02:15+00:00,,,,,231.4713301353361,210.2683247275049,180.97884680162318,167.64571139514408,174.48581901838665,168.2615475261465,177.97742503849332,187.86015307233575,201.03389511570333,187.03825428213472,,,177.09494480140756,184.41119607941118,191.66842787826369,199.7227685356216,195.1541353122219,191.12827299375294,188.55077731235735,182.096443114088,225.46687758133595,170.40708949045504,172.45749763900002,
65,2009-06-18 22:02:13+00:00,,,,,231.0823600381919,214.5707065865236,204.38577869660793,170.08206583806873,162.55568359042218,166.08733557056036,171.38804107947595,182.2091556922251,191.87730558628914,186.9782316120917,187.79696316754223,,,191.16330867076334,196.36678134721427,203.0103967867887,197.47875259529513,196.2067986125338,193.07538089982037,185.00961452226585,201.62617046578583,171.92023874862173,171.34086693953014,
66,2009-07-04 22:02:11+00:00,134.94134983079573,148.03183232307015,,,,,,,,,170.85518899976051,180.34283113657045,186.77326088124778,181.43967386347313,183.7571508136575,180.44470956918366,,,182.98975530179067,189.71889654025583,187.43728847296464,183.40429188494363,186.2294072638669,184.81321751181162,191.51036209710796,167.71143432002816,175.0867943284372,179.9663616991717
67,2009-07-20 22:02:06+00:00,,182.05530684796153,,,193.72185202415892,182.10434610793226,,,165.87338617733693,165.47965652417818,174.4237948021759,182.85750416268922,187.5199911646732,176.72281138651863,187.44988906649684,184.92798236569314,184.5305933709964,188.85025910862186,197.49866504228802,,,189.37364750950468,186.34279092343996,179.4840593943268,197.61774434083097,171.26132363870184,164.45046700556355,177.639517996806
