,dates,nzd0094-0000,nzd0094-0001,nzd0094-0002,nzd0094-0003,nzd0094-0004,nzd0094-0005,nzd0094-0006,nzd0094-0007,nzd0094-0008,nzd0094-0009,nzd0094-0010,nzd0094-0011,nzd0094-0012,nzd0094-0013,nzd0094-0014,nzd0094-0015,nzd0094-0016,nzd0094-0017,nzd0094-0018,nzd0094-0019,nzd0094-0020,nzd0094-0021,nzd0094-0022,nzd0094-0023,nzd0094-0024,nzd0094-0025,nzd0094-0026,nzd0094-0027
20,2003-09-30 21:49:30+00:00,149.37435816867696,160.61822412455894,172.96076348701754,171.79194210821234,166.193013868906,165.97527154399893,157.15750148953765,153.99590006832673,155.73469909037786,156.7775550561419,163.24606858338888,173.55987369541762,185.98550359364074,184.00214272112729,182.73905993532233,181.9613786279191,186.44879374538408,191.6933814213964,198.8787555539996,189.93909598003978,189.44055533378145,185.56030311375957,183.90889096082802,174.72482588957587,185.95490771530115,175.42590189695233,169.29329345813383,171.63584727738117
21,2003-11-09 22:00:18+00:00,156.33011675897197,173.96477349214828,171.74341493817283,167.753886683057,158.19712021055372,158.15863103078945,159.0277174983288,157.75878991005297,,,164.08315812261245,173.1730364550514,183.2015432964097,177.28411277713698,179.99526479479016,178.26600379516165,183.57656799373726,188.4234121563442,188.70738540265123,194.0563516956759,188.35829494125147,,,175.19588478445928,182.5985010129515,165.15166709216717,162.89364396481116,168.01882553122363
22,2003-12-03 21:50:19+00:00,,,,,,,,,,,178.2477981573163,180.2390297850509,196.76107598586532,200.88113913587046,203.49896829754525,190.10125878806275,198.96665699706546,201.21117432972125,196.55297710354532,196.2758909894148,192.90842525937057,195.2585024667241,,194.77919609249267,,,,
23,2003-12-11 22:00:34+00:00,150.86461644392108,173.15529251163997,175.4422625536954,,,,,,,,,,,,,,,,191.12330878460816,197.43951909337554,194.28530614889223,191.71779041353184,187.92554040460504,,,169.18700186413284,166.30377109925422,169.03992947850037
24,2003-12-19 21:50:27+00:00,,,,,,,,,,,,169.37524748341923,173.82315564179785,172.03933386034095,178.43068073950948,182.19226094386912,181.37179899751413,171.52123388278966,169.35323472181304,176.22841919758835,174.34618524797722,174.4778043923726,171.0406706653614,176.62250658831033,175.52116929396487,166.50355961762168,161.1840168075445,170.87515425498157
25,2004-06-20 22:00:50+00:00,144.34342827329792,165.07456814439712,168.24390856362305,146.78128564927454,151.87053143538685,,,156.8106688530074,157.006247333339,153.04795895795516,159.99956148406764,168.11582659296695,179.14280627191255,177.6282669386127,174.55904799996253,176.94333300041336,177.99764555462008,181.47722328657832,,,186.11378843477598,182.65095711278676,181.8743182831555,173.65201563983192,180.82526313739737,166.4273600363369,162.03181426601222,165.4374979086665
26,2004-07-06 22:00:48+00:00,145.48508287018876,171.22889582623304,169.13427068852786,152.0668801094796,,,,160.87022896029333,158.99350388388808,160.4689063216471,165.76502282209432,172.04471673919645,187.06912776500667,174.82751474675396,175.97063531709938,178.78692373954812,178.15462242696617,185.1578698084114,,,187.74019789967238,185.5978050700004,185.15034572357303,173.45886056881577,182.62140933475177,165.53754837384065,164.60625255786493,175.2613041719024
27,2004-07-22 22:00:44+00:00,140.67811978357534,165.80235686796993,156.62543328821152,,,160.0245777529476,162.10314905071837,158.00561939580638,156.88932718898965,156.8884422159808,161.76184547672372,172.49961382794723,185.31232506879894,178.61614364940945,179.0007464545595,176.82166964033112,180.46255094197159,,,185.78813361705767,185.84938926274378,182.38392153419966,183.8727474894282,169.016384593253,181.47241176038995,165.05047835953212,162.22449055181536,173.24187612546731
28,2004-07-30 21:54:28+00:00,130.10960392094168,150.3308529084747,147.5454375475457,135.50127232472892,158.29408436069872,172.82685336353637,166.1896568588318,162.2674529589787,163.0128157442427,157.6089169461572,163.28446698973775,177.26022665715595,178.19168205480716,171.58592660363178,172.0968717429555,172.2469749032618,173.04389517301212,177.77166489929002,180.26992776841087,192.1791922646975,183.76616183719077,188.46584930053672,185.79244036340998,174.21767386203075,179.16361628456016,159.90680559436336,156.32776690797994,166.47671899939706
29,2004-12-21 21:57:36+00:00,112.49617908816404,160.04893261052362,,,,188.6105742830025,187.67575275472436,176.91636193459468,175.03160808481184,178.56284151953056,171.7093311138997,177.47056991428084,185.11560668925497,190.75156287274228,207.35796149879528,203.59373530770685,203.11652702369094,,,220.7909324725076,211.52331758339668,190.963389429837,195.53102834665398,184.95883319752812,182.13928211457068,168.21241815191186,154.34040191154853,183.32457658931014
30,2005-02-15 22:01:25+00:00,110.34001112257002,157.82830825252768,199.03311964966286,187.9747088744391,173.73041284412753,169.90745369899972,168.4953870674634,168.3935071752497,172.43848462897077,172.68861629455284,,,191.8962486914825,185.32513610445642,182.89458854926,182.53182516531257,182.9313658038579,185.5070886438682,191.5324001736371,196.4136497212461,192.46503258582965,189.72906155744766,185.43980160852718,,,164.96934771623424,159.81885670339165,169.98611676251193
31,2005-02-23 21:58:31+00:00,101.68040739158715,144.72597381760107,169.1391827024395,161.10976819096226,158.43846950512662,164.9953335186079,164.33958050395486,164.68888255603082,161.6786299039366,167.5815015410764,171.68299136730244,179.83507460588098,182.5000199931763,175.6425673965039,174.74193185625828,173.4468008414369,172.49115492950034,182.60547439621877,186.96824066642688,192.09078947802624,191.13531882686684,189.52169119520036,189.27631774815728,181.09133080582154,181.70727540999127,164.11296234781832,160.74671472745038,167.5578763601119
32,2005-03-03 22:01:30+00:00,107.53958547024715,,,180.40354640313427,168.24520665267536,168.78598672533553,170.19729222122854,169.62977019948502,170.64441660372776,173.05099479747813,175.37684277302674,,,186.61775007457376,187.44893998639918,186.987035319908,186.60020320763175,189.12463306767796,192.06452295073706,196.51287018157123,193.2684841197279,189.26757773765496,189.32222482822425,179.72492658307078,,,165.6323863000945,169.49898271937235
33,2005-03-11 21:58:44+00:00,113.59998145793338,149.83217159163044,170.0283179693503,170.4408290677138,163.4133235229842,169.47438735781222,165.1415018534131,165.32815439770087,167.15095318767607,167.2696581761391,170.10224411196282,177.35050183564823,188.4293670359222,179.0675074591918,177.5551783448293,178.41201584934424,179.39683785027944,182.0386112898936,189.85055940171253,193.74371310975465,190.37093963791764,191.7968313987031,189.92406931069078,181.35034670401092,189.35193632922523,173.27651419292465,167.32716959144125,173.34748074360016
34,2005-04-12 21:58:55+00:00,,,,,,,,,,,,144.79268119212043,149.1042424959724,151.47892284917762,,,,,,,,,,,,,,162.990526037696
35,2005-04-20 22:01:20+00:00,,,192.04709497474857,,,,160.05206087094533,156.55747622321272,151.2067530501277,156.1368559250916,156.1873972775235,165.00050131369954,167.54288826934695,159.2167653858669,158.9051199489209,158.0394137645106,157.85127853917098,,,168.41190528360193,162.15301665781942,157.68021263705057,158.71962963123607,154.41048961651006,151.10247538077917,139.39199464458184,136.85821678902585,
36,2005-04-28 21:58:59+00:00,,,,,,,,,,,,,200.95746243921204,183.912903895879,185.61497169914918,189.60720351004088,180.74471707900113,191.04379192741342,189.89567837506777,196.8300624623007,190.85741616231977,186.7319484768544,189.36969582564308,172.5400871784164,181.35195564318934,161.76822832246293,160.81934499723104,169.0227981415889
37,2005-07-09 22:01:14+00:00,,169.99049416088414,,,161.1367697118409,158.01282611429056,156.82211838012347,159.85286294377994,159.83360031723038,165.87627169814647,170.79362043054562,178.86629788609045,189.69002657512692,184.5507268179613,181.1551881835265,183.10422515166442,,,191.4960445601778,194.79139196233973,195.51296172417022,191.16434200426238,194.31073578410525,186.95146974427738,190.01190873651353,173.93715040246718,167.48147560523066,176.73045901124806
38,2005-07-17 21:59:35+00:00,,167.32010722822355,176.47299493327267,143.93573026228316,139.17846428052343,138.9893153737494,142.56259190624192,141.96506884950753,146.16335699947567,154.22753963822328,160.89035781740697,167.79321013235452,166.8237262294795,157.58021008436347,157.30789611683014,155.90292780971896,155.45102379434533,156.6770818718326,164.99203205758795,177.83730205743464,177.32643007628735,180.51103568271964,175.46911912023285,175.034026480359,165.80242052167688,152.47345512422237,146.75875782099067,153.92582996064306
39,2005-07-25 22:01:13+00:00,154.34571120701014,176.44800628343415,181.88415940215347,171.01065556589162,,,158.9993181250205,161.80700818866288,163.5365991828576,171.25057641075122,171.28735230877655,180.4688830742494,192.55260017540596,186.4179003124449,183.20580386494643,185.19963609458244,184.4914441405201,189.5341236842845,,,194.5888127363082,195.66171883788653,192.55615909948983,182.56962642208015,189.50494259230726,172.21544153242135,170.03450925576217,176.8887035237889
40,2005-08-10 22:01:10+00:00,143.08622365306428,164.15743412292304,,,155.09727123364019,152.97657189600648,154.8272823154737,155.57777770079454,159.10696469560745,166.4211231191877,168.45146994313325,179.36097775270215,190.6569791111385,186.10092423621916,185.95055347823518,180.5717373259135,,,187.53250048652984,189.743604588188,189.6738946883183,188.07215887181331,184.04078809239002,175.21279550149646,179.58089513495233,166.901408876544,163.81830303475854,170.34686467383412
41,2005-10-05 21:59:53+00:00,145.95506998322514,150.65278669053347,164.6566558510912,164.77253230953812,158.75165121160668,158.50656021718237,157.21857363796113,159.3133550624422,164.20789237218324,169.15774801818262,170.72557895668552,186.26395813721518,199.55505372330836,189.3142578079366,188.19218104432238,187.6456255187453,186.67719626872292,195.4167972726143,195.40030563054358,203.46314513514477,198.4854971525002,197.22921654914606,196.11856644308412,183.2599899511213,186.52183197795065,176.34252747019792,171.15244266811484,175.2517285345075
42,2005-10-13 22:00:54+00:00,,,,,,,,156.8841987618554,154.04849165642773,166.61822087744207,,,201.53060818836494,,,188.08499948408394,188.28999072211144,188.28626222275568,198.66453589404847,203.82922452923492,199.18301113991498,199.51133387414427,207.1313863387926,,,176.52646862941452,174.75827556082368,170.4554370927874
43,2005-11-14 22:01:17+00:00,125.31864500821901,,,155.5026643595282,158.21104514028363,151.6578369699481,153.0066446576578,153.66320318547434,157.65753281636697,166.45666841925973,175.60782834057235,187.27171210358387,200.07166954913976,193.9857933210185,195.56921788264714,,,,,,,,,,,,,
44,2005-11-30 22:01:24+00:00,,137.57609094872961,157.8214657966159,154.04683737426708,153.22669167816164,150.69302817328466,149.42494364293768,151.6985591715801,152.76609872305656,159.1231411235198,166.33209945961684,177.8148578883152,186.3301015671566,,,174.3875554285223,175.18312338874668,179.74868412159898,183.88454552155403,186.05435204190238,183.54423435463215,179.88725682987587,177.98303680812256,172.00024111272194,169.8442806379422,,,164.43662193207672
45,2006-03-14 22:02:55+00:00,110.84522864067718,128.19196928253058,139.89878207164244,139.89410442958132,139.63941462676846,142.22862113246075,141.6009754640176,144.8746964573482,150.4096901890027,153.78122532904965,161.3942928683503,163.88593941204394,168.4971735007617,,,157.61503944457465,160.62672690661245,166.45721003428255,179.15147564698037,182.42906478761748,178.9223974728106,,,170.1171043995148,154.31491900479963,142.9908930406248,142.61894363591082,144.7304191241226
46,2006-04-07 22:01:51+00:00,,,,154.41529274485106,158.7097906048724,157.4729793556645,162.55140329646372,,,156.74685843918814,162.49925739037002,176.21348246835896,185.62542985955312,183.22157352115613,184.5695207747097,,190.02599900645257,192.37240611298574,198.46141629294908,198.0740387417765,197.98300927246763,,,175.37482203304828,180.94438201808805,162.10247660145185,155.9535735508585,165.39189529723635
47,2006-05-09 22:01:52+00:00,135.31277333986787,,,151.34694421451454,,,,,,,,,,,,,,,,183.77111361650333,186.86921824875708,181.7236489530818,183.13443422848098,173.92041792925775,179.7231293676643,163.95130418734033,156.8995138928073,
48,2006-05-17 22:03:57+00:00,151.07727991376703,157.90811465927834,155.8990504071937,154.68874496067752,157.19525580572605,155.02604707146924,160.63811143392365,157.71900881843584,158.94761598035706,159.1303388508077,164.77484555990267,177.03964468242188,189.22120127710718,182.05895713216077,184.27187253162444,182.32639561339374,179.32752302953602,185.65811091067744,185.37528445597619,189.60531668230036,189.48896901545854,188.33263915567673,186.94195749254303,176.6165942374762,183.43925379294947,169.40995063243216,162.70962052379318,171.07748389685807
49,2006-06-10 22:01:49+00:00,,,144.01773433632556,131.92705540410518,157.78944110617988,164.27524200243138,161.47728781008763,164.2219787803343,164.32907512308734,163.563956214172,167.48789323878282,179.79692748801327,186.91341745548502,184.2444375303769,,,185.82893546921827,187.55906776385,191.2799505209925,193.52642694496475,192.42145137731478,195.2915383155345,196.48189044758612,186.59869407946374,188.35149542472595,168.619678134916,,
50,2006-07-28 22:01:30+00:00,145.48873372133082,147.887051391338,,,150.23402154603787,152.07860440852022,154.36865942437677,158.14047696450243,158.08907546306463,158.58565019085253,161.71620660675458,167.2651660200103,181.5626578187845,172.26105735835029,174.86846313969212,,,186.71423866634692,190.47341679950736,194.3141944834559,189.5068718650208,187.83798375114236,180.89477562908272,179.17987071442627,183.733086058431,162.2948394597741,164.11528427880978,168.07490489242744
51,2006-11-25 22:06:19+00:00,,,,,,,,,120.89564378813702,,123.94940003507101,138.7257014542782,153.7350428522655,143.3371279936251,145.35749283253875,,,153.74257192618316,,162.80959810968736,159.23480762567058,167.55946289213995,161.86303345206096,,,130.1991123794371,127.62207329419967,
52,2007-01-04 22:02:01+00:00,,152.59297646342267,162.14853214672794,154.18763321576478,152.91809331764804,153.53472200618765,157.459484617783,161.69790695025088,172.31118132482288,175.19512677339804,180.59694165324433,189.08945416142004,,,185.01498730444803,189.31812574258578,187.48519640546186,198.3119770607962,201.05488221184154,210.47081998280208,210.16049946227872,202.00350876016216,202.73807927173317,189.65834933842578,197.95008550600335,,,173.4291039437997
53,2007-02-13 22:06:47+00:00,142.81271208001144,158.12036327551596,,154.9112816698097,135.91650188495584,131.64172337220725,140.93026077830746,144.04467728924158,146.46551948361767,153.91033027942944,160.82396631450172,172.3877361271753,175.14119897504673,171.01306192256754,178.08731932433392,180.89463062013903,183.80786020128735,179.602763412357,184.8730877518709,189.87304175158224,193.97304034795098,190.36666360367062,190.12992033364407,186.11444737279083,180.83348665163368,181.42902914020215,,195.17182673277824
54,2007-05-12 22:02:11+00:00,,,,,,,154.63438300460172,,,160.43035149485246,165.49320168625138,179.21398349895196,194.74512377469,190.01228791904563,195.14029220757126,195.0077546157447,193.95885210759076,206.4656474833339,211.29101881138274,216.9397450576675,,,209.72659897639036,195.69783928687673,208.30524832040265,168.77591105049638,155.526316566129,170.11241923104063
55,2007-05-28 22:02:04+00:00,179.79176556682816,,,,,162.43639928683646,149.5869054674119,162.04021787806184,161.51769802940902,167.46950929317003,173.5368974202889,186.8058477278816,199.5313354098282,198.0836821444265,,,193.38150544410627,197.99117543968677,206.27134139777198,209.57389044518177,206.6578021361634,222.08085106972857,215.7946760833937,201.65446793316093,217.86306713989464,184.17614146097202,173.20409411057537,
56,2007-08-16 22:01:50+00:00,,,141.98630606206814,,142.2181731189485,,146.8568185762186,,152.79309536754144,,,168.17672815829295,179.12486106447327,168.24000306851727,168.06995509486958,169.43820058863068,170.15028613607245,178.5887268351656,181.36794878865297,191.76004993197975,191.2224608266748,191.33598431350822,,,,168.00107445552106,165.8430275661264,167.4640959261141
57,2008-02-16 22:02:22+00:00,,179.43690859341382,,,,,,155.83369539910652,153.01659906019702,152.59645349675532,162.97002311148424,166.83855276921315,168.57387160053688,151.99449530534486,150.82583348920758,159.04603901092833,162.28980939040255,167.65674212722558,181.84201443564308,189.08424310966186,188.42248152098168,189.88355195417256,190.1293755345507,186.05752395242942,199.53176835710642,174.66961738428378,170.3444982690493,175.27886436192662
58,2008-05-14 22:01:48+00:00,,,,,,178.5910090840607,,,162.17992824618543,166.04283221471678,168.56299290095603,173.69780719741,180.1393550940527,173.53822056399733,176.0394697440984,172.1131440035624,169.95744916073716,178.39560781706288,186.4232214918631,,,194.38034225672152,186.70470291044722,178.05076593910863,197.14793956694479,160.8688183992433,170.3473347627269,176.76294890367075
59,2008-08-02 22:01:03+00:00,135.7965755963856,143.94189431403416,149.52385659017813,,141.903573473118,141.9485298473345,140.5281968610008,145.0539177530463,146.17052382762324,150.87062823654736,160.3031055067417,167.90318164446978,178.56914436557568,167.79472761851625,166.54846026506394,164.98999940937333,,,184.0416272522404,189.16544440058212,188.02709292904825,,,,,,,
60,2008-08-18 22:00:56+00:00,142.6720086779631,155.2991677614785,166.08993380561157,166.2478373681206,162.1643376378019,160.82796026115724,152.66085588985996,154.23244294877085,159.5689894176542,,,178.77437084949378,191.63923887313385,186.16883263831275,178.80397759475161,180.93495220820384,180.15431613221364,187.87245720830614,195.5224554090814,199.39210456140952,199.92950336712698,195.32882890567654,,,198.7331803595519,179.88697388909762,174.32620357974415,177.22575564398198
61,2008-09-19 22:00:40+00:00,174.24991750335806,171.40131150383812,,170.15680832855736,166.65105304207938,164.36859895326197,160.45916794834557,160.9950402221209,166.60384804595247,166.49740244461307,177.38250670572017,186.68403786331695,194.71925187060498,187.15144532168227,181.16974324124408,,,186.57042933442727,188.4630573654299,192.94839202901693,195.40711266910276,196.22369721348696,196.43841388962795,189.89474072370982,199.92389178749548,180.0466526645089,177.94178977167616,
62,2009-01-01 21:56:31+00:00,,,,,,,,129.42965421987225,161.86921580294486,158.63220815193577,155.32379379948006,172.5057953855258,184.78251290361976,181.78010244613685,175.65826938958733,177.8719782871156,178.5259913086559,185.1130274986362,192.1010615878075,194.82630914775694,196.80732679245725,201.70247030763744,196.55466887134654,186.89052248523373,194.49654306310967,181.4816559121677,171.79987800205706,175.05854820035958
63,2009-01-25 22:01:34+00:00,147.81136969823868,128.93403475127002,138.99247655433555,157.4420593398992,159.167063587957,153.78925578987327,149.78027635083788,149.6624827502311,149.02310127394267,,,163.97201423651077,170.88372243803323,165.39454854755985,163.7979755324,162.98327530728733,163.70673860591356,165.3948714438873,173.98450740326223,178.99235907952897,179.80258453696956,178.8839947221931,,,170.69620695048624,159.29409394803776,156.81839069326048,160.00520624296342
64,2009-06-02 22:02:15+00:00,,,,,208.41724454615695,187.21423913832575,160.8065219110914,147.4733865046123,154.31349412785488,150.33059206789605,160.04646958024287,169.9291976140853,180.86157022517156,169.10729882388426,,,160.95708488898214,166.48024062116073,173.73747242001323,181.79181307737116,179.01627539979648,174.99041308132752,173.8799955737888,168.64822652040016,205.29455269080418,157.99335109628163,160.04375924482662,
65,2009-06-18 22:02:13+00:00,,,,,209.6412712695329,193.1296178178646,185.6248260240313,151.3211131654921,143.79473091784556,149.4109331949367,154.7116387038523,165.53275331660143,173.11635291371252,170.30182923646802,171.12056079191856,,,174.48690629513968,179.6903789715906,186.33399441116504,182.46999045723382,181.19803647447247,179.431051683401,172.5023127405481,182.8652177932092,160.3750371039592,159.7956652948676,
66,2009-07-04 22:02:11+00:00,118.3235455173545,133.78800005440624,,,,,,,,,159.7766527907997,169.26429492760963,174.30990764616686,170.3611376545123,172.67861460469666,169.36617336022283,,,171.91121909282984,178.640360331295,177.4666058848999,173.4336092968789,177.16515036562623,176.504315355091,179.04700886202704,160.04167848305528,167.41703849146433,173.31923997379522
67,2009-07-20 22:02:06+00:00,,165.65778837466442,,,177.3243335508618,165.70682763463515,,,151.52555751320196,152.7260310449471,161.67016932294482,170.10387868345813,173.17216250053824,163.96918590728754,174.69626358726575,172.17435688646205,173.0523304396884,176.09663362939077,184.74503956305693,,,177.89538457819668,175.9080064404327,169.9188402849035,183.269915676696,162.43189061461877,155.62103398148048,169.98734270926735
