,dates,nzd0221-0000,nzd0221-0001,nzd0221-0002,nzd0221-0003,nzd0221-0004,nzd0221-0005,nzd0221-0006,nzd0221-0007,nzd0221-0008,nzd0221-0009,nzd0221-0010,nzd0221-0011,nzd0221-0012,nzd0221-0013,nzd0221-0014,nzd0221-0015,nzd0221-0016,nzd0221-0017,nzd0221-0018,nzd0221-0019,nzd0221-0020,nzd0221-0021
32,2004-03-17 21:45:08+00:00,129.06073499203023,136.79613465762657,149.92326962765952,154.92003900624428,132.3191099490648,130.91977446019015,,143.4774008835461,122.08933066526804,123.04230769736867,131.10670260455896,126.25767769573814,118.25053193269254,123.61100306571528,121.28349052509951,118.68189283520725,116.17418601436005,115.53785392903802,124.18917438525013,125.741867939205,125.75142257165727,136.14133798406414
33,2004-03-25 21:55:18+00:00,129.68904318069727,116.37443356268538,121.08964990843916,114.3310642660424,113.13616218272549,,,113.03658348843965,116.73858452934523,101.17985177601898,125.60480899722614,129.44149998953407,123.4264296612595,124.61531691680464,121.75299632480284,126.36585484760458,134.49756839281864,140.0019246235173,145.01896010460362,,,138.34149268288814
34,2004-04-02 21:45:18+00:00,125.25009329901667,116.39323962788154,111.01476481147166,109.91303694734155,111.03261011245289,102.60323997182184,93.83928857161331,104.49325666285867,94.56128223947766,103.46442538664246,115.55709039528833,,,,,,,,,126.45969300442898,121.78209636512197,132.99742589779913
35,2004-04-18 21:45:49+00:00,114.68930186303164,110.27164137785834,106.98019159653342,109.05895512168149,105.11988706550214,103.31927440421848,93.23705168581193,110.11936387612946,90.21615743719707,95.91076257376372,114.57916806607555,,86.24483357036522,104.5515634040406,99.32752607178789,107.83170073208123,110.48053602538089,118.53232648263754,130.68142711348938,132.01222542911415,121.256309552387,141.0521883407616
36,2004-05-04 21:46:16+00:00,97.56544733745142,88.93536397504695,72.90815456245255,75.9228211364001,79.97509540367325,82.6879670391513,62.45346610906836,82.1976434317863,82.10652844908086,89.54006346124984,103.77319562185308,,87.80462755710857,96.01320764000894,92.13131074318318,96.02142779773388,90.94785583871709,82.33842814435357,,102.73689177058642,95.52982980065644,110.29803749347687
37,2004-05-12 21:55:13+00:00,,,,,97.83668686892565,89.9849055671509,,,84.25287348547982,,141.6378307667618,164.07950770148065,,,,,,,166.95519110552908,161.0581631239802,,133.74383608914917
38,2004-07-07 21:48:09+00:00,,,,,,,,62.49771459812335,65.45717128659908,80.25117416533584,98.47561874866484,57.53494272741369,69.04950251203319,,91.09828050507579,100.30063622683707,87.05685647121553,95.78943587583407,,,,
39,2004-07-23 21:48:33+00:00,,,,,,,,64.82318751350371,75.7355626092931,86.82761953493842,132.53827020360814,65.9265618168659,78.83365882660729,,88.7579814434009,98.62010302839121,81.87281882593064,,147.24881750711407,158.13905843019245,,
40,2004-07-31 21:54:51+00:00,116.29485649473945,101.27588336556369,77.72711523082813,87.34394918249764,,,52.5505862512772,83.75628094946399,76.79798085362052,83.93749079001917,104.59591630264075,66.53174658588091,82.77305934156844,,91.18514731499295,95.63512816025293,88.88537558523508,87.59238205847636,,,113.09919931972834,
41,2004-08-08 21:48:50+00:00,114.48298948635184,,60.39581907898993,,70.21642555272581,72.3903779494283,51.33681116278771,72.54424427321464,79.50213651178623,91.28207694457755,112.17294521790978,73.76487561393697,82.60312340364672,,97.41875588478263,98.94496840636754,89.5092787305822,101.49544588726377,113.08994778044055,,,
42,2004-09-09 21:49:43+00:00,125.88653986105446,108.22418891032386,119.56250163996977,,106.60956813100046,116.9056501358666,96.07510129817821,122.40717531754481,,,145.46574742431574,137.23202781092914,125.55449327338167,136.17804953585187,128.7889008402126,127.4534123226313,,,146.31993488010846,,,
43,2004-09-17 21:54:39+00:00,106.55783502242728,101.48736468956342,120.84302339553275,111.56055025713371,114.48629987079117,109.19088648858944,102.7979527633309,112.33589582380283,95.16681243744645,95.2947049294598,,,,108.14524169051931,114.31169405136096,115.72474002517436,94.07673087235594,90.73344765146095,104.66565114866378,120.27023864259839,119.27145415526054,128.86938961865332
44,2004-09-25 21:50:07+00:00,123.69563323896504,116.63814579357717,122.85924567749039,124.69463330570842,121.97687732957132,106.56400276486164,99.58627105859324,106.84291585583996,108.38711458838122,103.65087316239125,120.04256171700837,127.92031807726592,128.8484682216647,131.54991307469396,115.82275187024169,117.8625022810115,119.1032355927799,122.90777925449326,120.76596668374859,123.47159573127703,135.53359171158934,137.68004338980472
45,2004-10-27 21:50:47+00:00,116.29674986711602,112.74235236358895,123.68039149296682,128.30172159114838,122.4762783684165,109.5262600119749,103.5514519730501,100.7812513441375,97.9853330832964,99.48264410097099,106.60077384081131,116.4725810720822,119.63628693878186,123.03248262610529,115.36733414632275,115.72325953809377,109.11064485864009,105.63646464762382,100.888550020067,112.77641158044312,112.13996222900138,120.19022436045186
46,2005-01-15 21:52:09+00:00,152.0049460641992,139.8394647795074,136.81883230474384,131.81892475308035,131.17622320797798,123.93513312842904,122.624593153809,140.68105759671286,,139.21174857592325,140.2390906783378,149.69672326147432,150.34270309665538,156.52890843875707,144.36783109302206,131.5703047178797,124.85995240263203,119.98940740307629,125.02336751681709,145.04184199054,150.95622915832197,
47,2005-02-08 21:55:35+00:00,111.7932212912174,,,112.23829030010324,108.4572180799942,102.5793221239924,95.16375245253731,98.98125569673317,98.12671808151725,,103.93889198169421,109.59174572802903,108.39245680708152,,105.57032891611667,,,87.14812121906849,98.48681957545412,111.3796391926879,116.69940762474323,121.86669961863633
48,2005-02-24 21:55:41+00:00,,,122.80179920043044,125.2195118553082,117.02064626243272,110.20083844772844,104.05438385793433,110.03576285321617,113.40721054044934,113.34880568018181,112.75000449777875,110.76647669178395,111.9600504750641,,,,105.8661741683704,99.37356175601653,112.07291698683832,127.59265861350853,131.19868349783337,139.0477806619079
49,2005-03-04 21:52:52+00:00,,150.0149103093598,163.2270124182632,,,140.3515601705567,136.7577802293791,139.4334291578606,152.6892879726062,,148.72110346537127,143.65697343870153,148.00210161861798,150.68018705993208,151.9704373514533,154.53975333568093,153.7820166295636,144.49077384485722,,158.9506619744772,170.89925726458117,167.14915898530725
50,2005-03-28 21:55:42+00:00,124.13007103264796,117.72468985136938,125.7453903642777,119.10841378888345,116.6940294285436,,,110.24076689351773,104.25581042748463,111.74657557393,125.42058095828718,119.70713907975792,102.98334049615994,117.7284608906884,115.47249700414473,118.49349482127317,116.77137947222633,110.42049196172403,116.94059141266268,,,
51,2005-04-05 21:53:07+00:00,,101.75341411036732,109.76541527515582,116.59742423627556,108.84016975193249,87.58829681636728,88.74315817054483,114.88943636561667,99.83932311212408,109.19433704777373,134.48713689566745,127.2208403366262,114.76610487879097,117.41402632943746,97.6538759133365,99.96974005995796,83.44201533544953,73.64717176028381,76.77307240649901,92.52566107218121,125.3721150199665,135.18608392899654
52,2005-04-13 21:55:36+00:00,126.61900115136922,110.13788714488227,113.38258844064464,101.2095916976732,,,88.9772664284417,114.09743561068433,85.20656059134316,95.18575894635225,122.69536948127447,105.5461384624976,,128.72306864730413,113.25035204330335,124.19481020478591,132.7016102827906,,,,,143.44301548910897
53,2005-04-21 21:53:10+00:00,108.45933246349031,103.53477418832034,111.84365967986568,108.99924039405067,108.58869224432249,101.33354678327782,81.48003487693717,94.27583302642813,79.23484185120648,91.8033467526464,103.29797242331992,83.63124984898862,94.53768842721732,109.96160402203822,105.92406280568443,114.16627614836446,104.19854944598572,95.93855820396166,106.45251611552436,122.42663953284787,116.13798928602492,134.34705498772166
54,2005-05-31 21:55:35+00:00,115.45470574063614,,,,,,,66.1905271786127,66.01716981070024,73.09765878259081,98.63245927619886,,,,84.40185489685696,,,,,,,
55,2005-06-08 21:53:33+00:00,,,,,,,,62.69025006784468,77.29707080138849,88.39818284162236,106.70900668337796,66.58225366717863,74.4785773657131,,89.5613869916354,102.88497944376616,85.27402529686896,101.20089611637238,95.60148545258048,,86.44310516297674,
56,2005-08-03 21:55:25+00:00,107.49987838750076,,74.85812817616197,,,82.50160010563259,62.360194464674265,72.87876894208162,71.28750289757238,79.48851872923066,104.96538957404506,66.81213923526983,79.3322877224003,,105.29666049403977,103.65690849768498,,,,,128.1638720873759,
57,2005-08-19 21:55:20+00:00,112.12972666070263,98.72893127350679,100.50106452222309,100.80066417077964,95.4282081822968,100.55203733397019,,,,87.49454352812609,110.74863070277327,77.42906743289159,,118.60537022261525,105.96760960976667,111.061160362394,102.10490143978296,98.14121142169603,104.51084813660876,122.26834657277632,125.92823275679567,
58,2005-10-22 21:55:15+00:00,140.00806028547038,148.55529239065203,153.75050514661612,144.9882989315274,143.20730822945723,137.39334628903353,131.6596761000472,,,,149.52034743737357,153.52083089075052,162.18216707908192,165.70053460948503,176.8566381941799,173.24697045940152,166.5416196617095,151.4377319742606,,,,
59,2005-10-30 21:54:03+00:00,130.09782777619213,131.1116865379559,137.11782188440804,138.5963115092191,117.01586255057904,106.9245157130438,100.52943751086872,106.24386702234642,110.20078219053335,112.97601468647801,117.47953802779364,135.42589561275233,138.79400983198002,143.9769036913333,147.71744424001105,143.1808522846943,136.3881109373445,132.381077384337,119.48618314210513,123.55378826219011,121.45530894786721,124.82554423944738
60,2006-01-10 21:55:52+00:00,143.1956904487875,147.6660084663967,154.05630606674964,155.50660533613734,144.70506869294715,134.81971770273543,128.2156183059283,129.76652802900952,,,147.6137565420674,148.23138009332305,147.55829525832644,143.74347506167192,146.80021854574747,146.82111020943603,154.32720732953766,146.0789555599407,148.4949498788032,151.97905262393266,150.3696976798411,151.37486205796654
61,2006-01-26 21:56:00+00:00,,,125.8911668944571,135.3210210736491,125.14916124624305,124.9637527001419,115.23876637566303,121.96990632592437,122.96636121122785,120.951344073546,125.40506073907069,133.2339245244949,135.15261025377805,,,,133.46689741508828,127.10605745911037,135.60521198534298,137.52732313531055,137.3989744260898,143.159510107938
62,2006-02-03 21:56:19+00:00,159.555997388274,160.11161389602432,162.24078050415108,174.71408190085612,,,,156.18561160954948,154.1838562056242,161.39810508316924,162.34655945352728,,,172.53763587109518,171.09892705640897,181.40398707674197,,,,,,177.58542681220302
63,2006-02-19 21:56:39+00:00,147.358362914098,144.94038645099212,162.44546029350107,157.16886960735408,,,155.42487018775768,153.72336470590014,144.59972399869142,149.72489627030438,160.40071836768493,172.4263195430134,168.2734430004235,160.05914256081576,163.64510530358592,180.0215939654296,,,,175.68639687683503,,176.30090255241106
64,2006-02-27 21:56:07+00:00,112.34951486052279,107.48056712562297,115.63766130534958,119.60239462534324,115.97513532755134,108.99311859108782,,,,104.27881761473176,114.81950438948223,118.9855953731219,114.47380206553709,116.39640742133206,118.31596869503873,115.79947730214381,111.62083655087676,113.67367280675687,119.01372629279666,122.33469991840217,,
65,2006-03-15 21:56:08+00:00,,112.64263915291492,117.8704066184631,120.50716615656732,117.63146246621761,111.72219517631859,109.96481980892638,111.11951094221999,108.0034937378656,101.06540932449131,120.3292340819632,124.67784264006937,,,,124.80295292826806,123.84056992545337,120.43705221494373,127.31764818806661,134.10529780669413,131.96878302770153,131.12309738083093
66,2006-03-31 21:56:06+00:00,122.49130410675865,112.20646265840796,113.19684924880062,114.73613156925909,111.50497698084952,110.39419361333867,100.8746095665553,114.73395488411437,88.35490753803379,95.1566542342941,118.63168949708401,,,,111.16454499018441,122.90915396939563,131.63087750675828,117.47705844998276,119.65125450754883,136.29443779855342,139.77286939865172,143.68614057529595
67,2006-04-16 21:56:02+00:00,,,122.80360270957883,109.58836454817978,111.16957668350467,102.71250305478546,91.99906578550616,118.01707466884125,85.47902790802316,110.77206296668608,137.8832161493588,144.80410169358746,136.64197643488092,,,,125.26946462871092,115.82840172535522,124.06071404188842,133.89369544506383,137.16999770615539,133.7460822711925
68,2006-05-18 21:56:06+00:00,122.85236339346322,,,,,,,,77.66417712070592,,136.58371391068104,62.15845318582883,,,,,,,161.3637172226297,147.70221188327233,,
69,2006-06-27 21:58:48+00:00,,,,,,,,76.50769334981933,77.72601658978124,91.58622036261558,111.170324663918,65.19671133189527,,,86.8521456902243,98.55024446725437,91.44864837225813,95.45940237627252,119.23964211194809,,,
70,2006-07-13 21:59:02+00:00,,,,,,,,66.32963719540562,70.75391941236295,82.59550563040045,109.83770361915819,62.30069435634091,,,94.17907632193631,103.6870327909974,92.78829186572796,96.11400826793246,103.3405716490207,,,
71,2006-07-21 21:55:45+00:00,,,,,,,,67.3533955201804,74.86966762124231,83.63997877335049,105.16225646113335,56.203299255079656,,,,,,96.69782338266502,93.98419260660725,,97.52116971265366,
72,2007-01-13 21:56:14+00:00,133.27007757648263,136.33383452737226,133.46292005961192,142.02770998177618,161.58667296332362,140.45360524447315,150.58269348472206,159.33576093252094,143.2574874527192,144.8713314767916,139.52829525929388,,,,,,,,,,,
73,2007-01-29 21:56:21+00:00,,,,145.3293440961255,142.32838637840428,128.36468091880266,123.17003659321688,,,,,134.6410176334573,,,138.81392244721155,149.91204470028362,150.85354880335927,141.5683817548202,131.1713620544685,144.0570622113883,148.71774406136132,156.181600545994
74,2007-02-14 21:56:27+00:00,135.41024951094477,130.8634402708662,134.97113481167426,145.44296332869385,146.30604661650017,149.07197906278526,140.10074359436922,131.86357143994053,135.85803689158547,130.89507544894536,,,,147.74331906047266,153.4647596694689,155.05408253556547,153.0913884539563,147.26318958096942,151.7707504376667,149.56862798927673,150.82047260965734,141.4634775176083
75,2007-03-02 21:56:31+00:00,125.25479466568454,127.61564349221617,127.12882302982523,128.12736807284216,,,123.69593455778671,120.37424999673856,117.70087251270573,112.77716857653408,118.05518098786908,117.42091930963457,124.78764660641104,132.21515814986958,131.07718170944497,130.3570709714487,125.69218062893813,117.68170996149586,,,,136.14717956615397
76,2007-04-19 21:56:31+00:00,124.22380140552025,,,111.59366962958235,113.40831170002426,102.57855205458961,94.52127256428487,114.77145810060799,90.48451354091398,95.1270443014925,111.44283715683756,96.3986149823611,,117.1573035954477,,,,103.57265070154826,128.4100604433243,137.65973245053968,135.72838421710824,133.5941931164233
77,2007-07-24 21:56:11+00:00,108.79798323290076,,,,,,,,74.82549681862902,89.37124900596967,121.67728198857296,,,,,,,155.1720123582153,,,,
78,2007-09-26 21:55:47+00:00,,112.4175536423001,119.83949977512222,125.2848045733515,118.595502166455,109.26807287792381,107.5488288423966,115.79644071982389,100.9205966186742,98.56387529672138,114.48019251837313,118.48888377923699,120.5405024264421,,,133.94145961513118,120.81261199851538,116.23738331429143,118.4611514038068,117.98971933489413,118.80219300413428,132.38859439125835
79,2007-10-12 21:55:47+00:00,116.04832257411826,112.09179757646231,118.65583021595603,125.12015051412317,121.68975796823763,117.76132656449646,114.64712599936436,118.55860481211641,,,,126.45259958233866,,,,,,,,,,128.54297842571444
80,2007-12-31 21:56:23+00:00,,,,,,,,,,,,,,,,,,,,,,
81,2008-02-01 21:56:21+00:00,,166.60630551323493,,161.91354579400064,,,,156.71893025947162,,,,,,,171.24902166880673,167.80065102537068,160.43593531584926,153.22005261516634,158.9501254225591,158.30901851622662,,170.23232637023563
82,2008-05-23 21:55:58+00:00,121.00511822627281,,,,,89.2468483221381,,79.36757306150838,81.82025868913396,93.12497378019786,120.96011326907896,,,,108.26796420608602,122.39897447452552,113.5927297656473,116.9684805984845,126.895410286446,127.6383054158004,117.11549136194942,
83,2008-08-27 21:55:06+00:00,,127.91683097583062,,,95.6908481685284,96.43712109739083,89.84816309363727,113.15065689722837,85.04096848002996,91.29230267794964,120.53923892420055,97.12990718585924,,,,128.7299551106645,107.46093532815246,116.41314741362768,131.885471440282,146.019191764507,152.46497860679494,133.8137071603366
84,2008-10-14 21:54:42+00:00,,,,,,,,118.43199504328224,88.80474930111596,100.7490413276713,116.30780302894918,120.77469509174246,118.2490949113961,119.99526981092362,119.99722921576372,119.27706628728129,119.56551966729856,111.73432098960714,,,,135.92990646085383
85,2008-12-17 21:55:33+00:00,,,,150.42217601506144,,,,,,,,,,,,,,,,,,
86,2008-12-25 21:50:34+00:00,118.83591852510068,118.22493698606226,120.417713467359,128.48755783997564,120.27768379079208,117.47756548966882,114.42160108742863,120.51780127714694,121.55472312718712,116.60514281537306,114.63012737257753,115.9556859091328,116.03133340281843,127.4894106314625,124.15989372954851,124.38212447761062,134.46119878878258,128.90988764006832,122.06281440115109,134.51040341761328,136.78400116103015,142.06266894580284
87,2009-01-18 21:55:45+00:00,,,,,,,,,,128.49923151487027,,,,,,,144.409725539316,134.22767610829504,,,,161.94271131362757
88,2009-03-23 21:56:15+00:00,,,131.38126276254664,123.86873975022158,117.77634822259242,105.53410130038131,109.27180541655957,131.74217738739674,119.11957261261853,99.71562371362214,125.19418176807758,129.75687801153444,136.53328504222583,136.2895262823134,,,145.55543852243733,145.14300894019001,145.9135300178819,147.34089152551422,143.5149654244414,150.21842170322165
89,2009-04-08 21:56:20+00:00,119.54470323698791,109.37311386524084,,96.60345956161541,105.1471418093162,98.59295203955308,,,87.5023488903669,92.8056796056013,110.64632524648816,92.74873043675177,102.8708984144722,115.37512013280062,100.38974164948796,117.74955603987233,111.74931060049879,102.53291139102771,107.9628828294719,119.99158905093202,,
90,2009-09-15 21:56:11+00:00,128.01340373345087,118.7796443097493,123.41954369426384,124.98359710614774,122.04018136679584,123.35516805915609,,,,110.57518119884283,130.66633418050543,134.59902193805823,142.4882519129921,138.08837858701662,133.47600004136757,141.61295019264463,141.09972868302708,142.60341162425183,130.94391287789637,148.35284636847203,135.52960121211953,
91,2009-11-02 21:56:28+00:00,112.86078714766484,114.98323857184968,116.59519401531105,113.82291134700478,106.59414914647941,101.4536551370341,95.30070695222585,101.20414754776935,98.18965600963071,100.89294465511381,105.56213213030382,,,122.34444322775612,122.1467942480679,117.90655790693089,109.652779475154,107.36558951989393,107.0944636866563,117.55789399924332,121.61966484209431,126.61315523916346
92,2009-11-26 21:56:28+00:00,117.24839802665095,108.44521549546367,126.48769627651345,121.99964918091612,112.99108650740615,107.7231255223682,102.69793712832154,105.44819060875089,109.43894815475312,103.51208752177058,109.83230009334488,127.13556285033428,129.89003856868982,122.89190970911457,117.70233246595427,121.86924435252823,121.92201511470762,122.40840684043835,112.64331471295587,128.55807914706438,127.35967399401086,136.6247052862418
93,2009-12-12 21:56:37+00:00,,,,105.55191129814854,105.7173939514912,98.7337995064508,95.06307125982154,100.7058673091687,101.6473877935298,97.60074813276148,98.85270939905844,,,85.63255179270644,102.93965910329251,118.19246990594775,102.34844609811528,112.91091645963482,110.60615967479802,121.1824589244891,125.75791680865285,134.9686728826672
94,2009-12-20 21:57:07+00:00,,,,125.74723871056898,126.05565548290193,121.66475802106166,108.19321766604756,,,,,,,,,,,,,,,
