,dates,mex0532-0000,mex0532-0001,mex0532-0002,mex0532-0003,mex0532-0004,mex0532-0005,mex0532-0006,mex0532-0007,mex0532-0008,mex0532-0009,mex0532-0010,mex0532-0011,mex0532-0012,mex0532-0013,mex0532-0014,mex0532-0015,mex0532-0016,mex0532-0017,mex0532-0018,mex0532-0019,mex0532-0020,mex0532-0021,mex0532-0022,mex0532-0023,mex0532-0024,mex0532-0025,mex0532-0026,mex0532-0027,mex0532-0028,mex0532-0029,mex0532-0030,mex0532-0031,mex0532-0032,mex0532-0033,mex0532-0034
10,1992-09-03 17:33:39+00:00,208.70507572609128,207.82297406355084,203.90649061779786,200.834072368048,198.34827874398357,204.05682918537488,201.68272378774736,208.2607481097486,209.45334606861292,214.048906879601,222.28587446938167,228.62552554810335,229.88537792780662,224.1800221202274,226.0688662186953,220.8886070895698,219.75086907451262,209.3131747344828,215.36114397612874,206.27325440840164,203.57469074687995,189.81475922548063,192.39133945440952,187.19625505418094,209.58738237265428,207.62996535897693,197.236518121296,191.07084699699115,193.3058010119402,201.4023947063437,193.10989179001572,182.91319120673683,181.77532467134216,193.48524061843253,198.0033271163072
11,1993-02-10 17:33:18+00:00,196.66429055515835,200.0593216621661,196.95827363735037,191.79509536597175,191.4386900756328,191.64582563016546,194.4647852179766,199.40260185037337,199.71996350491386,201.49178613207056,209.03728351303886,195.1925408761739,198.91661744596894,,,201.96347586793914,202.49997893960204,192.38696756125344,195.92566922425775,201.6813438845549,198.26649431434248,188.07148860269905,192.9629435615061,199.72512625758304,207.00729779582514,205.54961612243295,188.14780485856943,187.73264100080027,199.4847360243514,197.23030675902697,190.86212478556578,186.63091814759608,183.82441003253314,198.58024094684885,201.72365646100548
12,1993-03-14 17:33:33+00:00,210.85232545561004,196.3675300591467,192.93185784570397,186.47687450801718,197.4948789252021,189.2717214248818,188.565350928096,201.94157497364014,200.20426471184632,205.43737025531652,205.89245288609197,189.2414948560517,190.4756431532519,,,232.52745828983075,235.7857346957705,212.64896915175493,231.76914927328755,256.4079076779911,222.4810763800273,210.92653148086688,211.87779382479343,218.8772556956728,226.52647751106696,228.27993676416213,215.55855660794546,220.4765814187562,228.3515045924097,209.58889333969034,194.782350420465,194.32785089586264,187.26094599410905,193.671387916644,198.73187428109705
13,1993-03-30 17:33:36+00:00,208.03998235554783,197.94530174517809,190.7617897105074,185.48443722171243,185.23026846722735,183.6210951629356,184.04066489348014,195.73976965987404,195.05349727015266,183.9283081711175,195.41150699025525,190.7993899576011,188.26714980090756,,,229.26764662169873,230.9584654400688,210.13466368702464,227.07928742807982,249.87866834889925,227.25012923831048,211.05807258863442,213.77926279411895,209.2058290848567,227.75616730552332,222.60442962586745,206.1364367816701,215.31640752175218,216.24437613754094,203.5360874743553,189.72417918147946,192.18735019994696,188.2200388733662,201.1711038038579,206.29648462674885
14,1993-04-15 17:33:44+00:00,202.6131973983417,192.17381732414546,185.98351577755088,181.1392466409673,180.80139885876952,180.11303079866445,175.78169895924464,188.88295257094367,192.6395652576534,205.00469450984298,203.5283879593858,201.8630034846224,188.22999490762942,187.11589441635496,227.02536794227552,231.13001603011625,229.31790913405155,212.9717747113004,235.4037498164441,252.8437388677941,224.45389505446124,206.71934252584708,208.39935468805064,207.00262558513876,223.61136397465563,223.79468893129237,210.36734249907832,214.7435391785006,211.1125997042495,205.78076503530497,187.1087767411184,192.02783051871285,185.0053630989912,192.97798420333473,201.48218596075478
15,1993-05-17 17:33:52+00:00,200.31884038642184,191.91918529601972,188.75142852467056,190.12392570474233,189.2556626133727,186.51970034295027,179.46620513500258,186.71971414741117,193.20612645491113,196.63784801401576,199.26820336934585,188.82223427115807,191.9542943715929,197.40766620073848,212.11229095757838,218.2004975660973,207.23441951652964,193.37571087999123,197.3331813412527,221.19278786407145,214.9566418192305,199.62196373097092,203.0258495738198,194.6844196940036,210.3313453593423,208.07273638258403,201.90672073480098,191.41927916378174,195.91283808842326,194.30899720070676,182.23977454863032,173.76526228092501,169.75474955974235,177.598754764143,192.6101356087223
16,1993-06-02 17:33:55+00:00,204.4968394319485,196.45972217346,187.24009718318686,185.1294915987659,192.25357183890537,194.2720281425499,190.00600628306603,196.017419078087,202.79751762930013,198.17377067043333,201.19809693907737,195.77711176779795,192.98548547900492,199.88086580112443,211.24122938194537,218.8424503663935,211.78685806560608,205.80394041131126,204.7117978745604,221.2991184134711,219.329668037136,200.22561002020927,204.30010560824928,196.15508266302498,210.16593983761362,208.45437417164737,199.453782032295,195.56975803200913,201.48211600741516,197.85466330573158,186.88314742220646,179.17661024580073,178.46814491134916,189.08687088924634,195.38437042989085
17,1993-07-20 17:33:47+00:00,207.63472932155838,209.3677307281994,202.67017676757723,192.128103657322,186.32865362110417,187.68502864822477,200.5285397820112,199.14432714493955,205.43172608392345,210.85462882713392,215.04577168405646,204.15558638185001,203.05728625146506,200.3316141771492,213.49151678370126,210.88534686574175,216.8228520579231,207.7346909805324,209.62915868085634,219.3006758585957,219.23421095806216,201.64937278446405,202.99929819136977,199.20760655885923,208.94360950147825,213.6535174274825,201.8179125076266,191.41759406872515,197.77919989885822,202.25665870060965,183.93455912675248,182.616055414464,176.914938843957,192.56994927667571,197.83115987888937
18,1993-08-05 17:33:47+00:00,209.14021938668532,205.49345923292657,206.4244220658236,203.15915742799305,204.67805151573464,200.5904867240258,199.72272917905838,199.91566744756318,205.2459647528292,215.7955734882873,214.54983344978854,208.3402138924119,202.45986414816394,216.7553476506725,214.40870965261956,213.56921026576592,218.80470944152557,210.4648139266379,213.6593749992052,220.44043116533805,215.75665308645017,201.90624920203157,199.51391650617356,200.49088312003437,208.97875257943147,208.61394576257862,200.23498782717988,192.83206685019326,191.22330898111312,195.40911081704206,182.96711839206853,181.60277976468615,177.8436988460147,192.09137359916664,195.66478313640854
19,1993-08-21 17:33:46+00:00,214.95445907520295,215.17813181122938,215.1494071626518,207.19214756270623,207.8201769863608,211.5986789154081,210.86412962468688,211.56223864820404,217.1396352520326,220.94198038783762,220.06858535052004,217.6149602926461,217.03123742172616,219.81847274463604,222.89466111089175,223.00493077308917,227.48884835961212,215.13360142988373,218.90978146217816,224.09730905642903,221.26879168119834,206.8544405053279,210.30920815964484,206.59091204430712,208.88290162114535,213.12106054677287,202.3800863364608,194.1729405344864,195.43166580491658,203.0586892492357,192.0067246151966,186.47971990397403,182.99662231594075,196.8561594072605,202.86781308313746
20,1993-09-22 17:33:41+00:00,211.38908929311097,211.13869012460833,204.6317963520747,201.3701876964965,203.82768249116972,207.77154951032847,209.01307494090585,217.0151900240144,217.62467565089045,218.4115027570939,224.74356274673127,224.0522151830304,224.4044772882053,221.65338988243255,225.81537052684018,221.42328260807793,226.17955222256853,214.50767446400286,219.02617447199876,213.83644837485156,208.60023817615107,194.91778837615135,196.83125971282067,192.1507503860349,209.56528519718063,209.28197804039942,196.33711168310006,192.76804344282448,191.72246679934415,199.2266774326159,188.48392086442772,183.08186863569057,179.6585975517273,192.07751518224418,200.54026931658925
21,1993-10-24 17:33:31+00:00,207.06421749849073,189.93008810461058,197.83196418724995,197.76049268579854,201.48580382236426,202.66599793221593,205.19558632907194,214.55856215514288,217.52980961333543,216.45449458468303,214.88040596852608,210.6465428885565,216.42074180635572,214.86663117014152,217.55815086966876,224.03888717652163,222.6939672118627,202.2925910360913,203.18392225069837,215.79395657245092,202.67213838498031,189.3940854590563,196.23275926434937,192.8709779022959,210.8477650695626,210.70208358553003,203.37104327783908,196.307697338538,197.3908047535614,207.4586671680947,191.8486584885941,185.87394248035034,179.1701409079255,191.92697575822663,202.2622335100141
22,1993-11-09 17:33:23+00:00,219.67716624525744,203.2536510132816,196.0185949811625,194.27349620843134,194.95397778907247,193.90070108763715,200.82431526838064,210.59384129369133,216.83501606581598,222.99098661522768,222.79158201709564,208.7924359264571,213.90435361841963,206.4193210982601,221.8924596545166,227.03814938850584,221.2974005723173,213.9294403635492,210.66415428201344,236.24161188036553,209.280372670747,199.58234844090677,203.07171937138858,197.44755490819452,210.73715502877184,209.01692564498293,205.7489860610262,187.94958623718145,196.13776291718943,197.19913699045182,184.25743996580968,181.57468383094798,181.79538361097556,189.0274804494819,197.90102380171646
23,1993-11-25 17:33:18+00:00,215.7273958916297,200.45548897500598,198.45042901211733,193.35432729249962,194.78525884091894,194.2974633678492,195.3522793727068,216.23260879633406,218.23612800254205,218.7375033514293,224.7897239952774,219.19862672502217,216.35415306638035,208.4548384102685,207.14497886846848,215.99971470185218,216.7058539082165,207.47359756475694,201.2295551104102,217.86976986102422,201.65468213405507,193.2962771950216,196.25988702700872,193.82910218484278,212.8233932313871,210.95471115778872,206.16423779377612,196.4311704449445,198.79451803185893,200.56084342471522,195.06399454477938,185.42968806858343,186.44589922078296,194.70168273144668,199.87185908650025
24,1993-12-11 17:33:13+00:00,197.05058433587197,204.20506908243706,200.81967592206556,197.80029727238025,199.13544113230677,200.99708141553452,202.83580275619767,200.75210181968302,207.2607519851943,203.2298228462397,201.48141966527547,191.3534947489923,198.70095495086628,197.80083728372165,207.60163786653155,213.2068739917441,217.8318574874671,198.45512634356527,204.21115295659027,202.5814340871705,193.16477774302192,186.7917072647907,190.86777340370224,194.79451066405758,209.43735837331357,206.5498625222902,203.03765601294967,189.289252359007,199.642014076274,199.33274465125962,188.37444409791618,185.73030398705959,188.4385355354678,196.0198325690479,209.9925369102369
25,1994-01-28 17:32:37+00:00,208.02567661059553,218.6102491162445,213.05785287516503,210.79722296342283,208.84371092901398,210.77534771821135,211.4460699452337,203.3643421609904,208.54120358134017,200.91731346671315,194.93106617178248,197.00984524509457,199.47518647001073,194.87679986470928,215.21808821329734,210.57329228904104,217.72044976128933,207.51608698829813,209.6050730349222,215.53675968458592,211.83355616905425,202.13397986754242,202.5687644164963,205.2994977567233,219.7852703849708,209.51397550814372,204.45631070121615,202.5429473656084,212.44017807756703,210.306175798121,196.85309815084355,186.85941483546398,185.56181521806846,210.84214344071984,209.84440137432605
26,1994-02-13 17:32:26+00:00,217.6178107459122,217.33900814282438,215.61348491714804,211.13203763937864,213.85620948409164,204.9011257932427,214.88345790061416,215.16711905479943,218.46741216149348,218.38117969706184,218.74341194328048,203.77348900419747,201.3415935986906,199.38744903021282,208.79425956967088,218.81435570703658,217.46921341065487,206.86557563755784,205.9051255325983,217.45355887758873,213.5771711885094,204.715409839743,200.59332266432816,207.02779615267346,215.11832598703296,214.90233664109076,208.78898540278274,206.0985963452769,217.62897796843157,204.17767541699692,193.33949742301922,194.18127169890303,201.26112497867487,223.01264055345374,213.80296405865127
27,1994-03-01 17:32:12+00:00,211.55005169484392,205.90296822146658,204.25807243145664,203.6046743959476,206.82277895609502,205.62734927834654,205.80617262071848,199.40696132062112,212.33506498795106,213.30107174505122,212.41643807484533,199.3860738385011,214.1319887954463,190.38719797091179,205.00940355519825,221.19557147914722,213.83230883797654,205.2435141480767,204.1869136008794,216.73525098356694,211.75430273718374,204.06026802538037,205.14681389798864,206.0976080898134,218.69154415432803,214.14606709963292,210.93276347221962,210.45198582536597,217.7339216014644,204.8734455129311,194.79715971855387,191.194493418475,200.5577173931372,209.8909773203538,214.57996509247357
28,1994-04-02 17:31:42+00:00,205.66430653763422,189.35297765407395,188.7403850017202,184.79708417441665,182.87966194609226,186.35727397179923,186.74647666693494,205.70079660578642,208.90962178682855,205.32987444411123,207.31983529135798,206.60008179936403,208.27782499008424,191.6573539423867,215.75491970425088,222.74291351606175,224.2001978671142,208.01821016431268,220.6201503144794,,222.81320770500372,205.89823099766338,210.165015230949,220.07971418888076,227.9702801806389,222.7217827645831,213.73335826819033,210.90645084113697,213.4106033197676,217.39794583667995,205.68134975859135,204.07862237604905,200.90159041797904,206.08764618462837,218.5159568158333
29,1994-05-20 17:30:48+00:00,208.5405500517276,191.17150042169382,189.50227976676982,182.21688070167374,177.81155731088197,186.22682389837524,189.8072658575376,202.38949915137673,208.2802153836292,204.37424270740013,205.2017399324178,202.96752565746624,203.06399961882113,,,230.26827485836586,240.4421731195702,219.4564688610951,232.72349698755175,,234.73368941369873,217.19571207160143,216.44685373268115,223.3890504899662,229.51754037716182,229.7237007195735,230.23149857892437,213.19533863419147,221.11911544441426,219.61830137677617,208.5083109716977,211.84241409061178,204.1723977860437,205.87907752801243,213.14312078049895
30,1994-07-07 17:29:44+00:00,207.31329156736936,210.65695802052417,206.81427081492103,201.44261770487833,200.655253246518,201.67684401563173,202.4317812644179,208.96659378838723,214.2509874719108,215.4617068101948,220.45130113861242,218.4931514480281,219.37909109228806,,,224.79826399322775,226.15479114576502,222.63644938547768,226.33939097462894,227.24838142658703,234.3539578043473,207.792318241391,205.29657866378233,193.6542761277093,209.5023342234768,210.71132565128556,210.3118889613771,200.05126251218277,201.81177100799098,207.57822472357978,202.07698671840106,190.23251135806572,189.82174223860687,191.93633202397214,197.0289280216898
31,1994-10-11 17:27:10+00:00,217.472879513074,210.63118872388173,209.55198568744808,203.77260235417373,199.88070316517496,198.14041912442804,201.95379893081713,212.68282265685002,218.7039140382143,235.50844586344354,241.85495126625156,234.02629679197022,226.03261024053356,,,225.58306964781363,230.4244710384641,223.754798311598,223.43347403081577,226.99690301337722,220.9945563475281,211.2601961942394,213.73221249750915,194.83800160158555,208.14629311199852,207.64577354842635,199.61768066603605,192.9006612386602,198.56831870771063,209.26189085993968,195.82277862953296,187.16769852146572,184.92226596867368,197.6631856131223,200.10866836786238
32,1994-11-12 17:26:04+00:00,202.25167785482836,196.7354129755796,197.5990385559241,190.47246972497888,189.855696554085,192.35307514315457,195.71281966667058,207.81759836769163,213.06994228064406,218.60881311725592,209.34593563226753,205.3615575019215,203.156248267262,,,218.7513954772786,217.1984749212197,211.79887159775834,207.81094823360084,228.25704323069152,218.8873664169527,211.14846111586823,207.14098450069537,200.64734883832097,216.4052535436475,211.7029413326107,206.4397236825164,197.9582175934753,206.48034391159814,205.63342177293444,191.75238310484238,194.00876977608056,186.05087120989782,197.90323786392696,220.01671323240242
33,1994-11-28 17:25:32+00:00,212.84326742670223,204.6689031293368,200.70723334422865,193.0419422426626,197.968338191595,194.7724009141083,204.31503689089,212.11283464275309,223.7214583432445,221.0980183168387,218.2333915867783,204.167225652274,205.3243775815334,,,232.66716899965311,230.55973484897376,220.1526395701836,215.79398288057686,236.14079452002605,222.9319852629522,215.38948463035996,209.2547912654079,207.77531759487428,222.61466652051402,217.13643640245718,212.7322441537187,203.90522493860576,208.23305224780128,212.73792354150558,193.7758399454388,197.2484749315313,194.92484018562757,203.75249563800534,241.74283524685652
34,1994-12-14 17:25:03+00:00,211.86557825452024,206.75721721944575,204.71858417688253,200.00040461891223,195.49802778312898,198.33474049492838,199.36321997798476,211.0262811788251,216.82856150896143,219.61466797024372,214.35988957793052,206.3006102768317,197.13731841346302,199.2325465307201,206.59960414006358,219.42264164575496,219.53098501433468,212.61650853685984,206.68354297801548,217.4210312620649,215.7466783224947,205.1287194114673,206.73037821704327,198.17955319652998,209.5186096956677,207.77237329146993,206.4977515878993,201.4231736352133,203.93484313061705,211.77739705629577,198.66963078251646,188.29053413287403,188.6824661519837,199.90888697612485,221.91134360751562
35,1994-12-30 17:24:31+00:00,207.78062962785097,202.73167058490705,201.64470577480918,195.29118449211018,193.8707563170742,200.32623399542823,205.2299993967729,207.52804831503633,215.6129876123982,210.72593359313026,206.6700443156234,197.0832523605502,197.34240671246954,190.03507989513275,195.46090115759966,196.5984677851702,204.6130571642353,195.87910682996193,197.14430513246907,205.22220351041204,208.6825070871105,196.53338092136357,211.28834886794652,207.85068448035668,210.55711816572216,205.37752283426497,198.5939305403154,193.03282425148458,207.05790623616969,203.07223867050374,193.39752776257893,186.5040742519368,203.63086835720748,213.70583373384042,201.3931959870156
36,1995-01-15 17:23:56+00:00,195.31117388265747,202.85608657779488,199.54144962370887,197.79573426359772,196.61451054657778,200.56381285818654,198.22163756346106,,,189.3247848587962,192.70520826273128,192.3989008512462,193.71466010471886,,,187.61703408109952,209.47692609601967,200.0413336347079,200.18550038626483,202.53051852178083,209.0545978278956,196.84829089258972,209.16298599621575,202.09853289373703,204.72811387160638,201.43789481794846,191.62857880054418,192.14330162968386,188.31107932574787,194.06552983108284,183.53416376401657,186.50011544160594,189.9818503351292,200.92519876913497,198.83602366885918
37,1995-01-31 17:23:20+00:00,216.6384646231065,221.65145695634496,223.10353888306517,222.09978268517733,215.81792543657772,218.5608055309338,210.68402636910048,204.0109193778107,199.4675940023829,197.58772045644608,193.85873808339588,192.350738403754,198.32635142536674,204.60009597247287,212.61891689983779,224.4385275458951,220.3407459149702,210.71104686175707,203.800015639242,211.11620986973736,210.20328887577617,201.74658650224325,216.72263899540977,209.39048100453724,216.52830529299456,215.92066306242887,204.71714312751882,203.3905082583384,205.01008317969638,203.37057387005981,192.00499025070414,195.51405437482148,192.87845565785682,205.41477677121162,209.92510074469314
38,1995-02-16 17:22:40+00:00,207.47663437702724,213.12523219284662,209.46048352447605,204.30955460555793,206.78648485072284,208.10185494799234,204.0350434803498,200.43703583167732,198.85228995997454,193.33326444712375,185.42997393646132,189.1923202088744,192.74084480736053,,,211.86293013297615,213.02586238185864,194.97870019734395,199.5992007759807,201.2165854108212,212.1325245306337,206.46010072353863,218.76852374855395,214.4389201624156,204.28269389872702,198.8540377480825,183.40256508645658,184.29324350137352,198.1206023315188,198.46048780725445,186.35601728284408,172.0691464861551,177.8261690439995,193.50372409772382,195.3677348123504
39,1995-03-04 17:22:03+00:00,216.0866818916729,214.3970651710406,209.5171569838941,206.55240254416424,205.3640719927588,211.48440229111242,203.95435454740675,203.85377864764808,198.28486737617516,196.20470544845543,194.57156379177547,199.41714477853873,195.05544437933975,201.24520833106527,201.80210946988,217.6234423105441,218.5685656745636,208.5494033686591,216.41555944074236,229.23230273654193,232.2515780796736,215.01266747947824,217.8983595513947,217.34065058322489,216.92219090655212,216.10847283316107,205.37692543502249,196.22969101999752,209.73394599544164,205.14702764542454,197.4313360952728,190.96635337725976,183.86849111008144,193.93262222474095,199.6811476432328
40,1995-03-20 17:21:23+00:00,203.91404540624018,198.41887736369867,205.6367987727458,198.7048631882691,192.00744617520166,197.19882777044864,195.03822668843708,194.96003926195343,188.0552302506409,189.3018351131672,202.46025454777646,200.0753115632417,202.04144382729203,,,223.47748290508792,226.5154238358759,220.8329714347215,207.5538034352278,216.86099875651564,225.42023451746417,208.59786573629694,219.71455790079526,211.091863736579,211.15703161717832,205.92096002916512,195.54428004274388,189.02451770537525,198.69480565733718,196.36001715349164,187.13945943341903,179.75300270143927,181.71289223602548,194.79088733329945,198.48183888741903
41,1995-04-21 17:20:03+00:00,212.49784488690838,194.55328379640818,187.86016588287367,184.5550218069179,184.64902851800719,184.93743291365587,187.94873292067953,197.30232358130564,195.68806739343515,190.0483742128809,199.70487130200112,203.53443515942112,207.4266604149969,,,243.81647971193652,244.8376766820079,224.6795309684463,246.16909222545,270.9103502827604,260.99661721865357,234.7116655953051,243.8559700517256,229.3082222745057,238.07073621077984,225.78485648541968,209.84160565262786,193.64544043759085,201.43393079435492,203.8898035076644,192.50485048220762,193.82322618466358,183.05941716060772,206.48007403060953,208.31345430646132
42,1995-05-23 17:18:36+00:00,207.33098317356828,194.0842007249914,188.13650967617144,183.68910520668376,178.96405023329723,181.71131887452665,186.2428121592713,192.56130989876206,193.81497251964342,185.73561533680558,196.04402534499124,189.93600151804037,205.26168292090554,,,230.1331865948982,232.6179634249965,218.16494736090715,229.53338195030472,249.07576517572744,228.40913247099118,221.0971950234453,214.7430189153866,199.64168496219978,217.19033494318057,209.3021005035278,192.22175797783208,180.83441960719898,191.63693903462064,191.44542762290524,184.83063556872744,179.00412867181808,179.04571137521424,185.59367908791992,200.03951311598783
43,1995-06-08 17:17:51+00:00,208.76672255331036,190.55980051530108,185.60904145104024,183.33893735524708,185.60722925286828,184.3614047536361,183.60063831381888,185.39531061739274,186.67502228000797,183.20852586222733,199.41455043017677,188.8827211631058,199.23720237244973,,,232.70148647268508,234.7061312712569,218.45608755548352,225.7884740020012,254.79730558786633,237.7882613039365,221.03193353911064,218.29962617437127,201.6138464306335,225.7816888087582,220.3764970094598,202.75568334184874,192.74781458608248,198.3346800115651,198.45261969165563,187.66649097453404,186.34407201038863,184.40241828524262,198.83978079066023,202.16304338296538
44,1995-09-12 17:13:27+00:00,213.08911008194693,212.1081763796798,213.33172155223596,209.39556764850195,209.01393465018973,212.00382431781145,216.09216678449852,205.7781530270421,208.693738525868,205.46831606626066,218.5244432702931,221.897798272368,222.91503757676614,,,217.05381793713187,223.9045301128454,218.07576932556773,216.20444356214603,218.68774847504,219.5696089293449,201.95789083955634,205.91951769193355,196.39661931790272,216.0445805479437,213.81790879929937,210.57595265233647,197.74222521589462,206.7180795253955,205.23849000889317,194.08452783227727,185.69206319026986,185.95117835350746,198.06834800530604,204.12632513933255
45,1995-09-28 17:12:39+00:00,206.19308716871868,207.54562414630152,211.2407444821987,211.49801066266596,204.8250713319866,209.97633934748717,207.88381122013567,202.5086704313397,203.29421916329693,200.56879366883197,200.59681408804138,201.96662694107334,214.16321878066248,,,220.7209998834971,226.9589470913218,212.90949886490296,207.62159355715374,217.0810560329145,215.89360386015397,200.12631839858395,199.2808616961712,199.46292817943484,211.64854712973576,217.54815912641183,206.76787837362468,198.53596874536822,195.16672572831789,196.53549391995682,182.3543107420733,181.8984113779161,178.8456972874526,194.45042297874096,203.48401640941262
