,dates,mex0532-0000,mex0532-0001,mex0532-0002,mex0532-0003,mex0532-0004,mex0532-0005,mex0532-0006,mex0532-0007,mex0532-0008,mex0532-0009,mex0532-0010,mex0532-0011,mex0532-0012,mex0532-0013,mex0532-0014,mex0532-0015,mex0532-0016,mex0532-0017,mex0532-0018,mex0532-0019,mex0532-0020,mex0532-0021,mex0532-0022,mex0532-0023,mex0532-0024,mex0532-0025,mex0532-0026,mex0532-0027,mex0532-0028,mex0532-0029,mex0532-0030,mex0532-0031,mex0532-0032,mex0532-0033,mex0532-0034
10,1992-09-03 17:33:39+00:00,207.07993935573828,203.7601331376683,199.84364969191532,196.77123144216546,194.28543781810103,199.99398825949234,197.61988286186482,207.1626829946452,207.68689349214225,211.79177303188848,219.57731385212665,225.23982477653456,226.1918861770043,220.11718119434485,220.99031506134213,215.81005593221664,213.94681060896613,204.23462357712964,210.28259281877558,201.7589867129766,199.0604230514549,186.12126747467832,188.32849852852698,183.1334141282984,205.52454144677174,203.5671244330944,193.17367719541346,188.36228637973613,190.59724039468517,198.69383408908868,190.2078625572425,179.78792895605795,177.71248374545962,188.40668946107937,193.94048619042465
11,1993-02-10 17:33:18+00:00,192.73360033575517,190.2325961136582,187.13154808884246,181.96836981746384,181.61196452712488,181.81910008165755,184.6380596694687,196.74673008050635,195.44747413599737,196.03249416067726,202.4861331473669,187.00360291908396,189.98323058368902,,,189.68006893230424,188.46179958459072,180.10356062561854,183.64226228862285,190.7627599417683,187.34791037155588,179.13810174041913,183.1362180129982,189.89840070907513,197.18057224731723,195.72289057392504,178.32107931006152,181.1814906351283,192.93358565867945,190.67915639335502,183.84303510806012,179.07189849489768,173.99768448402523,186.29683401121395,191.89693091249757
12,1993-03-14 17:33:33+00:00,214.7790816926003,206.18442065162236,202.74874843817963,196.29376510049283,207.31176951767776,199.08861201735746,198.38224152057165,204.59478864728223,204.4724780129227,210.89119836224745,212.4370466144091,197.4222370164481,199.4000891464116,,,244.79857153042533,249.80986411359288,224.9200823923495,244.04026251388214,267.31556389185295,233.38873259388916,219.8509774740266,221.6946844172691,228.69414628814846,236.34336810354262,238.0968273566378,225.37544720042112,227.02117514707334,234.89609832072682,216.13348706800747,201.7944151293762,201.879305197767,197.0778365865847,205.94250115723858,208.5487648735727
13,1993-03-30 17:33:36+00:00,211.7778285345028,207.2899171925655,200.1064051578948,194.82905266909984,194.57488391461476,192.96571061032301,193.38528034086755,198.26534140241117,199.11637355162543,189.11976119744384,201.64125062184684,198.5865694970906,196.7622547530779,,,240.94841593093298,244.30791607919366,221.8154329962589,238.76005673731407,260.2615744015519,237.63303529096314,219.55317754080477,223.12387824150636,218.55044453224411,237.10078275291073,231.94904507325487,215.48105222905752,221.54615115334377,222.47411976913253,209.7658311059469,196.39890450104187,199.3755159287065,197.56465432075362,212.85187311309215,215.64110007413626
14,1993-04-15 17:33:44+00:00,206.31795705704855,201.43571647091255,195.24541492431797,190.40114578773438,190.0632980055366,189.37492994543155,185.04359810601173,191.38616855655638,196.66647793016082,210.15019403582468,209.70298739056386,209.58125277359497,196.6499032228722,196.37779356312205,238.60274187573438,242.7073899635751,242.5491936294331,224.54914864475927,246.98112374990296,263.1347379197575,234.74489410642468,215.13925084108988,217.66125383481773,216.26452473190585,232.87326312142272,233.05658807805946,219.6292416458454,220.91813860967866,217.28719913542756,211.95536446648302,193.72441898880916,199.1523683239183,194.2672622457583,204.5553581367936,210.74408510752187
15,1993-05-17 17:33:52+00:00,201.55585496160725,195.01172173398328,191.84396496263412,193.2164621427059,192.34819905133625,189.61223678091383,182.55874157296614,187.55553480632022,194.5507075148953,198.3559238128844,201.32989432798823,191.39934796946105,194.76569113337797,200.50020263870204,215.97796150503282,222.06616811355175,211.65232871362045,197.24138142744567,201.19885188870714,224.62893946180873,218.39279341696778,202.43336049275598,206.11838601178337,197.77695613196715,213.42388179730585,211.16527282054759,204.99925717276454,193.4809701224241,197.97452904706563,196.37068815934913,184.44872914717573,176.1441364639739,172.8472859977059,181.46442531159744,195.70267204668585
16,1993-06-02 17:33:55+00:00,204.18369626910263,195.6768642663453,186.45723927607216,184.3466336916512,191.47071393179067,193.4891702354352,189.22314837595133,195.80583585994788,202.4571446262068,197.73884961092517,200.67619166766758,195.1247301785357,192.27379647253701,199.09800789400973,210.26265699805202,217.86387798250016,210.6684896268708,204.8253680274179,203.73322549066705,220.42927629445478,218.4598259181197,199.51392101374137,203.51724770113458,195.37222475591028,209.38308193049892,207.67151626453267,198.6709241251803,195.04785276059934,200.96021073600537,197.33275803432178,186.32396320283883,178.5744118557125,177.68528700423445,188.108298505353,194.60151252277615
17,1993-07-20 17:33:47+00:00,203.5410275377966,199.13347626879494,192.43592230817276,181.89384919791752,176.0943991616997,177.4507741888203,190.29428532260673,196.3783124261816,200.98205023200848,205.16893190524254,208.22293537778683,195.62704099901296,193.75341856109736,190.09735971774472,200.6986987094457,198.0925287914862,202.20248854448815,194.94187290627684,196.83634060660077,207.92928201481297,207.86281711427944,192.34550509409635,192.7650437319653,188.97335209945476,198.70935504207378,203.41926296807804,191.58365804822213,184.59475776245552,190.9563635925886,195.43382239434,176.624377370035,174.74355198415287,166.68068438455253,179.77713120242015,187.5969054194849
18,1993-08-05 17:33:47+00:00,205.2208503734459,195.69503669982805,196.62599953272507,193.36073489489453,194.87962898263612,190.79206419092728,189.92430664595986,197.26744514132034,200.98578104278636,210.35200541434367,208.0175517610562,200.17486178149647,193.5522072998926,206.95692511757397,202.16068148624643,201.3211820993928,204.80696296567055,198.21678576026477,201.41134683283207,209.5532950174508,204.86951693856292,192.99859235376022,189.71549397307504,190.69246058693585,199.18033004633295,198.8155232294801,190.43656529408136,186.29978516146093,184.6910272923808,188.87682912830974,175.96824515414102,174.06553166230267,168.04527631291617,179.8433454327935,185.86636060331003
19,1993-08-21 17:33:46+00:00,209.3094741712764,201.065669551413,201.03694490283544,193.07968530288986,193.70771472654442,197.48621665559173,196.7516673648705,207.7480596590645,211.0037820955907,213.1017235768285,210.66027717730913,205.85457507613245,204.20172627643854,205.70601048481967,205.25408328612127,205.3643529483187,207.32818798844588,197.49302360511325,201.26920363740768,208.41679543441083,205.58827805918014,194.02492936004026,196.19674589982847,192.47844978449075,194.77043936132898,199.0085982869565,188.26762407664444,184.7646323612755,186.02335763170566,193.6503810760248,181.92639442961345,175.62397970411527,168.8841600561244,179.21558158249002,188.7553508233211
20,1993-09-22 17:33:41+00:00,210.0873224615588,207.88427304572795,201.37737927319432,198.1157706176161,200.57326541228935,204.5171324314481,205.75865786202547,216.13561784053323,216.20971170355116,216.60349326882704,222.57395136081104,221.3402009506301,221.44591630740496,218.39897280355217,221.74734917823972,217.35526125947746,221.53038496702516,210.4396531154024,214.9581531233983,210.2204293983178,204.9842191996173,191.959227395351,193.5768426339403,188.89633330715452,206.31086811830025,206.02756096151904,193.08269460421968,190.59843205690424,189.5528554134239,197.05706604669567,186.15933723665603,180.57847088270566,176.40418047284692,188.00949383364372,197.28585223770887
21,1993-10-24 17:33:31+00:00,208.32075507550434,193.07143204714458,200.97330812978396,200.90183662833255,204.62714776489827,205.80734187474994,208.33693027160595,215.40757403150343,218.89561132748065,218.1996856638686,216.97463526354875,213.26432950733482,219.27650902684118,218.00797511267552,221.48483079783625,227.96556710468911,227.1816014154827,206.21927096425878,207.11060217886586,219.28433873082204,206.16252054335143,192.24985267954176,199.37410320688338,196.0123218448299,213.9891090120966,213.84342752806404,206.51238722037309,198.40192663356066,199.48503404858408,209.55289646311738,194.09247559040412,188.2903608976842,182.3114848504595,195.85365568639412,205.40357745254812
22,1993-11-09 17:33:23+00:00,222.4461898567106,210.1762100419145,202.94115400979538,201.19605523706423,201.87653681770536,200.82326011627003,207.74687429701353,212.46480319332184,219.84482433913462,226.83685274224595,227.40662136951755,214.5612351169845,220.19758909899497,213.341880126893,230.5456584403077,235.69134817429693,231.1867706132214,222.58263914934028,219.31735306780453,243.93334413440206,216.97210492478354,205.8755839214821,209.99427840002147,204.3701139368274,217.65971405740473,215.93948467361582,212.67154508965908,192.56462558960337,200.75280226961135,201.81417634287374,189.20212498626174,186.89972923758864,188.71794263960845,197.680679235273,204.82358283034935
23,1993-11-25 17:33:18+00:00,216.3282781227733,201.95769455286498,199.95263458997633,194.85653287035862,196.28746441877794,195.7996689457082,196.8544849505658,216.63861030386352,218.88926086248074,219.5720620057954,225.79119438051674,220.45046470657132,217.7197945007976,209.9570439881275,209.02273584079222,217.87747167417592,218.8518618765865,209.35135453708068,203.10731208273393,219.53888716975644,203.32379944278728,194.66191862943884,197.76209260486772,195.33130776270178,214.3255988092461,212.45691673564772,207.66644337163513,197.43264083018386,199.79598841709827,201.56231380995456,196.13699852896437,186.58523082078267,187.94810479864196,196.57943970377042,201.37406466435925
24,1993-12-11 17:33:13+00:00,195.8635066266731,201.23737480943984,197.85198164906834,194.83260299938303,196.16774685930955,198.0293871425373,199.86810848320044,199.95002228644051,205.97045012736942,201.5811038056857,199.50295681661066,188.88041618816126,196.00305106632334,194.83314301072443,203.892020025285,209.49725615049755,213.59229424032821,194.74550850231873,200.50153511534373,199.28399600606247,189.8673396619139,184.09380338024775,187.90007913070502,191.82681639106036,206.46966410031635,203.58216824929298,200.06996173995245,187.3107895103422,197.6635512276092,197.3542818025948,186.25466247434673,183.4474622386002,185.47084126247057,192.31021472780137,207.0248426372397
25,1994-01-28 17:32:37+00:00,200.45492305739003,199.68336523323075,194.13096899215128,191.87033908040908,189.91682704600024,191.8484638351976,192.51918606221994,198.24896813855423,200.31212363220376,190.40237797614995,182.31314358310664,181.23744200924978,182.26892839454368,175.94991598169554,191.55948335953013,186.91468743527383,190.68204421412685,183.85748213453093,185.946468181155,194.50688870345954,190.80368518792787,184.92772179207537,183.64188053348255,186.37261387370955,200.85838650195706,190.58709162512997,185.5294268182024,189.92502477693256,199.8222554888912,197.68825320944515,183.3338953772623,172.30027338699188,166.63493133505472,187.18353858695264,190.9175174913123
26,1994-02-13 17:32:26+00:00,212.66620679248132,204.9599982592472,203.23447503357085,198.75302775580144,201.47719960051444,192.5221159096655,202.50444801703696,211.82144070788667,213.08523395124251,211.5039519839634,210.49073868756233,193.4576474345498,190.08794824998404,187.00843914663562,193.32049721519937,203.34059335256507,199.78491357697314,191.39181328308632,190.4313631781268,203.69910345139184,199.8227157623125,193.46176449103643,188.21431278075096,194.64878626909626,202.73931610345576,202.52332675751356,196.40997551920555,197.84592308955874,209.37630471271342,195.92500216127877,184.49734750617836,184.65895640384363,188.88211509509767,207.53887819898222,201.42395417507407
27,1994-03-01 17:32:12+00:00,208.46269913896145,198.1845868317604,196.53969104175047,195.88629300624143,199.10439756638885,197.90896788864038,198.08779123101232,197.3209122963762,208.97924699242662,209.01308208410336,207.2708504817079,192.95408934707928,207.11527844116796,182.66881658120562,195.36142681806555,211.54759474201452,202.8060497098249,195.59553741094402,194.5389368637467,208.1592716616712,203.178323415288,197.04355767110204,197.42843250828247,198.37922670010724,210.97316276462186,206.42768570992675,203.21438208251345,205.30639823222853,212.58833400832697,199.72785791979368,189.28403015447805,185.25727696485487,192.83933600343104,200.24300058322112,206.8615837027674
28,1994-04-02 17:31:42+00:00,210.23297599584973,200.77465129961277,200.16205864725902,196.21875781995547,194.30133559163107,197.77894761733805,198.16815031247376,208.78773542890502,213.87556685010628,211.6752486916328,214.93428438838384,216.11814317064636,218.6611646678468,203.0790275879255,230.0320117611744,237.02000557298527,240.51687450359822,222.2953022212362,234.8972423714029,,235.50395620004684,216.28157067542594,221.5866888764878,231.50138783441957,239.3919538261777,234.14345641012193,225.15503191372915,218.52089993816284,221.02505241679347,225.01239493370582,213.83968807683337,212.86452518030967,212.32326406351785,220.3647382415519,229.93763046137212
29,1994-05-20 17:30:48+00:00,212.5921797427047,201.3005746491366,199.6313539942126,192.34595492911652,187.94063153832474,196.35589812581802,199.93634008498037,205.1270867804153,212.6841606999087,210.00150616709055,211.95445608404634,211.40842084700188,212.27224891649638,,,242.92961764266934,254.9122791587742,232.11781164539858,245.38483977185524,,245.9882163330796,226.4039613692767,226.57592796012392,233.51812471740897,239.6466146046046,239.85277494701626,240.36057280636714,219.94805478582,227.8718315960428,226.3710175284047,215.7433639912997,219.63400965018315,214.30147201348646,218.54042031231592,223.27219500794172
30,1994-07-07 17:29:44+00:00,205.7388966209559,206.72097065449051,202.87828344888737,197.50663033884467,196.71926588048433,197.74085664959807,198.49579389838425,207.90281341918896,212.53968861711357,213.27504716239835,217.82730956125667,215.2131619763334,215.80092075953021,,,219.8782797856857,220.53195205143123,217.71646517793562,221.41940676708688,222.87506213099408,229.98063850875434,204.21414790863315,201.36059129774867,189.71828876167564,205.56634685744314,206.7753382852519,206.37590159534344,197.42727093482702,199.18777943063523,204.95423314622403,199.26556717123418,187.20482876880908,185.88575487257322,187.01634781643008,193.09294065565615
31,1994-10-11 17:27:10+00:00,216.6561876107382,208.5894589680422,207.51025593160855,201.7308725983342,197.83897340933544,196.0986893685885,199.9120691749776,212.1310038039204,217.81620544871885,234.3741515546438,240.49379809569186,232.3248553287706,224.17649228067944,,,223.0309074530142,227.50771424440762,221.20263611679857,220.88131183601635,224.72831439577774,218.7259677299286,209.40407823438528,211.69048274166963,192.79627184574602,206.104563356159,205.60404379258682,197.57595091019653,191.5395080681005,197.20716553715093,207.90073768937998,194.36440023250472,185.59713717081993,182.88053621283416,195.11102341832287,198.06693861202285
32,1994-11-12 17:26:04+00:00,204.05156772384066,201.23513764811037,202.09876322845486,194.97219439750964,194.35542122661576,196.85279981568533,200.21254433920134,209.03374017107834,215.02634431217916,221.1086601575508,212.34575208062137,209.1113280623638,207.24690706047176,,,224.37605131794206,223.6266530248351,217.4235274384218,213.4356040742643,233.25673731128126,223.88706049754242,215.239119909078,211.64070917322613,205.14707351085173,220.90497821617825,216.20266600514145,210.93944835504715,200.95803404182914,209.48016035995198,208.63323822128828,194.96647215665007,197.47009644725807,190.55059588242858,203.5278937045904,224.51643790493318
33,1994-11-28 17:25:32+00:00,215.6676660903717,211.7298997885105,207.76823000340235,200.1029389018363,205.0293348507687,201.83339757328199,211.3760335500637,214.02121211820543,226.79145689071134,225.02079423860187,222.9407226928941,210.05138953491874,211.74346545350951,,,241.49341482362024,240.6468729335076,228.97888539415072,224.620228704544,243.98634636355237,230.77753710647852,221.80857250233606,216.3157879245816,214.83631425404798,229.67566317968772,224.19743306163087,219.7932408128924,208.61255604472154,212.94038335391707,217.44525464762137,198.81940898770574,202.68001082320336,201.98583684480127,212.57874146197247,248.8038319060302
34,1994-12-14 17:25:03+00:00,211.53574050615788,205.93262284853984,203.89398980597662,199.17581024800631,194.67343341222306,197.51014612402247,198.53862560707884,210.803417835337,216.4700422172632,219.1565599864071,213.81015999732656,205.61344830107674,196.3876871671849,198.4079521598142,205.56886117643117,218.39189868212256,218.35299305589763,211.58576557322743,205.65280001438308,216.50481529439165,214.83046235482144,204.3790881651892,205.90578384613735,197.35495882562407,208.69401532476178,206.94777892056402,205.6731572169934,200.87344405460934,203.3851135500131,211.22766747569182,198.08063480329795,187.6562307706387,187.8578717810778,198.87814401249244,221.0867492366097
35,1994-12-30 17:24:31+00:00,205.96749379441718,198.1988310013226,197.11186619122472,190.75834490852571,189.33791673348975,195.79339441184376,200.69715981318845,206.30295653568916,213.64218779344844,208.20768938002777,203.6481512599004,193.30588604089647,193.22164345466547,185.5022403115483,189.79485167811907,190.9324183056896,198.13757204482891,190.21305735048134,191.47825565298848,200.1857150842071,203.64601866090555,192.4126176635595,206.75550928436206,203.31784489677221,206.0242785821377,200.8446832506805,194.06109095673094,190.0109311957616,204.0360131804467,200.05034561478075,190.15978520287575,183.01727457225644,199.098028773623,208.03978425435983,196.86035640343113
36,1995-01-15 17:23:56+00:00,191.00389343739482,192.08788546463828,188.77324851055226,187.02753315044112,185.84630943342117,189.79561174502993,187.45343645030445,,,183.34245090704252,185.52640752062686,183.4253999236157,183.92538636548556,,,174.15678268965377,194.09378164865308,186.58108224326216,186.72524899481908,190.5658506182735,197.08992992438826,187.05901715335642,198.39478488305915,191.33033178058042,193.95991275844978,190.66969370479185,180.86037768738757,184.96450088757945,181.13227858364345,186.88672908897843,175.84259154033327,178.21688381610085,179.2136492219726,187.4649473776892,188.06782255570258
37,1995-01-31 17:23:20+00:00,208.68214174504266,201.7606497611854,203.2127316879056,202.20897549001776,195.92711824141816,198.66999833577424,190.7932191739409,198.63502554128107,190.81941696100915,186.53727201469076,180.59819995328948,175.775065741121,180.24379942976714,184.7092887773133,187.75540790588832,199.57501855194565,191.92530706474224,185.8475378678076,178.93650664529252,189.01531298622672,188.10239199226552,183.66403450664365,196.8318318002502,189.49967380937767,196.637498097835,196.0298558672693,184.82633593235926,190.129970128232,191.74954504958998,190.11003573995342,177.79727082559015,180.21343345546796,172.98764846269725,180.55126777726215,190.03429354953357
38,1995-02-16 17:22:40+00:00,200.70057880788613,196.18509326999387,192.5203446016233,187.36941568270518,189.8463459278701,191.16171602513958,187.09490455749705,195.858619906582,191.48701216742987,183.92207615665,174.1365479878928,175.07553777316377,177.34071851385804,,,190.6877564794102,188.82566392064044,173.80352654377802,178.42402712241477,182.39420882987372,193.3101479496862,191.05997443003614,201.8283848257012,197.49878123956285,187.34255497587426,181.91389882522975,166.46242616360382,172.999817552805,186.82717638295028,187.16706185868594,174.25591805223496,159.038270391653,160.88603012114675,172.32855044415788,178.42759588949764
39,1995-03-04 17:22:03+00:00,212.21174462505414,204.7097220044937,199.8298138173472,196.86505937761734,195.6767288262119,201.79705912456552,194.26701138085986,201.2355777918246,194.0729790428939,190.82284813370714,188.11333501407753,191.3443588064163,186.248768773388,191.55786516451838,189.69293051169637,205.51426335236047,204.729504008068,196.44022441047548,204.30638048255872,218.46858810704538,221.48786345017706,206.2059918735265,208.2110163848478,207.653307416678,207.23484774000522,206.42112966661418,195.6895822684756,189.77146224229958,203.2757172177437,198.6887988677266,190.511805262025,183.51455094145444,174.18114794353454,181.82344326655732,189.9938044766859
40,1995-03-20 17:21:23+00:00,201.83215013817957,193.2141391935472,200.43206060259433,193.50012501811761,186.8027080050502,191.99408960029717,189.8334885182856,193.55335327002058,185.7923006114446,186.41031390752747,198.9904291010088,195.73802975478213,197.30986367260886,,,216.97156019239858,219.08008359280237,214.32704872203215,201.04788072253845,211.0779563452362,219.63719210618473,203.86628558161377,214.50981973064378,205.88712556642753,205.95229344702685,200.71622185901364,190.3395418725924,185.5546922586076,195.22498021056953,192.89019170672398,183.42178931188226,175.7493579551689,176.508154065874,188.2849646206101,193.27710071726756
41,1995-04-21 17:20:03+00:00,217.41934388140018,206.85703128263768,200.16391336910317,196.8587692931474,196.95277600423668,197.24118039988537,200.25248040690903,200.62766073974606,201.03752282223059,196.8837894830084,207.90736962615412,213.78755806461237,218.61188540247826,,,259.1961640697234,262.4144588051929,240.0592153262332,261.5487765832369,284.5811808230154,274.66744775890857,245.89689058278648,256.1597175379551,241.6119697607352,250.37448369700934,238.08860397164918,222.14535313885736,201.84793876174385,209.63642911850792,212.0923018318174,201.29324154380012,203.28764732791706,195.36316464683722,221.85975838839641,220.61720179269082
42,1995-05-23 17:18:36+00:00,210.6770688598598,202.44941494072015,196.50172389190018,192.0543194224125,187.32926444902597,190.0765330902554,194.60802637500004,194.82217860571578,197.4520221786559,190.382956567766,201.62083482214373,196.907013364481,212.86642311702258,,,240.58970436455914,244.56826944746615,228.62146513056808,239.98989971996565,258.3704476376483,237.70381493291202,228.70193521956233,223.10823313111536,208.00689917792852,225.55554915890932,217.66731471925655,200.58697219356083,186.41122908435148,197.21374851177313,197.02223710005774,190.80578857996227,185.43890883776328,187.41092559094298,196.05019685758086,208.40472733171657
43,1995-06-08 17:17:51+00:00,211.97334479449944,198.57635611827376,193.62559705401293,191.35549295821977,193.62378485584097,192.37796035660878,191.61719391679156,187.5619472668448,190.16048123782218,187.66216786387884,204.75892083215857,195.56318416558304,206.524980193334,,,242.72218097640095,246.1583535612179,228.4767820591994,235.80916850571708,263.70458959116934,246.6955453072395,228.3197113599949,226.31618177734396,209.63040203360617,233.79824441173088,228.39305261243248,210.77223894482142,198.09218498806428,203.6790504135469,203.79699009363742,193.39260211951455,192.51065324344455,192.4189738882153,208.8604752943761,210.17959898593807
44,1995-09-12 17:13:27+00:00,207.69900227194523,198.63290685467553,199.85645202723168,195.92029812349767,195.53866512518545,198.52855479280717,202.61689725949424,202.13618829055446,202.83492568890964,197.98205521903606,209.54093025362357,210.6684070015311,210.664792554035,,,200.20973103087653,204.654145077125,201.2316824193124,199.36035665589068,203.7152267805908,204.5970872348957,189.7076458168252,192.44424816692927,182.92134979289844,202.56931102293942,200.3426392742951,197.1006831273322,188.7587121992251,197.73456650872598,196.25497699222365,184.45933531441707,175.3264712479589,172.47590882850318,181.2242610990507,190.65105561432827
45,1995-09-28 17:12:39+00:00,200.14723605077864,192.43099635145145,196.12611668734863,196.3833828678159,189.71044353713654,194.8617115526371,192.7691834252856,198.42363589219104,196.7226418611882,192.1717782272486,190.52039555814136,189.37110377869828,200.42264805807153,,,201.82771513993453,205.36662167010743,194.0162141213404,188.72830881359118,200.28702514974776,199.09957297698725,186.385747675993,184.16623390132114,184.34830038458477,196.5339193348857,202.43353133156177,191.65325057877462,188.4595502154682,185.09030719841786,186.4590753900568,171.55814803146612,170.27177461264682,163.73106949260253,175.5571382351784,188.36938861456255
