dates,nzd0091-0000,nzd0091-0001,nzd0091-0002,nzd0091-0003,nzd0091-0004,nzd0091-0005,nzd0091-0006,nzd0091-0007,nzd0091-0008,satname
2022-08-09 22:11:58+00:00,316.42,290.34,284.92,288.74,289.02,297.65,301.44,323.55,327.99,L9
2023-02-09 22:12:09+00:00,308.81,299.84,288.99,291.98,285.59,299.31,291.97,303.25,297.66,L8
2023-03-01 20:19:31+00:00,300.02,268.92,267.05,253.21,249.24,,,,,L7
2023-03-13 22:11:47+00:00,323.47,289.72,292.60,276.28,278.56,293.28,297.64,295.79,292.15,L8
2023-03-18 20:14:51+00:00,303.83,281.68,289.39,271.88,281.89,290.97,290.24,292.65,276.59,L7
2023-03-29 22:11:37+00:00,308.95,276.71,276.37,273.57,266.53,281.60,284.88,290.19,271.99,L8
2023-04-09 20:13:47+00:00,321.09,290.12,289.92,279.84,,298.30,304.78,,,L7
2023-04-26 20:07:56+00:00,,276.39,279.51,,,,,294.40,288.25,L7
2023-05-16 22:11:04+00:00,320.25,290.66,291.48,280.09,287.05,298.15,297.42,329.79,336.00,L8
2023-06-01 22:11:07+00:00,,,,268.36,283.74,294.03,295.52,308.95,315.07,L8
2023-06-09 22:11:12+00:00,298.24,268.90,276.19,262.79,269.55,285.82,287.04,297.25,296.19,L9
2023-06-17 22:11:17+00:00,306.88,267.55,278.14,261.71,269.60,291.63,291.13,299.48,296.64,L8
2023-07-03 22:11:27+00:00,313.72,293.78,290.37,277.92,275.24,292.24,294.47,308.45,308.62,L8
2023-07-11 22:11:24+00:00,322.97,310.11,290.75,274.81,281.73,297.19,290.24,325.88,304.17,L9
2023-07-27 22:11:26+00:00,321.62,302.59,282.06,278.83,276.61,291.75,291.17,300.89,295.58,L9
2023-08-20 22:11:47+00:00,,,,,,,285.41,,,L8
2023-08-28 22:11:44+00:00,320.46,296.12,281.72,274.09,278.66,296.87,293.16,320.44,324.79,L9
2023-09-05 22:11:46+00:00,315.50,290.14,278.55,275.00,278.78,290.59,289.24,298.07,305.00,L8
2023-09-13 22:11:53+00:00,,,,276.47,284.04,294.25,297.56,305.00,292.09,L9
2023-09-15 19:51:48+00:00,,312.73,300.26,295.83,291.16,304.60,310.38,,,L7
2023-10-12 19:48:46+00:00,316.64,,,,288.23,295.36,292.69,290.85,292.78,L7
2023-10-15 22:12:03+00:00,328.27,304.85,291.26,298.67,302.83,301.05,303.64,305.68,302.97,L9
2023-10-23 22:11:59+00:00,315.72,284.98,282.91,281.81,290.69,304.37,301.04,309.85,318.44,L8
2023-11-24 22:12:03+00:00,310.15,280.17,277.90,274.75,276.51,291.29,288.15,289.47,287.76,L8
2024-01-11 19:37:01+00:00,316.03,301.02,295.54,285.42,285.44,302.64,296.46,311.06,296.86,L7
2024-01-11 22:11:56+00:00,,294.61,285.87,279.95,287.24,299.59,297.54,301.88,303.93,L8
2024-02-04 22:12:07+00:00,329.98,298.02,299.50,294.52,296.64,304.49,308.15,308.49,308.76,L9
2024-02-12 22:11:54+00:00,323.89,298.52,301.03,281.06,282.14,296.85,303.61,309.35,321.56,L8
2024-03-15 22:11:37+00:00,327.41,307.89,296.43,298.25,302.49,302.59,305.30,304.74,310.01,L8
2024-05-02 22:11:08+00:00,324.01,294.16,296.46,293.00,298.57,311.46,306.80,310.04,297.80,L8
2024-05-10 22:11:24+00:00,316.31,284.75,294.23,283.22,290.14,302.83,303.08,307.91,320.28,L9
2024-05-18 22:10:55+00:00,320.45,297.43,301.28,295.88,293.63,310.33,310.30,306.78,304.05,L8
2024-05-26 22:11:12+00:00,333.38,290.61,301.61,287.66,290.36,303.72,305.87,311.14,319.49,L9
2024-06-11 22:11:06+00:00,321.96,282.37,301.62,292.69,301.80,314.01,308.08,305.87,306.25,L9
2024-08-06 22:11:21+00:00,327.88,287.41,291.32,278.95,283.69,301.34,306.04,313.08,318.94,L8
2024-12-28 22:11:50+00:00,319.02,294.41,292.20,288.70,291.08,297.34,308.08,310.86,307.72,L8
2025-01-05 22:11:55+00:00,328.37,314.68,310.48,300.58,303.54,304.65,317.13,326.37,330.18,L9
2025-01-29 22:11:52+00:00,314.25,291.69,287.27,278.35,288.13,301.71,304.09,309.93,314.97,L8
2025-02-06 22:11:55+00:00,323.03,292.04,295.25,289.41,295.75,312.85,312.63,311.40,310.68,L9
2025-04-27 22:11:32+00:00,306.92,274.71,275.98,268.63,282.87,291.48,293.16,294.61,293.67,L9
2025-05-13 22:11:22+00:00,308.38,281.05,284.05,277.85,284.38,298.08,295.96,298.63,297.22,L9
2025-05-21 22:11:16+00:00,322.59,299.29,299.58,290.27,292.18,297.42,297.41,293.38,,L8
2025-05-29 22:11:15+00:00,,284.72,282.80,300.28,288.45,295.04,284.30,287.56,289.23,L9
2025-06-30 22:11:31+00:00,323.24,282.01,293.88,286.31,285.28,299.07,297.39,305.41,302.28,L9
2025-08-01 22:11:42+00:00,312.75,284.42,284.46,287.79,281.43,294.57,298.59,300.95,303.13,L9
2025-08-09 22:11:49+00:00,309.61,271.09,278.75,270.29,279.91,295.13,295.09,300.28,302.26,L8
2025-08-17 22:11:54+00:00,302.07,279.04,294.64,288.56,285.59,310.23,308.54,332.10,279.63,L9
2025-09-18 22:12:01+00:00,321.99,296.23,277.69,,294.26,294.22,,352.83,,L9
2025-10-04 22:12:06+00:00,297.52,277.21,278.28,280.84,280.98,291.30,291.68,291.98,307.56,L9
2025-10-28 22:12:05+00:00,320.12,297.91,284.56,282.88,296.11,298.83,301.38,297.20,311.42,L8
2025-11-05 22:12:10+00:00,317.01,285.01,290.89,289.15,291.49,299.31,302.09,299.79,322.65,L9
2025-12-07 22:12:09+00:00,322.22,297.01,300.85,298.04,293.99,307.88,308.48,311.50,313.66,L9
