,dates,jap0195-0000,jap0195-0001,jap0195-0002,jap0195-0003,jap0195-0004,jap0195-0005,jap0195-0006,jap0195-0007,jap0195-0008,jap0195-0009
0,1984-08-16 00:46:00+00:00,216.7901108582165,208.91833538096867,207.0478793949552,203.06076188770678,185.68560015947295,179.3089483235929,190.12377590888647,207.23967121836932,188.79180871503792,195.4921271903842
1,1984-09-17 00:46:20+00:00,204.91169414804114,205.01003534283305,199.36354604110988,195.18695346654587,196.37114998936698,177.65820539882785,188.80561450186968,178.9633385451475,184.62347015071617,181.87848702980455
2,1984-11-04 00:46:10+00:00,213.07994689580764,209.56068564847382,209.80328777984064,211.68375791216138,203.42265104885522,195.7132100957468,197.0474999917102,189.71635837326392,189.57235709837403,198.42687507861427
3,1985-01-07 00:46:30+00:00,220.41680937768584,214.89562953244152,215.4640362904446,213.25813092900108,203.82835937699218,199.92220381922644,200.1198956115218,200.28828521207166,204.47309226656895,210.2600065151819
4,1985-12-09 00:44:17+00:00,210.3773887610027,200.6224678897815,201.41435653943734,195.1797285566277,194.02711529350842,185.57008589774506,183.6790542828871,184.27996482601864,181.4993054862463,188.51255808458882
5,1986-01-10 00:43:42+00:00,220.09999946578748,208.43131347606936,206.31814547834523,197.88939745607027,191.0489325716988,184.99752832441226,188.08327927048705,182.63383958826822,185.0144921966439,191.79286314391595
6,1986-11-10 00:34:53+00:00,219.31987027918126,213.89133967177133,214.50504735059113,202.4488966240023,203.36406235314263,189.2087177981884,190.51603679755112,178.98666404031158,182.19632564079356,190.2201953767447
7,1987-01-13 00:35:52+00:00,,,,,187.57479360344232,183.49074091691628,184.9614857284301,179.38597929575468,180.96380920635644,179.30256102718556
8,1987-02-14 00:36:58+00:00,198.55172628687083,189.85684314169197,192.49876414356171,186.21171423924682,182.17718040782813,174.5270835370781,178.1831720192412,170.66689447422027,171.21877195646923,175.99735658497815
9,1987-03-18 00:38:11+00:00,212.58391678094614,204.0355336301899,203.49038868315884,194.4666215180621,196.66347503400067,182.1800408354436,186.86457397200348,183.01739311185926,182.12514725682914,184.63146620872513
10,1987-05-05 00:39:45+00:00,213.7093864753473,203.5324294156562,205.67402509689697,191.6423696339957,182.22905379288406,172.63052488602446,173.92430982279885,179.3125165142483,183.86720921257876,186.07279916688884
11,1987-09-10 00:42:57+00:00,190.9032018877871,192.32707794920577,193.3817247943229,187.6400617835086,180.14673760162097,170.44945027343707,176.57558921407505,167.31771422661336,171.12787401753312,171.91544617153951
12,1988-11-15 00:46:49+00:00,202.7340063809268,189.38346802257843,200.33355346967474,190.71088233645438,186.82579800837422,168.97606964782545,173.97105403287702,168.1645873247104,170.90738574910128,180.93813826988094
13,1988-12-17 00:46:33+00:00,212.90287077810075,198.98493459780292,209.9983745977455,200.22331502457808,193.83192258490863,183.15285156802435,184.5970419521037,179.05254791431665,182.36390562812076,191.7371710305175
14,1989-03-23 00:45:09+00:00,207.01548927779683,204.2207312364605,214.95584363372376,200.33069597717565,192.47048660508304,182.22149696789123,188.16527184791812,179.39227316957937,180.72728094511064,180.53030254762936
