,dates,aus0108-0000,aus0108-0001,aus0108-0002,aus0108-0003,aus0108-0004,aus0108-0005,aus0108-0006,aus0108-0007,aus0108-0008,aus0108-0009,aus0108-0010,aus0108-0011,aus0108-0012,aus0108-0013,aus0108-0014,aus0108-0015,aus0108-0016,aus0108-0017
54,1991-06-27 22:59:49+00:00,219.74541451022444,206.04113049903756,208.7057180524204,206.63093971432883,213.92224836948387,210.01422791057044,209.67948791021058,191.2017076549093,190.30138484798985,184.22399596021836,186.7167223191428,183.3441441674661,186.6330432808713,182.88934904693372,187.08893549332845,189.9994311929827,188.0702495272496,184.70941907487864
55,1991-07-04 23:06:07+00:00,199.40775504699235,187.6492237100469,196.79581831111577,194.7955620396789,199.50797012546025,198.82367754868903,200.92823357455183,188.74133899183855,184.25812015388308,183.01845761500343,184.88433275573146,176.02411974301947,174.01722756314152,176.70105754460923,176.39439356081527,175.8513815070019,176.14525049865162,175.35060243846928
56,1991-07-20 23:06:19+00:00,205.80665797205552,193.67286741999987,202.7488111257306,194.12181344721373,200.12276218433954,203.56585301390274,204.46995116905597,192.99248217227236,191.69756567239216,189.87958234936445,186.2697982618035,183.42478860510016,183.64288286638302,183.25483155576765,186.4873830155742,183.99532097945573,179.83715455644452,178.68241886092258
57,1991-07-29 23:00:12+00:00,217.3220448634726,206.93080568018317,219.79735898349043,204.6105102898582,203.19406095759376,209.2143957686602,211.31628205008874,204.61856966988154,198.84609621291298,196.5071609211263,196.4626183517558,190.8047248443194,188.7814946660652,191.1270340470981,192.8437338148529,188.96302659735,187.49342026694765,177.5416085612228
58,1991-08-14 23:00:14+00:00,209.9057521288766,206.29317768250243,202.48178557897543,190.44336027111686,195.69396008978822,198.57143647976156,205.4740794086713,199.26059344132022,193.276462332914,191.18400386465746,184.85815499863017,187.2351535375224,186.25654218787383,184.3807460974646,187.33142031333543,182.96128948484431,174.48299826785882,175.71406355879117
59,1991-08-21 23:06:29+00:00,203.9880708589595,205.4730380945065,198.1079481841719,191.80426659696954,191.78744752362476,204.38007016230443,203.31196139618802,198.0319030908823,191.8451183909346,190.21374806032844,190.80544809306485,185.80623352512754,185.7456623949509,180.59333882741873,174.07775975615797,170.9038322455891,163.77797732040446,167.83671031379956
60,1991-09-06 23:06:44+00:00,210.20808760564157,203.7557754932107,203.2154058550716,199.55605259104553,197.63197148722426,205.16830593743487,205.10361672535922,203.29113790474295,199.65551804264464,195.03703459912936,190.7956479815307,193.6750118225215,182.95074069953017,181.68144639125848,177.2703211640237,172.81320346057242,171.6002891759882,172.52216694847172
61,1991-09-15 23:00:39+00:00,210.69583191010315,206.63202638009994,208.8783170307139,197.7377391745325,207.2601137820545,209.43695893191602,216.69942093875846,205.88397734546075,192.55807531780903,198.38174063805357,198.1529128748501,194.59764226855955,190.61349093105338,192.35580133940348,185.14679181691332,192.43398029187796,178.6264754323834,181.8829650841497
62,1991-09-22 23:06:52+00:00,209.87290743580343,202.801742833048,209.25845434640223,194.45886317186762,199.16774614028435,208.0659534179264,211.50374330072836,195.82865521862686,184.59010670756757,186.2650982745596,184.23323828097887,184.51612586911142,186.5704224940587,179.20224933695792,172.43569058999776,174.15906430626185,169.49499218003407,166.39254612647707
63,1991-12-27 23:07:14+00:00,206.9634749289954,193.53336282088526,198.42038810491752,208.75615263565857,211.45112235652002,215.08648639481146,208.76438210680803,196.23136270698112,194.01541081387973,186.93705178141437,187.10090563292843,189.84131864053055,181.89279075765234,177.55765527380984,179.38414287812228,175.8342291926721,170.4630231339821,177.73970837255692
64,1992-01-05 23:00:59+00:00,206.36963442010716,206.28991139200215,210.8377962699592,204.23850179116394,199.16784650812767,211.53391274221164,211.09454030839234,201.72000482272082,197.45488830334048,195.2864302179668,188.67690188139304,187.44445259289853,178.84472900221468,172.89237513777388,177.52101820491887,173.85368589635016,173.39205953750678,170.9127455664702
65,1992-02-22 23:00:55+00:00,209.4246173247752,199.25212732107659,204.07504998542555,213.91769480617756,216.1971983087236,213.57578519042696,210.7918769518009,205.73170122497572,192.40547716527863,185.71946297996618,185.67994069395363,189.88805299294538,182.405526287816,178.2117250972153,178.78560801372043,179.89374364631084,181.76799684404088,188.0339815284502
66,1992-04-10 23:00:42+00:00,200.53778763505878,195.63439451237412,201.29775914336133,200.35901372129172,198.48991141699,197.68479794410248,204.72769069368445,194.02273637513818,181.46466273260035,186.1100682141942,176.41579715084453,168.37015744231448,178.14555976410472,163.55168004575677,167.9536697009124,170.7082834540608,173.55035994568487,185.18868461616367
67,1992-04-17 23:06:51+00:00,200.39033165800495,194.18496368062492,206.38206110434749,202.53280627305762,197.4228554243233,200.56813860813384,206.22298244032783,199.1112881330999,183.4102136340234,187.84509337005355,177.65198016174887,171.3488136687798,171.63241957615412,165.27266668019226,168.289199587564,174.60222928709308,175.40452873113995,187.38799923010447
68,1992-05-03 23:06:42+00:00,199.43802091786193,196.03873991685938,202.71444322480036,201.03486503095684,201.06383296979706,203.0161965128532,204.28885699515234,196.88870982965778,184.74348507925384,186.567241873713,179.10901033688552,166.47317705406505,169.60478526900238,170.14836580523797,164.90455492678785,179.00541087967164,177.53714960428022,186.76825564813174
69,1992-06-04 23:06:25+00:00,216.1765936096788,205.34756852596703,215.59769672268757,209.29843612124813,203.1067659436979,203.7207026063555,205.2185332086704,195.56444952691174,191.09736526109117,186.54493356727244,178.09926472235367,192.11521122450782,187.42870411651526,184.06705822172896,185.51010588734167,182.62123706326005,182.24946804247233,183.75670992792777
70,1992-07-06 23:06:01+00:00,207.7834908448742,208.0611105376151,214.18807234274252,202.0745856178821,197.72692170424995,197.8564587701962,208.23552251142002,196.32603289867328,195.13359823013263,191.8687090441788,196.24912519485767,195.78513109625712,193.80849890874882,186.14850247758724,192.07342741602517,186.88345794013864,192.24664357648044,192.72418529713815
71,1992-07-22 23:05:48+00:00,206.35152026444936,195.67372423431655,201.58395829688567,188.4106919247129,187.91187535580454,197.20405829170002,196.2983517073121,189.19724661194988,183.60279908450525,172.933823876068,174.68235711110788,184.5278344824383,172.56354080993367,169.20731250746013,170.60603652481504,171.4978006942501,174.28527954009732,179.42783895011993
72,1992-08-07 23:05:36+00:00,212.8079942980475,197.02303943050958,197.23608393467717,185.99984607647073,187.69676403700197,193.92543935436217,193.4622165664384,186.30066610470925,177.5751386294969,177.36459728297964,180.65952110415702,183.27452376042524,172.13125071147005,174.17906502653898,179.05200127646413,169.7610048469268,168.46513195062943,175.61372730411853
73,1992-08-16 22:59:16+00:00,209.34165984315706,205.36032687163302,201.54097219277307,194.8894827714236,201.6814218579851,207.06770454847768,206.46205935468257,197.3254607111403,192.58422304386016,188.80578064678434,180.72206403619893,183.39718957978727,182.56286164534177,186.9925027383158,180.742181794063,182.50121790429515,174.35851528799247,167.78309445033273
74,1992-08-23 23:05:20+00:00,209.75134681359816,202.06537758891932,203.77123634161305,194.58623271036151,197.6496888456759,195.56178404288713,197.35169824143838,193.52780329097772,180.6861944370452,181.0383950914724,185.32181790713068,185.1966051283323,181.48372408246013,181.41994805824106,178.449890798862,174.8558825720758,169.40012858164064,171.54658777459503
75,1992-09-17 22:58:47+00:00,201.7904450053935,198.09644596906733,198.2729371821716,194.9319186766083,200.2842710135952,202.33107175263115,207.6225732689146,196.17365659301302,188.52958075300532,174.43243380557576,175.13149446488535,178.31267481895722,173.71724170732628,180.69998555150474,173.9059683915281,175.2298365553599,169.4591092808257,166.50530288638674
76,1992-10-10 23:04:26+00:00,203.09894191062253,199.0368865207759,194.05199378206714,189.32580221016283,190.18566570571502,188.53876857227542,194.25695469963762,189.07535662966478,178.0741930067233,173.2314080476988,172.01444263712972,173.53506428436387,172.1917999059685,165.1349659377924,157.7132715981186,159.80554150335934,158.16073929092016,163.43903903681053
77,1992-11-27 23:03:59+00:00,213.35391293979987,205.8920994924527,206.29460719007426,212.79109759508395,210.0067721000359,208.77219167869725,208.38284465142306,200.71861052009285,190.7630231889656,188.9324550737784,190.76634442336263,181.96527264670112,174.63271123193024,174.1348503158635,178.48297854810465,176.16935695517452,179.0200993743914,184.5736504835121
78,1992-12-06 22:57:57+00:00,208.60432447538867,200.71303893892744,203.7385161060944,207.73961427085885,207.469464082648,206.62094225639513,204.9518652874485,193.3705274012905,183.5333028959297,182.04354135405947,186.70180459778084,182.20584509191414,176.33576395253172,181.08991651912973,179.3833762677409,173.7979676814282,172.12128656212263,174.42355307179832
79,1992-12-29 23:04:20+00:00,,,,,,,187.51346706196148,179.94016620425054,177.47180245642335,182.3238535545525,185.0926411992846,178.92753669561645,171.13675597684795,180.1617261483787,166.6026501943504,168.65077903967148,170.0876194483002,175.82495678268901
80,1993-01-14 23:04:32+00:00,215.7840355069027,207.65131092332882,200.0383746825888,202.4465464852988,206.1110344715577,207.4187148987085,206.15388812118155,197.32264864661485,197.0106118537832,194.5813240504499,191.47378179397646,192.4433253063944,184.37224664083433,186.53753794295878,179.2185593827453,182.1562990375126,182.92846305374383,188.69389328277987
81,1993-02-15 23:04:52+00:00,209.35466918511472,197.75656872096005,195.27963766663146,192.2371040815063,193.8514561635318,202.07500758901367,200.3876188245187,195.05477950129995,183.32087414137908,185.2436295493486,184.67084842538358,181.54613000392027,165.72765839188585,166.017682319771,165.81275377396867,162.53342112267978,164.5435382700437,178.21037420297634
82,1993-03-19 23:05:04+00:00,220.62722313893676,205.45197135562697,207.02709828094905,208.15900070066164,205.0243415906734,207.65343216567837,203.09256113939585,192.71277561458098,190.025231518326,195.32883602468965,190.93986762812338,182.46966334516435,187.09580711667166,182.21755537095692,179.95532909041876,177.97670619537146,179.1949178253223,185.17851723639552
83,1993-04-04 23:05:08+00:00,218.08083053000993,200.58796142318926,201.63790624708773,203.19059098078662,210.416436070144,209.2703670310592,207.30867894556638,200.72574066344328,196.4766979141769,191.08352610800523,180.55910231770864,176.74832904929508,182.07082537940346,176.94146737022652,180.65581432587723,181.37559357490602,183.5816246424192,184.27121140801913
84,1993-04-20 23:05:17+00:00,214.9505734002066,204.54033842223225,208.62901678655928,205.56186294762273,211.27989789026896,211.50100993062134,208.25405082860559,190.49020221764894,187.0394828272233,186.92937414971183,185.09215404120647,178.69902129363763,,,,,206.19333185409477,198.25584074639139
