,dates,per0185-0000,per0185-0001,per0185-0002,per0185-0003,per0185-0004,per0185-0005,per0185-0006,per0185-0007,per0185-0008,per0185-0009,per0185-0010,per0185-0011,per0185-0012,per0185-0013
20,1988-10-17 14:41:54+00:00,,,,,183.93096158915452,182.7802210908921,189.37956867554647,156.75530768592103,154.05112650486743,146.33898563648523,148.77848109891036,150.59716725049117,157.59498258620945,175.4262113500555
21,1988-11-02 14:42:21+00:00,213.9643208959825,196.93435463386953,204.3228711265547,209.519788776772,196.44246569091476,199.93613299264155,203.61988533340124,179.2300130437495,161.61203111057122,171.0779090737864,167.6757736603821,170.7700934965002,176.4231484212156,183.73117234178974
22,1988-12-04 14:42:16+00:00,210.96316281581844,202.1074074093556,209.23993285574377,211.14632708367694,199.91831878844184,204.22671662092287,199.44256853036947,189.53882154371388,161.15282784463068,173.3306331519793,170.0737094411479,172.89382327743493,172.8492883956047,181.4416767567396
23,1988-12-20 14:42:04+00:00,212.0401303973094,198.328866326787,208.3477945489087,210.75939820074998,203.87436335985467,200.1343636594663,199.20923417642032,177.280782270654,165.86334405456446,167.85862464644288,177.49608505765585,172.25043510897746,172.08873180554343,189.3506136228197
24,1989-03-10 14:40:50+00:00,,,,,,,,,,,165.30727083360253,168.4997508256455,175.3074690918277,187.79341340670553
25,1989-04-27 14:40:32+00:00,210.33096904529336,196.4479619985088,205.19656923539313,205.6362261938651,198.23997244639492,188.54235832275938,189.80697869386773,165.83147033181595,,155.23429773977372,167.92598081454207,171.01127088539366,169.39516514299726,178.18064616866187
26,1989-05-13 14:40:18+00:00,205.73378699753772,193.42807414869228,198.125420813569,203.2001265355458,190.55624525948613,188.85816880908453,192.38234400754408,,,,,,,
27,1989-06-14 14:39:39+00:00,195.40345920176713,189.99342642771268,197.14804182125235,195.31710625984198,181.3840153873966,184.1432182544718,186.87730219559188,162.83926796757527,163.36626683917407,,,,,
28,1989-09-02 14:37:41+00:00,,,,,,,,,,,,,,
29,1989-10-04 14:37:23+00:00,208.3749197736956,188.47387335843746,200.01788344819008,203.6077992531132,195.0830555184742,190.08414165588633,193.57469205128987,160.04393967366352,,,,,,
30,1989-10-20 14:36:14+00:00,,,,,,,,,,,,,,
31,1990-01-24 14:33:55+00:00,213.5086858051902,199.91847945231206,209.56452968430216,211.55859336649638,205.31232919580017,201.89394714544554,204.94941195390598,188.1209754682814,157.35645886336894,168.44771041551653,175.60979355277735,173.2907209406947,178.2044727206807,195.16935287148516
32,1990-02-25 14:32:55+00:00,203.43729205045756,190.15064284449608,199.30009543988018,194.97071908671083,188.82647953644192,182.22308776160543,187.93527988461105,168.74369404788118,161.9973818088539,163.58738627287642,175.0338935241491,170.91008182141894,173.0661364792767,193.0679534151889
33,1990-03-13 14:32:21+00:00,202.92418108187658,193.49852042336644,198.59779851385088,203.55591218283314,181.27823180968377,177.7471763632114,186.96572620331526,164.4543509525806,158.78879026006,164.26747772222646,171.9952722760688,171.16561036122698,173.84039743716437,189.24423985589104
34,1990-04-14 14:31:34+00:00,,,,,,,,,,,170.1265445682325,169.82298844996373,176.22619467821983,189.42176653492967
35,1990-04-30 14:31:49+00:00,216.22351023194724,204.506572984579,213.8645512712626,218.2290904584171,201.83740367135053,202.60178173002518,197.60301207550157,168.96040951704538,168.74041004883287,172.79806330219583,172.67791586476653,175.06312969381798,177.28980078215488,197.52305668309947
36,1990-05-16 14:32:00+00:00,204.3116555730076,198.00736778267313,209.82406796088227,212.28372436502588,199.0995656916758,200.72521520479756,203.5550613449909,165.26861679323633,166.81736033144833,163.27379675745917,166.95911794661487,171.31639916840865,180.27331537960293,194.5830996837404
37,1990-07-19 14:31:48+00:00,213.02936723442326,200.97175318539345,209.97988687047246,209.3340689612287,198.95082057004765,192.08555529211128,191.81804542985756,176.54811410517232,152.3029840460778,158.28950752108094,170.83242427103158,173.81302948523054,175.6147797068944,186.3607246457383
38,1990-08-04 14:31:21+00:00,,,,,,,,,,,,,,
39,1990-08-20 14:31:41+00:00,199.31277907558803,190.35799744364806,198.9919196186089,191.35883417401305,180.46478902706048,177.38380918611335,,,,,,,,
40,1990-09-05 14:31:10+00:00,,,,,,,,,,,,,,
41,1990-09-21 14:31:08+00:00,,,,,,,,,,,,,,
42,1990-11-17 14:25:02+00:00,198.67087279103743,186.33263464040678,189.81567324994478,189.08517603779688,179.98441745529715,176.1325320324457,182.74918127105735,161.06638235130868,142.6988199474189,152.0657158754303,156.88080846960617,157.5038300766139,157.85430996103193,166.37151477038972
43,1991-01-27 14:32:17+00:00,209.98517949543483,195.20870564667473,208.0994164160654,203.00952834103907,194.0337925206081,194.14136593693883,195.34177538688354,176.24145701149388,169.5082482961104,165.07253370150323,168.86794877515885,168.10994502309524,174.45192189851082,190.06772439019718
44,1991-02-12 14:32:06+00:00,,,,,,,,,,,,,,
45,1991-02-28 14:32:46+00:00,202.6323538439999,189.4513230353238,200.42363379654827,201.39199830552536,185.93621069953957,185.9767380830846,189.78196819738048,171.37879899342792,160.9082469404047,168.3876736038086,163.88124936755725,175.74768571472484,180.37603900415255,188.33181936219495
46,1991-03-16 14:32:44+00:00,,,,,,,,,,,,,,
47,1991-04-01 14:33:22+00:00,213.2628350755539,204.5125865735033,212.66479582144876,211.69803218413318,198.77150687805496,199.31237359880882,200.23006714020346,178.26722112913822,170.21017114167063,177.79234904800796,174.34815291237143,180.28793407616394,189.482269189969,209.62961033583218
48,1991-04-17 14:33:41+00:00,202.15456029749845,191.94824720268016,192.26642686493688,198.603956467494,180.80743075878726,181.3558915787978,190.49847829527732,167.9188309286711,153.72577669139085,149.66021777169956,155.3854522494143,168.77007739877166,187.8331483134438,189.7238022815834
49,1991-05-03 14:33:36+00:00,,,,,,,,,,,,,,
50,1991-08-07 14:34:52+00:00,,,,,,,,,,,,,,
51,1991-12-13 14:36:11+00:00,210.2006319188589,192.86777277183756,200.2335467145489,207.60262743347909,195.38746655137393,196.03858050881243,197.98061832848785,176.9131893511998,165.0305233777119,167.03326796106836,167.9911229413469,176.15445120381514,174.46623307952282,200.52062849856654
52,1992-01-30 14:35:41+00:00,,,,,,,,,,,,,,
53,1992-03-02 14:35:30+00:00,,,,,,,,,,,,,,
54,1992-03-18 14:35:56+00:00,209.91136330077418,196.7292459735449,205.93196201189684,207.07463188536212,199.27999096985764,193.59527377373544,195.51653052839305,177.57698884353022,169.57857747976684,167.50861066581777,182.75073308561596,189.85054881027568,191.50273914765057,201.56088322725978
55,1992-05-05 14:35:07+00:00,,,,,,,,,,,,,,
56,1992-06-06 14:34:50+00:00,,,,,,,,,,,,,,
57,1992-06-22 14:35:01+00:00,199.20218935716412,192.90740236495992,196.8897143274562,197.2300924484058,180.5194652890226,180.19757415705737,184.38651583225453,170.59897536706214,158.9853709368801,162.00168826477898,158.12759501756753,163.74350799731457,166.62499516368018,185.93109735845937
58,1992-07-08 14:34:49+00:00,203.6148096214618,193.46837282027022,206.3868016873085,190.7754180551666,180.33528772927022,179.18022516894516,184.59057537707304,156.8936671533126,158.6337566824675,162.88593960331036,160.68212646102998,160.65888201288988,171.665818795254,185.94446879488873
59,1992-08-09 14:34:01+00:00,,,,,,,,,,,,,,
60,1992-09-10 14:33:31+00:00,,,,,,,,,,,,,,
61,1992-09-26 14:33:36+00:00,205.25631500440718,194.33893209539775,199.13632400318386,200.19825605436668,190.78776686121705,180.3389933129206,184.10763810457868,166.61645513471805,154.48120532132492,158.11127936839716,,,,
62,1992-10-12 14:32:52+00:00,,,,,,,,,,,,,,
63,1992-10-28 14:33:06+00:00,204.75028819326306,194.96130677489415,201.4227466897388,195.7377760678351,177.50642596929887,179.74944308086694,183.33728920105614,163.7783457820749,158.90821541030184,157.64325205942967,166.47122629058254,168.62880137792467,171.51602512644803,183.94405638155038
64,1992-11-13 14:32:47+00:00,208.0357395935176,197.7517275186955,203.64899397762994,196.80279399601025,194.2346126346221,190.0163553662974,191.58870157623895,174.98891508225125,169.06087803087055,166.86246564494027,164.9811061586732,167.83289304495057,170.772958306177,190.0318016087223
65,1992-11-29 14:32:27+00:00,,,,,,,,,,151.3929670074526,,,,170.00909845721554
66,1992-12-15 14:33:02+00:00,208.0941350240492,194.66782528302136,209.14012160647286,203.58755420746303,185.33140987919984,180.1789471085341,190.48401637256563,168.2835256910863,156.81731083563972,161.93544226697517,165.67506362024906,167.89297933322501,168.77615709149853,183.24511057102293
67,1993-02-01 14:33:11+00:00,,,,,,,,,,,,,,
68,1993-02-17 14:33:42+00:00,199.0957087860939,189.3860404928233,194.70661668782154,196.43770872927269,187.68758453739747,180.43486790511201,187.47478805936285,172.23587129100963,160.20752720603014,162.16347126004285,163.37774551002872,167.44013257206365,169.9981853720472,182.43827272767874
69,1993-03-05 14:33:27+00:00,,,,,,,,,,,,,,
70,1993-03-21 14:33:30+00:00,,,,,,,,,,,,,,
71,1993-06-09 14:33:54+00:00,,,,,,,,,164.27999938100308,160.12944097763253,160.8918754183762,166.28258246931708,161.5968421580867,169.12584970613065
72,1993-08-12 14:34:08+00:00,202.04426253098535,195.49017433444288,206.354688101731,208.77800453255597,199.0567372966616,194.99976519868227,199.04308314951757,174.30685126371375,164.71839079263293,161.52283759332968,165.38806449919656,170.5755765210674,167.94098525868563,181.75405040542606
73,1993-09-29 14:33:38+00:00,,,,,,,,,,,,,,
74,1993-10-31 14:33:50+00:00,204.46368081475507,196.67714882249803,206.83034680721596,209.0106542963946,196.68619777719363,195.44266503496917,196.31463739911808,179.77163072167104,155.74720407937744,173.3754628515059,162.72645778043972,174.10416294372556,176.77148322315367,193.28952541065348
75,1993-12-02 14:33:37+00:00,207.6028102201582,195.32443086552087,206.04435758953878,203.86556210624684,195.42775116692388,190.42609502696783,187.03636501912965,175.5106543485104,148.50899816708647,162.23176626552748,167.66938105262335,174.5037173037175,179.48897795143793,185.4208269179826
76,1994-01-19 14:32:39+00:00,,,,,,,199.6901323945513,179.53055877155845,159.74956597651797,169.6087689954069,172.02586195203486,177.55136012283882,180.54300307398336,194.8981789714107
77,1994-02-04 14:32:55+00:00,209.49331545366084,196.32625296596288,205.86262602983896,199.13282756290863,189.24787148892534,187.59925285573146,191.91171304425882,176.34685844689616,161.33194737524508,,172.77516827096477,173.48013151934322,179.1672411772192,190.33630724975515
78,1994-02-20 14:32:18+00:00,,,,,,,,,,171.26780703899178,162.81237631166738,174.24929116065036,174.43992492666493,190.99918309654794
79,1994-03-24 14:31:49+00:00,203.61387881829089,189.43681519801584,191.55177690044007,188.00073185658977,172.28783644163062,172.0374460095599,175.52448925340497,163.0511835841753,156.0900264912972,161.21945588113655,161.95070295982745,161.4004830492445,164.40327287726902,172.52617253844883
80,1994-04-25 14:31:38+00:00,198.15477431694413,189.15193993627625,193.50206556211558,191.02891091547144,189.1717146117425,182.633770034793,185.81780076659538,168.37856375900486,,,,,,
81,1994-05-11 14:30:55+00:00,,,,,,,,,,,,,,
82,1994-05-27 14:31:03+00:00,202.30070097291775,192.91774919410508,199.0083309831571,198.34433263965533,178.48677732235666,187.46695595507396,191.15009158028784,170.5171798343835,161.99357073618302,166.52597804264775,160.78184594791168,171.60741055376732,172.1833558122413,180.24734889673778
83,1994-06-12 14:30:20+00:00,,,,,,,,,,,,139.88056980335227,139.6091270955965,156.73687416683362
84,1994-07-14 14:29:31+00:00,,,,,,,,,,,,,,
85,1994-08-15 14:28:40+00:00,,,,,,,,,174.30129585342354,164.4923713301192,153.0738836070137,170.03540172632535,168.35155605729136,180.19133109772267
86,1994-10-02 14:27:24+00:00,,,,,,,,,,,,,,
87,1994-10-18 14:27:18+00:00,200.50934524486337,192.43741995394853,200.41317210682612,202.8752114044001,198.77981069877154,195.3096725598816,186.5218515134323,176.84158267254531,177.18997624897924,163.0889539716407,165.93818710412785,163.43589449320473,181.26709986748259,179.6900717481013
88,1994-12-05 14:25:18+00:00,,,,,,,,,,,170.63113203529684,165.23320942101938,177.46817214292716,186.4604348160651
89,1994-12-21 14:24:48+00:00,,,,,,,195.5018254475075,180.3519711152254,160.85925457508407,169.73489964753634,167.22518247928673,169.4211060721584,175.73292048830314,183.62279098471035
90,1995-03-27 14:21:27+00:00,211.99411882168295,203.5157293820781,206.94244381633666,207.84187800215395,197.9683659152063,199.87689870701087,193.44835236723,187.07760656701367,174.23047532699866,177.9143372368459,174.46754581021,178.29442831814094,183.6481753786905,200.9231789756417
91,1995-04-12 14:20:24+00:00,,,,,,,,,,,,,,
92,1995-04-28 14:20:07+00:00,205.48492429573665,190.75814444086,200.5071336992367,198.0503494393424,188.74225633934998,182.37892517517886,189.17135599397935,174.36128393963844,154.7362333287203,165.68629833327327,167.55311277045507,171.55625806316755,175.77739631454182,185.3382417052909
93,1995-05-14 14:19:23+00:00,203.55737289723012,193.838346609677,200.26956815143822,204.64895358032365,189.3992292962295,186.28671501825127,193.63038859107363,173.2296929925605,157.4029550589579,172.02083290678578,165.70014556037776,177.84846729654296,177.22529658107953,187.1801473481261
94,1995-07-01 14:17:12+00:00,199.41492068630666,194.5628121257347,201.95761788870269,203.01361943087088,192.4598341937438,194.67618485195896,192.8930048042345,170.57207397136423,168.62226834328396,165.36223440844708,164.90119200478787,173.62919658742774,176.66405530164332,189.9007533359999
95,1995-09-19 14:13:28+00:00,207.42403044766615,191.51453909214416,192.86561036996667,198.79268104406174,185.96557396756825,184.07984741727984,189.49417772554548,174.51508148907794,161.20281379853358,171.18587308320082,174.61911089339162,178.64558359652304,178.8521495612817,188.48686930120886
96,1995-10-21 14:11:22+00:00,,201.46849989105115,205.4791676493518,210.77873707374312,198.890282326887,192.9035583482776,197.69689668712763,175.30998763723963,,,172.13593379716337,168.47638040532803,171.70248089623837,179.83070652718652
97,1995-12-08 14:11:54+00:00,,,,,,,,178.03523084204332,164.11779132835034,167.65702975739646,175.6962201826862,175.31501402814962,184.6496762438162,202.29722472227576
98,1995-12-24 14:13:05+00:00,,,,,,,,,,,,,,
99,1996-02-26 14:17:56+00:00,211.64326595877216,198.7228310441111,209.87440683648057,204.62445476426788,194.7465767085212,194.3697758840588,197.4827656642362,178.96075912694772,175.7937855548946,174.1045141678892,180.33752115681483,181.93391089158956,188.6390243793974,205.18263358627817
100,1996-03-13 14:19:00+00:00,207.55211635273736,196.08216445468275,207.60204532036803,209.11495504203663,196.64681447913787,196.19395513006353,201.3045974945431,180.89110436305666,175.04693412900016,174.15675083627892,179.55486401311572,182.54883317109923,191.44014067751633,209.185045815675
101,1996-03-29 14:20:01+00:00,207.21420398620037,199.3909422733765,210.94147635573998,208.68966374594868,194.92682303302553,189.9684742962908,193.92455624018234,179.2262279609427,161.63871562784715,172.24563893955124,176.2854245286217,176.5278960198706,185.10484336923946,201.87875568662162
102,1996-04-14 14:21:00+00:00,214.07576318458229,204.75766788762192,213.69757132446816,211.91616952702998,198.7012541324945,199.11816004877053,196.81562707725172,183.03135831130163,179.25891952540812,179.01298668520852,180.87154290432548,178.99309558679843,194.28526348716508,209.40232112665234
103,1996-05-16 14:22:30+00:00,,,,,,,,,,,,,,
104,1996-06-01 14:23:24+00:00,,,,,,,,,,,,,,
105,1996-06-17 14:24:17+00:00,,,,,,,173.12044207392782,160.58214348263039,151.6332468182093,150.1195842564028,156.0798459130724,161.72372359574203,169.01671087436537,177.52210395695587
106,1996-07-19 14:26:21+00:00,202.32545516944188,197.16968981930603,199.83606393836027,208.70671492057255,195.24925827012092,187.00486167643749,189.74169418608082,173.82918651548385,162.72106661319734,166.37126489020352,172.14120799629433,177.03936838817043,182.50443864436252,188.6810617590882
107,1996-09-05 14:28:56+00:00,212.05500940994958,199.26213984957053,212.88285050085113,216.49218408792254,197.78226034823643,198.60141363553308,203.4536506172179,173.540049549421,175.19433115591897,167.26060109557767,175.10948670781832,178.097519842387,182.79746132501378,197.98696079985802
108,1996-10-23 14:31:28+00:00,211.44531156215746,198.67645076690098,214.98622778787353,209.09883694909672,201.42406054763435,197.7065241082448,202.00569937850955,170.55858583888983,166.00463972010743,177.7160003548102,177.34963703197693,178.47793314507638,178.85997330875276,190.99050959093677
109,1996-11-24 14:32:58+00:00,206.80432199219004,201.50477600762318,203.41294193577284,210.94510104535294,197.5431736621163,202.36763369868356,203.4782417938699,172.6067173054197,161.3064155273312,174.68871714861046,175.3531124132443,174.49809874965024,180.86089094332686,193.28724123065084
110,1996-12-10 14:33:44+00:00,206.6699892005507,194.55327098572766,208.09145262511896,212.82862586337475,202.79787864111515,204.35578993883806,201.6082571869598,177.78138359652047,162.9744526793861,173.21410818762863,179.66771445001453,178.0576569627693,185.97782362274862,200.51017927432815
111,1997-01-11 14:35:16+00:00,210.11351356358014,197.48682997261457,198.60064725259417,203.58347035851102,192.87664556609005,190.5999611989739,190.22853036154333,169.3212808015932,,,169.40198006345244,173.27221076500308,185.35953423922032,194.60356119919152
112,1997-01-27 14:35:35+00:00,,,,,,,,167.5572753652375,149.21301843940287,163.57912683682906,164.09373490902226,172.44665765865193,177.27376841838182,190.94492029748284
113,1997-02-12 14:36:41+00:00,212.37119244718974,205.0349260947466,210.896117681259,214.84811441296205,203.66004561507324,202.67821059125052,197.3092797821017,180.6132778196514,165.77955875543338,,171.8747728005817,178.79237764941774,192.75443376025487,209.50745828722623
114,1997-07-06 14:41:55+00:00,205.71380450526962,197.46768657227017,205.5409912780355,202.9454988044378,190.27821712018354,182.35017322173786,183.1063620211069,162.9978280360358,165.74391059530834,164.10037081958933,161.66839648580552,173.65014306674442,173.00723253303798,185.88654962118449
115,1997-09-24 14:44:01+00:00,207.6356475508185,195.20766604386145,205.21528224066373,209.28737590851014,194.621604878954,196.09626396801596,198.24352086861597,163.3222189825079,163.08231826504456,167.7512964659629,168.11568706511497,167.53290968099085,166.60064926184828,191.7155548068284
116,1997-10-10 14:44:28+00:00,197.50904406195974,182.50712943862953,196.45166532323518,199.11080721977297,188.0191565945651,183.06553450688315,186.42777884906138,162.2932082196449,152.34237344937563,158.07979057897134,154.63390153413013,164.42944193224116,173.35111077040236,186.03628770167478
117,1997-11-11 14:45:18+00:00,198.58268171832063,188.11224234563963,203.42932846859586,199.15636662224193,187.67250458654453,185.22788445945716,184.86659364674878,171.5995843885,155.41399958932274,160.1551154243277,169.73129058191648,168.62018476908978,171.87890928187886,189.0632278961062
118,1998-03-03 14:47:45+00:00,209.01208600595274,201.1599083734506,208.43791647617937,208.38193886106237,199.31748828671465,193.58227623874504,192.56937862884172,176.49806999663122,169.20547133137075,160.5063119464213,170.98372886129746,178.8873473182772,176.23415778609012,188.64146141379396
119,1998-04-04 14:48:36+00:00,214.13798489613197,194.60203268492043,203.81536415143134,202.9238112638886,194.10045018986793,186.4315895785969,191.6968810655023,176.68745454894238,163.26738134226545,162.33766644395007,169.76528956256877,173.3218988234862,177.91400642065975,187.4855310442907
120,1998-04-20 14:48:24+00:00,205.11080462912793,194.1627666304467,201.25786614914466,203.94436185346274,188.4528243574876,186.70010518292077,184.58011839676155,165.94975355249224,158.18476872747237,161.71072927828615,167.49392370761558,170.93240316737746,176.79237946972762,184.57877815569873
121,1998-05-06 14:48:39+00:00,203.52584639629043,192.72914008278775,202.7468788276921,201.22555874513358,191.08929466883382,190.16598143122,182.5091463055246,167.3049722143314,161.5062940260398,160.04379774144203,169.94028040516966,171.71324188397537,176.67544356276096,184.2465942534683
122,1998-06-23 14:49:41+00:00,194.63925412784855,181.8418206660323,185.718675215268,185.62052290284652,169.2452138934185,169.57737463169528,175.1583428409398,156.0089023200258,154.47221319566438,151.1596594270297,154.48709374024952,157.79345125814794,161.79379282273092,163.60305015848607
123,1998-08-10 14:49:46+00:00,,,,,,,177.2714924966113,147.79424313488647,148.2437634035224,153.5108590306811,146.97152317221546,159.06136012866767,164.98974643220032,172.0090083810776
124,1998-09-11 14:50:28+00:00,204.1289070613161,193.93028484782053,206.7214260294297,203.0514379344148,194.39380431146722,187.59673008418451,195.6281342730314,165.71696637107118,166.00467967635095,155.54128784961773,170.06450877540115,172.56769195841892,172.63984755651805,191.85355810831433
125,1998-09-27 14:50:34+00:00,200.7393181194888,194.4531937815601,200.11846422938606,209.01404154584884,190.2868226713185,188.07728766607437,195.15615499939688,168.92725606282053,159.4223355476495,161.29609068466692,170.66292330096817,173.62905799682804,178.44473512718835,191.63626743949493
126,1999-01-17 14:50:20+00:00,212.0552453778001,200.3886210538476,202.67076645589725,211.26260711682556,197.13167202557577,197.94626307656495,195.0370268648302,178.9986562770738,164.53294475117968,165.76216613649265,177.05878973679415,178.83317028026934,181.88407708915088,188.1794564761548
127,1999-03-06 14:50:29+00:00,204.55229201835616,188.35397939898334,200.00158263570378,201.1484681256875,183.3752856346864,182.59296516461487,191.9291269250311,168.9570442905605,159.46530252071014,159.07862368492312,164.4959453792622,176.04873087296355,179.97397245001875,190.67359167565118
128,1999-03-22 14:50:15+00:00,211.09883169986583,198.7623463749921,214.74622474433025,208.9385687088681,199.311157228775,196.6308464214159,201.60009630456074,170.75107235591108,167.486588092591,163.9073339439098,175.47011605641296,180.1344001741002,174.2876190830012,193.17711617207038
129,1999-04-07 14:50:25+00:00,210.69282285822416,198.88396276760517,208.01929883332835,206.5738535688137,197.04265779047682,196.2436228230214,197.0902204860247,169.71610311003985,167.54844727341788,169.64559159451716,172.79454334804223,179.242169550449,183.06298818084227,195.7861805537457
130,1999-04-23 14:50:05+00:00,211.97171061436973,193.40920451741115,199.0882442118033,194.7930020277168,191.50755782652286,183.98645658210182,192.59343667168247,164.01689242768114,158.99657800562636,156.02923654728764,161.12277609614725,172.9169580183838,175.76570013541462,184.29752538495583
131,1999-05-09 14:49:57+00:00,212.05621292184057,200.01892564102118,208.84865287741405,210.85607222364584,198.8878362079017,197.85125206138105,205.61348970643743,172.16696069421792,163.7586500353031,164.30993860877751,173.56091054613808,177.7550485509249,179.81134728784457,192.65695146276113
132,1999-05-25 14:49:32+00:00,,,,,200.75869749802322,195.04803944903458,197.79957013342397,165.43970255001238,161.27438200262574,158.26693308092527,159.93261357271484,165.95561935562367,167.7587244600322,176.72959815396763
133,1999-06-10 14:49:19+00:00,,,,,198.36335672739327,193.4946146895924,190.06680627060157,164.92357350641578,160.67788101327108,150.40393382826312,156.45944359688903,161.48808338786364,160.78270743429152,181.82903261058567
134,1999-07-28 14:49:27+00:00,207.29647894074924,197.0267840074791,203.27430311364924,205.0428800990841,196.08056896837655,191.83055298080188,191.58931849644878,172.78966015081383,163.36522604328212,159.91277029078776,163.11381708433154,171.80909268710442,173.1575147985905,182.00598330562875
135,1999-09-14 14:48:06+00:00,209.32720054133702,198.91963986427916,205.7590168391512,212.75087932180222,193.7963862584751,198.15773735757702,193.60551581127194,167.97495079025293,158.86741260779596,167.259403083485,160.71803406730487,164.76493199380397,173.20949978943455,182.88907439491413
136,1999-09-22 15:04:41+00:00,213.59623089832823,199.0817274614742,209.57782994519488,209.03800347454998,194.29471343000122,195.79640959641424,,,,173.85148670424394,172.08314965890213,175.2280548328304,175.38196139487079,183.1946563599884
137,1999-10-08 15:04:47+00:00,210.32260723615104,199.80676262727485,208.97129676699387,207.1645858201556,196.28431429075266,195.82347549604975,195.29083406600637,169.94937646453104,165.37470553552876,162.075209313026,164.47623114311276,174.8758209035618,170.72566272315336,179.97672291974507
138,1999-10-16 14:48:20+00:00,204.1960026937313,190.58381050101457,201.65770315782493,203.86399189673077,189.0856800286231,193.63626688280124,192.30812357301434,168.2629421573693,163.41280128074922,162.8817620260713,165.3623670969407,174.23707498830163,173.11113526423247,180.72982316484234
139,1999-10-24 15:04:36+00:00,212.90375282744765,199.0579019939792,208.9975249292875,206.58388407889333,,,,,,,175.28475323662607,178.00744559969715,176.44419524266343,182.0246141874329
