,dates,nzd0542-0000,nzd0542-0001,nzd0542-0002,nzd0542-0003,nzd0542-0004,nzd0542-0005,nzd0542-0006,nzd0542-0007
33,2003-01-16 22:09:14+00:00,,,159.35201624300075,144.90184657980927,,,,
34,2003-02-10 22:03:16+00:00,,136.09101082860138,,107.3815834433972,,,115.95521943718278,
35,2003-02-26 22:03:16+00:00,130.5649288398316,131.46241084534293,,103.5709505782924,,,116.11780593990682,139.03851242049078
36,2003-03-21 22:09:27+00:00,,,165.51621643546517,,,,,
37,2003-05-01 22:03:22+00:00,,128.6069553597825,124.49801935512752,106.60509878071475,,,,136.22026208339395
38,2003-08-05 22:02:59+00:00,,,,,,59.738714458914075,,
39,2003-08-13 21:51:32+00:00,,92.77844585961965,101.96488214031211,62.17619467714729,,,66.86114590418809,
40,2003-10-07 21:58:35+00:00,130.59532608493626,104.24569360971884,,105.01517801029797,,,117.60880876233779,
41,2003-10-15 22:08:58+00:00,,119.74098267433587,,113.61248760705125,,,134.8543315462798,149.81059845734814
42,2003-10-24 22:02:58+00:00,,,,,,,,141.60230551930812
43,2003-11-16 22:09:23+00:00,,,,,,66.72056983925874,,
44,2003-11-17 21:52:57+00:00,92.73677766479342,,,,,86.45194302960304,,121.71544762521742
45,2003-11-24 21:59:15+00:00,,125.7392121356421,113.62623421531111,90.8035885632643,,,,
46,2003-12-26 21:59:30+00:00,,130.4106571287674,,,,,129.83991341535054,
47,2004-03-23 22:10:04+00:00,,126.76568328851984,126.70344786495508,,111.87186921996621,,145.94795876958008,
48,2004-03-31 21:59:59+00:00,101.0473018325038,,,,,,,115.98384003884824
49,2004-04-24 22:09:55+00:00,,,141.47337647002612,127.881018777682,,,132.1870030354134,
50,2004-04-25 21:54:35+00:00,121.71050948598281,,,,,,,112.04744218640062
51,2004-05-02 22:00:57+00:00,98.83573933694282,,,,,72.59242440757039,,108.07992349694786
52,2004-05-03 22:03:47+00:00,,127.13390166097376,,,,,,
53,2004-05-18 22:01:26+00:00,,152.6860727593447,135.92435606806595,103.5576525226653,95.15179919404473,,83.68180787662631,
54,2004-05-26 22:09:57+00:00,149.68797268181928,136.07217895039267,,112.48013566748142,,104.8650070103692,,138.0454583291355
55,2004-06-04 22:03:43+00:00,,,,,,76.04477890601387,,85.38181309134879
56,2004-06-12 21:55:59+00:00,,121.4200634440122,,99.79273111929965,,,,
57,2004-07-06 22:03:36+00:00,130.50116436977788,84.41422175791214,,84.71333349722678,,,,
58,2004-07-29 22:09:38+00:00,124.00065709392186,110.02006780510317,,86.71309957411412,,,,
59,2004-07-30 21:57:15+00:00,,,130.82848483088884,101.14543879163256,,,,118.46271306951131
60,2004-08-22 22:04:00+00:00,,,,,,,,
61,2004-09-08 22:03:17+00:00,133.89231151209805,115.12714729349167,,102.92226121971484,,,,
62,2004-09-24 22:03:12+00:00,,,,,,76.83642605918855,,102.61462531024975
63,2005-01-13 22:06:52+00:00,,147.03093089701883,120.6996134799735,96.65018913716304,,,,
64,2005-02-14 22:07:21+00:00,,165.518629776961,,121.46644951423833,,,,138.35278162218296
65,2005-03-03 22:04:17+00:00,,139.80097685430638,,99.91611988365949,,,,
66,2005-03-10 22:10:29+00:00,,,,,,,,
67,2005-03-18 22:07:46+00:00,,,,60.161823576570995,,77.17204857049494,,119.29242427488352
68,2005-03-26 22:10:28+00:00,,,121.94904576615922,,,,,
69,2005-04-04 22:04:14+00:00,158.4627945650536,148.86968931904195,,101.51229437103657,,,,
70,2005-04-11 22:10:22+00:00,,,123.47436137824866,96.67433200031053,,,115.83449338133678,
71,2005-04-20 22:04:08+00:00,,,,77.15948383719486,,75.63411387024772,,112.76966640845181
72,2005-04-27 22:10:21+00:00,,,,,,,,
73,2005-05-14 22:01:54+00:00,,,87.07622392965119,82.40433975257963,,79.59417341767727,,
74,2005-06-07 22:04:06+00:00,,,,,,,,
75,2005-06-14 22:10:14+00:00,154.86044559257866,,,120.30204493031884,125.75735187690016,,137.47389863961732,
76,2005-06-15 22:02:10+00:00,,,,,,67.34098287981156,,98.94553668929034
77,2005-06-22 22:08:22+00:00,114.15112404008667,,88.52650563430154,81.52378992761311,,,,109.61056983618053
78,2005-07-09 22:04:02+00:00,,130.31020403412023,,99.30689676016151,,,,
79,2005-07-16 22:10:12+00:00,,,,85.63979216841133,,76.91432005329754,,
80,2005-07-25 22:04:01+00:00,146.10702804763503,102.60941843543733,113.78420088688283,93.28129654769258,,,,
81,2005-08-09 22:08:46+00:00,141.1341117997491,126.8110750065222,,100.60125494748608,100.34128177368065,,,114.73836203511132
82,2005-08-25 22:08:52+00:00,,,,,,63.962268464084595,,92.59427276671671
83,2005-08-26 22:03:51+00:00,,,,,,,,
84,2005-09-10 22:08:55+00:00,146.00939751312512,109.59924772943667,111.20110277559918,100.26630377972712,97.92898731032562,,,114.40665611596471
85,2005-09-11 22:03:41+00:00,,,,,,,,
86,2005-11-13 22:09:08+00:00,,102.14270707957243,,110.31615382940976,,,127.91754162857144,
87,2006-01-01 22:04:22+00:00,,,,,104.47146075616958,,,
88,2006-01-08 22:10:37+00:00,129.94676213531523,119.87150829058655,,100.28292578784311,,,,
89,2006-02-09 22:10:49+00:00,,153.0164332802194,,117.76033590185716,,,,
90,2006-02-17 22:11:22+00:00,,165.14493652817316,,,122.0609912554427,84.00690759410736,113.94672107595467,
91,2006-02-18 22:04:40+00:00,,154.61094381667053,,,,,140.7298701013506,
92,2006-03-14 22:05:42+00:00,,,,,138.09085812297263,,148.07039096645428,
93,2006-03-22 22:04:42+00:00,,,,99.30399052167729,,,,
94,2006-03-29 22:10:52+00:00,,,,,,,,
95,2006-04-15 22:06:18+00:00,,142.20809432317307,,93.77250882557804,,,94.74461464455212,
96,2006-04-22 22:12:36+00:00,154.70061552114754,,,101.7023862448116,,,,
97,2006-06-25 22:13:31+00:00,,151.98175228068635,,,121.62398033248867,,,
98,2006-06-26 22:04:32+00:00,,141.23962054832526,,,,,,
99,2006-07-12 22:04:25+00:00,,,107.95313800587635,67.39072123245498,80.45181428098368,,,85.91443224892981
100,2006-07-27 22:13:58+00:00,127.44688028870681,,,95.37520563294018,96.31337359154426,,77.40325663232628,92.21482131484953
101,2006-08-04 22:10:28+00:00,136.4241657406385,,122.13407866453707,115.92313573053313,112.2484311019199,,,
102,2006-08-05 22:07:55+00:00,,,96.7284781250927,87.79812964416325,,66.91105026007762,,97.35310639593057
103,2006-08-20 22:10:26+00:00,116.82383638067046,,,,,,,110.6222178926846
104,2006-08-28 22:14:23+00:00,126.2497130439674,,,91.57314954710512,,,90.2152932763777,
105,2006-09-13 22:14:35+00:00,,,91.44446671364842,86.11252952967631,,58.078254229849506,,93.54720470255833
106,2006-10-08 22:08:40+00:00,,133.29874690658374,,,97.69730119632766,,102.02885815002278,
107,2006-10-16 22:04:06+00:00,,,,,,,,
108,2006-11-25 22:09:07+00:00,151.9276550534399,,,84.9467670416061,,,97.2513106934421,
109,2007-01-04 22:04:49+00:00,,164.95958836948205,,,,,,
110,2007-02-28 22:11:16+00:00,,132.22642057818825,,103.42670613605004,,,,
111,2007-03-09 22:05:07+00:00,154.33385512874983,137.38265278479437,,100.72800615996766,,,,
112,2007-03-16 22:11:19+00:00,157.46303393029422,131.62882037921506,,111.25402534939136,,99.50875536633986,106.1940157328497,
113,2007-07-06 22:11:01+00:00,103.50657670384918,104.07365777805519,,96.36046427231221,,,,
114,2007-07-15 22:04:48+00:00,,,,,133.9053348777234,,,
115,2007-08-07 22:10:52+00:00,57.975039680841604,,,,,,,
116,2007-08-23 22:10:46+00:00,62.43213428457837,,,,,88.106266411051,,120.19816862254316
117,2007-09-01 22:04:31+00:00,,78.37372009767644,,94.36953106085765,,,,123.65059892363703
118,2007-09-09 22:07:45+00:00,60.190865149399826,,,69.35503041782489,,91.27263258320293,,
119,2007-11-04 22:04:37+00:00,,,,,,80.61914725214972,,
120,2007-11-20 22:04:46+00:00,96.12766044204895,,,,,,,124.58000717539889
121,2007-12-06 22:04:52+00:00,116.84681079523205,107.36622197988082,,90.3360617248024,,,,
122,2007-12-22 22:04:56+00:00,,,,,,,,
123,2008-03-18 22:10:55+00:00,,92.91860399851345,,90.07866149816701,,,106.46505638580848,
124,2008-04-12 22:04:44+00:00,,,,78.24974652596518,,74.30997875837518,97.14055344287644,
125,2008-06-15 22:04:20+00:00,,106.75866081339625,,,,,,
126,2008-07-08 22:10:15+00:00,98.36472977322362,96.72905440743227,86.6710541566985,84.46861019138004,,,,
127,2008-07-17 22:03:58+00:00,,,,,,,,
128,2008-08-09 22:09:59+00:00,91.48045235381814,,77.07308136340922,78.69110798877063,,,,
129,2008-09-19 22:03:28+00:00,58.17280366531918,,,,,,,
130,2008-10-12 22:09:25+00:00,,,,92.00101273295773,,,,130.32236412364244
131,2008-10-28 22:09:41+00:00,,,,110.32515829895881,,,,
132,2008-11-06 22:03:38+00:00,,,,,,,,
133,2008-11-13 22:09:55+00:00,,,,,,,,
134,2008-11-14 21:57:52+00:00,,,,119.44030817085016,122.43581141823927,,,129.51199142479322
135,2008-12-16 21:58:53+00:00,,59.27880884723484,,58.21938889291002,60.33947214079677,66.26634391444134,,
136,2008-12-23 22:05:16+00:00,,115.69921206834368,,110.73288646013772,,,,
137,2009-01-01 21:59:19+00:00,101.33243982303665,93.0594480915218,,78.42286181495362,,,,
138,2009-02-09 22:06:31+00:00,,,,93.05148666386113,,,,
139,2009-04-06 22:11:05+00:00,,,109.87334396215296,102.2973212319425,99.26907852517765,,110.02941702204942,133.67867544874292
140,2009-05-01 22:05:01+00:00,111.84987491371999,,,,,,,
141,2009-06-18 22:05:01+00:00,106.49729377626555,,,,,,,
142,2009-08-05 22:04:48+00:00,,,,96.8450198163415,,,,117.65344191483743
143,2009-08-28 22:10:57+00:00,86.02103485079579,,,77.83978053079171,,76.13344658072539,,
144,2009-11-25 22:05:21+00:00,,,,,,66.00274679864128,,
145,2010-01-28 22:06:19+00:00,,,,,106.44465252073985,,,
146,2010-02-05 22:05:29+00:00,,135.51952592323133,,105.80530859353955,,,116.401035293453,141.93905524074552
147,2010-02-13 22:06:30+00:00,,,109.01385186693722,98.64341777041952,,,,
148,2010-04-09 22:13:00+00:00,,156.9315070299805,136.99519001256937,129.6546921254428,125.77079491673652,,136.76894090505115,160.81389712277561
149,2010-05-04 22:06:47+00:00,,,,,,82.92048984380286,,113.93377125165406
150,2010-06-21 22:06:46+00:00,,,,,,67.54686671753538,83.665650586627,
151,2010-07-23 22:06:50+00:00,,90.49932267346388,,74.73422544058364,,,,
152,2010-08-08 22:06:48+00:00,41.67141192812684,44.85563106006692,,56.97004396447653,,64.73437872699205,,105.47405895501174
153,2010-08-15 22:13:00+00:00,96.8325031833522,92.61475752089147,,79.04498861600575,,84.36678832890844,88.02777959235401,
154,2010-08-31 22:13:03+00:00,,117.27243427876253,,93.56966871598163,,,104.68921193902028,133.70465058883696
155,2010-09-09 22:06:53+00:00,,150.99813331369467,122.43310124496082,,,,,
156,2010-09-16 22:13:04+00:00,97.16086261886512,,,87.04936479600244,,,,
157,2010-09-25 22:06:53+00:00,,,,43.55473161858312,,,121.64047320754935,
158,2010-10-10 22:10:47+00:00,,131.0184411796584,,,108.05236056087482,,121.57582684776135,
159,2010-10-11 22:06:57+00:00,,140.5000868523823,152.34228224669138,,,,,
160,2010-10-26 22:10:38+00:00,,143.15646216736948,130.43667506088175,,,,149.03939736117928,
161,2010-11-28 22:07:29+00:00,108.47493724337795,,,91.01977563647846,,87.41583220188033,,
162,2010-12-21 22:13:51+00:00,,,,,,,,
163,2010-12-22 22:04:29+00:00,,159.26403357871106,,,,,166.08702499733883,
164,2011-01-06 22:14:01+00:00,,130.8516138786122,,,87.27758496322745,,,
165,2011-01-22 22:14:08+00:00,,160.38294474869835,,,,,138.53840101217605,
166,2011-01-31 22:08:00+00:00,,,,,,,,
167,2011-02-08 22:04:35+00:00,87.45924864624142,79.8876393984244,,71.19404402716088,,68.55775954012105,,
168,2011-02-16 22:08:03+00:00,,,96.91792721356282,88.76651333390059,,,,
169,2011-03-12 22:04:31+00:00,88.35746705464781,,,81.69947775704317,,,,
170,2011-04-21 22:08:12+00:00,,,,,,,,
171,2011-04-28 22:14:24+00:00,127.3931217846562,112.2337039017685,,,,,,140.1245239864268
172,2011-05-14 22:14:21+00:00,109.46145549638092,97.29612251325915,74.5717528239541,,,,,
173,2011-06-08 22:08:12+00:00,,118.29545549459499,95.12492341241132,87.14244627661593,,86.78786044451557,,118.70774287866305
174,2011-07-01 22:14:18+00:00,,85.3798735101119,,,,,,
175,2011-07-10 22:08:07+00:00,,,,59.96812412977714,,56.0008471773499,,
176,2011-08-27 22:07:59+00:00,,92.1906521047237,94.5062382819286,84.14730717062488,,,,
177,2011-11-06 22:14:15+00:00,,,,,,,,
178,2011-11-15 22:08:10+00:00,,,,62.221399070630525,,60.54009917604069,,81.68424976193347
179,2011-12-24 22:14:43+00:00,,,,,,,165.9223827837156,
180,2012-02-19 22:08:44+00:00,,,,110.51473001617268,108.59594163644314,,126.82514349300226,
181,2012-02-26 22:14:55+00:00,,130.00189536082988,,111.16505008182816,103.41150550122205,,114.61544635158539,
182,2012-04-23 22:08:52+00:00,,114.33867049386069,102.66845948388715,95.65004824195191,92.39314523431875,,99.27070235940347,
183,2012-08-29 22:09:52+00:00,,,,,,,,
184,2012-09-05 22:16:09+00:00,,,,,,,92.28679942817129,125.47341724049865
185,2012-09-21 22:16:17+00:00,,,,,,,107.443287943795,132.05392617367374
186,2012-12-19 22:10:43+00:00,,,,,,,,118.85819365017778
187,2013-01-11 22:16:56+00:00,,102.11511141346168,102.80139474411993,95.81741720166622,,,,
188,2013-01-27 22:16:59+00:00,,,,,,,,
189,2013-02-21 22:10:46+00:00,,,,,,,,
190,2013-04-01 22:16:50+00:00,,131.0118909248238,,114.80569446590404,,,,
191,2013-05-03 22:16:41+00:00,93.12337337007834,,,,,66.55277361403823,,104.74586766336199
192,2013-05-11 22:22:42+00:00,,125.38063167704297,122.27272666927203,104.08449268852846,,,,
193,2013-05-28 22:10:23+00:00,,75.90708277102445,,65.0329205428847,,58.41546673444227,,
194,2013-06-05 22:16:38+00:00,,96.98977835280323,,83.84133745835864,,76.89902605694095,83.0384964741138,
195,2013-06-28 22:22:44+00:00,88.63521570754553,87.85686850057657,,82.69880467558802,,,,
196,2013-07-07 22:16:35+00:00,72.4624825640893,61.81059734595315,,84.00631389248012,,,,97.83286913198133
197,2013-09-01 22:10:06+00:00,101.7559452271309,90.48901966126472,,75.72431784178136,,,,
198,2013-09-08 22:16:22+00:00,100.9388508126881,87.74107474987524,,,,,,
199,2013-09-17 22:10:16+00:00,88.47049183829974,84.77201895842511,,,,,,
200,2013-09-25 22:16:52+00:00,95.52979203900094,87.13744822567166,,72.73459739650089,,79.29550058462006,,112.16762143491812
201,2013-10-02 22:22:40+00:00,,111.96131158783669,,95.407306079116,,,,132.1586664419931
202,2013-10-10 22:16:44+00:00,,95.47029044346455,,83.34111928023925,,,,133.16235981851662
203,2013-10-27 22:16:43+00:00,91.3596106199933,,,68.7715708757365,,66.77625773191106,77.37064716807565,
204,2013-11-03 22:22:32+00:00,,,,,,,,
205,2013-11-12 22:16:43+00:00,121.30426805295679,113.71157129053276,,92.50152566504025,,88.73181556952547,106.89856084798225,126.34111112794866
206,2013-11-19 22:22:25+00:00,,,129.14137633032828,,89.32751862579974,,,
207,2013-11-27 22:17:04+00:00,116.98049288129428,117.74787277822404,,103.03433481464562,,,,
208,2013-12-30 22:16:01+00:00,114.86541850051663,98.40227952536571,,70.44549148750909,71.45257663997245,70.74059090997496,80.11453319159038,111.59693479583046
209,2014-01-14 22:17:21+00:00,,,113.92142152276122,102.5668949054757,,,,
210,2014-01-30 22:17:38+00:00,,,,,,,,
211,2014-02-15 22:17:32+00:00,,,,,,,,
212,2014-02-23 22:21:32+00:00,,119.5910881402296,,96.55106297749431,,82.77647602087914,101.4880525533715,
213,2014-03-11 22:21:19+00:00,146.3092591099899,128.28520342011205,,102.68480942443381,105.69447444691059,,,
214,2014-03-19 22:17:41+00:00,,,121.61325529493212,106.80394402869948,,,143.57937676573957,
215,2014-03-20 22:15:25+00:00,,,125.939364946486,97.83933174595143,,,128.7361513653292,
216,2014-04-13 22:11:39+00:00,,,116.86525021209819,105.14646428881372,104.53973433737322,,125.06802443241301,
217,2014-04-21 22:14:29+00:00,108.41170943245082,95.15634290271457,72.80023011603085,65.05513568114506,,67.99921972972453,90.54776263022663,117.66316146333968
218,2014-05-15 22:11:56+00:00,,,,,,,,
219,2014-06-07 22:18:11+00:00,,126.05899020901748,101.10594107345118,102.93462560796559,92.95483437538026,75.87161717200541,,
220,2014-07-17 22:20:39+00:00,,88.49267422071198,83.39699285933527,80.35468889355978,,,,110.67302262276371
221,2014-07-25 22:18:23+00:00,,92.59843389715954,,73.24447400540038,,,68.86188369009241,
222,2014-08-03 22:12:15+00:00,106.75343614760523,112.78855334091031,,101.6038354784489,,,114.70068326822084,
223,2014-08-18 22:20:51+00:00,,,61.24007143542748,66.57875978503974,,60.53860150393049,,
224,2014-08-19 22:12:14+00:00,,,,69.91520409217674,,60.27076033336222,,85.80530981300338
225,2014-08-26 22:18:23+00:00,,,,,,79.15318983630759,,
226,2014-09-19 22:20:54+00:00,81.6005797869622,,,73.5860701981745,,72.08031445641058,,
227,2014-09-28 22:14:44+00:00,,,,,,,119.70501621374356,
228,2014-10-05 22:20:58+00:00,81.19023715113293,,55.063117825143635,52.694773566273916,,57.13328154917872,,
229,2014-10-06 22:12:32+00:00,87.54096311203634,74.52558343319427,,62.14346891586508,,,,
230,2014-10-30 22:14:46+00:00,87.33680801249673,,72.53083312918116,69.95523702654754,,69.4574007858323,,
231,2014-11-15 22:14:49+00:00,,,,52.437641264500854,,53.19947286808381,,78.671201565469
232,2015-01-17 22:19:20+00:00,147.68980930413423,131.43009870557992,,85.90866397650703,83.57588165560702,77.24586845735577,,
233,2015-02-02 22:19:28+00:00,140.57125912764894,114.16035947375893,90.74575577927992,93.88921465545093,,,108.31216506915125,
234,2015-02-03 22:14:32+00:00,134.2141575156811,101.083953177654,,85.17597378243164,,,108.52339963634358,
235,2015-02-11 22:13:16+00:00,,105.76067411779731,89.59980021562725,80.58728105290342,,80.45371684162627,92.43783048600282,
236,2015-03-14 22:20:23+00:00,136.74792875818994,130.49885294072593,,96.26235650999529,,91.94062973694878,,
237,2015-04-07 22:19:56+00:00,110.1393617861348,,,,,,81.60698443084716,
238,2015-05-01 22:20:00+00:00,,77.64281554088561,,66.1585414225726,67.34989902358117,,,
239,2015-05-09 22:20:10+00:00,106.75173711969038,92.28711930361175,,91.93901016642933,,,,
240,2015-06-27 22:13:58+00:00,,,,,,51.75209917970938,,
241,2015-07-04 22:20:14+00:00,36.08578631301253,,,64.58530161962685,,,48.393090343900184,87.16838237586808
242,2015-07-12 22:20:31+00:00,,80.79517570374492,,,,,,95.44853280128807
243,2015-07-20 22:20:22+00:00,,,,,,,,
244,2015-07-29 22:14:13+00:00,,,,72.17635140592311,,74.3633803037298,,
245,2015-08-21 22:20:33+00:00,93.84101721958531,,,76.72099158799679,,,,112.65559285276979
246,2015-10-16 22:21:01+00:00,90.4986855951918,,,83.81573537240487,,83.95021307973622,,
247,2015-11-01 22:21:15+00:00,,,,,,77.493101401961,,109.56169324860825
248,2015-11-10 22:15:14+00:00,,,70.45891925379883,52.60414333970435,56.003387903165645,65.06193829536149,,100.95015438571116
249,2015-11-18 22:14:44+00:00,,,,58.40813815147726,,55.959487105754114,,96.0007602464901
250,2015-12-12 22:15:44+00:00,,,,54.76567090854535,,,,
251,2015-12-20 22:14:45+00:00,,95.88150270632048,,68.60779320364125,,61.06179594903541,,86.76497637723094
252,2016-01-05 22:14:40+00:00,127.71845632023091,116.33298851744861,94.33062028517321,92.09675578954958,,83.1572015261207,94.66941394392235,116.26826723897965
253,2016-01-13 22:16:13+00:00,,125.65564147823069,,97.99935026261666,,,117.03906633855084,
254,2016-02-06 22:14:37+00:00,,115.54249187028275,101.08177968338615,83.98288132799266,,,,128.46762791770416
255,2016-02-22 22:14:54+00:00,,124.43746552877383,,,,,108.62753432263091,
256,2016-03-09 22:14:52+00:00,,102.13033002518482,103.97593436137208,68.18506102695136,,72.65655007567838,,
257,2016-03-16 22:20:36+00:00,120.87585125906904,,,,,75.36795736578696,,
258,2016-03-17 22:16:43+00:00,112.05449534317009,,,,,,,
259,2016-04-09 22:23:00+00:00,,,,,,,128.31401412684585,
260,2016-04-18 22:16:54+00:00,98.55560321487584,,,,,,,91.59306577470643
261,2016-05-04 22:16:59+00:00,,100.81546466680007,,82.1374576784419,,,,
262,2016-05-20 22:17:02+00:00,,,,,,,,
263,2016-06-04 22:20:28+00:00,,76.82518177156193,82.3218153656309,58.02916810506444,,,,
264,2016-06-29 22:14:26+00:00,,,,,,47.97556288431872,,83.28973837098994
265,2016-07-06 22:20:41+00:00,,97.70824976537641,,,,,113.95372245578687,
266,2016-07-14 22:23:21+00:00,44.551888310265625,,,42.645855559019665,,50.084848399143766,,77.16079298952093
267,2016-07-15 22:14:34+00:00,61.76066521460906,,,56.930797800877876,,61.10585963126123,,95.56128621696526
268,2016-07-31 22:14:37+00:00,,,,67.04267273628037,,71.61041226539201,,87.79250787527069
269,2016-09-01 22:14:48+00:00,,86.51969039943707,,60.27200363033048,,,,
270,2016-09-09 22:17:18+00:00,88.4606329657378,,,,,,,
271,2016-10-03 22:14:52+00:00,,64.01600953296176,60.04758792734762,50.90619092879453,49.1456811782203,54.28913497748604,,
272,2016-10-18 22:23:31+00:00,,,,,,,,
273,2016-11-19 22:23:19+00:00,49.79591006393913,,,24.54004292217873,,34.269504751014345,,
274,2016-11-20 22:14:57+00:00,45.751164619140575,,,46.486806401980445,,53.39758770703236,,97.17281152835325
275,2016-11-27 22:21:07+00:00,54.158338453388,,,56.41510106843186,,53.79554149467879,,
276,2016-12-14 22:17:03+00:00,,,,,,,140.56051280510522,
277,2016-12-21 22:23:11+00:00,116.95035803955953,,,,,92.73821277245086,,122.851298893566
278,2017-01-22 22:22:50+00:00,106.75231757147387,,,,61.783354954712664,59.75431249467831,,97.30302834622346
279,2017-02-08 22:14:34+00:00,,112.94439446977285,,78.4547635056542,,,102.52967850728898,109.59533143995353
280,2017-02-16 22:16:34+00:00,,100.35214692268498,,,,,,
281,2017-02-23 22:22:49+00:00,,143.31932725838627,,98.90495260541938,,,129.5523137476506,
282,2017-04-04 22:20:20+00:00,135.55550879380243,,,92.77479529936866,94.66743243285762,,,125.40001095583696
283,2017-04-21 22:17:00+00:00,,,,,,,,
284,2017-05-06 22:20:07+00:00,138.46220026498116,119.98488443780431,94.48289746461943,87.17409878341157,,,,
285,2017-05-14 22:23:16+00:00,,,107.58891945998155,93.03945283612222,,,,118.72481929434781
286,2017-05-22 22:20:18+00:00,,102.12756654942653,,110.99710542702998,,,,124.72423920121734
287,2017-06-07 22:20:26+00:00,,103.96997851739864,,110.63736521919299,,,123.44569632092671,
288,2017-06-08 22:17:12+00:00,,93.36629942220338,103.51882946570359,97.99287554166997,,,,
289,2017-06-15 22:23:24+00:00,70.95157683936662,,,77.45145166779895,,,,
290,2017-06-24 22:17:15+00:00,52.142300807624736,68.31769497955423,66.51324243459374,53.4561572291969,,,,87.58861900069277
291,2017-07-02 22:14:23+00:00,,,,,,,,
292,2017-08-03 22:14:35+00:00,103.29377654129505,,,80.03032265761043,,,,115.86121245677303
293,2017-08-11 22:17:13+00:00,,,,,,,,144.6203161739164
294,2017-08-18 22:23:23+00:00,,,,,88.41922741939271,81.91749979360539,,
295,2017-09-03 22:23:24+00:00,129.83957276228756,99.63393562627692,,87.60917585160423,95.03962207170308,,,
296,2017-09-19 22:23:21+00:00,134.24258944031791,,,,,,103.36557395197046,
297,2017-09-27 22:21:00+00:00,,,,83.83610373379966,,,114.71936283364153,138.53915950348704
298,2017-09-28 22:17:12+00:00,,,,67.82662873761659,,80.15864452559907,97.50445438560374,
299,2017-10-29 22:21:05+00:00,,127.61026360807854,,107.10915008310178,,,123.63823489578427,145.0965699581869
300,2017-10-30 22:17:14+00:00,,,,89.7396165209295,,87.53643659655478,100.0705667401805,
301,2017-11-30 22:20:56+00:00,,134.29722312222236,120.55111080776797,111.32130041543202,,,,142.9983031958854
302,2017-12-01 22:17:05+00:00,,137.2589043530802,,,,,,
303,2018-01-01 22:20:56+00:00,,138.66827971104206,,,,,,
304,2018-02-11 22:14:26+00:00,142.9364093650738,121.38347711294566,,90.17606506239564,,,109.54980797664166,135.32124586719314
