,dates,jap0212-0000,jap0212-0001,jap0212-0002,jap0212-0003,jap0212-0004,jap0212-0005,jap0212-0006,jap0212-0007,jap0212-0008,jap0212-0009,jap0212-0010,jap0212-0011,jap0212-0012,jap0212-0013,jap0212-0014,jap0212-0015,jap0212-0016,jap0212-0017,jap0212-0018,jap0212-0019,jap0212-0020,jap0212-0021,jap0212-0022,jap0212-0023,jap0212-0024,jap0212-0025,jap0212-0026,jap0212-0027,jap0212-0028,jap0212-0029,jap0212-0030,jap0212-0031,jap0212-0032,jap0212-0033,jap0212-0034,jap0212-0035,jap0212-0036,jap0212-0037,jap0212-0038,jap0212-0039,jap0212-0040,jap0212-0041,jap0212-0042,jap0212-0043,jap0212-0044,jap0212-0045,jap0212-0046,jap0212-0047,jap0212-0048,jap0212-0049
10,1986-12-12 00:34:54+00:00,130.44539563104246,127.86555949737968,126.25154890242796,124.00003585232663,120.36524894067905,114.64797607477988,115.79944185042775,125.60621266216448,136.29095266703902,138.08876999874414,135.03703121938898,136.71515315948744,125.79992455774378,119.63645528065709,131.85417150144272,125.15932067327975,150.6398432883166,142.55979205814114,144.99400800673445,136.3131188719967,121.62851022443142,118.17228123490119,120.28692725454985,133.94064859548538,142.9810327155692,141.02261035360206,134.52322939107583,134.29220973884077,139.5726357984244,149.52271859872715,137.98159640287295,139.58912641972697,152.5390124104647,158.39560257058625,151.29672796662527,158.68036911148846,171.17678799881583,168.2335478712846,177.27391534049178,184.5575403444025,188.2078882022112,198.34766425815783,181.65813850266323,183.4920459196848,179.50828003789007,180.12079909689146,178.6928088934954,178.9330562850755,168.11879339529185,160.02234189878112
11,1987-02-14 00:36:58+00:00,115.27605345758373,117.89594071875977,115.70406036653928,114.44626192150812,107.59914156079421,106.2172197767556,105.2796870064185,110.46912783904193,124.14414963186096,121.61761359089641,119.1947420368198,117.01422752745592,114.10623713544797,111.00426808759319,114.05285342539977,109.39891811526368,134.399885803257,129.19776393392962,121.0721881022113,115.3163668306349,114.97749620419059,113.47197089230951,118.83771227248917,127.79513220878134,133.83815458467768,124.59903700367433,121.78077317519035,124.60615155285318,135.6508086022222,144.13268189062785,140.86746289006572,133.93700278767716,137.05545929923164,152.2937864716787,155.9151945622124,168.5739725709816,170.5425908851396,166.54455337860108,170.92757830825468,174.41056920252888,169.90103275799842,171.4244463199119,172.93591269373835,166.1322919028314,168.06215247532108,169.06452767250394,171.95559960783606,171.46536252082015,165.26209668598014,159.18667209098723
12,1987-03-18 00:38:11+00:00,,,,117.62656365676727,,,,,,,,,,,,,,,,114.70618741755676,113.67548366091097,108.69593649773299,112.82711721002154,123.44317697881102,139.3515457890379,153.60703418953915,,,135.35036895742132,141.43680304927952,130.26608701765966,136.48612219787472,145.5000908356668,,,,173.29828005262135,180.68579893554502,175.11877337142977,167.62936033146582,144.774271532641,126.58906998217972,,158.26140593015145,148.07342928851762,173.72115221786711,173.62657579273005,173.70833692290802,158.7721036559384,154.13756157904086
13,1987-04-19 00:39:16+00:00,114.97155974262583,119.04184531905533,112.43310497833184,112.0246054314245,108.22858127194237,106.8018448478308,104.60479201827933,105.46343125955582,121.2021497913761,117.79033048605375,113.8785608501929,112.49871272452329,103.83261972996375,110.09775162598316,111.73621828667578,107.57952948163513,133.3599632373725,124.49281746135162,115.32171783120351,114.77190511667435,110.83931313597392,106.67189174305396,114.9339029184479,132.28631605136889,136.5473407331995,131.79516366290696,123.40462918621371,121.00149165178408,131.28306431954547,137.2707403896462,136.17536267753883,121.63858301028243,137.53902305059853,147.9447465954809,157.70679197098,163.60672270967436,161.2850764075936,164.79069644429038,162.23651985873744,162.84849011611084,165.8782572833587,163.24005427099317,167.94880033815147,158.2644615715226,150.93047297487013,166.83152918019206,166.5386248434783,168.23527383643813,159.48216322400535,150.66911418038555
14,1987-05-05 00:39:45+00:00,115.40586288883769,117.39610151864639,112.84348243204434,116.91527417833963,111.94189885648105,107.8010408530809,109.0189764964049,120.75740009305463,129.3522684620396,128.29252758490458,127.774210966775,117.2329659979392,110.98302230597118,117.36459955104826,121.20226886232764,124.96161375673411,140.40216988938195,131.84363957542655,116.3224070140147,115.12593056066721,117.23502592041206,110.73886681753562,118.21441782359891,131.9702811065163,143.2923366493641,142.35978403125094,127.91591356247768,128.73816522286967,142.69805708310938,147.00803737549663,136.1391228814475,130.99876191433958,145.98665872313322,158.51258459626393,167.0163028658773,167.10627856964672,164.86598430077822,165.74468457215602,165.5041819706196,161.44316503435456,164.47892487341463,167.63576375029194,172.40893862334121,163.90238655167403,152.79943913063224,175.1256189438316,170.99662287609047,171.96396711799406,162.7980819337602,151.79991639275048
15,1987-05-21 00:40:11+00:00,125.11986893668556,127.40911993978972,121.14484411558242,122.4597873950268,114.23745652419204,109.57482958230595,111.69642976819652,118.57958835105484,131.3398968768227,130.06252047421867,126.36303983685865,118.41668908000298,113.25975688140326,120.98482927949168,123.37881684660368,129.97215516570702,138.63416431747171,129.21220842544912,123.52268493284117,124.43134176242744,120.0646925847232,119.41480720190563,121.85594062407768,140.73556731340918,144.00478023946258,140.63009556494418,129.2664060748687,134.1465743315401,146.02516127722856,152.44310604005705,136.28379591542495,140.65197868708555,151.88913770817828,166.505813260399,170.22630064603092,170.20538501510265,172.37076497442646,177.51590906300893,174.9110755439442,175.46977836330916,177.17574938844365,176.75677367542082,175.4962933121362,173.2995459868953,167.44781141530453,177.25885575265258,178.34960305804947,172.9751392760492,168.55387368413352,159.37373175357425
16,1987-09-10 00:42:57+00:00,114.03559700648995,116.82120007761603,116.11528357890835,123.38642177181862,123.38666730108537,125.46459713301525,129.98914198408633,134.54828990334693,128.1002059255601,123.54471610556672,120.48022761511191,122.75258642796211,117.28935597119747,130.61088076190393,125.89458714206265,138.51752550579536,136.86818530303754,129.41739855597314,137.87737738962497,129.06546148422154,130.08328213260947,120.50810745791135,122.13354718066007,134.73069563472183,152.50732443197532,142.3554120103267,141.71484352300956,141.76224490067617,157.47970595507383,150.27846863366022,151.7465657699675,162.355815606011,169.6082381234416,174.29219636866685,174.7810459827727,182.46133905999162,176.57679255197377,179.2347382248451,178.46600711736204,173.32213306615847,176.8784041616016,175.29262691189652,169.941734491098,170.30962510641038,172.2226092452388,172.7921402336596,173.14374858590443,169.9245279134772,156.4540138884901,153.40938283401744
17,1988-02-01 00:45:36+00:00,114.509001535056,121.8764315082282,123.87025674707135,129.81066944294378,121.28611208228942,122.23524446930966,127.25473703561012,132.6672467809568,139.61889834197473,132.41266606096445,133.0105850177079,127.08751995397242,124.67361417601431,129.7956332008433,122.56956614890127,134.1214978866937,149.54856031503283,145.59128490309996,139.38452632241723,137.87880785308866,137.72162381171597,130.93452703876198,136.41629412166992,141.9587394580641,142.3560908369841,142.6954618741172,136.56759016679186,142.43833788089927,150.97612181468435,152.22210168934723,159.91502922354405,152.8304892291873,160.71174061748576,162.46556437844401,174.94802249349868,184.02549252760667,182.00650519797318,183.32594567895484,179.37864214065374,181.08989180123555,180.20600828771782,176.6475393493015,177.12820894910766,176.32926172012284,173.93235654069622,177.05828207319308,176.38404513299557,166.177929351128,161.68797627715256,146.0277697173919
18,1988-04-05 00:46:18+00:00,101.34305636062751,114.70240924714376,113.62679772716979,115.56595690371346,107.31645353724123,105.87625813671363,106.5205236619428,108.51338009112433,126.09319731589062,128.87808781021027,121.48141332526035,117.38041431299918,105.52486242643963,105.88262912641106,109.13235624377265,109.33273057934701,134.6254097091043,126.65128282934154,124.18335932997887,121.5184552406293,111.11849698408835,102.01908043387569,110.88579379771475,127.60344150995,128.7065520851605,123.73766907852425,115.98418497067445,116.68249837125872,125.1134008002387,128.51962594887078,128.4248514520793,122.45942608389387,125.66826552329232,122.96059560579732,145.99638543187814,154.81742454537428,157.03896146260217,156.3571380383885,150.92433504046195,148.50239038722086,152.10102021284757,145.39517379181402,148.32208596234648,161.0076177836047,168.53668801274895,177.68989041570717,171.88541898580064,165.11866193455725,157.96168405833876,154.54039355505518
19,1988-11-15 00:46:49+00:00,110.97854029058398,113.92934228435777,114.60814793763056,109.5485063031919,112.4020450782669,96.9922885712021,90.37568587012842,88.225297971063,102.1817859238244,104.64113798938283,103.10784025271964,102.10710117763843,92.21252041533735,87.34003633761586,99.66572255606069,92.16813368889291,118.2889227901136,112.37455755277803,111.56014408075572,107.11874914338432,100.67383708954124,98.82810821236248,105.69692239221695,110.16479493062825,119.68909846297284,118.48185972733991,109.34680468125303,115.4601992782564,128.18425890370006,122.39846524965041,120.03709657768577,121.23955618332184,123.67906348137886,125.27296433751172,145.36551365519807,155.16032131530883,149.78235316449863,147.8064331989502,147.4127929700846,143.24489030233295,142.52688283669522,139.36570352239445,,,,,152.51722861637882,151.98891446452834,153.27489554862683,145.69036265315077
20,1988-12-17 00:46:33+00:00,125.01146646122987,127.73773898031068,133.22053530019357,126.4839790250172,125.26333459445154,118.65554147072463,119.57636429393833,126.52651069900692,128.85180274823688,135.261478725855,134.20487192530442,127.24071722612783,118.38723110565378,113.18407693849728,126.59571953502099,120.86535116296893,146.8199728857722,145.4914447861572,131.91220141342524,134.64683063359467,130.77331666435256,119.57399272073995,121.9719454947238,128.4941178277856,135.9159930809531,139.58177115674593,136.10898210669149,136.16134868211134,138.64647754726286,143.7324155582745,136.56626344144482,140.3430340535506,143.3431368635723,149.90987876333813,171.85691545582347,180.67925843247122,170.49497050158928,171.0676766885228,178.3490935478123,177.6327163195279,170.46734581756107,158.97947385057148,173.608154246355,178.1881817418947,186.42453584767074,176.81984468212087,178.51787885664527,169.7180803997079,164.53911851242265,160.94339405763864
21,1989-03-23 00:45:09+00:00,107.13264690360498,112.2954299821048,113.83578784867402,112.63092088192577,109.00457230748229,104.12683762775251,112.10938810757577,111.22881079423787,120.35004649349536,123.84547635072092,121.89000716405108,121.30485538419273,108.35772302939286,104.91947680952896,113.55671107885318,99.8312470767149,128.87155501169303,118.39265285133307,117.19161655722795,111.56022044732771,101.1658605379781,96.33446535968393,108.59093702965559,112.49638440963723,118.35868318051257,113.62807278819189,115.0052994974515,119.7790721072226,126.32523601279387,132.48672511321186,132.84370027900007,129.8307274405572,128.47107534713024,132.2880715169254,147.42073079933698,152.96681243806853,155.64353042728197,159.26509000141385,157.79994757616538,148.93118204623553,153.04140382310908,151.854264218362,164.43236794627302,171.8960877984736,179.46351888194778,172.5315566214084,174.92088535132015,165.03810020701133,156.65191683446136,153.16434860805344
22,1989-08-14 00:42:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1989-08-30 00:42:37+00:00,101.49372544871777,112.6552195071197,113.82719273335383,115.91887194558497,111.8670199493383,102.6167896025208,106.49357627395007,113.0168985894618,124.24894726147056,126.06259217295768,131.97340445037628,121.88472366041587,113.93603457208582,110.2664801425966,120.95095469083036,111.9956814484553,130.04835233991275,123.33146841401116,117.0059569478776,118.80844721606822,123.2861409745207,104.3332353473011,105.75019718801965,114.92756803080358,127.94920514927945,117.72982019490514,115.80162744376393,122.74743629434155,127.27024153715132,136.83904675646278,131.6644221236868,137.89003109359254,138.64129610018793,155.69112620586145,150.424311443319,145.1822151245077,143.55160498476403,150.2986583555769,157.96682934242602,159.21957583256255,161.7613737265069,155.6155320753396,160.2849070758138,154.6111936295342,158.23349918167068,169.53664852917277,173.50656867143022,169.86050711469358,150.42861156515525,148.48793868651728
24,1989-11-02 00:40:56+00:00,119.36880285132601,124.69560616154442,124.32453158117384,120.32821621969053,117.76593131787551,102.67307629372701,104.12640981417756,111.0025320080977,124.71648477231633,125.85684621402518,123.52108057741833,119.44855784648517,108.60450043925282,108.02394065256394,119.77645066759493,113.86356468540534,139.98069735042216,131.97417417395485,122.7013442548598,123.52603296322208,117.3565625185474,113.70289731506281,117.68369048020757,127.8357746863736,131.28135324624097,115.15330769367289,119.26175215839174,120.7853896857055,134.67116682044104,134.60938584411562,131.04155972201792,132.0637002960576,126.14368329725023,130.08439024536307,159.2113060079355,163.53366554067247,166.08913613164341,167.41142677233256,168.06451116824277,170.03562026570603,167.56469420398565,150.9916270391365,158.8407146115899,179.85451647511826,181.11118158734186,171.4628343912605,172.7864093571428,170.26484268975156,165.31169548071014,159.9000797649857
25,1989-11-18 00:40:18+00:00,121.42588732254254,121.97250228802102,125.86977609375674,117.27093299631926,114.56043667347753,101.94155452332282,102.95331173345312,105.31928069106486,130.9182539964903,130.32691240674274,128.01105905083045,119.92677935401113,107.67013771199706,106.80551063510097,114.73965026395047,108.92659349647784,138.4103157970838,127.22758052421422,123.98341631337644,123.00726235381867,118.75405343167866,114.25955641235669,115.75321190133104,128.92605029089395,123.7983320005657,121.09205747339973,115.81462886687538,120.04073974335937,138.4779073361424,140.93974458124904,135.65229896551827,129.6282301048503,127.6730042705567,141.0299160692182,160.16874239285443,166.80081290908805,168.1980058809389,166.20098821099367,167.475737847981,171.2052358669903,160.45761409939774,158.92682881513883,171.94295180951184,181.14770073976212,178.27045640403293,169.06138063058987,168.00334620986055,163.1463700378812,159.50252732989964,157.39701096169725
26,1989-12-20 00:39:32+00:00,138.95035464506952,133.64858188225233,134.72778541228854,112.82717414684947,114.25006822850689,110.16461139808455,108.65397451353273,111.57731934504638,128.76063915802422,135.13311491357229,138.5444803114736,134.9253728318768,128.17998687371272,118.442923720425,125.08858466124617,119.57967164582062,145.17380218127366,141.96827212730247,133.22758704594776,128.23219719630853,124.06451723884517,120.64149906733581,115.09832298621049,119.22120162532089,128.0459218464406,132.16769963211155,122.4084321629936,125.92519074652986,143.8491291769605,147.57822072742056,137.5498930295985,132.26579712593073,135.66377215965045,162.7300380544545,164.76116572193789,175.8706639240659,174.42036011876957,172.9907179782289,172.15593350785846,172.8397707690935,176.07873628608206,168.13544360922793,176.3019147119902,189.59695303125832,185.22259900368127,178.85514383498295,171.883267024475,169.99054528163674,162.8876657277877,161.45691276014966
27,1990-01-05 00:38:57+00:00,139.95967502777046,133.48604812112458,133.9278417972486,125.5995298427066,122.38370319502216,118.24054227605694,117.45029623216237,128.15318056372715,143.77035613252892,147.84728904794795,155.56024385029244,143.7547034934795,136.37646826966102,129.09638214204898,130.39237507685743,127.64121773903054,149.16211865849758,147.49391120921425,136.78471208579657,134.89391241380426,125.46810424043437,131.66615260808229,144.13911206382278,148.55875599427458,152.98107499387805,152.27908258920533,135.17463356956273,144.52075268598486,,,,,,,,,,,,,,,,,213.69979261166944,194.50347381538242,184.3577031397307,181.6127175250801,174.3562670055397,179.50216372272106
28,1990-02-22 00:37:31+00:00,122.2364961829951,123.89222614331726,123.83035395993501,129.78654746830347,124.02819262640095,,,,,,,,,,,,,,,,,,,178.05228355802174,172.75043566399484,155.44469081774216,153.8427448544179,166.5467849244684,157.11201386155014,150.7958242266933,141.98418393248346,130.28647021810124,125.71702805747798,136.03330070709566,157.2783950634781,155.69193551371666,153.033396872144,162.2807164354493,161.3541665776149,156.60740633589216,164.18833126152143,166.073572986051,175.45131129758354,184.29354483706913,,,,,,
29,1990-04-27 00:36:24+00:00,98.05382153963191,106.71834142899354,101.97988565766367,101.04198898282903,93.66237049227765,93.76708826730002,96.07366165743447,92.51288434809227,108.05377127356331,105.50319147369709,108.32565216501112,110.52967457785275,101.31601648675205,102.62123163698041,96.95242826857175,90.78515775709985,119.77743281856992,101.01740386250012,104.02879383847257,98.96967471706947,92.9540291915809,88.17375867254071,99.01522880531442,104.28691974643877,135.55807536752462,117.74964633270814,106.61736147053914,111.14319387095938,126.2431575311316,122.06271249772347,123.96186666908484,120.11213637212724,103.77529578292958,115.92223424939242,133.60975372855316,144.21775367674033,154.8941969092384,148.43698770249628,149.47183406745742,142.66731927120935,163.79343314036285,154.99042863858148,143.60862141199794,155.56960324794608,159.2098911977963,165.6137127349582,172.58242802037677,152.64390066192277,151.6007060684365,153.56342586093757
30,1990-05-29 00:36:24+00:00,118.92925543635701,124.7941688581766,117.84523117135936,127.11271447544748,126.78611864500853,117.78845956800807,120.07098597881767,125.3065611908276,138.96588548828038,137.19980981506924,133.06803578708056,130.65990377989573,121.90373828761962,124.92110975226528,132.31047304996528,134.24056796328946,143.80488141723032,146.27311216196205,146.2581847022824,140.6443346157482,135.9321927183673,128.87189812022265,138.36793547813633,147.50681370247736,158.95015324357266,145.267117388164,136.63649444024367,134.60762116295086,143.80480426615551,151.114010619464,156.18897063025284,150.7767342260502,155.7685449056445,169.48471517465381,178.33056467671253,184.13017244523758,183.51482520498604,181.53156920362824,181.44725676621363,181.67964660539118,187.15929420862693,180.4348473430756,178.94973612176472,183.67933459013386,179.33736813244641,181.26407262819123,185.90073244252085,186.84128564113587,185.19383083812852,178.14155534078554
31,1990-08-17 00:36:11+00:00,105.66377364565227,111.13652398010382,113.22865707445057,115.99989921880699,112.5387991902592,105.58369117582899,117.56515824175825,113.54459148520729,117.2047270728711,110.29198199186712,110.8118061525449,114.57200713925883,101.85988836288897,107.47040741437063,106.23573928681932,115.63534582535527,133.79657346219142,125.06725015137957,117.17102711482309,112.71432785517914,106.18717007242326,104.35966113343667,111.80296849028039,127.32024717454237,130.61000176034742,118.82666098520588,112.99710783489903,118.15869401805757,124.87057417931541,129.50606899916588,124.26360946049064,119.33073466623974,124.52668176739161,134.12497412904708,146.65477207259033,157.21575927275052,161.10028731575719,159.1645362610203,162.96162370477103,164.63731294594595,155.61025115634112,143.036697922339,147.09766759077044,151.48497625211067,155.69189383294395,162.8413766350046,,,,
32,1990-11-05 00:35:40+00:00,104.79261887008019,109.77395557569012,115.53498386692549,116.98426023395346,108.96665141304634,111.26861670433819,108.6175149652898,103.06214239456592,113.55676205253862,113.16703075505865,114.71630062036587,108.31432032583751,102.36218588555805,100.41372852327716,106.7918024629369,99.26361825636899,128.50631842786527,117.87881002533071,111.37596524106543,121.32827995054632,116.2998680525936,104.04617129706955,107.08040838669993,121.8819279625374,129.75826181242996,122.14904990918413,113.7538855669026,114.62865953958244,122.0748663204711,117.60515153807457,113.28090493820721,106.60180757945496,98.41354432276344,121.42783662704896,149.16809031911185,156.6894443198549,158.2718217711345,151.69021040231746,152.37692844953247,151.27094430072523,153.4166583642476,147.09261376495806,149.29484094780312,152.2522377521003,156.51852179656123,153.0924094751494,153.68465831789015,150.26281977397457,151.74588683188966,148.5457947765631
33,1990-12-07 00:35:28+00:00,122.4847071133291,127.30476517504324,129.97077284133312,134.19833891968156,118.84518643975146,117.16293670084454,114.59964795017895,109.17917922575599,122.33132253085843,123.80387334716208,121.92816519744545,121.91528117306754,113.51887178082873,116.62349918279828,117.12012517830493,107.40588293495146,148.79636140315128,131.82557502934495,120.9011790987631,127.29336181486484,120.82348751761576,113.7546359693976,120.68055517551838,118.77010164993796,130.8294180103598,130.20337966848533,121.66391286029238,118.58533113783507,129.5448601627594,127.02376253380878,123.58473021883209,115.2914069668039,113.61906739041227,118.06957282410319,147.5260234090195,164.03648970165432,169.52280501502904,160.81846722080263,157.5946072996056,163.8093004729193,169.10412056238698,163.9103573567532,161.2794563382889,170.52452635489215,159.98851279371485,165.30517876519107,172.4110526489294,174.93305233585122,166.27875024899728,161.44045660926852
