,dates,jap0212-0000,jap0212-0001,jap0212-0002,jap0212-0003,jap0212-0004,jap0212-0005,jap0212-0006,jap0212-0007,jap0212-0008,jap0212-0009,jap0212-0010,jap0212-0011,jap0212-0012,jap0212-0013,jap0212-0014,jap0212-0015,jap0212-0016,jap0212-0017,jap0212-0018,jap0212-0019,jap0212-0020,jap0212-0021,jap0212-0022,jap0212-0023,jap0212-0024,jap0212-0025,jap0212-0026,jap0212-0027,jap0212-0028,jap0212-0029,jap0212-0030,jap0212-0031,jap0212-0032,jap0212-0033,jap0212-0034,jap0212-0035,jap0212-0036,jap0212-0037,jap0212-0038,jap0212-0039,jap0212-0040,jap0212-0041,jap0212-0042,jap0212-0043,jap0212-0044,jap0212-0045,jap0212-0046,jap0212-0047,jap0212-0048,jap0212-0049
13,1987-04-19 00:39:16+00:00,114.14463755769599,118.21492313412548,111.75653228157105,111.28037546498764,107.608389633245,106.05761488139393,103.86056205184246,104.53314380150974,120.13896412503773,116.86004302800767,112.94827339214682,111.67179053959345,103.08838976352689,109.3535216595463,110.8059308286297,106.75260729670529,132.82837040420333,123.56253000330554,114.49479564627367,114.02767515023749,110.16274043921314,105.84496955812412,114.10698073351806,131.45939386643903,135.8707680364387,131.11859096614617,122.8321445966469,120.3813000130867,130.6628726808481,136.52651042320934,135.49878998077804,120.89435304384557,136.86245035383774,147.20051662904405,157.08660033228261,163.03423812010755,160.75348357442442,164.29454313333247,161.66403526917063,162.104260149674,165.25806564466131,162.6198626322958,167.37631574858466,157.69197698195578,150.31028133617275,166.29993634702288,165.96614025391148,167.70368100326894,158.90967863443854,150.20397045136252
14,1987-05-05 00:39:45+00:00,112.58369499097614,114.57393362078484,110.53443597015763,114.37532307026424,109.82527293308489,105.26108974500552,106.47902538832952,117.58246120796039,125.72376687907476,125.11758869981034,124.59927208168077,114.41079810007766,108.44307119789579,114.82464844297287,118.0273299772334,122.13944585887256,138.58791909789954,128.66870069033232,113.50023911615315,112.58597945259183,114.92597945852535,107.91669891967408,115.39224992573736,129.14811320865476,140.9832901874774,140.05073756936423,125.9621050178043,126.62153929947351,140.58143115971322,144.46808626742123,133.83007641956078,128.45881080626418,143.6776122612465,155.97263348818854,164.89967694248114,165.15247002497335,163.05173350929581,164.0513838334391,163.55037342594625,158.90321392627916,162.36229895001847,165.5191378268958,170.45513007866785,161.94857800700066,150.68281320723608,173.3113681523492,169.0428143314171,170.14971632651165,160.84427338908682,150.21244695020337
15,1987-05-21 00:40:11+00:00,121.64226183202977,123.93151283513393,118.29952921177313,119.32994100083658,111.6292511957002,106.44498318811574,108.56658337400631,114.66728035831709,126.86868774226527,126.15021248148092,122.4507318441209,114.9390819753472,110.12991048721305,117.85498288530147,119.46650885386593,126.49454806105123,136.398559750193,125.29990043271137,120.04507782818538,121.30149536823723,117.21937768091392,115.93720009724984,118.37833351942189,137.2579602087534,141.1594653356533,137.7847806611349,126.85883192549163,131.53836900304827,143.41695594873673,149.31325964586685,133.43848101161566,137.52213229289535,149.043822804369,163.3759668662088,167.6180953175391,167.79781086572558,170.13516040714774,175.42934480021546,172.50350139456714,172.33993196911896,174.5675440599518,174.14856834692898,173.08871916275913,170.89197183751824,164.8396060868127,175.02325118537385,175.9420289086724,170.73953470877046,166.14629953475645,157.41757775720538
16,1987-09-10 00:42:57+00:00,118.58879511741365,121.37439818853973,119.84062748784592,127.48430007164995,126.80156588427815,129.56247543284658,134.08702028391767,139.6706377781361,133.954317782462,128.6670639803559,125.60257548990108,127.30578453888582,121.3872342710288,134.70875906173526,131.01693501685182,143.07072361671908,139.7952412314885,134.5397464307623,142.43057550054868,133.16333978405288,133.80862604154706,125.06130556883505,126.68674529158378,139.28389374564554,156.2326683409129,146.08075591926428,144.8670575998029,145.17714348386895,160.8946045382666,154.37634693349156,155.4719096789051,166.45369390584233,173.33358203237918,178.3900746684982,178.19594456596548,185.61355313678496,179.50384848042472,181.96665709139933,181.61822119415538,177.4200113659898,180.29330274479437,178.7075254950893,173.09394856789135,173.46183918320372,175.63750782843158,175.71919616211056,176.29596266269778,172.85158384192815,159.60622796528344,155.97055677141202
17,1988-02-01 00:45:36+00:00,112.87516294743719,120.24259292060938,122.53347972083778,128.34021471408684,120.06073314157531,120.76478974045274,125.7842823067532,130.82917836988562,137.51824872932198,130.5745976498933,131.17251660663675,125.4536813663536,123.20315944715739,128.32517847198636,120.73149773783011,132.4876592990749,148.49823550870644,143.7532164920288,137.75068773479842,136.40835312423172,136.3848467854824,129.30068845114317,134.7824555340511,140.32490087044528,141.01931381075053,141.35868484788364,135.43647114459424,141.21295894018516,149.75074287397024,150.7516469604903,158.5782521973105,151.36003450033036,159.3749635912522,160.99510964958708,173.72264355278458,182.89437350540905,180.9561803916468,182.34564252638356,178.24752311845612,179.61943707237862,178.9806293470037,175.4221604085874,175.99708992691004,175.19814269792522,172.7069775999821,176.0079572668667,175.25292611079794,165.1276045448016,160.55685725495493,145.1087355118563
18,1988-04-05 00:46:18+00:00,109.83398051646633,123.19333340298257,120.57391749103792,123.20778864396839,113.68464665412034,113.51808987696856,114.16235540219773,118.065669766443,137.0100998019691,138.43037748552894,131.033703000579,125.87133846883799,113.16669416669455,113.52446086666599,118.68464591909131,117.82365473518583,140.08386095214354,136.2035725046602,132.67428348581768,129.16028698088422,118.06561674795648,110.5100045897145,119.37671795355357,136.0943656657888,135.65367184902863,130.68478884239238,121.86251707856286,123.05069148813783,131.4815939171178,136.1614576891257,135.37197121594744,130.1012578241488,132.61538528716045,130.60242734605225,152.36457854875727,160.6957566532627,162.4974127056414,161.4516925318918,156.80266714835037,156.14422212747579,158.4692133297267,151.76336690869314,154.2004180702349,166.8859498914931,174.90488112962808,183.1483416587464,177.76375109368905,170.5771131775965,163.84001616622717,159.3165383927145
19,1988-11-15 00:46:49+00:00,104.70719013829718,107.65799213207097,109.47704326757773,103.90429116613377,107.6985324640518,91.34807343414397,84.7314707330703,81.17002904974035,94.1186214423128,97.58586906806018,96.05257133139699,95.83575102535163,86.56830527827923,81.69582120055773,92.61045363473804,85.89678353660611,114.2573405493578,105.31928863145538,105.28879392846892,101.4745340063262,95.5427324194884,92.55675806007568,99.42557223993015,103.89344477834145,114.55799379292,113.35075505728707,105.00510072966986,110.7566866640413,123.48074628948496,116.75425011259229,114.90599190763294,115.59534104626371,118.54795881132603,119.6287492004536,140.66200104098297,150.81861736372565,145.75077092374283,144.04362310757813,143.07108901850143,137.60067516527482,137.82337022248012,134.66219090817935,,,,,148.17552466479563,147.95733222377254,148.93319159704365,142.16272819248945
20,1988-12-17 00:46:33+00:00,118.25554188299327,120.98181440207408,127.69296064527272,120.40364690460426,120.19639116077408,112.57520935031168,113.49603217352538,118.92609554849074,120.16561400478982,127.66106357533882,126.60445677478823,120.48479264789123,112.30689898524084,107.10374481808434,118.9953043845048,114.10942658473233,142.47687851404865,137.89102963564102,125.15627683518863,128.56649851318173,125.24574200943171,112.81806814250335,115.2160209164872,121.738193249549,130.38841842603222,134.05419650182506,131.4318035525277,131.09440524843387,133.5795341135854,137.65208343786156,131.03868878652395,134.26270193313766,137.81556220865144,143.82954664292518,166.789972022146,176.00207987830743,166.15187612986574,167.01412194158084,173.6719149936485,171.55238419911495,165.4004023838836,153.91253041689401,168.93097569219123,173.51100318773092,181.35759241399327,172.47675031039734,173.84070030248148,165.37498602798436,159.86193995825886,157.14318648238054
21,1989-03-23 00:45:09+00:00,115.99294972164103,121.15573280014085,121.08512651797624,120.60519341815822,115.64979942100933,112.10111016398496,120.08366064380822,121.19665146452843,131.74186440239885,133.81331702101147,131.85784783434164,130.16515820222878,116.3319955656253,112.8937493457614,123.52455174914374,108.69154989475095,134.56746396614477,128.36049352162362,126.05191937526399,119.53449298356016,108.41519920728032,105.19476817771998,117.45123984769164,121.35668722767328,125.60802184981479,120.8774114574941,121.13935529455338,126.42429922074965,132.9704631263209,140.4609976494443,140.0930389483023,137.80499997678965,135.72041401643247,140.26234405315785,154.065957912864,159.10086823517042,161.3394393817337,164.58127169223548,163.93400337326727,156.90545458246797,159.6866309366361,158.49949133188903,170.5664237433749,178.03014359557548,186.1087459954748,178.22746557586015,181.05494114842205,170.73400916146306,162.78597263156325,158.14826894319873
22,1989-08-14 00:42:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1989-08-30 00:42:37+00:00,116.55562498471323,127.71711904311516,126.15056508098648,129.4745815279809,123.1634446013349,116.17249918491672,120.04928585634599,129.9615355674567,143.6142466648933,143.00722915095258,148.91804142837117,136.94662319641134,127.49174415448174,123.82218972499253,137.89559166882526,127.05758098445077,139.73100204162412,140.27610539200606,132.06785648387307,132.36415679846414,135.60951332215336,119.39513488329656,120.81209672401512,129.98946756679905,140.2725774969121,130.0531925425378,126.22909635329925,134.04386094633816,138.56666618914792,150.3947563388587,143.98779447131943,151.44574067598847,150.96466844782057,169.24683578825739,161.7207360953156,155.60968403404303,153.2342546864754,159.33579807717416,168.39429825196135,172.7752854149585,173.0577983785035,166.9119567273362,170.71237598534913,165.03866253906952,169.52992383366728,179.21929823088414,183.93403758096554,179.54315681640495,160.85608047469057,156.96025717551473
24,1989-11-02 00:40:56+00:00,116.04464690887644,121.37145021909485,121.60476762826056,117.33647587148593,115.27281436103834,99.6813359455224,101.13466946597296,107.26285657284194,120.4425699891669,122.11717077876942,119.78140514216257,116.12440190403561,105.61276009104822,105.03220030435934,116.03677523233917,110.53940874295577,137.84373995884744,128.2344987386991,119.37718831241024,120.53429261501748,114.63679856563412,110.37874137261325,114.35953453775801,124.51161874392403,128.5615892933277,112.4335437407596,116.96041342900358,118.29227272886833,132.17804986360386,131.617645495911,128.32179576910465,129.07195994785297,123.42391934433695,127.09264989715847,156.7181890510983,161.2323268112843,163.9521787400687,165.41693320686284,165.7631724388546,167.0438799175014,165.07157724714847,148.4985100822993,156.53937588220174,177.5531777457301,178.61806463050468,169.32587699968576,170.48507062775462,168.12788529817684,163.01035675132198,158.0302420473578
25,1989-11-18 00:40:18+00:00,115.39376290665743,115.94037787213591,120.93440157166893,111.84202102202266,110.0363433615637,96.51264254902622,97.52439975915652,98.53314072319412,123.16266546178089,123.540772438872,121.22491908295972,113.89465493812602,102.24122573770046,101.37659866080438,107.95351029607973,102.89446908059273,134.53252152972908,120.44144055634348,117.95129189749133,117.57835037952208,113.81867890959084,108.22743199647158,109.72108748544593,122.89392587500885,118.86295747847788,116.15668295131192,111.63854273280108,115.51664643144554,133.9538140242286,135.51083260695245,130.71692444343046,124.1993181305537,122.73762974846889,135.6010040949216,155.6446490809406,162.62472677501376,164.32021161358418,162.5817135614626,163.2996517139067,165.7763238926937,155.93352078748393,154.40273550322502,167.76686567543754,176.97161460568782,173.7463630921191,165.18358636323515,163.82726007578626,159.2685757705265,155.32644119582534,154.00394097776189
26,1989-12-20 00:39:32+00:00,132.1040849542831,126.8023121914659,129.12629202891782,106.6655314251417,109.11536596041707,104.00296867637677,102.49233179182495,103.87526594291165,119.95829241272739,127.43106151143756,130.84242690933885,128.0791031410904,122.01834415200494,112.28128099871722,117.38653125911145,112.7334019550342,140.77262880862523,134.26621872516773,126.38131735516133,122.07055447460075,118.46302385547446,113.79522937654939,108.25205329542406,112.37493193453446,122.44442846306988,126.56620624874084,117.66870699244916,120.79048847844004,138.71442690887068,141.41657800571278,131.94839964622778,126.10415440422295,130.06227877627973,156.56839533274672,159.62646345384806,171.13093875352143,170.01918674612114,168.88295616375706,167.416208337314,166.6781280473857,170.94403401799224,163.0007413411381,171.56218954144575,184.85722786071386,180.08789673559144,174.45397046233452,167.14354185393054,165.5893719089883,158.14794055724323,157.6058860590823
27,1990-01-05 00:38:57+00:00,131.44127028534797,124.96764337870208,126.95823791708473,117.93296557452635,115.99489963820528,110.57397800787669,109.78373196398212,118.56997522850183,132.81812146369998,138.26408371272265,145.97703851506714,135.236298751057,128.70990400148077,121.42981787386873,120.80916974163212,119.12281299660803,143.68600132408312,137.91070587398895,128.26630734337408,127.227348145624,118.49850036027051,123.14774786565978,135.6207073214003,140.0403512518521,146.01147111371418,145.30947870904146,129.2772764401933,138.131949129168,,,,,,,,,,,,,,,,,207.31098905485257,189.02735648096797,178.46034601036126,176.13660019066563,168.45890987617028,174.7105610551084
28,1990-02-22 00:37:31+00:00,119.61753811985156,121.27326808017372,121.6875700900903,127.42948521147429,122.0639740790433,,,,,,,,,,,,,,,,,,,175.4333254948782,170.60765179415012,153.30190694789744,152.02962004147238,164.58256637711074,155.14779531419248,148.43876196986412,139.84140006263874,127.92940796127206,123.57424418763327,133.67623845026648,155.31417651612043,153.87881070077114,151.34978097440887,160.7093415975632,159.5410417646694,154.25034407906298,162.22411271416377,164.10935443869334,173.63818648463803,182.48042002412362,,,,,,
29,1990-04-27 00:36:24+00:00,111.2828095279975,119.94732941735913,112.80360310269006,112.94807817235805,103.58411148355184,105.67317745682905,107.9797508469635,107.39549583500356,125.06247011574763,120.38580296060837,123.20826365192241,123.75866256621833,113.22210567628107,114.52732082650944,111.83503975548304,104.01414574546544,128.28178223966208,115.9000153494114,117.25778182683815,110.8757639065985,103.77774663660729,101.4027466609063,112.24421679368001,117.51590773480436,146.381792812551,128.57336377773453,115.7758916163307,121.06493486223357,136.1648985224058,133.9688016872525,134.78558411411123,132.01822556165627,114.59901322795596,127.82832343892144,143.53149471982735,153.3762838225319,163.39854633033056,156.37438049551562,158.63036421324898,154.5734084607384,173.71517413163704,164.91216962985567,152.7671515577895,164.72813339373764,169.1316321890705,174.11806215605037,181.74095816616833,161.14825008301494,160.75923621422805,161.0047316043932
30,1990-05-29 00:36:24+00:00,117.89129429646712,123.75620771828672,116.99599023872217,126.17854944954658,126.00764779009111,116.85429454210717,119.13682095291678,124.13885490845146,137.63136402270766,136.03210353269313,131.90032950470444,129.62194264000584,120.96957326171872,123.98694472636438,131.14276676758917,133.20260682339958,143.13762068444396,145.10540587958593,145.2202235623925,139.71016958984728,135.08295178573013,127.83393698033277,137.32997433824644,146.46885256258747,158.10091231093548,144.41787645552682,135.91790595878143,133.82915030803343,143.02633341123808,150.1798455935631,155.33972969761567,149.84256920014928,154.91930397300732,168.5505501487529,177.5520938217951,183.41158396377534,182.84756447219968,180.90879251969432,180.7286682847514,180.74548157949027,186.3808233537095,179.65637648815817,178.23114764030248,182.96074610867163,178.55889727752898,180.59681189540487,185.1821439610586,186.1740249083495,184.47524235666629,177.5577021995975
31,1990-08-17 00:36:11+00:00,118.58707482885168,124.05982516330323,123.8022671334319,127.63087028368645,122.23127507765875,117.21466224070845,129.19612930663772,128.08330531630662,133.8204000226989,124.83069582296645,125.35051998364423,127.49530832245824,113.49085942776843,119.10137847925009,120.77445311791865,128.5586470085547,142.10440993710532,139.6059639824789,130.0943282980225,124.3452989200586,116.76078013140459,117.28296231663609,124.7262696734798,140.2435483577418,141.18361181932875,129.4002710441872,121.94400865403708,127.85116990545713,134.56305006671496,141.13704006404535,134.83721951947197,130.9617057311192,135.10029182637294,145.75594519392655,156.3472479599899,166.16266009188857,169.40812379067108,166.91851697093992,171.90852452390908,176.26828401082543,165.30272704374067,152.72917380973854,156.0445684099085,160.43187707124872,165.3843697203435,171.1492131099185,,,,
32,1990-11-05 00:35:40+00:00,101.06450760517016,106.0458443107801,112.48471101381729,113.62896009553444,106.17056796436381,107.91331656591916,105.26221482687077,98.86801722154215,108.76347614051144,108.97290558203487,110.5221754473421,104.58620906092749,99.00688574713902,97.05842838485813,102.59767728991312,95.53550699145896,126.10967547185169,113.68468485230693,107.6478539761554,117.97297981212729,113.2495951994854,100.31806003215952,103.3522971217899,118.15381669762738,126.70798895932177,119.09877705607593,111.17288546042643,111.83257609089992,119.27878287178858,114.24985139965554,110.23063208509902,103.24650744103593,95.36327146965525,118.07253648862994,146.37200687042935,154.10844421337873,155.87517881512093,149.45334364337145,149.7959283430563,147.91564416230622,150.6205749155651,144.29653031627555,146.71384084132694,149.67123764562413,153.72243834787872,150.69576651913582,151.10365821141397,147.866176817961,149.16488672541348,146.4487321900512
33,1990-12-07 00:35:28+00:00,115.49154719524464,120.31160525695879,124.24909654471857,127.90449499340555,113.60031650118812,110.86909277456853,108.30580402390294,101.31187431791098,113.3401169218927,115.93656843931707,114.06086028960044,114.92212125498308,107.22502785455272,110.32965525652227,109.25282027045992,100.412723016867,144.3007585986684,123.95827012149994,113.90801918067864,120.99951788858883,115.10181122100121,106.76147605131314,113.68739525743392,111.7769417318535,125.10774171374526,124.48170337187078,116.82249445546469,113.34046119927173,124.29999022419605,120.72991860753277,117.86305392221755,108.9975630405279,107.89739109379772,111.77572889782718,142.28115347045616,159.19507129682663,165.02720221054616,156.62257126995195,152.7531888947779,157.5154565466433,163.85925062382364,158.66548741818985,156.4380379334612,165.68310795006445,154.7436428551515,160.8095759607082,167.5696342441017,170.43744953136834,161.4373318441696,157.50680415534603
