,dates,chi0318-0000,chi0318-0001,chi0318-0002,chi0318-0003,chi0318-0004
68,1993-01-15 13:55:19+00:00,200.84384329824934,206.181434718728,193.91614313988924,189.7749425113972,182.63547030187337
69,1993-01-31 13:55:30+00:00,214.226971218453,212.5981766860259,203.0275445485275,205.5621575494049,197.27258899553604
70,1993-02-07 14:01:45+00:00,216.15765810633818,209.81153093662482,205.11522128334718,192.00254526423893,185.77732395438852
71,1993-02-23 14:01:49+00:00,214.8186999797516,210.08519557417077,204.95690144391062,193.45584857799565,187.57417302805717
72,1993-04-05 13:55:54+00:00,211.13448262035197,205.13719713169746,200.9689869239386,196.85429040150655,189.18229363978276
73,1993-05-07 13:56:07+00:00,,,,,169.23345342514773
74,1993-06-15 14:02:22+00:00,203.9516356572275,205.4028029651412,195.88054275372966,192.3851678419542,196.8980078308515
75,1993-08-02 14:02:14+00:00,213.60099096950827,212.20484208537138,204.12610514461767,200.76688688230007,196.93724099832843
76,1993-10-30 13:55:46+00:00,215.09906189602674,214.021573490196,208.75353856975156,210.3315454573422,197.80393525133263
77,1993-11-06 14:01:53+00:00,228.57521816303932,223.7404766377949,218.1900568678025,220.3036846082182,210.73251174785034
78,1993-11-22 14:01:45+00:00,212.18406960832647,212.79904246924386,201.61234693454446,180.68521616433006,198.07487331191084
79,1993-12-08 14:01:42+00:00,213.80046194513707,212.55741943121035,212.3016121973061,207.23718435924704,198.527538649362
80,1993-12-24 14:01:33+00:00,209.92158337174607,209.4551117028817,204.88062468821389,202.42436599904659,196.96984622443182
81,1994-01-25 14:01:07+00:00,221.05726287489688,220.62723271645643,216.12916815422915,211.25515724385622,209.81062175876946
82,1994-02-03 13:54:52+00:00,219.42300181669674,216.47323696029807,207.7105387172327,206.04471195247993,200.17148892175618
83,1994-05-10 13:53:16+00:00,,,,,
84,1994-10-17 13:49:15+00:00,221.37165341537923,220.46222935333654,217.97836610963395,214.46598365810544,201.07204018167454
85,1994-10-24 13:55:12+00:00,236.59146508514743,227.89769927015226,234.28335285765434,226.27334333217124,223.7806999236022
86,1995-01-05 13:46:37+00:00,210.673346490219,210.61344936350716,206.93565687135808,203.31211679775276,195.38737215129203
87,1995-04-11 13:42:47+00:00,225.0627171105217,220.9146224234851,223.70720635892158,216.37230796423714,203.48475723580424
88,1995-04-18 13:48:40+00:00,227.22113390984862,227.02147923915916,223.80232986610255,214.25621514378489,210.1801668739741
89,1995-06-21 13:45:45+00:00,,,,,
90,1995-08-01 13:37:44+00:00,216.54148838100468,215.85137062951094,210.25111373238775,206.53309890285365,
91,1995-09-09 13:42:05+00:00,206.48877773234062,201.27394370998525,196.20172621053237,193.426607287257,
92,1995-09-18 13:35:27+00:00,214.37176131384942,211.4797508039284,209.12065229645782,201.748326340904,194.1881602246342
93,1995-10-04 13:34:37+00:00,,206.3610283454714,202.954431781027,199.53097509519432,195.8163909159304
94,1996-01-15 13:43:09+00:00,224.69709696972328,218.80318042233313,219.45399810370282,211.99879888372305,206.9050800333778
95,1996-02-09 13:38:43+00:00,224.37233843972209,216.0186085301908,214.2583536466015,204.39779175716396,203.7144697224419
96,1996-04-04 13:48:29+00:00,220.24821684367674,221.7275261837313,210.73289021206062,206.31182836238466,202.68700324592697
97,1996-05-22 13:51:21+00:00,218.24182436466688,215.99972811921253,202.22697788818007,204.21823094472003,
98,1996-08-26 13:56:29+00:00,209.7687079000866,205.4834918420376,202.09871604675337,206.1627677681974,199.13336800998317
99,1996-09-04 13:50:48+00:00,214.95249549207335,205.58339700770262,206.38327943654755,202.96347271753126,192.92112373089338
100,1996-11-23 13:54:50+00:00,218.44430214773078,216.13472548850197,217.84137827614714,211.3709868488908,209.6592905185293
101,1996-12-09 13:55:37+00:00,219.44156599724295,212.89657295421785,213.40404843482062,209.39683841667426,205.5543626553601
102,1996-12-16 14:02:08+00:00,217.4867561923487,211.43364048116896,209.25526458457423,202.42512390342048,198.59931195618046
103,1997-01-01 14:02:54+00:00,218.23039454556647,212.09855232226892,212.04607189689915,204.82588924353874,202.91573092346812
104,1997-06-26 14:09:41+00:00,197.17005785921546,195.1458913268233,189.8380724675296,,
105,1997-08-06 14:04:53+00:00,203.4888599162071,201.11437667897405,195.81328889903952,,
106,1997-09-14 14:12:14+00:00,214.0847745278654,208.7283438991349,201.18703827268558,202.78780773714908,189.34739228273793
107,1997-09-23 14:06:19+00:00,212.48289309302146,210.40004921478592,196.6847756883358,192.54541974659747,189.9032073343396
108,1997-10-25 14:07:12+00:00,214.31140399304527,199.691928801023,197.46987790089577,195.552209400729,190.70426451861076
109,1997-11-10 14:07:36+00:00,205.94542511132195,205.4117901884405,198.00662873457892,202.66252678137525,202.34683061292046
110,1998-02-21 14:16:05+00:00,200.05110891978373,194.16570665385308,194.65401258699828,190.74439693892734,179.45196334312604
111,1998-06-06 14:11:27+00:00,,,184.91784136274558,180.3429822727557,
112,1998-07-08 14:11:51+00:00,197.0750151124578,,,189.36555300519422,
113,1998-07-24 14:11:59+00:00,,202.05179149560897,195.03252914976903,185.17642043687465,
114,1998-07-31 14:18:12+00:00,190.83487623225773,193.32639960163294,185.6337299740595,183.35598188474447,
115,1998-08-09 14:12:05+00:00,203.02135184171428,198.1925258080476,187.83764594277307,191.89696497124262,178.04491795967817
116,1998-10-28 14:12:33+00:00,209.21944595924865,207.8422752802977,207.37622338071714,193.19197178084548,193.52786507790742
117,1998-11-29 14:12:40+00:00,203.03290268501863,204.27266670528815,199.3641799992178,190.84287897386486,189.4640368080241
118,1998-12-22 14:18:54+00:00,212.5478629762535,210.30146236080859,201.71193507090882,202.99631694561566,195.87270959089554
119,1998-12-31 14:12:46+00:00,211.79195086908808,205.79495421311256,198.9211021921238,199.37233888469888,195.61754527196817
120,1999-01-07 14:18:54+00:00,205.26080819251317,196.928343170418,196.48197620654813,191.24691340746594,182.09298981167976
121,1999-02-01 14:12:45+00:00,214.16629774180092,212.73883494851287,207.9327212215904,206.37615400687326,200.74399875936302
122,1999-07-18 14:17:35+00:00,200.65303125302268,204.61985354912534,202.30072148187017,199.1444897760763,188.58613772114228
123,1999-08-12 14:11:18+00:00,207.9105825141724,205.22899849602283,203.47343698887627,200.13291826169979,187.35462758197224
124,1999-09-28 14:32:51+00:00,215.04133644794783,219.63421553985532,,,
125,1999-10-07 14:26:42+00:00,213.0561154470311,211.45658357378238,209.39366284859236,204.34238159790095,197.57664546230498
126,1999-11-08 14:26:35+00:00,217.41283346425556,215.06973363973714,209.9421521674512,203.9737294857366,201.0584358494398
127,1999-11-24 14:26:26+00:00,214.37880200682716,216.10769358055413,209.58133954484973,210.854496879327,198.7038602277318
128,1999-12-01 14:32:38+00:00,205.22233065489334,204.92128974011789,203.81230933494982,203.02849885988243,192.80209057233083
129,1999-12-02 14:08:48+00:00,213.00625141895327,209.3324398853669,208.09619673508024,203.01029871050397,194.31661192012126
130,1999-12-25 14:14:57+00:00,224.56136953799242,221.52842254979203,212.61449686248545,208.75020246400325,202.09068196241833
131,1999-12-26 14:26:29+00:00,218.36146567688206,219.58073620563525,211.26417483183613,208.17388015200996,201.7449517069432
132,2000-01-11 14:26:30+00:00,221.35848180343012,219.34223267811038,212.13811680728216,209.60821617000101,199.3014954055049
133,2000-01-18 14:32:37+00:00,222.1090581960706,223.78661948114134,221.55473882339592,210.4393343651657,204.9761592054725
134,2000-01-26 14:14:22+00:00,211.22733038853434,208.92847764332896,206.89131073393085,201.52564781475124,197.84572460956622
135,2000-02-03 14:32:38+00:00,221.23706497783405,225.7561615109844,217.89700541410656,218.04329565671173,211.4501304627069
136,2000-02-11 14:13:53+00:00,220.92582579592775,213.48161281642456,206.61546636754414,206.9920421679185,206.55807168802633
137,2000-02-20 14:07:20+00:00,209.47855967072704,202.8344193050548,199.67988567329394,196.53309818567504,194.08718547635848
138,2000-02-28 14:26:19+00:00,216.14831112154894,217.67523576982074,209.84214226837318,209.91801341518118,197.7563894347705
139,2000-03-22 14:32:27+00:00,221.41423130483923,219.4637238271206,217.02587335254475,211.2586003811537,205.5448344980567
140,2000-05-02 14:25:56+00:00,217.0259059524662,212.89463492504353,204.55938906214325,204.2723988821727,196.06247395032926
141,2000-06-02 14:15:56+00:00,210.0478016696993,211.31852879087265,206.4199769444261,199.18139445956527,195.8162132206948
142,2000-06-03 14:25:33+00:00,210.39562562132244,209.0451828983392,205.78680366128492,204.0102976316419,199.61500290402955
143,2000-06-10 14:31:42+00:00,212.1506847716677,212.50324018525973,210.5147348840562,208.28808784179907,192.85584164361765
144,2000-06-18 14:16:17+00:00,207.9322318753755,203.47511808643512,201.697909644828,202.11223102124947,187.39483286965816
145,2000-06-26 14:31:33+00:00,205.47861439702652,202.24127865269026,201.40003560405194,200.1582354879591,193.3530239248425
146,2000-07-12 14:31:20+00:00,210.8573830193398,210.4932006610361,203.25207284607697,203.07694293773838,197.53120896327576
147,2000-08-06 14:24:46+00:00,205.88958797661576,207.23276419840644,201.6093053438851,197.2602161364505,194.12417080452806
148,2000-08-30 14:11:37+00:00,200.57842125706773,200.89566712347312,194.94790712079015,194.84458147821326,191.1702306891478
149,2000-09-15 14:11:54+00:00,203.03547536091767,200.80058612612402,201.97616321454265,197.72543103150085,186.38355554281114
150,2000-09-22 14:18:09+00:00,205.425894185546,204.86987368404118,202.64592080446485,203.52699595822497,191.6076923948077
151,2000-09-23 14:24:07+00:00,212.3293388294013,215.49841088609185,211.2620763844754,207.93285815267373,195.30748584871503
152,2000-10-09 14:24:02+00:00,211.85044678794503,209.0530898313221,209.25363394547742,204.57187071594822,198.39658503174576
153,2000-10-16 14:29:59+00:00,216.0966785712781,214.1118561056067,215.4070515988013,211.14881360420338,202.49033535262814
154,2000-11-26 14:24:02+00:00,220.91525697888713,218.11290831139394,211.8407182901929,213.88555592778175,202.49407204609946
155,2000-12-03 14:30:11+00:00,212.48664928451927,211.06532133788744,205.05599919618925,198.5883686047227,193.88114249335376
156,2000-12-12 14:24:03+00:00,215.07372057160248,211.31575075722932,207.27173091255094,197.39796072779737,196.5090134240248
157,2000-12-28 14:24:07+00:00,209.87861376927063,212.51708044968962,209.3623629108756,210.5779135266881,200.54200505977641
158,2001-01-04 14:30:15+00:00,212.0839836357107,207.7638393918319,201.8730422323185,201.29370402818464,192.29290273323102
159,2001-01-05 14:13:22+00:00,217.3612005892861,208.51074846255835,203.51287158259584,205.43137822321773,195.72215637423042
160,2001-01-12 14:19:40+00:00,212.26407537816223,212.28712649360278,204.28192689989243,204.2890369722213,196.71250178372813
161,2001-01-13 14:24:09+00:00,215.17723043171748,212.614029501979,208.03014173461568,204.6412849221114,198.03041432009974
162,2001-01-21 14:13:34+00:00,213.88938088583686,213.9163680274215,203.5245681364938,204.80062587054036,192.11404935543482
163,2001-02-06 14:13:41+00:00,211.75794844099093,213.27489434167936,200.38523223256087,196.91692106989925,190.93183542479818
164,2001-03-01 14:19:59+00:00,211.45179427980887,211.82233010556791,202.89853103662443,200.9918283053208,191.08035248046576
165,2001-03-02 14:24:00+00:00,205.1081356412787,206.30007842699112,201.19573937494548,199.62179504068033,188.33818688309282
166,2001-03-09 14:30:11+00:00,214.2336204465782,213.58653465734608,211.10586309457796,206.43609677593625,189.0417013949872
167,2001-03-10 14:13:47+00:00,207.38295008067666,207.92783883019806,199.0707837619291,199.45364092174864,177.4667861017864
168,2001-04-18 14:19:50+00:00,215.25688223665742,208.73667441637755,206.06756512312327,201.45194559300833,191.2988942965195
169,2001-04-19 14:23:47+00:00,220.23025765107167,220.83137942204394,212.64734875608696,212.15184276115968,201.75522583502837
170,2001-04-26 14:29:55+00:00,214.78337842684763,209.14924143299677,208.77486473054728,204.91615526348295,192.99243449945482
171,2001-05-12 14:29:47+00:00,208.94980506164097,204.10563118441794,197.85921637191757,196.63222347451432,179.52981138484887
172,2001-06-05 14:20:13+00:00,209.1826237900469,211.0261774527086,199.9448728747018,199.35989738909177,175.72751704506985
173,2001-06-06 14:23:19+00:00,203.7983929663695,200.5527759693524,197.10289432705002,188.66522741278644,173.43875757834408
174,2001-06-29 14:29:11+00:00,212.15736557902946,221.06967995634938,215.89243365102814,206.10687357748807,187.8825057330326
175,2001-06-30 14:14:02+00:00,205.2794942379862,206.13890224471749,201.34747867049103,,
176,2001-09-10 14:22:15+00:00,208.6928070307516,210.50805114846733,204.89719294742034,206.41053020512177,195.83679351252815
177,2001-09-18 14:13:44+00:00,202.76299864156178,193.36538708897885,188.51983792266296,183.02485780195855,169.84481795044158
178,2001-10-28 14:21:58+00:00,214.14758812662626,211.0997534895291,203.65539414867635,197.57607994224887,183.2739859673283
179,2001-11-13 14:22:08+00:00,216.24268173194685,216.54444105439504,212.4510584204295,210.9933161889694,196.847906733168
180,2001-11-28 14:19:24+00:00,211.26701393049274,204.76551663432343,200.60893846807033,198.6835011456332,185.89342680426404
181,2001-11-29 14:22:13+00:00,217.22855189895452,211.25162478262894,208.87119453965641,208.61785846492657,199.3274359839966
182,2001-12-06 14:28:22+00:00,206.62800519504825,207.0044435447633,203.24064178830915,202.35713212149057,197.9903945690543
183,2001-12-22 14:28:32+00:00,219.296938354459,219.72877549084544,213.03002579169782,209.2072753639387,204.9177721957834
184,2001-12-23 14:13:03+00:00,202.46444646881383,201.95355777549113,188.62062117350914,186.7540457538195,182.93042092910815
185,2002-01-08 14:12:43+00:00,213.0992205128122,208.3911613997354,203.3000380169714,201.18124714773927,189.8099881042335
186,2002-01-15 14:18:54+00:00,204.49802418699554,202.85942487327077,199.58938026182165,194.94495088273598,177.69331479678937
187,2002-01-31 14:18:43+00:00,215.9673799536688,208.08017826439735,206.09120886829706,202.9322481593451,190.8737480582643
188,2002-02-01 14:22:29+00:00,216.1414132806168,213.3683399882584,210.6290633089862,205.42923352937663,193.1823065822615
189,2002-02-08 14:28:45+00:00,217.74609375662249,216.226221640923,213.70564393435336,206.69573796428355,200.77391976717465
190,2002-02-09 14:12:20+00:00,217.9398893675575,214.46858157038514,205.49694321440944,204.42415553042036,191.29729029692504
191,2002-03-04 14:18:03+00:00,217.83001893192164,217.50394336817206,214.30443644353304,210.1008589055704,199.3738619418511
192,2002-03-05 14:22:35+00:00,213.61023957282748,215.80460010212263,213.83446574340667,205.112332030288,202.872751121115
193,2002-03-12 14:28:45+00:00,220.82031879261183,218.84052752550497,214.27517733978723,211.23156092423656,202.71569526262124
194,2002-03-20 14:17:54+00:00,217.04176691214138,214.8546123884682,206.90951275995758,205.0840741644506,198.84044780231503
195,2002-03-21 14:22:27+00:00,225.40527153144885,224.89836310054213,214.50803285211356,210.51782550609133,200.91506643023396
196,2002-03-28 14:28:39+00:00,225.88048829281752,225.11489252087492,214.69623272537646,220.43996088024255,205.00423712028234
197,2002-04-14 14:11:18+00:00,,,,,
198,2002-06-17 14:09:47+00:00,198.3605168503003,195.3316401671826,194.1378174862571,186.1691558981742,182.31420166962377
199,2002-07-02 14:28:17+00:00,216.0804140721441,209.87870695391942,208.50163928702185,201.2381707362261,187.46343632781347
200,2002-07-03 14:09:27+00:00,202.52120980802408,202.34161460788062,198.4143166124383,191.14151959384992,185.27479493153496
201,2002-07-10 14:15:27+00:00,204.12249144650826,201.2550447869674,193.8030945029487,184.62758864861496,176.69406186809294
202,2002-07-11 14:22:03+00:00,209.78715863149185,204.94847530567444,197.28689757171523,193.88448458910636,180.0425289017988
203,2002-07-27 14:21:55+00:00,202.06872916751252,193.94793749770815,188.80852932921866,186.90448960878314,174.65001433356375
204,2002-08-12 14:21:51+00:00,202.72440212919597,194.3861183467903,191.7260636718591,186.90886738402415,181.89709661469738
205,2002-08-19 14:27:59+00:00,219.0984541840983,213.3484585993839,209.612303417684,208.68746823188388,196.44119327288976
206,2002-09-13 14:21:33+00:00,207.35113212841148,212.69566412042857,193.9841554531498,200.45091290885046,183.30330419588134
207,2002-09-20 14:27:37+00:00,217.34702200670924,216.28148710968898,207.32875309369905,210.28107320935212,197.5329279701058
208,2002-11-07 14:27:44+00:00,217.95564181025028,214.94909666075017,209.8667664493094,209.68290878524792,201.10874748387354
209,2002-12-18 14:21:56+00:00,231.7217380588115,226.42787805799875,217.75976270492833,216.52186754259193,205.09105782451672
210,2003-01-10 14:28:13+00:00,211.75712450298482,206.39431963493794,206.0005890276561,201.6118297461221,188.7837448739277
211,2003-01-19 14:22:09+00:00,229.36075048278485,226.89812695910808,217.43722092421964,209.85268943797954,204.0771214960901
212,2003-02-20 14:22:20+00:00,225.8207367944492,223.38144053143802,216.20358815036545,212.29705694274602,200.91177794047243
213,2003-02-27 14:28:31+00:00,219.69227688270087,213.51275452418196,210.23657546207414,206.39580553612583,199.9315451759783
214,2003-03-15 14:28:35+00:00,227.36681257839953,225.92052903484742,220.70467296389126,215.1076861007235,208.9935702285968
215,2003-03-24 14:22:18+00:00,232.91882405140095,225.9593951677439,221.64113746637744,212.53353930130257,208.27181566992664
216,2003-03-31 14:28:33+00:00,232.12264849980107,229.0412683490837,222.17938067378762,222.23304625432573,218.39157158500436
217,2003-05-02 14:28:37+00:00,230.19043718022886,222.34085885069794,223.66259656171454,219.11762141912536,213.88057963267062
218,2003-06-27 14:15:57+00:00,199.13321118784788,202.4408266485617,197.52666338191244,188.14193978241624,169.687786618408
219,2003-07-21 14:28:23+00:00,220.62913944766643,217.7941208104759,214.12019925875373,211.46115160364613,196.36656039674142
220,2003-08-15 14:22:04+00:00,,217.79241854007734,210.82871198301206,206.18940858875513,196.32173576957442
221,2003-08-22 14:28:15+00:00,199.60010624075335,201.5906839530407,190.66464553655283,184.8627764581185,180.9690878926261
222,2003-08-23 14:10:47+00:00,210.87152929929735,203.42795694835266,202.24542221254916,199.22365497048017,185.92476172816194
223,2003-08-30 14:17:05+00:00,,,,,
224,2003-09-08 14:11:03+00:00,211.22302239843796,209.93511156120536,206.61297429114643,200.41763242604816,196.79717522761433
225,2003-09-23 14:28:02+00:00,215.34855833940216,213.8228637748417,209.63125050474434,200.2550596401921,192.2453027860086
226,2003-10-01 14:17:33+00:00,216.56719702363074,216.7883817651207,210.2187362673357,206.4731350864682,196.28791034939545
227,2003-10-17 14:17:47+00:00,214.52317725917567,210.92961706643146,206.98556879822542,198.31881541145975,194.20543859817386
228,2003-10-18 14:21:55+00:00,217.25209028257424,218.94846809405442,,,
229,2003-11-19 14:22:18+00:00,212.45746117694452,219.00287671317105,209.72243752995183,191.6308138833646,
230,2003-12-05 14:22:22+00:00,,,,203.5650656319317,203.9517038404118
231,2003-12-12 14:28:36+00:00,227.8523190938797,230.5780633532395,224.0704940708157,212.71503888220144,
232,2003-12-13 14:12:13+00:00,218.20754055965682,217.2850387515444,213.7791429313717,195.8795299585055,196.68384377495323
233,2003-12-21 14:22:31+00:00,,223.27354056274666,219.26670570538985,213.0037693311376,204.7195557275387
234,2003-12-28 14:28:45+00:00,212.55105783130892,212.85264521997988,209.52437864309994,200.1092693590333,193.85688587376052
235,2004-01-05 14:18:36+00:00,222.21195010549505,220.97658660554944,215.84539006597285,208.59987203159238,206.44591213127535
236,2004-01-06 14:22:35+00:00,,,218.89419131852253,214.03894054938465,204.79740919532242
237,2004-01-30 14:12:31+00:00,222.57425753353613,221.61653230619982,214.94804841308942,210.11486614144994,200.29636046449326
238,2004-02-22 14:18:49+00:00,215.28996244892096,226.83215200009653,224.82841861674873,222.74305165484682,211.04574616998042
239,2004-03-02 14:12:41+00:00,226.066239885437,222.55745352100664,214.3353800290746,211.93416489964824,203.90060992140693
240,2004-03-17 14:29:07+00:00,,222.87341521551625,218.36471441732778,215.59337064240822,209.14857439321622
241,2004-03-18 14:12:47+00:00,209.31231576023674,204.85460130174044,198.1423268991131,196.21388144247734,183.33781932762844
242,2004-03-25 14:18:56+00:00,218.67378174006802,216.07585504413746,209.6598087267278,214.3059684493719,216.32337938860067
243,2004-03-26 14:22:57+00:00,,,203.24856822739898,199.66148641183028,194.03759789329365
244,2004-04-02 14:29:07+00:00,224.3198463499904,219.15106930022773,220.48666357236652,213.90170895800316,208.16873629999827
245,2004-04-03 14:12:58+00:00,222.07524048602247,214.4969613009232,203.91935554553143,198.3936274006112,190.72842379126064
246,2004-04-18 14:28:59+00:00,226.5828402384035,226.31270629385057,,,
247,2004-04-19 14:13:29+00:00,224.1612568292954,219.32931641988196,205.737429344851,207.55905518608006,191.21267947312091
248,2004-04-26 14:19:51+00:00,214.7511785939636,210.28172601126636,211.32691578338182,204.41754839532828,196.19696042047022
