,dates,usa_CA_0290-0000,usa_CA_0290-0001,usa_CA_0290-0002,usa_CA_0290-0003,usa_CA_0290-0004,usa_CA_0290-0005,usa_CA_0290-0006,usa_CA_0290-0007
11,1985-11-11 18:26:13+00:00,216.71993954711684,201.2701367789747,179.48511985287809,172.370273156872,183.20188376500641,194.0106874612402,207.22718102054088,
12,1986-03-19 18:23:38+00:00,164.78429074478368,164.05820415795563,187.4739165727686,202.3377849217024,200.89670033430752,202.9162237623817,205.32565376854512,203.16030179667817
13,1986-04-20 18:22:32+00:00,183.5076649714564,190.88258761647378,181.36642945579428,188.70440011715536,195.32429242174138,197.14096342248362,204.8776686340148,210.69536629496292
14,1986-08-26 18:18:27+00:00,204.1236702587311,180.0665507724812,172.50166283591082,179.75294576157785,178.21686711348795,186.46871184016717,193.27335220089563,195.73335392699875
15,1986-09-27 18:17:48+00:00,209.5515073837949,189.44877739165403,178.38713043303713,183.571723393647,188.7422060797738,200.08561375410594,202.60430420157016,206.834187385456
16,1986-11-30 18:15:36+00:00,166.75708706833854,162.8107919749421,153.38438046658314,145.35671636032728,167.14240417527444,,193.300101122779,
17,1986-12-16 18:16:28+00:00,179.22335787673413,173.34687509570807,158.88896637729906,149.615700478402,,,185.61400826296992,
18,1987-01-17 18:17:25+00:00,183.09179258503423,193.01446432962595,184.9071594609863,162.6949480701053,,,197.27279557558043,204.45925110370314
19,1987-04-07 18:19:56+00:00,183.74367003828627,177.03940906295296,180.42110871691574,183.62059452289614,184.99280086262726,184.30742651814165,192.61085011579326,181.1514812907728
20,1987-07-28 18:22:45+00:00,225.92223111119577,202.91984910738432,196.50356875913232,196.4179885141158,199.8738915976791,203.85275947839446,214.71010760568683,208.91927995840095
21,1987-09-30 18:24:49+00:00,222.53581227124016,199.80892141563234,186.31059834092795,,,191.76302069973136,198.01272291645083,197.13421796942507
22,1988-03-24 18:27:39+00:00,194.69482157347935,180.10935446669743,171.9491434298072,174.76423440971084,173.39402167364824,170.37318444643097,189.40876177749948,187.6299746046294
23,1988-04-09 18:27:20+00:00,,,190.892933591463,198.81736631903405,201.66718695298215,200.5095820068013,208.80416963251872,221.62496452812093
24,1988-06-28 18:27:53+00:00,211.82109119280423,201.86923037537815,198.1834079570512,188.14006931520296,192.48813286415464,183.97394853789118,201.03507754814427,189.80905986492388
25,1988-07-14 18:27:56+00:00,,203.56163276525533,196.57938759736678,190.39655646538537,197.59860823793693,191.83082326551354,202.19927301648258,197.9702896270932
26,1988-08-31 18:28:02+00:00,213.8273473076587,195.91619246479516,185.50485069840082,192.36044630870316,188.48607611756043,189.97528221417528,199.2418145415191,201.2029968079472
27,1988-09-16 18:27:58+00:00,224.44065086071765,204.53685138211773,196.8120125384823,201.2922873274583,196.80608567716018,203.84288130835114,209.96763264538578,208.17545739296799
28,1989-04-28 18:26:02+00:00,,219.81693345263943,209.57901401079152,195.79029129213282,199.70384981227116,193.41089694120436,211.0820268360136,216.0036424980822
29,1989-07-01 18:24:55+00:00,221.09145941874732,196.79080975049058,189.51800992640497,197.93928820349254,199.4363965563635,189.5849074572703,198.70685945787332,189.57160488501427
30,1989-08-02 18:24:14+00:00,234.4656382973214,203.59401572189196,198.54155338628271,201.50483000060137,197.84987700420123,197.375438767159,206.68163291722766,202.1542571276824
31,1989-09-03 18:23:32+00:00,229.74319101658497,210.4002701667517,198.08544263780237,203.5182604197415,202.30510904934735,208.14144908672063,215.6584461285295,215.9186545011357
32,1989-10-05 18:23:14+00:00,233.83583263451456,218.6227233161764,202.16900789222098,199.41728436903523,205.23295214577638,213.73853995866853,220.31822836830108,219.37369347276595
33,1990-03-30 18:17:43+00:00,199.77080389552992,179.98859642273683,176.09440717477088,182.9412603818662,187.51533958134175,183.7022908366029,206.1240418975937,198.62065756653524
34,1990-05-01 18:17:19+00:00,,233.27008039157448,178.05586696892277,205.20161830823048,205.12303952084636,211.06221154912612,222.1980493638374,224.8289739466794
35,1990-05-17 18:17:30+00:00,,209.40670888661984,178.59753093649073,195.8955439405402,199.43432588667272,206.3508220017542,209.21178093044867,211.40981424141594
36,1990-06-02 18:17:25+00:00,217.16828765513998,188.9435958023809,180.2055660357457,183.03544636903504,188.8791624765433,177.6675430555482,196.0416126704869,185.8883824185883
37,1990-07-04 18:17:46+00:00,,200.28579668044938,189.29818656643835,192.91578285359924,196.14142259591188,192.9951277219091,199.42853202293094,188.5606165375433
38,1990-08-21 18:17:34+00:00,227.18766813485732,194.95232505835378,194.69044061703562,194.8657520614464,190.4652213370572,197.90680992786062,206.61508061821866,201.3182156689777
39,1990-09-22 18:17:00+00:00,212.11014298762814,193.26630423443567,188.8361406314846,196.24622400914254,195.42338302261103,195.57816915027433,204.99245956715885,200.72724503860996
40,1990-10-08 18:17:14+00:00,224.36592967060915,208.4882956299599,193.04440278633803,186.86915064266222,191.35809755222795,195.81322983663134,206.92055986210545,207.7992205239701
41,1990-10-24 18:16:46+00:00,214.65346452891947,195.73349925651897,189.81208040815054,186.5882925342982,176.39936242864798,190.65692770713878,201.8850168036791,208.63838496181398
42,1991-04-02 18:18:53+00:00,190.04037367719764,201.62408338736864,182.2190657123394,189.44740514982777,174.50015003847994,163.5605521367355,193.93327558111557,195.1174221934911
43,1991-05-20 18:20:10+00:00,,225.91252518692096,203.49225509147675,189.38459050612542,189.9192935711783,182.97458554008549,197.871470875547,203.44290342621375
44,1991-06-05 18:20:01+00:00,,209.34568367167756,197.32670591032928,190.1985204687129,192.11449310753466,194.14372027310054,209.9843653427143,204.83347838216682
45,1991-06-21 18:20:13+00:00,227.68646306763853,213.31832729337168,200.16797783306524,193.47549027528765,187.24939183831484,191.68694235701983,199.20092251838193,194.61425713131806
46,1991-08-08 18:20:45+00:00,221.13517204861398,197.04624705410296,186.88159018915243,190.37627503681995,190.8209302503195,190.04219701194168,202.2115279085191,195.76783153237136
47,1991-09-09 18:21:06+00:00,221.46392259888995,199.72736039355823,192.82182560934697,197.47302457443973,198.9110405696276,197.9626002803105,201.83328638410742,204.55532084046393
48,1991-09-25 18:21:34+00:00,189.7250228234202,183.26720086598834,186.50785599043212,184.23126947930328,180.20641354527095,181.99091700316418,193.03225895792406,192.45186878169562
49,1991-10-11 18:21:19+00:00,205.99165983651628,194.77562218673353,190.48264831272962,183.25187205593747,178.95244051172807,185.81086641673647,190.77335162583057,190.78753892202792
50,1991-10-27 18:21:47+00:00,200.84585207415205,196.29349619739077,186.8702933685791,178.81837704030266,168.10292530634655,189.44281415795407,198.2016597609359,205.08949670911193
51,1992-04-04 18:21:17+00:00,179.03867125688026,182.90237771216738,198.6373213493183,205.16960892576725,205.47122169331578,210.79193526094855,205.94333748638994,200.13371891490206
52,1992-06-07 18:21:06+00:00,,187.7972252552781,189.73168936752788,209.45594815011302,215.4579157448138,212.18219466010459,211.97399208996953,
53,1992-08-10 18:20:17+00:00,221.19655035242883,202.30259107180646,204.5974977513379,207.58508110731617,210.12117738009712,222.5951823475896,212.7450381730237,211.08675273286883
54,1992-12-16 18:18:57+00:00,,162.25708082015277,127.9998227270855,,,,,
55,1993-01-01 18:19:06+00:00,,164.24599581148635,139.089326605101,,,,,
56,1993-02-02 18:19:04+00:00,186.5931877808691,172.5308838326748,163.83909228854927,168.1804612421228,,172.27793764154862,192.48398870045048,195.7539970515166
57,1993-05-09 18:19:42+00:00,205.5224305677102,188.41964890060234,201.12898169277045,193.04207318428553,192.36478988227563,184.91004484450391,201.59955962013288,190.66306751983907
58,1993-05-25 18:20:09+00:00,196.7794183542237,193.5981859184353,184.45418173557982,191.29076968092724,191.77170896399653,183.4924503149366,191.02950851349252,189.14594077093437
59,1993-06-10 18:20:10+00:00,,,,,,,,
60,1993-08-29 18:20:00+00:00,219.97408486854846,199.6531234913519,196.9300921346827,199.34993961080087,198.49919869060145,204.12020194287274,207.4115031174586,205.8608461887922
61,1993-10-16 18:19:25+00:00,210.6685233026086,190.4917959630038,189.86766392465242,189.447950020384,184.65992295570425,206.57494910411975,205.8161601286689,219.2100774755577
62,1993-11-01 18:19:19+00:00,214.00068035010048,199.36455519397828,188.50457175346875,190.99034586206758,194.03707886533712,210.49326309790916,210.13730153552106,214.80207803213793
63,1993-12-19 18:19:00+00:00,172.02285512390998,167.48250863751193,151.92445340067206,118.01612574273736,136.4830081029278,,185.67677050769666,205.90445124179948
64,1994-02-05 18:18:47+00:00,180.69141334003444,170.9384025348032,179.0725962947312,129.76474114182446,,140.06353082952273,,
65,1994-02-21 18:18:10+00:00,186.33912042418555,172.48595136373422,167.43215883505565,123.47341421869103,132.31010038465683,169.69828032335545,,
66,1994-03-25 18:17:42+00:00,179.0257908937985,179.7963653725661,165.79470792103697,162.79849747513333,174.60422084796727,178.72002301388366,188.6869734232531,
67,1994-04-10 18:17:23+00:00,197.88948253314922,184.84844978152086,179.8380438200781,176.34506773881864,186.68164509374807,182.4677157440306,194.11904823443604,193.7875714403682
68,1994-04-26 18:17:30+00:00,187.00774525176146,179.75105765127358,166.94367674123774,164.849997789603,179.50525568171213,174.20836837484956,186.1492948709751,191.26133362264343
69,1994-05-28 18:16:31+00:00,,219.2377424859979,200.5873475336251,190.66579409914291,197.46783417166645,199.9535345065418,209.02218580013792,218.13843326704477
70,1994-08-16 18:14:31+00:00,234.32233561710714,202.24533459639633,194.2144013691537,203.6145899222929,194.0966268856981,197.5737922356869,207.98877901017204,202.6658704048762
71,1994-09-01 18:14:07+00:00,223.74528638740153,203.59500709241672,198.99938050294077,199.35734015690966,196.16395767470812,202.98243529636164,207.075187807478,204.36874885862275
72,1994-10-03 18:13:15+00:00,220.6821170974532,206.8081462208632,196.88415918530487,194.3786113033335,190.1856093050026,202.8202639768938,206.3500149915796,211.31611688425608
73,1994-12-22 18:10:38+00:00,146.76962726894402,146.5525093849108,,,,,,187.58125948873877
74,1995-01-23 18:09:53+00:00,119.80113956421657,118.93116435932465,,,,,,
75,1995-02-08 18:08:51+00:00,156.79105247379007,146.40932741025193,159.07478666122853,179.0298506538359,178.95989652640156,179.36766433225148,193.20253371821727,204.18342165244061
76,1995-03-12 18:07:59+00:00,139.48940634275615,125.8953994222773,128.68146255676456,,147.88516684098826,,,179.3289217279739
77,1995-03-28 18:06:55+00:00,162.96383753524543,166.14393313386702,170.40533732884995,176.02239361921795,195.96183524752198,203.03736106766618,206.6656749050578,210.60616819152816
78,1995-04-13 18:06:15+00:00,155.80502177485587,162.55917800468046,166.97104530251522,171.30664085436553,185.0068335921975,185.16061650819879,202.2665969803739,197.7047030982013
79,1995-08-19 18:00:27+00:00,214.88600051590765,190.76992000164844,191.64687379978162,192.30185380003144,204.34958529801852,206.5650426007105,216.27249133191214,221.18058216552393
80,1995-09-20 17:59:18+00:00,220.4911129071633,199.7557401221742,195.19800909146602,196.56764561662,204.74357165329008,221.50488671775753,226.4219571155173,226.96764238999702
81,1995-10-06 17:58:29+00:00,188.813735661773,188.06683869570168,179.21252847037567,,,198.47174192904427,203.04644283879173,206.33271107838868
82,1995-10-22 17:57:36+00:00,194.82710563850463,193.37814379519878,169.18923885051422,168.91865608578547,176.61934430166437,202.70588421226543,204.83896717359178,211.53716378185482
83,1996-01-10 18:00:36+00:00,178.32155328559767,189.53383693126986,197.71721528308,191.7371754380092,,,219.7089238308748,210.71778451694945
84,1996-02-11 18:02:50+00:00,182.28492871943763,166.21857734080606,186.21560425784267,205.06989402024243,,194.8018511752853,203.83694619779536,205.56342374609827
85,1996-02-27 18:03:31+00:00,163.76258794697415,166.04841691400287,159.79251409895008,167.01922129662546,157.02474937097955,166.9701300400307,188.85076555963852,194.93968173304032
86,1996-03-14 18:04:34+00:00,178.69618239981008,182.5396877964931,175.78421886954308,192.81435984426017,185.87754966273425,194.29810835995016,207.72270896787197,209.60033413955793
87,1996-03-30 18:05:35+00:00,181.16915977264424,185.8427370256207,186.03509124433083,181.7241208229806,188.7417367078487,194.51708296282706,202.74969962656814,201.24742322224293
88,1996-05-01 18:07:32+00:00,190.86795535298336,194.05054018868412,184.40815268169916,186.9009635063907,200.69093607180451,190.99971902644546,205.72204928761386,200.259696779726
89,1996-06-02 18:09:22+00:00,203.55651276367703,188.77891326296836,180.5747769972993,194.4871359266646,194.2153870140022,181.04335472831977,201.40429772852883,196.6932039022379
90,1996-06-18 18:10:38+00:00,,199.21221680995507,197.5543061494442,207.48352079026313,210.91094950390433,208.4475302683962,214.12674065420177,213.82159423475036
91,1996-07-04 18:11:04+00:00,,188.414775164944,187.56258460144537,209.29803906978955,211.6975915333994,203.4595528112271,207.88674999851324,214.6832456465888
92,1996-08-05 18:12:46+00:00,,198.17966074676204,199.67630650477642,215.46034634468472,207.7650880756186,,,
93,1996-09-06 18:14:29+00:00,211.6732624942278,189.14308603203872,183.50361294669943,189.5626888214969,194.0465885334703,199.26239994332448,208.7351782107255,205.19665257614827
94,1996-09-22 18:15:46+00:00,219.7105183273456,207.9280602262994,195.69273387986132,196.50260335513607,201.4604485943913,212.18407355627443,215.49468342021422,217.08498054186384
95,1996-10-08 18:16:12+00:00,208.84060311514975,197.81775463534996,192.2717789477362,189.9257358316762,192.08386260488663,207.45732280094526,210.17357905207876,215.7524050889964
96,1996-11-09 18:18:11+00:00,207.21656724182728,195.41816088347937,181.78058490135757,179.4874269479568,172.1947297045654,195.53460383616417,202.00087020942334,216.58707832434447
97,1997-01-12 18:21:12+00:00,171.36778139816386,173.07215611948266,161.61197521196968,169.55946384679422,,166.683716655762,190.2079363979369,199.12644397311854
98,1997-02-13 18:22:38+00:00,170.41573765541492,166.1461194036425,181.1448369958463,175.24928142952743,,174.17703888729028,195.43508441291854,208.28157856783673
99,1997-04-02 18:24:07+00:00,202.31983346415274,192.50435088966628,177.94455531425845,176.20717613438495,183.23612952646226,182.72885348384216,203.18020915775782,209.778838341057
100,1997-05-04 18:25:14+00:00,183.46348266561583,176.51487393176694,174.03008559700595,167.31899238795378,184.12029785208085,179.00594015920043,197.2996864913269,198.68100099936277
101,1997-05-20 18:25:47+00:00,194.53937464658196,188.9694738297475,187.14654572782325,182.3498105503553,189.31073934274585,182.15987791268753,198.05723616932204,193.8470675657309
102,1997-06-05 18:26:21+00:00,202.4684945017447,189.3754007905388,181.96702558879736,186.97022987601426,194.16332622222086,186.49751682697675,203.49481805556348,194.49542105588333
103,1997-07-07 18:27:27+00:00,,193.85757947709723,194.40608717374502,195.32782859485988,190.8165646869426,195.52819416002438,203.59213238743553,207.10698280013045
104,1997-08-08 18:28:55+00:00,225.87550915601298,198.09407221800788,194.86031814920509,199.35120061033768,196.69697633091144,203.90127591081205,217.80321209130702,210.69594283355303
105,1997-08-24 18:29:01+00:00,225.7709570384487,202.81117972125423,190.52641593257198,201.84971996929312,202.29442188423752,205.70053934306497,213.40183431848345,218.19174038540345
106,1997-09-09 18:29:29+00:00,193.24283479588485,170.8320417184763,163.9085887140449,169.28221044502737,,173.44928051981412,186.16740661703346,
107,1997-10-27 18:31:14+00:00,205.9171264745809,197.24319421008283,186.0681337364445,184.3643342465215,,199.6080061751157,208.7672974432897,214.29515056472815
108,1997-11-12 18:31:37+00:00,178.7688524513029,168.09197296264085,162.34228855369236,161.81913260059753,,175.26760267778297,184.50741740225354,
109,1997-12-30 18:32:46+00:00,163.45914368664702,164.87367246790006,160.79550775761203,150.76547396558666,,171.06588291018747,185.8410354021383,
110,1998-03-04 18:34:03+00:00,172.42429050204439,187.67316840633038,199.07569717486206,,205.41201759612397,202.39180182277673,218.20236145736385,210.87207721953789
111,1998-04-05 18:34:30+00:00,163.2919344293338,167.69805751580088,169.80836687582496,175.72369417147812,186.05579512663468,186.91051356899175,196.92772193943912,189.25256531410898
112,1998-04-21 18:34:18+00:00,183.9960651963081,186.66361799969914,182.22901613089076,181.80475746599365,192.47895312937382,194.54354668525198,205.10016259800787,204.47757390824256
113,1998-05-23 18:34:48+00:00,180.9279803463438,175.18915594979384,173.46136184954315,183.39289114501213,186.814212921623,181.64011784318137,198.13806392905437,196.2084192512255
114,1998-07-26 18:35:34+00:00,210.78753898322537,193.3955102677873,189.7418134947277,194.27491580654188,200.46113345865288,196.4149153314944,207.98695497084154,212.10316515184823
115,1998-09-12 18:36:22+00:00,224.68339440350192,200.47425113315893,187.67200146412893,192.51462046511173,197.27878041978482,196.74733725606885,204.45234476740063,206.9745750694462
116,1998-09-28 18:36:28+00:00,220.0262504782937,206.2672502404794,188.01838769331758,190.00575718575143,200.28870276918587,204.65361080717145,212.77066960703817,217.8564192495971
117,1998-10-30 18:36:07+00:00,188.56180158763706,173.63325297582972,168.77732095731764,162.91446102153216,163.0531116735104,177.37104957895244,190.12615699944078,
118,1999-01-02 18:36:43+00:00,171.3938823507156,170.6678532086496,162.7733118784651,161.01409892304838,167.24179914713332,180.197692989171,190.75734019420156,
119,1999-03-07 18:36:22+00:00,183.6451021484693,181.1416459194655,179.54026539742173,173.38753494853265,166.87046559351106,190.64274388004725,205.8268946229792,200.42734560632735
120,1999-04-24 18:35:57+00:00,193.63440710657665,183.63743184479614,170.4600087897272,178.82678750212955,191.17565869792696,190.82084559433008,207.65086284058054,202.34467687893687
121,1999-08-14 18:34:50+00:00,212.57915514603326,190.10337675171647,185.19210193358498,193.00410620670465,195.33436574938747,202.21455539410687,212.01095873107698,214.83889078106083
122,1999-08-30 18:34:29+00:00,209.34146425906863,186.88156622009507,181.5142461523783,186.06411863024704,189.59526624747983,205.8973643593927,213.15188579995458,211.4386900324346
123,1999-10-01 18:33:47+00:00,192.3361903786231,171.91623206454776,155.80866411003078,,,,177.8761618911551,
124,1999-10-17 18:34:13+00:00,212.65545167540856,192.3813111407793,175.78016233703784,175.11769787046245,185.48430961206304,201.6601852332621,212.70183948597926,211.3069774866447
125,1999-10-25 18:50:30+00:00,216.14772371605613,198.1315341245356,185.60023049008086,180.12433591490966,183.69010930303136,200.5582763070373,206.14167429024866,
126,1999-11-02 18:33:23+00:00,201.19272753265165,186.21999517604328,173.61131090274375,178.6065424282998,185.2511555884955,194.3205755042907,204.85229493896833,212.3588018043022
127,1999-12-04 18:32:22+00:00,176.530798910299,170.36818851003088,153.45418810683123,159.24011878884994,,173.86347957185708,185.1399990468954,222.22055551135045
128,1999-12-20 18:32:20+00:00,180.6932660975167,177.20188152898433,158.02780786277125,146.0472582976073,,175.25011909784706,195.8722366983496,
129,1999-12-28 18:50:24+00:00,164.46042314920987,181.363436224772,179.34653430076693,165.70138238686417,,188.39215641761578,205.35798712033304,220.31662057274224
130,2000-01-29 18:50:02+00:00,171.51035778116182,164.01044846169245,164.23685094072624,166.86131696333874,145.36943500326606,179.8106620347392,196.15616917328128,206.41066365120125
131,2000-04-02 18:50:07+00:00,175.13521743796463,178.37164901296944,182.91871002190723,187.4183861814864,195.02230844713938,199.5483863118357,210.86702650713434,205.03322608415252
132,2000-04-10 18:31:38+00:00,,,168.28445646934998,170.72424676163197,166.74058443257675,171.48792711881072,188.52423655681864,192.20526037244733
133,2000-04-26 18:32:28+00:00,184.916342694328,174.8012631902,179.31213288786708,182.21002966901668,183.66312582639736,193.1744692322657,208.6143763009536,203.9220245421849
134,2000-06-13 18:33:33+00:00,198.24796537336306,181.52995902592056,178.41961872294922,184.71641292247506,191.53625194820245,203.4001896569933,205.1129067316715,199.16494742454444
135,2000-06-21 18:49:26+00:00,,192.41957171963378,183.0536648185908,194.7575377939049,198.7010111338108,200.9190123653544,205.8853476638797,206.92872524741875
136,2000-07-15 18:34:16+00:00,204.3359015875532,193.19382429273148,186.18601647444854,190.50113182996847,200.42288368663662,209.1452107160565,208.6709915336714,210.89223924845598
137,2000-09-25 18:47:41+00:00,223.00377865010483,208.56280483855778,199.89653693257264,202.89326211105964,216.20861180816428,226.4698856854651,231.83694360172674,229.38177796056254
138,2000-10-27 18:47:33+00:00,203.88208880855825,194.03639770691666,176.61230702463223,183.89616819263773,186.72069791702938,193.21929374333862,207.0857948796802,
139,2000-11-12 18:47:58+00:00,188.01837436164934,182.25843727507146,170.72898050380047,182.15849146904083,182.0572570068705,205.69205997404302,216.20536054498288,228.35404246402993
140,2000-12-06 18:36:53+00:00,184.8124127255616,184.35202181931294,172.9028582175446,164.16249633563945,164.25208954624577,191.38117481459722,197.0940302714977,212.83651948615582
141,2000-12-30 18:47:39+00:00,177.4137934443241,171.69556266791014,164.93863269922502,163.99185703831802,,191.3591385974308,203.55403294057245,
142,2001-01-15 18:48:07+00:00,181.54436477907885,170.56434367955265,177.05169675131242,175.2043893332684,176.44320312523035,196.29828326702017,208.7482436542342,210.67888550293404
143,2001-01-31 18:47:43+00:00,164.9203671498955,169.54692315219623,169.55313164704594,168.99990089344914,154.29047632731422,,197.92401176906012,203.2011604752432
144,2001-03-12 18:37:44+00:00,188.34912914835567,180.33843202666165,174.14020650758079,168.91865256008546,170.75783931664802,177.38274226389365,195.12162436300957,192.97846595696106
145,2001-04-05 18:47:16+00:00,183.58861270062567,178.059696685361,175.11235174361042,181.0013544421692,187.42303730711777,187.7338872033604,203.48725908334387,198.54968667379816
146,2001-04-21 18:47:20+00:00,184.16946464403455,179.46369365565553,171.59082449707446,176.09041373105146,175.4440293844581,186.0413504646741,197.72631466532604,195.12940391811586
147,2001-05-07 18:47:15+00:00,197.6897029613843,191.97852905642125,179.19950087156016,184.7592154421203,191.41364916891942,195.6258044100589,210.04485308385975,203.48882422777083
148,2001-05-31 18:37:34+00:00,199.43197457967233,176.5541541907717,171.31890959599093,171.13880397135824,180.82047782960836,185.4985578239914,199.56624056027488,194.64458273747078
149,2001-06-24 18:47:01+00:00,,201.04528479415342,191.95128134265113,195.11484550435404,204.6201502883064,201.7581145779727,215.86003847566204,206.6434787567825
150,2001-07-18 18:37:36+00:00,208.16697449234056,188.1895629481486,182.9319241522778,185.70539541372756,194.6513634382934,203.73892436862587,210.2680765505073,201.70893768145987
151,2001-09-28 18:46:02+00:00,212.42783095502296,196.5601293945589,185.27240240849463,180.8136783715895,188.3593395399549,194.33546253265385,203.33471220627789,202.00587755797113
152,2001-10-06 18:37:08+00:00,215.34509258349203,199.642222005978,190.66479407869716,195.62842275892766,196.86283955057596,203.78580879389554,210.04095921437292,215.5114651046868
153,2001-10-14 18:45:27+00:00,210.7148082481879,193.08733645108993,180.14814439440505,171.14666764004446,171.8760035689399,186.05963001380832,199.65564556454507,203.6482806216726
154,2001-11-07 18:36:53+00:00,202.1869537281843,186.11793967950825,165.63352554537855,171.33050406946546,178.39888944968965,189.37443988680803,201.0898477925313,212.34201277807543
155,2001-12-09 18:37:06+00:00,172.90732725221693,168.07795862652546,154.4881683623144,141.11403915130995,,169.02358327845934,196.59843262419403,
156,2001-12-17 18:45:53+00:00,174.69576625406685,170.78964390357606,151.5804101180569,149.42086893182838,149.11979182599555,185.2061889369587,205.68594010496366,226.39122399051473
157,2002-01-18 18:46:27+00:00,171.84207030831686,168.6971948287718,169.43076675505816,175.75552499417438,,,206.96572106782398,212.63340164673377
158,2002-02-03 18:46:29+00:00,,152.93602726081767,175.71697876985363,,,,,
159,2002-02-27 18:35:55+00:00,167.83396723883942,165.29949902092346,159.29005386921358,166.89604807746096,180.3199525652385,192.70139988683053,199.66405227378306,
160,2002-04-24 18:46:24+00:00,197.84438266269993,183.2524711184788,178.4376272045635,185.32191740623261,184.7737720200912,183.68215477674494,203.49265290114448,198.15754105481213
161,2002-05-10 18:46:02+00:00,209.0271172690948,186.25487469630602,184.21065493767193,189.90714126603075,197.3929596654047,199.0538525982642,212.0098247655141,211.44057274740175
162,2002-06-11 18:45:46+00:00,221.96856411049492,191.03776061473187,190.17373764266716,196.16142942085506,205.44139990250773,201.86921498533707,208.85215972084376,206.26080361227636
163,2002-07-05 18:32:58+00:00,221.89229432992906,190.11635673131258,186.1113942069526,192.76120189867405,200.40067044901647,204.83298168046713,210.59771921893255,210.7281230331204
164,2002-08-06 18:32:10+00:00,212.70671866798915,186.49322299378017,186.14651399170697,187.62185181782573,195.0015442084436,202.83699828971385,206.007113850351,209.88367742454463
165,2002-09-07 18:31:42+00:00,227.6823727634567,208.38255164538742,198.68357913576838,208.29429540476946,203.11058430549392,207.37465494311863,217.49843081827692,220.9437320235675
166,2002-09-23 18:30:52+00:00,215.89587703632614,198.6710162777179,193.65043330100383,196.83342532831682,194.6946380147203,204.3563046225302,212.7056590947899,219.30841729019343
167,2002-10-01 18:45:21+00:00,214.17425551680392,203.8174741143258,187.47521937204263,190.06471120995985,200.59022129270224,211.52621923510887,213.5553187557775,218.4277882446997
168,2002-10-09 18:30:46+00:00,223.26449005588165,199.8675918878891,190.15228907718603,189.82542466707005,198.17725412907637,208.8031809457639,214.01592044105075,219.82201032852734
169,2002-10-25 18:29:54+00:00,206.34769152160476,193.03005461258854,189.8511149824495,184.37814614079173,187.40634992965312,203.49994512385624,208.54172450099588,216.3898922101489
170,2002-11-02 18:45:29+00:00,215.43402075541036,206.58083919204546,201.194594521484,199.93008407407194,202.91843626127644,212.2994143178625,216.08991843313632,220.7301638210898
171,2002-11-26 18:28:52+00:00,174.55196870072461,177.29702661347216,172.65726791426408,159.56925760285444,151.70480173735587,186.1687828138515,199.3817455924058,211.9530788702912
172,2002-12-04 18:45:30+00:00,161.21469471411694,174.34917621488762,,,,,,
173,2003-01-21 18:45:43+00:00,162.86389664928967,165.90941141674693,161.6057683581009,152.40608671129752,151.17047292309888,168.39626697157175,179.3024224587566,
174,2003-02-06 18:46:16+00:00,173.32608922992816,169.03330680711215,,,,,,209.70038155980262
175,2003-02-22 18:45:54+00:00,166.78484076665873,172.02543108315933,,,,,,210.45934523939212
176,2003-03-18 18:31:27+00:00,171.94885204207216,171.87612550326418,170.78114213508678,174.85007880483633,175.65263922156032,178.33543129427122,192.82245075148643,
177,2003-04-19 18:31:56+00:00,199.4532607418673,189.51072205431504,190.84519454416068,194.37675123231512,191.56924100115566,195.17737790828693,207.42596469840822,207.56303604243757
