,dates,chi0088-0000,chi0088-0001,chi0088-0002,chi0088-0003,chi0088-0004,chi0088-0005
0,1985-03-05 14:07:05+00:00,194.0158114105709,201.84911487749574,190.12940050397088,199.85699625730385,220.16756243583387,214.76277794237993
1,1985-03-28 14:13:13+00:00,191.83302568225318,200.04985639780378,199.2805997423507,204.46661290316516,223.22284852534327,221.57647995028054
2,1986-02-04 14:03:35+00:00,195.52639618898903,204.09987938868417,187.20436814836694,196.61396199586193,206.8130318141338,212.7835230629546
3,1986-04-09 14:02:13+00:00,190.93706505889566,202.97682265320725,191.4308483116728,209.33451216483815,222.71865397869314,220.3949019684719
4,1986-08-31 13:57:41+00:00,185.38121290426298,194.997682533663,193.54863469036738,210.58130797137292,217.40314787521382,219.6578033201677
5,1986-09-16 13:57:10+00:00,186.28708279208675,197.48724977330235,192.79671925836584,216.67167080133592,221.2465609634276,218.78827059509283
6,1986-10-18 13:56:08+00:00,193.71908168571738,199.72066356140473,189.54822809430343,208.98905542720007,220.4046982215431,213.60480538463187
7,1986-11-10 14:01:28+00:00,179.1675769662544,190.58352423238725,193.34135462635095,217.4399683179321,218.83358963358796,216.5280500475007
8,1986-12-21 13:55:38+00:00,196.69577476565436,199.99403986405608,202.25243757156085,221.76882338853432,226.9820665541695,217.63021992012574
9,1986-12-28 14:02:01+00:00,194.27335839575196,199.24899528463985,195.89286262352158,218.8876995761147,219.65637629219518,214.54200127360627
10,1987-01-13 14:02:29+00:00,200.79372742322388,205.97778581789012,207.36139817720112,226.81676291971817,225.49939395560614,221.04727192079616
11,1987-01-22 13:56:34+00:00,206.3468272213288,206.0832048204819,200.87976274424136,220.39795433147907,219.11770841193356,203.3485784026298
12,1987-02-07 13:57:09+00:00,193.9376124463037,201.19722879627437,201.6619270627482,227.2360994815626,225.3794043336879,219.39858216853588
13,1987-03-02 14:04:14+00:00,194.15094137054922,202.12412671964285,198.12867374313024,218.85182035238867,222.43592613809776,217.00456364992166
14,1987-03-18 14:04:49+00:00,197.59895242819675,204.81913316733667,202.03584235928906,219.85137378475417,,
15,1987-03-27 13:58:57+00:00,205.45108046115251,212.9938964823104,210.45483265977919,224.47481687879846,222.908228324396,223.2191466718521
16,1987-11-29 14:11:09+00:00,188.1640249256017,204.01219249363382,185.32657282471808,215.676195182162,221.01771458684195,213.29882293653895
17,1987-12-08 14:05:05+00:00,185.426757912457,199.29499588354068,190.4974317819723,217.27566321207775,219.80233929562954,215.73823666694008
18,1987-12-15 14:11:23+00:00,191.3832410697983,195.6498109102621,175.92199745591753,211.39215554443194,214.53096542338105,211.1908282491795
19,1987-12-24 14:05:20+00:00,198.66661986180267,204.39068520641928,198.40688392803196,221.906834720439,225.85062860541382,220.65045420936005
20,1987-12-31 14:11:39+00:00,192.4243301011728,201.83138299614552,189.51313913104832,216.56887020428974,221.69908727555273,222.7253101620572
21,1988-01-09 14:05:37+00:00,201.49757023148524,206.07559865091483,192.62248998492998,219.16917607312521,221.348883551006,223.5112882105548
22,1988-02-01 14:12:14+00:00,198.40550601992203,208.08376211847929,191.96560179923677,218.61914729724043,223.2531901260599,222.09553478258192
23,1988-03-04 14:12:39+00:00,194.0844286446829,201.75227418050423,184.14259235714297,216.43828794712977,222.2751459423725,219.00859789529602
24,1988-03-29 14:06:41+00:00,192.72821064904176,200.047598347324,175.75673719869744,214.4796612446176,223.57028713152692,219.40434355357792
25,1988-04-21 14:12:59+00:00,187.33471812240867,196.80600338577133,177.8836700519543,212.12636461531497,223.35968146588235,224.57797840055326
26,1988-04-30 14:06:52+00:00,192.21011322285173,198.87976164239782,183.42963454933164,215.66717342061148,225.79514047539794,224.26039816777302
27,1988-05-16 14:07:03+00:00,199.32076658949444,205.07632852509602,168.48063898311142,217.9461723492173,224.68134584497568,224.15714901661102
28,1988-06-01 14:07:09+00:00,188.6371590367001,200.05762726671213,175.90442216190195,218.07210713502428,224.05966192159343,220.14674371011722
29,1988-06-08 14:13:22+00:00,195.01012188899153,201.95816645987733,189.36012634993875,217.54099346841437,226.21991969898153,228.94736548951698
30,1988-06-17 14:07:15+00:00,186.00843600980573,201.18073007754202,180.22877833986203,219.48514140486606,224.35714735305106,226.05687114914946
31,1988-08-20 14:07:24+00:00,,,,,,194.19371664638555
32,1988-09-28 14:13:27+00:00,184.4655155467232,198.6901124231296,176.61540495134693,212.51989528847164,222.41810183766142,222.5703527125472
33,1988-10-14 14:13:24+00:00,191.63773092978622,204.4492100805445,164.05886886533122,215.02797378281807,219.6038546384108,218.05820625627484
34,1988-11-08 14:07:15+00:00,195.86074473973244,206.2419622180253,187.01327138263127,215.17258042049787,222.3788325641502,221.4108198766009
35,1988-11-15 14:13:25+00:00,191.9868668653104,204.24672141886526,188.23399062479652,217.96048012463143,224.85541841138308,218.27851933911109
36,1988-11-24 14:07:15+00:00,186.80024227772347,201.77005341595313,174.9166266731934,214.53499432481047,222.32416606008326,218.7827889114909
37,1988-12-01 14:13:24+00:00,189.86835683742456,195.50873617391372,172.59034792506807,211.92385215825496,,
38,1988-12-17 14:13:10+00:00,200.9835000965738,211.22862538545164,187.9195760479061,219.5242357283458,224.7196351527111,221.28453833472682
39,1988-12-26 14:06:58+00:00,193.15832828868463,202.0322816967582,175.68613311988375,213.52087868230655,222.44989080061896,217.94948591004464
40,1989-01-11 14:06:52+00:00,,,,,,221.6497819627873
41,1989-01-27 14:06:38+00:00,193.8958314909869,202.58797598694167,191.7126860433132,215.84497984292747,224.65423172677816,225.03532396674964
42,1989-02-28 14:06:26+00:00,188.45154579724246,194.9300400590569,189.7216908402488,213.33397693068372,219.4213404296896,218.02088044752605
43,1989-03-07 14:12:26+00:00,199.1884546407699,208.615298414162,191.85043606553793,215.4756435439075,224.15280181783086,221.87424035365567
44,1989-04-17 14:05:40+00:00,192.38606404072564,199.01001748336466,189.58116004065212,214.09862410554658,221.74163822721894,222.4870124549855
45,1989-04-24 14:11:42+00:00,194.43181122598475,202.94112197304344,185.66462880884566,216.96352307099872,223.46121121246804,226.95904345022743
46,1989-05-03 14:05:25+00:00,185.91902638461386,196.61718620261985,180.90554933763391,213.6777132845033,214.4330279270119,226.28549148223104
47,1989-07-13 14:10:14+00:00,194.13887712270775,202.2485664588602,173.42939485248132,212.8594459527643,222.3797313161418,227.4848993569466
48,1989-08-23 14:03:11+00:00,191.79484334104242,198.921838499764,189.58306197125276,209.20268695333974,220.10634468075122,220.84176175626007
49,1989-09-15 14:08:39+00:00,203.18648187668884,205.7683481131707,192.566725443861,211.76705283955528,224.18038940346617,230.56477183815494
50,1989-09-24 14:02:23+00:00,193.53923763303945,201.59702254310562,189.21462681768026,218.0301987853433,230.19430567202613,234.1410394791245
51,1989-10-17 14:07:52+00:00,189.31123813539517,202.4799732229053,159.73690917126257,205.22032203827465,216.67485699098458,217.39111196312388
52,1989-11-27 14:00:36+00:00,203.8577832141232,207.78119793860066,199.96812463528065,225.57881080854634,234.60743846979585,228.84245785091218
53,1989-12-04 14:06:36+00:00,194.03127950536071,213.96144716308063,205.82787556137842,225.59428783213554,237.4366320193104,237.63362753821272
54,1989-12-13 14:00:11+00:00,194.32518843269284,207.14071797615944,194.7505177017501,219.35999079761396,225.72938439923584,225.3238079361816
55,1989-12-20 14:06:09+00:00,194.9357618100483,203.96125717681613,193.6999560228166,215.92645764634537,224.9516352771822,223.87869406925824
56,1989-12-29 13:59:41+00:00,193.60458517409344,203.2749528345236,198.6289740555645,217.6800998557887,225.05708663718627,224.5898598582873
57,1990-01-14 13:59:09+00:00,237.9222756636235,210.03510885675755,217.70729396107464,198.3095087864254,225.095176860717,214.94929820046187
58,1990-01-21 14:05:09+00:00,197.92172642197158,206.20220074018013,190.39389982570378,219.56432432295097,217.05076678096322,219.73211444980078
59,1990-02-06 14:04:37+00:00,202.0466150281033,204.88267419356606,195.13861452390432,219.4039191509811,225.4307203023974,222.8533157473849
60,1990-02-15 13:58:08+00:00,199.51619716567404,208.44482383853816,203.63525032945233,221.82590841479623,224.1818031294053,223.28638485806468
61,1990-02-22 14:04:06+00:00,203.47532870466955,211.26231874835528,204.55476238654734,221.9360937145864,219.3922124523978,202.48980474226877
62,1990-03-03 13:57:36+00:00,193.3371846157122,204.50345582727263,186.7488983501646,211.68997817974272,221.90829467790965,224.02216644306282
63,1990-03-10 14:03:32+00:00,199.40875703952779,210.8057320864023,192.4650229749942,218.93252274640142,213.29875030880135,218.95525094927967
64,1990-03-26 14:03:02+00:00,191.0576792782596,204.92896883826205,200.40882779678003,220.43399820084852,224.01551760769948,228.5091719064418
65,1990-04-04 13:56:41+00:00,195.790322296147,201.87900675830443,191.11650226184761,220.4006331821008,229.79985030492546,232.38732346042966
66,1990-04-11 14:03:01+00:00,190.8066713693768,199.7174257519675,186.157051660778,215.55571877781173,224.44615540005924,225.96366703555353
67,1990-04-20 13:56:53+00:00,202.8896221404083,206.58605798296986,197.2911111082589,217.63824884888362,228.58292912209455,236.77125556023984
68,1990-04-27 14:03:00+00:00,195.9710220228539,209.38372904415328,200.7624799087375,218.88614645560995,231.10125979459107,235.64332199455941
69,1990-05-06 13:56:50+00:00,189.7661954501097,201.67754506465351,193.45734781021577,217.32923038610411,227.5245492098379,229.83537640034405
70,1990-06-14 14:02:59+00:00,197.79163871294278,206.17817730348236,182.79895062078714,213.96137800763816,226.0149681000217,227.20337852822982
71,1990-06-23 13:56:49+00:00,219.18308276378966,181.8441649337075,166.73487914596552,,197.5061247543689,226.19182415509448
72,1990-07-16 14:02:56+00:00,187.17592923078303,194.85955366200923,190.48955030797796,208.0580862677802,222.6931175556526,229.6480484336142
73,1990-08-10 13:56:38+00:00,196.46268289319312,198.78320632290325,185.09837179511484,208.00229050280913,224.83307499957624,225.77520816324883
74,1990-09-02 14:02:41+00:00,194.43256510441842,201.5760493703521,184.62601151737493,215.46123333083162,222.7862426859148,229.91355065408857
75,1990-09-18 14:02:38+00:00,202.02711721603802,210.5900504705654,186.11277659242415,215.65475053687777,224.96369896494258,226.1103026096566
76,1990-11-14 13:56:09+00:00,195.78331497734484,208.5552388369258,198.0722437778911,217.0877165320684,227.09443453031886,227.4313568335133
77,1990-12-23 14:02:26+00:00,188.11313631004887,199.46163011639325,189.68363656115824,212.6977414003089,225.57333166977122,229.0209521148918
78,1991-01-01 13:56:31+00:00,,,,214.4277725724529,221.0944379218461,218.33015053374564
79,1991-01-24 14:03:20+00:00,197.866745783789,206.5790433767585,189.89624000277544,218.12941969310663,224.08233788696958,224.0966434958692
80,1991-02-02 13:57:12+00:00,196.7915238639626,208.57473347684538,194.40923711636447,219.43071250280897,228.7745609855819,226.50791349460908
81,1991-02-09 14:03:30+00:00,205.59786736390006,208.91140804471385,194.014763814929,220.87172815191417,227.99456857455536,227.69017353593028
82,1991-03-06 13:57:50+00:00,192.71470472637705,201.04909336540857,191.1613936598733,215.00233785024858,226.58637787249367,228.88887976783175
83,1991-03-22 13:58:12+00:00,196.14770095415793,210.3064580598994,195.93909176988402,216.3125213251439,226.097160538458,229.35923266401952
84,1991-03-29 14:04:24+00:00,204.7728648583871,207.1045742635406,197.17298521063788,221.3068559586218,225.46225555579167,223.1054440779787
85,1991-04-14 14:04:45+00:00,194.61702483028907,209.23697476781805,197.3991953681258,221.60603959887243,222.2319838004272,225.91959460955448
86,1991-04-30 14:05:01+00:00,191.8933422160808,205.8172031787317,192.73478815112014,217.95421562234966,223.6526833654118,230.46498840921288
87,1991-05-09 13:59:00+00:00,188.52767346275834,195.40342357995803,175.46265768756547,202.11341473260504,221.5023788431361,226.04913691211755
88,1991-05-25 13:59:16+00:00,193.6395385111094,198.13310630364785,192.46292896284004,216.6424227391384,225.36767105255865,224.69422734060893
89,1991-06-01 14:05:33+00:00,187.91192611918535,192.3809454843455,182.6999220539799,205.21816827299855,220.19941813164354,229.96404143964594
90,1991-07-12 13:59:52+00:00,188.92315111075214,197.88874704878566,179.99018998556184,204.16852489670964,222.9684066928385,229.1284110655878
91,1991-09-05 14:06:38+00:00,193.64884732456088,198.6365444753104,184.15539992019592,213.46855018596102,223.61045405794573,224.7565506720529
92,1991-12-03 14:01:06+00:00,187.40891681349768,193.95348370059762,172.58380280448668,199.40362050500195,210.07991443948347,207.1314450669455
93,1991-12-26 14:07:10+00:00,190.83776319557623,203.1044913057446,186.81866714242716,214.580658017242,223.02838045407992,220.18817802913057
94,1992-01-20 14:00:55+00:00,196.57877721399416,202.59435902424406,184.22414063866466,215.93419144708682,218.19462147004793,216.45770225293805
95,1992-01-27 14:07:09+00:00,193.54698893078026,198.94615714749958,186.30564631148127,213.0629790716233,218.57297519747792,215.78290425356667
96,1992-02-05 14:00:52+00:00,192.70272629118358,198.8602218395131,180.7756787499351,205.6059032047174,212.90860872529493,207.30132759504662
97,1992-02-12 14:06:58+00:00,191.00267908006649,202.95013522503555,187.3320229361577,213.9171078612122,217.83890390408692,214.9470095324356
98,1992-02-28 14:07:00+00:00,196.01485374748322,201.19200611314156,191.4857930277999,216.9491208345837,222.17934494146672,220.16546254228018
99,1992-03-15 14:07:01+00:00,194.27741537124788,204.04618756809,187.9624483796679,222.0856804338838,226.3630874786378,229.16108670691384
100,1992-03-31 14:06:54+00:00,197.76673991207224,209.99754355133786,196.04234089512357,222.49568130395244,224.34808177001435,230.25320568660163
101,1992-06-12 14:00:04+00:00,192.83165630155727,196.04340772721233,190.21139618394682,214.2778712481486,222.9496641672662,234.19187556549466
102,1992-07-14 13:59:40+00:00,186.1337986771636,187.66630085520208,174.71964183024886,202.99741937795494,214.2601081818279,223.17928669550508
103,1992-10-18 13:58:08+00:00,181.73831070761653,191.79263511757298,181.19100834263855,211.55041810811127,212.76110428710126,221.51301855746058
104,1992-10-25 14:04:15+00:00,192.98813876642748,202.29167694732226,171.7716279985792,207.27667304753973,221.57176762803238,219.96837004799414
105,1992-11-03 13:57:55+00:00,190.63717615574893,196.84778843342647,187.25619448858467,204.36146003715174,220.60942329021285,222.0243995611793
106,1992-11-10 14:03:55+00:00,195.524163822114,197.43563149010131,191.06144293606084,214.9559655416708,224.18544943840172,224.38674662048473
107,1992-12-05 13:57:51+00:00,192.46143257495,199.64052721268652,185.8940116798993,212.9728226887176,219.59240579350057,225.4853954394724
108,1992-12-21 13:58:01+00:00,194.00998688035213,204.07619553774322,189.95880630187585,218.02980930014792,222.63855880012977,221.9948954509144
109,1993-01-06 13:58:11+00:00,186.76766749419676,195.60732730351063,177.34383399812887,208.0756195290349,215.94242375517467,219.83634558005727
110,1993-01-13 14:04:27+00:00,180.5796193950468,184.40969589171485,178.5759671361446,207.2559848644336,211.91536433597585,216.19098723693034
111,1993-01-29 14:04:38+00:00,202.53277791548416,206.03534411035744,187.7514955035244,218.37082348995472,221.20396141997514,222.71415235525723
112,1993-02-23 13:58:37+00:00,191.9685087567304,203.49188739382848,188.56899727003145,215.87908926756785,222.42730542201951,222.10181180929794
113,1993-03-02 14:04:54+00:00,192.13169975198497,192.85376838116042,169.67237732866803,184.01766017809135,205.60057835522582,214.73305011165056
114,1993-03-11 13:58:49+00:00,188.38468805325024,198.44273206848908,171.33983941622273,178.95784027421664,202.37763461238282,219.78265104070593
115,1993-03-27 13:58:49+00:00,196.57516580700783,203.41802221148154,184.32373588664146,205.50344336910976,208.092596031724,224.34016140367612
116,1993-04-12 13:58:57+00:00,187.222956649374,196.91777396088838,189.41332053047054,208.87866619077028,219.03480858338125,221.663564652652
117,1993-04-28 13:59:05+00:00,183.7766902514778,188.31836642894737,158.08809805366297,182.62316548805777,204.72623285054476,213.90510704888544
118,1993-05-30 13:59:12+00:00,193.24257111290657,195.30343240228567,179.98577472700217,201.08745378566573,218.1901505680797,224.47644112180143
119,1993-09-26 14:05:08+00:00,190.5017523954353,199.25365434501478,187.80118504289234,205.1367195714892,221.55964643648431,220.8275034333815
120,1993-10-12 14:05:03+00:00,186.93249772582928,194.86345402620773,182.82173058442172,212.55003609586248,215.12123765730644,225.47257164288598
121,1993-11-22 13:58:33+00:00,,,,,,224.98508251194755
122,1993-12-15 14:04:38+00:00,193.39609795500124,202.00540490973893,189.39150635059815,215.9419333976651,221.31802516558236,224.17290665372215
123,1993-12-24 13:58:21+00:00,202.2440106214092,208.0324243043956,199.3265894518382,215.96519449379412,222.5621895014362,225.91841052243643
124,1993-12-31 14:04:27+00:00,213.3303926827699,207.4368662400878,200.78670306269046,220.3628122576598,222.25764394025134,227.94719270567393
125,1994-01-09 13:58:08+00:00,191.1328811800482,200.2476954478459,180.44060137319164,210.74400818293725,216.6041753749525,218.884713716266
126,1994-01-16 14:04:12+00:00,196.2104987971807,208.44037665196302,190.37351592357652,213.74019133700523,218.6530089495132,221.08223890052548
127,1994-01-25 13:57:55+00:00,188.27654663075313,200.4118005104664,178.04231235529394,206.80792719780183,207.46764305635452,221.0430286211933
128,1994-02-10 13:57:46+00:00,182.07723358697174,193.20796045745132,159.7647182588913,197.16351691224438,202.89471778710603,215.95948835803904
129,1994-02-26 13:57:31+00:00,196.45809915342366,207.95102011917191,192.5558737032867,216.54318343971917,222.45606248961872,228.2379694046251
130,1994-05-01 13:56:26+00:00,191.3978598484908,200.79959498996644,188.44348160040522,213.12441270395286,220.8802922816765,230.65931904054145
131,1994-10-08 13:52:32+00:00,196.99265679269664,206.55275185412938,194.751784622261,219.37899401490017,227.37859246017229,231.28055127200767
132,1994-10-24 13:52:00+00:00,192.43301359216116,200.5466216747065,191.97552351625276,217.34265970108453,230.16509049911852,232.1127595887443
133,1994-10-31 13:57:55+00:00,204.58997195512066,206.2095607452849,199.153129499732,221.4540994533631,233.45510230233583,236.97255335103839
134,1994-11-16 13:57:22+00:00,206.51209080184404,220.44858006433327,208.21962502788983,235.106515316405,242.424712577578,246.45603394524346
135,1994-12-02 13:56:52+00:00,195.0212922335496,205.7171205145023,194.83489876261837,216.87319277431092,226.61546011273683,224.61180085378575
136,1994-12-27 13:49:54+00:00,181.91575068743347,188.7662852974257,180.10824389796636,209.28652795545318,207.94439516106988,209.8282143225073
137,1995-01-03 13:55:50+00:00,196.96005301124956,203.33798798248606,195.0607148599666,218.80293266914447,222.05571805276008,225.44773036322135
138,1995-03-24 13:52:40+00:00,193.44263395110298,201.419604144175,189.63474921992957,218.2249065979095,219.89634389311155,223.83918864229554
139,1995-04-09 13:52:02+00:00,186.55138812216103,193.19331232102806,169.00396238791714,188.86819704990504,202.87510681702787,213.16726066159916
140,1995-05-04 13:44:46+00:00,198.3998354744794,207.8311564701272,195.03861910573184,219.45537291145743,231.93473048002323,230.22923392527713
141,1995-06-05 13:43:16+00:00,175.20849896629971,,160.79652444928442,,,225.00462393067266
142,1995-06-28 13:48:25+00:00,195.46369900842825,199.48669114809428,179.8503506898809,204.54138223239644,208.56064684541414,218.3738950091043
143,1995-09-09 13:38:53+00:00,196.99196609554093,203.15984344830858,187.26088116010396,213.4245278678281,223.42919141080296,230.29518958154864
144,1995-09-25 13:38:05+00:00,193.3232354381053,204.24629789311624,187.36047826550163,215.3616465399871,223.3182897957494,233.921573281938
145,1995-10-11 13:37:14+00:00,196.66869260799135,196.20551514219122,192.00553267901017,216.94715638009725,228.57118819480775,227.43536435904642
146,1995-11-28 13:36:31+00:00,188.53615746716036,200.33073800178641,193.01228726959076,213.45105291625742,226.05542388993365,231.3580018851252
147,1995-12-05 13:43:09+00:00,206.9359989562823,206.15093549742528,190.41642259502459,219.72375175176407,227.6342020685109,228.28232106804242
148,1995-12-14 13:37:39+00:00,198.74911526419552,213.09214744195341,197.65261065055765,219.3203022241052,233.9910429276414,239.63785747516226
149,1995-12-30 13:38:50+00:00,187.72614495199213,197.95236182410798,186.89282274817808,213.0271171214516,220.93028976115497,224.83940503241178
150,1996-01-15 13:39:57+00:00,184.7502038439579,204.00228545526437,184.2532409250678,211.44089108970797,217.78884988656952,219.1850559251667
151,1996-02-07 13:47:45+00:00,205.97897561719662,207.97855843976456,203.84042670783975,226.64886939410445,232.52979866419602,230.05972365954992
152,1996-02-16 13:42:11+00:00,194.89569642274165,201.75340151478431,190.68077657988255,217.0984200275731,219.72438387327003,221.89494048860158
153,1996-02-23 13:48:50+00:00,187.27818412702783,200.6632672559178,191.1118767330366,211.4911831749171,227.85535982338362,229.9727578442991
154,1996-03-03 13:43:15+00:00,163.7208082035591,168.66410326409158,162.73485669895484,190.50899219962704,192.40950555927313,201.04932567194433
155,1996-03-10 13:49:53+00:00,185.013823597839,199.51270697450002,188.66781132144112,214.10976448773766,226.84053572948656,225.5327766092932
156,1996-03-19 13:44:17+00:00,225.07205600619181,204.25741127085723,196.98768602643787,179.89534119060198,193.81416491823398,194.27848981671357
157,1996-04-11 13:51:55+00:00,187.03433723812083,198.99864911486023,192.9231069031391,216.27664015336808,224.5002542536806,228.15770325672986
158,1996-04-20 13:46:17+00:00,190.68242952280363,201.04183114163874,184.74062629129517,207.1355078130249,220.88305582231803,231.15121445186784
159,1996-04-27 13:52:53+00:00,189.91495234917267,196.08916100087643,182.24438348495892,203.50775484487042,218.48463474731747,219.35507480551215
160,1996-05-13 13:53:49+00:00,,160.33683156758232,,167.62503019298998,204.63207435424522,226.33114589241382
161,1996-07-09 13:50:44+00:00,182.71898874664888,193.02256830343347,175.07883783451453,197.29864105338484,218.51529267932167,225.97666948263097
162,1996-08-17 13:58:58+00:00,190.823856188412,200.41447673489697,183.81467134823544,,,
163,1996-09-11 13:54:11+00:00,190.434591088398,202.26971758144322,192.96149534990772,218.06894509966912,226.97324209160627,232.3202936955209
164,1996-09-18 14:00:44+00:00,180.03549801603262,189.38822699047273,167.4158115585735,211.4376113711348,219.53116706424967,231.0230052444529
165,1996-09-27 13:55:02+00:00,193.99069833024961,203.19344059476126,184.60658697264597,211.2415395468454,222.4651227790613,229.59927850417623
166,1996-10-04 14:01:35+00:00,192.380060781628,204.7594438679405,195.74361827688003,220.05299784472228,228.6242034276715,230.45059595972307
167,1996-10-13 13:55:52+00:00,187.0828189111416,197.98663325072823,182.67737821550799,215.6285104748628,227.19845887395198,235.8787552949514
168,1996-10-20 14:02:24+00:00,189.21023858714386,194.3474055122017,183.83197761904435,210.719393606199,217.6262272816542,222.797152958793
169,1996-10-29 13:56:40+00:00,196.78746592405952,209.4877997511116,192.67758483542855,219.90657238985932,222.9185043561595,208.41161533471958
170,1996-11-05 14:03:11+00:00,189.52939814467365,203.73158810991083,188.1264616494545,211.66027529347136,222.4352986621914,228.44451586001918
171,1996-11-14 13:57:25+00:00,198.07827518343532,197.2547350858442,192.5914452403577,220.2865724168874,225.6916481544417,230.9815013376247
172,1996-11-21 14:03:54+00:00,189.4889696329997,197.57660927251987,177.9844299410389,207.0164519696686,217.81709966436526,219.7698859763181
173,1996-11-30 13:58:10+00:00,193.63380958598327,203.89146268209856,187.42781915864978,217.82320442975595,222.8656080464556,227.62436849091466
174,1996-12-07 14:04:41+00:00,155.3244397402081,,,,,
175,1997-01-24 14:06:57+00:00,194.09309486794808,201.55548990777223,186.3535777613233,212.0770758962231,221.3384377107046,222.61952596930516
176,1997-02-02 14:01:10+00:00,182.3836713657873,161.22517756157646,158.24069411058397,,,
177,1997-02-09 14:07:39+00:00,197.3932588014188,206.27958728191155,192.94066933260208,220.6666957025104,223.77566736489385,232.47917959932428
178,1997-02-18 14:01:51+00:00,187.91420402624354,189.21159083021595,176.10515361196278,206.7370483452837,207.28205248762998,216.57451758362504
179,1997-02-25 14:08:19+00:00,194.19763579291396,198.8793971104639,185.2066140846817,211.73796980994317,214.2350596007206,225.80410935835184
180,1997-03-06 14:02:29+00:00,195.0801468752338,202.10245196831804,190.3473533623006,206.68408845400276,220.92119179365685,222.87309400142303
181,1997-03-22 14:03:06+00:00,194.996184169237,203.89438921118506,193.39136250724454,218.90821303700218,229.74875345941987,234.08282714774424
182,1997-04-07 14:03:42+00:00,198.7789206439183,202.68413856555992,198.1302668858564,216.8626197325117,225.04180574195092,232.09255885067196
183,1997-05-09 14:04:49+00:00,182.4819390221465,188.84816774244797,177.37032542467426,195.55172416655012,223.86988301887862,229.76825630714904
184,1997-05-25 14:05:23+00:00,198.632314018508,203.91782739435618,189.13139221094355,217.8630310173227,224.62537075087207,233.81968510623767
185,1997-06-01 14:11:49+00:00,191.42022428134354,198.65412564530294,197.04440351082084,218.1421589001646,226.23222834088693,235.6896613753365
186,1997-06-17 14:12:20+00:00,189.34372483384502,197.23088722050753,178.85817783398136,214.42094355005952,222.17707237181,229.98300514294542
187,1997-06-26 14:06:29+00:00,174.56273104240165,178.67381856635149,182.47613607489663,215.11651407781113,220.42016268202664,228.64744853186238
188,1997-07-12 14:07:02+00:00,187.6099157937317,183.45882978937877,174.91234995740479,209.16433387258118,216.33318292415697,230.51896098820959
189,1997-08-04 14:13:59+00:00,,,176.92511217796343,218.06959635267626,222.96360947074416,231.70396818886275
190,1997-09-05 14:14:58+00:00,182.99629198842504,187.6455021315024,174.88519116501487,216.96946571635095,216.20622664935993,224.29331715763783
191,1997-10-07 14:15:52+00:00,,,,,,
192,1997-10-23 14:16:18+00:00,186.27167460998555,194.9344717803852,180.26120611540912,215.21047654323414,218.12808560383255,226.7427660506433
193,1997-11-08 14:16:43+00:00,191.25494629034594,196.86158604696809,182.12669947688693,211.01355194640405,212.77247120364444,215.65408256234403
194,1997-11-17 14:10:44+00:00,177.46772386335851,178.52629758571868,176.25286280797192,201.98283079038887,205.6115026706,215.34966381734606
195,1998-01-20 14:12:14+00:00,178.55537302837894,183.8505895868987,178.73083375464245,205.47711287077476,203.8484071600475,214.1922232454784
196,1998-02-05 14:12:36+00:00,177.91127617398746,183.632212429059,167.9829576382942,199.24926599423017,199.05914292211756,214.4958940348765
197,1998-02-12 14:18:55+00:00,216.48541237348985,190.3778690197322,192.50447225267348,184.30479499383176,197.41095945295928,189.94641850325007
198,1998-02-21 14:12:54+00:00,228.1711748790606,220.93952228359714,197.78948937959967,198.4520756311216,169.59879727384163,150.57108649400885
199,1998-02-28 14:19:11+00:00,195.55908838958914,201.01098695747294,190.80887296854772,208.20862004266584,212.0431337643203,211.64580357206913
