,dates,chi0088-0000,chi0088-0001,chi0088-0002,chi0088-0003,chi0088-0004,chi0088-0005
0,1985-03-05 14:07:05+00:00,193.29811151515634,201.13141498208117,189.54840535054004,199.38773094107125,219.77398507383234,214.34205731403347
1,1985-03-28 14:13:13+00:00,191.43911535772213,199.65594607327273,198.96171995582557,204.20905615251024,223.00683318608432,221.34556700141752
2,1986-02-04 14:03:35+00:00,199.20003456699732,207.77351776669246,190.17826588294508,199.01595631994428,208.82760769884803,214.93703521558015
3,1986-04-09 14:02:13+00:00,185.1365293355093,197.1762869298209,186.73517653559813,205.54185419185475,219.5377150336103,216.9945879237282
4,1986-08-31 13:57:41+00:00,183.69026203200596,193.306731661406,192.17976969854027,209.47568624720486,216.475852235589,218.66655625712048
5,1986-09-16 13:57:10+00:00,181.58512401599975,192.78529099721536,188.99037167772397,213.59731314004827,218.6680674410573,216.0319499332487
6,1986-10-18 13:56:08+00:00,189.102682398615,195.10426427430235,185.8111429571253,205.97064050871006,217.87312441893857,210.89864028529598
7,1986-11-10 14:01:28+00:00,183.58475262435806,195.00069989049092,196.9171634924349,220.32812163284606,221.2559117686771,219.1174288815615
8,1986-12-21 13:55:38+00:00,198.87753378260834,202.17579888101005,204.01862344242835,223.19535813038883,228.1785150473378,218.90918210247807
9,1986-12-28 14:02:01+00:00,196.78779771946705,201.76343460835494,197.9283611236719,220.53175605700534,221.03526237294216,216.01598294612893
10,1987-01-13 14:02:29+00:00,200.46588316193365,205.64994155659988,207.09600044187093,226.60240321041303,225.31960839296312,220.85508735383291
11,1987-01-22 13:56:34+00:00,209.41622145942026,209.15259905857337,203.3645104607916,222.40486594869273,220.800924607016,205.14787847323515
12,1987-02-07 13:57:09+00:00,196.85280192702527,204.11241827699595,204.02184235666567,229.1421849112652,226.97805662956748,221.1074863468899
13,1987-03-02 14:04:14+00:00,189.53697197784456,197.51015732693818,194.3935556633217,215.83499421100487,219.90568485822746,214.29982297143962
14,1987-03-18 14:04:49+00:00,192.77406353138508,199.994244270525,198.12997991901292,216.69663873683885,,
15,1987-03-27 13:58:57+00:00,204.0159519566759,211.55876797783378,209.29306196567907,223.53646362587145,222.12122237032818,222.37786444508993
16,1987-11-29 14:11:09+00:00,193.40125066284668,209.2494182308788,189.5662317548688,219.1005350872837,223.8897416040408,216.36892078251014
17,1987-12-08 14:05:05+00:00,185.48883886399642,199.3570768350801,190.54768779036135,217.3162546034689,219.83638368840923,215.774628948877
18,1987-12-15 14:11:23+00:00,195.17539773422453,199.44196757468833,178.99183856521495,213.8716425942491,216.61053520709865,213.41381663867074
19,1987-12-24 14:05:20+00:00,199.4180327122839,205.1420980569005,199.01517052127866,222.39814312267671,226.26269371696802,221.09093760446973
20,1987-12-31 14:11:39+00:00,194.9892083072695,204.39626120224221,191.5894691074123,218.24590595442987,223.1056333885735,224.2288594552863
21,1988-01-09 14:05:37+00:00,203.03327711928932,207.6113055387189,193.86568127505709,220.17329211515096,222.191045392705,224.41153017926752
22,1988-02-01 14:12:14+00:00,197.59527033778159,207.27352643633884,191.3096967232183,218.08937781276398,222.80886733262807,221.6205690378789
23,1988-03-04 14:12:39+00:00,190.2955268505141,197.96337238633544,181.07538614281586,213.9609290817117,220.19736108750573,216.78751753319708
24,1988-03-29 14:06:41+00:00,192.67188009280022,199.99126779108246,175.7111362722162,214.44282972707506,223.53939618132995,219.37132219302254
25,1988-04-21 14:12:59+00:00,184.65609427955988,194.12737954292254,175.71526027441004,210.37495671806766,221.89075871335237,223.0077506306074
26,1988-04-30 14:06:52+00:00,188.10704965904898,194.77669807859508,180.1081069024437,212.98440109043275,223.5450733597642,221.85515400968177
27,1988-05-16 14:07:03+00:00,191.35290290599517,197.10846484159674,162.03046362027868,212.73641532539085,220.31187221208899,219.4863323745597
28,1988-06-01 14:07:09+00:00,180.94369084494713,192.36415907495916,169.67637648286382,213.04176254810886,219.84066323579341,215.6367795977103
29,1988-06-08 14:13:22+00:00,197.5280380200404,204.4760825909262,191.3984394084069,219.18732324640786,227.60071241600832,230.42338529047666
30,1988-06-17 14:07:15+00:00,180.00255834426508,195.17485241200137,175.3668773725196,215.5582213927818,221.06360153646426,222.53618424176358
31,1988-08-20 14:07:24+00:00,,,,,,194.87819355939075
32,1988-09-28 14:13:27+00:00,179.575543836009,193.80014071241538,172.6568564236259,209.32260609300465,219.7365044479149,219.7038175717837
33,1988-10-14 14:13:24+00:00,190.01824898200113,202.8297281327594,162.7478596695052,213.9690817400355,218.71575163478673,217.10885476964222
34,1988-11-08 14:07:15+00:00,194.34818206824548,204.72939954653833,185.78881588666565,214.18359713529486,221.54936271204446,220.52414520710855
35,1988-11-15 14:13:25+00:00,194.91403339385215,207.17388794740702,190.60360162409222,219.87439670098567,226.4606387657447,219.99444454549763
36,1988-11-24 14:07:15+00:00,184.61678964450357,199.58660078273323,173.14906977963443,213.10735221847438,221.12678880960783,217.50283391960338
37,1988-12-01 14:13:24+00:00,193.98282686299126,199.62320619948042,175.92110937433637,214.61408255958702,,
38,1988-12-17 14:13:10+00:00,206.16823440716828,216.41335969604611,192.11674191838733,222.91425431604216,227.56287654884355,224.32386534438564
39,1988-12-26 14:06:58+00:00,193.0285757435248,201.90252915159837,175.58109534523058,213.43604047970206,222.3787361790797,217.87342407322683
40,1989-01-11 14:06:52+00:00,,,,,,221.48516039976712
41,1989-01-27 14:06:38+00:00,194.53726528435345,203.22940978030823,192.2319419712766,216.26437886166715,225.0059857424953,225.41133688010245
42,1989-02-28 14:06:26+00:00,189.41811068115152,195.89660494296595,190.5041481272228,213.96596166247042,219.95139214022038,218.58748744843825
43,1989-03-07 14:12:26+00:00,195.73321056380556,205.16005433719766,189.0533337175192,213.21644549358467,222.25799054981817,219.8487524464697
44,1989-04-17 14:05:40+00:00,191.38420154940465,198.00815499204367,188.77012850005895,213.44356016891362,221.19222976423646,221.89971375317663
45,1989-04-24 14:11:42+00:00,189.02062770343912,197.5299384504978,181.28414690964206,213.4254415370266,220.4937879904269,223.78697035080413
46,1989-05-03 14:05:25+00:00,183.86507635534753,194.56323617335352,179.24282788537067,212.33474595767532,213.30666823354326,225.0814518099025
47,1989-07-13 14:10:14+00:00,194.91275018248643,203.0224395186389,174.05586351992122,213.36543987646576,222.8041133166656,227.93854908164445
