,dates,aus0280-0000,aus0280-0001,aus0280-0002,aus0280-0003,aus0280-0004,aus0280-0005,aus0280-0006,aus0280-0007,aus0280-0008,aus0280-0009,aus0280-0010,aus0280-0011,aus0280-0012,aus0280-0013,aus0280-0014,aus0280-0015,aus0280-0016,aus0280-0017,aus0280-0018,aus0280-0019,aus0280-0020,aus0280-0021
29,1989-01-19 23:14:30+00:00,241.11463530390913,235.092611344367,236.20180504588717,228.91949802928926,226.3101391000693,225.92565543427767,227.22307774383515,217.70112654143207,221.2939549108332,221.581471531504,226.92024459057754,224.50700571449482,221.8370246343646,219.8253033658699,216.18209208304737,214.60350035323555,214.73578738850475,222.66123259773636,212.5504521898266,209.2982669787444,212.87063504064213,212.7090247036058
30,1989-01-26 23:20:39+00:00,222.53901066748622,230.70011947861522,228.92622486267152,210.92768678061765,215.61097951728541,218.78225075530193,222.39662082683324,216.8775053545936,217.29240131332318,216.40271332737416,215.65403268618206,216.59128124197608,218.74559662697652,211.68426020335096,209.3308565857605,203.7185736172544,201.35306552887616,226.53827733455842,211.58847403310884,206.3131325269249,205.63544443393263,203.79742747673433
31,1989-02-27 23:20:29+00:00,240.74064467769333,242.68406200613347,235.06656379277592,225.75923965448638,225.84229456616026,225.39954477960333,228.01159961142596,220.16696180550835,219.4568677101857,222.28705688980205,222.71955697385516,220.0260326326712,220.59414946260813,218.47273662255648,213.43930458593385,212.11069462563398,214.6864586568839,221.49786509654209,220.85378372895468,214.45844978734127,213.88349161463321,212.09880415999038
32,1989-03-15 23:19:56+00:00,230.4092683052512,227.17759492845744,217.95349524530533,212.12145505275421,208.42340781319015,211.0377335121547,209.9679651661098,206.39430292472917,201.9706328829402,209.8615222872268,211.98726958497747,210.11796212474263,212.5102514158178,210.6705415396248,207.5971474282315,202.58461141277542,209.46110664771962,212.77912021760162,204.893594518069,205.2014726467099,206.50058841547198,193.00291714913672
33,1989-05-27 23:12:52+00:00,243.02602303035746,236.66776508028087,228.41720763606227,222.84144243068394,219.9383013624693,224.42806012559808,223.9142472492993,215.6587114939481,208.54141572528027,216.87790301312415,210.43807318804613,212.6257604143296,211.23318776513716,210.01931506490266,210.13870897251115,206.1514526899159,196.91257622145014,204.85462446270026,192.03866778443643,,,
34,1989-06-12 23:12:29+00:00,233.09835360175262,233.19473295690688,224.99024119794686,218.0887761429663,209.59514314102717,213.97276242478875,213.2394495811813,210.4269038373412,206.1716097557519,213.6375275957938,214.35486311335978,211.1132958823282,213.67693087891232,208.28154545825245,200.27790854885455,202.7087774022292,204.57592354804916,210.1037493034662,199.01551232933033,206.71913894601178,194.7064175906529,
35,1989-07-14 23:11:53+00:00,226.39406536929752,225.10543866353044,206.55500763041363,212.30423716699102,208.11399894219943,210.02377430454135,206.2887814229301,204.81234693089652,207.31101059946957,208.34212155669888,209.11239210071375,205.27661436062243,206.51832063203048,199.0274234422404,196.57149260355902,193.53401315487133,201.65434265583792,210.39973054345953,211.21504643583253,210.36371946075303,186.18643534076872,
36,1989-07-21 23:17:55+00:00,226.18521046630212,226.42798459102193,209.63549502126608,210.5047692328588,207.68086719487707,208.53203606703943,205.4453265923578,204.04486809933923,206.39234265133553,201.6337436474733,202.0308182246378,193.9009771596269,200.44163807781553,199.3263942250892,195.09112934379002,197.33495643586136,200.91220018315096,213.40915950611756,207.7125122612271,206.1051617826695,197.91049252203464,190.70027762423362
37,1989-07-30 23:11:35+00:00,230.9669050602845,223.0653849811492,219.61581356169074,216.31472449966,212.07292045872646,215.36685409951588,212.44516813694247,216.8181551750847,215.1657704147198,213.81043742721235,212.9068705703415,209.68368231854078,215.61826833004906,207.83093245223964,202.17756524192762,201.00136076026928,209.898250852508,213.98405331119537,214.30854202468376,212.7482717915403,210.27278719975823,187.9866557864042
38,1989-08-06 23:17:36+00:00,216.96600189077995,213.7866506408966,214.36637277101403,210.14736631014983,204.5670327555164,206.90038595506158,202.09044745952713,200.8719204639061,200.1409743705816,198.3806984780526,199.70540113781755,211.74666407514133,206.84005767294113,206.58391615672775,199.22981991302152,198.38185339846532,203.41408217628265,212.80246776586827,206.6831054116232,206.0426226124584,204.31763848405402,180.4855098623811
39,1989-08-15 23:11:11+00:00,229.50763377937457,232.90426554607987,219.8832884317544,217.55667859543107,221.64380909168509,216.6871064403704,215.25670844464423,210.459739043692,209.59061013355432,211.27795600460956,211.07565831796313,208.5578376539978,208.4597954202531,204.51884329005,198.06157941537106,201.26218001985043,205.32065190408085,216.74604035426447,205.27110521897737,210.9292299670322,200.07962238701802,208.2877206613101
40,1989-09-07 23:16:52+00:00,225.7283691130778,220.45616018005404,215.4689721293006,220.20695134432393,218.67124793335762,216.7074370599655,216.73152340881322,211.17293436804343,208.848607933649,210.97948491455006,210.44545248175416,211.22350909562655,213.17911419115083,211.80100785769335,206.09238422667292,201.51671811456166,206.03255049893383,218.2026457640086,210.2651885362291,212.42512540737704,215.15487720032652,205.13471511160316
41,1989-09-16 23:10:20+00:00,226.628458559093,226.3469447594509,221.5508005685636,218.76941316234075,217.6236508658745,214.57819858741198,215.7100175105386,213.98037030796414,205.9402348852205,213.0467124940031,207.47957329638632,205.3074419034594,210.81199666861005,205.11102210249248,211.37008468710832,203.9173683215579,213.65047705068181,223.56287012376532,220.85250865253275,219.09661710257942,214.3884847280621,219.58608474354978
42,1989-09-23 23:16:26+00:00,228.84472362922648,229.26535404849722,222.87145770431857,219.44833330237176,211.85407875594066,213.0055617646632,211.8471017829224,206.52573905772493,206.07040812370644,203.4161635306996,204.56186527518508,208.06369329058998,212.06019251645503,213.94375801907088,209.5037536808545,202.91454618751698,206.13666117649484,217.2416671041146,213.6793069308664,213.6302541757786,213.78246623111946,211.12169414656955
43,1989-10-02 23:10:11+00:00,221.63332946174054,221.7680504384595,213.36808895146328,212.1164338648633,211.13044102046334,212.25881414392148,212.65042426122457,201.34957787273876,201.69211858877938,205.5779737447028,203.77108623069188,207.36244177141361,205.63841764260334,203.64463022335983,200.23406133749663,200.50310966755157,207.12438231605483,215.79922586775427,209.6137738409362,211.80214883781684,213.38767671944714,215.39152616985282
44,1989-10-09 23:16:07+00:00,223.3483644286339,227.5427213612931,222.59009637488577,219.87611570512723,212.8586559679078,215.72290058776642,213.90223316830662,205.93559199979205,211.69953125699286,210.12492942740147,208.29008367079237,208.01714641991256,217.6179903507327,216.1846788352098,215.79987558427618,212.3397716225467,218.87972292723248,225.18680792858083,216.14401727657076,216.4535691780884,223.28310560214874,209.60902869749214
45,1989-10-18 23:09:27+00:00,234.0139092234314,232.4184091084082,222.0951101522426,219.50931286104137,217.03474460760458,221.91585053181572,226.80246242613813,214.86604939751362,217.9871967363317,217.70921450278755,220.65323716205867,212.47118827848323,212.2961257355704,212.78663721320072,214.6227883514501,217.03766892043825,214.7437405722118,229.55075117220719,225.54340108355822,224.7056730765238,216.98605931991227,226.73728706787844
46,1990-03-02 23:11:39+00:00,230.0298699856104,221.81009272775876,218.67430108615085,222.68091941861073,221.20205670215012,220.18975019052644,220.34139671196607,213.0312660773652,213.49307176568925,217.6851594742899,216.0551230267183,213.77465321349072,216.54326693241254,212.37272886990738,206.74331299470802,204.6331775320072,213.9925879112177,218.95748048343478,218.90154107687314,206.51724267391936,204.10055873995663,189.52941510190288
47,1990-03-11 23:05:10+00:00,225.69395154923927,220.37896802835712,215.40633474297556,212.8302182811957,212.7268698820186,212.44384252818736,214.8461347361444,202.27790116647407,203.1631581285065,207.1993063261031,202.71387252883628,209.30521192371626,212.43686996999048,211.4524306491186,205.2100007972657,202.4984229117889,207.1569237426994,216.49819495888283,207.41495527506314,209.02673219949054,209.48689022999676,205.19589360510014
48,1990-03-27 23:04:40+00:00,245.3504591146971,239.9363228094732,239.07627773827548,233.48967945537635,229.19705156393263,228.86842132351958,227.3129823659299,225.84102583475703,226.6122432029929,226.2514095896588,223.26809722275914,228.50662395765283,226.15981309811875,219.8135134364505,228.10243744204257,224.1158292794469,224.80859747743142,234.1857865778656,221.1233449610297,221.19381184981086,215.36106336824236,218.47972658053797
49,1990-04-12 23:04:42+00:00,245.08232236514368,242.0119698553966,232.61737900630104,224.3377606275981,224.41891392748505,220.13705405847224,231.20079498831274,223.73339563569922,225.6707862151661,220.33680571907698,225.91083451168845,224.6957410243838,219.99705679183222,219.06980263635828,212.9204110955701,215.2644998429355,217.33878644680726,223.38478457249676,217.10958678370804,209.10617721416503,205.93161605603476,201.7595388774864
50,1990-07-08 23:10:49+00:00,221.72338862982843,216.18405161905733,210.24978885165072,204.62940626876647,202.93672369254395,206.5249484689519,208.39228740251662,202.46438088311527,215.37540958912896,211.81061661694386,213.14107666434103,212.4601237999724,217.0059918598182,207.3731225196,191.71727482463547,194.1463489072981,195.18861078076824,194.94345757533594,186.09685564971497,,,
51,1990-07-24 23:10:45+00:00,217.92017576486964,223.03595265277016,227.84847898173481,221.79831354072198,221.99474984803734,220.46252397241042,223.82304815891652,214.3726811924105,217.78140871963964,215.64724019083297,217.4104963619798,214.05346490623688,218.9836985617854,211.11326205175868,207.49367562276367,207.00254554963666,207.11401801340205,216.60041991296498,200.88050570682532,,,
52,1990-08-09 23:10:40+00:00,216.97694993103508,216.69356730331327,214.99489977228802,220.34441514527603,220.57116158443057,219.22414350424052,217.7341558690832,211.39063106909165,212.00744863939173,215.93220231839217,211.37811220104584,213.965222295503,210.08401822101547,208.44128022804182,200.11184866065844,197.67351788313533,208.19596778702666,209.68776689268853,207.59277085493514,207.15397643558288,201.33226701226138,
53,1990-08-18 23:04:28+00:00,222.4564230881616,213.71263868156805,208.66192341474644,202.80833002105862,202.5166802644786,199.20216138600424,206.409925749102,199.8320681843604,194.99809975295148,198.72153297114085,198.20434225929952,202.74455666582594,200.02525330203983,197.27866215094616,192.76331640705777,195.30410255563214,197.5832993916761,205.199967200513,200.02851540452002,198.81097587595914,191.59595823647098,173.7798212736039
54,1990-08-25 23:10:35+00:00,217.37815694468708,222.1506136187247,211.3555142650717,213.56772563029776,209.28636340408852,211.7139235951178,215.95753092400074,207.60652740568844,,,,,,,,,,,,,,
55,1990-09-03 23:04:21+00:00,206.61963482613518,210.10917932897476,203.64280151360566,199.6953727248968,200.3966739825966,200.29495411176148,204.56154938114148,194.49260662815973,195.3907300749945,201.4866338179283,197.64078273589854,197.0857098454049,199.63575145213176,194.53848158552435,195.44865728639238,186.49479861252095,198.39539119198633,207.02667476890207,205.8136919264641,199.9258925457531,202.17279922750626,196.01217500297102
56,1990-09-10 23:10:32+00:00,217.89822054721387,220.18371611517728,213.87885981317572,224.29042568462523,218.40821553283763,221.96677013736942,221.66528468915985,213.78740916409237,218.295243424208,214.87965342455118,214.69167476632106,215.09243917189212,217.69599101948228,211.23345719690315,210.47501835262688,208.05913911706224,213.7628805241398,217.93311036038494,214.14157341399329,212.8503565833253,220.90299237834253,214.7759604908332
57,1990-09-19 23:04:17+00:00,221.15400553099823,224.00539086225692,219.4247260121277,217.0664096604181,215.02066878843019,214.2074867723275,220.98449347565327,217.6624939535113,214.24689101256297,214.73344548270788,217.04676061357753,216.58207495926155,216.54134668263774,212.22331281517427,209.8788424217657,206.75788762821932,215.00809195982174,218.22994506084572,220.94869305136433,212.5906608355225,211.9520251507868,210.79282158583632
58,1990-09-26 23:10:25+00:00,213.84547054019092,220.9429446398955,213.83204637445138,207.13229550041467,223.1649898362738,219.8000101361055,220.39762432787785,213.26357903597201,211.95127140635554,213.81566094739765,214.94820779475992,211.4424451531108,213.1581370149827,211.77959187651757,208.9331219217292,205.70800671627066,210.9555004129156,215.8475268539117,211.22247030589895,214.24118313863275,211.31256620368393,214.51986428425894
59,1990-10-12 23:10:17+00:00,187.90857171372582,196.86527309132057,192.57063035156654,190.4612743965352,190.54423411385787,187.21752793832084,190.3351042848828,183.84423225377554,180.756844096412,191.0847442077927,195.46728473197933,192.2484566936653,194.29284218534096,191.30741212694352,187.8827613502968,185.2360666944423,191.8506447421317,205.2109238483032,205.29045032436497,194.88798845838787,196.6579931501285,190.83786954405997
60,1990-10-21 23:04:03+00:00,210.89195966153846,210.70130172158346,206.44811372766978,206.0389293294839,202.59848083465994,206.38365540521806,205.72711920474484,197.71489657028118,198.43641998692442,198.66002828597135,196.37503014825347,196.3866428121056,206.05736733883188,197.89046080028012,192.87570367967484,189.83251696004822,202.44678366411173,213.83937255893915,212.1372211365337,206.04362495227915,199.9037263598576,210.1854934565134
61,1990-10-28 23:10:10+00:00,214.4539106135773,218.87476519694448,209.45525780928742,224.5749695756355,217.41175257323908,224.20547518452796,219.0235768651172,210.1360453469644,213.20183973532284,213.7961975284129,215.52277538280813,211.66593263933765,216.5704451364684,208.2104562678555,205.71528941906837,206.82252944555944,215.5594812526709,222.94795883714664,223.46182736351756,216.84229199183216,211.6726040939707,215.70071023731649
62,1990-11-22 23:03:54+00:00,220.63669820453694,223.49540045481405,216.21257159174243,221.8080566999888,219.70652054921223,223.91486806567167,221.29618317643997,213.42602640921262,212.1464543739472,209.48884678694228,210.62262477378454,212.25293041132576,214.26677871483673,211.61462757183475,210.52190043434473,207.0833467578622,221.33591239461748,222.36095458384656,223.0016785539568,214.32802800297378,216.76223290060418,216.61362685843486
63,1990-12-24 23:04:08+00:00,216.26132659522563,218.5472878862021,218.37907862135083,213.2752964532218,209.21930728955144,208.7862830544781,209.9988873098062,205.57559823398668,205.1879610264121,209.75218076249828,210.7437885014143,208.20707729894676,210.24985354797002,206.85488907393528,205.55791661726877,206.22020722834873,212.53983885777967,223.86671150678654,218.30019764508754,212.5347705530128,215.38061416424222,206.1912429134982
64,1991-01-09 23:04:34+00:00,226.78333387578473,224.99865352167512,222.8332873597322,216.41884838947632,215.18136613849813,218.5336419308793,213.12284174007684,207.31485440064648,208.16114541062726,215.02659209464142,215.86254351170774,215.97118639480064,217.63280489880268,212.46985829524564,208.7832561183835,207.99914553318288,211.16090341926574,225.5359951583493,220.4871025503851,216.53361522586965,212.44947407190645,209.4576359221832
65,1991-01-25 23:05:02+00:00,223.7676963215355,223.58115198367207,220.63601495269356,215.81001254000256,212.7057685732874,211.45284608667717,210.9788339120662,207.47323314154642,208.95464071768316,214.97054113041958,211.30708686516678,209.3365734326176,210.3824750569713,211.29421510082238,213.25168482618182,212.46670691956592,213.98305279499803,227.27652753337657,220.97974187596796,215.59741228055148,212.1760707469534,211.67999344928717
66,1991-02-17 23:11:34+00:00,,,204.3260376646277,200.03902447946652,199.4812669315768,209.0779360818052,201.02986824072153,187.85648469868408,189.41360827704654,192.60807217341872,195.30185409615055,201.3650587713338,200.57941739917658,194.64246985846643,189.82283255703945,191.67994146133026,194.7621561230684,205.23354866523906,204.9914843359849,199.49728698945324,199.89973998727274,198.30001128178634
67,1991-03-14 23:05:52+00:00,220.20784015352135,219.4908540550385,212.7576622960455,205.2292405423993,209.5462167687705,211.18045050860385,211.58326024070132,206.97954294735737,209.48003570963522,211.81194356587392,209.71458468390466,211.20425809247018,208.77546579317345,204.2849565197726,204.2070202489136,200.5670868990217,209.71753563764625,223.04430470364764,221.91988048799877,216.18241414089314,211.45565269775616,216.81314817729896
68,1991-03-21 23:12:14+00:00,222.9119844775982,225.49465374896917,214.46548047837445,211.20017357650488,209.7748262681209,210.7006690690283,214.6661334472615,205.13107985607104,207.145476726608,204.84314493631607,205.10923402197443,207.11847317218846,203.8529642176311,206.18191382209145,202.24537217726845,204.95856201264752,230.60066939942163,232.99772351418702,224.27658401174486,217.78138356798064,222.11065230684565,213.0667715002071
69,1991-04-15 23:06:27+00:00,207.89097093590084,211.75833789559167,208.22627293099134,205.36933489888816,203.15429874577126,209.03978305719951,209.66552514306005,199.89965211526012,196.8167218492007,197.1519562563605,199.13056518729758,199.4737321248998,203.70390429587897,200.49468194440294,194.054289666088,190.59238240888297,202.13016292873593,212.8059763603622,210.27407929891137,208.52885345415032,201.20858992587753,205.2753312356218
70,1991-04-22 23:12:42+00:00,200.5577087995869,206.04360741725537,204.15823706061877,203.7662683677927,204.10498821877113,207.27535714726181,205.6261932645748,200.38417850082283,195.89080487751443,199.5130285701495,199.5206660438815,202.13197064460044,202.08432226417875,197.48860131008362,190.7799719744724,192.6565712042943,197.31889588907057,208.6612501218087,204.63309436924843,199.5802772761883,199.95973099213577,200.15134890681898
