,dates,jap0001-0000,jap0001-0001,jap0001-0002,jap0001-0003,jap0001-0004,jap0001-0005,jap0001-0006,jap0001-0007,jap0001-0008,jap0001-0009
0,1984-06-01 00:16:21+00:00,,,,,,,,,,
1,1984-08-13 00:11:50+00:00,,152.0947655096529,154.81854100240423,147.9674981647723,144.22895847848218,,,,,
2,1984-08-20 00:18:14+00:00,,,,,,,,226.96965169052945,,
3,1984-09-05 00:18:23+00:00,145.87259459703526,139.72919630637597,147.09550213129785,146.8200249080545,146.09328457324335,160.12553854998993,172.4217055460674,187.53447828762975,170.20556885113928,174.46228388513543
4,1985-09-24 00:17:30+00:00,158.9433433674869,153.419783671361,158.28404461813182,158.97039898629166,161.83400078372182,173.37484186841212,182.08034813048815,191.41696316164348,175.98889381638918,179.20836457871326
5,1986-10-13 00:07:59+00:00,152.7844612316441,150.6128602212785,146.2483198863377,148.67522294379998,155.94942937874976,159.62783680571596,172.20342957278672,173.09514211945327,161.40835945083944,166.44244585622624
6,1988-01-04 00:17:11+00:00,,,,158.92967811475785,,,,,,
7,1988-02-05 00:17:46+00:00,152.0545405485335,131.84391506499776,125.3597463587148,133.98570222476766,133.20315635066962,137.3544775890771,149.48895863055202,156.87290341600664,138.17023532457097,154.57052591932506
8,1988-05-27 00:18:46+00:00,,155.3706773376137,150.81250278695344,150.3580373188459,158.56530884662868,163.40206613889038,171.45424554759035,183.388706320547,168.18065814776372,170.58184414231454
9,1989-02-07 00:18:20+00:00,,,132.52403737769234,139.21560005244706,137.36138361828498,149.028664385578,,158.8824685928167,143.90150416843622,185.6436029922657
10,1989-02-23 00:18:12+00:00,,,,,,,,,,
11,1989-04-12 00:17:27+00:00,134.0654491688195,140.27059300312823,142.08446317153943,146.9885804269097,148.03934591623374,151.3551549503602,155.8770630644798,160.98768523593046,143.80402895728423,151.20316417501306
12,1989-10-21 00:13:12+00:00,158.37711172469417,157.16616891545604,148.1648358684133,148.81693582515086,145.96571028570384,147.07739885887136,154.91473422784568,155.96435764542719,146.28866304968113,154.5174392765701
13,1989-11-15 00:06:18+00:00,,,,,,,,,,
14,1990-05-17 00:08:34+00:00,152.9927411133265,151.4087497264146,147.21154319786848,149.82136350170364,149.66688161504612,147.24806199743867,157.98164447467147,166.05088694923998,155.61313323886318,159.9375773385027
15,1990-07-20 00:08:22+00:00,144.81186877618052,139.26798960112706,138.72271362839103,135.52872806093802,135.2832633802514,145.4577015296402,151.2648221165247,161.14871218512033,145.27893273319262,150.50594767479257
16,1990-09-06 00:08:08+00:00,173.5932945902378,166.06308935808613,170.97562016986012,166.843569641671,157.63781446806055,166.4435366124252,162.9716704432104,162.77035176627624,154.6364305900603,157.49405885996816
17,1990-11-02 00:01:32+00:00,167.9797985557861,160.17189565257223,157.48244340416443,151.3964905808945,157.04143032229896,166.45735220073558,170.23746442345603,173.92286520778845,153.3312482071245,156.25007191885877
18,1991-05-20 00:10:49+00:00,166.58867308142607,161.00334380657057,156.10851955142232,156.43337184174868,159.08456621007699,165.13232012636496,174.63768316302276,183.56911644221205,165.03878571077425,172.97979473903584
19,1991-09-02 00:05:53+00:00,150.0885687860082,139.67053655121876,142.3925998056738,139.0715840251135,137.99349907117195,149.09763598402367,152.86292651022708,156.2380602634759,142.29314775128535,151.02024064954418
20,1991-11-05 00:06:17+00:00,164.2423836579286,150.69326989419545,149.24532822455436,148.85013152391244,150.44752631055854,153.93331244191845,162.6723009739528,166.92038141598107,153.23387264633766,151.92365675065773
21,1992-08-03 00:04:54+00:00,153.23039337976616,143.71286417933678,145.3726177778962,146.09952700455744,149.03856724359386,155.37548598130292,163.91680915537657,168.83715983160198,158.93421096786585,161.925387720987
22,1992-10-13 00:09:49+00:00,,,,,,,,,,
23,1992-10-22 00:03:34+00:00,,,,143.71508288106367,144.12558896177904,131.74288477968784,,159.23746621889467,,
24,1992-10-29 00:09:40+00:00,158.4560703851486,147.55740489864513,155.21579164563403,156.8367719322454,161.83403347359717,160.4480828154657,169.35511144969124,179.29657819387148,162.74820360775635,164.58371388937292
25,1993-07-05 00:04:32+00:00,144.29794913284488,143.52943259234507,145.74633726480303,145.38638131299763,145.03262251350972,155.8267067563867,164.96024045105676,169.97994035803657,160.05054478159286,158.07844720590253
26,1999-09-16 00:34:57+00:00,172.72931899345483,156.9923425344792,160.05089640817704,161.72579271164884,157.01273858449673,160.95894588488883,163.0983322298388,171.33811106772012,150.2070911185182,152.89123871125312
27,1999-11-26 00:41:05+00:00,,,,,143.32934351090327,134.12746728737216,136.86131332784342,143.35822079851528,124.31720618061848,121.11057250119839
28,2000-08-01 00:33:18+00:00,162.6635760206086,156.7359255706257,154.56267413202522,151.2203769394196,146.5751620503478,147.3814863878749,152.69071675529236,153.18631264236106,140.46606117011927,140.6091195236163
29,2000-09-09 00:39:02+00:00,170.82560118802797,,,,,,,,,
30,2001-04-05 00:38:21+00:00,,,,,,,,,,
31,2001-05-16 00:31:59+00:00,,136.28757230044354,131.52188292007452,137.3427165655845,133.43018251452042,130.5878470157247,135.05668553517796,141.7497949149422,136.4552146098249,145.35359486240338
32,2001-07-10 00:37:41+00:00,,,,,,,,,,
33,2001-08-20 00:30:57+00:00,154.67759278992045,142.17252642826347,137.1177560153083,135.90650098464792,133.02619302887175,136.77632975468265,135.9741764692332,144.9871944351383,127.70805597922566,132.35933316012185
34,2001-10-30 00:36:35+00:00,,129.47783900102252,140.08531548355356,143.26007106706783,140.4956350779627,142.10845022212385,143.62595747392496,148.20906581768418,135.62432866939903,141.98097125125827
35,2001-11-24 00:30:42+00:00,161.26981766214328,153.3475834300254,147.76536494219306,143.94799307038406,140.36104433405748,142.05826656728846,146.2853696345985,152.4492456932141,141.33675843565982,142.4582899975944
36,2002-05-10 00:37:07+00:00,127.86924841586197,143.85914129026634,138.8018811130155,137.66061463836039,138.30686769048793,136.15040670946783,143.40162323637398,151.26040685890544,140.41960598753326,138.8458790737031
37,2002-09-15 00:36:09+00:00,151.41764590737566,135.94876886707436,134.33915226225992,130.60404506470363,131.28510862513085,133.52712069049065,140.34501166090726,147.99239446218778,130.25394383176356,139.50809355106426
38,2002-11-18 00:36:21+00:00,,,,,,,,,,
39,2003-05-06 00:30:54+00:00,,142.82436201106344,139.93603779031795,140.3610357129356,140.6681679729465,136.17902956006452,142.234323168753,131.87715029118218,132.78399615154467,141.90362000015332
40,2003-05-13 00:37:02+00:00,,,,,,,,,,
41,2003-05-29 00:37:01+00:00,,131.0150486223175,134.3217673162908,135.63942649616442,132.26499687577166,128.5323477206073,137.10477034763963,144.30108345452277,128.7281195125006,133.55107500287946
42,2003-11-05 00:36:42+00:00,,,,149.98093607863115,125.7865264171532,,,,,
43,2004-03-21 00:31:25+00:00,145.27418376920943,119.9653173793235,97.66653622309829,,97.10878162422016,,,,,
44,2004-05-15 00:37:30+00:00,,125.60148214684288,121.35299543638777,,,,,,114.34700620560614,126.44853737123671
45,2004-06-09 00:31:12+00:00,171.50247163918144,149.6051473799238,148.19344498379527,,,,,151.40242985926463,137.8105450736714,143.46674722380874
