,dates,jap0001-0000,jap0001-0001,jap0001-0002,jap0001-0003,jap0001-0004,jap0001-0005,jap0001-0006,jap0001-0007,jap0001-0008,jap0001-0009
0,1984-06-01 00:16:21+00:00,,,,,,,,,,
1,1984-08-13 00:11:50+00:00,,154.97953691553369,157.87300484392506,151.2128659963882,147.69068416553912,,,,,
2,1984-08-20 00:18:14+00:00,,,,,,,,226.8534863465324,,
3,1984-09-05 00:18:23+00:00,147.24115520054409,140.3754610358107,147.77978243305228,147.54707272866858,146.86880224856503,160.852586370604,173.14875336668146,188.26152610824383,170.93261667175335,175.1893317057495
4,1985-09-24 00:17:30+00:00,160.37370839111813,154.09523382140907,158.99922712994743,159.73028040509575,162.64454096377952,174.13472328721622,182.84022954929225,192.17684458044758,176.74877523519328,179.96824599751736
5,1986-10-13 00:07:59+00:00,153.89371901286017,151.13667639574166,146.80294877694575,149.26451614007104,156.57800878810554,160.21713000198702,172.79272276905778,173.68443531572433,161.9976526471105,167.0317390524973
6,1988-01-04 00:17:11+00:00,,,,157.5096970975939,,,,,,
7,1988-02-05 00:17:46+00:00,152.67371457418875,132.13630279933494,125.66933337154242,134.31463842589702,133.55402163187426,137.68341379020646,149.81789483168137,157.201839617136,138.49917152570032,154.89946212045442
8,1988-05-27 00:18:46+00:00,,155.78251828140677,151.24856966861668,150.8213583806131,159.05951797918036,163.86538720065758,171.91756660935755,183.8520273823142,168.64397920953093,171.04516520408174
9,1989-02-07 00:18:20+00:00,,,132.4215256642506,139.1066813569152,137.24520367638434,148.91974569004614,,158.77354989728485,143.79258547290436,185.53468429673384
10,1989-02-23 00:18:12+00:00,,,,,,,,,,
11,1989-04-12 00:17:27+00:00,134.43708437994658,140.44608740838268,142.27028077710298,147.18601163282096,148.2499392025391,151.55258615627147,156.07449427039109,161.18511644184173,144.0014601631955,151.40059538092433
12,1989-10-21 00:13:12+00:00,157.27121349677876,156.6439391967182,147.61188675445558,148.2294273915708,145.33903462321842,146.4898904252913,154.32722579426562,155.37684921184712,145.70115461610106,153.92993084299002
13,1989-11-15 00:06:18+00:00,,,,,,,,,,
14,1990-05-17 00:08:34+00:00,153.06493783839375,151.44284262436304,147.2476415604021,149.8597180118956,149.7077930925842,147.28641650763063,158.01999898486343,166.08924145943195,155.65148774905515,159.97593184869467
15,1990-07-20 00:08:22+00:00,150.6488485669363,142.02434116898394,141.64120352376892,138.629623574777,138.5908852616797,148.55859704347918,154.3657176303637,164.24960769895932,148.3798282470316,153.60684318863156
16,1990-09-06 00:08:08+00:00,178.25095360644647,168.26253944907356,173.30444967796444,169.31795099403186,160.27715457724545,168.91791796478606,165.44605179557126,165.2447331186371,157.11081194242115,159.96844021232903
17,1990-11-02 00:01:32+00:00,167.50882752987786,159.94949266811557,157.24695789121031,151.14628722338074,156.77454674095097,166.20714884322183,169.98726106594228,173.6726618502747,153.08104484961075,155.999868561345
18,1991-05-20 00:10:49+00:00,166.758230232661,161.0834124613204,156.19329812703978,156.52344907834222,159.18064859577677,165.2223973629585,174.7277603996163,183.6591936788056,165.1288629473678,173.06987197562938
19,1991-09-02 00:05:53+00:00,149.8968775602345,139.5800156946034,142.29675419278692,138.9697480614212,137.8848740432335,148.99580002033136,152.76109054653477,156.13622429978358,142.19131178759304,150.91840468585187
20,1991-11-05 00:06:17+00:00,163.3392920628911,150.26680997431663,148.7937824270356,148.37036411404875,149.93577440670396,153.45354503205476,162.1925335640891,166.44061400611739,152.75410523647398,151.44388934079404
21,1992-08-03 00:04:54+00:00,155.16939028568729,144.62850160713288,146.3421162308568,147.12961911082806,150.13733215694918,156.40557808757353,164.94690126164718,169.8672519378726,159.96430307413647,162.95547982725762
22,1992-10-13 00:09:49+00:00,,,,,,,,,,
23,1992-10-22 00:03:34+00:00,,,,143.66392094861283,144.0710162338315,131.691722847237,,159.18630428644383,,
24,1992-10-29 00:09:40+00:00,157.75952784740517,147.22848203359962,154.86752037676231,156.4667337090692,161.43932603554256,160.0780445922895,168.98507322651503,178.92653997069527,162.37816538458014,164.2136756661967
25,1993-07-05 00:04:32+00:00,151.46419934629068,146.91349519313894,149.32946237152595,149.19345173889073,149.09349763446235,159.6337771822798,168.76731087694986,173.78701078392967,163.85761520748596,161.88551763179564
26,1999-09-16 00:34:57+00:00,172.85195057663444,157.0502518932029,160.11221219976684,161.790940740213,157.08222981496516,161.024093913453,163.16348025840296,171.40325909628427,150.27223914708236,152.95638673981728
27,1999-11-26 00:41:05+00:00,,,,,142.67184089614432,133.51105858603563,136.2449046265069,142.74181209717875,123.70079747928196,120.49416379986187
28,2000-08-01 00:33:18+00:00,170.79330994153833,160.57496658884253,158.6275410924901,155.53929808491353,151.182011272208,151.70040753336883,157.0096379007863,157.505233787855,144.7849823156132,144.92804066911023
29,2000-09-09 00:39:02+00:00,172.05057651633726,,,,,,,,,
30,2001-04-05 00:38:21+00:00,,,,,,,,,,
31,2001-05-16 00:31:59+00:00,,135.9135989257883,131.12591111161603,136.92199651909738,132.98141446493415,130.16712696923756,134.63596548869083,141.32907486845508,136.03449456333777,144.93287481591625
32,2001-07-10 00:37:41+00:00,,,,,,,,,,
33,2001-08-20 00:30:57+00:00,162.22747375624044,145.73774799569236,140.8926964984683,139.9173752480054,137.3044589097864,140.78720401804014,139.9850507325907,148.99806869849579,131.71893024258316,136.37020742347934
34,2001-10-30 00:36:35+00:00,,129.93496841229864,140.56933486019886,143.77434165475347,141.04419037149404,142.6227208098095,144.1402280616106,148.72333640536982,136.13859925708468,142.4952418389439
35,2001-11-24 00:30:42+00:00,159.31341978468046,152.42372887677905,146.78716600346166,142.90865669798194,139.25241887016188,141.01893019488634,145.2460332621964,151.40990932081198,140.2974220632577,141.41895362519227
36,2002-05-10 00:37:07+00:00,130.5349786183914,145.11795833034967,140.1347462142802,139.07678380845414,139.81744813858793,137.56657587956158,144.81779240646773,152.6765760289992,141.835775157627,140.26204824379684
37,2002-09-15 00:36:09+00:00,151.2736602429107,135.88077563663256,134.26715943002745,130.5275526804566,131.2035167486007,133.45062830624363,140.26851927666024,147.91590207794076,130.17745144751655,139.43160116681725
38,2002-11-18 00:36:21+00:00,,,,,,,,,,
39,2003-05-06 00:30:54+00:00,,144.98540859289474,142.2242047593158,142.7922131174958,143.26142387114405,138.61020696462472,144.6655005733132,134.30832769574238,135.21517355610487,144.33479740471353
40,2003-05-13 00:37:02+00:00,,,,,,,,,,
41,2003-05-29 00:37:01+00:00,,132.9557689609906,136.37664767488587,137.82273687717168,134.5938612821794,130.71565810161457,139.2880807286469,146.48439383553003,130.91142989350786,135.73438538388672
42,2003-11-05 00:36:42+00:00,,,,149.74873199065308,125.53884205664326,,,,,
43,2004-03-21 00:31:25+00:00,148.09267063117355,121.29626950858432,99.07577965408035,,98.70592417933315,,,,,
44,2004-05-15 00:37:30+00:00,,125.62425364321396,121.37710643254539,,,,,,114.3726241390236,126.47415530465418
45,2004-06-09 00:31:12+00:00,172.15964338122646,149.91547848033395,148.52203085481779,,,,,151.75155234722604,138.1596675616328,143.81586971177015
46,2004-09-04 00:37:02+00:00,155.4668133465202,156.37549791738707,148.9361140097074,144.16427055201672,140.15567456565793,141.3294661214302,,,,
47,2004-09-13 00:30:47+00:00,163.56051712546758,,,,,,134.0190531577125,140.0315157573325,124.58694176712879,126.27235410865185
48,2004-10-15 00:30:44+00:00,,,,,143.37443305349223,143.57485826595538,151.47304705469247,153.88383963447788,141.68554742857552,143.63910984765963
49,2004-10-31 00:30:59+00:00,173.83522745084014,178.78511523533555,158.96257109725428,140.75999141531574,133.5848624739191,,,,,132.47470761293778
50,2005-05-27 00:31:43+00:00,,137.56533324106823,140.82419188700214,143.83693808255543,,,,,146.5473179597926,145.33492017170602
51,2005-09-16 00:31:12+00:00,162.00536008509545,155.92151073634628,,150.7939746103499,139.76052507584984,140.36399009622397,,,,
52,2005-11-03 00:31:30+00:00,158.83156445414988,152.4272955799808,149.42517507679855,147.2823610086906,142.77612660533077,142.11600921552093,146.75356687013368,149.38833486062762,134.84243052755613,140.79694571493158
53,2006-01-13 00:38:11+00:00,136.4602794707,88.59779805009481,73.896632815722,,,,,,,
54,2006-03-18 00:38:25+00:00,,,,,,,,,,
55,2006-05-21 00:38:23+00:00,,113.63845236239308,112.30240764944304,116.22950881669323,118.61552307628088,121.4642461241535,127.75532703825309,129.6370117834248,122.85842547837484,127.63886124684197
56,2006-07-17 00:31:55+00:00,153.53062764347976,150.30099584546767,145.05614224918943,,,,,147.18158946373856,133.90041637028452,140.9783160487944
57,2007-06-25 00:38:34+00:00,,125.248845124669,123.34124920450881,126.01997776728464,130.250530377362,130.57991424809404,137.87870139144104,144.43385245057135,129.4639837409185,137.56052738475174
58,2007-07-04 00:32:22+00:00,149.37706731199938,135.0445776500032,137.3025708944328,,,,,152.11070975092625,139.1311885189509,142.00686807347387
59,2007-08-28 00:38:16+00:00,,,,,144.0942293316483,152.7386629406131,153.11814249391216,157.6669445271543,144.36335900380467,145.62103260062167
60,2007-09-14 00:35:14+00:00,172.77128608155786,156.69238900241433,154.31184588334048,148.51894432984648,147.3799944113572,152.32966002902316,152.15547989476704,156.4251437785656,138.2137058458773,143.32667642564823
61,2007-09-22 00:31:55+00:00,158.99571092593862,147.70679523999456,153.96640086742926,,,,,150.06595624041927,139.36508697197542,143.85544754993563
62,2007-09-30 00:35:06+00:00,163.3212038284794,151.89270380216044,150.315055672107,150.3648762757589,145.12857127156465,149.9910202406117,148.19027827551196,154.41245658854677,138.6491580293894,147.6906779858898
63,2007-10-24 00:32:02+00:00,,,,,137.64613951284886,136.97330122999264,142.03396534780848,141.94083330198492,127.53070347595147,108.1534041225303
64,2007-11-09 00:32:12+00:00,160.02899543420256,,,,,,,,,
65,2008-02-04 00:38:38+00:00,130.2491302682134,,,,,,,127.84078787293066,,
66,2008-05-19 00:32:06+00:00,,,125.96733581434619,134.3881156971674,137.13995454648497,141.06000093916083,148.70543435992187,153.1987418996229,142.4811216761833,143.95359508064928
67,2008-06-11 00:38:06+00:00,,,,,,,,,,
68,2008-07-22 00:31:27+00:00,,166.30556407385302,142.19166945405928,138.356860334553,139.42709459858443,142.59892370728505,150.14502065942438,167.27678777358085,153.01691166861417,
69,2008-08-07 00:31:21+00:00,,,,,,,,,,
70,2008-09-24 00:30:57+00:00,144.01170832125644,132.4475162379647,133.50011223614462,137.54834010466826,138.6711660635208,147.91889704533986,151.88720561170888,152.93222828188522,143.0201422813798,145.672120904928
71,2008-10-17 00:37:01+00:00,175.51748573115975,134.00573227322536,132.9408323312103,136.4657382152305,,,,,,151.95020560005423
72,2008-10-26 00:30:59+00:00,147.43514801636323,139.0508698518449,,,,,137.582190125741,145.79601744128533,128.11150191590593,141.4543468979707
73,2008-11-11 00:31:14+00:00,,,,,134.23780369201842,136.3351226944912,135.89911030723857,133.62333197437263,113.3080468022271,126.36273207234453
74,2008-12-04 00:37:42+00:00,177.38818483837866,136.58623211558825,130.34563355618417,,,,,,,144.07224518772836
75,2008-12-29 00:31:44+00:00,,,,,,,,,,
76,2009-03-03 00:32:11+00:00,,,,,,,,,,
77,2009-05-06 00:32:33+00:00,,,132.1516953770948,135.77417558501156,140.56172270881154,142.29024330141263,150.86365166184024,153.88328207708065,142.6744858422349,146.0036929092825
78,2009-05-29 00:38:45+00:00,138.54177041905515,,,,,,143.0081806279191,149.31529024022916,140.05885019118918,138.16948011280576
