,dates,usa_CA_0206-0000,usa_CA_0206-0001,usa_CA_0206-0002,usa_CA_0206-0003,usa_CA_0206-0004,usa_CA_0206-0005,usa_CA_0206-0006,usa_CA_0206-0007,usa_CA_0206-0008,usa_CA_0206-0009,usa_CA_0206-0010,usa_CA_0206-0011
26,1988-05-13 18:16:26+00:00,179.34396871397564,220.81850417772048,222.3492008011188,233.2742756708674,235.01393401100506,176.76629839580482,174.80378352018832,213.78680118606388,176.8429504640165,177.61212311135586,186.6967122319515,188.50293046090331
27,1988-05-29 18:16:33+00:00,191.22423141297537,234.88626747029014,236.038356979584,237.46312169129504,231.94010215827217,172.58092972687342,180.68524919187348,213.4421682677482,185.75682603541043,187.99707239643067,198.9826844775519,192.1723159668997
28,1988-06-30 18:16:43+00:00,186.60308243378444,239.82654029531733,234.1619196194708,232.9371761749802,221.3916372111196,175.01046309815976,185.90509192275286,207.76502456211213,186.85682932201155,189.3337700063338,196.84965023603024,197.27036643472994
29,1988-07-16 18:16:47+00:00,214.68472004108366,257.82269802302187,245.9049665150548,250.02241419061437,244.2596126379693,183.59845800824218,182.97602851534046,224.9393913031169,203.79518455132063,198.54171764407522,209.5338108775228,205.77533112211898
30,1988-11-05 18:16:41+00:00,173.1566923224794,,218.66047557876007,227.32423196282613,222.07511593299472,175.64807100170327,172.27023301477868,198.21297191573836,160.83788185563117,170.12467579409045,189.55754300763968,189.07285226408527
31,1988-12-07 18:16:32+00:00,172.55944904491537,,215.52717627634613,230.06885486688475,230.0477638508982,182.22461058161903,176.30164481971366,181.52456812137717,152.54630147829926,176.49406755855756,191.11147151572948,195.34562415727714
32,1989-01-24 18:16:01+00:00,173.7009752057906,221.33456886443696,229.0062788068927,233.53727374805112,229.03535493348892,180.71265604048818,174.58043474670242,205.42001646443072,173.90508806225483,183.88350020560003,198.46702701980362,192.4441308601383
33,1989-06-01 18:14:21+00:00,187.020700844364,237.56687929564612,230.38135297406603,234.9033839458807,229.66359590772612,175.65139108920272,193.3921754375374,220.7403433064395,190.5916436152503,193.6424867927961,202.09047676328024,206.54890507669109
34,1989-06-17 18:13:55+00:00,186.87917067543177,234.29112697207253,222.55664124711464,235.42619087402494,231.67982624013158,174.7560324449911,185.78570613246404,218.66970622933746,192.08759636213145,193.75976311401485,203.8615032885877,207.6119610290989
35,1989-07-19 18:13:21+00:00,184.9931665148196,235.1023398116426,229.2425468304354,233.32330633112477,225.8913400096074,179.56094533572787,191.07979824705683,221.48869627312575,194.59616119078885,197.66788050166184,206.20333595973122,204.46546571197015
36,1989-11-08 18:10:35+00:00,174.99446567177606,240.36645495446638,233.03368120350078,236.64617492490345,235.35204300733227,184.64859330084766,174.77164254340343,218.31534715001098,196.04752639967893,199.33037694560812,208.33407898426563,213.57248822213546
37,1989-12-10 18:09:39+00:00,174.8831814379256,195.12071455667316,221.36101248687146,235.1867090238911,233.49596113318648,194.72942119114333,,192.82055552415653,180.38310905062662,195.41329116869093,201.00804281579167,203.8945594277782
38,1989-12-26 18:09:11+00:00,170.29274232827436,164.24861889047938,200.3501872022482,216.12568037145903,226.58035553235277,,166.93450514709616,,142.19726538446668,159.481541716776,184.64388341783854,181.47757584870953
39,1990-01-27 18:08:09+00:00,173.40450742722987,162.3693174650076,214.87311323326566,220.22067648824572,207.00038483104183,182.0307066333535,174.88638236428517,157.83697242860376,139.58911339267596,167.20514554853074,187.57104788651202,191.92981045496506
40,1990-02-12 18:07:39+00:00,163.84378626779468,210.14650306286936,226.80301910132738,222.58695145354247,214.90411801441502,173.29037992045767,159.22209373200832,,133.5811731792234,173.54046503607282,190.63142542859975,187.59583107236537
41,1990-04-01 18:06:07+00:00,183.67074530413583,239.72006644650526,239.5227037139528,246.43040342723722,252.95828535662218,191.44845266932083,174.38087784498038,234.30250294734716,202.33473973921548,,,
42,1990-05-19 18:06:19+00:00,,267.6232279598116,265.22676828133046,260.7490243788605,256.6408001401217,186.3592434415757,197.59804014209425,239.37695799999057,207.36520241179187,207.2869190174387,211.05618720792148,207.20801901306476
43,1990-06-04 18:06:15+00:00,187.55597722930304,227.20299965351813,230.22102977213987,238.0980593183515,236.80735895458548,178.484115966263,180.10184454910654,218.1132353698886,186.51224908560857,185.9961789913289,204.9827965643737,198.03359310893185
44,1990-06-20 18:06:14+00:00,187.68512628489242,241.92976459859221,235.93107865402825,244.8850880963394,236.15028331638922,185.74171304454399,188.63826017219623,221.7302053309756,199.3439831072813,200.5586754715477,208.14386442570282,202.096803594976
45,1990-09-24 18:05:49+00:00,191.89722518413743,248.40542250753953,242.47159328854835,242.07351097140895,249.67943753488356,188.32425392111463,192.74694137632338,222.72899338289153,194.4720217592888,196.56535014786365,204.8913068637213,
46,1990-10-10 18:05:41+00:00,186.76701952411082,254.05977604231668,244.93742295714017,250.5023586736595,256.8421569708306,193.31201306408533,194.97474541532836,215.67091209561295,190.64436270351942,198.48797815071885,211.47923191245087,212.78775631242755
47,1991-04-04 18:07:44+00:00,183.56404083088495,234.11545056993486,236.9995738754282,240.7648725987602,234.16841942082954,178.62800536692214,166.69372501473345,212.89537234275727,183.0005709120375,186.70387804606042,195.58960590122612,193.90413025592667
48,1991-11-14 18:10:16+00:00,164.54808355753602,225.33719644504384,229.4961008179746,232.81454073859362,227.61713177210763,175.33855758445398,159.2807414855224,198.83951363929125,160.2521210218602,171.94424752121654,193.21578606217048,188.09573622726742
49,1991-11-30 18:10:29+00:00,171.7217013796219,251.64355149613817,244.2042597091452,243.07694374871926,234.1279784028323,184.45849281934284,162.920284794269,,184.77948906745553,194.08642236371924,205.0814813028954,201.65453356705467
50,1991-12-16 18:10:28+00:00,166.4125553128323,241.4654731501867,234.80101348725645,243.53190165206308,243.21139138191916,187.132275918812,171.1239061167833,191.8008835406457,150.28991442041502,176.0929654607384,194.00652760475307,186.60863952304402
51,1992-01-01 18:10:21+00:00,173.46353992402078,,213.96714271453732,233.30750229142717,230.81183849280848,187.95520508558226,162.7984038903971,,138.61023332801602,163.79753011948924,188.57588970225254,187.40362077307785
52,1992-04-06 18:10:05+00:00,203.56085065162438,240.32890171966142,238.9466013358716,242.07079731215424,236.67347414037908,172.76917282156217,168.47399752463758,214.0038728621058,188.62776803370548,188.04806981235132,196.61623434587537,200.65351493902412
53,1992-06-09 18:09:31+00:00,191.9925209952014,249.33610064218794,245.3710663250457,252.33157153352917,250.25336035206132,180.2563311140644,186.0592841868637,219.37456688066695,190.19947385592923,197.30916029840031,202.5794544753615,207.0197362437308
54,1992-09-13 18:08:12+00:00,174.6875607775255,234.3377263999221,235.0960787163984,237.62909688423753,234.99224577534022,180.72736915766637,184.05998026050068,198.4893603380991,183.2830449170896,186.01826150500014,195.61114058191754,201.87216214863906
55,1992-10-15 18:07:34+00:00,175.25636815945882,247.21712488923734,237.2744870140914,243.52911033096663,244.12495729108025,190.35042975471976,191.42853441543957,208.4342186404852,192.210427483629,191.8574515239303,203.0403142347143,206.6511897579257
56,1992-10-31 18:07:23+00:00,168.4577051308168,212.06042235931724,219.51775741227576,231.266859716133,227.50548390647612,176.52893292697922,160.39707614657223,169.9473165130898,,161.98016845385183,184.42314129326832,181.35215575519626
57,1992-12-18 18:07:25+00:00,165.59367165732692,242.7088527978964,239.42289565575203,236.54767755260036,230.69072121167335,174.55267399273393,,138.64257171907468,,165.42953515210226,185.5658399040021,182.4801941737162
58,1993-01-03 18:07:34+00:00,168.8249822189274,241.23576624470604,243.00630862627574,253.03375764331275,260.2287790970643,192.70856490257546,159.32333172389596,,178.7909412778304,192.95340408976375,198.48600744351097,202.98235570956
59,1993-04-09 18:08:21+00:00,174.69585870067436,232.21710059308197,230.88789166538288,238.03678926336684,243.32355165067486,175.72710852178315,167.85023963700803,212.96539580923957,182.655660885097,179.78905205856336,195.12800605172626,196.83546230591452
60,1993-06-12 18:08:36+00:00,196.05586886732857,244.23903100597568,243.02615671083785,248.00722269667574,247.97121519296647,176.56411868887787,189.21509143364648,228.62412135598245,202.10172066293532,204.1188479585549,208.78734952579657,215.04430257042085
61,1993-07-30 18:08:28+00:00,191.35440133728662,245.55858961475468,236.13997542334306,237.11237832511495,231.275078072496,172.8396997562607,185.0310143227377,,,,,
62,1993-09-16 18:08:24+00:00,180.72674187252184,240.50165660694756,231.0530800001207,238.1145610055845,245.27191931653093,192.5450092882097,182.89122901315352,210.55203414825843,195.30771258234108,200.18343033905649,201.67320503298544,208.35810163310933
63,1993-11-03 18:08:08+00:00,175.61933544130812,219.26061510669805,223.2902462198424,232.1837827448967,235.77863159326358,193.04121212762348,183.4543628494776,219.4746457503597,188.6134221911585,191.8043044768637,204.67626524236078,199.96364371434458
64,1993-11-19 18:07:59+00:00,188.1955450768276,256.4653515518342,248.5678516006294,257.3017843419582,258.46904530205995,194.08665989032582,184.11682086007585,235.98373218974137,211.45757234315434,211.43811521652083,223.1423334758564,211.35697319733478
65,1993-12-05 18:07:57+00:00,174.72899226109757,,227.43719772137206,229.85948134040558,224.85937723631795,176.6694483859421,159.75215311335253,168.34299190171768,133.39822204085146,175.26669360172306,194.16677937283683,192.42800688847095
66,1994-01-06 18:07:35+00:00,169.02815109191357,,236.36631296715294,245.97465884057402,252.11105269279858,186.82698608717251,162.31392822945065,,137.92059981866643,193.35530796093616,202.0239082026714,203.32309845788635
67,1994-02-07 18:07:12+00:00,,,,,239.8526258491611,185.4571539673487,165.95903456360722,,143.17135743000915,153.5527552709949,185.3668600444078,
68,1994-03-27 18:06:30+00:00,172.5343443148612,225.88331406950812,228.76004053525511,237.20585051333796,231.82952963411464,173.1699289482783,162.12144709641223,184.28596733720235,149.47467965912367,152.83569566968532,181.24824903916567,183.47113088483724
69,1994-07-01 18:04:35+00:00,,267.15320326401513,260.1256108315165,261.33577901568594,,174.20311072675383,180.87797117584313,224.24646457162237,194.95341503806546,197.05487188379433,206.08342075245196,196.0155277222915
70,1994-10-21 18:01:31+00:00,176.99675921272282,246.18870575841072,244.329761247273,249.326473386209,244.96223855912447,190.0715133536615,183.61051476645864,205.6130320172973,169.68563247550887,184.0017325894507,192.72474679271457,200.04844381532976
71,1994-11-22 18:00:24+00:00,177.78933770806347,257.19668754648643,250.44321184482536,249.4516816892991,245.48930960326402,193.3677858523203,179.4100862308391,197.03045287067437,140.53522553150503,179.5218446747215,196.24062598639736,191.27602648461266
72,1994-12-08 17:59:55+00:00,178.50358426311374,244.54553465308265,239.57095194121038,243.75145398121168,234.72620588574253,175.64068172149297,169.95767704500577,182.6760316119923,150.45766328976669,168.50074342869863,194.1434598957505,193.11465936238415
73,1995-03-14 17:56:20+00:00,,,,,,,,,,,,
74,1995-03-30 17:55:40+00:00,174.2689578451961,235.10991991292457,229.1649992353076,236.05319566706842,237.0640607602425,179.64249883267541,173.792156813941,223.32490600476916,196.20219878254912,199.4024405089964,201.24929744299192,207.34007699124567
75,1995-06-18 17:52:07+00:00,201.22894698408572,241.09340910013373,240.5557303716332,251.91180260612597,262.7219892545203,185.26746342994934,178.8090536737186,229.9984667585848,198.51728284634373,203.4101794723089,225.87953718784607,223.02497436935568
76,1995-09-06 17:48:26+00:00,214.29333254108036,256.37977230208753,244.62344249235525,245.82004449289283,245.89949492272166,184.8285222256684,189.92278790538649,219.7151032828769,199.53925763418047,192.64363290746692,200.11697624828957,201.47899735724803
77,1995-10-24 17:45:55+00:00,181.57382171331508,231.4269222550733,227.7886291312592,235.02541980299293,229.39679848990517,187.2501919136044,174.63804481536414,197.4735177969167,,169.0736260006702,192.08398648762352,190.03014300734472
78,1995-11-25 17:45:51+00:00,172.53441952516425,,215.55786760858012,226.54779318666698,229.23942440950196,181.78203543095967,159.2645273093787,,,147.19591234034144,177.46970947821563,175.32622048929514
79,1996-03-16 17:53:32+00:00,176.47441667775087,211.57940216555022,213.85899723306161,227.10878251302236,232.877584604248,189.81393448174583,174.76561986331913,210.36022543880898,175.6013893443027,185.85423731722355,191.87889941896063,190.01759473423044
80,1996-05-03 17:56:29+00:00,190.60740843448008,242.7589447457833,241.0841078791595,246.00209786143498,248.29970782379502,181.25916069140902,181.48625375201905,213.24613868685265,195.182201817179,186.16405509726724,189.69617898003276,204.2185999500096
81,1996-06-04 17:58:18+00:00,194.78975997575566,241.26090344845517,233.39702160135334,238.87293279841396,242.6415281814035,171.82923330031394,180.7407577418877,222.7916682201124,203.42461578210282,204.78015580857863,213.85136245333547,213.5913723598777
82,1996-07-06 18:00:01+00:00,217.82910608276347,250.50726516296362,240.84160181566858,247.62128413500008,254.4526305499988,176.93136861733768,179.0684064630736,228.12428481147438,201.895519772284,200.89041323340686,220.4516415306154,220.49416260265681
83,1996-10-26 18:05:57+00:00,169.3144788217523,198.9667109937848,216.23892770970184,209.3356409434136,203.93061418907945,180.01823319450335,177.30630514174945,182.70366418119136,145.87933694785207,164.3891103519471,181.60082911387104,183.8705917511978
84,1996-11-11 18:06:42+00:00,172.4421525248461,213.17065849992042,217.89803306112617,219.2177804608219,227.33522375649545,175.5278074971841,159.47425139562478,190.86427769163717,155.02257090981647,167.189265893104,179.65370477890656,187.02194047851228
85,1996-12-13 18:08:13+00:00,167.87389773064768,,211.8779324157418,230.69526578794483,234.9095786493546,188.82303339515005,174.27507751941616,,161.23907291304567,173.93515345319085,192.78372800534623,195.76093267849774
86,1997-01-14 18:09:44+00:00,152.8193871199109,,210.2275649330451,221.50981477498186,231.2526132093396,180.67066192910113,159.9841940204874,,169.94500756543692,183.56688161382004,193.8854729436296,201.4181249468812
87,1997-03-03 18:11:48+00:00,178.44723248572262,237.68525963188173,244.996489866915,254.10528898247878,248.36080794345912,188.83606160975705,159.23861038121908,218.38752106600086,187.07492147868317,191.28005400932636,209.59825451819728,207.9968328820055
88,1997-04-04 18:13:01+00:00,169.30175721101853,226.00450101980164,236.26934551977988,238.2294102794582,229.3291169189945,180.23947316848228,178.8185797777203,195.76493958436419,178.83272088213224,177.59574481083345,186.44327083568456,185.96530375946367
89,1997-05-06 18:14:08+00:00,180.8388359063553,232.82475322895021,232.4144221206548,237.4437812093038,246.489106635807,178.8003882570256,183.65358385285626,211.58148774831957,184.57137177492186,190.2470009747613,197.17553482410136,191.27568083508584
90,1997-06-07 18:15:15+00:00,179.04211942404316,224.07297693323017,226.8717253189913,234.02406145058382,234.9260183039259,171.64459723883988,175.87631949892184,208.7717092235266,188.87702714590688,193.96870080418785,191.07747501913894,195.04499194489802
91,1997-06-23 18:15:48+00:00,192.75658325505188,244.00484467131892,250.67323389769945,254.49135192197724,241.40982320841445,180.27383249446777,183.82170077806154,213.3437190104486,191.24689065415316,198.12063261449043,198.5322023794045,188.56101322943374
92,1997-09-27 18:18:50+00:00,166.8730539599294,207.45853727327304,222.7577452736712,231.510903777168,226.24575808466716,177.99862046733526,173.67230798007756,186.0214154276561,161.20913737429103,171.27685461857226,183.0616654341532,185.4828119419185
93,1997-10-13 18:19:16+00:00,188.7661168822035,250.83856882848295,251.11474039274506,250.61619348196893,251.64756948738895,195.15184538562957,186.61582889586612,220.26696511791909,209.74184850088864,206.47561590801791,212.42490204247053,214.75367517949422
94,1998-02-18 18:22:16+00:00,,,,,,,,,,,,
95,1998-03-06 18:22:32+00:00,171.35958723259898,236.60763373727758,235.67025883190792,236.5886491821544,233.7205445448039,172.15318518463607,161.40683554542346,230.04121935254784,205.112759293956,207.65717112417104,215.43719668290902,207.9603708619039
96,1998-05-25 18:23:40+00:00,169.98431221206977,211.63489465835076,218.65116955974565,221.93982783603298,217.6839775884623,165.63298018765732,170.9406457009298,211.7561149536777,178.97720601682494,179.02847116828127,190.72235173454038,191.72207165625463
97,1998-06-26 18:24:05+00:00,184.23135734679192,227.62464816472698,219.4862646412825,232.5676980067399,233.77417194557904,173.69349890057438,179.6787421379459,217.6680440514847,191.93757054495399,197.98654206675278,210.96423684948314,207.83506027502034
98,1998-07-12 18:24:18+00:00,210.5559506967142,242.02030361504484,233.14165089939402,244.82729419939724,243.70116138594884,179.1262731228085,189.35505882417004,231.15107116168758,212.57757888909603,207.45292216747725,212.51599911327895,207.50787101898305
99,1998-10-16 18:24:54+00:00,176.215256691275,232.07956694154504,230.7392291282581,232.67997218971863,230.55212358586488,181.52962639567795,174.08878366678366,223.9213892934223,198.63312067910854,201.95721054964832,207.97925638109012,204.77953865919744
100,1998-11-01 18:24:58+00:00,172.12654109624577,232.37401581633588,230.44842693372686,235.87413469894506,232.84652711048227,181.7161191083296,170.05406846125874,213.6426242665097,186.3308963183987,189.35691520463462,199.03684980166943,192.10114064879443
101,1998-12-19 18:25:04+00:00,167.59003017401358,,215.3664714532219,225.53782331451623,217.74764653409042,184.71583848064617,159.29826839225083,183.21921717612403,166.825395095281,188.2691872009267,197.61381834627213,193.94029707287365
102,1999-02-05 18:25:13+00:00,144.78026206701867,,,,212.53475405283592,181.26947482669146,163.36844269371107,199.7826415127617,178.2063833757607,189.885524568181,,
103,1999-02-21 18:25:20+00:00,179.78880039189158,240.08222817745718,243.89081846974463,247.85265683105476,257.2997331689446,187.30975649185837,173.6653978389665,228.50621591607148,196.8849085734733,202.8817214118211,216.1271066895743,212.4042956449407
104,1999-03-09 18:25:10+00:00,177.21705331710197,238.02283394536096,236.5566813861693,240.52751962097943,250.3431998494765,184.5220212639951,163.18323306044977,218.17928986409282,192.65270428506184,197.43127420570488,206.17109589771633,203.85247504881625
105,1999-07-07 18:38:51+00:00,,247.98948572011892,246.42963293197568,255.72655729103784,251.9584266160203,178.39208224308533,182.67152005719555,227.47541637331366,195.53639590203323,195.71027417966772,202.04926746269837,197.5906340600289
106,1999-10-03 18:22:39+00:00,174.40442498694046,243.74662971073462,242.44302450009556,246.68816068631108,258.664884982835,189.08930904446441,172.68472489486305,228.9876688578086,194.88915442864422,208.04359001169453,224.6046706523182,216.4742134687986
107,1999-10-11 18:39:06+00:00,170.66093768735436,230.02396390894944,230.20064712584065,239.8459019925936,241.44916620709054,182.73550259798833,165.54110058575952,217.75641647595828,191.2569141866373,190.3318548085726,202.8265262511685,193.9662757387222
108,1999-10-19 18:22:38+00:00,,,,,,,,,211.07917952669476,210.84787944503705,218.58891218315367,212.57328428553
109,1999-11-12 18:38:57+00:00,169.10470687270333,214.80535900768785,223.2228997320798,234.94116869410044,240.0519277837908,183.596375973897,174.0949724771178,214.15196191334127,189.51858933193046,190.1823362319609,202.88711868827397,199.657915260719
110,1999-12-14 18:39:01+00:00,166.47953362121325,238.95578564827792,238.0969236827557,233.19450527708713,234.0229476841112,178.95977299649695,169.05526166257897,205.63567450043806,170.13772254249474,188.7487876383642,200.05419183539402,201.7445169594394
111,1999-12-22 18:21:09+00:00,166.83233263509905,213.04500941332253,219.6812800432437,226.0635629477752,226.6796938806674,179.4286615038372,163.58061626728482,,147.14873101477446,170.30025299234498,188.43594816207047,187.8434159129144
112,1999-12-30 18:38:51+00:00,168.1975424914237,241.08725091006724,236.85567193481424,245.3106768917071,258.47296688884825,199.773468721242,,,,202.9584755236069,212.74070581315073,205.83940209702428
113,2000-01-07 18:21:07+00:00,165.70367261195713,220.82958109849852,227.77570198909922,234.1001262805151,236.15583616666564,185.07650514467036,,,140.63576484587338,169.9286274299942,189.79409137205764,175.21145522720258
114,2000-03-03 18:38:41+00:00,174.18549643037574,212.9740074258045,206.25521819545236,217.3491432720171,222.64793752832233,180.43781137405662,,192.61162918609656,171.98706534140257,190.27706848063818,193.83478717737103,186.55668400296406
115,2000-04-20 18:38:21+00:00,185.5219445342033,240.2789704206714,240.6706879690407,250.72547748385801,266.74912538435194,200.655606816529,213.21506702642543,236.19784196565706,191.00861346322543,194.01206999118725,207.27221967934653,209.44903626117468
116,2000-04-28 18:21:24+00:00,179.4066248990145,237.78950299540094,244.0165423221746,244.81446701810597,243.7300438235606,177.8846534557863,179.08884172002465,225.05084842321116,183.3775129705919,185.4397969103822,197.32128715575044,199.10721409072255
117,2000-08-02 18:23:18+00:00,226.53740351450364,256.0583922981154,244.54929478208464,246.48349508570737,242.59131567234476,171.52046263286755,178.09427980039095,219.01652362630608,196.41055729043705,198.0360187025444,205.5431680736404,206.64900102485592
118,2000-08-10 18:37:09+00:00,235.72772585367682,272.1594066205745,252.98485404793024,256.268647187155,266.4517719032479,194.75054973255726,196.30894930557952,,212.58386339316183,209.22916678526,220.76960041010705,209.70698367919965
119,2000-08-18 18:23:46+00:00,224.70397855900174,259.5360142920792,253.88472283715518,255.01005230331822,249.8342422536676,177.85254206257815,183.98248286705888,217.70129455792843,194.37639260420156,201.79223234792642,210.60330203267517,206.36819133815015
120,2000-09-19 18:24:18+00:00,185.45312906948567,241.59006321276232,235.25895390658994,236.96087123274472,243.90858665872167,177.70872021779866,174.20063289953123,222.90668889436643,192.323208236392,200.4482951975214,213.98166664821105,203.9739424893691
121,2000-10-13 18:36:15+00:00,176.55310622672437,238.26513772505842,239.46996852669568,242.01256184130642,242.146562829553,182.72785253246514,175.99199080242332,220.1117775904809,190.2050534510173,186.93521495672564,202.91737559015917,198.24805179501175
122,2000-10-21 18:24:43+00:00,181.06483854966805,239.1471537342008,242.64449353225956,246.0561031206093,246.00289203579388,180.28755918913475,168.87600070028756,216.7959044404052,188.97587027941444,195.79643728260368,205.22999918629054,204.91845530861735
123,2000-10-29 18:36:25+00:00,167.92277432765343,,217.9746424615719,227.66764867674178,212.6435347433117,177.99389961507887,165.46336559365614,186.68230640514844,161.70662285498395,172.84005442274272,187.4981942641274,184.9557313162329
124,2000-11-14 18:36:25+00:00,172.07889397295702,237.84149098650445,233.51442839336636,230.91881011004642,234.8564423465266,185.22556983699272,,205.76649696079468,160.86960196908493,175.33518502120523,192.60260553749248,190.05809658107998
