dates,sar1319-0000,sar1319-0001,sar1319-0002,sar1319-0003,sar1319-0004,satname
1996-04-05 09:15:14+00:00,221.76,244.31,247.29,253.17,255.59,L5
1996-05-07 09:17:10+00:00,226.81,248.33,243.58,251.12,253.65,L5
1996-05-23 09:18:04+00:00,238.12,250.01,238.95,248.81,257.43,L5
1996-07-10 09:20:39+00:00,219.96,239.57,237.63,244.22,250.78,L5
1996-07-26 09:21:31+00:00,223.33,244.91,240.06,250.39,253.07,L5
1996-08-11 09:22:21+00:00,227.36,251.28,246.59,253.82,257.16,L5
1996-08-27 09:23:11+00:00,218.83,240.69,237.23,243.69,246.32,L5
1996-10-30 09:26:35+00:00,244.11,241.41,240.74,252.36,254.73,L5
1996-11-15 09:27:20+00:00,225.17,243.97,242.62,254.0,255.32,L5
1996-12-17 09:28:51+00:00,240.23,261.75,250.45,257.91,270.04,L5
1997-02-19 09:31:45+00:00,231.98,253.91,243.57,246.12,256.48,L5
1997-04-08 09:33:36+00:00,207.42,229.12,227.86,242.3,238.11,L5
1997-05-10 09:34:43+00:00,223.57,242.92,245.19,252.01,258.17,L5
1997-07-13 09:36:56+00:00,232.49,245.42,245.41,250.68,256.04,L5
1997-07-29 09:37:29+00:00,228.64,244.37,242.12,247.24,256.75,L5
1997-08-14 09:37:59+00:00,222.51,241.42,237.3,247.76,253.33,L5
1997-08-30 09:38:29+00:00,227.66,256.32,249.83,253.59,252.48,L5
1997-10-01 09:39:24+00:00,231.32,244.56,243.3,246.97,254.7,L5
1997-10-17 09:39:49+00:00,,,,,247.62,L5
1997-11-02 09:40:16+00:00,221.76,241.38,243.44,252.79,256.72,L5
1997-11-18 09:40:37+00:00,233.23,250.3,240.31,249.83,250.23,L5
1998-03-10 09:43:03+00:00,225.13,245.56,242.07,251.92,244.35,L5
1998-03-26 09:43:17+00:00,229.33,245.04,239.79,251.37,255.27,L5
1998-06-14 09:44:24+00:00,222.6,242.24,240.64,250.29,251.02,L5
1998-06-30 09:44:36+00:00,222.83,236.67,233.84,244.32,245.63,L5
1998-07-16 09:44:47+00:00,220.24,238.8,237.16,248.95,249.9,L5
1998-08-01 09:44:52+00:00,220.75,237.02,232.49,243.14,244.75,L5
1998-08-17 09:45:00+00:00,223.88,244.06,239.12,248.55,257.99,L5
1998-09-02 09:45:12+00:00,214.77,235.91,225.32,231.42,234.85,L5
1998-09-18 09:45:20+00:00,221.58,241.34,238.77,247.92,246.51,L5
1998-10-04 09:45:22+00:00,224.6,244.66,235.3,250.56,251.5,L5
1998-11-21 09:45:34+00:00,235.28,253.01,250.86,257.45,263.85,L5
1998-12-23 09:45:35+00:00,237.87,256.76,253.5,260.96,265.31,L5
1999-01-24 09:45:35+00:00,238.51,256.0,250.57,257.18,263.61,L5
1999-02-25 09:45:46+00:00,230.22,244.08,239.79,242.48,252.97,L5
1999-03-13 09:45:34+00:00,221.47,239.9,235.23,247.37,250.07,L5
1999-04-14 09:45:15+00:00,219.65,245.24,241.59,249.17,244.8,L5
1999-04-30 09:45:13+00:00,221.61,239.39,235.08,246.98,252.87,L5
1999-06-17 09:44:29+00:00,220.49,241.33,238.27,248.03,252.67,L5
1999-07-03 09:44:19+00:00,217.49,239.04,232.87,247.08,242.27,L5
1999-07-19 09:44:16+00:00,210.52,226.49,229.22,242.64,243.05,L5
1999-08-12 09:59:25+00:00,226.05,248.78,241.38,248.46,252.95,L7
1999-08-28 09:59:28+00:00,222.26,243.92,238.01,243.16,251.02,L7
1999-09-05 09:43:34+00:00,223.01,241.37,237.2,246.0,256.14,L5
1999-09-13 09:59:23+00:00,228.85,249.91,246.01,246.98,254.35,L7
1999-09-29 09:59:32+00:00,229.57,249.39,238.66,250.84,253.98,L7
1999-10-07 09:43:09+00:00,231.98,250.56,245.46,248.99,257.87,L5
1999-10-15 09:59:30+00:00,226.35,247.63,238.32,251.57,255.29,L7
1999-11-08 09:42:30+00:00,220.06,240.06,231.43,248.94,240.2,L5
1999-11-16 09:59:25+00:00,230.66,254.69,242.86,255.1,254.98,L7
1999-12-18 09:59:28+00:00,229.84,255.56,243.13,254.57,260.71,L7
2000-01-03 09:59:21+00:00,231.35,256.35,247.17,252.67,257.69,L7
2000-01-11 09:41:31+00:00,238.41,253.4,246.05,253.86,260.91,L5
2000-01-19 09:59:18+00:00,220.3,239.23,245.89,252.65,245.08,L7
2000-02-04 09:59:18+00:00,229.09,252.9,244.82,252.86,256.8,L7
2000-03-07 09:59:06+00:00,227.53,248.01,238.78,250.81,254.26,L7
2000-03-15 09:40:17+00:00,228.37,245.62,243.29,244.45,253.28,L5
2000-04-24 09:58:51+00:00,211.06,233.9,230.62,245.61,247.35,L7
2000-06-11 09:58:23+00:00,204.09,230.44,227.63,235.24,,L7
2000-06-19 09:42:59+00:00,222.94,241.41,237.37,243.03,245.03,L5
2000-07-29 09:57:43+00:00,220.16,238.68,238.14,246.71,250.98,L7
2000-08-14 09:57:37+00:00,224.82,241.73,236.66,245.24,247.36,L7
2000-08-30 09:57:26+00:00,217.54,238.32,237.67,247.82,254.92,L7
2000-09-15 09:57:07+00:00,228.66,246.38,238.6,251.24,255.99,L7
2000-10-17 09:56:41+00:00,227.28,248.44,242.39,248.75,254.91,L7
2000-11-02 09:56:53+00:00,229.99,247.31,242.52,246.32,255.02,L7
2000-12-20 09:56:57+00:00,232.29,254.51,244.17,252.95,263.17,L7
2000-12-28 09:46:14+00:00,,,,,273.54,L5
2001-01-05 09:56:57+00:00,218.92,241.65,232.28,246.52,244.44,L7
2001-02-06 09:56:56+00:00,221.08,249.62,239.28,246.21,247.82,L7
2001-02-14 09:46:32+00:00,230.27,247.82,246.19,249.23,259.72,L5
2001-02-22 09:56:55+00:00,228.25,244.65,238.56,246.97,252.73,L7
2001-03-18 09:46:41+00:00,226.7,244.46,240.61,248.63,244.84,L5
2001-05-05 09:46:44+00:00,226.68,242.81,240.82,248.42,250.31,L5
2001-05-13 09:56:27+00:00,228.87,242.95,239.94,247.23,255.63,L7
2001-05-21 09:46:43+00:00,212.93,232.68,233.95,243.46,246.48,L5
2001-05-29 09:56:18+00:00,217.39,238.33,238.05,247.5,254.44,L7
2001-06-06 09:46:54+00:00,211.49,231.97,229.74,240.39,243.38,L5
2001-06-14 09:56:07+00:00,229.09,241.03,237.64,246.89,254.97,L7
2001-06-30 09:55:52+00:00,229.08,244.01,237.9,246.77,248.59,L7
2001-08-01 09:55:40+00:00,225.88,238.7,235.82,245.75,252.65,L7
2001-08-09 09:46:50+00:00,215.72,236.54,231.74,242.35,241.53,L5
2001-08-17 09:55:21+00:00,219.54,237.94,236.5,244.51,245.36,L7
2001-08-25 09:46:46+00:00,222.91,241.33,238.4,240.67,255.9,L5
2001-09-02 09:55:11+00:00,225.15,246.59,240.98,245.55,247.19,L7
2001-09-10 09:46:41+00:00,224.4,241.42,236.75,239.21,242.73,L5
2001-09-18 09:54:59+00:00,224.85,247.86,239.15,257.36,254.1,L7
2001-10-04 09:54:47+00:00,215.4,237.55,236.37,242.71,251.88,L7
2001-11-05 09:54:55+00:00,223.16,248.78,240.43,251.01,240.32,L7
2001-11-29 09:46:05+00:00,213.41,241.27,233.0,243.39,244.92,L5
2001-12-07 09:55:05+00:00,231.38,252.01,244.87,256.21,256.68,L7
2001-12-15 09:45:59+00:00,226.58,246.86,247.24,253.85,250.75,L5
2002-01-08 09:55:16+00:00,,,246.51,256.48,264.62,L7
2002-02-17 09:44:59+00:00,225.28,245.02,238.28,249.32,254.02,L5
2002-03-21 09:44:35+00:00,227.64,250.13,243.23,254.19,250.03,L5
2002-04-14 09:55:20+00:00,,236.55,236.69,244.33,243.83,L7
2002-04-30 09:55:22+00:00,227.97,248.55,239.98,245.59,253.2,L7
2002-05-16 09:55:15+00:00,222.63,250.19,240.29,251.88,260.22,L7
2002-05-24 09:43:15+00:00,194.69,225.62,223.09,238.45,232.91,L5
2002-06-01 09:55:09+00:00,229.94,251.15,239.95,247.95,256.91,L7
2002-06-17 09:55:02+00:00,218.08,237.14,231.34,243.72,246.54,L7
2002-07-03 09:54:58+00:00,223.38,236.84,234.3,242.23,246.51,L7
2002-07-19 09:54:50+00:00,229.55,248.18,237.88,245.8,250.73,L7
2002-08-20 09:54:40+00:00,224.69,250.58,244.98,251.88,256.47,L7
2002-09-05 09:54:31+00:00,228.56,244.18,239.69,246.22,254.59,L7
2002-10-07 09:54:14+00:00,228.33,245.08,242.56,247.44,247.96,L7
2002-10-23 09:54:19+00:00,221.24,240.12,240.93,245.64,238.32,L7
2002-11-24 09:54:42+00:00,216.49,235.36,235.94,238.65,248.18,L7
2003-01-27 09:55:01+00:00,229.24,248.31,239.02,251.52,248.11,L7
2003-02-12 09:55:12+00:00,231.61,252.49,240.02,251.8,258.23,L7
2003-03-16 09:55:15+00:00,228.56,250.8,240.15,249.49,256.91,L7
2003-05-19 09:55:12+00:00,228.49,249.45,244.09,248.05,256.3,L7
2003-06-28 09:42:38+00:00,210.12,229.94,231.86,241.49,245.53,L5
2003-07-14 09:42:55+00:00,220.59,234.82,232.64,243.3,249.46,L5
2003-07-30 09:43:13+00:00,219.27,232.0,230.97,241.96,245.66,L5
2003-08-31 09:43:47+00:00,226.87,244.73,244.31,251.32,256.44,L5
2003-10-02 09:44:16+00:00,,,253.47,,,L5
2003-10-10 09:54:34+00:00,228.48,245.9,238.58,246.8,249.98,L7
2003-10-18 09:44:28+00:00,,211.99,222.3,233.66,255.95,L5
2003-12-13 09:55:18+00:00,230.08,254.57,245.98,253.25,258.34,L7
2004-01-30 09:55:36+00:00,228.41,255.03,241.21,252.36,249.37,L7
2004-03-18 09:55:48+00:00,225.52,247.5,240.53,246.52,256.16,L7
2004-04-27 09:46:34+00:00,224.34,250.09,246.61,254.83,265.2,L5
2004-06-06 09:55:37+00:00,223.64,249.26,243.46,248.11,257.38,L7
2004-06-14 09:47:56+00:00,219.81,241.4,242.6,246.08,257.68,L5
2004-06-30 09:48:25+00:00,224.77,244.26,241.16,246.5,254.15,L5
2004-07-16 09:48:52+00:00,224.23,242.78,237.42,249.86,259.48,L5
2004-08-01 09:49:13+00:00,224.93,245.85,242.17,250.23,249.76,L5
2004-08-17 09:49:36+00:00,216.59,231.53,227.6,242.45,241.32,L5
2004-09-02 09:50:02+00:00,221.99,242.66,242.99,247.64,246.63,L5
2004-10-20 09:51:08+00:00,226.06,243.1,235.48,248.51,252.75,L5
2004-12-23 09:52:22+00:00,242.16,256.39,250.97,254.01,258.21,L5
2005-01-08 09:52:33+00:00,239.03,256.31,251.45,257.77,263.84,L5
2005-01-16 09:55:56+00:00,235.58,259.76,253.22,260.47,262.13,L7
2005-03-21 09:56:13+00:00,229.9,254.91,247.63,260.22,253.7,L7
2005-04-06 09:56:09+00:00,222.09,250.79,239.61,247.04,254.62,L7
2005-04-22 09:56:04+00:00,228.63,249.19,240.21,247.24,256.14,L7
2005-07-19 09:54:20+00:00,221.05,241.28,240.36,248.32,253.79,L5
2005-09-05 09:54:39+00:00,230.75,246.02,241.91,246.61,258.35,L5
2005-10-31 09:55:52+00:00,231.03,250.41,244.26,247.88,257.24,L7
2005-11-16 09:56:02+00:00,231.83,256.37,247.92,255.27,253.14,L7
2006-01-27 09:56:37+00:00,202.83,241.3,235.96,251.43,251.62,L5
2006-02-20 09:56:36+00:00,217.29,233.77,229.34,244.49,235.96,L7
2006-04-09 09:56:34+00:00,217.26,238.26,235.32,244.21,248.58,L7
2006-05-11 09:56:36+00:00,230.67,250.54,242.72,248.54,,L7
2006-06-12 09:56:32+00:00,221.73,246.28,238.59,247.94,254.09,L7
2006-07-06 09:59:27+00:00,217.25,233.24,233.29,244.07,243.78,L5
2006-07-14 09:56:20+00:00,226.89,247.79,238.56,249.48,256.16,L7
2006-08-23 10:00:03+00:00,225.59,246.21,245.96,252.83,258.76,L5
2006-10-10 10:00:37+00:00,227.0,245.74,234.12,236.54,,L5
2006-10-26 10:00:48+00:00,225.34,245.24,244.53,253.09,251.8,L5
2006-11-27 10:01:04+00:00,227.09,246.52,241.49,252.21,257.55,L5
2006-12-05 09:56:39+00:00,227.47,248.64,247.83,252.62,256.14,L7
2006-12-29 10:01:17+00:00,220.65,,264.67,268.42,280.12,L5
2007-03-27 09:57:04+00:00,232.65,256.42,252.45,255.68,263.64,L7
2007-04-20 10:01:17+00:00,221.84,241.35,238.11,247.58,258.24,L5
2007-05-30 09:56:47+00:00,219.52,236.82,237.63,244.84,242.56,L7
2007-07-09 10:00:15+00:00,223.98,242.0,243.0,250.39,250.19,L5
2007-07-25 10:00:07+00:00,218.99,240.41,235.08,244.23,251.91,L5
2007-08-02 09:56:39+00:00,217.98,233.98,237.41,244.42,249.74,L7
2007-08-26 09:59:46+00:00,226.85,241.37,239.07,249.23,251.21,L5
2008-02-10 09:56:50+00:00,230.17,256.44,249.31,260.0,261.8,L7
2008-02-26 09:56:45+00:00,230.09,253.54,241.22,252.98,256.28,L7
2008-04-06 09:56:03+00:00,234.52,247.74,244.54,252.68,261.69,L5
2008-06-09 09:54:23+00:00,229.1,253.01,247.44,256.73,254.96,L5
2008-08-04 09:55:45+00:00,228.49,247.9,239.76,246.44,249.4,L7
2008-08-12 09:52:31+00:00,211.13,238.03,234.71,245.59,244.82,L5
2008-09-29 09:51:10+00:00,228.2,245.9,245.64,254.86,259.13,L5
2008-11-08 09:55:35+00:00,218.67,250.84,240.64,252.86,255.71,L7
2009-02-28 09:56:34+00:00,231.98,253.55,245.2,256.5,258.75,L7
2009-03-08 09:52:55+00:00,216.47,239.5,241.16,249.41,241.83,L5
2009-05-03 09:56:56+00:00,227.6,250.3,238.63,254.28,260.38,L7
2009-05-11 09:54:13+00:00,216.06,237.69,233.31,247.84,255.46,L5
2009-05-19 09:56:58+00:00,224.75,241.7,237.04,261.49,258.55,L7
2009-06-04 09:56:58+00:00,229.16,252.0,244.6,252.39,261.05,L7
2009-06-12 09:54:48+00:00,219.61,241.56,237.27,245.47,252.95,L5
2009-06-28 09:55:05+00:00,221.75,242.43,242.31,251.73,251.16,L5
2009-07-30 09:55:36+00:00,225.94,242.48,233.57,246.84,249.96,L5
2009-08-15 09:55:51+00:00,224.11,241.93,237.72,250.76,252.99,L5
2009-09-16 09:56:19+00:00,210.81,226.5,234.96,246.52,246.09,L5
2009-10-02 09:56:30+00:00,224.81,242.17,238.96,249.62,243.65,L5
2009-10-26 09:56:51+00:00,232.87,252.76,249.01,251.29,261.21,L7
2009-11-03 09:56:48+00:00,,,,256.73,238.67,L5
2010-02-23 09:57:28+00:00,211.93,242.35,243.44,247.73,238.37,L5
2010-04-20 09:58:44+00:00,232.41,256.4,250.3,259.1,262.86,L7
2010-04-28 09:57:21+00:00,252.64,271.38,260.4,267.64,268.28,L5
2010-05-22 09:58:38+00:00,230.31,252.77,242.39,254.27,257.42,L7
2010-07-17 09:57:02+00:00,219.13,241.31,235.2,245.67,250.81,L5
2010-09-03 09:56:48+00:00,239.55,243.93,237.97,248.59,252.41,L5
2010-09-19 09:56:42+00:00,229.46,245.51,248.96,252.7,221.19,L5
2010-10-21 09:56:25+00:00,228.5,244.07,247.46,252.53,257.27,L5
2010-11-06 09:56:20+00:00,230.55,254.87,246.52,256.95,256.71,L5
2010-11-14 09:59:15+00:00,233.14,258.18,249.13,254.79,268.1,L7
2011-02-10 09:56:30+00:00,234.86,261.19,247.09,260.31,263.95,L5
2011-02-26 09:56:29+00:00,226.53,258.46,251.87,258.03,256.96,L5
2011-03-22 10:00:05+00:00,228.62,253.66,240.82,253.05,254.5,L7
2011-04-07 10:00:09+00:00,231.01,256.28,247.71,260.81,260.34,L7
2011-05-01 09:56:10+00:00,224.42,244.94,236.3,248.7,246.92,L5
2011-05-17 09:56:06+00:00,226.03,246.5,242.2,253.01,256.74,L5
2011-08-05 09:55:28+00:00,225.32,244.12,241.51,246.29,250.69,L5
2011-08-13 09:59:56+00:00,229.09,244.98,239.85,246.99,252.42,L7
2011-08-29 09:59:54+00:00,227.13,248.83,239.6,251.98,253.17,L7
2011-09-06 09:55:09+00:00,226.26,243.82,236.69,245.89,254.22,L5
2011-09-14 09:59:48+00:00,229.41,250.7,244.59,251.03,256.53,L7
2011-09-22 09:54:55+00:00,239.24,253.4,244.24,254.08,256.06,L5
2011-09-30 09:59:47+00:00,231.62,251.54,246.6,253.64,259.3,L7
2011-11-09 09:54:10+00:00,223.73,256.37,267.2,262.47,,L5
2011-12-03 10:00:16+00:00,237.37,253.23,251.58,257.26,267.76,L7
2012-03-24 10:00:39+00:00,229.97,251.49,246.5,252.28,256.88,L7
2012-04-09 10:00:35+00:00,,,,,244.86,L7
2012-04-25 10:00:50+00:00,222.98,236.94,238.27,246.07,243.27,L7
2012-05-11 10:01:12+00:00,232.6,250.75,245.47,,,L7
2012-05-27 10:01:04+00:00,231.32,253.31,246.18,246.93,254.21,L7
2012-08-15 10:01:40+00:00,227.01,243.15,239.56,250.78,257.17,L7
2012-09-16 10:01:58+00:00,228.93,250.22,243.45,251.91,264.31,L7
2013-01-22 10:02:43+00:00,234.82,241.55,239.03,245.77,246.79,L7
2013-03-11 10:02:40+00:00,210.29,232.31,227.86,223.69,,L7
2013-04-12 10:02:33+00:00,228.95,252.06,240.5,252.63,254.99,L7
2013-04-20 10:08:19+00:00,223.37,248.84,241.68,252.58,247.12,L8
2013-04-28 10:02:26+00:00,212.18,236.61,238.66,241.92,243.44,L7
2013-05-30 10:02:18+00:00,227.94,250.68,240.1,258.39,248.38,L7
2013-06-07 10:08:34+00:00,221.7,247.97,236.67,247.66,255.55,L8
