dates,sar1319-0000,sar1319-0001,sar1319-0002,sar1319-0003,sar1319-0004,satname
2013-04-20 10:08:19+00:00,224.36,243.69,237.27,243.67,249.63,L8
2013-04-28 10:02:26+00:00,221.92,242.27,237.55,243.32,248.09,L7
2013-05-30 10:02:18+00:00,222.92,243.67,237.97,245.83,248.14,L7
2013-06-07 10:08:34+00:00,222.75,244.29,237.79,246.09,249.38,L8
2013-06-15 10:02:11+00:00,223.77,245.57,238.99,247.08,251.62,L7
2013-06-23 10:08:27+00:00,224.20,245.85,239.18,247.09,251.97,L8
2013-07-09 10:08:31+00:00,224.63,246.15,239.14,247.62,252.55,L8
2013-07-25 10:08:30+00:00,223.94,247.08,239.13,248.28,253.38,L8
2013-08-02 10:01:47+00:00,225.19,247.52,239.54,248.59,254.08,L7
2013-09-03 10:02:02+00:00,225.39,247.90,240.09,248.90,254.37,L7
2013-09-11 10:08:32+00:00,227.04,249.75,241.46,251.30,254.93,L8
2013-09-27 10:08:24+00:00,227.27,250.07,241.51,251.72,255.03,L8
2013-10-13 10:08:24+00:00,227.46,250.34,241.93,252.06,255.10,L8
2013-10-29 10:08:15+00:00,229.21,251.87,242.25,253.24,256.70,L8
2013-11-06 10:02:40+00:00,227.64,250.25,240.93,252.15,254.64,L7
2013-11-14 10:08:14+00:00,227.95,250.54,241.44,252.35,254.97,L8
2013-12-16 10:08:03+00:00,229.10,251.12,242.31,252.42,255.60,L8
2014-01-01 10:07:55+00:00,229.46,251.81,242.63,253.27,256.04,L8
2014-01-09 10:02:58+00:00,229.81,252.45,243.49,253.69,256.26,L7
2014-03-06 10:07:06+00:00,229.59,252.35,243.24,254.24,256.42,L8
2014-03-22 10:06:55+00:00,229.49,252.26,243.32,254.25,256.51,L8
2014-04-23 10:06:24+00:00,229.09,251.75,242.94,253.41,256.73,L8
2014-05-01 10:03:45+00:00,229.04,251.36,242.81,253.00,256.62,L7
2014-05-09 10:06:08+00:00,231.31,253.44,244.49,254.52,260.10,L8
2014-05-17 10:03:52+00:00,231.15,253.40,244.39,254.48,260.10,L7
2014-06-10 10:06:13+00:00,231.03,253.47,244.30,254.26,260.28,L8
2014-06-18 10:03:56+00:00,229.63,252.27,243.41,253.40,258.84,L7
2014-06-26 10:06:14+00:00,228.09,250.61,242.77,252.73,257.50,L8
2014-07-12 10:06:23+00:00,227.40,249.27,241.61,251.33,256.85,L8
2014-07-28 10:06:27+00:00,227.53,249.47,241.48,251.70,256.77,L8
2014-08-13 10:06:35+00:00,227.52,249.72,241.61,251.77,257.00,L8
2014-08-21 10:04:10+00:00,227.55,249.84,242.05,251.97,256.95,L7
2014-08-29 10:06:36+00:00,227.76,250.12,242.22,252.30,257.10,L8
2014-09-14 10:06:40+00:00,227.57,250.30,242.43,252.42,256.93,L8
2014-10-08 10:04:28+00:00,227.30,249.77,242.02,252.20,256.44,L7
2014-10-24 10:04:37+00:00,227.38,249.74,242.30,252.23,255.82,L7
2014-11-01 10:06:43+00:00,228.21,250.20,242.71,252.50,256.52,L8
2014-12-11 10:04:57+00:00,227.88,249.84,242.70,252.09,254.34,L7
2014-12-19 10:06:39+00:00,228.61,250.59,243.12,252.68,255.00,L8
2015-01-04 10:06:34+00:00,230.01,251.75,243.98,253.49,255.77,L8
2015-01-12 10:05:06+00:00,229.32,252.09,244.76,253.59,255.62,L7
2015-01-28 10:05:10+00:00,229.37,252.38,245.22,253.65,255.31,L7
2015-03-01 10:05:24+00:00,228.65,251.65,244.74,252.74,254.32,L7
2015-04-10 10:05:54+00:00,228.02,251.91,244.70,252.13,252.88,L8
2015-05-04 10:05:51+00:00,226.19,250.65,243.79,251.02,252.47,L7
2015-05-12 10:05:34+00:00,227.14,251.28,243.90,251.42,253.69,L8
2015-05-28 10:05:36+00:00,226.99,251.03,243.57,251.50,253.45,L8
2015-06-05 10:06:05+00:00,227.38,251.33,243.90,251.93,254.48,L7
2015-06-29 10:05:54+00:00,226.79,250.92,243.54,251.96,255.93,L8
2015-07-07 10:06:14+00:00,226.56,251.09,243.19,251.26,256.48,L7
2015-07-31 10:06:09+00:00,227.23,250.08,241.90,250.65,257.27,L8
2015-08-08 10:06:21+00:00,227.33,250.26,241.77,250.56,257.77,L7
2015-09-01 10:06:20+00:00,227.80,250.13,241.66,250.41,256.66,L8
2015-09-25 10:06:30+00:00,228.06,250.56,242.17,250.65,256.69,L7
2015-10-03 10:06:33+00:00,228.31,250.61,241.94,251.09,256.64,L8
2015-11-20 10:06:40+00:00,229.06,251.21,242.96,251.96,256.84,L8
2015-12-14 10:07:42+00:00,229.75,251.53,243.26,252.49,257.27,L7
2015-12-22 10:06:40+00:00,230.48,252.02,244.17,252.91,258.36,L8
2016-02-08 10:06:32+00:00,229.44,250.20,242.90,254.85,255.09,L8
2016-02-24 10:06:25+00:00,229.34,250.64,243.32,254.83,255.21,L8
2016-03-03 10:08:31+00:00,227.89,250.24,243.67,255.18,254.01,L7
2016-03-19 10:08:39+00:00,228.02,250.57,244.26,254.77,254.35,L7
2016-04-12 10:06:08+00:00,226.94,249.52,243.97,253.82,253.26,L8
2016-04-20 10:08:50+00:00,227.29,250.02,244.37,254.19,253.50,L7
2016-04-28 10:06:06+00:00,227.23,249.89,243.95,253.38,253.13,L8
2016-05-22 10:08:58+00:00,225.45,247.83,242.77,251.81,251.94,L7
2016-06-07 10:09:03+00:00,225.82,248.19,243.08,251.85,252.87,L7
2016-06-15 10:06:13+00:00,225.10,247.54,242.40,250.70,251.88,L8
2016-06-23 10:09:06+00:00,224.53,247.20,241.25,250.23,250.72,L7
2016-07-01 10:06:23+00:00,224.69,247.33,241.23,249.93,251.15,L8
2016-07-09 10:09:05+00:00,224.23,247.23,240.95,249.62,251.28,L7
2016-07-17 10:06:30+00:00,224.75,247.87,241.38,249.92,252.10,L8
2016-07-25 10:09:08+00:00,224.66,247.31,241.16,249.71,251.93,L7
2016-08-02 10:06:33+00:00,225.03,247.23,241.06,249.83,252.09,L8
2016-08-10 10:09:09+00:00,225.37,247.84,241.79,249.69,252.99,L7
2016-08-18 10:06:37+00:00,225.57,248.06,241.94,249.84,253.44,L8
2016-08-26 10:09:12+00:00,225.61,248.12,241.82,249.89,253.60,L7
2016-09-03 10:06:44+00:00,226.54,248.77,241.96,250.15,254.96,L8
2016-09-11 10:09:14+00:00,226.60,248.76,241.73,250.15,254.91,L7
2016-09-19 10:06:46+00:00,226.46,248.50,241.30,250.05,253.63,L8
2016-09-27 10:09:17+00:00,226.79,248.64,241.29,250.03,253.68,L7
2016-10-05 10:06:48+00:00,226.99,248.88,241.48,250.31,253.95,L8
2016-10-13 10:09:17+00:00,226.48,248.24,241.24,250.25,253.68,L7
2016-10-29 10:09:12+00:00,226.51,248.12,240.98,250.29,253.88,L7
2016-11-22 10:06:52+00:00,227.33,248.86,241.25,251.08,254.08,L8
2016-12-08 10:06:50+00:00,227.50,249.12,241.45,251.00,254.27,L8
2017-01-01 10:08:49+00:00,228.07,249.42,242.03,251.75,254.69,L7
2017-01-09 10:06:43+00:00,228.93,250.06,242.69,252.35,255.29,L8
2017-02-02 10:08:31+00:00,229.12,250.77,243.23,253.04,255.34,L7
2017-02-10 10:06:29+00:00,229.68,251.56,243.47,253.20,255.50,L8
2017-02-18 10:08:31+00:00,229.93,251.65,243.19,253.02,255.06,L7
2017-02-26 10:06:24+00:00,229.94,251.43,242.87,253.06,254.98,L8
2017-03-14 10:06:16+00:00,230.37,251.84,243.42,253.33,255.11,L8
2017-03-30 10:06:07+00:00,230.35,252.16,243.94,253.29,257.38,L8
2017-04-23 10:08:56+00:00,231.51,253.88,245.25,253.93,259.38,L7
2017-05-09 10:09:00+00:00,231.04,253.43,245.39,253.73,258.85,L7
2017-05-17 10:05:59+00:00,231.05,253.51,245.46,253.94,258.96,L8
2017-05-25 10:09:03+00:00,230.86,253.62,245.48,253.55,260.02,L7
2017-06-02 10:06:09+00:00,230.64,253.46,245.30,253.48,259.82,L8
2017-06-18 10:06:15+00:00,230.40,253.24,244.95,253.27,259.25,L8
2017-06-26 10:09:10+00:00,228.65,251.67,244.00,252.61,257.74,L7
2017-07-04 10:06:19+00:00,228.11,251.49,243.57,252.24,257.42,L8
2017-07-12 10:09:11+00:00,227.15,250.17,242.93,251.51,256.25,L7
2017-08-05 10:06:31+00:00,226.84,249.65,242.36,250.89,255.78,L8
2017-08-13 10:09:08+00:00,226.64,249.44,242.66,251.18,255.92,L7
2017-08-21 10:06:36+00:00,226.35,249.17,242.70,251.15,256.07,L8
2017-09-06 10:06:38+00:00,226.35,249.22,242.91,250.92,256.02,L8
2017-09-14 10:09:07+00:00,226.27,249.18,242.86,251.01,255.88,L7
2017-09-22 10:06:42+00:00,226.49,249.31,242.83,251.10,255.84,L8
2017-09-30 10:09:07+00:00,226.47,249.12,242.40,251.53,255.34,L7
2017-10-08 10:06:48+00:00,226.70,249.39,242.56,251.62,255.45,L8
2017-10-16 10:09:10+00:00,226.89,249.56,242.76,251.70,255.61,L7
2017-10-24 10:06:50+00:00,226.89,248.99,242.40,251.30,254.47,L8
2018-01-04 10:08:39+00:00,227.24,248.41,242.73,251.53,253.82,L7
2018-01-20 10:08:25+00:00,228.35,250.22,243.38,252.34,254.96,L7
2018-01-28 10:06:27+00:00,228.62,250.70,243.69,252.94,255.29,L8
2018-03-09 10:07:48+00:00,229.14,251.41,244.28,253.21,254.58,L7
2018-03-17 10:06:05+00:00,227.65,249.85,243.73,253.09,254.04,L8
2018-04-02 10:05:58+00:00,225.62,249.24,243.84,252.79,253.10,L8
2018-05-12 10:06:47+00:00,224.25,247.16,242.37,253.10,252.57,L7
2018-06-21 10:05:29+00:00,225.12,248.31,242.63,252.57,253.81,L8
2018-06-29 10:05:58+00:00,224.58,248.23,243.26,251.56,253.18,L7
2018-07-15 10:05:39+00:00,222.95,249.65,243.26,250.99,252.71,L7
2018-07-23 10:05:45+00:00,222.80,248.25,242.45,250.20,252.50,L8
2018-07-31 10:05:22+00:00,222.75,247.04,241.57,248.73,251.83,L7
2018-08-16 10:05:04+00:00,223.67,247.64,241.96,248.80,252.85,L7
2018-08-24 10:06:02+00:00,224.13,248.07,241.99,249.13,253.14,L8
2018-09-25 10:06:13+00:00,225.14,249.02,241.93,249.60,253.85,L8
2018-10-11 10:06:21+00:00,225.72,247.87,241.55,249.25,253.99,L8
2018-10-19 10:03:38+00:00,225.80,247.72,241.95,249.44,253.88,L7
2018-10-27 10:06:26+00:00,226.09,248.10,242.08,249.49,254.12,L8
2019-01-07 10:01:34+00:00,226.34,249.30,242.04,250.54,254.63,L7
2019-01-15 10:06:22+00:00,228.83,250.69,242.28,250.93,255.06,L8
2019-01-23 10:01:03+00:00,225.68,249.31,242.54,251.26,254.05,L7
2019-02-08 10:00:34+00:00,226.34,249.41,241.21,251.67,252.10,L7
2019-02-16 10:06:16+00:00,226.61,249.86,241.45,252.63,252.22,L8
2019-02-24 10:00:05+00:00,226.75,250.05,241.72,253.28,252.03,L7
2019-03-04 10:06:12+00:00,227.14,250.44,241.93,253.42,252.50,L8
2019-03-12 09:59:34+00:00,226.48,249.67,241.68,252.59,252.10,L7
2019-03-28 09:59:02+00:00,226.67,250.13,242.20,251.90,252.70,L7
2019-04-05 10:06:03+00:00,227.08,250.52,242.54,252.22,253.29,L8
2019-04-29 09:57:53+00:00,227.02,251.70,242.38,252.77,253.40,L7
2019-05-07 10:06:01+00:00,226.84,251.46,242.23,252.25,253.46,L8
2019-05-23 10:06:11+00:00,226.95,251.57,242.07,252.32,253.57,L8
2019-05-31 09:56:40+00:00,227.06,251.62,241.86,252.25,253.74,L7
2019-06-08 10:06:19+00:00,226.71,251.27,241.69,251.75,253.49,L8
2019-06-16 09:56:06+00:00,226.06,250.40,241.11,251.25,252.40,L7
2019-07-02 09:55:30+00:00,226.42,250.62,241.39,251.13,252.72,L7
2019-07-18 09:54:53+00:00,225.90,249.24,240.75,250.67,252.69,L7
2019-07-26 10:06:32+00:00,227.95,250.34,240.86,250.78,253.31,L8
2019-08-03 09:54:14+00:00,227.89,250.24,240.73,250.58,253.42,L7
2019-08-11 10:06:39+00:00,227.18,250.05,241.32,250.27,254.23,L8
2019-08-19 09:53:34+00:00,227.04,249.75,241.45,250.34,254.38,L7
2019-09-04 09:52:53+00:00,226.17,249.29,241.40,249.80,254.69,L7
2019-09-12 10:06:47+00:00,226.80,249.71,241.44,249.98,255.12,L8
2019-09-20 09:52:10+00:00,227.03,249.63,241.35,250.30,255.09,L7
2019-09-28 10:06:52+00:00,227.19,249.67,241.33,250.25,255.05,L8
2019-10-06 09:51:30+00:00,226.98,249.45,241.25,249.94,254.78,L7
2019-10-14 10:06:55+00:00,227.05,249.41,241.20,249.94,254.82,L8
2019-10-30 10:06:55+00:00,227.60,249.73,241.52,250.02,255.31,L8
2019-12-25 09:47:46+00:00,229.40,250.54,242.64,251.09,257.70,L7
2020-01-02 10:06:44+00:00,229.49,250.86,243.09,251.99,257.96,L8
2020-01-10 09:46:57+00:00,229.64,251.07,243.67,252.22,258.10,L7
2020-01-18 10:06:41+00:00,229.67,251.43,244.33,252.95,258.34,L8
2020-01-26 09:46:09+00:00,229.69,251.59,244.15,253.01,258.55,L7
2020-02-19 10:06:33+00:00,229.82,252.51,245.00,253.87,259.27,L8
2020-03-06 10:06:27+00:00,230.20,252.75,244.68,254.25,258.54,L8
2020-03-30 09:42:45+00:00,229.78,253.05,245.24,254.50,258.41,L7
2020-04-07 10:06:11+00:00,229.96,253.28,245.13,254.81,258.93,L8
2020-04-15 09:41:50+00:00,229.78,253.04,245.67,254.81,258.88,L7
2020-05-17 09:39:54+00:00,228.69,252.18,245.29,254.61,257.99,L7
2020-06-10 10:06:08+00:00,227.21,250.34,244.02,253.56,255.99,L8
2020-06-18 09:38:01+00:00,227.19,249.83,244.02,253.56,255.78,L7
2020-06-26 10:06:16+00:00,226.57,249.23,243.48,252.36,254.54,L8
2020-07-12 10:06:23+00:00,224.94,247.27,241.38,250.57,253.33,L8
2020-07-20 09:36:05+00:00,224.66,246.86,240.58,249.84,253.45,L7
2020-07-28 10:06:28+00:00,224.64,246.70,240.80,249.31,253.24,L8
2020-08-05 09:35:05+00:00,224.52,246.39,240.66,249.11,252.52,L7
2020-08-21 09:34:04+00:00,223.51,244.75,239.88,248.58,250.88,L7
2020-08-29 10:06:40+00:00,223.90,244.59,239.76,248.53,250.91,L8
2020-09-06 09:33:01+00:00,224.04,243.99,240.37,248.15,251.58,L7
2020-09-14 10:06:46+00:00,224.42,244.52,240.33,248.42,251.82,L8
2020-09-22 09:31:57+00:00,224.75,244.61,240.30,248.32,252.09,L7
2020-09-30 10:06:50+00:00,225.22,244.95,240.62,249.03,252.27,L8
2020-10-16 10:06:52+00:00,225.22,244.51,240.36,249.30,251.47,L8
2020-11-01 10:06:51+00:00,226.00,245.26,240.85,249.64,252.24,L8
2020-11-09 09:28:49+00:00,226.31,245.47,240.81,249.64,252.24,L7
2020-11-17 10:06:50+00:00,226.95,246.15,241.25,250.18,252.47,L8
2020-11-25 09:27:42+00:00,226.62,246.58,241.06,250.43,252.75,L7
2020-12-03 10:06:53+00:00,226.89,245.92,240.88,250.18,252.59,L8
2021-01-20 10:06:40+00:00,229.19,248.19,242.69,251.86,254.57,L8
2021-02-05 10:06:39+00:00,229.47,248.39,243.35,253.14,255.51,L8
2021-02-21 10:06:34+00:00,230.34,249.79,243.40,253.28,256.74,L8
2021-03-01 09:20:40+00:00,229.86,250.39,243.68,253.58,257.41,L7
2021-03-25 10:06:20+00:00,230.32,251.41,243.98,254.77,257.39,L8
2021-04-02 09:18:06+00:00,229.90,250.98,243.47,254.13,257.20,L7
2021-04-26 10:06:07+00:00,228.13,249.73,243.25,253.13,256.42,L8
2021-05-12 10:06:05+00:00,225.91,248.60,242.66,252.28,254.48,L8
2021-05-20 09:14:05+00:00,224.96,247.22,242.10,252.08,254.94,L7
2021-05-28 10:06:15+00:00,224.83,245.80,242.16,251.23,254.27,L8
2021-06-05 09:12:43+00:00,223.84,246.34,242.18,251.47,254.72,L7
2021-06-13 10:06:21+00:00,224.03,246.42,242.01,251.20,254.97,L8
2021-06-21 09:11:25+00:00,224.03,246.42,242.01,251.20,253.27,L7
2021-07-07 09:10:05+00:00,224.03,245.45,241.33,250.85,253.26,L7
2021-07-15 10:06:26+00:00,224.36,245.41,241.13,250.41,253.07,L8
2021-07-23 09:08:42+00:00,224.07,245.21,240.89,250.26,252.71,L7
2021-08-16 10:06:41+00:00,223.37,244.89,239.97,249.23,252.28,L8
2021-09-01 10:06:45+00:00,223.56,243.68,239.29,248.21,251.60,L8
2021-09-09 09:04:30+00:00,222.26,242.73,239.29,248.21,250.88,L7
2021-10-03 10:06:54+00:00,221.42,241.67,239.06,247.76,250.53,L8
2021-10-19 10:06:58+00:00,222.34,242.63,239.30,248.39,251.18,L8
2021-10-27 09:00:13+00:00,224.33,243.95,240.15,249.09,251.97,L7
2021-11-04 10:06:57+00:00,222.67,242.61,238.70,247.26,250.94,L8
2021-11-18 10:07:39+00:00,223.89,243.54,239.53,247.59,251.55,L9
2021-12-14 08:55:39+00:00,224.42,244.00,240.97,248.28,251.20,L7
2021-12-14 10:06:50+00:00,226.36,245.67,241.93,249.27,252.20,L9
2022-01-07 10:06:46+00:00,226.82,247.56,243.12,249.89,254.53,L8
2022-01-15 08:52:31+00:00,226.69,247.79,243.51,250.31,256.17,L7
2022-01-23 10:06:42+00:00,227.07,248.05,243.51,250.20,256.77,L8
2022-01-31 08:50:58+00:00,227.07,248.01,243.71,250.76,257.08,L7
2022-01-31 10:06:48+00:00,227.41,248.07,244.06,251.20,256.89,L9
2022-02-08 10:06:39+00:00,227.81,248.66,244.22,251.64,256.81,L8
2022-02-16 10:06:43+00:00,228.73,249.26,244.58,252.42,256.38,L9
2022-03-28 10:06:17+00:00,230.49,251.10,244.66,252.53,257.47,L8
2022-05-13 08:41:08+00:00,232.78,253.75,247.13,255.29,260.11,L7
2022-05-15 10:06:28+00:00,232.39,253.78,246.99,255.05,260.25,L8
2022-05-30 08:40:23+00:00,231.89,253.40,246.44,254.74,259.58,L7
2022-06-11 08:33:56+00:00,231.89,253.40,246.44,254.74,259.88,L7
2022-06-16 10:06:43+00:00,230.18,252.01,244.50,253.71,259.31,L8
2022-07-10 10:06:21+00:00,230.00,251.76,244.03,253.84,259.01,L9
2022-07-15 08:31:42+00:00,229.87,251.95,244.45,254.38,258.76,L7
2022-07-18 10:06:47+00:00,229.57,251.62,243.97,253.86,258.33,L8
2022-07-26 10:06:31+00:00,228.91,250.97,243.38,253.42,257.78,L9
2022-08-01 08:30:20+00:00,228.72,251.89,243.10,253.42,258.65,L7
2022-08-03 10:06:58+00:00,228.76,251.92,242.88,253.39,258.48,L8
2022-08-06 08:35:44+00:00,228.76,251.92,242.64,253.16,258.14,L7
2022-08-11 10:06:42+00:00,228.53,251.66,242.48,252.84,258.44,L9
2022-08-23 08:34:13+00:00,228.72,251.25,242.65,252.54,259.15,L7
2022-08-27 10:06:46+00:00,228.85,251.07,242.49,252.58,259.06,L9
2022-09-04 08:27:17+00:00,228.37,251.07,242.49,251.99,258.83,L7
2022-09-09 08:32:35+00:00,228.47,251.21,242.46,252.02,258.57,L7
2022-09-12 10:06:47+00:00,228.63,251.25,242.45,252.25,258.64,L9
2022-09-20 10:07:11+00:00,228.75,251.32,242.50,252.27,258.49,L8
2022-09-21 08:25:32+00:00,228.75,251.32,242.50,252.27,258.70,L7
2022-10-06 10:07:07+00:00,228.94,251.54,242.57,252.41,258.35,L8
2022-10-08 08:23:37+00:00,228.94,251.54,242.57,252.41,258.29,L7
2022-10-30 08:26:38+00:00,228.94,251.54,242.86,252.64,258.30,L7
2022-10-30 10:06:58+00:00,229.06,251.67,242.90,252.66,258.24,L9
2022-11-07 10:07:09+00:00,229.26,251.91,243.12,252.50,258.25,L8
2022-11-11 08:19:10+00:00,229.27,251.93,242.95,252.54,258.00,L7
2022-11-15 10:07:00+00:00,229.29,251.80,242.81,252.55,257.96,L9
2022-12-17 10:06:58+00:00,229.60,251.89,243.12,252.92,257.54,L9
2022-12-25 10:06:55+00:00,229.78,252.16,243.65,253.07,257.90,L8
2023-01-02 10:06:59+00:00,229.91,252.40,243.71,253.29,257.81,L9
2023-01-10 10:06:54+00:00,229.43,252.03,243.84,253.03,257.15,L8
2023-01-28 08:17:50+00:00,231.24,252.45,244.07,252.67,256.87,L7
2023-02-03 10:07:01+00:00,231.63,252.47,244.88,252.57,256.63,L9
2023-02-09 08:09:30+00:00,231.76,252.43,244.93,252.55,257.70,L7
2023-02-11 10:06:51+00:00,231.73,252.78,245.08,253.01,257.73,L8
2023-02-14 08:14:11+00:00,231.73,252.78,245.08,253.41,258.07,L7
2023-02-19 10:06:54+00:00,231.67,253.52,245.74,253.71,258.54,L9
2023-03-07 10:06:43+00:00,231.43,253.88,245.82,254.37,258.23,L9
2023-03-20 08:05:20+00:00,231.61,254.30,246.64,254.50,259.39,L7
2023-03-23 10:06:37+00:00,231.71,254.48,246.70,254.44,259.55,L9
2023-03-25 08:09:38+00:00,231.71,254.48,246.70,254.44,259.93,L7
2023-04-08 10:06:27+00:00,231.84,254.80,247.01,254.95,260.80,L9
2023-04-16 08:08:20+00:00,230.91,253.76,247.01,254.95,260.80,L7
2023-04-24 10:06:21+00:00,230.83,253.76,246.60,254.97,260.75,L9
2023-05-02 10:05:59+00:00,229.88,253.11,246.13,254.38,259.90,L8
2023-05-03 08:02:18+00:00,229.88,253.11,246.13,254.44,260.20,L7
2023-05-25 07:59:44+00:00,229.65,253.38,246.05,253.83,260.40,L7
2023-05-26 10:06:00+00:00,229.22,252.97,245.52,253.54,260.13,L9
2023-06-16 07:56:37+00:00,228.75,253.11,245.32,253.83,260.77,L7
2023-06-21 08:00:19+00:00,227.94,252.33,245.27,253.27,259.67,L7
2023-07-05 10:06:11+00:00,227.26,251.33,244.07,252.19,259.02,L8
2023-07-13 07:56:32+00:00,225.86,250.52,243.31,251.29,259.65,L7
2023-07-21 10:06:14+00:00,225.73,250.25,243.08,251.05,259.45,L8
2023-07-29 10:06:11+00:00,224.01,250.15,242.85,251.32,259.21,L9
2023-07-30 07:48:46+00:00,224.33,250.51,243.45,251.93,259.21,L7
2023-08-04 07:52:14+00:00,223.78,250.14,242.97,251.85,259.53,L7
2023-08-09 07:55:39+00:00,223.54,249.66,242.61,251.52,258.09,L7
2023-08-14 10:06:18+00:00,223.24,248.98,242.09,250.26,257.68,L9
2023-08-22 10:06:31+00:00,223.11,248.63,241.45,249.95,257.17,L8
2023-08-26 07:47:21+00:00,223.34,248.63,241.99,250.63,257.55,L7
2023-08-30 10:06:28+00:00,223.25,248.14,241.79,250.47,257.06,L9
2023-08-31 07:50:39+00:00,223.51,248.14,242.20,250.80,257.56,L7
2023-09-07 10:06:30+00:00,224.19,248.36,242.31,250.88,258.02,L8
2023-09-27 07:48:15+00:00,224.08,248.38,242.55,251.18,256.30,L7
2023-10-01 10:06:35+00:00,224.08,248.57,242.61,251.07,256.37,L9
2023-10-09 10:06:41+00:00,224.10,248.54,242.70,250.70,256.58,L8
2023-10-17 10:06:46+00:00,224.62,248.98,242.69,250.63,256.27,L9
2023-10-19 07:41:45+00:00,224.25,249.06,242.69,250.63,256.27,L7
2023-11-18 10:06:45+00:00,224.69,249.30,243.22,250.38,256.35,L9
2024-01-13 10:06:39+00:00,227.22,250.68,244.61,252.37,258.03,L8
2024-01-21 10:06:46+00:00,227.82,251.35,245.30,252.81,258.52,L9
2024-01-29 10:06:34+00:00,228.01,251.54,245.20,252.78,258.68,L8
2024-02-14 10:06:36+00:00,228.89,253.08,246.51,253.26,258.93,L8
2024-03-17 10:06:20+00:00,230.05,254.76,247.32,252.85,259.20,L8
2024-05-12 10:06:06+00:00,231.73,255.82,247.06,254.00,260.16,L9
2024-05-28 10:05:53+00:00,230.09,252.98,245.16,253.31,259.61,L9
2024-06-13 10:05:48+00:00,229.02,250.96,244.28,252.53,258.97,L9
2024-06-29 10:05:39+00:00,227.13,249.05,242.78,251.56,257.07,L9
2024-07-15 10:05:58+00:00,226.78,248.57,242.33,251.71,256.80,L9
2024-07-23 10:06:08+00:00,225.82,247.05,240.98,251.01,255.20,L8
2024-07-31 10:06:01+00:00,225.48,246.43,240.31,249.90,255.30,L9
2024-08-08 10:06:04+00:00,225.77,246.74,240.48,250.03,255.48,L8
2024-08-24 10:06:17+00:00,225.62,246.23,239.65,249.78,254.94,L8
2024-09-01 10:06:17+00:00,225.90,246.46,239.86,250.08,255.11,L9
2024-09-09 10:06:25+00:00,226.02,246.76,239.85,250.27,254.43,L8
2024-09-17 10:06:21+00:00,225.59,246.12,239.34,250.02,253.45,L9
2024-09-25 10:06:24+00:00,225.96,246.51,239.63,250.16,253.71,L8
2024-10-11 10:06:31+00:00,226.02,247.01,240.07,250.06,253.83,L8
2024-10-19 10:06:39+00:00,226.30,247.34,240.12,250.18,253.99,L9
2024-10-27 10:06:33+00:00,225.72,246.53,240.06,250.25,253.52,L8
2024-11-04 10:06:37+00:00,226.08,247.02,240.30,250.56,254.09,L9
2024-11-20 10:06:44+00:00,225.82,246.70,239.16,248.48,251.96,L9
2024-11-28 10:06:44+00:00,226.84,247.95,239.97,248.99,252.81,L8
2024-12-06 10:06:41+00:00,226.99,248.10,240.25,249.20,252.98,L9
2024-12-14 10:06:32+00:00,227.34,248.00,240.55,249.10,252.54,L8
2024-12-30 10:06:34+00:00,228.99,249.50,241.50,250.09,253.65,L8
2025-01-15 10:06:37+00:00,229.29,249.76,241.76,250.01,253.90,L8
2025-01-31 10:06:36+00:00,229.68,250.06,242.08,250.39,253.75,L8
2025-02-16 10:06:31+00:00,230.06,250.44,242.42,250.27,254.16,L8
2025-02-24 10:06:39+00:00,230.23,250.72,242.81,250.81,254.42,L9
2025-03-04 10:06:23+00:00,230.13,250.88,242.70,250.96,254.48,L8
2025-03-20 10:06:12+00:00,229.28,250.28,242.46,250.83,254.25,L8
2025-04-29 10:06:16+00:00,230.29,250.90,242.30,250.69,254.64,L9
2025-05-07 10:05:55+00:00,229.96,250.22,241.95,250.15,253.52,L8
2025-05-31 10:05:58+00:00,229.64,250.27,243.38,252.15,255.98,L9
2025-06-08 10:06:03+00:00,228.73,249.90,242.74,251.62,255.42,L8
2025-06-16 10:06:07+00:00,227.98,250.80,242.02,251.66,255.33,L9
2025-06-24 10:06:15+00:00,227.88,250.65,241.93,251.74,255.47,L8
2025-07-02 10:06:15+00:00,227.01,249.72,241.35,251.30,255.17,L9
2025-07-10 10:06:18+00:00,227.01,249.47,241.05,251.13,254.78,L8
2025-07-18 10:06:21+00:00,226.47,248.91,240.54,250.70,253.87,L9
2025-07-26 10:06:25+00:00,226.20,248.05,240.29,250.37,253.41,L8
2025-08-03 10:06:27+00:00,226.17,247.85,240.04,249.98,253.33,L9
2025-08-11 10:06:33+00:00,226.39,247.97,240.01,249.85,253.39,L8
2025-08-19 10:06:38+00:00,225.77,247.29,239.37,249.72,252.50,L9
2025-09-04 10:06:43+00:00,225.53,246.68,239.01,248.74,251.61,L9
2025-09-12 10:06:40+00:00,225.80,246.96,239.09,248.93,251.78,L8
2025-09-20 10:06:46+00:00,226.96,247.62,239.52,249.12,252.78,L9
2025-10-06 10:06:50+00:00,227.10,247.80,239.57,249.12,252.33,L9
2025-11-07 10:06:54+00:00,225.97,247.02,239.90,249.59,251.80,L9
