,dates,jap0325-0000,jap0325-0001,jap0325-0002,jap0325-0003,jap0325-0004,jap0325-0005,jap0325-0006
0,1984-05-24 01:09:12+00:00,160.62127741406667,157.32883164410418,157.3808707369116,161.0210980597424,154.4405997060715,176.7108461423532,
1,1984-07-27 01:10:28+00:00,182.74731018417012,173.99853133842473,177.19392559743054,179.6036462301072,179.26880562224312,181.05190319708214,169.7680463855812
2,1984-10-31 01:11:19+00:00,164.28235902823843,163.6904259612537,159.09643317944304,154.93777715692255,150.1392969542331,171.27222023598475,173.7469289933968
3,1985-04-25 01:11:34+00:00,171.52763611916654,168.30464769673895,170.0456838027458,167.58550471849424,160.22871335529553,177.8868209210382,178.12759015072197
4,1985-10-02 01:10:27+00:00,184.80255955385647,173.40872241011226,170.07905222071923,177.72329683789337,175.0273618128448,187.0653547034185,174.4857311971991
5,1985-12-05 01:09:30+00:00,191.61986931590275,192.51043572368246,192.9365152404921,192.24924878685022,182.3018381741399,189.38780899970973,146.65514917548393
6,1986-01-22 01:08:35+00:00,200.717384604882,202.1718543245965,201.8919663347205,202.34751403542606,197.5720107954965,198.25844777860127,176.5286725589537
7,1986-02-07 01:08:13+00:00,204.4411461872806,205.45182489385056,205.36830781446153,204.2485202074483,201.48592446824725,195.1231181700448,181.51826957261719
8,1986-04-12 01:06:50+00:00,205.96623738642984,199.912412828547,206.08584386128823,199.35533267776188,193.861871586788,200.57383178653677,182.3915877193306
9,1986-05-30 01:05:35+00:00,174.44718811576735,175.89740567509213,177.14840497974689,170.40496717456543,163.77822777704188,165.70485462060986,159.6862253078782
10,1986-07-17 01:04:02+00:00,183.02805999223824,182.1749976841928,177.6320106403966,176.15598214155492,171.61894348392616,169.00192871667582,171.84855382739138
11,1986-08-02 01:03:28+00:00,191.75919238178065,190.00679161551867,190.8210508022075,184.56007619615949,179.53460877924496,170.68304660655267,162.1684915611499
12,1986-09-03 01:02:16+00:00,166.00388468924922,165.23636974544408,162.1292943642619,151.91891935376256,139.3131511793255,161.86032818210725,148.2052258132233
13,1986-11-06 01:00:09+00:00,186.08424475145927,179.6193583588152,180.4189591503196,182.9201742994853,174.3357805927841,178.06088944616414,170.51809576226606
14,1986-11-22 00:59:28+00:00,196.81627299123778,187.01913851451658,186.5481738657023,193.45534831416467,179.13420647037572,177.61275425863593,138.65927168907396
15,1986-12-08 00:59:53+00:00,183.6882737459975,181.02530849558661,192.04119861176608,189.33490841548237,174.70675279713933,173.30607523001677,131.82613442073207
16,1986-12-24 01:00:24+00:00,179.304637937273,177.01937815233333,189.24387406897642,188.55467744948893,175.90726124211128,182.10124263539433,132.73220300093973
17,1987-02-10 01:01:56+00:00,204.96988243530186,203.07606671580498,208.72665472306807,202.91893859642624,201.03218859737635,201.33252040440445,
18,1987-02-26 01:02:33+00:00,198.25537781977638,196.65534553111027,200.95877345951132,198.20702063758404,193.07200278120806,192.99155380421132,
19,1987-11-25 01:09:36+00:00,170.5259182121305,172.32651416924872,169.45174782552874,160.2217282441433,154.0704128054173,180.64602050971686,135.45899381462596
20,1988-01-28 01:10:38+00:00,,,,,,,
21,1988-09-08 01:12:07+00:00,,183.5187579177045,168.22386119788354,169.11749226691626,,,91.11164097186861
22,1988-10-26 01:11:54+00:00,175.71278908293434,167.46618330734015,166.57181866290094,159.35475849671374,154.24408182948082,176.52286435043553,
23,1988-12-13 01:11:44+00:00,198.86649608369112,194.16010708367412,187.28143118199782,179.22821092019603,174.58401392765523,181.9672131669157,113.63976569667885
24,1989-01-30 01:11:21+00:00,179.5025866130631,175.55992508109324,178.04173293895624,180.71649849424125,173.29212839901842,185.19250557584127,129.16278189673145
25,1989-02-15 01:11:20+00:00,191.51210435551207,183.83654928320635,184.61965787292235,180.7983996406298,182.88474642364358,188.701263978169,146.3031755338568
26,1989-06-07 01:09:31+00:00,184.31880370515447,181.32942430755497,179.10076265923084,175.36581855705313,171.69260787312433,185.30140638190935,189.11548844695994
27,1989-09-27 01:07:04+00:00,159.9915747341214,149.84984748237758,153.52443118250127,150.71012104420385,145.20646226337158,163.06016436839198,139.95147658042342
