,dates,jap0325-0000,jap0325-0001,jap0325-0002,jap0325-0003,jap0325-0004,jap0325-0005,jap0325-0006
0,1984-05-24 01:09:12+00:00,160.97796956606584,157.6306480804112,157.70783854291085,161.37779021174157,154.76756751207077,177.27136238120906,
1,1984-07-27 01:10:28+00:00,199.49107356896604,188.16633112555974,192.5423753668268,196.3474096149031,194.6172553916394,207.36353137319,200.4649459243737
2,1984-10-31 01:11:19+00:00,161.29946144468602,161.16643569824782,156.36211039452,151.95487957337014,147.40497416931004,166.58480974754525,168.2782834235507
3,1985-04-25 01:11:34+00:00,167.49064725240368,164.8887340402473,166.34511067487983,163.54851585173137,156.52814022742956,171.54298127326797,170.72644389499004
4,1985-10-02 01:10:27+00:00,181.41959331342298,170.54621251436086,166.9779998336552,174.34033059745988,171.92630942578074,181.749264897023,168.28362642307104
5,1985-12-05 01:09:30+00:00,187.16644821221416,188.74215632825366,188.8542125621109,187.79582768316163,178.2195354957587,182.38957583677055,138.49054381872153
6,1986-01-22 01:08:35+00:00,200.59528858054432,202.06854230400307,201.78004497907762,202.22541801108838,197.46008943985362,198.06658259749918,176.30482984766795
7,1986-02-07 01:08:13+00:00,205.2228974163793,206.11330670308794,206.08491310780204,205.03027143654703,202.20252976158775,196.35158438719992,182.95148015929817
8,1986-04-12 01:06:50+00:00,206.15511732221714,200.0722343126747,206.2589838024266,199.54421261354918,194.03501152792637,200.87064311420252,182.73786760160732
9,1986-05-30 01:05:35+00:00,168.6446092754923,170.98753127178247,171.8293743761614,164.60238833429037,158.4591971734564,156.58651644303478,149.04816410070728
10,1986-07-17 01:04:02+00:00,191.31654392371843,189.1883302415991,185.22978757758676,184.4444660730351,179.21672042111632,182.0266891804304,187.04410770177174
11,1986-08-02 01:03:28+00:00,204.1372255284196,200.480511970367,202.16758118662653,196.93810934279844,190.881139163664,190.134241551271,184.86155232998794
12,1986-09-03 01:02:16+00:00,178.76701621205768,176.03594257243586,173.828831593503,164.68205087657103,151.0126884085666,181.91667771794914,171.6043002717055
13,1986-11-06 01:00:09+00:00,176.67925049676126,171.66128629714763,171.79771441684642,173.5151800447873,165.7145358593109,163.28161276021012,153.2756062953197
14,1986-11-22 00:59:28+00:00,190.01512279060717,181.264319113983,180.3137861817909,186.65419811353405,172.89981878646432,166.92523251478784,126.19049632125119
15,1986-12-08 00:59:53+00:00,179.35226112581645,177.3563747400488,188.06652037660012,184.99889579530134,170.73207456197338,166.4923411125894,123.87677795040015
16,1986-12-24 01:00:24+00:00,173.50718621620894,172.11384208066374,183.92954332466772,182.75722572842488,170.59293049780257,172.99096135943654,122.10354151232232
17,1987-02-10 01:01:56+00:00,204.82602082536883,202.95433766124626,208.59478158062944,202.77507698649322,200.90031545493773,201.10645216022397,
18,1987-02-26 01:02:33+00:00,200.4606445020285,198.52134041609284,202.98026791824242,200.41228731983614,195.09349723993915,196.45697287632177,
19,1987-11-25 01:09:36+00:00,161.30402488196916,164.5233736591122,160.99834560621417,150.99983491398194,145.61701058610274,166.15447384803474,118.5521893759968
20,1988-01-28 01:10:38+00:00,,,,,,,
21,1988-09-08 01:12:07+00:00,,194.6759162310281,180.3107827039841,182.30322481902596,,,115.28548398406974
22,1988-10-26 01:11:54+00:00,176.87703556714854,168.4513149478291,167.63904460676397,160.51900498092795,155.31130777334386,178.352394539915,
23,1988-12-13 01:11:44+00:00,189.48276062780707,186.22002323638762,178.67967368077078,169.84447546431198,165.9822564264282,167.22134316481223,96.43625069422478
24,1989-01-30 01:11:21+00:00,171.82021133163533,169.05945368911588,170.99955559764746,173.03412321281348,166.24995105770964,173.12020156216903,115.07842721411384
25,1989-02-15 01:11:20+00:00,187.07433810528457,180.0815163022446,180.55170547688047,176.3606333904023,178.8167940276017,181.72763129924007,138.16727074177302
26,1989-06-07 01:09:31+00:00,182.31503397544537,179.63392684395495,177.26397374033084,173.36204882734404,169.85581895422433,182.15262537808076,185.44191060915992
27,1989-09-27 01:07:04+00:00,172.38461521979508,160.3362663548707,164.8847182943688,163.10316152987753,156.5667493752391,182.5349422744506,162.6720508041585
28,1989-10-13 01:06:36+00:00,153.57157502923997,144.8489012365702,145.15764207702938,144.76015447356318,130.57528977020561,157.1499961264986,176.13431930231656
29,1989-11-14 01:05:34+00:00,,,,,126.61928306557837,119.91145621718822,
30,1989-12-16 01:04:47+00:00,182.50344562599287,177.01071222471856,166.67058150857082,160.54562185016462,152.0112970427906,164.66523050940125,103.63005769181818
31,1990-01-17 01:03:46+00:00,184.06364822771832,173.9001921258165,171.93622119116134,165.46245055885805,155.6065229157681,166.88560367222777,123.0538977548793
