,dates,chi0251-0000,chi0251-0001,chi0251-0002
0,1984-07-08 14:07:13+00:00,,,
1,1985-07-27 14:08:29+00:00,,,215.49478315836905
2,1986-02-04 14:05:35+00:00,224.59097039891427,225.0793503708389,211.22402686775584
3,1986-07-30 14:00:52+00:00,,,227.0161511137026
4,1986-08-15 14:00:17+00:00,,,219.46883738206463
5,1986-08-31 13:59:41+00:00,219.42621495181805,199.18588651667545,198.9453608077223
6,1986-09-16 13:59:10+00:00,233.14680259067447,214.66209106796467,219.98138649597902
7,1986-11-03 13:57:34+00:00,222.88886935954213,218.72491960760087,211.1479685011633
8,1987-01-06 13:58:06+00:00,209.78294696293545,209.0474019552193,208.07963573150505
9,1987-02-07 13:59:09+00:00,226.4307851831474,223.75088036128793,208.2457488300297
10,1987-03-27 14:00:57+00:00,248.84931878144013,251.27695320958966,249.25172590728036
11,1987-11-06 14:06:32+00:00,214.45534745364188,191.5050719070447,211.6541375333919
12,1988-04-30 14:08:52+00:00,238.73254236652818,223.49284561728385,230.8121023672947
13,1988-06-01 14:09:09+00:00,,,228.26285430025527
14,1988-06-17 14:09:14+00:00,,,215.86764982923677
15,1988-08-20 14:09:24+00:00,215.20419154338023,196.47652508965626,218.77971485856276
16,1988-09-05 14:09:27+00:00,215.44049363419205,207.45644703145945,215.48549283363693
17,1988-09-21 14:09:22+00:00,215.27071310309947,201.60138862909412,215.08932661819472
18,1989-05-03 14:07:25+00:00,230.9930949232521,239.69809877219674,244.94348993874564
19,1989-08-07 14:05:33+00:00,,,204.9265213626452
20,1989-08-23 14:05:11+00:00,213.61248442245164,218.5788248605052,220.04857888930945
21,1989-09-24 14:04:23+00:00,211.06446420751075,213.74502691653782,224.2345861414989
22,1990-02-15 14:00:08+00:00,228.89818221472638,226.99561917421644,230.03311717113843
23,1990-04-20 13:58:53+00:00,235.2079593159342,240.2924540970544,221.67398905561026
24,1990-07-09 13:58:47+00:00,,,
25,1990-07-25 13:58:43+00:00,,,200.23592431172855
26,1990-11-14 13:58:09+00:00,212.93368192631044,223.26681955342022,214.52136521248346
27,1991-01-01 13:58:31+00:00,228.46726082419192,225.2826366942031,237.70396313264288
28,1991-02-02 13:59:12+00:00,233.2925784683446,232.33179056473875,235.29428380160513
29,1991-04-07 14:00:25+00:00,255.0010897082166,226.97910663722953,242.7242801742318
30,1991-09-30 14:02:37+00:00,218.22289978281879,221.3467904023249,216.16206738551026
31,1992-02-05 14:02:52+00:00,242.80140720750254,239.09183069680316,242.52607612594
32,1992-07-14 14:01:40+00:00,,,
33,1992-07-30 14:01:27+00:00,,275.29168264901784,
34,1992-11-03 13:59:54+00:00,217.2082599353594,205.75926541538018,200.4018930918549
35,1993-01-22 14:00:22+00:00,225.12094959941027,229.25102344564954,229.02699829028825
36,1993-03-27 14:00:49+00:00,224.94203153375173,227.86493715362556,223.36336299521494
37,1993-04-12 14:00:57+00:00,218.4058343122859,227.10361980965885,225.15952027404302
38,1993-05-30 14:01:12+00:00,,,198.20432542059766
39,1993-06-15 14:01:10+00:00,,,194.0069041002601
40,1993-07-17 14:01:03+00:00,,,
41,1994-02-26 13:59:30+00:00,235.94620799782135,225.7188526937996,216.00860436900717
42,1994-07-04 13:57:05+00:00,,,
43,1994-10-08 13:54:31+00:00,,,198.46891069747664
44,1995-05-04 13:46:45+00:00,,234.78424840213486,229.43095307844976
45,1995-07-23 13:43:06+00:00,,,
46,1996-04-20 13:48:17+00:00,,,242.19503477308362
47,1996-08-26 13:55:17+00:00,216.5843424034524,217.57971996286486,220.3222683517105
48,1996-10-13 13:57:52+00:00,227.59417988556802,228.40775041871908,233.92159885555816
49,1997-01-01 14:01:42+00:00,241.168766645809,241.3159828139961,229.32998156783628
50,1997-02-02 14:03:10+00:00,224.2128220688423,241.17076864903044,234.87083052854462
51,1997-06-10 14:07:56+00:00,,229.0012616317781,221.0965512144067
52,1997-06-26 14:08:29+00:00,,,192.41639851585413
53,1997-07-12 14:09:01+00:00,,,208.17902758694197
54,1997-11-17 14:12:43+00:00,214.8270167336145,210.62757497916667,206.7505166483344
55,1998-02-21 14:14:54+00:00,218.81860283943706,210.6444128064444,220.72360992819773
56,1999-03-28 14:17:25+00:00,216.59845838455988,227.05696398212962,228.3810478162747
57,1999-07-26 14:31:30+00:00,191.96370460873683,197.83781086621136,206.98951777400862
58,1999-11-15 14:31:32+00:00,211.5254554658296,192.22777505867415,212.4100002462906
59,1999-12-01 14:31:26+00:00,224.3422592587856,211.42316248072214,224.5664967372777
60,1999-12-25 14:13:45+00:00,227.14991970559603,211.51864518791868,222.0473236006588
61,2000-03-14 14:12:22+00:00,213.362187030222,221.39170209474673,232.96508135217618
62,2000-03-30 14:13:02+00:00,214.57188942896056,229.84809161723132,228.34532326335503
63,2000-04-15 14:13:13+00:00,221.95335780869203,228.77961610666313,223.5409581477911
64,2000-05-25 14:30:37+00:00,245.75348099653107,228.5848878015783,237.05003118477464
65,2000-06-02 14:14:44+00:00,235.3972922887632,227.624874695773,223.46120080822055
66,2000-06-18 14:15:05+00:00,227.0545197192946,198.5753993144063,185.63398175899152
67,2000-06-26 14:30:21+00:00,226.0642984239706,207.5145984325679,206.83604133488208
68,2000-07-12 14:30:08+00:00,233.1527953630128,213.82248034997127,208.64401979769275
69,2000-09-14 14:29:15+00:00,206.23262068484533,212.5956888069997,201.17654701866522
70,2000-10-24 14:17:22+00:00,223.40094030073504,220.99173564325656,212.31338050742048
71,2000-11-09 14:17:30+00:00,234.16441396794357,214.7066699048569,220.33978633855966
72,2001-01-12 14:18:28+00:00,230.08587497288687,224.91129693633854,215.54045032945945
73,2001-02-13 14:18:40+00:00,213.74364640311123,226.93135990005516,213.8963952866623
74,2001-03-17 14:18:47+00:00,223.65557212508716,222.857954253041,220.51919029596542
75,2001-03-25 14:28:50+00:00,237.59088734618936,225.10906139923196,233.60777325061147
76,2001-04-18 14:18:38+00:00,229.7875184880907,222.35096287075666,235.98954742300188
77,2001-06-05 14:19:01+00:00,,,198.8614013985086
78,2001-06-21 14:18:58+00:00,,,205.8871861771579
79,2001-08-16 14:27:29+00:00,187.7182293373317,202.12184977225178,206.1869945449237
80,2001-09-17 14:27:07+00:00,234.49030920009284,225.65837246195986,223.2908701912114
81,2001-11-12 14:18:14+00:00,216.93861848111203,214.5300242151596,
82,2002-01-23 14:27:31+00:00,228.8632299338734,232.03009939516363,236.99131327079127
83,2002-01-31 14:17:31+00:00,227.65373520989937,228.91923375651362,230.5615979682644
84,2002-02-16 14:17:08+00:00,226.2539333905171,226.83474997319425,235.3561188063386
85,2002-04-13 14:27:28+00:00,233.18142696904718,238.44170788029794,234.13915554229195
86,2002-04-29 14:27:29+00:00,226.56504358180783,228.29541394951616,225.11809768381272
87,2002-05-31 14:27:16+00:00,232.96446994911273,234.99809252525938,232.65043615546642
88,2002-08-19 14:26:47+00:00,201.24390832939872,213.41257683084953,215.3877133702701
89,2002-09-20 14:26:25+00:00,216.44083758040156,209.40050381885902,215.1023939447332
90,2002-10-06 14:26:21+00:00,212.0229477115654,212.67826899072898,207.5650459812611
91,2002-12-09 14:26:54+00:00,212.01285502275266,208.98477367084175,208.8690097466169
92,2003-06-27 14:14:45+00:00,,,
93,2003-07-29 14:15:20+00:00,213.33160716835522,207.90223820264868,204.46163657689576
94,2003-08-06 14:27:02+00:00,222.7007422175955,220.915947278761,
95,2003-09-23 14:26:51+00:00,,,207.65076815024005
96,2003-10-09 14:26:42+00:00,222.81084673847934,205.17842603038142,201.99672241658968
97,2003-11-02 14:16:39+00:00,210.5200283516316,215.3016076560833,211.6629942634231
98,2003-11-18 14:17:00+00:00,210.2496862764093,203.54285344939774,207.45080970433324
99,2004-02-22 14:17:37+00:00,223.99270760367142,221.86934158347717,228.5228111776623
100,2004-03-09 14:17:42+00:00,226.47547307271552,232.4334674746549,230.02295824709452
101,2004-04-26 14:18:39+00:00,229.61476235954848,228.32501090885478,221.8842234758042
102,2004-05-12 14:19:07+00:00,223.96500982772747,223.26764844790802,218.46661642139352
103,2004-05-20 14:27:50+00:00,,,220.13073478887557
104,2004-05-28 14:19:34+00:00,236.33977400445318,228.8787649134403,223.02611476186578
105,2004-06-05 14:27:45+00:00,,,206.52336817566237
106,2004-06-21 14:27:40+00:00,206.85412831752868,201.38576741594164,199.4760940435629
107,2004-07-15 14:20:58+00:00,211.71651996242576,153.74313949163857,189.66538195745366
108,2004-07-23 14:27:34+00:00,199.96582707238147,182.54299887257704,198.34999705875407
109,2004-08-16 14:21:41+00:00,181.93989253199638,174.94773135031528,192.29014836152803
110,2004-09-09 14:27:20+00:00,,,
111,2005-02-08 14:25:06+00:00,219.84083600861294,207.94287953599365,213.82400810712417
112,2005-03-12 14:25:34+00:00,238.5085756375074,235.458517331642,234.88206866949307
113,2005-04-29 14:25:50+00:00,224.01901001533616,235.43089097690023,238.52583319429982
114,2005-07-02 14:26:17+00:00,,,213.67824661644468
115,2005-08-03 14:26:35+00:00,172.79455654637687,,
116,2005-09-04 14:26:46+00:00,199.50239477043075,196.93664851752146,204.47946276257875
117,2005-09-12 14:27:43+00:00,,197.91691813496212,208.27657762457463
118,2005-10-06 14:26:43+00:00,196.42282553637745,187.30779087821185,197.9631909453721
119,2006-02-03 14:28:40+00:00,243.4680271709754,238.0471427027319,230.45091916498407
120,2006-03-31 14:30:04+00:00,243.64519742184467,242.01467397608948,244.02327889373328
121,2006-05-02 14:30:36+00:00,232.12447984783165,213.81376487098547,227.14987835090253
