,dates,mex0534-0000,mex0534-0001,mex0534-0002,mex0534-0003
0,1986-05-14 17:36:04+00:00,197.60028212446414,195.11610172878335,193.35533326123056,201.30545372543514
1,1987-07-20 17:36:38+00:00,190.13272375743742,192.18676543357904,197.65532358028608,204.35883058672368
2,1987-09-22 17:38:24+00:00,196.17515754874972,193.90613941276297,193.85096940625297,197.79729596780874
3,1989-09-11 17:37:23+00:00,202.298754427601,197.01608366723462,204.41470157447094,209.67925223377568
4,1990-04-23 17:31:37+00:00,195.0915373504899,194.22099311099643,197.84900911206904,208.09405691634134
5,1990-05-09 17:31:36+00:00,209.65485968400097,218.63783103811716,,
6,1992-01-23 17:35:38+00:00,199.5283239752472,202.53141560207717,194.22292661403685,201.48003691833796
7,1992-02-08 17:35:34+00:00,189.64083006516375,197.8180933382185,186.0431323113096,197.71808985124468
8,1992-02-24 17:35:34+00:00,195.45083455882684,202.75583268168234,196.82153288729495,202.72338938484657
9,1992-03-11 17:35:33+00:00,191.98623945497891,191.3893680201539,191.29128355829005,203.65303948741163
10,1992-09-03 17:33:39+00:00,209.26249610439353,212.1511282162805,205.96426672835491,208.8266523801467
11,1993-02-10 17:33:18+00:00,192.7810944588747,198.0827878856629,188.20440641725241,198.27426612536144
12,1993-03-14 17:33:33+00:00,206.09548761499028,203.3589968988752,198.0999444394969,202.93925322465617
13,1993-03-30 17:33:36+00:00,191.49433685122003,193.1231141766377,192.49782502196265,201.03310865639867
14,1993-04-15 17:33:44+00:00,,195.36486415740794,191.9395228778984,196.27639626829708
15,1993-05-17 17:33:52+00:00,192.03914358085285,193.58719227030232,186.15208343821934,191.49163598891948
16,1993-06-02 17:33:55+00:00,201.64417864073573,196.62832924786952,197.90402441899306,201.17860014117008
17,1993-06-18 17:33:53+00:00,209.6141611246945,202.11199519572835,203.63518974955113,204.59174150366883
18,1993-07-20 17:33:47+00:00,201.6873877199532,199.36432051871537,194.81628167559194,198.6847290736885
19,1993-08-05 17:33:47+00:00,195.4395040633557,196.3710316942059,187.28498892628926,198.33021833529142
20,1993-08-21 17:33:46+00:00,196.50461379384302,197.2749152652041,190.53775765284902,196.29763385989193
21,1993-09-22 17:33:41+00:00,203.82169270098183,207.67199851142595,199.41608865409782,205.73582614831375
22,1993-10-24 17:33:31+00:00,206.6936031066802,213.39324215672312,208.177359105284,215.17052535462466
23,1993-11-09 17:33:23+00:00,213.93171008299456,214.34712603386336,211.43706706324204,210.10513167316282
24,1993-11-25 17:33:18+00:00,215.14548126974194,215.23014281536058,214.3471969041664,207.4066056398717
25,1993-12-11 17:33:13+00:00,207.35186658820555,205.36630070804057,203.955466152449,206.48306962951432
26,1994-01-28 17:32:37+00:00,200.77751775850277,211.90350123473635,204.4823732181077,204.9347106582268
27,1994-02-13 17:32:26+00:00,210.86843569549958,209.67722464252398,207.02313649841525,
28,1994-03-01 17:32:12+00:00,202.79736697933072,205.29235875883637,201.62916778921914,212.75273949605491
29,1994-04-02 17:31:42+00:00,203.46179366241398,196.9866824492589,200.0688659729395,202.61560414384462
30,1994-05-20 17:30:48+00:00,206.8744991380567,203.43259316292054,203.94323805232557,210.43211687356157
31,1994-07-07 17:29:44+00:00,205.22032889258307,200.54649678924048,199.64901193880513,206.34068262234578
32,1994-10-11 17:27:10+00:00,213.960856173557,218.04348172433782,216.29164576382766,215.68916102545077
33,1994-10-27 17:26:37+00:00,213.10212679221823,212.815123153443,215.133120533139,211.64856132776507
34,1994-11-12 17:26:04+00:00,,,,
35,1994-11-28 17:25:32+00:00,214.92506432210078,215.90805288498544,213.61270790410268,218.11130904299958
36,1994-12-14 17:25:03+00:00,204.93665631773325,211.7183723012038,209.42921216422354,210.55657275023293
37,1994-12-30 17:24:31+00:00,202.10551964293404,195.78305607681997,186.19279958941254,195.584440983768
38,1995-01-15 17:23:56+00:00,194.98803617473155,197.8224319020172,187.67267919660688,197.42578999619002
39,1995-01-31 17:23:20+00:00,207.72811220383167,212.8724484526291,197.7835010043909,208.27304589588306
40,1995-02-16 17:22:40+00:00,193.08175213504185,201.440596931504,195.17294543996493,200.77029271005273
41,1995-03-04 17:22:03+00:00,207.05896365588393,198.22327253646077,189.23290540933192,197.06922893551612
42,1995-03-20 17:21:23+00:00,190.88790179107082,191.58460486260333,185.47675895433255,194.09841033814214
43,1995-04-21 17:20:03+00:00,190.3026226018205,199.3010378188891,195.9911195681226,204.42215351359965
