,dates,jap0196-0000,jap0196-0001,jap0196-0002,jap0196-0003,jap0196-0004,jap0196-0005
0,1984-07-31 00:45:29+00:00,134.295446628764,147.4826861683423,145.2256629515873,132.4673455733612,130.72203927913495,132.25971347915856
1,1984-08-16 00:46:00+00:00,138.7552086784294,147.87821193038144,142.30259200897635,140.23514453347997,137.42017562547812,139.30359235422338
2,1984-09-17 00:46:20+00:00,138.10388578805146,142.4254094142014,143.72683449239895,128.11717241233941,132.46411697589113,129.14061657490583
3,1984-10-26 00:52:01+00:00,130.9344209399598,142.48549996299556,139.21334786266607,121.13822347394853,131.61188005626184,129.97391899830922
4,1984-11-04 00:46:10+00:00,144.7747865510011,155.74534410652404,154.67140934504152,144.87571287073013,148.4005132043024,150.05833328604456
5,1984-11-27 00:52:18+00:00,127.26197774405834,140.90992524022388,140.57397951103556,129.2473389722812,137.51610951250473,138.45966403679813
6,1984-12-13 00:52:04+00:00,138.77687504082186,147.74712508290222,148.90630698071777,135.7957223553799,140.62598710798608,139.04807421017986
7,1985-01-07 00:46:30+00:00,148.18190362267524,150.81338204128576,151.20649413542947,139.07838483278613,145.82947948115077,141.60550865406628
8,1985-01-14 00:52:20+00:00,149.07205898997228,148.79847554605823,152.79374587975664,143.0982593397954,144.9626004625082,143.11504078386835
9,1985-02-15 00:52:50+00:00,144.03822115209027,151.61523278056313,150.72591786039987,138.55303919548268,132.70511372291546,133.39451064568237
10,1985-05-15 00:46:20+00:00,121.12709927927774,130.04405002957373,131.7993054678914,124.31011494392423,123.98549406359089,126.26921312483985
11,1985-07-09 00:51:58+00:00,117.90757629597351,,127.23711062103993,101.33533035431718,110.38255425261117,113.65943527482102
12,1985-08-26 00:51:56+00:00,132.93579422273476,140.77174528036812,132.47030617104681,122.98612630988049,125.79854680373839,126.69937976350697
13,1985-12-09 00:44:17+00:00,150.52789550974114,159.32940701222083,159.66598140816336,148.5947598528872,151.84509079518483,156.37012075123383
14,1986-01-10 00:43:42+00:00,153.60736218842464,155.71344463285135,153.7801873571151,152.65672704353102,147.87565169128533,151.6527895951352
15,1986-01-17 00:49:45+00:00,131.21883498393248,141.66328602864246,138.92918985482902,129.66376010588664,138.7083786658229,141.85619570812506
16,1986-04-23 00:47:15+00:00,128.85354941175717,133.13494150345267,142.81033156235623,129.68008713291937,123.63977929299959,133.7009227267604
17,1986-06-19 00:39:51+00:00,126.09285122946335,136.38801182501567,131.77085557514437,108.29959877774172,119.29961978831653,117.48087111598971
18,1986-06-26 00:45:24+00:00,116.9645482317062,126.81618407611852,122.09881434810906,107.13117817972218,107.65157664511153,115.47402159415637
19,1986-07-28 00:44:19+00:00,124.2554581461052,130.92456009827472,131.53080260987193,116.35420584427263,122.45053101095073,120.99483214074091
20,1986-10-09 00:36:01+00:00,139.32848338862186,148.860804426848,147.4967750420841,130.51465033841072,137.66752778463243,138.0106736955662
21,1986-10-16 00:41:34+00:00,132.9341307834013,139.51006412522102,131.97763389570758,100.78867304776617,123.0616441568223,119.9542318301247
22,1986-11-10 00:34:53+00:00,142.9277971601527,146.75985218978644,148.5630550362182,134.57462774547204,146.92724847614096,141.43840139398952
23,1986-12-12 00:34:54+00:00,148.02079687475188,155.4023276724758,152.54096486868968,136.35881282143998,144.21368982412395,143.2463970169127
24,1987-01-13 00:35:52+00:00,150.48601509243332,150.62244474997908,151.3738083208607,137.95273301455595,139.54845955274962,148.4749391595854
25,1987-02-05 00:42:47+00:00,142.6112381535579,147.59850193419948,147.97001467155548,135.2423151072215,139.8033362241619,140.8555505017561
26,1987-02-14 00:36:58+00:00,144.2383666907558,149.88936559888685,146.72428942143665,135.53938948481147,136.8371614041555,142.0937811770613
27,1987-03-09 00:44:02+00:00,,,,,,
28,1987-03-18 00:38:11+00:00,144.70327408680157,149.1206732538795,151.66788569703525,141.94414954277715,141.14611467024994,140.68022402713518
29,1987-03-25 00:44:13+00:00,128.19497526906025,126.75232717777602,131.38323614550563,123.38820979435812,127.04037748016968,128.86155261436426
30,1987-04-19 00:39:16+00:00,121.89676982781884,127.16404256851942,129.3446777444229,120.20368486016714,119.35447950261758,122.13454359498404
31,1987-05-05 00:39:45+00:00,138.43342240333064,142.4084199609545,142.59991464438812,130.08737559255582,134.65339964556546,136.8465525964326
32,1987-05-21 00:40:11+00:00,134.21969028692791,139.0915196763877,137.52697543697062,121.8343007151084,126.91003185897333,125.48735748439415
33,1987-08-16 00:48:04+00:00,127.83532819437119,126.29085084206922,126.81089057228371,111.00060314978313,117.12509175143725,114.97169029476451
34,1987-09-10 00:42:57+00:00,140.67295139493183,146.14861782763938,144.03413731311196,130.86543311857514,136.81733993442333,139.89187880498793
35,1987-12-22 00:51:03+00:00,132.69236544843818,,,,133.0255260397702,138.51987339239537
36,1988-03-11 00:51:53+00:00,129.31375702013952,140.24697167400893,135.20633783767227,129.5875023688754,131.8753570007941,131.71358943727068
37,1988-04-05 00:46:18+00:00,132.74864992870295,138.32895261793698,137.49970272715373,119.95957107266007,127.8054126578723,134.0240914835934
38,1988-06-15 00:52:34+00:00,124.94520532247287,127.70577859222252,127.94431413831748,98.21302123371922,115.99884900262674,111.5668135207146
39,1988-11-15 00:46:49+00:00,131.5025174467346,140.46332025223154,142.49428550802259,119.0652587295026,131.92617883470027,132.2061243382225
40,1988-11-22 00:53:00+00:00,137.73449463401738,148.42446786260683,147.77527536089883,137.10442201678714,140.81580359104228,144.69843722964066
